統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,基隆市中正區,中正里,1012,2242,1199,1043,3,4,4,2,3,7,4,1,3,3,8,4,4,5,1,6,0,9,7,7,8,4,4,4,7,6,6,11,12,4,11,10,10,6,11,9,8,9,8,12,10,15,16,11,17,5,15,13,16,10,16,19,21,20,16,19,23,15,17,14,16,14,17,16,18,14,23,12,17,19,11,15,14,14,16,14,17,12,18,11,17,21,15,21,21,17,19,18,20,10,28,7,25,11,21,20,20,19,26,22,22,21,23,16,29,17,26,19,18,22,25,17,24,17,30,21,31,11,24,29,20,19,24,16,19,14,16,25,15,11,9,23,16,19,15,12,7,15,12,4,9,12,11,11,14,13,7,13,5,8,5,7,6,9,8,5,4,4,11,3,4,6,8,9,6,3,4,3,2,3,1,1,7,3,4,4,2,3,1,1,1,1,2,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,
10307,基隆市中正區,中濱里,627,1518,806,712,5,4,5,5,6,6,2,1,5,2,6,5,3,1,5,3,5,3,7,5,5,1,3,9,8,3,3,5,6,9,11,6,8,6,7,8,21,6,14,7,13,7,13,11,13,9,10,11,12,8,9,5,7,15,16,11,10,13,8,10,16,8,8,8,16,18,22,10,10,11,18,8,12,13,7,5,8,9,11,8,15,10,9,11,18,8,8,8,14,8,9,11,13,4,11,7,10,11,14,9,16,15,11,13,14,13,7,8,17,14,19,14,14,17,11,12,7,12,7,13,10,11,12,13,15,13,11,9,11,11,8,24,13,11,6,8,4,7,5,7,6,9,7,9,9,6,6,5,9,7,7,7,2,5,5,1,3,5,6,3,4,3,1,1,2,4,3,5,5,2,3,0,1,3,3,3,1,1,3,2,1,1,0,1,2,1,2,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,
10307,基隆市中正區,中砂里,582,1297,657,640,2,0,3,2,2,8,4,5,1,3,0,3,2,6,2,3,2,1,7,5,2,0,4,3,3,0,7,8,9,4,6,3,8,7,8,6,14,4,5,5,4,6,4,8,11,9,9,11,8,13,6,9,5,5,2,5,7,5,6,5,8,5,9,9,12,11,8,11,12,7,14,12,9,8,7,11,8,3,9,13,11,9,9,6,13,6,9,7,11,13,12,6,10,9,8,7,16,8,14,11,16,14,13,21,9,6,17,7,12,13,11,14,15,12,8,12,11,7,7,20,8,9,10,7,10,15,13,4,5,14,9,14,11,5,6,8,2,6,2,4,5,8,9,8,7,10,10,9,10,5,5,6,1,6,5,10,2,7,7,6,5,5,0,1,4,5,4,1,2,2,7,2,4,2,0,3,5,2,2,3,3,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10307,基隆市中正區,中船里,611,1498,766,732,5,4,1,2,7,2,4,3,2,1,8,4,6,1,4,5,3,5,6,2,13,10,8,11,16,16,10,7,13,7,11,4,10,4,8,8,14,8,12,10,10,12,15,7,14,13,13,5,12,6,12,4,8,8,4,9,8,4,9,7,7,8,10,11,10,16,11,12,6,15,8,10,13,10,13,15,10,8,14,7,11,17,10,14,16,13,10,10,15,11,12,18,10,10,14,10,17,8,14,11,15,10,13,16,8,12,14,10,15,11,12,13,12,7,9,11,12,17,13,6,8,9,10,12,9,10,10,13,5,9,6,8,5,8,3,10,5,7,2,8,4,6,5,5,6,11,3,8,5,7,6,9,6,7,4,8,3,4,8,7,1,3,1,7,4,3,4,3,5,4,2,1,0,1,2,2,5,2,3,0,1,0,1,2,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
10307,基隆市中正區,信義里,463,1081,540,541,2,3,4,0,4,2,1,2,2,1,1,0,0,2,1,3,3,2,1,2,2,2,9,4,8,7,8,5,6,4,6,5,3,4,10,9,6,7,5,6,6,7,13,10,8,6,4,7,6,7,6,6,9,5,4,5,6,6,7,4,1,8,7,9,8,12,5,4,9,8,7,8,6,5,6,9,7,6,10,6,7,5,10,8,9,5,9,6,4,11,5,9,11,6,12,7,8,8,9,8,3,9,12,10,6,12,13,8,8,10,9,12,16,7,5,5,5,9,11,13,12,10,10,12,9,12,9,6,8,7,5,7,5,4,8,9,3,4,5,3,9,3,5,9,1,6,8,7,3,2,7,9,3,5,4,3,6,9,4,3,4,4,4,2,2,2,4,4,3,5,0,4,0,2,1,1,4,3,0,0,0,2,1,2,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,
10307,基隆市中正區,入船里,442,1052,528,524,2,3,0,2,5,2,4,2,3,3,2,2,3,1,3,3,1,1,6,1,2,2,7,13,10,10,6,9,6,6,5,5,7,2,8,6,7,7,5,4,5,8,8,8,5,3,7,7,5,7,5,4,13,2,3,5,8,7,8,8,5,4,2,8,15,5,2,4,10,7,6,7,5,7,9,8,8,9,10,7,13,8,9,8,10,3,8,9,8,8,3,9,6,5,6,8,10,12,9,6,9,5,11,6,10,6,11,9,11,12,7,15,6,13,6,8,9,7,8,12,4,8,10,8,9,8,7,8,4,10,8,8,7,6,5,4,1,4,3,2,2,7,4,4,5,6,5,4,2,4,3,10,4,4,6,4,2,4,4,8,7,3,2,4,4,4,3,2,3,2,5,3,0,1,0,0,1,4,0,1,2,0,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,
10307,基隆市中正區,八斗里,641,1785,960,825,3,3,5,6,3,8,4,4,5,6,4,7,6,3,7,8,5,8,7,5,8,6,3,1,6,4,16,9,9,12,14,7,10,4,15,7,9,16,15,4,15,9,8,11,10,16,20,11,12,10,17,14,19,22,15,18,9,12,16,13,23,15,28,15,20,20,17,7,20,9,8,12,8,10,11,12,11,6,18,10,6,12,11,10,17,9,10,9,13,6,15,5,11,11,15,12,20,17,16,11,20,18,20,14,15,8,25,15,15,20,19,14,14,24,20,12,15,19,13,14,17,9,13,12,16,14,21,13,9,9,9,6,8,14,11,7,3,2,6,3,5,5,7,9,9,7,7,10,10,7,2,3,9,7,2,6,2,7,4,5,3,2,3,3,4,4,5,2,2,3,3,6,0,1,0,2,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,
10307,基隆市中正區,和憲里,503,1216,643,573,4,2,7,1,5,4,4,3,3,2,4,6,4,6,7,2,4,2,4,6,7,3,4,4,11,3,7,5,10,10,6,7,8,6,7,7,7,6,8,9,11,9,5,8,10,13,10,6,6,8,4,6,5,10,8,6,10,9,10,6,10,12,13,5,13,8,9,10,10,13,6,5,11,10,18,9,10,9,11,11,9,12,10,7,11,5,15,5,9,7,13,6,9,6,6,11,12,11,6,6,14,11,9,9,10,10,8,14,13,7,8,14,7,8,10,11,8,6,12,9,8,9,11,11,12,7,11,2,8,12,5,7,6,6,3,8,2,3,5,6,3,3,3,2,1,5,4,4,5,2,2,4,4,5,1,4,5,3,1,4,7,3,1,4,1,4,3,0,4,2,1,4,3,4,2,3,3,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,基隆市中正區,平寮里,613,1570,833,737,6,4,6,4,4,4,2,3,1,4,3,3,1,3,3,3,1,3,3,5,5,12,10,9,15,12,9,12,5,11,4,4,7,10,10,8,4,9,8,10,12,9,15,4,9,14,13,7,11,8,14,10,15,8,13,5,14,8,16,16,12,14,11,9,15,16,11,11,12,12,6,12,15,7,18,6,9,9,21,11,16,9,16,5,14,8,17,14,15,9,20,9,16,7,14,7,14,6,10,15,10,9,17,6,7,9,14,13,9,10,19,13,17,14,20,20,16,4,10,13,10,12,15,16,3,15,10,15,9,11,6,16,8,10,13,10,1,5,6,3,12,8,7,7,6,5,4,3,6,9,8,13,3,7,2,5,5,5,6,5,2,4,3,1,2,3,4,3,5,2,5,4,1,3,2,4,3,3,1,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10307,基隆市中正區,建國里,936,2330,1224,1106,4,1,7,5,7,7,7,6,11,5,11,8,18,11,17,9,7,6,9,7,6,4,7,7,7,7,10,5,14,8,14,13,10,14,14,7,28,9,10,14,17,24,18,18,21,11,18,15,20,21,21,16,13,16,11,20,18,11,15,14,22,21,18,12,16,12,19,11,19,21,16,14,16,15,14,14,18,13,11,15,17,12,12,12,23,15,21,15,19,13,17,11,21,18,15,23,21,23,18,22,14,16,20,17,21,13,21,21,20,12,25,23,24,25,18,26,22,19,30,26,31,27,15,19,28,19,23,14,17,18,10,10,16,12,7,7,4,6,9,14,5,15,6,8,8,7,11,15,7,9,7,11,3,7,2,5,3,5,3,4,3,7,2,3,4,7,8,5,9,2,1,6,2,3,7,0,1,2,2,2,3,3,4,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,
