統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,宜蘭縣宜蘭市,七張里,522,1738,918,820,8,8,7,8,6,8,3,7,8,8,7,6,9,10,12,10,16,12,15,13,11,10,9,10,9,14,11,7,9,11,10,3,10,13,12,14,17,7,15,16,20,11,7,12,19,13,14,9,20,14,10,8,14,6,15,9,12,15,18,11,19,12,17,17,12,15,14,15,10,11,15,11,12,4,9,15,14,12,7,12,11,11,12,12,14,13,10,10,11,14,20,13,16,19,17,9,13,14,11,13,12,6,16,16,22,6,14,16,13,8,12,11,11,6,14,14,7,3,10,11,12,8,8,11,13,7,8,8,13,7,9,6,3,5,6,2,4,2,7,3,5,14,0,3,7,3,6,4,11,7,5,6,4,8,5,7,6,5,11,11,0,4,5,6,3,3,6,3,2,3,0,4,3,6,0,1,0,5,2,0,2,3,1,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,
10307,宜蘭縣宜蘭市,七結里,1116,3187,1472,1715,6,16,11,9,19,17,8,14,15,13,25,16,17,17,21,29,23,21,25,30,25,23,27,25,28,30,35,35,31,28,28,19,22,27,24,25,30,31,26,22,18,30,21,26,27,25,31,21,22,18,24,22,22,18,21,23,24,19,17,22,19,32,16,15,21,28,25,35,27,33,26,22,16,23,21,30,22,24,15,34,21,33,16,33,25,27,23,36,28,43,24,31,25,18,19,28,20,19,30,25,17,22,22,31,15,31,18,23,15,27,16,20,13,25,21,18,18,26,13,15,15,20,15,27,15,23,15,10,10,18,9,17,6,12,6,12,7,4,7,9,8,7,6,12,6,8,9,7,7,4,7,4,6,1,4,7,2,9,3,4,3,3,1,3,3,1,5,5,3,0,4,3,3,1,1,1,1,1,2,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,宜蘭縣宜蘭市,中山里,483,1090,561,529,2,3,3,2,3,3,4,1,3,7,4,3,4,3,2,2,3,1,2,0,1,2,2,2,4,2,2,3,5,4,7,0,7,2,4,0,8,7,6,8,10,7,10,5,7,10,6,6,7,4,7,6,5,6,4,4,8,10,8,11,8,9,10,5,8,7,4,10,10,5,13,9,7,5,11,5,4,9,4,8,12,5,8,9,8,7,10,6,9,6,7,9,9,12,3,5,12,7,8,9,6,9,10,6,9,12,14,9,16,8,9,7,12,7,10,5,10,9,7,5,12,13,10,7,14,12,8,7,11,4,4,7,3,5,2,6,1,5,3,6,4,4,5,7,2,6,4,11,7,3,5,7,5,8,4,6,10,7,4,3,3,3,5,4,4,4,3,4,0,3,3,2,0,4,4,3,2,4,1,4,2,2,0,2,0,2,0,2,0,2,0,0,0,1,0,0,0,0,0,1,0,0,
10307,宜蘭縣宜蘭市,中興里,1230,3471,1657,1814,23,12,9,12,9,16,13,11,12,19,12,10,13,19,17,16,19,14,14,18,24,12,18,22,19,21,20,19,12,18,10,32,23,20,31,29,18,20,22,18,24,25,20,29,22,23,35,22,44,23,30,30,24,30,27,35,34,31,21,31,32,23,33,23,33,20,33,33,27,25,28,28,32,32,19,34,25,32,30,22,24,28,19,29,24,14,26,30,21,35,29,21,28,29,23,25,22,25,31,30,24,24,22,28,30,35,34,31,23,28,28,37,18,36,15,26,27,43,22,26,17,22,23,25,23,22,16,17,11,8,15,18,8,24,9,11,7,10,7,15,5,10,11,17,10,10,4,14,11,15,5,10,10,7,3,10,5,7,4,7,5,7,3,9,6,3,5,3,7,3,5,4,3,0,5,1,2,3,4,4,2,1,0,2,1,1,1,1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,
10307,宜蘭縣宜蘭市,凱旋里,465,1484,759,725,3,4,5,6,9,0,4,3,4,7,5,7,5,12,6,4,12,9,5,14,6,5,10,13,6,15,12,10,10,10,6,8,17,13,18,16,12,9,16,9,11,12,11,15,13,17,13,7,11,10,9,12,14,10,6,5,15,5,15,12,8,9,17,6,10,8,11,16,6,11,14,12,9,9,12,10,10,10,4,10,13,13,10,13,14,12,14,9,16,14,11,8,17,17,6,12,17,12,15,14,11,7,17,8,15,6,14,10,14,16,12,9,10,16,9,10,12,7,6,6,9,6,10,9,11,2,6,2,4,7,4,6,6,2,1,7,1,5,3,6,4,1,4,8,6,7,3,0,7,7,6,4,1,6,3,4,4,7,4,4,5,2,2,4,1,0,3,3,2,1,1,2,3,5,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,
10307,宜蘭縣宜蘭市,北津里,914,2596,1284,1312,8,6,9,9,10,8,10,6,17,10,10,7,8,11,6,4,11,15,5,8,10,7,12,7,15,10,15,18,13,11,15,17,27,15,18,20,14,27,20,28,24,20,24,29,26,20,16,22,16,17,21,17,23,19,21,17,26,20,19,16,28,26,30,24,31,23,25,26,25,13,25,25,30,20,29,12,20,31,13,17,17,22,14,17,16,12,19,16,10,18,15,22,16,17,21,25,19,21,26,25,24,18,24,30,16,16,24,17,25,28,18,29,11,25,11,19,14,22,25,20,14,27,19,16,13,29,11,16,12,11,12,13,8,10,9,5,5,5,6,6,8,8,11,8,3,9,9,14,6,10,7,4,5,7,2,6,2,1,1,3,4,2,5,5,2,3,4,7,3,3,3,1,3,2,1,1,1,2,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,
10307,宜蘭縣宜蘭市,北門里,502,1401,730,671,2,2,6,5,5,3,7,5,7,1,5,4,4,3,4,5,5,5,6,6,11,2,6,3,2,4,8,3,4,6,10,8,11,7,9,9,8,8,6,5,15,9,7,12,9,9,11,14,11,10,11,7,13,9,23,10,17,12,13,8,12,14,13,10,10,14,6,9,9,12,12,10,12,8,14,9,12,10,9,5,11,10,9,10,14,12,7,10,8,11,11,6,13,6,11,15,10,9,4,12,15,14,10,13,16,9,15,10,10,9,13,17,11,8,10,9,10,8,9,14,10,11,8,8,15,9,11,9,4,5,5,6,4,5,3,4,1,6,6,6,8,7,4,6,8,4,7,4,6,9,7,6,4,5,6,5,4,6,3,7,3,7,4,8,3,1,4,3,4,4,2,3,0,0,0,3,0,1,0,3,1,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10307,宜蘭縣宜蘭市,南橋里,444,1379,715,664,4,2,4,6,7,7,7,8,4,2,2,6,7,2,7,8,1,7,8,8,13,7,9,10,12,8,14,5,8,7,8,6,10,3,12,7,8,15,14,13,11,6,13,11,10,9,13,12,9,13,10,17,8,10,10,10,3,8,8,9,6,15,10,7,13,12,12,10,13,13,8,9,12,9,10,7,6,14,9,12,12,6,11,9,9,8,9,12,11,5,9,8,20,7,13,8,12,13,8,15,13,10,14,11,12,8,13,11,7,6,14,11,8,10,11,15,11,8,3,10,15,4,6,8,8,3,13,9,5,3,6,5,5,5,4,7,5,0,4,7,3,5,3,6,7,3,4,4,7,9,8,6,6,3,6,1,3,4,4,7,1,5,3,4,1,2,2,2,3,1,2,1,4,3,0,1,1,0,0,0,0,0,1,0,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,
10307,宜蘭縣宜蘭市,南津里,1000,2399,1164,1235,7,6,7,13,10,10,7,7,11,19,15,10,20,15,6,19,13,11,14,22,14,17,16,13,18,23,22,19,12,8,10,8,18,19,8,9,17,16,19,10,19,12,13,20,18,13,9,9,11,6,9,11,10,11,7,7,11,13,10,8,12,10,13,16,18,17,12,10,13,21,14,18,16,12,15,15,21,28,23,24,20,21,23,17,19,27,20,24,19,17,16,24,20,15,21,18,24,14,23,14,17,19,21,12,18,11,24,21,12,14,17,16,17,16,12,16,12,10,18,14,22,14,11,18,12,18,7,11,8,15,7,9,7,10,4,7,5,5,7,7,7,11,7,13,4,14,6,15,8,15,7,17,6,18,6,16,6,7,5,11,6,9,7,8,4,8,11,11,11,11,11,11,8,2,11,6,9,5,5,3,5,3,3,3,5,1,0,2,3,1,1,4,1,1,0,0,0,0,0,0,0,0,
10307,宜蘭縣宜蘭市,南門里,686,1865,907,958,7,8,9,5,10,11,11,10,5,9,8,6,20,13,9,11,11,8,9,10,15,7,11,11,9,11,11,14,17,8,14,11,16,11,13,12,13,16,15,4,12,10,15,13,11,8,15,9,11,11,10,14,10,17,6,14,11,11,17,8,8,17,14,14,13,24,16,18,14,20,19,21,10,15,12,19,17,12,7,13,16,14,8,13,9,11,12,16,13,14,10,14,16,21,11,11,7,14,10,10,10,8,14,12,11,11,21,10,8,21,10,13,16,8,13,16,14,14,12,19,10,21,8,9,10,13,13,15,12,11,12,12,13,6,6,7,5,7,5,5,6,3,9,9,7,9,8,8,4,10,4,10,3,5,3,4,3,1,7,0,2,6,6,2,4,6,7,6,2,7,2,3,3,1,3,3,1,2,2,1,1,0,1,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,
