統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,臺東縣臺東市,中山里,402,1094,529,565,4,9,8,7,9,17,14,9,14,17,9,10,10,10,6,10,6,6,9,7,2,4,9,5,5,4,4,4,6,7,4,4,6,6,5,6,6,6,3,4,9,4,11,4,3,3,5,3,4,3,5,6,7,4,9,6,3,7,7,7,9,3,7,6,7,13,10,6,8,8,7,13,4,10,8,11,7,16,4,8,10,3,12,11,5,9,5,4,7,8,9,6,5,8,5,7,9,8,4,9,3,3,3,6,8,9,16,5,6,3,5,11,10,5,9,6,7,10,9,7,8,9,5,3,6,6,10,12,8,6,1,7,7,5,7,6,3,2,3,7,4,3,2,4,4,3,5,2,4,7,1,4,3,4,4,5,2,4,3,5,1,4,3,3,1,4,2,2,2,5,2,2,1,3,1,2,1,1,1,2,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,臺東縣臺東市,中心里,1344,4187,2037,2150,21,13,21,18,17,17,22,20,17,20,23,12,30,27,32,32,32,41,37,41,43,48,64,52,56,34,53,43,47,40,33,39,35,25,40,34,35,30,31,42,41,25,31,28,25,22,31,29,35,17,22,28,20,30,20,24,21,20,21,21,21,25,22,24,34,38,25,27,16,26,29,39,23,37,32,37,25,36,20,28,20,23,24,37,20,34,28,36,25,20,33,26,36,33,19,38,26,31,24,38,33,31,30,35,31,24,38,26,33,34,25,34,25,16,28,26,14,25,27,22,24,32,20,31,21,32,22,18,9,14,16,23,9,18,21,17,8,11,11,13,15,14,7,13,9,13,11,11,9,13,5,9,9,10,5,10,5,9,6,7,7,8,9,3,7,6,3,7,4,6,3,7,3,2,4,4,3,1,3,2,2,1,1,3,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,
10307,臺東縣臺東市,中正里,385,928,455,473,2,1,3,4,2,0,1,3,2,2,2,0,0,1,0,0,3,1,1,1,1,1,1,2,2,1,4,0,3,3,3,3,4,3,3,3,9,4,3,4,4,8,8,5,8,8,5,7,3,6,2,6,7,7,3,3,7,7,15,7,9,6,8,6,7,11,11,9,8,6,5,6,3,6,6,11,9,5,6,3,7,3,6,5,4,8,7,7,8,9,5,5,3,8,9,8,3,4,7,4,6,10,6,8,6,12,5,12,9,4,10,7,9,9,11,11,6,7,8,8,7,9,12,9,6,11,12,14,10,5,9,5,5,8,7,4,3,0,3,3,5,7,6,7,6,5,0,5,3,4,3,4,4,6,7,7,4,7,6,8,2,4,3,2,3,0,1,4,0,3,2,0,2,3,1,2,1,3,3,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10307,臺東縣臺東市,中華里,737,1953,1002,951,9,5,5,9,11,9,8,6,6,9,5,6,12,5,4,5,4,7,11,6,7,6,5,4,3,5,5,4,12,8,7,8,14,8,15,14,22,16,11,15,10,12,16,15,20,10,10,15,12,10,12,18,14,14,16,12,20,15,16,6,15,15,18,18,14,14,26,19,13,13,19,10,17,12,20,17,15,9,12,9,17,12,16,18,19,9,20,23,19,9,14,16,12,15,16,14,30,17,11,15,15,22,12,9,14,18,15,13,16,17,15,7,15,16,20,10,14,17,10,21,13,15,22,15,10,11,11,14,8,19,9,13,5,10,9,7,6,11,8,8,6,9,2,12,9,10,11,6,6,9,6,6,4,3,6,7,3,5,4,4,8,5,2,6,1,4,4,3,4,4,3,3,1,6,1,1,0,3,2,2,2,2,0,0,2,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,0,0,
10307,臺東縣臺東市,仁愛里,341,841,429,412,4,2,5,3,2,2,1,1,0,2,3,5,2,2,2,0,3,2,1,2,1,1,2,1,0,3,4,1,2,2,1,5,3,4,5,6,6,5,4,5,6,7,6,4,7,12,8,3,5,9,9,8,3,8,8,7,8,4,8,9,16,5,9,9,1,7,9,6,6,3,8,5,6,4,5,5,11,6,6,5,7,5,2,1,3,7,9,3,7,4,6,2,5,8,9,5,3,8,8,5,6,8,13,11,8,4,6,3,8,9,9,13,8,7,14,10,9,8,6,7,8,4,13,6,6,5,5,6,7,6,4,8,5,5,2,9,2,1,3,3,5,1,2,1,4,2,2,3,2,4,2,5,3,3,1,5,0,2,2,2,2,3,2,1,0,2,0,3,1,2,0,1,1,2,1,3,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
10307,臺東縣臺東市,光明里,1304,3439,1601,1838,13,18,13,12,17,8,9,20,8,10,14,18,18,16,32,25,34,28,37,36,38,30,46,36,35,62,39,38,47,42,36,28,29,35,28,25,29,32,25,32,23,21,21,35,17,21,20,12,20,11,14,18,15,15,15,13,21,16,15,20,20,17,16,24,22,22,21,33,17,23,22,38,22,28,15,37,34,42,19,22,21,26,28,35,32,54,27,39,33,48,44,34,33,36,35,29,26,34,26,31,15,30,20,26,25,16,18,15,17,23,12,21,27,23,16,15,7,21,14,24,11,16,15,18,17,11,12,25,8,18,4,16,6,11,7,12,8,6,5,9,4,8,11,10,3,8,9,4,7,9,1,12,7,4,6,3,6,6,4,2,4,3,4,5,2,4,7,3,4,2,4,2,6,3,0,1,1,3,1,0,2,1,2,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10307,臺東縣臺東市,卑南里,1201,3098,1565,1533,10,7,21,8,11,7,8,11,9,2,10,14,13,6,8,13,8,8,9,5,11,7,7,12,13,10,21,13,24,15,13,20,15,34,35,27,24,19,28,21,29,17,23,18,17,23,26,23,27,18,20,18,18,17,16,26,16,26,22,15,33,22,34,25,28,23,16,30,22,33,23,24,25,24,29,24,29,24,28,25,25,33,22,30,31,23,30,19,26,37,35,26,27,24,35,26,24,32,42,22,24,27,31,30,29,29,20,23,30,22,22,26,20,18,16,17,19,27,20,21,21,23,29,18,20,20,14,21,14,6,9,17,9,17,8,11,12,12,6,6,13,12,12,13,10,14,11,12,4,18,7,6,11,10,4,8,7,6,8,13,5,2,1,4,4,4,4,3,3,2,5,3,0,6,3,8,0,1,1,2,0,1,0,3,2,2,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,
10307,臺東縣臺東市,南榮里,1102,3098,1657,1441,8,12,13,13,12,12,12,5,13,10,8,6,15,12,13,7,10,13,7,8,15,5,17,13,12,13,23,20,20,14,19,25,26,24,24,30,23,20,37,20,26,22,20,21,21,32,23,15,33,14,20,20,23,15,23,19,19,15,29,21,15,18,28,18,22,18,30,21,23,26,26,17,27,28,24,30,25,27,25,32,27,20,25,28,31,27,34,23,18,30,32,23,29,25,29,16,29,19,34,20,24,29,33,24,27,21,22,21,15,20,25,21,22,19,24,17,14,14,19,28,11,18,18,23,22,25,15,15,18,26,9,17,12,8,12,10,9,12,11,10,9,8,6,7,8,11,9,8,11,6,5,9,7,6,4,7,5,4,5,8,4,10,9,5,4,6,12,5,8,7,8,2,10,2,10,3,9,3,9,0,9,3,7,0,6,0,6,1,3,0,2,0,1,0,2,0,2,0,4,0,4,0,
10307,臺東縣臺東市,南王里,1119,3059,1573,1486,12,11,9,10,12,13,8,11,9,6,13,6,10,7,8,6,10,9,11,7,12,7,16,11,13,14,21,12,24,19,16,14,26,23,27,24,24,27,34,9,25,20,29,30,32,25,24,21,21,24,33,23,21,12,20,22,25,16,24,25,21,22,28,13,28,23,24,16,26,24,21,20,30,22,21,14,23,26,22,29,12,17,22,20,25,22,21,20,16,26,31,17,34,27,31,23,30,32,26,29,30,30,26,28,17,30,24,17,25,26,29,39,26,21,24,17,22,34,16,27,13,24,13,15,20,21,27,24,16,16,24,14,7,16,11,10,10,16,8,7,8,4,10,14,6,9,5,13,8,15,17,11,2,11,5,10,8,7,3,11,8,8,5,3,4,7,7,4,5,3,8,0,6,2,2,3,1,4,0,1,2,0,1,1,0,3,1,1,0,2,0,1,0,0,0,0,1,0,1,0,0,0,
10307,臺東縣臺東市,四維里,285,732,394,338,4,2,8,2,3,2,4,1,5,2,3,3,0,3,3,4,2,1,1,1,4,1,1,4,1,1,8,4,5,5,5,3,4,5,3,4,6,7,3,4,6,7,3,3,10,2,5,3,6,7,9,4,6,8,6,7,6,8,2,2,8,3,1,1,4,4,7,7,6,3,6,4,8,7,6,4,8,3,2,2,8,8,8,4,6,6,3,10,8,4,5,6,6,2,11,7,4,7,10,3,7,9,9,6,13,9,11,6,2,1,6,3,7,4,7,7,4,4,3,0,5,1,2,3,5,7,4,7,4,4,2,4,5,3,2,4,3,3,4,9,5,1,1,3,4,5,3,5,1,1,1,5,4,4,0,4,4,3,0,1,1,2,0,0,0,0,2,1,2,1,1,1,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10307,臺東縣臺東市,大同里,378,944,466,478,3,2,2,5,4,3,4,0,3,1,1,1,0,4,3,7,7,4,4,2,6,3,4,8,7,7,7,4,7,3,5,9,6,10,5,8,10,10,8,4,12,6,4,10,6,4,5,4,6,2,1,2,4,7,6,6,8,8,6,6,7,8,8,10,5,4,13,6,10,10,9,6,10,8,4,6,7,6,5,9,7,11,6,7,7,7,6,4,4,11,11,8,4,5,8,6,6,6,4,5,8,4,13,6,8,3,8,3,2,12,7,11,10,4,4,4,4,9,3,10,6,12,5,9,10,6,5,4,7,6,10,4,3,6,7,7,1,1,1,1,2,9,5,4,4,9,2,1,5,4,4,4,2,5,3,4,4,3,3,4,1,5,1,1,2,0,1,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10307,臺東縣臺東市,富岡里,683,1762,935,827,4,1,6,4,6,6,3,3,5,8,9,6,6,4,7,5,8,7,9,4,7,4,9,5,2,6,5,7,8,10,11,6,10,10,9,8,9,9,11,15,16,15,13,11,5,10,8,11,14,9,16,9,15,8,11,5,14,11,8,12,12,10,18,17,24,15,8,17,13,15,23,13,20,12,20,10,10,15,11,10,13,12,17,12,9,13,11,6,18,12,14,12,17,13,11,14,14,9,18,12,18,8,22,11,20,14,18,18,14,14,14,11,19,14,10,9,20,15,16,21,10,16,13,9,15,17,16,7,12,10,8,8,6,8,7,9,6,9,10,5,7,5,6,10,5,12,9,11,5,6,4,10,8,10,5,5,6,11,5,2,6,5,3,4,7,2,3,6,0,3,4,5,2,1,1,3,3,0,2,0,1,0,1,3,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
