統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,彰化縣彰化市,光復里,324,951,481,470,4,3,2,4,4,2,3,2,2,2,6,7,8,5,9,5,7,4,2,5,6,5,12,3,9,10,9,11,3,8,10,7,7,6,5,4,7,7,9,6,6,6,3,4,5,5,6,1,5,4,5,7,9,7,9,8,5,6,4,5,6,4,6,4,8,5,6,11,5,5,4,8,10,11,3,10,3,6,5,3,5,5,3,9,6,2,4,3,3,7,5,6,10,8,6,6,6,6,8,6,8,3,8,6,3,8,11,4,3,10,6,9,12,4,9,3,6,8,7,6,8,4,5,9,10,9,16,7,11,6,9,8,8,6,4,3,4,3,4,5,3,2,4,4,2,3,0,6,0,4,2,1,2,6,4,6,5,1,0,2,2,2,3,4,1,0,0,3,0,0,1,3,3,4,2,1,1,3,1,5,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,光華里,362,896,452,444,2,0,2,2,4,5,4,2,6,2,5,3,4,6,3,4,5,2,3,4,6,5,4,1,1,2,1,5,6,4,5,2,6,3,2,4,5,4,9,8,7,4,7,3,7,3,10,4,7,1,13,4,1,7,6,3,7,5,6,2,3,8,6,5,3,5,2,5,7,3,9,7,9,9,7,7,9,5,5,1,5,6,6,5,5,10,4,6,7,8,5,8,6,3,8,10,8,8,2,7,4,7,7,6,10,2,7,9,5,6,5,5,10,10,6,10,7,10,8,6,7,9,10,7,9,7,8,5,5,4,4,2,3,5,5,3,2,6,1,4,4,6,3,10,3,3,5,1,6,7,2,5,3,5,9,10,2,2,5,6,1,7,6,4,0,5,0,2,1,2,2,4,0,4,3,2,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
10307,彰化縣彰化市,南安里,649,2488,1270,1218,12,13,7,13,13,10,4,14,8,15,12,8,15,8,14,14,23,11,15,11,13,22,20,11,10,7,15,7,14,13,21,15,19,12,15,15,12,21,16,12,20,17,18,8,14,11,19,19,16,18,25,13,20,14,17,19,26,19,23,27,32,27,24,25,28,32,19,32,28,26,27,28,29,28,23,26,23,22,22,19,14,22,25,12,12,11,18,18,17,14,14,14,18,15,18,18,16,7,16,18,13,12,17,17,28,16,16,26,18,19,19,23,21,19,16,13,15,18,11,14,21,19,15,18,13,22,13,11,15,7,8,9,8,9,6,14,7,4,9,9,6,8,3,9,3,3,5,3,9,4,6,4,5,8,3,8,6,7,6,4,7,7,4,3,6,2,2,2,3,4,3,2,1,0,2,2,1,3,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,南瑶里,2955,9150,4430,4720,39,28,39,35,44,48,35,31,32,48,25,39,27,34,48,42,41,33,41,55,46,45,63,40,59,73,60,70,75,63,54,53,60,62,84,74,78,59,78,61,58,56,69,69,70,64,76,59,75,74,89,52,66,58,55,56,75,77,86,78,72,66,83,79,78,74,80,75,83,80,80,85,85,71,67,94,60,87,77,77,66,70,66,65,64,75,52,81,67,67,66,74,58,63,59,69,55,66,55,83,71,76,50,77,56,77,59,75,78,74,60,57,58,69,64,65,70,58,54,80,47,70,53,81,54,76,51,56,44,53,36,49,42,44,33,26,25,19,30,34,29,28,23,35,21,38,27,31,27,35,11,15,28,18,14,24,13,20,14,24,10,14,11,13,9,12,10,10,6,3,5,12,4,6,4,10,3,3,3,2,1,3,0,3,1,2,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10307,彰化縣彰化市,南美里,566,2078,1065,1013,8,12,7,11,3,11,9,9,7,2,11,9,4,11,8,10,5,10,8,11,13,7,11,9,18,8,21,10,12,13,11,17,21,12,12,16,14,11,6,14,16,13,25,20,22,18,18,16,14,20,17,19,17,15,14,14,15,13,17,19,18,21,27,19,31,17,18,21,19,25,19,21,15,12,11,25,17,18,16,18,14,12,14,14,18,12,19,15,18,10,19,13,13,21,17,17,16,12,21,9,18,18,15,8,29,13,12,12,18,11,12,16,8,10,20,10,9,10,22,15,14,17,15,11,16,13,13,8,11,6,11,8,3,5,3,9,2,6,3,3,14,9,5,6,5,4,5,7,4,8,7,6,1,2,4,3,3,7,3,5,2,6,3,5,3,4,1,5,2,5,2,3,1,1,0,1,1,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,南興里,2732,8743,4193,4550,42,30,36,43,51,50,35,29,38,31,45,35,28,21,38,33,28,45,43,44,59,59,88,66,117,103,97,81,92,86,68,78,77,63,80,90,80,74,78,62,66,83,74,75,68,53,65,75,82,74,66,71,66,60,65,62,67,61,70,77,74,75,73,76,68,82,61,75,70,72,76,83,58,77,73,84,61,70,65,76,54,76,62,65,51,73,54,71,61,84,53,91,71,71,57,70,58,61,48,81,72,77,65,79,58,63,66,80,57,64,47,79,53,68,54,64,56,58,55,43,41,49,51,38,33,46,44,34,38,42,20,28,27,29,19,27,8,18,17,14,20,22,18,19,18,22,9,13,7,9,10,15,14,11,6,19,4,12,5,10,5,10,7,13,3,8,5,9,5,7,2,4,7,8,4,2,3,3,2,1,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10307,彰化縣彰化市,卦山里,1058,2968,1477,1491,15,4,9,9,3,15,13,9,12,13,11,12,17,26,18,16,13,17,14,10,10,8,21,9,28,8,23,7,24,19,20,11,16,21,24,14,25,17,19,24,20,24,24,27,32,17,23,21,22,18,25,18,23,23,21,23,17,22,20,22,17,16,23,21,20,15,18,21,17,19,17,27,22,20,20,16,17,15,25,19,19,19,23,18,14,24,19,20,20,28,23,20,28,16,22,21,21,29,21,32,19,27,20,27,24,23,29,31,24,22,17,28,16,23,22,20,19,16,22,28,25,23,19,27,17,19,25,22,13,31,15,17,17,13,12,16,4,10,10,7,2,10,11,10,10,15,10,12,13,10,8,6,9,13,10,14,6,4,1,7,6,2,8,11,7,9,2,10,10,4,7,7,4,4,6,2,2,2,4,3,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,
10307,彰化縣彰化市,古夷里,870,2930,1485,1445,16,10,17,12,14,15,11,13,9,12,11,11,7,8,10,5,12,6,10,18,12,14,24,15,30,18,19,21,25,20,19,18,23,17,19,27,19,24,22,18,24,22,21,14,20,31,29,25,29,27,21,16,25,17,17,26,12,21,37,22,23,14,28,32,35,23,39,28,35,34,29,25,29,33,26,31,25,25,25,21,16,22,24,10,27,25,17,17,15,12,13,14,17,25,17,22,24,21,21,21,25,18,25,19,22,26,30,16,17,25,21,18,22,18,18,35,21,27,21,24,11,26,18,24,20,19,15,22,12,17,13,17,14,7,9,7,8,5,5,6,7,8,9,10,10,1,7,12,2,4,5,8,3,4,6,3,3,5,2,4,4,4,2,6,5,2,3,3,1,2,7,2,1,4,1,4,1,3,5,0,1,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,台鳳里,1572,5240,2668,2572,31,20,28,28,27,29,22,20,22,16,16,27,18,19,16,13,26,29,21,17,33,18,17,24,26,20,23,29,34,18,31,23,24,25,40,33,35,36,48,41,43,26,42,41,53,44,48,38,45,47,63,41,52,49,59,41,55,50,48,53,58,50,67,48,57,47,66,42,45,51,51,46,52,34,60,39,37,47,28,35,36,32,27,26,31,32,30,25,47,16,32,40,38,35,32,51,27,25,28,50,25,57,45,49,57,47,38,62,45,51,58,53,51,54,40,47,39,46,46,49,44,37,32,44,33,36,29,26,27,16,26,28,13,13,12,13,10,9,5,10,13,8,7,11,7,8,4,11,8,8,6,13,7,11,3,8,6,10,5,8,0,8,5,4,4,1,8,3,3,5,0,6,0,5,5,4,1,3,2,0,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,向陽里,1883,6038,2893,3145,32,18,33,37,33,29,32,32,21,31,27,34,40,43,39,26,40,35,38,33,35,44,39,34,51,63,71,59,73,47,59,62,46,56,69,52,58,35,47,60,47,52,56,46,51,44,49,44,51,34,52,52,44,43,47,48,44,36,49,53,39,43,49,61,41,42,48,45,51,69,42,53,39,50,56,58,45,65,46,71,50,67,46,59,43,64,51,57,35,49,45,55,42,52,35,48,37,38,46,52,33,55,50,57,26,53,43,45,29,48,29,37,32,36,42,42,38,38,35,39,36,36,24,25,26,34,28,29,22,26,17,19,13,16,15,6,6,9,7,4,8,11,5,14,12,5,7,12,7,7,8,2,4,6,4,6,4,3,6,7,2,7,3,3,2,11,2,1,3,3,1,2,0,2,1,1,1,0,1,4,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,和調里,1056,3404,1726,1678,20,15,17,21,27,20,15,13,21,24,17,17,26,15,24,15,22,9,20,15,29,17,25,16,39,31,37,37,20,29,32,28,16,23,24,18,23,21,22,17,16,21,20,19,30,15,22,20,27,21,27,20,27,18,27,23,28,30,37,27,29,28,28,29,34,33,28,25,30,36,24,32,31,31,22,28,29,32,27,30,17,28,21,29,41,29,23,18,19,26,29,17,21,16,24,20,17,22,21,29,21,23,21,22,18,16,25,17,25,20,26,18,16,31,27,21,19,17,21,28,15,18,15,14,13,26,26,25,17,25,10,15,12,23,10,12,10,9,11,4,11,8,10,8,16,11,11,5,8,11,5,13,10,10,6,6,6,11,6,11,2,7,2,5,6,6,2,4,4,5,2,3,3,4,0,3,2,2,2,3,0,0,1,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,
10307,彰化縣彰化市,國聖里,830,2938,1515,1423,15,10,15,10,13,19,14,7,11,10,6,8,7,5,8,11,5,11,9,11,10,7,17,16,29,25,18,20,29,17,21,11,20,22,22,21,17,17,26,20,24,20,32,23,32,20,28,19,29,28,25,14,35,30,20,24,22,23,22,23,23,31,34,24,31,25,23,19,29,29,32,29,24,20,26,21,25,24,23,20,24,23,26,15,17,24,22,27,26,18,20,12,19,27,17,18,22,20,20,15,16,22,23,27,25,18,15,18,20,20,27,27,20,25,18,18,20,14,19,27,19,13,22,19,20,18,17,25,14,10,10,14,6,15,13,8,11,16,7,8,14,13,10,13,9,7,5,10,13,7,11,7,4,6,7,9,4,4,5,3,0,5,4,9,7,4,3,3,2,4,0,4,2,0,4,2,1,1,2,3,0,0,1,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,大同里,464,1175,598,577,3,5,2,8,2,5,2,5,2,5,3,3,1,2,0,0,3,2,2,0,5,5,2,2,3,1,5,5,6,3,4,3,8,10,7,8,9,12,9,8,13,6,7,11,14,6,10,4,7,1,11,6,9,4,3,7,9,0,6,2,10,6,9,11,6,7,8,9,5,11,7,4,9,9,5,9,7,4,5,2,6,8,4,8,4,9,8,8,8,12,5,10,5,14,13,16,12,6,11,11,9,8,13,8,7,9,12,8,9,6,14,13,8,7,13,9,11,8,11,6,8,12,10,7,9,10,12,5,8,6,9,10,6,7,10,5,2,3,3,4,6,3,3,8,13,10,3,6,9,6,6,7,7,11,7,8,5,6,2,3,8,5,2,7,6,5,5,6,7,1,2,6,0,3,2,5,2,3,2,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,
10307,彰化縣彰化市,大竹里,1137,3941,1966,1975,14,23,28,24,16,22,22,21,17,15,25,25,23,15,19,12,27,24,22,25,20,15,24,24,17,12,22,22,37,22,28,18,31,31,23,40,31,19,30,19,32,30,28,25,22,24,36,29,24,16,25,30,34,33,28,20,29,29,41,35,30,49,33,40,50,35,43,37,38,34,49,34,35,35,43,38,37,38,27,32,29,32,28,24,26,22,20,28,30,38,24,28,32,29,23,34,26,26,23,27,31,20,21,28,26,22,26,32,31,31,25,30,25,28,27,30,34,25,26,26,15,32,17,30,21,20,18,26,17,18,25,17,14,17,8,6,10,8,15,10,13,12,10,13,11,17,9,15,9,15,6,12,5,2,3,12,10,5,5,11,7,7,3,4,5,10,6,4,4,2,3,2,0,2,2,7,0,1,0,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10307,彰化縣彰化市,安溪里,728,2304,1166,1138,16,20,18,15,18,17,12,10,11,14,18,17,18,6,14,14,6,14,14,21,13,9,10,12,6,5,14,9,11,12,14,13,11,10,13,7,21,10,21,14,16,12,14,19,23,15,12,10,18,14,15,11,17,11,15,14,19,15,14,28,21,22,27,31,26,22,24,28,28,20,31,23,33,29,21,33,23,28,34,24,18,30,19,22,23,16,19,20,19,14,21,11,20,14,11,11,13,8,9,13,13,16,10,14,15,11,16,20,14,14,15,12,11,15,11,14,16,19,11,23,11,18,16,14,12,19,10,9,17,10,11,8,9,8,7,6,1,6,11,3,4,5,7,8,3,4,5,6,6,7,6,4,3,4,2,2,3,2,2,2,1,4,1,2,2,0,1,3,0,1,1,4,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,彰化縣彰化市,富貴里,377,1064,525,539,4,2,5,0,3,4,4,7,6,2,2,2,1,5,3,2,3,6,1,4,3,3,4,3,1,4,5,3,4,3,8,4,6,7,8,5,8,10,2,7,9,4,4,6,6,6,10,7,8,6,9,4,6,7,7,8,6,7,7,9,10,12,4,13,6,7,8,7,8,4,12,13,5,5,9,11,7,11,6,10,10,5,2,6,12,6,6,9,9,4,4,7,11,7,2,9,2,6,5,7,17,8,11,3,9,5,6,9,5,12,7,7,6,6,14,3,5,10,8,9,11,8,9,9,11,5,5,13,8,10,8,11,3,8,10,6,3,5,1,6,5,4,9,5,4,2,7,2,1,5,6,7,2,4,3,6,2,9,3,6,5,4,7,5,8,3,1,3,3,0,2,1,2,4,1,3,0,2,2,1,1,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
