year,age_range,male,female,total
2062,40-44,87,87,174
2062,45-49,74,69,143
2062,50-54,85,68,153
2062,55-59,96,93,189
2062,60-64,167,144,311
2062,65-69,199,190,389
2062,70-74,169,143,312
2062,75-79,127,153,280
2062,80-84,153,169,322
2062,85-89,91,130,221
2062,90-94,52,80,132
2062,95-99,27,36,63
2062,100+,0,0,0
2063,0-4,40,35,75
2063,5-9,42,38,80
2063,10-14,47,45,92
2063,15-19,42,40,82
2063,20-24,39,38,77
2063,25-29,60,56,116
2063,30-34,73,70,143
2063,35-39,88,79,167
2063,40-44,84,84,168
2063,45-49,87,76,163
2063,50-54,76,70,146
2063,55-59,91,80,171
2063,60-64,159,130,289
2063,65-69,188,183,371
2063,70-74,170,160,330
2063,75-79,130,146,276
2063,80-84,144,164,308
2063,85-89,95,132,227
2063,90-94,50,81,131
2063,95-99,27,35,62
2063,100+,0,0,0
2064,0-4,40,35,75
2064,5-9,41,37,78
2064,10-14,47,44,91
2064,15-19,43,42,85
2064,20-24,38,36,74
2064,25-29,56,53,109
2064,30-34,70,67,137
2064,35-39,86,78,164
2064,40-44,90,83,173
2064,45-49,82,71,153
2064,50-54,77,79,156
2064,55-59,81,75,156
2064,60-64,141,118,259
2064,65-69,196,168,364
2064,70-74,171,182,353
2064,75-79,131,139,270
2064,80-84,128,166,294
2064,85-89,99,124,223
2064,90-94,54,80,134
2064,95-99,26,36,62
2064,100+,0,0,0
2065,0-4,40,35,75
2065,5-9,40,36,76
2065,10-14,47,43,90
2065,15-19,44,43,87
2065,20-24,38,36,74
2065,25-29,52,50,102
2065,30-34,66,63,129
2065,35-39,85,77,162
2065,40-44,89,82,171
2065,45-49,85,81,166
2065,50-54,81,70,151
2065,55-59,71,76,147
2065,60-64,123,98,221
2065,65-69,197,168,365
2065,70-74,169,195,364
2065,75-79,135,125,260
2065,80-84,118,161,279
2065,85-89,103,129,232
2065,90-94,54,81,135
2065,95-99,26,39,65
2065,100+,0,0,0
