統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,雲林縣斗六市,公誠里,1005,2794,1343,1451,6,10,11,10,10,11,11,9,8,13,13,16,18,25,21,17,20,18,27,11,21,19,20,20,17,27,37,24,33,14,32,16,35,21,24,22,25,23,22,24,20,22,25,18,15,13,19,18,17,22,24,9,21,14,16,10,22,18,23,28,19,19,20,20,15,21,13,25,21,31,14,25,16,21,25,26,15,19,12,27,20,24,19,32,8,22,21,26,32,27,16,32,19,20,19,22,27,19,19,22,12,11,14,24,18,23,18,17,16,25,18,28,17,21,16,25,12,26,22,17,16,23,15,15,7,19,15,13,11,14,10,10,16,8,8,5,4,6,5,10,11,9,11,9,2,15,6,7,10,6,3,3,4,8,7,8,4,7,7,7,3,4,5,6,2,2,5,3,0,1,2,1,0,2,1,2,0,0,2,3,1,1,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,
10305,雲林縣斗六市,十三里,433,1354,693,661,2,4,3,5,5,0,5,5,1,5,3,4,7,5,5,3,6,6,5,6,8,7,9,7,7,4,5,8,11,10,9,5,14,7,8,12,4,8,11,14,8,8,10,11,9,7,13,15,11,10,8,15,11,12,10,8,12,7,9,6,10,11,3,16,11,4,12,9,7,9,14,11,9,16,6,12,10,7,6,10,8,8,10,6,13,9,6,3,12,6,10,12,11,9,12,14,12,11,11,4,8,9,18,8,13,10,9,12,13,8,14,10,11,5,11,13,10,12,11,12,13,6,10,8,10,3,5,7,8,8,15,12,4,6,7,7,6,0,5,4,4,3,7,8,5,12,3,5,5,3,3,1,2,1,4,8,1,4,5,4,5,6,5,8,10,4,1,5,3,2,0,3,2,2,1,0,1,4,0,3,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,
10305,雲林縣斗六市,嘉東里,558,1691,834,857,4,9,4,10,12,11,9,8,7,5,13,9,11,6,13,8,14,10,17,12,14,16,11,12,13,12,15,7,12,12,16,13,19,9,21,10,16,11,15,6,18,14,11,11,7,10,15,14,16,14,8,13,9,12,6,15,14,11,12,11,11,14,12,13,10,14,16,18,12,15,14,21,15,16,13,11,10,24,15,9,13,11,10,17,16,18,7,21,10,19,15,10,11,10,8,13,19,18,12,13,14,16,15,15,14,18,9,11,14,9,13,9,10,16,6,6,10,8,5,8,8,6,9,7,8,12,7,3,10,6,5,4,7,5,4,3,0,0,3,2,0,7,3,2,3,6,0,2,4,6,4,1,4,6,6,6,2,3,2,2,1,6,2,3,2,4,2,2,4,4,0,2,2,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10305,雲林縣斗六市,四維里,284,756,393,363,2,1,1,1,1,1,1,3,3,2,1,3,4,1,3,2,3,4,3,2,1,4,1,1,2,5,10,4,2,7,7,4,3,11,3,4,5,2,7,4,12,1,5,7,3,4,7,4,6,3,4,2,6,5,8,1,3,4,4,2,6,6,5,3,7,4,7,5,4,4,2,8,8,5,5,8,3,7,8,2,5,6,6,6,3,5,12,7,3,6,9,8,7,5,8,4,8,5,5,5,6,8,5,1,1,5,4,9,4,9,4,1,3,3,8,10,3,4,6,5,6,6,6,6,3,4,8,6,11,2,5,2,4,6,4,5,0,6,4,10,5,4,7,3,8,3,3,1,2,4,4,6,3,4,3,5,2,3,2,0,3,1,4,3,1,2,1,2,1,1,3,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,太平里,357,961,471,490,7,1,4,8,4,2,3,4,3,3,6,7,7,10,9,3,3,7,2,2,9,2,5,3,4,1,4,2,7,5,3,5,2,5,8,11,10,6,7,4,9,12,6,8,4,3,13,4,0,6,7,7,8,5,5,12,6,8,6,7,4,13,7,6,13,7,7,5,8,8,3,5,1,3,5,5,8,2,3,10,10,3,5,9,3,7,6,10,8,8,7,3,8,8,3,12,5,8,10,7,7,10,14,8,9,5,8,7,10,8,10,6,10,4,7,3,11,4,4,2,2,8,4,7,5,7,6,5,4,5,6,4,2,7,6,4,2,0,2,6,2,5,3,3,3,4,2,7,2,5,3,6,4,7,2,5,2,2,8,2,3,3,2,5,2,1,3,2,4,1,0,4,0,4,0,3,0,5,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,崙峯里,1017,2798,1362,1436,14,13,10,16,14,10,10,12,14,9,9,14,5,6,7,8,13,8,14,8,18,8,16,14,10,13,19,14,17,25,23,16,14,26,19,24,19,32,28,16,23,17,21,17,15,19,26,22,14,20,16,25,25,15,14,15,24,22,23,16,25,28,28,31,23,24,29,26,20,22,22,18,15,31,26,16,23,15,14,20,16,19,13,22,14,24,10,15,16,22,27,33,24,25,24,33,24,22,24,24,30,34,26,21,14,18,15,24,23,17,20,22,15,19,26,17,18,15,24,13,19,20,8,21,23,18,16,13,8,15,7,9,12,10,8,10,6,10,9,6,3,12,6,14,5,7,8,8,8,7,8,12,8,13,8,7,6,7,3,3,9,12,8,6,7,5,6,7,8,7,5,5,7,4,2,7,4,1,0,5,1,2,0,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,忠孝里,688,1754,878,876,6,8,5,2,7,8,7,6,8,4,13,7,10,9,7,7,8,10,13,3,4,4,14,11,15,9,12,11,15,11,16,11,7,12,16,12,11,10,14,12,12,9,11,12,13,8,10,13,7,13,6,16,10,6,9,8,13,14,13,8,10,14,14,14,9,19,9,10,11,21,11,6,12,14,12,13,8,17,9,13,6,13,11,19,14,7,7,15,17,9,14,10,13,14,5,11,10,11,17,8,12,2,14,11,14,16,11,6,15,10,11,19,16,12,13,9,11,15,10,17,12,9,16,12,12,15,14,7,14,16,11,9,12,14,7,8,6,7,7,11,7,9,12,10,9,13,7,10,4,7,9,8,6,3,4,3,7,5,5,4,7,3,6,5,5,3,4,8,3,5,1,4,4,5,3,5,1,4,1,0,0,2,1,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10305,雲林縣斗六市,成功里,1047,3259,1562,1697,11,2,12,12,8,10,19,13,19,13,19,13,49,47,16,40,14,17,18,25,25,16,20,30,27,28,24,35,27,28,27,25,31,27,25,28,26,27,27,29,32,24,28,24,35,19,27,24,27,28,22,31,22,14,25,21,22,18,24,28,19,26,21,24,31,18,26,25,22,24,34,21,28,27,26,28,12,35,24,19,13,23,15,19,13,22,25,25,11,30,29,17,22,21,23,20,18,31,14,33,21,34,23,34,26,23,20,32,21,22,26,28,16,17,23,18,15,26,14,17,14,26,21,24,15,19,18,19,14,11,8,7,17,18,4,11,7,3,7,11,7,5,9,13,11,13,8,6,10,7,8,11,3,7,8,2,6,6,3,5,6,5,2,3,4,10,2,2,2,5,1,1,2,2,2,0,1,1,1,2,1,1,0,0,0,3,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,明德里,1354,4170,2115,2055,22,16,23,23,25,18,17,14,33,18,28,18,20,25,25,30,36,21,24,24,28,26,32,28,37,25,29,38,49,34,34,25,27,22,36,32,37,28,38,29,35,25,33,37,23,26,44,27,29,24,34,24,20,38,26,27,24,33,41,33,32,34,50,37,46,36,52,52,37,37,43,29,40,49,37,42,34,36,33,29,25,27,31,25,32,46,35,24,30,29,32,26,31,27,29,35,19,30,20,30,31,34,23,26,30,33,23,30,20,47,27,28,29,26,27,32,26,34,26,23,29,29,19,17,18,23,15,19,17,13,13,18,15,12,12,13,10,11,7,9,7,12,5,6,7,9,8,8,4,7,5,6,8,7,9,5,5,5,1,7,5,8,6,4,6,4,3,3,7,3,5,6,2,4,2,2,3,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,林頭里,1603,4960,2563,2397,13,13,16,16,18,15,24,18,17,15,19,12,9,11,17,21,17,12,26,23,28,32,35,41,38,38,38,34,40,29,36,26,41,32,38,36,49,52,45,38,53,43,48,39,42,33,43,29,43,29,28,40,33,34,34,27,39,35,32,27,35,34,41,40,39,33,42,36,35,40,30,41,31,33,44,47,43,40,32,31,39,36,31,39,37,52,46,40,45,41,35,41,35,38,39,42,45,41,25,41,44,41,37,41,34,44,34,46,40,30,47,32,30,31,21,45,27,33,28,30,32,34,14,24,27,26,23,28,20,21,12,17,7,16,10,15,15,19,9,19,10,18,11,14,17,15,14,14,10,12,13,14,7,13,12,10,12,10,8,12,10,2,16,8,19,5,23,3,16,2,17,0,20,1,25,7,16,3,18,2,10,2,7,0,11,1,7,0,6,0,4,1,1,0,1,0,2,0,0,0,1,0,
10305,雲林縣斗六市,梅林里,670,2103,1119,984,9,5,6,9,6,8,11,4,3,4,6,7,3,10,12,5,5,8,13,9,13,9,13,8,6,6,13,6,11,16,14,12,12,13,13,15,22,13,21,17,11,12,22,12,13,22,16,11,19,13,18,12,19,12,8,16,18,11,14,16,15,28,19,18,13,16,14,18,15,9,18,14,14,14,20,15,14,12,14,12,10,15,21,15,24,13,13,11,14,16,18,14,19,12,16,13,24,11,25,20,19,11,15,19,26,16,17,17,16,12,14,15,14,12,14,9,10,10,11,14,16,12,18,4,17,15,16,17,10,5,9,8,12,18,8,7,8,5,8,11,7,11,6,7,10,5,14,8,13,10,6,8,3,9,12,6,3,10,6,7,5,8,8,3,7,4,8,6,8,2,3,5,4,2,2,2,2,8,1,2,2,3,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,榴中里,1617,5262,2635,2627,17,21,21,20,23,32,21,18,22,28,20,18,19,20,18,23,17,24,23,22,34,31,31,41,26,42,34,23,47,35,32,36,47,35,49,29,49,41,43,40,51,38,26,42,49,45,47,39,45,42,46,41,45,36,33,41,40,43,34,48,49,46,48,48,49,51,53,39,42,43,28,46,38,48,44,57,47,42,46,41,47,45,37,37,31,35,40,31,44,35,50,39,29,29,36,36,34,48,33,44,43,49,41,32,48,54,39,38,36,38,46,40,31,38,38,39,41,32,29,27,37,18,38,37,36,26,17,26,17,23,16,28,19,21,15,13,12,15,17,15,15,11,21,25,5,11,22,10,7,12,9,14,10,13,10,14,6,12,10,8,12,7,12,10,5,5,5,6,5,4,5,4,5,4,6,3,2,7,6,1,2,0,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,榴北里,396,1357,733,624,2,3,6,7,6,5,2,7,4,5,13,3,8,4,6,4,8,7,12,7,9,11,12,4,5,6,13,4,13,7,10,9,7,9,11,7,15,9,11,5,15,9,8,10,7,12,15,7,11,13,10,7,13,9,14,7,16,10,10,10,11,10,16,13,13,14,16,9,12,11,15,14,9,17,11,6,8,7,9,13,8,10,11,11,6,5,14,12,8,8,10,5,10,10,13,3,9,10,11,10,12,9,16,9,6,13,12,11,6,11,9,11,9,10,10,9,8,6,12,2,6,12,6,3,6,6,11,9,6,5,12,2,3,7,8,1,6,4,6,6,4,6,8,4,2,5,3,0,3,4,4,3,3,6,3,5,2,4,3,5,2,4,3,1,2,1,2,1,0,6,1,4,1,2,1,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,榴南里,674,2192,1094,1098,9,10,17,12,9,6,7,8,8,9,5,12,11,8,12,10,8,9,13,13,19,12,18,19,9,16,16,18,15,28,23,17,16,22,17,18,25,19,18,12,20,20,15,17,11,17,18,14,25,15,21,12,18,21,18,15,23,12,13,12,16,17,19,25,27,29,28,20,20,11,21,29,22,26,22,25,19,24,15,19,18,23,17,17,14,19,14,14,12,14,18,16,18,19,13,12,14,19,12,14,22,19,18,19,15,13,18,15,12,12,16,14,19,12,8,15,10,16,5,9,12,5,6,10,9,14,10,8,10,8,9,8,5,3,8,4,2,4,4,3,3,4,6,3,2,6,3,10,5,4,6,2,4,0,2,3,3,3,4,2,2,3,8,2,3,4,2,6,1,4,2,1,0,0,1,0,0,1,0,1,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,江厝里,859,2614,1272,1342,7,8,17,11,12,12,9,11,12,12,16,7,5,14,12,14,13,12,14,14,14,12,17,20,17,21,24,17,21,27,9,25,19,14,21,19,10,18,20,20,21,24,24,19,14,21,26,14,21,18,17,15,23,21,10,22,17,17,10,21,22,18,30,26,26,33,26,27,27,17,23,20,19,28,19,25,24,21,22,18,14,22,11,20,24,25,21,22,21,25,17,20,21,11,29,17,20,20,23,23,24,24,22,19,21,18,12,22,17,21,20,24,15,18,20,20,17,14,12,20,12,11,12,15,13,12,17,8,9,4,14,7,9,11,2,1,4,5,9,7,5,7,3,7,3,6,7,9,5,11,7,12,9,6,6,13,6,3,2,5,3,6,1,5,4,5,7,4,1,3,1,3,2,4,2,5,4,1,0,1,2,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,雲林縣斗六市,湖山里,454,1410,770,640,10,1,7,4,11,4,2,3,2,5,4,1,1,0,4,3,6,1,9,7,5,5,6,8,1,5,8,6,6,2,12,9,9,8,9,3,10,3,10,9,8,9,11,4,10,9,13,7,8,4,7,7,9,11,9,4,14,6,8,12,10,18,10,7,10,15,12,9,21,9,21,12,10,4,10,11,14,11,9,6,14,7,11,14,12,12,8,11,9,7,10,6,10,9,8,7,17,6,14,8,9,8,17,10,18,11,9,5,13,12,14,9,9,16,7,7,16,16,11,8,10,10,16,4,11,7,5,12,9,15,8,8,7,8,9,3,3,2,6,6,9,8,5,8,7,10,5,8,7,7,6,5,3,9,6,3,3,5,3,9,6,5,8,3,2,6,2,5,1,3,0,3,2,1,3,2,3,6,1,2,3,2,3,1,1,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
