統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,新竹市東 區,三民里,2263,6361,3002,3359,29,24,32,28,38,25,39,30,37,37,36,43,40,26,47,40,42,33,39,55,60,56,59,53,53,47,62,70,62,80,52,64,47,57,56,46,57,43,40,51,41,51,46,47,51,41,52,36,33,38,38,45,30,43,27,35,27,35,37,41,41,28,53,42,32,43,34,46,38,60,38,51,43,62,35,65,42,50,34,64,35,46,43,55,39,62,46,65,51,62,44,70,44,54,46,43,51,57,54,44,48,45,40,58,37,41,41,50,48,47,34,40,42,38,42,36,38,38,33,44,36,21,37,42,29,32,25,21,29,22,22,30,12,22,10,22,17,13,10,11,17,19,13,16,12,21,10,29,12,18,17,16,14,18,16,19,11,11,8,11,11,8,9,16,16,18,10,11,7,13,2,10,5,6,6,13,9,6,2,5,5,3,3,2,4,0,1,2,0,1,0,1,0,0,0,1,0,0,0,1,0,2,
10305,新竹市東 區,下竹里,239,633,312,321,4,8,8,2,4,2,4,1,2,2,2,3,1,6,1,2,3,3,1,1,2,2,3,1,1,0,1,1,7,2,2,2,1,3,2,0,3,5,1,3,1,1,8,1,4,3,5,2,2,4,6,1,2,5,2,3,4,5,8,6,8,5,9,9,2,6,11,6,7,5,5,3,12,12,6,3,7,4,2,6,2,3,7,6,3,8,3,1,3,4,3,2,5,3,4,8,6,3,6,2,4,4,1,4,5,1,2,3,3,5,4,5,5,8,4,3,3,6,2,11,7,3,6,3,3,3,5,11,1,4,5,3,2,5,3,4,1,7,1,4,4,3,4,2,4,4,2,1,1,5,3,4,3,3,3,6,0,2,3,4,5,0,0,3,1,1,3,0,0,0,1,1,0,0,1,1,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10305,新竹市東 區,中正里,293,768,360,408,5,5,4,2,4,4,4,5,3,3,1,1,11,7,5,8,6,5,10,10,8,3,5,10,9,11,6,7,5,7,6,0,2,10,6,7,5,8,8,4,4,3,9,4,2,7,3,3,2,8,4,4,4,3,3,5,4,6,3,7,3,4,5,3,4,11,3,9,2,9,3,7,10,7,1,6,4,7,5,5,6,6,4,6,4,3,7,7,0,6,2,5,11,12,7,9,7,6,3,5,4,6,4,6,7,6,3,3,3,5,8,5,5,5,7,4,3,6,7,2,2,4,7,5,6,3,7,2,1,2,1,2,3,3,2,1,4,2,4,1,4,2,3,1,2,2,0,1,0,2,2,3,2,1,1,2,1,3,7,1,2,4,1,2,2,1,0,2,0,1,1,3,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,新竹市東 區,仙宮里,624,1517,766,751,8,8,15,14,6,8,11,13,9,10,7,8,10,9,7,5,6,13,3,7,7,5,12,8,9,5,9,9,11,6,13,7,13,11,8,6,13,15,7,14,11,9,10,6,8,12,13,5,9,6,11,7,9,13,5,7,9,9,7,9,14,12,10,11,16,15,19,21,17,14,25,21,19,16,16,18,17,11,21,16,17,12,17,7,14,14,18,14,16,11,18,20,14,11,11,19,7,19,14,6,14,16,12,7,10,12,12,6,8,10,6,10,6,4,6,8,9,11,6,10,4,4,9,8,5,10,8,8,2,8,6,5,3,4,8,6,2,3,3,4,3,5,0,6,2,3,4,1,2,3,1,2,3,2,1,2,0,2,1,3,1,2,1,3,2,3,1,1,1,0,1,1,0,1,2,0,1,0,1,2,2,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,新竹市東 區,仙水里,2002,5909,2922,2987,42,32,52,55,57,57,44,34,63,45,53,62,68,47,41,46,57,47,66,45,55,53,53,61,44,42,62,54,54,44,60,42,46,34,31,43,37,33,33,26,38,38,27,31,29,31,28,36,27,30,38,33,30,19,43,31,33,33,30,38,28,30,37,50,55,50,38,56,59,60,41,70,59,67,59,94,59,58,57,75,55,62,63,73,67,70,43,72,63,61,55,48,41,49,42,43,47,36,44,38,40,44,40,45,46,37,36,29,36,32,34,24,26,30,24,37,26,29,23,19,18,17,22,22,22,21,15,15,10,13,9,14,9,17,10,11,6,8,4,16,9,15,8,6,9,17,8,6,8,6,3,6,5,5,5,6,4,5,5,7,3,5,4,5,5,6,4,4,5,8,4,3,6,3,6,2,3,1,2,1,4,2,2,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10305,新竹市東 區,光復里,953,2946,1461,1485,19,14,20,13,10,6,14,12,12,18,20,13,16,22,17,21,25,27,26,16,23,28,29,26,37,24,33,33,24,20,22,19,21,16,29,17,25,20,23,18,28,20,17,28,21,18,19,20,22,20,13,14,10,21,18,13,23,12,19,16,22,20,29,32,24,18,18,22,28,16,16,23,18,25,25,38,21,19,11,26,21,25,15,23,21,23,25,18,27,27,24,30,28,35,30,36,17,24,31,22,22,24,29,31,18,20,24,8,27,20,17,23,14,19,20,14,13,15,15,16,15,16,7,11,9,11,7,8,13,14,9,14,2,7,12,6,4,5,6,8,5,12,8,6,4,7,3,7,10,7,8,16,7,12,5,6,5,6,8,5,4,8,1,7,5,3,3,7,6,5,1,0,2,3,3,2,1,4,1,2,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10305,新竹市東 區,光明里,1578,4102,2010,2092,10,18,25,14,16,19,19,19,19,22,20,25,27,22,30,23,30,24,33,32,27,36,42,33,47,37,40,41,39,40,37,39,40,40,31,29,28,29,36,25,42,25,20,30,24,25,28,35,30,20,27,24,24,18,28,12,24,27,17,32,25,21,18,30,22,21,17,14,17,22,24,30,20,19,19,27,19,40,22,24,22,40,30,42,25,44,38,53,31,37,46,39,34,38,29,37,27,45,42,39,40,29,40,34,36,37,39,33,34,22,39,24,30,27,16,31,32,31,20,27,37,27,15,23,33,31,20,19,15,20,23,12,12,14,14,11,14,5,7,11,8,7,5,15,5,6,2,11,8,10,7,7,6,10,4,7,3,7,8,6,1,3,5,7,5,7,4,2,3,4,1,6,3,8,2,2,8,1,5,6,5,4,1,3,3,2,3,3,0,1,0,0,0,0,0,0,0,1,1,0,1,1,
10305,新竹市東 區,光鎮里,1392,4197,2010,2187,20,27,30,24,22,30,24,19,26,22,12,18,26,37,27,25,27,17,18,17,20,14,26,17,18,23,23,27,19,17,20,22,28,22,27,36,26,34,32,25,22,28,21,25,35,36,23,24,34,49,30,30,24,27,26,21,31,27,31,40,29,45,39,27,26,40,39,50,36,49,36,35,38,35,40,42,40,40,24,30,31,33,28,14,36,33,41,32,35,33,32,35,28,34,33,25,33,31,30,29,29,29,22,39,42,30,26,31,22,23,26,41,21,26,26,31,22,28,29,23,20,34,21,31,21,35,22,22,17,20,15,32,16,17,14,24,13,11,17,25,15,14,19,14,8,24,15,22,10,7,4,7,6,8,10,8,5,4,8,7,5,8,5,6,2,8,5,1,8,5,7,1,4,3,2,2,2,3,2,3,1,0,0,2,0,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10305,新竹市東 區,公園里,1533,4237,2010,2227,16,18,23,24,24,23,20,17,25,21,37,24,26,24,41,32,37,39,48,37,59,41,42,53,49,49,63,46,52,52,35,38,24,35,22,44,33,30,35,23,19,26,23,22,19,15,26,22,21,15,19,18,18,15,18,16,15,26,15,22,18,21,34,22,28,23,20,37,43,39,31,40,28,44,28,57,38,40,33,55,30,52,27,46,31,55,38,58,25,46,50,47,38,32,30,49,30,22,39,38,25,29,27,32,25,22,29,29,20,16,17,13,14,20,24,18,19,20,24,23,15,23,17,18,11,15,7,19,17,13,17,17,18,14,6,5,6,9,6,11,7,10,3,12,8,8,5,9,6,14,4,11,9,7,13,9,9,13,6,3,7,10,6,11,5,7,4,8,6,9,6,4,5,4,2,3,3,5,2,6,3,3,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,
10305,新竹市東 區,前溪里,990,3675,1880,1795,22,14,27,25,18,25,20,13,19,21,23,24,25,16,35,26,25,25,27,20,28,27,31,24,40,35,29,29,31,27,23,26,27,12,25,28,30,27,32,30,13,23,22,30,21,36,28,30,32,27,25,23,27,34,16,24,29,24,23,27,25,29,29,25,32,36,39,37,32,43,37,25,27,31,31,30,30,33,24,32,30,21,25,26,25,15,30,14,22,18,26,23,31,20,25,23,25,21,33,29,24,24,24,24,31,23,35,19,24,22,23,17,22,22,24,24,24,20,20,27,27,22,19,13,21,20,22,17,11,14,17,20,8,17,14,9,9,7,15,9,5,18,13,7,11,9,8,10,12,6,7,11,8,5,5,10,4,12,5,5,4,6,8,6,7,6,4,4,3,5,2,8,3,3,1,2,0,2,0,3,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,
10305,新竹市東 區,千甲里,722,2648,1373,1275,13,13,15,14,18,7,7,13,14,13,15,19,13,6,11,15,11,22,15,13,13,18,24,13,21,17,22,25,24,19,32,11,19,26,23,20,14,25,25,18,29,22,22,23,20,17,29,18,16,28,19,18,24,20,13,18,15,15,22,12,22,24,24,25,23,23,20,17,20,22,13,17,20,22,17,21,14,19,16,16,19,18,17,18,18,13,25,23,18,21,21,19,25,12,16,26,25,20,19,17,25,27,28,16,20,9,22,16,17,19,28,21,19,13,21,14,20,10,19,16,17,17,13,9,16,13,7,11,19,13,13,8,2,11,5,5,3,5,9,2,3,8,8,6,8,8,7,11,12,6,9,8,8,4,4,8,3,9,6,1,1,2,3,9,5,6,3,3,8,1,1,3,3,3,1,3,0,2,2,1,1,4,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10305,新竹市東 區,南大里,623,1725,860,865,10,11,8,9,8,8,8,5,7,4,10,5,6,2,9,7,8,11,6,3,7,7,9,7,9,8,8,14,9,6,10,9,10,7,16,16,10,10,13,11,10,10,12,7,9,7,9,8,11,5,13,14,11,12,12,13,9,17,15,15,12,14,19,12,14,18,14,17,16,16,11,16,6,13,14,14,20,13,13,10,13,11,11,10,12,14,16,11,7,16,10,16,10,8,15,12,13,10,12,16,14,10,17,7,14,10,13,11,13,14,20,11,9,10,3,14,11,15,10,15,14,10,11,8,14,7,8,13,7,10,6,11,10,2,7,12,4,7,4,6,9,10,6,11,7,11,5,7,7,9,7,10,7,8,4,8,9,6,5,9,10,3,3,4,2,7,3,2,4,3,4,2,3,4,0,3,0,1,1,1,1,2,0,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,
10305,新竹市東 區,南市里,428,1052,544,508,5,6,3,1,4,4,4,3,2,5,5,2,5,3,2,2,5,2,3,1,2,2,4,3,4,2,1,2,4,4,5,4,5,5,8,6,13,5,14,8,10,7,7,4,6,6,9,8,8,7,8,11,5,4,3,9,4,5,11,9,14,10,9,13,10,5,9,11,11,8,8,8,5,9,6,3,6,8,5,9,6,9,4,4,13,3,12,9,8,4,9,5,6,9,4,6,3,5,7,8,16,9,11,6,8,7,11,8,10,8,8,12,10,10,4,10,14,14,9,5,9,9,7,7,11,12,8,5,9,6,8,7,3,5,4,5,6,7,4,4,7,6,2,11,1,4,4,4,4,1,5,3,4,3,3,3,3,2,2,3,2,4,2,5,0,1,3,3,1,2,3,4,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,
10305,新竹市東 區,南門里,345,805,391,414,5,4,4,3,3,2,4,5,2,3,2,1,3,2,0,3,0,3,1,0,1,2,2,0,2,0,1,3,0,4,3,0,1,6,4,6,8,3,4,2,7,5,4,4,2,6,4,4,8,10,10,6,3,7,11,1,6,6,3,5,6,8,8,10,4,9,5,6,5,7,9,8,7,8,6,4,6,7,4,9,8,2,4,4,5,5,4,2,8,10,11,6,4,2,6,6,6,8,10,4,6,6,9,4,9,6,7,5,10,8,6,8,8,4,2,8,8,7,6,6,3,6,3,5,7,8,10,5,3,8,2,3,5,6,6,3,3,4,3,3,4,5,5,8,4,3,4,5,2,1,1,3,5,6,0,6,1,4,3,0,2,5,4,2,1,2,2,3,0,4,1,1,0,1,0,0,1,2,0,0,0,3,0,1,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,
10305,新竹市東 區,埔頂里,1611,4312,2192,2120,23,34,53,39,39,42,45,42,39,34,29,31,45,26,34,27,21,20,26,24,35,18,36,26,26,33,29,27,25,16,21,19,29,17,25,24,30,20,20,17,28,25,21,12,33,20,26,28,22,24,21,21,15,19,20,22,20,29,29,36,41,45,47,52,46,60,70,68,69,64,58,59,49,59,57,53,45,54,48,49,51,33,29,39,44,30,33,33,39,37,31,24,29,31,30,24,24,27,42,25,28,27,23,36,23,16,23,28,32,16,16,23,23,22,23,15,14,19,21,21,20,11,8,15,21,19,8,14,8,11,10,12,8,14,10,14,9,8,8,6,6,8,12,12,4,3,4,5,8,10,1,19,8,10,9,10,4,7,5,9,6,10,7,2,3,5,9,5,2,5,4,2,4,3,3,0,2,4,5,3,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,新竹市東 區,寺前里,312,870,439,431,3,7,4,5,4,4,4,4,5,0,7,4,3,3,2,4,0,3,3,2,2,1,2,5,5,1,3,2,2,1,5,6,8,3,4,1,5,1,3,5,8,1,2,7,4,6,7,3,9,4,10,6,4,3,11,12,6,6,5,4,10,11,7,8,7,12,9,6,12,11,8,5,9,4,6,10,2,9,7,10,3,3,8,6,5,8,4,4,6,5,5,2,5,2,6,3,6,4,4,0,6,7,11,6,6,6,4,5,8,8,12,8,6,4,6,10,2,8,7,10,6,5,10,6,4,9,10,10,7,9,6,8,7,3,6,7,5,3,4,3,5,7,3,3,3,5,1,5,0,2,4,1,0,3,2,1,1,1,1,4,1,6,4,2,3,3,2,3,2,3,1,3,1,2,2,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10305,新竹市東 區,建功里,1581,3935,1983,1952,16,12,14,12,18,21,11,14,12,6,21,18,19,24,12,16,20,15,21,15,20,18,29,18,32,22,33,28,34,28,34,23,25,17,22,22,28,26,16,19,20,19,23,24,20,15,25,17,28,17,24,27,24,14,28,29,24,14,24,16,18,21,21,29,20,25,44,30,29,27,29,18,20,24,25,39,29,24,24,21,27,17,15,24,16,32,32,32,31,16,26,41,29,22,23,27,37,30,29,29,31,25,27,27,32,38,39,31,28,20,39,36,27,25,22,36,28,29,33,36,26,30,40,36,38,34,43,25,21,28,26,18,12,17,22,21,15,15,10,18,5,10,8,15,5,20,2,12,8,20,5,19,2,14,8,15,6,8,3,11,4,12,9,13,8,8,10,21,12,20,17,21,15,12,14,14,21,15,11,9,12,4,13,6,5,3,4,5,5,1,5,1,3,3,2,1,0,0,0,0,1,0,
10305,新竹市東 區,建華里,1047,3065,1489,1576,8,9,10,14,17,9,8,7,9,13,8,18,10,10,18,12,21,23,23,20,24,26,33,30,41,36,40,33,31,30,30,29,21,22,18,27,24,23,14,27,27,26,13,23,23,14,22,22,13,19,17,18,18,13,20,18,13,13,21,19,27,17,20,17,22,21,22,22,17,23,24,18,23,20,32,21,23,21,17,37,17,22,17,22,27,29,22,32,29,22,23,26,28,23,31,30,23,30,27,32,21,19,24,17,21,18,19,18,22,19,18,23,15,22,13,19,14,21,12,16,10,16,12,13,24,18,12,12,9,24,10,12,8,11,9,7,9,7,6,6,7,9,5,16,15,11,8,11,13,12,11,13,8,20,5,8,6,9,13,6,4,6,3,9,6,9,4,4,5,4,2,4,4,6,5,1,3,5,4,0,1,4,1,0,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
