統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,基隆市中正區,中正里,1022,2265,1211,1054,2,4,4,3,4,6,4,2,5,4,5,3,4,6,0,6,3,7,4,8,8,3,6,8,5,6,8,10,14,4,8,9,12,6,11,10,12,8,6,14,14,17,16,9,12,4,17,15,15,13,17,19,22,22,18,18,25,15,17,14,15,15,16,16,23,14,17,9,21,22,10,14,13,15,18,11,14,11,23,16,14,25,18,18,19,17,19,15,24,10,32,9,20,13,21,17,20,21,28,20,19,21,26,17,31,19,26,20,17,23,25,19,24,17,27,18,31,13,26,30,16,15,24,16,20,16,16,18,17,13,10,21,17,19,12,16,7,12,12,8,10,9,9,14,12,10,7,13,6,9,5,8,7,8,7,5,6,3,10,4,6,7,8,7,5,4,3,2,2,4,1,0,7,3,6,4,1,3,0,2,1,0,2,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,
10305,基隆市中正區,中濱里,629,1513,805,708,5,5,5,4,5,5,3,0,5,4,5,4,3,1,5,3,5,4,7,4,4,4,3,6,8,4,3,5,7,9,10,7,9,5,8,6,21,7,12,6,12,10,15,8,11,10,11,12,12,6,8,11,10,11,15,12,10,11,8,9,13,9,10,7,19,22,17,9,13,9,17,7,11,13,8,6,10,10,8,6,17,11,8,9,15,8,13,10,11,7,13,11,10,6,10,6,10,12,14,9,17,15,12,11,14,12,5,8,18,12,21,18,12,14,10,14,8,12,7,12,10,13,13,11,13,13,13,9,10,12,8,23,14,10,8,9,1,6,5,10,8,8,9,8,5,6,7,4,8,6,7,7,2,6,5,0,3,6,6,4,3,1,1,1,2,6,5,4,4,2,4,0,1,3,3,3,1,2,3,1,1,1,2,1,0,1,2,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,
10305,基隆市中正區,中砂里,584,1306,664,642,2,0,3,3,3,7,3,6,1,1,0,3,3,7,3,2,2,1,6,5,2,0,6,2,5,3,4,5,10,4,4,3,9,9,10,5,12,3,4,5,4,8,6,8,10,8,10,11,6,12,8,8,4,5,2,6,6,4,7,5,9,5,8,10,12,10,8,11,14,10,12,9,9,7,7,11,9,4,12,14,8,8,11,7,11,5,10,11,12,11,15,7,6,10,9,5,17,8,15,12,12,14,15,20,10,6,16,8,12,12,11,15,14,15,7,11,12,7,6,18,11,10,10,7,13,14,11,5,4,12,10,14,12,5,4,8,2,7,2,3,6,9,12,8,6,9,9,10,9,5,5,7,1,6,6,12,1,6,7,6,5,5,0,2,4,4,5,1,2,1,6,3,4,1,1,3,4,4,2,2,3,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10305,基隆市中正區,中船里,608,1497,767,730,4,4,2,1,7,3,3,2,2,1,8,4,7,2,2,6,5,3,6,3,11,9,8,17,19,9,10,7,14,9,9,2,9,4,9,9,14,7,11,13,14,11,12,8,15,10,12,5,12,6,11,5,9,8,2,8,8,5,9,8,10,9,7,11,10,15,12,10,6,15,8,11,17,13,9,11,11,9,12,9,16,15,8,16,13,11,12,12,14,10,12,18,13,10,12,8,16,9,18,12,11,12,13,13,10,11,13,13,14,9,14,13,10,7,10,15,13,14,11,8,9,7,11,11,8,12,9,13,6,7,6,7,5,10,5,10,4,7,1,6,6,7,3,5,8,11,1,7,6,9,7,7,4,7,4,8,5,5,6,7,1,2,2,7,3,3,4,3,6,4,2,1,0,1,4,4,3,0,3,0,1,0,1,3,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,
10305,基隆市中正區,信義里,464,1079,538,541,4,2,3,1,3,2,2,2,1,0,1,0,1,2,1,2,2,2,1,2,4,2,6,5,7,8,11,6,4,3,5,8,6,3,9,8,5,7,4,7,6,9,15,6,6,8,6,5,5,8,5,8,9,3,5,5,5,6,8,8,2,7,5,6,9,12,6,4,7,9,7,8,8,5,4,8,10,6,10,7,6,8,9,4,10,6,8,9,5,9,4,9,13,4,11,8,10,8,7,7,4,10,11,12,6,11,11,10,10,9,11,11,15,5,2,5,7,12,10,10,11,11,11,12,8,12,9,7,10,6,3,6,6,4,7,10,4,3,5,3,8,6,5,6,3,7,7,6,3,2,6,10,4,4,3,3,7,9,4,6,3,2,4,1,2,2,5,3,2,5,0,4,0,2,2,2,3,3,0,0,0,3,1,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,
10305,基隆市中正區,入船里,448,1073,537,536,2,3,0,3,7,2,2,1,3,4,4,1,2,1,3,3,1,1,5,1,3,4,8,12,11,13,8,9,1,6,11,5,6,3,8,5,5,8,6,5,4,6,9,10,5,1,8,8,6,6,6,4,11,3,5,7,9,6,6,8,5,4,5,8,11,7,5,3,8,7,5,8,7,6,8,9,6,7,13,8,11,11,9,4,10,7,9,9,6,6,3,10,7,6,6,7,11,13,10,7,10,4,11,9,8,4,12,9,13,14,7,12,4,15,9,6,10,10,6,11,4,9,11,7,9,7,5,8,5,11,8,7,7,6,5,3,1,5,3,2,3,7,4,4,5,6,5,3,1,5,3,10,5,4,5,4,2,4,6,7,6,4,1,5,4,3,3,3,4,1,4,3,0,2,0,1,1,3,2,1,0,0,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,
10305,基隆市中正區,八斗里,641,1786,957,829,1,4,5,8,3,5,6,4,5,7,2,6,7,4,8,8,4,8,6,4,7,5,3,2,12,5,13,11,9,11,14,6,12,5,11,11,10,12,18,3,11,11,8,10,11,16,21,9,12,14,14,14,20,20,13,19,9,15,23,11,22,15,27,15,21,18,17,7,15,12,9,12,7,10,13,9,10,7,18,9,6,14,13,11,16,9,9,7,12,7,17,5,11,12,17,11,17,17,15,12,21,18,20,12,14,9,27,16,14,20,17,18,16,18,19,13,15,19,14,13,15,10,16,11,16,14,18,14,8,8,9,9,10,14,9,4,4,3,5,2,7,7,6,7,9,7,7,11,9,6,3,3,8,8,2,5,2,7,4,5,3,3,3,2,5,4,5,2,2,5,3,6,1,0,0,3,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,
10305,基隆市中正區,和憲里,505,1219,642,577,5,2,6,1,4,6,5,1,3,4,3,4,4,6,5,2,5,2,3,6,6,3,6,4,8,7,8,5,9,9,9,6,6,8,8,6,7,8,9,7,10,8,4,9,11,14,12,5,3,9,5,7,5,9,7,8,11,6,13,10,9,8,13,5,15,9,6,11,11,9,4,5,12,11,17,9,12,8,13,12,6,10,12,8,12,5,14,5,9,7,12,9,8,5,9,13,10,8,9,9,11,12,11,8,7,10,11,13,11,7,8,14,10,7,7,13,9,8,12,6,10,11,7,10,12,6,14,3,5,10,6,9,6,7,2,5,3,5,5,4,2,4,3,2,1,5,4,4,5,2,2,6,5,5,2,2,3,3,4,4,4,5,1,2,2,4,3,2,3,0,2,4,3,4,3,3,3,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,基隆市中正區,平寮里,616,1588,835,753,7,4,5,4,3,5,2,3,3,4,2,5,2,3,3,2,1,5,4,10,7,12,10,6,13,15,7,11,5,9,10,4,5,11,9,8,4,11,10,7,9,10,18,5,8,13,13,6,15,11,12,12,13,4,14,5,13,7,16,18,13,11,12,10,13,17,14,13,9,10,7,14,14,5,17,6,12,13,19,7,16,13,14,3,14,9,18,13,18,9,18,9,14,8,13,9,14,7,11,12,11,9,16,9,8,10,13,10,11,9,19,17,14,17,21,17,16,3,10,12,10,12,15,17,4,16,10,16,7,11,7,18,8,9,12,8,1,5,10,4,9,8,9,8,3,4,5,4,10,11,4,12,3,5,5,5,3,5,6,5,1,4,3,3,2,2,4,3,7,5,3,1,2,4,2,3,3,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10305,基隆市中正區,建國里,939,2329,1214,1115,3,1,7,6,5,7,7,7,10,5,13,12,17,8,15,7,7,7,8,8,5,5,6,5,8,6,12,4,12,8,13,11,11,16,17,6,24,9,13,18,13,22,21,18,20,8,21,20,17,18,23,14,10,14,14,23,17,13,14,18,20,16,19,12,17,12,20,13,18,20,16,16,17,15,15,14,17,19,14,10,16,12,13,12,21,16,20,13,20,13,18,13,19,18,16,23,22,20,17,23,15,17,19,16,20,15,19,18,22,16,21,26,25,25,22,25,19,17,32,23,27,28,18,20,28,20,22,12,16,18,9,12,17,13,6,7,6,9,8,11,5,16,6,7,7,7,13,15,5,11,7,8,4,9,3,4,2,5,3,7,3,5,3,3,4,7,9,6,6,1,1,5,4,4,6,1,0,1,3,3,2,3,4,0,3,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,2,
