年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2017-02,65000010-027,新北市板橋區,新埔里,878,2202,1077,1125,222,1645,335,1875,49
2017-02,65000010-028,新北市板橋區,華江里,3179,7768,3591,4177,1416,5677,675,5919,176
2017-02,65000010-029,新北市板橋區,江翠里,1787,4905,2420,2485,579,3734,592,4052,115
2017-02,65000010-030,新北市板橋區,純翠里,2093,5676,2779,2897,675,4379,622,4708,111
2017-02,65000010-031,新北市板橋區,溪頭里,2427,6318,3104,3214,773,4809,736,5168,147
2017-02,65000010-032,新北市板橋區,聯翠里,1643,3763,1765,1998,434,2845,484,3118,89
2017-02,65000010-033,新北市板橋區,宏翠里,2180,5001,2393,2608,590,3985,426,4162,103
2017-02,65000010-034,新北市板橋區,仁翠里,1113,3022,1463,1559,321,2297,404,2564,50
2017-02,65000010-035,新北市板橋區,新翠里,3064,8166,3936,4230,989,6500,677,6650,203
2017-02,65000010-036,新北市板橋區,吉翠里,1376,3938,1927,2011,494,3058,386,3239,83
2017-02,65000010-037,新北市板橋區,德翠里,2703,7635,3736,3899,1126,6026,483,6034,189
2017-02,65000010-038,新北市板橋區,滿翠里,1134,3082,1488,1594,330,2341,411,2602,56
2017-02,65000010-039,新北市板橋區,明翠里,1948,5030,2421,2609,534,3815,681,4248,97
2017-02,65000010-040,新北市板橋區,松翠里,1397,3527,1706,1821,402,2700,425,2928,78
2017-02,65000010-041,新北市板橋區,柏翠里,1765,4266,2029,2237,529,3207,530,3510,91
2017-02,65000010-042,新北市板橋區,龍翠里,2007,5302,2555,2747,605,4142,555,4404,122
2017-02,65000010-043,新北市板橋區,華翠里,1396,3873,1856,2017,619,2847,407,3063,74
2017-02,65000010-044,新北市板橋區,忠翠里,4401,11046,5198,5848,1868,8328,850,8460,265
2017-02,65000010-045,新北市板橋區,嵐翠里,994,2657,1336,1321,309,2027,321,2215,49
2017-02,65000010-046,新北市板橋區,文翠里,1592,4210,2084,2126,460,3220,530,3523,101
2017-02,65000010-047,新北市板橋區,青翠里,1210,3118,1609,1509,323,2405,390,2633,72
2017-02,65000010-048,新北市板橋區,懷翠里,2244,6260,3087,3173,667,4926,667,5191,168
2017-02,65000010-049,新北市板橋區,福翠里,557,1391,696,695,134,1051,206,1203,25
2017-02,65000010-050,新北市板橋區,港嘴里,2443,6400,3167,3233,705,5064,631,5402,115
2017-02,65000010-051,新北市板橋區,振興里,1677,4596,2260,2336,462,3560,574,3893,105
2017-02,65000010-052,新北市板橋區,振義里,1636,4383,2156,2227,462,3402,519,3648,102
2017-02,65000010-053,新北市板橋區,光復里,1335,3450,1746,1704,410,2635,405,2841,80
2017-02,65000010-054,新北市板橋區,埔墘里,2568,6503,3104,3399,701,5141,661,5426,163
2017-02,65000010-055,新北市板橋區,長壽里,1027,2954,1463,1491,338,2233,383,2474,51
2017-02,65000010-056,新北市板橋區,福壽里,1272,3477,1710,1767,358,2764,355,2914,79
2017-02,65000010-057,新北市板橋區,海山里,2825,8468,4033,4435,1727,6006,735,6161,212
2017-02,65000010-058,新北市板橋區,九如里,1068,2999,1442,1557,385,2240,374,2424,73
2017-02,65000010-059,新北市板橋區,玉光里,2186,5639,2665,2974,865,4201,573,4423,146
2017-02,65000010-060,新北市板橋區,光仁里,1055,3119,1538,1581,445,2278,396,2492,71
2017-02,65000010-061,新北市板橋區,埤墘里,1712,4619,2202,2417,836,3297,486,3534,100
2017-02,65000010-062,新北市板橋區,永安里,1412,3662,1803,1859,523,2746,393,2961,71
2017-02,65000010-063,新北市板橋區,雙玉里,1554,4351,2111,2240,754,3135,462,3332,88
2017-02,65000010-064,新北市板橋區,廣新里,1304,3845,1903,1942,599,2810,436,3038,81
2017-02,65000010-065,新北市板橋區,深丘里,3719,9368,4515,4853,1834,6693,841,6983,188
2017-02,65000010-066,新北市板橋區,香丘里,1486,4034,1960,2074,669,2940,425,3135,78
2017-02,65000010-067,新北市板橋區,西安里,1042,2843,1400,1443,373,2092,378,2294,73
2017-02,65000010-068,新北市板橋區,東丘里,1686,4987,2446,2541,789,3596,602,3892,108
2017-02,65000010-069,新北市板橋區,長安里,1735,5034,2438,2596,1000,3641,393,3738,100
2017-02,65000010-070,新北市板橋區,福丘里,2228,5048,2351,2697,827,3686,535,3946,101
2017-02,65000010-071,新北市板橋區,福祿里,1584,4151,1956,2195,637,3050,464,3267,90
2017-02,65000010-072,新北市板橋區,民族里,1807,5193,2506,2687,1195,3473,525,3713,107
2017-02,65000010-073,新北市板橋區,國泰里,1453,3826,1812,2014,587,2781,458,3011,75
2017-02,65000010-074,新北市板橋區,福德里,1984,5415,2693,2722,738,3933,744,4363,117
2017-02,65000010-075,新北市板橋區,景星里,1489,3580,1713,1867,429,2689,462,2967,87
2017-02,65000010-076,新北市板橋區,福星里,1356,3721,1789,1932,494,2748,479,2988,95
2017-02,65000010-077,新北市板橋區,鄉雲里,1563,3883,1836,2047,459,2915,509,3203,80
2017-02,65000010-078,新北市板橋區,廣德里,2605,7150,3473,3677,1002,5389,759,5734,166
2017-02,65000010-079,新北市板橋區,大豐里,1787,4951,2412,2539,622,3674,655,4033,118
2017-02,65000010-080,新北市板橋區,重慶里,3313,9237,4517,4720,1271,7202,764,7393,228
2017-02,65000010-081,新北市板橋區,仁愛里,1166,3293,1639,1654,378,2472,443,2740,69
2017-02,65000010-082,新北市板橋區,和平里,1635,4088,1930,2158,875,2947,266,3023,69
2017-02,65000010-083,新北市板橋區,廣福里,1567,4325,2117,2208,634,3328,363,3433,97
2017-02,65000010-084,新北市板橋區,華興里,1608,4340,2095,2245,510,3378,452,3549,107
2017-02,65000010-085,新北市板橋區,華貴里,1023,2843,1371,1472,372,2089,382,2339,54
2017-02,65000010-086,新北市板橋區,華德里,2942,7402,3601,3801,1000,5691,711,5995,176
2017-02,65000010-087,新北市板橋區,華東里,3043,7218,3503,3715,847,5618,753,6000,144
2017-02,65000010-088,新北市板橋區,信義里,1707,4417,2185,2232,551,3318,548,3656,79
2017-02,65000010-089,新北市板橋區,浮洲里,1417,4228,2165,2063,501,3100,627,3509,84
2017-02,65000010-090,新北市板橋區,華中里,1940,5619,2819,2800,715,4466,438,4638,116
2017-02,65000010-091,新北市板橋區,僑中里,1451,4264,2121,2143,483,3531,250,3542,112
2017-02,65000010-092,新北市板橋區,中山里,1676,4323,2145,2178,583,3223,517,3512,90
2017-02,65000010-093,新北市板橋區,復興里,320,1115,680,435,102,684,329,972,16
2017-02,65000010-094,新北市板橋區,大安里,1537,4303,2165,2138,525,3264,514,3547,96
2017-02,65000010-095,新北市板橋區,福安里,1011,2696,1327,1369,304,2063,329,2278,49
2017-02,65000010-096,新北市板橋區,聚安里,2020,5661,2842,2819,694,4444,523,4684,126
2017-02,65000010-097,新北市板橋區,龍安里,1084,3015,1463,1552,399,2273,343,2470,58
2017-02,65000010-098,新北市板橋區,崑崙里,3706,10497,5144,5353,1570,8169,758,8151,306
2017-02,65000010-099,新北市板橋區,溪洲里,2199,6321,3074,3247,885,4812,624,5067,151
2017-02,65000010-100,新北市板橋區,溪北里,1353,3782,1852,1930,518,2857,407,3029,89
2017-02,65000010-101,新北市板橋區,香雅里,991,2686,1338,1348,301,2062,323,2257,58
2017-02,65000010-102,新北市板橋區,新生里,1567,4535,2269,2266,583,3459,493,3779,61
2017-02,65000010-103,新北市板橋區,文德里,1188,3292,1637,1655,403,2523,366,2697,66
2017-02,65000010-104,新北市板橋區,文化里,1379,3533,1719,1814,446,2639,448,2896,74
2017-02,65000010-105,新北市板橋區,新海里,1243,3751,1875,1876,504,2967,280,3072,81
2017-02,65000010-106,新北市板橋區,莒光里,1169,3070,1514,1556,464,2203,403,2450,60
2017-02,65000010-107,新北市板橋區,富貴里,873,2392,1141,1251,254,1803,335,2003,60
2017-02,65000010-108,新北市板橋區,正泰里,1101,3205,1526,1679,401,2468,336,2636,70
2017-02,65000010-109,新北市板橋區,民生里,915,2382,1102,1280,329,1818,235,1950,49
2017-02,65000010-110,新北市板橋區,後埔里,1620,4017,1979,2038,516,3006,495,3289,86
2017-02,65000010-111,新北市板橋區,華福里,783,2243,1093,1150,265,1717,261,1865,46
2017-02,65000010-112,新北市板橋區,堂春里,1502,4562,2270,2292,653,3613,296,3603,121
2017-02,65000010-113,新北市板橋區,成和里,2470,6901,3383,3518,1148,5316,437,5316,161
2017-02,65000010-114,新北市板橋區,光榮里,1025,2715,1344,1371,297,2021,397,2300,47
2017-02,65000010-115,新北市板橋區,民安里,854,2239,1067,1172,306,1559,374,1814,49
2017-02,65000010-116,新北市板橋區,陽明里,1064,2918,1420,1498,295,2225,398,2465,65
2017-02,65000010-117,新北市板橋區,朝陽里,1265,3541,1692,1849,406,2726,409,2966,81
2017-02,65000010-118,新北市板橋區,松柏里,950,2424,1219,1205,274,1884,266,2002,55
2017-02,65000010-119,新北市板橋區,文聖里,1436,4035,1975,2060,477,3186,372,3323,96
2017-02,65000010-120,新北市板橋區,居仁里,1236,3468,1722,1746,399,2749,320,2896,86
2017-02,65000010-121,新北市板橋區,莊敬里,1631,4476,2176,2300,874,3298,304,3340,84
2017-02,65000010-122,新北市板橋區,東安里,919,2782,1358,1424,568,1974,240,2048,60
2017-02,65000010-123,新北市板橋區,五權里,1581,4422,2211,2211,577,3303,542,3597,102
2017-02,65000010-124,新北市板橋區,溪福里,5129,15157,7485,7672,2524,11857,776,11418,478
2017-02,65000010-125,新北市板橋區,大觀里,1343,3932,1901,2031,533,3121,278,3200,86
2017-02,65000010-126,新北市板橋區,歡園里,492,1376,708,668,148,1068,160,1140,34
2017-02,65000020-001,新北市三重區,大有里,1991,5592,2776,2816,621,4473,498,4669,140
2017-02,65000020-002,新北市三重區,二重里,584,1711,866,845,176,1340,195,1415,53
2017-02,65000020-003,新北市三重區,頂崁里,865,2368,1196,1172,240,1907,221,1995,54
2017-02,65000020-004,新北市三重區,谷王里,350,991,524,467,91,737,163,841,26
2017-02,65000020-005,新北市三重區,中興里,1533,4006,2010,1996,415,3144,447,3373,80
2017-02,65000020-006,新北市三重區,德厚里,169,401,198,203,30,288,83,360,3
2017-02,65000020-007,新北市三重區,成功里,2768,6569,3159,3410,980,5017,572,5202,136
2017-02,65000020-008,新北市三重區,福祉里,2274,5777,2792,2985,863,4384,530,4617,113
2017-02,65000020-009,新北市三重區,福民里,1351,3685,1831,1854,484,2771,430,3017,71
2017-02,65000020-010,新北市三重區,過田里,5108,9640,5280,4360,935,7689,1016,8261,179
2017-02,65000020-011,新北市三重區,錦田里,846,2194,1085,1109,248,1644,302,1824,59
2017-02,65000020-012,新北市三重區,重明里,1468,3816,1871,1945,585,2753,478,2999,96
2017-02,65000020-013,新北市三重區,光田里,1952,4655,2283,2372,438,3596,621,3965,92
2017-02,65000020-014,新北市三重區,光陽里,2588,6524,3221,3303,589,5236,699,5506,174
2017-02,65000020-015,新北市三重區,田心里,1603,4267,2125,2142,423,3300,544,3610,99
2017-02,65000020-016,新北市三重區,福田里,1257,3724,1870,1854,343,3036,345,3145,106
2017-02,65000020-017,新北市三重區,田中里,2345,6743,3315,3428,968,5118,657,5396,157
2017-02,65000020-018,新北市三重區,田安里,2425,6554,3155,3399,784,5107,663,5380,153
2017-02,65000020-019,新北市三重區,三民里,1300,3547,1767,1780,504,2682,361,2830,84
2017-02,65000020-020,新北市三重區,光明里,3032,7882,3854,4028,1118,6045,719,6303,198
2017-02,65000020-021,新北市三重區,光正里,1292,2548,1245,1303,229,2080,239,2184,65
2017-02,65000020-022,新北市三重區,同安里,597,1543,777,766,174,1186,183,1289,37
2017-02,65000020-023,新北市三重區,同慶里,731,1843,925,918,181,1434,228,1568,44
2017-02,65000020-024,新北市三重區,菜寮里,876,2344,1141,1203,312,1746,286,1916,50
2017-02,65000020-025,新北市三重區,永春里,798,2099,1033,1066,275,1596,228,1704,50
2017-02,65000020-026,新北市三重區,中正里,574,1416,720,696,103,1125,188,1249,28
2017-02,65000020-027,新北市三重區,吉利里,629,1462,729,733,116,1176,170,1272,35
2017-02,65000020-028,新北市三重區,大同里,918,2050,974,1076,178,1645,227,1763,48
2017-02,65000020-029,新北市三重區,中民里,531,1330,673,657,117,1034,179,1139,29
2017-02,65000020-030,新北市三重區,平和里,645,1589,814,775,154,1170,265,1367,24
2017-02,65000020-031,新北市三重區,大安里,678,1736,874,862,180,1330,226,1445,48
2017-02,65000020-032,新北市三重區,仁德里,858,2083,1070,1013,176,1579,328,1810,43
2017-02,65000020-033,新北市三重區,忠孝里,722,1785,897,888,150,1352,283,1531,43
2017-02,65000020-034,新北市三重區,仁義里,477,1273,638,635,138,952,183,1054,39
2017-02,65000020-035,新北市三重區,光榮里,654,1455,719,736,110,1148,197,1279,33
2017-02,65000020-036,新北市三重區,光輝里,632,1612,806,806,147,1263,202,1375,41
2017-02,65000020-037,新北市三重區,福星里,488,1071,516,555,79,845,147,939,21
2017-02,65000020-038,新北市三重區,福利里,1066,2425,1128,1297,231,1973,221,2057,66
2017-02,65000020-039,新北市三重區,清和里,1824,3961,1886,2075,381,3193,387,3373,102
2017-02,65000020-040,新北市三重區,永興里,616,1362,660,702,133,1064,165,1170,23
2017-02,65000020-041,新北市三重區,中山里,1197,2864,1405,1459,303,2206,355,2385,68
2017-02,65000020-042,新北市三重區,大園里,1120,2913,1463,1450,377,2174,362,2358,83
2017-02,65000020-043,新北市三重區,國隆里,1103,2844,1372,1472,304,2221,319,2372,75
2017-02,65000020-044,新北市三重區,重陽里,1434,3895,1934,1961,448,2973,474,3202,103
2017-02,65000020-045,新北市三重區,民生里,1741,4582,2254,2328,586,3447,549,3739,95
2017-02,65000020-046,新北市三重區,重新里,604,1518,745,773,164,1122,232,1275,28
2017-02,65000020-047,新北市三重區,正德里,503,1218,584,634,152,893,173,987,34
2017-02,65000020-048,新北市三重區,正義里,775,1961,983,978,230,1470,261,1613,42
2017-02,65000020-049,新北市三重區,正安里,853,2081,1017,1064,216,1579,286,1752,43
2017-02,65000020-050,新北市三重區,自強里,748,1911,939,972,195,1449,267,1620,34
2017-02,65000020-051,新北市三重區,文化里,970,2499,1247,1252,304,1782,413,2090,47
2017-02,65000020-052,新北市三重區,中央里,813,1845,914,931,203,1382,260,1554,35
2017-02,65000020-053,新北市三重區,雙園里,421,1030,519,511,103,784,143,870,21
2017-02,65000020-054,新北市三重區,錦通里,657,1589,760,829,122,1191,276,1388,33
2017-02,65000020-055,新北市三重區,錦安里,792,1925,922,1003,167,1432,326,1659,40
2017-02,65000020-056,新北市三重區,長安里,897,2348,1169,1179,227,1797,324,2011,41
2017-02,65000020-057,新北市三重區,光華里,891,2055,1019,1036,196,1565,294,1749,41
2017-02,65000020-058,新北市三重區,長生里,381,912,453,459,76,709,127,783,21
2017-02,65000020-059,新北市三重區,開元里,672,1569,784,785,141,1205,223,1376,23
2017-02,65000020-060,新北市三重區,大德里,347,842,400,442,73,638,131,732,19
2017-02,65000020-061,新北市三重區,長元里,1028,2585,1296,1289,251,2037,297,2200,56
2017-02,65000020-062,新北市三重區,長江里,902,2131,1051,1080,201,1656,274,1815,47
2017-02,65000020-063,新北市三重區,長泰里,930,2356,1179,1177,211,1824,321,2011,44
2017-02,65000020-064,新北市三重區,長福里,640,1652,790,862,171,1272,209,1398,33
2017-02,65000020-065,新北市三重區,介壽里,513,1250,611,639,145,931,174,1044,26
2017-02,65000020-066,新北市三重區,萬壽里,834,2147,1044,1103,197,1680,270,1826,49
2017-02,65000020-067,新北市三重區,錦江里,931,2466,1228,1238,224,1944,298,2104,59
2017-02,65000020-068,新北市三重區,龍濱里,1252,3478,1697,1781,403,2687,388,2869,90
2017-02,65000020-069,新北市三重區,龍門里,785,1974,969,1005,215,1505,254,1649,47
2017-02,65000020-070,新北市三重區,秀江里,551,1467,735,732,172,1085,210,1194,38
2017-02,65000020-071,新北市三重區,奕壽里,782,1870,918,952,185,1442,243,1598,35
2017-02,65000020-072,新北市三重區,三安里,1218,2771,1338,1433,267,2099,405,2378,59
2017-02,65000020-073,新北市三重區,福安里,1268,3198,1589,1609,328,2507,363,2663,72
2017-02,65000020-074,新北市三重區,信安里,859,2064,1007,1057,239,1582,243,1709,57
2017-02,65000020-075,新北市三重區,安慶里,894,2199,1076,1123,198,1714,287,1870,51
2017-02,65000020-076,新北市三重區,幸福里,1866,4811,2364,2447,498,3734,579,4017,131
2017-02,65000020-077,新北市三重區,六合里,1488,3917,1957,1960,467,2987,463,3224,104
2017-02,65000020-078,新北市三重區,六福里,2022,5969,2940,3029,866,4622,481,4774,131
2017-02,65000020-079,新北市三重區,順德里,879,2348,1224,1124,247,1780,321,1993,40
2017-02,65000020-080,新北市三重區,承德里,670,1973,995,978,233,1433,307,1626,44
2017-02,65000020-081,新北市三重區,瑞德里,941,2547,1243,1304,301,1899,347,2094,59
2017-02,65000020-082,新北市三重區,崇德里,1515,4185,2123,2062,500,3141,544,3494,89
2017-02,65000020-083,新北市三重區,厚德里,1450,3870,1900,1970,573,2885,412,3043,88
2017-02,65000020-084,新北市三重區,維德里,1160,3151,1533,1618,442,2353,356,2537,69
2017-02,65000020-085,新北市三重區,尚德里,1232,3286,1585,1701,390,2493,403,2721,63
2017-02,65000020-086,新北市三重區,培德里,1439,3960,1959,2001,496,3032,432,3244,86
2017-02,65000020-087,新北市三重區,永德里,1905,5364,2634,2730,775,3993,596,4248,128
2017-02,65000020-088,新北市三重區,永盛里,1264,3571,1739,1832,528,2639,404,2817,84
2017-02,65000020-089,新北市三重區,永福里,2015,5848,2814,3034,900,4435,513,4572,140
2017-02,65000020-090,新北市三重區,永清里,2050,6015,2896,3119,917,4587,511,4715,136
2017-02,65000020-091,新北市三重區,永安里,1577,4492,2198,2294,732,3366,394,3463,115
2017-02,65000020-092,新北市三重區,永煇里,959,2633,1355,1278,262,2082,289,2229,58
2017-02,65000020-093,新北市三重區,溪美里,3257,8354,4059,4295,965,6618,771,6867,228
2017-02,65000020-094,新北市三重區,福隆里,1819,4832,2321,2511,739,3688,405,3786,123
2017-02,65000020-095,新北市三重區,五常里,1480,4431,2201,2230,552,3413,466,3611,98
2017-02,65000020-096,新北市三重區,五福里,1622,4023,1928,2095,532,3119,372,3298,79
2017-02,65000020-097,新北市三重區,仁忠里,1261,3348,1657,1691,415,2583,350,2763,72
2017-02,65000020-098,新北市三重區,慈福里,950,2336,1181,1155,217,1778,341,2012,40
2017-02,65000020-099,新北市三重區,慈生里,885,2417,1181,1236,232,1831,354,2073,46
2017-02,65000020-100,新北市三重區,慈惠里,840,2271,1128,1143,245,1738,288,1938,32
2017-02,65000020-101,新北市三重區,慈愛里,1375,3692,1810,1882,385,2864,443,3135,76
2017-02,65000020-102,新北市三重區,慈化里,944,2713,1317,1396,351,2104,258,2206,57
2017-02,65000020-103,新北市三重區,慈祐里,1785,5012,2499,2513,638,3817,557,4091,116
2017-02,65000020-104,新北市三重區,五華里,2070,5442,2615,2827,745,4236,461,4379,134
2017-02,65000020-105,新北市三重區,富貴里,2759,6484,3077,3407,899,5067,518,5257,144
2017-02,65000020-106,新北市三重區,富華里,1321,3406,1740,1666,467,2605,334,2769,66
2017-02,65000020-107,新北市三重區,富福里,776,2179,1059,1120,265,1707,207,1779,53
2017-02,65000020-108,新北市三重區,碧華里,3347,7541,3611,3930,1018,6000,523,6082,185
2017-02,65000020-109,新北市三重區,五谷里,736,1820,944,876,150,1424,246,1573,47
2017-02,65000020-110,新北市三重區,博愛里,1632,4797,2329,2468,496,3853,448,4041,100
2017-02,65000020-111,新北市三重區,福德里,1699,4142,1958,2184,537,3169,436,3379,95
2017-02,65000020-112,新北市三重區,永吉里,1212,3236,1559,1677,481,2447,308,2589,70
2017-02,65000020-113,新北市三重區,永發里,2173,6173,3094,3079,864,4861,448,4989,133
2017-02,65000020-114,新北市三重區,永順里,1891,5538,2678,2860,826,4298,414,4380,135
2017-02,65000020-115,新北市三重區,永豐里,2153,6367,3116,3251,1045,4909,413,4899,148
2017-02,65000020-116,新北市三重區,立德里,1313,3593,1754,1839,427,2760,406,2968,88
2017-02,65000020-117,新北市三重區,福樂里,1543,3986,1980,2006,530,3019,437,3217,104
2017-02,65000020-118,新北市三重區,仁華里,1692,4462,2179,2283,529,3528,405,3707,105
2017-02,65000020-119,新北市三重區,五順里,1491,4184,2097,2087,509,3262,413,3411,109
2017-02,65000030-001,新北市中和區,中原里,2327,5595,2745,2850,642,4443,510,4645,123
2017-02,65000030-002,新北市中和區,平河里,3810,9662,4658,5004,1243,7581,838,7793,256
2017-02,65000030-003,新北市中和區,信和里,1642,4531,2279,2252,544,3414,573,3712,114
2017-02,65000030-004,新北市中和區,仁和里,1573,4499,2239,2260,556,3447,496,3718,95
2017-02,65000030-005,新北市中和區,中正里,1569,4292,2082,2210,533,3269,490,3534,102
2017-02,65000030-006,新北市中和區,建和里,1433,3759,1855,1904,417,2763,579,3144,77
2017-02,65000030-007,新北市中和區,連和里,1257,2500,1146,1354,250,1919,331,2134,47
2017-02,65000030-008,新北市中和區,連城里,2602,6709,3217,3492,765,4972,972,5577,157
2017-02,65000030-009,新北市中和區,力行里,2459,6400,3066,3334,835,4948,617,5153,171
2017-02,65000030-010,新北市中和區,枋寮里,1508,3827,1897,1930,428,2847,552,3195,84
2017-02,65000030-011,新北市中和區,漳和里,1564,3761,1813,1948,449,2863,449,3087,96
2017-02,65000030-012,新北市中和區,廟美里,1752,4584,2237,2347,489,3448,647,3879,89
2017-02,65000030-013,新北市中和區,福真里,1722,4284,2111,2173,409,3350,525,3641,86
2017-02,65000030-014,新北市中和區,福善里,1827,4322,2050,2272,355,3392,575,3765,101
2017-02,65000030-015,新北市中和區,福美里,1721,4618,2274,2344,542,3517,559,3895,86
2017-02,65000030-016,新北市中和區,福祥里,2111,5355,2619,2736,559,4192,604,4503,123
2017-02,65000030-017,新北市中和區,瓦󿾨里,2244,5747,2791,2956,650,4378,719,4814,124
2017-02,65000030-018,新北市中和區,福和里,1480,3824,1888,1936,347,2958,519,3298,80
2017-02,65000030-019,新北市中和區,佳和里,2074,4964,2361,2603,491,3798,675,4223,116
2017-02,65000030-020,新北市中和區,安樂里,1592,3667,1733,1934,289,2877,501,3205,81
2017-02,65000030-021,新北市中和區,安和里,1381,3197,1522,1675,302,2471,424,2718,85
2017-02,65000030-022,新北市中和區,安平里,2683,6032,2875,3157,583,4570,879,5186,97
2017-02,65000030-023,新北市中和區,中安里,2096,4448,2085,2363,364,3365,719,3874,93
2017-02,65000030-024,新北市中和區,泰安里,1453,3615,1707,1908,313,2693,609,3136,77
2017-02,65000030-025,新北市中和區,新南里,3541,8503,3962,4541,1088,6512,903,6940,169
2017-02,65000030-026,新北市中和區,南山里,2200,5470,2674,2796,669,4135,666,4513,125
2017-02,65000030-027,新北市中和區,秀山里,1787,4679,2253,2426,470,3635,574,3986,85
2017-02,65000030-028,新北市中和區,秀成里,1376,3648,1784,1864,365,2845,438,3126,71
2017-02,65000030-029,新北市中和區,秀福里,1969,4899,2368,2531,411,3806,682,4268,105
2017-02,65000030-030,新北市中和區,秀景里,2871,6536,3220,3316,655,5052,829,5594,123
2017-02,65000030-031,新北市中和區,秀明里,2378,5182,2403,2779,524,3893,765,4409,85
2017-02,65000030-032,新北市中和區,秀峰里,1887,4192,1929,2263,406,3261,525,3600,74
2017-02,65000030-033,新北市中和區,秀仁里,1425,3400,1664,1736,400,2567,433,2851,61
2017-02,65000030-034,新北市中和區,頂南里,1145,3192,1548,1644,288,2541,363,2754,68
2017-02,65000030-035,新北市中和區,華新里,2885,7645,3678,3967,964,5922,759,6233,174
2017-02,65000030-036,新北市中和區,東南里,1753,4376,2143,2233,366,3154,856,3818,84
2017-02,65000030-037,新北市中和區,華南里,2113,5261,2589,2672,589,4022,650,4396,110
2017-02,65000030-038,新北市中和區,忠孝里,1874,5140,2539,2601,529,3931,680,4326,124
2017-02,65000030-039,新北市中和區,崇南里,1750,4172,2015,2157,394,3250,528,3570,87
2017-02,65000030-040,新北市中和區,景南里,1334,3302,1590,1712,308,2512,482,2811,82
2017-02,65000030-041,新北市中和區,橫路里,131,371,192,179,33,282,56,324,4
2017-02,65000030-042,新北市中和區,內南里,1835,5358,2725,2633,603,4154,601,4504,113
2017-02,65000030-043,新北市中和區,壽南里,947,2486,1267,1219,277,1836,373,2097,50
2017-02,65000030-044,新北市中和區,外南里,4047,7434,4173,3261,594,5842,998,6551,123
2017-02,65000030-045,新北市中和區,復興里,2088,5419,2556,2863,674,3981,764,4468,122
2017-02,65000030-046,新北市中和區,和興里,1884,4642,2218,2424,566,3533,543,3823,94
2017-02,65000030-047,新北市中和區,景平里,2500,5605,2656,2949,521,4318,766,4832,119
2017-02,65000030-048,新北市中和區,景新里,1466,3711,1772,1939,352,2802,557,3185,68
2017-02,65000030-049,新北市中和區,景福里,2463,5653,2662,2991,532,4334,787,4865,106
2017-02,65000030-050,新北市中和區,景安里,2021,4890,2403,2487,478,3773,639,4177,109
2017-02,65000030-051,新北市中和區,景文里,1400,3336,1627,1709,321,2580,435,2853,70
2017-02,65000030-052,新北市中和區,錦和里,2072,5914,2898,3016,845,4587,482,4648,173
2017-02,65000030-053,新北市中和區,錦昌里,970,2408,1232,1176,350,1751,307,1946,39
