年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-09,65000020-048,新北市三重區,正義里,766,1932,973,959,228,1441,263,1595,39
2017-09,65000020-049,新北市三重區,正安里,843,2048,994,1054,205,1550,293,1731,51
2017-09,65000020-050,新北市三重區,自強里,750,1879,920,959,179,1426,274,1599,33
2017-09,65000020-051,新北市三重區,文化里,967,2478,1230,1248,295,1760,423,2077,54
2017-09,65000020-052,新北市三重區,中央里,844,1902,939,963,211,1426,265,1594,43
2017-09,65000020-053,新北市三重區,雙園里,414,998,505,493,95,760,143,851,20
2017-09,65000020-054,新北市三重區,錦通里,656,1569,756,813,112,1164,293,1386,30
2017-09,65000020-055,新北市三重區,錦安里,791,1932,924,1008,162,1436,334,1673,32
2017-09,65000020-056,新北市三重區,長安里,901,2337,1168,1169,235,1767,335,1996,41
2017-09,65000020-057,新北市三重區,光華里,890,2062,1013,1049,197,1562,303,1760,37
2017-09,65000020-058,新北市三重區,長生里,377,908,444,464,82,694,132,770,23
2017-09,65000020-059,新北市三重區,開元里,676,1573,792,781,141,1208,224,1372,26
2017-09,65000020-060,新北市三重區,大德里,349,848,403,445,72,641,135,736,21
2017-09,65000020-061,新北市三重區,長元里,1034,2574,1303,1271,240,2023,311,2198,65
2017-09,65000020-062,新北市三重區,長江里,897,2127,1051,1076,195,1650,282,1815,52
2017-09,65000020-063,新北市三重區,長泰里,946,2362,1178,1184,211,1820,331,2014,54
2017-09,65000020-064,新北市三重區,長福里,640,1645,783,862,169,1259,217,1400,33
2017-09,65000020-065,新北市三重區,介壽里,517,1243,611,632,149,920,174,1041,21
2017-09,65000020-066,新北市三重區,萬壽里,833,2137,1037,1100,194,1663,280,1818,52
2017-09,65000020-067,新北市三重區,錦江里,936,2455,1213,1242,215,1931,309,2110,50
2017-09,65000020-068,新北市三重區,龍濱里,1252,3448,1675,1773,391,2659,398,2854,87
2017-09,65000020-069,新北市三重區,龍門里,777,1953,959,994,205,1481,267,1633,43
2017-09,65000020-070,新北市三重區,秀江里,550,1458,718,740,167,1079,212,1201,33
2017-09,65000020-071,新北市三重區,奕壽里,781,1853,913,940,185,1411,257,1584,34
2017-09,65000020-072,新北市三重區,三安里,1217,2727,1305,1422,253,2060,414,2348,55
2017-09,65000020-073,新北市三重區,福安里,1269,3199,1585,1614,330,2484,385,2661,86
2017-09,65000020-074,新北市三重區,信安里,859,2056,997,1059,242,1558,256,1711,51
2017-09,65000020-075,新北市三重區,安慶里,911,2200,1072,1128,189,1701,310,1880,58
2017-09,65000020-076,新北市三重區,幸福里,1867,4792,2351,2441,494,3690,608,4028,115
2017-09,65000020-077,新北市三重區,六合里,1481,3923,1950,1973,471,2972,480,3234,97
2017-09,65000020-078,新北市三重區,六福里,2021,5974,2938,3036,858,4610,506,4787,133
2017-09,65000020-079,新北市三重區,順德里,878,2332,1200,1132,238,1769,325,1977,41
2017-09,65000020-080,新北市三重區,承德里,667,1962,995,967,220,1429,313,1623,49
2017-09,65000020-081,新北市三重區,瑞德里,935,2558,1263,1295,307,1883,368,2104,62
2017-09,65000020-082,新北市三重區,崇德里,1539,4190,2119,2071,489,3141,560,3521,80
2017-09,65000020-083,新北市三重區,厚德里,1459,3884,1925,1959,556,2898,430,3061,106
2017-09,65000020-084,新北市三重區,維德里,1172,3153,1538,1615,447,2330,376,2552,55
2017-09,65000020-085,新北市三重區,尚德里,1224,3277,1580,1697,394,2459,424,2720,74
2017-09,65000020-086,新北市三重區,培德里,1453,3975,1973,2002,506,3025,444,3260,85
2017-09,65000020-087,新北市三重區,永德里,1928,5348,2622,2726,746,3984,618,4277,132
2017-09,65000020-088,新北市三重區,永盛里,1278,3585,1743,1842,537,2619,429,2829,84
2017-09,65000020-089,新北市三重區,永福里,2021,5795,2809,2986,859,4390,546,4555,150
2017-09,65000020-090,新北市三重區,永清里,2041,5935,2860,3075,889,4505,541,4691,128
2017-09,65000020-091,新北市三重區,永安里,1572,4485,2196,2289,710,3362,413,3477,121
2017-09,65000020-092,新北市三重區,永煇里,963,2633,1350,1283,262,2073,298,2232,48
2017-09,65000020-093,新北市三重區,溪美里,3300,8409,4078,4331,970,6630,809,6945,218
2017-09,65000020-094,新北市三重區,福隆里,1826,4842,2318,2524,747,3669,426,3796,114
2017-09,65000020-095,新北市三重區,五常里,1495,4440,2207,2233,550,3406,484,3622,110
2017-09,65000020-096,新北市三重區,五福里,1654,4085,1969,2116,541,3144,400,3343,81
2017-09,65000020-097,新北市三重區,仁忠里,1255,3323,1647,1676,407,2545,371,2756,65
2017-09,65000020-098,新北市三重區,慈福里,957,2324,1184,1140,209,1766,349,2004,41
2017-09,65000020-099,新北市三重區,慈生里,888,2395,1168,1227,218,1807,370,2071,51
2017-09,65000020-100,新北市三重區,慈惠里,843,2270,1129,1141,245,1726,299,1930,34
2017-09,65000020-101,新北市三重區,慈愛里,1374,3662,1797,1865,377,2826,459,3122,72
2017-09,65000020-102,新北市三重區,慈化里,940,2676,1291,1385,342,2061,273,2187,56
2017-09,65000020-103,新北市三重區,慈祐里,1787,4983,2488,2495,612,3796,575,4097,115
2017-09,65000020-104,新北市三重區,五華里,2095,5501,2642,2859,756,4255,490,4430,143
2017-09,65000020-105,新北市三重區,富貴里,2781,6490,3072,3418,879,5068,543,5286,142
2017-09,65000020-106,新北市三重區,富華里,1332,3399,1707,1692,461,2596,342,2766,71
2017-09,65000020-107,新北市三重區,富福里,779,2187,1061,1126,273,1701,213,1790,41
2017-09,65000020-108,新北市三重區,碧華里,3494,7798,3732,4066,1041,6154,603,6311,178
2017-09,65000020-109,新北市三重區,五谷里,736,1811,935,876,143,1416,252,1577,38
2017-09,65000020-110,新北市三重區,博愛里,1662,4848,2358,2490,498,3880,470,4084,110
2017-09,65000020-111,新北市三重區,福德里,1713,4153,1960,2193,520,3172,461,3412,89
2017-09,65000020-112,新北市三重區,永吉里,1208,3199,1537,1662,462,2407,330,2586,59
2017-09,65000020-113,新北市三重區,永發里,2181,6156,3102,3054,856,4828,472,4981,118
2017-09,65000020-114,新北市三重區,永順里,1899,5509,2673,2836,802,4268,439,4390,123
2017-09,65000020-115,新北市三重區,永豐里,2152,6366,3126,3240,1027,4892,447,4908,151
2017-09,65000020-116,新北市三重區,立德里,1314,3572,1742,1830,413,2735,424,2959,83
2017-09,65000020-117,新北市三重區,福樂里,1539,3943,1952,1991,509,2978,456,3197,107
2017-09,65000020-118,新北市三重區,仁華里,1690,4423,2158,2265,531,3456,436,3678,90
2017-09,65000020-119,新北市三重區,五順里,1504,4172,2080,2092,488,3260,424,3422,104
2017-09,65000030-001,新北市中和區,中原里,2451,5776,2823,2953,642,4583,551,4812,128
2017-09,65000030-002,新北市中和區,平河里,3812,9612,4643,4969,1206,7541,865,7815,237
2017-09,65000030-003,新北市中和區,信和里,1644,4483,2240,2243,537,3351,595,3697,93
2017-09,65000030-004,新北市中和區,仁和里,1561,4424,2198,2226,529,3370,525,3683,91
2017-09,65000030-005,新北市中和區,中正里,1573,4231,2062,2169,508,3208,515,3515,92
2017-09,65000030-006,新北市中和區,建和里,1433,3717,1823,1894,396,2737,584,3129,78
2017-09,65000030-007,新北市中和區,連和里,1257,2483,1139,1344,240,1910,333,2132,43
2017-09,65000030-008,新北市中和區,連城里,2613,6712,3206,3506,768,4931,1013,5600,148
2017-09,65000030-009,新北市中和區,力行里,2486,6409,3068,3341,819,4937,653,5196,158
2017-09,65000030-010,新北市中和區,枋寮里,1520,3839,1892,1947,425,2858,556,3209,84
2017-09,65000030-011,新北市中和區,漳和里,1580,3759,1815,1944,432,2862,465,3107,90
2017-09,65000030-012,新北市中和區,廟美里,1758,4577,2226,2351,479,3435,663,3882,96
2017-09,65000030-013,新北市中和區,福真里,1730,4325,2121,2204,411,3369,545,3662,98
2017-09,65000030-014,新北市中和區,福善里,1829,4325,2062,2263,362,3363,600,3768,95
2017-09,65000030-015,新北市中和區,福美里,1717,4595,2260,2335,531,3479,585,3882,81
2017-09,65000030-016,新北市中和區,福祥里,2105,5257,2568,2689,528,4103,626,4455,120
2017-09,65000030-017,新北市中和區,瓦??里,2262,5770,2799,2971,635,4389,746,4845,118
2017-09,65000030-018,新北市中和區,福和里,1495,3815,1887,1928,350,2926,539,3290,70
2017-09,65000030-019,新北市中和區,佳和里,2119,5014,2391,2623,504,3803,707,4278,104
2017-09,65000030-020,新北市中和區,安樂里,1604,3694,1740,1954,301,2870,523,3222,82
2017-09,65000030-021,新北市中和區,安和里,1381,3188,1521,1667,295,2451,442,2732,79
2017-09,65000030-022,新北市中和區,安平里,2713,6073,2888,3185,575,4560,938,5248,100
2017-09,65000030-023,新北市中和區,中安里,2096,4452,2072,2380,373,3334,745,3887,81
2017-09,65000030-024,新北市中和區,泰安里,1457,3626,1715,1911,318,2681,627,3141,75
2017-09,65000030-025,新北市中和區,新南里,3546,8444,3917,4527,1034,6477,933,6928,167
2017-09,65000030-026,新北市中和區,南山里,2214,5443,2644,2799,651,4096,696,4505,133
2017-09,65000030-027,新北市中和區,秀山里,1797,4692,2254,2438,477,3620,595,3995,78
2017-09,65000030-028,新北市中和區,秀成里,1390,3667,1800,1867,359,2839,469,3154,64
2017-09,65000030-029,新北市中和區,秀福里,1958,4871,2362,2509,422,3736,713,4243,93
2017-09,65000030-030,新北市中和區,秀景里,2866,6488,3172,3316,656,4962,870,5560,123
2017-09,65000030-031,新北市中和區,秀明里,2376,5140,2393,2747,511,3845,784,4386,86
2017-09,65000030-032,新北市中和區,秀峰里,2075,4570,2098,2472,470,3513,587,3895,88
2017-09,65000030-033,新北市中和區,秀仁里,1433,3407,1657,1750,411,2542,454,2844,69
2017-09,65000030-034,新北市中和區,頂南里,1132,3165,1534,1631,287,2498,380,2732,69
2017-09,65000030-035,新北市中和區,華新里,2886,7610,3655,3955,931,5885,794,6233,165
2017-09,65000030-036,新北市中和區,東南里,1766,4353,2139,2214,359,3128,866,3801,82
2017-09,65000030-037,新北市中和區,華南里,2110,5243,2582,2661,585,3992,666,4388,109
2017-09,65000030-038,新北市中和區,忠孝里,1861,5058,2500,2558,516,3853,689,4269,110
2017-09,65000030-039,新北市中和區,崇南里,1757,4197,2016,2181,394,3253,550,3596,86
2017-09,65000030-040,新北市中和區,景南里,1333,3272,1564,1708,304,2492,476,2793,83
2017-09,65000030-041,新北市中和區,橫路里,130,360,187,173,33,266,61,316,3
2017-09,65000030-042,新北市中和區,內南里,1838,5346,2717,2629,598,4117,631,4507,102
2017-09,65000030-043,新北市中和區,壽南里,953,2484,1260,1224,275,1821,388,2099,42
2017-09,65000030-044,新北市中和區,外南里,4104,7487,4197,3290,604,5846,1037,6588,130
2017-09,65000030-045,新北市中和區,復興里,2090,5391,2531,2860,669,3942,780,4454,116
2017-09,65000030-046,新北市中和區,和興里,1889,4653,2221,2432,566,3517,570,3831,97
2017-09,65000030-047,新北市中和區,景平里,2500,5572,2623,2949,514,4267,791,4813,116
2017-09,65000030-048,新北市中和區,景新里,1462,3682,1756,1926,339,2767,576,3171,76
2017-09,65000030-049,新北市中和區,景福里,2513,5701,2670,3031,550,4340,811,4892,110
2017-09,65000030-050,新北市中和區,景安里,2015,4847,2369,2478,468,3719,660,4164,92
2017-09,65000030-051,新北市中和區,景文里,1490,3481,1695,1786,332,2660,489,2983,74
2017-09,65000030-052,新北市中和區,錦和里,2062,5832,2849,2983,813,4530,489,4610,169
2017-09,65000030-053,新北市中和區,錦昌里,965,2368,1204,1164,327,1725,316,1926,39
