年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-10,65000010-039,新北市板橋區,明翠里,1937,4944,2398,2546,514,3658,772,4191,84
2017-10,65000010-040,新北市板橋區,松翠里,1387,3513,1698,1815,411,2614,488,2913,73
2017-10,65000010-041,新北市板橋區,柏翠里,1763,4252,2026,2226,544,3101,607,3495,85
2017-10,65000010-042,新北市板橋區,龍翠里,2017,5277,2553,2724,595,4024,658,4398,115
2017-10,65000010-043,新北市板橋區,華翠里,1391,3848,1844,2004,601,2774,473,3057,76
2017-10,65000010-044,新北市板橋區,忠翠里,4441,11033,5203,5830,1812,8221,1000,8526,271
2017-10,65000010-045,新北市板橋區,嵐翠里,978,2607,1308,1299,293,1933,381,2186,48
2017-10,65000010-046,新北市板橋區,文翠里,1589,4192,2072,2120,446,3112,634,3521,96
2017-10,65000010-047,新北市板橋區,青翠里,1209,3110,1603,1507,321,2333,456,2630,64
2017-10,65000010-048,新北市板橋區,懷翠里,2253,6280,3096,3184,673,4846,761,5225,168
2017-10,65000010-049,新北市板橋區,福翠里,563,1378,690,688,126,1007,245,1201,21
2017-10,65000010-050,新北市板橋區,港嘴里,2435,6315,3110,3205,665,4894,756,5379,109
2017-10,65000010-051,新北市板橋區,振興里,1684,4595,2252,2343,457,3473,665,3905,89
2017-10,65000010-052,新北市板橋區,振義里,1643,4383,2141,2242,448,3319,616,3662,100
2017-10,65000010-053,新北市板橋區,光復里,1364,3456,1755,1701,398,2601,457,2856,86
2017-10,65000010-054,新北市板橋區,埔墘里,2570,6472,3089,3383,684,5003,785,5438,156
2017-10,65000010-055,新北市板橋區,長壽里,1040,2950,1459,1491,325,2153,472,2479,55
2017-10,65000010-056,新北市板橋區,福壽里,1264,3417,1683,1734,339,2649,429,2885,72
2017-10,65000010-057,新北市板橋區,海山里,2851,8520,4068,4452,1734,5916,870,6229,207
2017-10,65000010-058,新北市板橋區,九如里,1083,3006,1435,1571,371,2199,436,2442,86
2017-10,65000010-059,新北市板橋區,玉光里,2191,5613,2657,2956,865,4078,670,4412,134
2017-10,65000010-060,新北市板橋區,光仁里,1055,3109,1546,1563,449,2194,466,2495,63
2017-10,65000010-061,新北市板橋區,埤墘里,1765,4683,2256,2427,842,3280,561,3607,90
2017-10,65000010-062,新北市板橋區,永安里,1408,3627,1776,1851,505,2662,460,2944,67
2017-10,65000010-063,新北市板橋區,雙玉里,1568,4362,2103,2259,748,3071,543,3339,97
2017-10,65000010-064,新北市板橋區,廣新里,1300,3799,1870,1929,586,2694,519,3016,78
2017-10,65000010-065,新北市板橋區,深丘里,3737,9385,4526,4859,1840,6516,1029,7038,179
2017-10,65000010-066,新北市板橋區,香丘里,1467,3991,1944,2047,669,2829,493,3119,74
2017-10,65000010-067,新北市板橋區,西安里,1046,2827,1386,1441,368,2028,431,2293,74
2017-10,65000010-068,新北市板橋區,東丘里,1680,4937,2407,2530,773,3479,685,3871,109
2017-10,65000010-069,新北市板橋區,長安里,1733,5058,2432,2626,1015,3571,472,3741,104
2017-10,65000010-070,新北市板橋區,福丘里,2245,5049,2348,2701,833,3591,625,3957,101
2017-10,65000010-071,新北市板橋區,福祿里,1584,4131,1940,2191,633,2936,562,3270,73
2017-10,65000010-072,新北市板橋區,民族里,1805,5165,2491,2674,1187,3374,604,3680,115
2017-10,65000010-073,新北市板橋區,國泰里,1457,3813,1810,2003,577,2689,547,3019,69
2017-10,65000010-074,新北市板橋區,福德里,1993,5414,2699,2715,745,3832,837,4357,125
2017-10,65000010-075,新北市板橋區,景星里,1493,3579,1701,1878,416,2649,514,2983,72
2017-10,65000010-076,新北市板橋區,福星里,1358,3716,1785,1931,494,2670,552,2989,89
2017-10,65000010-077,新北市板橋區,鄉雲里,1563,3850,1841,2009,448,2809,593,3199,72
2017-10,65000010-078,新北市板橋區,廣德里,2620,7127,3464,3663,967,5271,889,5747,164
2017-10,65000010-079,新北市板橋區,大豐里,1796,4925,2402,2523,605,3549,771,4045,106
2017-10,65000010-080,新北市板橋區,重慶里,3285,9143,4465,4678,1223,6980,940,7370,233
2017-10,65000010-081,新北市板橋區,仁愛里,1182,3292,1635,1657,371,2399,522,2750,65
2017-10,65000010-082,新北市板橋區,和平里,1654,4156,1944,2212,891,2927,338,3077,68
2017-10,65000010-083,新北市板橋區,廣福里,1573,4335,2121,2214,618,3264,453,3460,87
2017-10,65000010-084,新北市板橋區,華興里,1619,4279,2072,2207,468,3260,551,3543,104
2017-10,65000010-085,新北市板橋區,華貴里,1025,2805,1352,1453,355,1997,453,2326,49
2017-10,65000010-086,新北市板橋區,華德里,2957,7401,3570,3831,983,5566,852,6038,164
2017-10,65000010-087,新北市板橋區,華東里,3172,7453,3611,3842,859,5677,917,6213,158
2017-10,65000010-088,新北市板橋區,信義里,1735,4435,2176,2259,550,3233,652,3689,71
2017-10,65000010-089,新北市板橋區,浮洲里,1406,4206,2154,2052,507,2997,702,3486,82
2017-10,65000010-090,新北市板橋區,華中里,1940,5594,2804,2790,704,4335,555,4640,105
2017-10,65000010-091,新北市板橋區,僑中里,1515,4393,2179,2214,513,3524,356,3653,97
2017-10,65000010-092,新北市板橋區,中山里,1899,4748,2330,2418,635,3494,619,3861,100
2017-10,65000010-093,新北市板橋區,復興里,316,1106,675,431,104,653,349,962,17
2017-10,65000010-094,新北市板橋區,大安里,1525,4206,2123,2083,487,3128,591,3501,84
2017-10,65000010-095,新北市板橋區,福安里,1009,2657,1306,1351,286,1984,387,2249,49
2017-10,65000010-096,新北市板橋區,聚安里,2024,5639,2828,2811,681,4298,660,4677,122
2017-10,65000010-097,新北市板橋區,龍安里,1085,2984,1446,1538,381,2192,411,2458,60
2017-10,65000010-098,新北市板橋區,崑崙里,3723,10518,5142,5376,1571,8016,931,8224,298
2017-10,65000010-099,新北市板橋區,溪洲里,2203,6310,3067,3243,895,4671,744,5056,138
2017-10,65000010-100,新北市板橋區,溪北里,1356,3768,1861,1907,511,2775,482,3041,85
2017-10,65000010-101,新北市板橋區,香雅里,996,2667,1314,1353,294,1986,387,2246,57
2017-10,65000010-102,新北市板橋區,新生里,1584,4572,2283,2289,603,3363,606,3795,58
2017-10,65000010-103,新北市板橋區,文德里,1178,3250,1614,1636,395,2425,430,2666,78
2017-10,65000010-104,新北市板橋區,文化里,1406,3551,1728,1823,439,2583,529,2922,81
2017-10,65000010-105,新北市板橋區,新海里,1245,3726,1876,1850,510,2842,374,3067,73
2017-10,65000010-106,新北市板橋區,莒光里,1166,3043,1494,1549,459,2113,471,2435,54
2017-10,65000010-107,新北市板橋區,富貴里,867,2400,1152,1248,250,1763,387,2013,55
2017-10,65000010-108,新北市板橋區,正泰里,1107,3214,1526,1688,409,2402,403,2648,74
2017-10,65000010-109,新北市板橋區,民生里,911,2367,1099,1268,327,1749,291,1937,52
2017-10,65000010-110,新北市板橋區,後埔里,1613,3988,1971,2017,495,2896,597,3289,84
2017-10,65000010-111,新北市板橋區,華福里,779,2203,1077,1126,254,1623,326,1854,32
2017-10,65000010-112,新北市板橋區,堂春里,1513,4581,2270,2311,653,3557,371,3636,112
2017-10,65000010-113,新北市板橋區,成和里,2540,6958,3419,3539,1138,5301,519,5390,147
2017-10,65000010-114,新北市板橋區,光榮里,1019,2668,1347,1321,285,1924,459,2272,43
2017-10,65000010-115,新北市板橋區,民安里,854,2204,1050,1154,302,1475,427,1795,41
2017-10,65000010-116,新北市板橋區,陽明里,1066,2915,1422,1493,302,2150,463,2464,67
2017-10,65000010-117,新北市板橋區,朝陽里,1271,3534,1684,1850,395,2636,503,2976,72
2017-10,65000010-118,新北市板橋區,松柏里,955,2434,1218,1216,264,1852,318,2024,55
2017-10,65000010-119,新北市板橋區,文聖里,1440,4053,1981,2072,491,3112,450,3328,96
2017-10,65000010-120,新北市板橋區,居仁里,1234,3430,1702,1728,404,2655,371,2878,65
2017-10,65000010-121,新北市板橋區,莊敬里,1642,4463,2171,2292,856,3228,379,3330,89
2017-10,65000010-122,新北市板橋區,東安里,907,2734,1340,1394,563,1867,304,2022,43
2017-10,65000010-123,新北市板橋區,五權里,1571,4359,2197,2162,538,3177,644,3577,88
2017-10,65000010-124,新北市板橋區,溪福里,5161,15184,7499,7685,2488,11749,947,11534,456
2017-10,65000010-125,新北市板橋區,大觀里,1348,3937,1916,2021,521,3044,372,3228,80
2017-10,65000010-126,新北市板橋區,歡園里,482,1349,694,655,135,1026,188,1128,35
2017-10,65000020-001,新北市三重區,大有里,1991,5527,2753,2774,621,4304,602,4647,107
2017-10,65000020-002,新北市三重區,二重里,582,1692,860,832,169,1315,208,1408,50
2017-10,65000020-003,新北市三重區,頂崁里,878,2407,1209,1198,252,1896,259,2023,59
2017-10,65000020-004,新北市三重區,谷王里,352,1020,535,485,99,742,179,862,25
2017-10,65000020-005,新北市三重區,中興里,1556,4043,2035,2008,432,3069,542,3397,86
2017-10,65000020-006,新北市三重區,德厚里,169,393,195,198,25,278,90,356,6
2017-10,65000020-007,新北市三重區,成功里,2762,6563,3135,3428,948,4938,677,5240,137
2017-10,65000020-008,新北市三重區,福祉里,2297,5784,2796,2988,844,4308,632,4641,111
2017-10,65000020-009,新北市三重區,福民里,1359,3688,1807,1881,492,2706,490,3024,65
2017-10,65000020-010,新北市三重區,過田里,5152,9656,5311,4345,915,7500,1241,8302,168
2017-10,65000020-011,新北市三重區,錦田里,843,2151,1067,1084,232,1579,340,1811,47
2017-10,65000020-012,新北市三重區,重明里,1474,3810,1854,1956,594,2677,539,2988,96
2017-10,65000020-013,新北市三重區,光田里,1943,4614,2255,2359,423,3465,726,3946,97
2017-10,65000020-014,新北市三重區,光陽里,2606,6535,3237,3298,607,5091,837,5539,151
2017-10,65000020-015,新北市三重區,田心里,1608,4257,2123,2134,410,3203,644,3605,106
2017-10,65000020-016,新北市三重區,福田里,1257,3701,1869,1832,356,2936,409,3132,89
2017-10,65000020-017,新北市三重區,田中里,2343,6712,3292,3420,958,4952,802,5384,145
2017-10,65000020-018,新北市三重區,田安里,2422,6500,3126,3374,761,4942,797,5367,155
2017-10,65000020-019,新北市三重區,三民里,1300,3584,1778,1806,523,2622,439,2848,88
2017-10,65000020-020,新北市三重區,光明里,3062,7912,3859,4053,1113,5947,852,6365,187
2017-10,65000020-021,新北市三重區,光正里,1298,2588,1267,1321,242,2042,304,2204,76
2017-10,65000020-022,新北市三重區,同安里,593,1532,778,754,160,1169,203,1298,37
2017-10,65000020-023,新北市三重區,同慶里,732,1816,910,906,175,1376,265,1561,34
2017-10,65000020-024,新北市三重區,菜寮里,902,2378,1148,1230,322,1724,332,1947,46
2017-10,65000020-025,新北市三重區,永春里,799,2100,1032,1068,279,1562,259,1703,50
2017-10,65000020-026,新北市三重區,中正里,576,1401,711,690,99,1080,222,1240,27
2017-10,65000020-027,新北市三重區,吉利里,628,1471,734,737,116,1136,219,1282,29
2017-10,65000020-028,新北市三重區,大同里,924,2033,966,1067,174,1587,272,1754,54
2017-10,65000020-029,新北市三重區,中民里,532,1343,670,673,116,1035,192,1154,30
2017-10,65000020-030,新北市三重區,平和里,644,1600,826,774,151,1167,282,1380,29
2017-10,65000020-031,新北市三重區,大安里,678,1740,869,871,177,1309,254,1462,47
2017-10,65000020-032,新北市三重區,仁德里,856,2041,1037,1004,166,1504,371,1790,40
2017-10,65000020-033,新北市三重區,忠孝里,741,1797,901,896,145,1344,308,1557,40
2017-10,65000020-034,新北市三重區,仁義里,493,1312,659,653,141,962,209,1089,35
2017-10,65000020-035,新北市三重區,光榮里,656,1478,727,751,113,1142,223,1296,35
2017-10,65000020-036,新北市三重區,光輝里,632,1593,795,798,135,1219,239,1382,31
2017-10,65000020-037,新北市三重區,福星里,507,1115,533,582,79,856,180,979,23
2017-10,65000020-038,新北市三重區,福利里,1024,2328,1076,1252,226,1863,239,1981,59
2017-10,65000020-039,新北市三重區,清和里,1846,3949,1867,2082,361,3122,466,3388,83
2017-10,65000020-040,新北市三重區,永興里,617,1357,651,706,135,1032,190,1169,18
2017-10,65000020-041,新北市三重區,中山里,1201,2851,1395,1456,304,2140,407,2382,80
2017-10,65000020-042,新北市三重區,大園里,1128,2927,1468,1459,384,2126,417,2385,79
2017-10,65000020-043,新北市三重區,國隆里,1114,2852,1374,1478,305,2170,377,2379,74
2017-10,65000020-044,新北市三重區,重陽里,1437,3879,1906,1973,446,2900,533,3189,110
2017-10,65000020-045,新北市三重區,民生里,1743,4550,2237,2313,575,3353,622,3725,98
2017-10,65000020-046,新北市三重區,重新里,611,1529,746,783,164,1088,277,1293,21
2017-10,65000020-047,新北市三重區,正德里,506,1212,584,628,145,865,202,992,32
2017-10,65000020-048,新北市三重區,正義里,768,1937,971,966,226,1422,289,1603,40
2017-10,65000020-049,新北市三重區,正安里,847,2051,996,1055,208,1521,322,1734,51
2017-10,65000020-050,新北市三重區,自強里,749,1882,921,961,181,1402,299,1603,30
2017-10,65000020-051,新北市三重區,文化里,966,2477,1225,1252,294,1712,471,2076,55
2017-10,65000020-052,新北市三重區,中央里,852,1916,947,969,210,1411,295,1606,43
2017-10,65000020-053,新北市三重區,雙園里,414,998,503,495,96,743,159,849,22
2017-10,65000020-054,新北市三重區,錦通里,657,1565,754,811,111,1133,321,1386,26
2017-10,65000020-055,新北市三重區,錦安里,790,1933,925,1008,162,1409,362,1674,33
2017-10,65000020-056,新北市三重區,長安里,902,2329,1163,1166,232,1737,360,1990,44
2017-10,65000020-057,新北市三重區,光華里,891,2062,1015,1047,199,1534,329,1758,37
2017-10,65000020-058,新北市三重區,長生里,380,912,446,466,82,689,141,774,23
2017-10,65000020-059,新北市三重區,開元里,673,1560,782,778,135,1180,245,1364,26
2017-10,65000020-060,新北市三重區,大德里,349,849,402,447,71,636,142,737,21
2017-10,65000020-061,新北市三重區,長元里,1034,2569,1300,1269,238,1984,347,2199,58
2017-10,65000020-062,新北市三重區,長江里,901,2130,1056,1074,194,1622,314,1820,53
2017-10,65000020-063,新北市三重區,長泰里,944,2359,1177,1182,210,1772,377,2012,55
2017-10,65000020-064,新北市三重區,長福里,639,1639,780,859,166,1231,242,1398,30
2017-10,65000020-065,新北市三重區,介壽里,516,1234,606,628,148,893,193,1035,19
2017-10,65000020-066,新北市三重區,萬壽里,836,2139,1039,1100,194,1631,314,1820,57
2017-10,65000020-067,新北市三重區,錦江里,942,2467,1222,1245,220,1896,351,2118,52
2017-10,65000020-068,新北市三重區,龍濱里,1252,3448,1671,1777,390,2628,430,2857,81
2017-10,65000020-069,新北市三重區,龍門里,777,1959,961,998,209,1455,295,1636,45
2017-10,65000020-070,新北市三重區,秀江里,550,1460,717,743,166,1064,230,1202,37
2017-10,65000020-071,新北市三重區,奕壽里,782,1847,911,936,183,1380,284,1581,33
2017-10,65000020-072,新北市三重區,三安里,1213,2721,1303,1418,253,2014,454,2343,53
2017-10,65000020-073,新北市三重區,福安里,1270,3202,1586,1616,329,2441,432,2664,86
2017-10,65000020-074,新北市三重區,信安里,861,2064,999,1065,245,1535,284,1720,50
2017-10,65000020-075,新北市三重區,安慶里,911,2193,1068,1125,185,1659,349,1880,53
2017-10,65000020-076,新北市三重區,幸福里,1864,4795,2353,2442,493,3631,671,4027,120
2017-10,65000020-077,新北市三重區,六合里,1484,3931,1957,1974,469,2915,547,3248,93
2017-10,65000020-078,新北市三重區,六福里,2024,5988,2947,3041,863,4550,575,4797,133
2017-10,65000020-079,新北市三重區,順德里,874,2328,1196,1132,234,1733,361,1976,43
2017-10,65000020-080,新北市三重區,承德里,661,1951,988,963,219,1400,332,1617,48
2017-10,65000020-081,新北市三重區,瑞德里,932,2553,1260,1293,303,1842,408,2105,59
2017-10,65000020-082,新北市三重區,崇德里,1534,4179,2112,2067,484,3075,620,3518,81
2017-10,65000020-083,新北市三重區,厚德里,1456,3874,1918,1956,551,2837,486,3058,108
2017-10,65000020-084,新北市三重區,維德里,1176,3168,1546,1622,451,2288,429,2563,60
2017-10,65000020-085,新北市三重區,尚德里,1227,3282,1583,1699,394,2403,485,2725,76
2017-10,65000020-086,新北市三重區,培德里,1454,3974,1973,2001,509,2979,486,3261,81
2017-10,65000020-087,新北市三重區,永德里,1921,5330,2613,2717,733,3904,693,4270,131
2017-10,65000020-088,新北市三重區,永盛里,1279,3580,1739,1841,530,2569,481,2830,83
2017-10,65000020-089,新北市三重區,永福里,2017,5776,2798,2978,851,4307,618,4554,144
2017-10,65000020-090,新北市三重區,永清里,2032,5903,2852,3051,874,4398,631,4675,129
2017-10,65000020-091,新北市三重區,永安里,1569,4478,2192,2286,710,3297,471,3474,120
2017-10,65000020-092,新北市三重區,永煇里,960,2638,1351,1287,265,2040,333,2235,46
2017-10,65000020-093,新北市三重區,溪美里,3306,8402,4087,4315,963,6519,920,6948,215
2017-10,65000020-094,新北市三重區,福隆里,1823,4832,2317,2515,736,3610,486,3794,117
2017-10,65000020-095,新北市三重區,五常里,1493,4442,2206,2236,553,3351,538,3625,107
2017-10,65000020-096,新北市三重區,五福里,1657,4082,1967,2115,545,3083,454,3335,84
2017-10,65000020-097,新北市三重區,仁忠里,1256,3329,1649,1680,404,2493,432,2768,62
2017-10,65000020-098,新北市三重區,慈福里,956,2323,1181,1142,210,1728,385,2003,42
2017-10,65000020-099,新北市三重區,慈生里,890,2405,1170,1235,219,1778,408,2079,51
2017-10,65000020-100,新北市三重區,慈惠里,842,2267,1126,1141,240,1689,338,1931,34
2017-10,65000020-101,新北市三重區,慈愛里,1375,3653,1797,1856,376,2767,510,3118,71
2017-10,65000020-102,新北市三重區,慈化里,942,2690,1299,1391,343,2038,309,2197,56
2017-10,65000020-103,新北市三重區,慈祐里,1787,4975,2480,2495,610,3732,633,4096,110
2017-10,65000020-104,新北市三重區,五華里,2093,5505,2649,2856,759,4181,565,4433,139
2017-10,65000020-105,新北市三重區,富貴里,2782,6486,3072,3414,875,4979,632,5292,136
2017-10,65000020-106,新北市三重區,富華里,1331,3397,1708,1689,463,2542,392,2770,66
2017-10,65000020-107,新北市三重區,富福里,779,2179,1056,1123,269,1648,262,1786,46
2017-10,65000020-108,新北市三重區,碧華里,3494,7780,3723,4057,1026,6060,694,6312,179
2017-10,65000020-109,新北市三重區,五谷里,736,1810,936,874,143,1386,281,1577,35
2017-10,65000020-110,新北市三重區,博愛里,1666,4859,2364,2495,505,3812,542,4091,107
2017-10,65000020-111,新北市三重區,福德里,1711,4153,1961,2192,519,3118,516,3415,88
2017-10,65000020-112,新北市三重區,永吉里,1207,3192,1535,1657,460,2363,369,2579,60
2017-10,65000020-113,新北市三重區,永發里,2179,6146,3096,3050,848,4753,545,4983,115
2017-10,65000020-114,新北市三重區,永順里,1897,5506,2672,2834,801,4207,498,4392,130
2017-10,65000020-115,新北市三重區,永豐里,2146,6342,3113,3229,1016,4810,516,4891,159
2017-10,65000020-116,新北市三重區,立德里,1317,3583,1747,1836,415,2691,477,2967,83
2017-10,65000020-117,新北市三重區,福樂里,1536,3933,1944,1989,509,2906,518,3195,101
2017-10,65000020-118,新北市三重區,仁華里,1690,4419,2158,2261,533,3384,502,3672,91
2017-10,65000020-119,新北市三重區,五順里,1505,4182,2089,2093,490,3218,474,3431,101
2017-10,65000030-001,新北市中和區,中原里,2456,5778,2827,2951,638,4513,627,4815,131
2017-10,65000030-002,新北市中和區,平河里,3821,9588,4636,4952,1196,7421,971,7804,235
2017-10,65000030-003,新北市中和區,信和里,1641,4479,2238,2241,533,3295,651,3696,90
2017-10,65000030-004,新北市中和區,仁和里,1566,4429,2203,2226,524,3321,584,3695,86
2017-10,65000030-005,新北市中和區,中正里,1573,4237,2061,2176,508,3146,583,3515,92
2017-10,65000030-006,新北市中和區,建和里,1423,3709,1824,1885,396,2661,652,3119,78
2017-10,65000030-007,新北市中和區,連和里,1253,2471,1135,1336,237,1864,370,2125,44
2017-10,65000030-008,新北市中和區,連城里,2612,6691,3191,3500,760,4827,1104,5586,152
2017-10,65000030-009,新北市中和區,力行里,2486,6424,3076,3348,818,4858,748,5217,160
2017-10,65000030-010,新北市中和區,枋寮里,1524,3861,1897,1964,432,2810,619,3223,81
2017-10,65000030-011,新北市中和區,漳和里,1581,3767,1822,1945,433,2807,527,3118,89
2017-10,65000030-012,新北市中和區,廟美里,1761,4585,2226,2359,478,3356,751,3894,99
2017-10,65000030-013,新北市中和區,福真里,1736,4338,2130,2208,410,3311,617,3675,99
2017-10,65000030-014,新北市中和區,福善里,1832,4333,2062,2271,367,3294,672,3780,87
2017-10,65000030-015,新北市中和區,福美里,1718,4594,2258,2336,530,3394,670,3879,82
2017-10,65000030-016,新北市中和區,福祥里,2104,5263,2576,2687,533,4030,700,4459,118
2017-10,65000030-017,新北市中和區,瓦??里,2264,5757,2794,2963,629,4304,824,4842,114
2017-10,65000030-018,新北市中和區,福和里,1495,3816,1888,1928,353,2865,598,3286,74
2017-10,65000030-019,新北市中和區,佳和里,2115,5019,2391,2628,511,3715,793,4277,104
2017-10,65000030-020,新北市中和區,安樂里,1602,3689,1739,1950,301,2802,586,3219,87
2017-10,65000030-021,新北市中和區,安和里,1379,3190,1519,1671,294,2395,501,2740,80
2017-10,65000030-022,新北市中和區,安平里,2710,6070,2887,3183,570,4450,1050,5247,104
2017-10,65000030-023,新北市中和區,中安里,2102,4465,2082,2383,371,3270,824,3900,80
2017-10,65000030-024,新北市中和區,泰安里,1458,3621,1712,1909,314,2616,691,3139,76
2017-10,65000030-025,新北市中和區,新南里,3553,8466,3925,4541,1032,6383,1051,6946,171
2017-10,65000030-026,新北市中和區,南山里,2216,5449,2649,2800,647,4006,796,4514,132
2017-10,65000030-027,新北市中和區,秀山里,1797,4695,2256,2439,477,3526,692,3997,80
2017-10,65000030-028,新北市中和區,秀成里,1388,3671,1800,1871,362,2770,539,3157,66
2017-10,65000030-029,新北市中和區,秀福里,1957,4868,2369,2499,427,3643,798,4239,90
2017-10,65000030-030,新北市中和區,秀景里,2863,6506,3183,3323,656,4885,965,5582,115
2017-10,65000030-031,新北市中和區,秀明里,2379,5145,2395,2750,513,3761,871,4389,88
2017-10,65000030-032,新北市中和區,秀峰里,2078,4576,2097,2479,470,3461,645,3901,86
2017-10,65000030-033,新北市中和區,秀仁里,1432,3396,1650,1746,411,2473,512,2835,67
2017-10,65000030-034,新北市中和區,頂南里,1132,3168,1533,1635,286,2439,443,2736,67
2017-10,65000030-035,新北市中和區,華新里,2889,7612,3656,3956,924,5791,897,6244,161
2017-10,65000030-036,新北市中和區,東南里,1760,4335,2135,2200,351,3028,956,3791,82
2017-10,65000030-037,新北市中和區,華南里,2112,5237,2573,2664,584,3915,738,4383,111
2017-10,65000030-038,新北市中和區,忠孝里,1860,5061,2506,2555,514,3762,785,4270,113
2017-10,65000030-039,新北市中和區,崇南里,1753,4191,2007,2184,394,3184,613,3592,86
2017-10,65000030-040,新北市中和區,景南里,1332,3261,1562,1699,306,2416,539,2781,79
2017-10,65000030-041,新北市中和區,橫路里,130,361,188,173,32,258,71,317,3
2017-10,65000030-042,新北市中和區,內南里,1842,5348,2720,2628,595,4022,731,4511,104
2017-10,65000030-043,新北市中和區,壽南里,950,2480,1259,1221,278,1767,435,2094,41
2017-10,65000030-044,新北市中和區,外南里,4104,7475,4186,3289,598,5720,1157,6577,134
2017-10,65000030-045,新北市中和區,復興里,2086,5381,2527,2854,662,3849,870,4447,120
2017-10,65000030-046,新北市中和區,和興里,1888,4651,2222,2429,564,3433,654,3827,95
2017-10,65000030-047,新北市中和區,景平里,2492,5561,2625,2936,504,4176,881,4815,116
2017-10,65000030-048,新北市中和區,景新里,1464,3693,1764,1929,345,2700,648,3178,74
2017-10,65000030-049,新北市中和區,景福里,2510,5698,2671,3027,551,4245,902,4895,109
2017-10,65000030-050,新北市中和區,景安里,2009,4842,2374,2468,464,3634,744,4162,93
2017-10,65000030-051,新北市中和區,景文里,1497,3493,1697,1796,337,2597,559,2989,74
2017-10,65000030-052,新北市中和區,錦和里,2062,5821,2845,2976,801,4459,561,4617,163
2017-10,65000030-053,新北市中和區,錦昌里,964,2368,1206,1162,324,1698,346,1926,41
