年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2017-06,65000010-039,新北市板橋區,明翠里,1942,4963,2398,2565,519,3763,681,4209,85
2017-06,65000010-040,新北市板橋區,松翠里,1395,3525,1711,1814,408,2682,435,2928,77
2017-06,65000010-041,新北市板橋區,柏翠里,1770,4288,2043,2245,547,3197,544,3518,95
2017-06,65000010-042,新北市板橋區,龍翠里,2009,5261,2543,2718,576,4122,563,4400,112
2017-06,65000010-043,新北市板橋區,華翠里,1391,3858,1845,2013,615,2833,410,3054,75
2017-06,65000010-044,新北市板橋區,忠翠里,4419,11017,5184,5833,1835,8326,856,8470,265
2017-06,65000010-045,新北市板橋區,嵐翠里,992,2635,1320,1315,301,2004,330,2202,51
2017-06,65000010-046,新北市板橋區,文翠里,1599,4207,2078,2129,450,3213,544,3520,108
2017-06,65000010-047,新北市板橋區,青翠里,1215,3126,1613,1513,329,2390,407,2640,65
2017-06,65000010-048,新北市板橋區,懷翠里,2245,6278,3103,3175,667,4935,676,5209,168
2017-06,65000010-049,新北市板橋區,福翠里,555,1385,687,698,133,1038,214,1199,23
2017-06,65000010-050,新北市板橋區,港嘴里,2438,6361,3138,3223,693,5023,645,5392,120
2017-06,65000010-051,新北市板橋區,振興里,1675,4582,2258,2324,460,3530,592,3884,99
2017-06,65000010-052,新北市板橋區,振義里,1638,4381,2153,2228,447,3397,537,3659,99
2017-06,65000010-053,新北市板橋區,光復里,1352,3456,1758,1698,406,2644,406,2845,89
2017-06,65000010-054,新北市板橋區,埔墘里,2560,6451,3079,3372,674,5099,678,5413,162
2017-06,65000010-055,新北市板橋區,長壽里,1040,2966,1465,1501,331,2238,397,2492,54
2017-06,65000010-056,新北市板橋區,福壽里,1272,3450,1696,1754,346,2731,373,2911,69
2017-06,65000010-057,新北市板橋區,海山里,2842,8473,4041,4432,1719,5995,759,6179,223
2017-06,65000010-058,新北市板橋區,九如里,1082,3024,1453,1571,389,2250,385,2442,83
2017-06,65000010-059,新北市板橋區,玉光里,2177,5611,2647,2964,867,4164,580,4404,144
2017-06,65000010-060,新北市板橋區,光仁里,1051,3109,1544,1565,451,2253,405,2482,75
2017-06,65000010-061,新北市板橋區,埤墘里,1741,4672,2241,2431,847,3325,500,3575,100
2017-06,65000010-062,新北市板橋區,永安里,1412,3646,1795,1851,518,2726,402,2960,63
2017-06,65000010-063,新北市板橋區,雙玉里,1570,4377,2120,2257,761,3147,469,3342,92
2017-06,65000010-064,新北市板橋區,廣新里,1303,3833,1885,1948,597,2785,451,3031,82
2017-06,65000010-065,新北市板橋區,深丘里,3719,9387,4520,4867,1845,6669,873,7007,192
2017-06,65000010-066,新北市板橋區,香丘里,1482,4028,1958,2070,682,2908,438,3123,81
2017-06,65000010-067,新北市板橋區,西安里,1045,2847,1393,1454,372,2096,379,2301,70
2017-06,65000010-068,新北市板橋區,東丘里,1686,4978,2431,2547,783,3578,617,3898,107
2017-06,65000010-069,新北市板橋區,長安里,1733,5063,2440,2623,1020,3640,403,3748,98
2017-06,65000010-070,新北市板橋區,福丘里,2240,5063,2361,2702,837,3679,547,3954,104
2017-06,65000010-071,新北市板橋區,福祿里,1586,4161,1962,2199,638,3037,486,3295,73
2017-06,65000010-072,新北市板橋區,民族里,1801,5191,2494,2697,1204,3454,533,3690,112
2017-06,65000010-073,新北市板橋區,國泰里,1465,3829,1809,2020,582,2770,477,3019,76
2017-06,65000010-074,新北市板橋區,福德里,1992,5416,2711,2705,743,3922,751,4363,120
2017-06,65000010-075,新北市板橋區,景星里,1489,3593,1714,1879,431,2695,467,2984,82
2017-06,65000010-076,新北市板橋區,福星里,1350,3719,1789,1930,492,2740,487,2986,87
2017-06,65000010-077,新北市板橋區,鄉雲里,1550,3837,1823,2014,444,2883,510,3179,77
2017-06,65000010-078,新北市板橋區,廣德里,2613,7137,3469,3668,987,5379,771,5744,157
2017-06,65000010-079,新北市板橋區,大豐里,1788,4907,2393,2514,607,3629,671,4021,107
2017-06,65000010-080,新北市板橋區,重慶里,3295,9190,4485,4705,1242,7149,799,7379,235
2017-06,65000010-081,新北市板橋區,仁愛里,1180,3307,1643,1664,378,2477,452,2758,67
2017-06,65000010-082,新北市板橋區,和平里,1636,4106,1936,2170,878,2955,273,3036,73
2017-06,65000010-083,新北市板橋區,廣福里,1574,4326,2116,2210,629,3316,381,3445,89
2017-06,65000010-084,新北市板橋區,華興里,1617,4327,2098,2229,492,3366,469,3564,102
2017-06,65000010-085,新北市板橋區,華貴里,1026,2832,1367,1465,363,2082,387,2342,48
2017-06,65000010-086,新北市板橋區,華德里,2958,7429,3598,3831,1003,5698,728,6034,170
2017-06,65000010-087,新北市板橋區,華東里,3079,7289,3539,3750,851,5660,778,6062,151
2017-06,65000010-088,新北市板橋區,信義里,1723,4451,2196,2255,558,3322,571,3691,72
2017-06,65000010-089,新北市板橋區,浮洲里,1411,4193,2144,2049,501,3059,633,3475,83
2017-06,65000010-090,新北市板橋區,華中里,1946,5619,2813,2806,721,4448,450,4645,105
2017-06,65000010-091,新北市板橋區,僑中里,1494,4362,2170,2192,506,3581,275,3621,106
2017-06,65000010-092,新北市板橋區,中山里,1674,4329,2138,2191,594,3209,526,3514,89
2017-06,65000010-093,新北市板橋區,復興里,322,1122,687,435,107,679,336,978,13
2017-06,65000010-094,新北市板橋區,大安里,1528,4242,2142,2100,507,3219,516,3507,95
2017-06,65000010-095,新北市板橋區,福安里,1009,2671,1314,1357,288,2040,343,2268,47
2017-06,65000010-096,新北市板橋區,聚安里,2020,5672,2842,2830,703,4424,545,4687,129
2017-06,65000010-097,新北市板橋區,龍安里,1090,3012,1459,1553,388,2279,345,2472,63
2017-06,65000010-098,新北市板橋區,崑崙里,3701,10493,5138,5355,1570,8111,812,8165,298
2017-06,65000010-099,新北市板橋區,溪洲里,2198,6299,3064,3235,875,4773,651,5052,144
2017-06,65000010-100,新北市板橋區,溪北里,1362,3790,1858,1932,522,2846,422,3040,87
2017-06,65000010-101,新北市板橋區,香雅里,994,2688,1331,1357,298,2059,331,2264,55
2017-06,65000010-102,新北市板橋區,新生里,1582,4600,2298,2302,616,3469,515,3808,62
2017-06,65000010-103,新北市板橋區,文德里,1188,3275,1627,1648,403,2491,381,2687,68
2017-06,65000010-104,新北市板橋區,文化里,1386,3539,1725,1814,436,2636,467,2910,73
2017-06,65000010-105,新北市板橋區,新海里,1240,3728,1860,1868,499,2932,297,3067,82
2017-06,65000010-106,新北市板橋區,莒光里,1170,3058,1499,1559,465,2186,407,2443,56
2017-06,65000010-107,新北市板橋區,富貴里,867,2401,1147,1254,248,1809,344,2016,57
2017-06,65000010-108,新北市板橋區,正泰里,1106,3201,1526,1675,405,2453,343,2631,72
2017-06,65000010-109,新北市板橋區,民生里,908,2368,1097,1271,329,1800,239,1939,47
2017-06,65000010-110,新北市板橋區,後埔里,1618,3995,1973,2022,506,2969,520,3282,83
2017-06,65000010-111,新北市板橋區,華福里,780,2220,1084,1136,261,1687,272,1856,39
2017-06,65000010-112,新北市板橋區,堂春里,1509,4578,2280,2298,655,3625,298,3623,114
2017-06,65000010-113,新北市板橋區,成和里,2518,6941,3412,3529,1141,5355,445,5363,166
2017-06,65000010-114,新北市板橋區,光榮里,1021,2708,1351,1357,301,2002,405,2298,47
2017-06,65000010-115,新北市板橋區,民安里,847,2210,1055,1155,302,1531,377,1793,45
2017-06,65000010-116,新北市板橋區,陽明里,1063,2917,1418,1499,302,2206,409,2459,70
2017-06,65000010-117,新北市板橋區,朝陽里,1271,3564,1706,1858,413,2727,424,2988,70
2017-06,65000010-118,新北市板橋區,松柏里,949,2446,1225,1221,273,1894,279,2029,52
2017-06,65000010-119,新北市板橋區,文聖里,1434,4035,1972,2063,491,3164,380,3317,94
2017-06,65000010-120,新北市板橋區,居仁里,1234,3447,1709,1738,409,2711,327,2878,79
2017-06,65000010-121,新北市板橋區,莊敬里,1638,4477,2173,2304,871,3287,319,3334,91
2017-06,65000010-122,新北市板橋區,東安里,917,2769,1355,1414,563,1962,244,2043,55
2017-06,65000010-123,新北市板橋區,五權里,1574,4389,2210,2179,560,3262,567,3583,97
2017-06,65000010-124,新北市板橋區,溪福里,5157,15202,7510,7692,2516,11876,810,11491,471
2017-06,65000010-125,新北市板橋區,大觀里,1343,3913,1898,2015,519,3098,296,3206,81
2017-06,65000010-126,新北市板橋區,歡園里,489,1368,704,664,138,1064,166,1140,34
2017-06,65000020-001,新北市三重區,大有里,1982,5515,2744,2771,612,4397,506,4621,126
2017-06,65000020-002,新北市三重區,二重里,579,1709,863,846,177,1337,195,1408,61
2017-06,65000020-003,新北市三重區,頂崁里,868,2385,1204,1181,250,1912,223,2008,47
2017-06,65000020-004,新北市三重區,谷王里,347,997,528,469,91,744,162,849,23
2017-06,65000020-005,新北市三重區,中興里,1543,4010,2016,1994,413,3134,463,3386,76
2017-06,65000020-006,新北市三重區,德厚里,170,397,196,201,28,286,83,358,6
2017-06,65000020-007,新北市三重區,成功里,2761,6545,3146,3399,952,5003,590,5209,147
2017-06,65000020-008,新北市三重區,福祉里,2284,5755,2778,2977,846,4363,546,4620,110
2017-06,65000020-009,新北市三重區,福民里,1351,3682,1816,1866,494,2753,435,3009,66
2017-06,65000020-010,新北市三重區,過田里,5119,9603,5267,4336,916,7627,1060,8246,176
2017-06,65000020-011,新北市三重區,錦田里,835,2174,1076,1098,250,1620,304,1807,61
2017-06,65000020-012,新北市三重區,重明里,1473,3812,1858,1954,590,2734,488,2996,94
2017-06,65000020-013,新北市三重區,光田里,1946,4619,2265,2354,425,3553,641,3945,92
2017-06,65000020-014,新北市三重區,光陽里,2596,6502,3218,3284,588,5201,713,5504,164
2017-06,65000020-015,新北市三重區,田心里,1604,4246,2122,2124,415,3275,556,3595,105
2017-06,65000020-016,新北市三重區,福田里,1260,3725,1878,1847,362,3009,354,3143,95
2017-06,65000020-017,新北市三重區,田中里,2350,6738,3317,3421,956,5097,685,5405,154
2017-06,65000020-018,新北市三重區,田安里,2422,6532,3154,3378,781,5078,673,5370,154
2017-06,65000020-019,新北市三重區,三民里,1295,3571,1769,1802,514,2683,374,2842,87
2017-06,65000020-020,新北市三重區,光明里,3045,7853,3839,4014,1085,6035,733,6322,188
2017-06,65000020-021,新北市三重區,光正里,1294,2577,1257,1320,234,2085,258,2204,74
2017-06,65000020-022,新北市三重區,同安里,600,1544,780,764,162,1196,186,1304,37
2017-06,65000020-023,新北市三重區,同慶里,730,1827,912,915,181,1415,231,1553,42
2017-06,65000020-024,新北市三重區,菜寮里,886,2357,1144,1213,317,1750,290,1928,48
2017-06,65000020-025,新北市三重區,永春里,791,2091,1033,1058,275,1589,227,1697,51
2017-06,65000020-026,新北市三重區,中正里,577,1425,721,704,104,1134,187,1256,29
2017-06,65000020-027,新北市三重區,吉利里,627,1463,729,734,118,1168,177,1270,35
2017-06,65000020-028,新北市三重區,大同里,921,2038,968,1070,175,1636,227,1759,53
2017-06,65000020-029,新北市三重區,中民里,527,1329,665,664,115,1038,176,1141,29
2017-06,65000020-030,新北市三重區,平和里,645,1594,816,778,150,1178,266,1382,23
2017-06,65000020-031,新北市三重區,大安里,672,1732,871,861,177,1328,227,1451,47
2017-06,65000020-032,新北市三重區,仁德里,857,2069,1059,1010,170,1560,339,1806,43
2017-06,65000020-033,新北市三重區,忠孝里,719,1774,895,879,146,1338,290,1527,40
2017-06,65000020-034,新北市三重區,仁義里,482,1281,643,638,139,952,190,1065,34
2017-06,65000020-035,新北市三重區,光榮里,651,1451,718,733,111,1145,195,1272,35
2017-06,65000020-036,新北市三重區,光輝里,638,1622,807,815,147,1262,213,1388,42
2017-06,65000020-037,新北市三重區,福星里,499,1099,528,571,81,868,150,961,21
2017-06,65000020-038,新北市三重區,福利里,1045,2382,1109,1273,228,1934,220,2025,62
2017-06,65000020-039,新北市三重區,清和里,1827,3945,1869,2076,376,3177,392,3364,95
2017-06,65000020-040,新北市三重區,永興里,614,1356,654,702,135,1057,164,1168,20
2017-06,65000020-041,新北市三重區,中山里,1197,2853,1396,1457,301,2182,370,2383,74
2017-06,65000020-042,新北市三重區,大園里,1126,2943,1471,1472,391,2183,369,2381,84
2017-06,65000020-043,新北市三重區,國隆里,1104,2839,1365,1474,305,2208,326,2369,76
2017-06,65000020-044,新北市三重區,重陽里,1427,3880,1917,1963,446,2952,482,3192,101
2017-06,65000020-045,新北市三重區,民生里,1742,4574,2245,2329,588,3426,560,3729,103
2017-06,65000020-046,新北市三重區,重新里,602,1518,739,779,163,1117,238,1278,24
2017-06,65000020-047,新北市三重區,正德里,509,1228,590,638,148,901,179,1001,30
2017-06,65000020-048,新北市三重區,正義里,770,1947,977,970,233,1454,260,1601,45
2017-06,65000020-049,新北市三重區,正安里,840,2042,997,1045,206,1548,288,1722,48
2017-06,65000020-050,新北市三重區,自強里,751,1899,933,966,190,1438,271,1609,36
2017-06,65000020-051,新北市三重區,文化里,972,2494,1242,1252,302,1773,419,2083,53
2017-06,65000020-052,新北市三重區,中央里,838,1883,932,951,201,1417,265,1583,44
2017-06,65000020-053,新北市三重區,雙園里,417,1011,511,500,99,765,147,858,21
2017-06,65000020-054,新北市三重區,錦通里,652,1570,753,817,110,1170,290,1385,31
2017-06,65000020-055,新北市三重區,錦安里,790,1931,924,1007,161,1440,330,1670,37
2017-06,65000020-056,新北市三重區,長安里,902,2333,1161,1172,230,1772,331,1998,38
2017-06,65000020-057,新北市三重區,光華里,886,2057,1018,1039,199,1558,300,1748,39
2017-06,65000020-058,新北市三重區,長生里,380,922,454,468,83,708,131,784,21
2017-06,65000020-059,新北市三重區,開元里,677,1582,798,784,144,1212,226,1385,24
2017-06,65000020-060,新北市三重區,大德里,350,847,406,441,72,639,136,737,20
2017-06,65000020-061,新北市三重區,長元里,1021,2564,1284,1280,242,2014,308,2186,65
2017-06,65000020-062,新北市三重區,長江里,898,2124,1046,1078,196,1648,280,1809,54
2017-06,65000020-063,新北市三重區,長泰里,935,2351,1178,1173,212,1815,324,2008,49
2017-06,65000020-064,新北市三重區,長福里,641,1639,782,857,168,1259,212,1392,34
2017-06,65000020-065,新北市三重區,介壽里,515,1250,614,636,148,931,171,1045,24
2017-06,65000020-066,新北市三重區,萬壽里,832,2129,1034,1095,197,1657,275,1805,56
2017-06,65000020-067,新北市三重區,錦江里,928,2444,1213,1231,216,1920,308,2095,53
2017-06,65000020-068,新北市三重區,龍濱里,1253,3471,1686,1785,397,2686,388,2875,88
2017-06,65000020-069,新北市三重區,龍門里,775,1953,956,997,214,1477,262,1627,46
2017-06,65000020-070,新北市三重區,秀江里,554,1472,729,743,172,1089,211,1199,42
2017-06,65000020-071,新北市三重區,奕壽里,785,1878,920,958,185,1441,252,1610,32
2017-06,65000020-072,新北市三重區,三安里,1220,2741,1315,1426,256,2072,413,2362,58
2017-06,65000020-073,新北市三重區,福安里,1271,3212,1593,1619,329,2509,374,2671,81
2017-06,65000020-074,新北市三重區,信安里,862,2067,1007,1060,242,1571,254,1714,55
2017-06,65000020-075,新北市三重區,安慶里,906,2209,1079,1130,199,1711,299,1879,57
2017-06,65000020-076,新北市三重區,幸福里,1872,4822,2363,2459,502,3725,595,4040,121
2017-06,65000020-077,新北市三重區,六合里,1484,3926,1953,1973,471,2981,474,3229,104
2017-06,65000020-078,新北市三重區,六福里,2019,5981,2940,3041,872,4619,490,4782,131
2017-06,65000020-079,新北市三重區,順德里,877,2334,1205,1129,238,1772,324,1981,43
2017-06,65000020-080,新北市三重區,承德里,672,1976,1000,976,226,1443,307,1630,47
2017-06,65000020-081,新北市三重區,瑞德里,934,2555,1250,1305,305,1891,359,2100,60
2017-06,65000020-082,新北市三重區,崇德里,1519,4167,2112,2055,492,3124,551,3488,80
2017-06,65000020-083,新北市三重區,厚德里,1452,3873,1910,1963,570,2879,424,3043,102
2017-06,65000020-084,新北市三重區,維德里,1174,3168,1543,1625,452,2348,368,2553,61
2017-06,65000020-085,新北市三重區,尚德里,1234,3281,1583,1698,393,2473,415,2717,68
2017-06,65000020-086,新北市三重區,培德里,1447,3973,1972,2001,508,3025,440,3252,81
2017-06,65000020-087,新北市三重區,永德里,1913,5329,2616,2713,757,3965,607,4244,120
2017-06,65000020-088,新北市三重區,永盛里,1276,3587,1744,1843,542,2624,421,2831,78
2017-06,65000020-089,新北市三重區,永福里,2024,5852,2818,3034,882,4446,524,4576,155
2017-06,65000020-090,新北市三重區,永清里,2041,5962,2868,3094,910,4518,534,4691,124
2017-06,65000020-091,新北市三重區,永安里,1581,4501,2203,2298,726,3371,404,3473,116
2017-06,65000020-092,新北市三重區,永煇里,965,2647,1358,1289,266,2084,297,2243,52
2017-06,65000020-093,新北市三重區,溪美里,3278,8353,4061,4292,950,6613,790,6903,229
2017-06,65000020-094,新北市三重區,福隆里,1832,4848,2322,2526,754,3674,420,3779,127
2017-06,65000020-095,新北市三重區,五常里,1496,4458,2211,2247,556,3424,478,3626,112
2017-06,65000020-096,新北市三重區,五福里,1639,4071,1955,2116,540,3143,388,3329,86
2017-06,65000020-097,新北市三重區,仁忠里,1252,3319,1646,1673,406,2553,360,2746,67
2017-06,65000020-098,新北市三重區,慈福里,952,2318,1177,1141,204,1770,344,2005,38
2017-06,65000020-099,新北市三重區,慈生里,886,2407,1169,1238,220,1824,363,2079,48
2017-06,65000020-100,新北市三重區,慈惠里,842,2268,1133,1135,244,1731,293,1929,36
2017-06,65000020-101,新北市三重區,慈愛里,1370,3668,1799,1869,383,2834,451,3127,65
2017-06,65000020-102,新北市三重區,慈化里,942,2696,1300,1396,346,2086,264,2200,55
2017-06,65000020-103,新北市三重區,慈祐里,1779,4961,2471,2490,625,3769,567,4064,114
2017-06,65000020-104,新北市三重區,五華里,2083,5456,2620,2836,749,4222,485,4387,149
2017-06,65000020-105,新北市三重區,富貴里,2770,6494,3083,3411,891,5070,533,5275,145
2017-06,65000020-106,新北市三重區,富華里,1331,3408,1729,1679,469,2597,342,2772,71
2017-06,65000020-107,新北市三重區,富福里,776,2181,1065,1116,270,1699,212,1780,47
2017-06,65000020-108,新北市三重區,碧華里,3407,7642,3665,3977,1026,6046,570,6181,180
2017-06,65000020-109,新北市三重區,五谷里,735,1818,940,878,150,1420,248,1581,40
2017-06,65000020-110,新北市三重區,博愛里,1649,4827,2345,2482,497,3866,464,4061,114
2017-06,65000020-111,新北市三重區,福德里,1707,4138,1961,2177,527,3158,453,3388,94
2017-06,65000020-112,新北市三重區,永吉里,1211,3223,1550,1673,473,2433,317,2596,60
2017-06,65000020-113,新北市三重區,永發里,2182,6187,3118,3069,858,4856,473,5002,127
2017-06,65000020-114,新北市三重區,永順里,1890,5509,2667,2842,806,4273,430,4386,127
2017-06,65000020-115,新北市三重區,永豐里,2152,6352,3120,3232,1033,4888,431,4887,161
2017-06,65000020-116,新北市三重區,立德里,1312,3597,1751,1846,430,2750,417,2967,84
2017-06,65000020-117,新北市三重區,福樂里,1539,3956,1965,1991,521,2992,443,3201,107
2017-06,65000020-118,新北市三重區,仁華里,1695,4424,2166,2258,521,3483,420,3685,103
2017-06,65000020-119,新北市三重區,五順里,1498,4185,2095,2090,499,3263,423,3421,106
2017-06,65000030-001,新北市中和區,中原里,2373,5666,2776,2890,638,4499,529,4710,123
2017-06,65000030-002,新北市中和區,平河里,3800,9609,4626,4983,1223,7540,846,7778,259
2017-06,65000030-003,新北市中和區,信和里,1644,4506,2265,2241,539,3383,584,3704,103
2017-06,65000030-004,新北市中和區,仁和里,1559,4438,2211,2227,537,3391,510,3687,90
2017-06,65000030-005,新北市中和區,中正里,1572,4279,2087,2192,524,3255,500,3536,99
2017-06,65000030-006,新北市中和區,建和里,1429,3726,1831,1895,401,2743,582,3132,75
2017-06,65000030-007,新北市中和區,連和里,1259,2492,1145,1347,244,1914,334,2135,43
2017-06,65000030-008,新北市中和區,連城里,2601,6712,3218,3494,771,4953,988,5584,154
2017-06,65000030-009,新北市中和區,力行里,2468,6423,3080,3343,831,4957,635,5188,171
2017-06,65000030-010,新北市中和區,枋寮里,1520,3831,1887,1944,424,2857,550,3203,84
2017-06,65000030-011,新北市中和區,漳和里,1567,3764,1816,1948,438,2867,459,3097,95
2017-06,65000030-012,新北市中和區,廟美里,1747,4563,2219,2344,479,3427,657,3863,94
2017-06,65000030-013,新北市中和區,福真里,1720,4286,2107,2179,415,3349,522,3631,90
2017-06,65000030-014,新北市中和區,福善里,1833,4343,2066,2277,357,3389,597,3789,100
2017-06,65000030-015,新北市中和區,福美里,1708,4608,2264,2344,545,3491,572,3881,86
2017-06,65000030-016,新北市中和區,福祥里,2115,5293,2586,2707,530,4145,618,4471,131
2017-06,65000030-017,新北市中和區,瓦󿾨里,2261,5773,2804,2969,646,4389,738,4846,120
2017-06,65000030-018,新北市中和區,福和里,1489,3827,1892,1935,351,2943,533,3298,78
2017-06,65000030-019,新北市中和區,佳和里,2098,4991,2374,2617,496,3796,699,4254,109
2017-06,65000030-020,新北市中和區,安樂里,1595,3668,1737,1931,287,2867,514,3202,86
2017-06,65000030-021,新北市中和區,安和里,1383,3204,1528,1676,300,2467,437,2737,77
2017-06,65000030-022,新北市中和區,安平里,2706,6066,2881,3185,572,4584,910,5234,97
2017-06,65000030-023,新北市中和區,中安里,2103,4465,2085,2380,375,3355,735,3893,88
2017-06,65000030-024,新北市中和區,泰安里,1460,3632,1717,1915,322,2694,616,3143,73
2017-06,65000030-025,新北市中和區,新南里,3533,8463,3931,4532,1052,6481,930,6928,173
2017-06,65000030-026,新北市中和區,南山里,2207,5458,2650,2808,653,4121,684,4516,135
2017-06,65000030-027,新北市中和區,秀山里,1791,4669,2235,2434,473,3609,587,3980,84
2017-06,65000030-028,新北市中和區,秀成里,1383,3665,1805,1860,361,2854,450,3148,68
2017-06,65000030-029,新北市中和區,秀福里,1966,4888,2352,2536,415,3766,707,4260,100
2017-06,65000030-030,新北市中和區,秀景里,2859,6489,3179,3310,650,4980,859,5564,122
2017-06,65000030-031,新北市中和區,秀明里,2380,5169,2403,2766,526,3868,775,4395,88
2017-06,65000030-032,新北市中和區,秀峰里,1992,4441,2053,2388,448,3427,566,3788,85
2017-06,65000030-033,新北市中和區,秀仁里,1430,3386,1658,1728,395,2541,450,2839,67
2017-06,65000030-034,新北市中和區,頂南里,1147,3183,1544,1639,284,2522,377,2753,70
2017-06,65000030-035,新北市中和區,華新里,2878,7604,3655,3949,929,5899,776,6226,166
2017-06,65000030-036,新北市中和區,東南里,1767,4384,2147,2237,363,3154,867,3826,89
2017-06,65000030-037,新北市中和區,華南里,2114,5268,2599,2669,585,4023,660,4407,105
2017-06,65000030-038,新北市中和區,忠孝里,1868,5100,2523,2577,525,3886,689,4305,113
2017-06,65000030-039,新北市中和區,崇南里,1746,4189,2010,2179,394,3254,541,3580,92
2017-06,65000030-040,新北市中和區,景南里,1330,3287,1575,1712,305,2506,476,2804,82
2017-06,65000030-041,新北市中和區,橫路里,130,362,189,173,34,270,58,316,3
2017-06,65000030-042,新北市中和區,內南里,1836,5360,2730,2630,605,4142,613,4507,112
2017-06,65000030-043,新北市中和區,壽南里,950,2476,1258,1218,274,1816,386,2090,47
2017-06,65000030-044,新北市中和區,外南里,4068,7446,4169,3277,605,5825,1016,6545,129
2017-06,65000030-045,新北市中和區,復興里,2089,5395,2540,2855,673,3960,762,4445,121
2017-06,65000030-046,新北市中和區,和興里,1870,4630,2214,2416,560,3518,552,3824,89
2017-06,65000030-047,新北市中和區,景平里,2494,5588,2642,2946,512,4287,789,4828,117
2017-06,65000030-048,新北市中和區,景新里,1456,3671,1754,1917,343,2767,561,3153,71
2017-06,65000030-049,新北市中和區,景福里,2492,5684,2665,3019,549,4336,799,4882,103
2017-06,65000030-050,新北市中和區,景安里,2013,4849,2377,2472,461,3742,646,4168,99
2017-06,65000030-051,新北市中和區,景文里,1422,3377,1644,1733,325,2596,456,2880,75
2017-06,65000030-052,新北市中和區,錦和里,2067,5880,2883,2997,825,4574,481,4632,167
2017-06,65000030-053,新北市中和區,錦昌里,967,2380,1218,1162,341,1728,311,1929,41
