年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-07,65000250-002,新北市雙溪區,共和里,199,442,236,206,31,304,107,395,5
2017-07,65000250-003,新北市雙溪區,新基里,366,891,489,402,88,585,218,764,14
2017-07,65000250-004,新北市雙溪區,魚行里,362,790,445,345,49,547,194,703,17
2017-07,65000250-005,新北市雙溪區,三港里,196,434,255,179,28,275,131,394,3
2017-07,65000250-006,新北市雙溪區,牡丹里,721,1806,943,863,162,1235,409,1565,39
2017-07,65000250-007,新北市雙溪區,三貂里,159,347,190,157,18,255,74,318,4
2017-07,65000250-008,新北市雙溪區,平林里,465,1091,583,508,101,771,219,937,25
2017-07,65000250-009,新北市雙溪區,上林里,302,696,392,304,49,476,171,626,8
2017-07,65000250-010,新北市雙溪區,外柑里,227,458,270,188,22,321,115,425,2
2017-07,65000250-011,新北市雙溪區,長源里,190,388,218,170,25,251,112,356,4
2017-07,65000250-012,新北市雙溪區,泰平里,399,1124,580,544,98,819,207,967,20
2017-07,65000260-001,新北市貢寮區,貢寮里,395,981,489,492,68,686,227,859,25
2017-07,65000260-002,新北市貢寮區,吉林里,234,502,315,187,22,366,114,463,7
2017-07,65000260-003,新北市貢寮區,雙玉里,308,777,431,346,53,527,197,699,9
2017-07,65000260-004,新北市貢寮區,龍崗里,188,456,262,194,25,327,104,416,7
2017-07,65000260-005,新北市貢寮區,龍門里,253,748,374,374,56,525,167,665,12
2017-07,65000260-006,新北市貢寮區,福隆里,657,1911,930,981,160,1359,392,1656,41
2017-07,65000260-007,新北市貢寮區,仁里里,678,1977,1006,971,173,1498,306,1679,45
2017-07,65000260-008,新北市貢寮區,真理里,724,2306,1108,1198,170,1775,361,2039,39
2017-07,65000260-009,新北市貢寮區,福連里,311,973,441,532,50,741,182,901,11
2017-07,65000260-010,新北市貢寮區,美豐里,309,826,479,347,62,556,208,733,15
2017-07,65000260-011,新北市貢寮區,和美里,348,1106,563,543,73,836,197,981,28
2017-07,65000270-001,新北市金山區,和平里,199,562,265,297,57,397,108,478,11
2017-07,65000270-002,新北市金山區,大同里,276,809,391,418,73,594,142,697,17
2017-07,65000270-003,新北市金山區,豐漁里,174,583,298,285,68,421,94,481,12
2017-07,65000270-004,新北市金山區,磺港里,560,2074,1041,1033,236,1551,287,1725,53
2017-07,65000270-005,新北市金山區,美田里,1419,4588,2183,2405,624,3528,436,3646,136
2017-07,65000270-006,新北市金山區,五湖里,618,1978,1005,973,202,1506,270,1660,52
2017-07,65000270-007,新北市金山區,重和里,565,1382,711,671,97,1056,229,1212,43
2017-07,65000270-008,新北市金山區,兩湖里,140,468,242,226,44,346,78,400,8
2017-07,65000270-009,新北市金山區,六股里,236,733,402,331,71,551,111,629,14
2017-07,65000270-010,新北市金山區,三界里,215,739,346,393,65,541,133,639,17
2017-07,65000270-011,新北市金山區,清泉里,298,961,510,451,93,710,158,823,21
2017-07,65000270-012,新北市金山區,萬壽里,182,534,259,275,51,378,105,445,15
2017-07,65000270-013,新北市金山區,西湖里,57,208,119,89,13,154,41,182,6
2017-07,65000270-014,新北市金山區,永興里,238,644,348,296,49,458,137,569,10
2017-07,65000270-015,新北市金山區,金美里,1916,5790,2769,3021,609,4547,634,4816,173
2017-07,65000280-001,新北市萬里區,萬里里,1472,5098,2518,2580,610,3890,598,4193,128
2017-07,65000280-002,新北市萬里區,龜吼里,966,2876,1462,1414,277,2038,561,2444,59
2017-07,65000280-003,新北市萬里區,野柳里,1103,3715,1801,1914,379,2879,457,3155,84
2017-07,65000280-004,新北市萬里區,大鵬里,1020,3180,1610,1570,358,2376,446,2637,76
2017-07,65000280-005,新北市萬里區,磺潭里,236,654,355,299,70,471,113,567,8
2017-07,65000280-006,新北市萬里區,雙興里,394,1081,594,487,92,745,244,950,14
2017-07,65000280-007,新北市萬里區,溪底里,299,743,412,331,43,517,183,674,8
2017-07,65000280-008,新北市萬里區,崁脚里,179,463,243,220,43,328,92,401,7
2017-07,65000280-009,新北市萬里區,中幅里,368,1304,637,667,170,959,175,1050,36
2017-07,65000280-010,新北市萬里區,北基里,1444,3224,1610,1614,264,2423,537,2820,52
2017-07,65000290-001,新北市烏來區,烏來里,878,2771,1347,1424,401,2032,338,2216,68
2017-07,65000290-002,新北市烏來區,忠治里,532,1843,914,929,253,1410,180,1473,49
2017-07,65000290-003,新北市烏來區,福山里,208,774,392,382,160,562,52,556,22
2017-07,65000290-004,新北市烏來區,信賢里,197,593,288,305,84,428,81,475,11
2017-07,65000290-005,新北市烏來區,孝義里,46,247,134,113,20,197,30,221,5
2017-07,63000010-002,臺北市松山區,莊敬里,2060,5541,2668,2873,664,3915,962,4602,99
2017-07,63000010-003,臺北市松山區,東榮里,2999,8326,3854,4472,1331,5542,1453,6547,172
2017-07,63000010-004,臺北市松山區,三民里,2946,7159,3307,3852,942,4862,1355,5863,143
2017-07,63000010-005,臺北市松山區,新益里,1849,4810,2280,2530,571,3428,811,4020,78
2017-07,63000010-006,臺北市松山區,富錦里,2122,5434,2506,2928,731,3791,912,4434,107
2017-07,63000010-007,臺北市松山區,新東里,1999,5126,2421,2705,693,3580,853,4206,92
2017-07,63000010-008,臺北市松山區,富泰里,2012,4799,2093,2706,655,3306,838,3924,84
2017-07,63000010-009,臺北市松山區,介壽里,1759,4796,2268,2528,895,3100,801,3631,97
2017-07,63000010-010,臺北市松山區,精忠里,1756,4672,2185,2487,826,3061,785,3590,104
2017-07,63000010-011,臺北市松山區,東光里,3034,7426,3466,3960,795,5231,1400,6248,177
2017-07,63000010-012,臺北市松山區,龍田里,4245,11119,5186,5933,2244,7253,1622,8231,246
2017-07,63000010-013,臺北市松山區,東昌里,1047,2960,1378,1582,573,1905,482,2226,61
2017-07,63000010-014,臺北市松山區,東勢里,1823,4602,2146,2456,743,3042,817,3634,80
2017-07,63000010-015,臺北市松山區,中華里,2545,6785,3173,3612,1225,4460,1100,5167,153
2017-07,63000010-016,臺北市松山區,民有里,3467,9068,4192,4876,1089,6247,1732,7581,153
2017-07,63000010-017,臺北市松山區,民福里,2662,6530,3084,3446,627,4734,1169,5615,138
2017-07,63000010-018,臺北市松山區,慈祐里,4063,8213,4098,4115,848,6147,1218,7031,136
2017-07,63000010-019,臺北市松山區,安平里,3554,8542,4069,4473,961,6221,1360,7200,156
2017-07,63000010-020,臺北市松山區,鵬程里,2089,5533,2677,2856,581,4157,795,4628,145
2017-07,63000010-021,臺北市松山區,自強里,3753,10078,4767,5311,1351,6907,1820,8160,233
2017-07,63000010-022,臺北市松山區,吉祥里,3428,8733,4074,4659,1072,6228,1433,7244,181
2017-07,63000010-024,臺北市松山區,新聚里,3364,8340,3895,4445,1035,6052,1253,6910,159
2017-07,63000010-025,臺北市松山區,復盛里,2569,6725,3169,3556,867,4724,1134,5530,129
2017-07,63000010-026,臺北市松山區,中正里,3943,10760,5018,5742,2443,7074,1243,7683,203
2017-07,63000010-027,臺北市松山區,中崙里,1737,4569,2138,2431,944,3062,563,3377,78
2017-07,63000010-028,臺北市松山區,美仁里,1358,3781,1787,1994,759,2447,575,2833,73
2017-07,63000010-029,臺北市松山區,吉仁里,1555,4264,2009,2255,765,2859,640,3268,95
2017-07,63000010-030,臺北市松山區,敦化里,2602,7526,3579,3947,1378,5059,1089,5758,153
2017-07,63000010-031,臺北市松山區,復源里,1247,3405,1636,1769,633,2302,470,2575,72
2017-07,63000010-032,臺北市松山區,復建里,1841,4879,2337,2542,897,3316,666,3715,102
2017-07,63000010-033,臺北市松山區,復勢里,2572,6627,3022,3605,1075,4533,1019,5215,131
2017-07,63000010-034,臺北市松山區,福成里,999,2798,1289,1509,444,1877,477,2200,57
2017-07,63000010-035,臺北市松山區,松基里,1465,3714,1718,1996,437,2638,639,3116,65
2017-07,63000020-001,臺北市信義區,西村里,2954,6069,3125,2944,644,4196,1229,5223,71
2017-07,63000020-002,臺北市信義區,正和里,1914,4835,2194,2641,713,3266,856,3856,109
2017-07,63000020-003,臺北市信義區,興隆里,1258,3007,1383,1624,408,1976,623,2466,62
2017-07,63000020-004,臺北市信義區,中興里,1758,3678,1647,2031,523,2561,594,3005,65
2017-07,63000020-005,臺北市信義區,新仁里,1391,3530,1640,1890,485,2423,622,2853,79
2017-07,63000020-006,臺北市信義區,興雅里,2476,5979,2815,3164,709,4138,1132,4994,116
2017-07,63000020-007,臺北市信義區,敦厚里,2318,5465,2533,2932,685,3921,859,4567,98
2017-07,63000020-008,臺北市信義區,廣居里,3130,8320,3893,4427,1370,5796,1154,6553,156
2017-07,63000020-009,臺北市信義區,安康里,4412,11234,5295,5939,2123,7646,1465,8552,201
2017-07,63000020-010,臺北市信義區,六藝里,1402,3946,1912,2034,590,2807,549,3128,98
2017-07,63000020-011,臺北市信義區,雅祥里,2100,5217,2560,2657,650,3817,750,4323,89
2017-07,63000020-012,臺北市信義區,五常里,1463,3872,1880,1992,461,2835,576,3241,64
2017-07,63000020-013,臺北市信義區,五全里,2030,5200,2448,2752,548,3806,846,4417,101
2017-07,63000020-014,臺北市信義區,永吉里,1446,4220,2132,2088,495,3211,514,3527,70
2017-07,63000020-015,臺北市信義區,長春里,1685,4349,2109,2240,424,3270,655,3718,85
2017-07,63000020-016,臺北市信義區,四育里,2178,5760,2823,2937,579,4275,906,4919,109
2017-07,63000020-017,臺北市信義區,四維里,2173,5555,2656,2899,537,4168,850,4791,106
2017-07,63000020-018,臺北市信義區,永春里,1965,5090,2464,2626,573,3670,847,4295,105
2017-07,63000020-019,臺北市信義區,富台里,1952,4552,2134,2418,624,3324,604,3671,92
2017-07,63000020-020,臺北市信義區,國業里,3006,8173,3897,4276,1450,5573,1150,6283,152
2017-07,63000020-021,臺北市信義區,松隆里,887,2333,1152,1181,230,1750,353,2000,51
2017-07,63000020-022,臺北市信義區,松友里,2541,7185,3405,3780,1197,4949,1039,5626,141
2017-07,63000020-023,臺北市信義區,松光里,2077,5027,2421,2606,462,3555,1010,4357,83
2017-07,63000020-024,臺北市信義區,中坡里,1687,4669,2248,2421,509,3425,735,3949,83
2017-07,63000020-025,臺北市信義區,中行里,3002,8413,4105,4308,1023,6227,1163,6995,168
2017-07,63000020-026,臺北市信義區,大道里,2400,6228,3037,3191,660,4547,1021,5309,100
2017-07,63000020-027,臺北市信義區,大仁里,1653,4179,1999,2180,412,2969,798,3562,76
2017-07,63000020-028,臺北市信義區,景新里,2183,5311,2455,2856,727,3685,899,4311,113
2017-07,63000020-029,臺北市信義區,惠安里,2634,6760,3267,3493,702,5109,949,5711,144
2017-07,63000020-030,臺北市信義區,三張里,3653,9233,4441,4792,1065,6555,1613,7715,195
2017-07,63000020-031,臺北市信義區,三犁里,2155,5417,2558,2859,630,3839,948,4540,109
2017-07,63000020-032,臺北市信義區,六合里,2810,6951,3288,3663,682,5139,1130,5933,156
2017-07,63000020-033,臺北市信義區,泰和里,3130,8178,3880,4298,984,6110,1084,6787,156
2017-07,63000020-034,臺北市信義區,景聯里,1924,4730,2252,2478,444,3446,840,4081,75
2017-07,63000020-035,臺北市信義區,景勤里,1679,4189,2037,2152,471,2977,741,3535,71
2017-07,63000020-036,臺北市信義區,雙和里,2924,7395,3546,3849,911,5362,1122,6134,137
2017-07,63000020-037,臺北市信義區,嘉興里,1308,3248,1505,1743,327,2368,553,2795,63
2017-07,63000020-038,臺北市信義區,黎順里,1775,4267,2065,2202,453,3151,663,3659,73
2017-07,63000020-039,臺北市信義區,黎平里,2991,7287,3432,3855,849,5312,1126,6125,124
2017-07,63000020-040,臺北市信義區,黎忠里,1994,4999,2355,2644,561,3639,799,4234,86
2017-07,63000020-041,臺北市信義區,黎安里,933,2112,1037,1075,181,1468,463,1843,39
2017-07,63000030-001,臺北市大安區,德安里,2345,5955,2755,3200,905,3913,1137,4759,114
2017-07,63000030-002,臺北市大安區,仁慈里,2019,5832,2748,3084,1206,3787,839,4267,143
2017-07,63000030-003,臺北市大安區,和安里,2526,7468,3661,3807,1432,4908,1128,5558,203
2017-07,63000030-004,臺北市大安區,民炤里,3260,8455,3929,4526,1313,5520,1622,6692,163
2017-07,63000030-005,臺北市大安區,仁愛里,2223,5504,2466,3038,788,3516,1200,4460,100
2017-07,63000030-006,臺北市大安區,義村里,2463,5777,2724,3053,494,4046,1237,5003,111
2017-07,63000030-007,臺北市大安區,民輝里,2857,7032,3326,3706,826,4768,1438,5853,134
2017-07,63000030-008,臺北市大安區,昌隆里,1229,3160,1499,1661,259,2126,775,2757,60
2017-07,63000030-009,臺北市大安區,誠安里,1819,4206,1907,2299,399,2932,875,3607,75
2017-07,63000030-010,臺北市大安區,光武里,3248,7805,3536,4269,1090,5217,1498,6420,113
2017-07,63000030-011,臺北市大安區,龍坡里,2302,6143,2871,3272,1070,3962,1111,4709,126
2017-07,63000030-012,臺北市大安區,龍泉里,2038,5096,2359,2737,929,3418,749,3897,88
2017-07,63000030-013,臺北市大安區,古風里,1799,4365,2055,2310,608,2997,760,3563,80
2017-07,63000030-014,臺北市大安區,古莊里,3099,7396,3402,3994,1062,5117,1217,5930,151
2017-07,63000030-015,臺北市大安區,龍安里,3763,8548,4265,4283,1500,5629,1419,6650,152
2017-07,63000030-016,臺北市大安區,錦安里,2365,6489,3029,3460,1386,4162,941,4761,139
2017-07,63000030-017,臺北市大安區,福住里,2396,6906,3171,3735,1519,4449,938,4992,160
2017-07,63000030-018,臺北市大安區,永康里,1497,4042,1920,2122,778,2649,615,3042,86
2017-07,63000030-019,臺北市大安區,光明里,1419,3856,1863,1993,849,2511,496,2790,73
2017-07,63000030-020,臺北市大安區,錦泰里,1378,3863,1855,2008,755,2501,607,2856,91
2017-07,63000030-021,臺北市大安區,錦華里,2176,6211,2917,3294,1353,4048,810,4537,118
2017-07,63000030-022,臺北市大安區,龍圖里,2831,7137,3323,3814,964,4873,1300,5835,165
2017-07,63000030-023,臺北市大安區,新龍里,2648,7243,3397,3846,1232,4941,1070,5596,160
2017-07,63000030-026,臺北市大安區,龍陣里,1440,3633,1718,1915,409,2504,720,3055,64
2017-07,63000030-027,臺北市大安區,龍雲里,1908,5064,2334,2730,638,3457,969,4173,109
2017-07,63000030-028,臺北市大安區,龍生里,2599,7189,3359,3830,1372,4773,1044,5390,145
2017-07,63000030-029,臺北市大安區,住安里,2309,5418,2546,2872,672,3775,971,4471,106
2017-07,63000030-030,臺北市大安區,義安里,2187,5494,2516,2978,624,3817,1053,4587,124
2017-07,63000030-031,臺北市大安區,通化里,2603,6352,3028,3324,740,4637,975,5333,120
2017-07,63000030-032,臺北市大安區,通安里,2349,5792,2766,3026,713,4103,976,4808,114
2017-07,63000030-033,臺北市大安區,臨江里,1761,4320,2025,2295,509,3118,693,3607,88
2017-07,63000030-034,臺北市大安區,法治里,1870,4603,2159,2444,533,3285,785,3842,98
2017-07,63000030-035,臺北市大安區,全安里,1838,4570,2116,2454,553,3102,915,3823,80
2017-07,63000030-036,臺北市大安區,群賢里,2488,6078,2747,3331,729,4194,1155,5069,125
2017-07,63000030-037,臺北市大安區,群英里,3008,7252,3363,3889,800,5282,1170,6074,157
2017-07,63000030-038,臺北市大安區,虎嘯里,1716,3920,1786,2134,488,2734,698,3262,75
2017-07,63000030-039,臺北市大安區,臥龍里,846,2261,1031,1230,453,1442,366,1702,47
2017-07,63000030-040,臺北市大安區,龍淵里,3545,10361,4918,5443,2313,6633,1415,7468,223
2017-07,63000030-041,臺北市大安區,龍門里,1636,4638,2162,2476,878,2948,812,3489,89
2017-07,63000030-043,臺北市大安區,大學里,3532,8821,4088,4733,1312,5877,1632,7035,189
2017-07,63000030-044,臺北市大安區,芳和里,2319,5922,2860,3062,650,4225,1047,4992,117
2017-07,63000030-046,臺北市大安區,黎元里,2070,5732,2739,2993,687,4234,811,4770,117
2017-07,63000030-047,臺北市大安區,黎孝里,3048,7755,3696,4059,793,5675,1287,6647,137
2017-07,63000030-048,臺北市大安區,黎和里,2060,4954,2343,2611,482,3717,755,4233,98
2017-07,63000030-049,臺北市大安區,建安里,2145,5199,2277,2922,725,3474,1000,4216,97
2017-07,63000030-050,臺北市大安區,建倫里,2443,6535,2908,3627,990,4261,1284,5212,136
2017-07,63000030-051,臺北市大安區,敦安里,2497,6736,3078,3658,1172,4361,1203,5183,151
2017-07,63000030-052,臺北市大安區,正聲里,1948,5072,2376,2696,769,3404,899,4077,93
2017-07,63000030-053,臺北市大安區,敦煌里,2407,6635,3047,3588,1249,4183,1203,5099,105
2017-07,63000030-054,臺北市大安區,華聲里,1755,4452,2093,2359,631,2998,823,3618,84
2017-07,63000030-055,臺北市大安區,車層里,2507,6605,3036,3569,937,4322,1346,5366,109
2017-07,63000030-056,臺北市大安區,光信里,3049,8130,3760,4370,1279,5477,1374,6424,172
2017-07,63000030-057,臺北市大安區,學府里,1087,2829,1426,1403,384,1814,631,2324,47
2017-07,63000040-001,臺北市中山區,正守里,1406,3274,1568,1706,355,2357,562,2772,70
2017-07,63000040-002,臺北市中山區,正義里,2756,5383,2341,3042,531,4086,766,4646,93
2017-07,63000040-003,臺北市中山區,正得里,2005,3792,1661,2131,388,2761,643,3286,54
2017-07,63000040-004,臺北市中山區,民安里,2147,4738,2245,2493,507,3319,912,4051,81
2017-07,63000040-005,臺北市中山區,康樂里,1503,2627,1092,1535,227,1977,423,2335,30
2017-07,63000040-006,臺北市中山區,中山里,3655,6676,2834,3842,652,5093,931,5861,72
2017-07,63000040-007,臺北市中山區,聚盛里,2393,4272,1852,2420,404,3249,619,3739,59
2017-07,63000040-008,臺北市中山區,集英里,3246,7364,3334,4030,1070,5276,1018,5923,142
2017-07,63000040-009,臺北市中山區,聚葉里,2013,4088,1852,2236,422,2971,695,3521,68
2017-07,63000040-010,臺北市中山區,恆安里,2598,5058,2176,2882,612,3753,693,4276,61
2017-07,63000040-011,臺北市中山區,晴光里,2904,5495,2445,3050,595,4049,851,4746,70
2017-07,63000040-012,臺北市中山區,圓山里,1967,4370,2015,2355,545,3201,624,3665,71
2017-07,63000040-013,臺北市中山區,劍潭里,1452,3971,1911,2060,571,2695,705,3229,73
2017-07,63000040-014,臺北市中山區,大直里,3640,9992,4727,5265,1673,6813,1506,7776,218
2017-07,63000040-015,臺北市中山區,成功里,3024,7261,3309,3952,1440,5045,776,5411,168
2017-07,63000040-016,臺北市中山區,永安里,3868,10025,4659,5366,1700,7083,1242,7740,246
2017-07,63000040-017,臺北市中山區,大佳里,433,1145,635,510,156,819,170,933,22
2017-07,63000040-018,臺北市中山區,新喜里,2172,5586,2629,2957,677,4164,745,4661,110
2017-07,63000040-019,臺北市中山區,新庄里,2173,5221,2444,2777,612,3870,739,4396,89
2017-07,63000040-020,臺北市中山區,新福里,2231,5376,2477,2899,650,3911,815,4507,92
2017-07,63000040-021,臺北市中山區,松江里,2635,6816,3155,3661,923,4797,1096,5540,141
2017-07,63000040-022,臺北市中山區,新生里,2159,5070,2346,2724,540,3702,828,4330,90
2017-07,63000040-023,臺北市中山區,中庄里,2320,5298,2524,2774,540,3843,915,4518,100
2017-07,63000040-024,臺北市中山區,行政里,3922,7745,3971,3774,634,5837,1274,6841,129
2017-07,63000040-025,臺北市中山區,行仁里,3060,8571,4111,4460,1072,6314,1185,7121,169
2017-07,63000040-026,臺北市中山區,行孝里,1608,4281,2047,2234,519,3222,540,3578,75
2017-07,63000040-027,臺北市中山區,下埤里,3004,7758,3645,4113,844,5770,1144,6558,149
2017-07,63000040-028,臺北市中山區,江寧里,2845,7207,3369,3838,902,5174,1131,5981,145
2017-07,63000040-029,臺北市中山區,江山里,3113,7786,3723,4063,883,5511,1392,6550,134
2017-07,63000040-030,臺北市中山區,中吉里,2357,5914,2853,3061,879,4097,938,4706,132
2017-07,63000040-031,臺北市中山區,中原里,2243,5192,2430,2762,622,3705,865,4374,86
2017-07,63000040-032,臺北市中山區,興亞里,2468,5426,2511,2915,558,3933,935,4649,95
2017-07,63000040-033,臺北市中山區,中央里,1559,3859,1805,2054,618,2663,578,3048,73
2017-07,63000040-034,臺北市中山區,朱馥里,2524,6214,2920,3294,875,4428,911,5030,114
2017-07,63000040-035,臺北市中山區,龍洲里,2114,5091,2343,2748,478,3767,846,4396,101
2017-07,63000040-036,臺北市中山區,朱園里,2226,4701,2183,2518,533,3438,730,3959,75
2017-07,63000040-037,臺北市中山區,埤頭里,1580,3522,1703,1819,366,2497,659,3003,67
2017-07,63000040-038,臺北市中山區,朱崙里,1322,2894,1319,1575,355,2049,490,2410,49
2017-07,63000040-039,臺北市中山區,力行里,2712,6157,2887,3270,683,4366,1108,5199,129
2017-07,63000040-040,臺北市中山區,復華里,2127,4828,2204,2624,587,3456,785,3975,108
2017-07,63000040-041,臺北市中山區,金泰里,3463,8078,3924,4154,1499,5823,756,6067,179
2017-07,63000040-042,臺北市中山區,北安里,1047,2829,1352,1477,401,2016,412,2289,57
2017-07,63000050-001,臺北市中正區,水源里,1388,3088,1422,1666,355,2134,599,2606,49
2017-07,63000050-002,臺北市中正區,富水里,1060,2698,1348,1350,412,1926,360,2159,54
2017-07,63000050-003,臺北市中正區,文盛里,1051,2364,1140,1224,245,1632,487,2016,37
2017-07,63000050-004,臺北市中正區,林興里,2040,4779,2271,2508,672,3360,747,3872,104
2017-07,63000050-005,臺北市中正區,河堤里,1994,4724,2260,2464,464,3355,905,4089,78
2017-07,63000050-006,臺北市中正區,頂東里,2827,6236,2895,3341,677,4414,1145,5333,95
2017-07,63000050-007,臺北市中正區,網溪里,2541,6033,2818,3215,692,4322,1019,5107,102
2017-07,63000050-008,臺北市中正區,板溪里,1513,3431,1614,1817,378,2427,626,2937,46
2017-07,63000050-009,臺北市中正區,螢圃里,2379,5521,2634,2887,572,3922,1027,4713,97
2017-07,63000050-010,臺北市中正區,螢雪里,1820,4537,2180,2357,456,3308,773,3911,82
2017-07,63000050-011,臺北市中正區,永功里,2542,6501,3160,3341,994,4546,961,5186,132
2017-07,63000050-012,臺北市中正區,永昌里,2084,5208,2565,2643,507,3779,922,4483,103
2017-07,63000050-013,臺北市中正區,龍興里,1607,4473,2177,2296,1131,2842,500,3131,77
2017-07,63000050-014,臺北市中正區,忠勤里,3029,6700,3175,3525,589,4990,1121,5818,127
2017-07,63000050-015,臺北市中正區,廈安里,1814,4866,2328,2538,1215,3150,501,3414,86
2017-07,63000050-016,臺北市中正區,愛國里,1350,3529,1594,1935,718,2320,491,2602,75
2017-07,63000050-017,臺北市中正區,南門里,1064,2919,1360,1559,565,1887,467,2172,67
2017-07,63000050-018,臺北市中正區,龍光里,1399,3873,1896,1977,916,2435,522,2748,68
2017-07,63000050-019,臺北市中正區,南福里,4494,11347,5478,5869,2263,7742,1342,8271,300
2017-07,63000050-020,臺北市中正區,龍福里,2509,6535,3135,3400,1496,4258,781,4671,131
2017-07,63000050-021,臺北市中正區,新營里,3573,10091,4860,5231,2461,6547,1083,6963,251
2017-07,63000050-022,臺北市中正區,建國里,678,1761,784,977,461,1110,190,1208,28
2017-07,63000050-023,臺北市中正區,光復里,1840,4025,1901,2124,666,2794,565,3110,90
2017-07,63000050-024,臺北市中正區,黎明里,1662,3545,1717,1828,636,2437,472,2689,67
2017-07,63000050-025,臺北市中正區,梅花里,1412,3277,1557,1720,373,2273,631,2751,57
2017-07,63000050-026,臺北市中正區,幸福里,2926,6122,3132,2990,787,4179,1156,5031,124
2017-07,63000050-027,臺北市中正區,幸市里,1984,4684,2221,2463,547,3192,945,3909,111
2017-07,63000050-028,臺北市中正區,東門里,1720,4296,2068,2228,752,2891,653,3334,70
2017-07,63000050-029,臺北市中正區,文北里,2311,5853,2776,3077,898,3864,1091,4686,109
2017-07,63000050-030,臺北市中正區,文祥里,3125,8464,4010,4454,1747,5587,1130,6209,194
2017-07,63000050-031,臺北市中正區,三愛里,3499,8929,4137,4792,1404,5931,1594,7040,189
2017-07,63000060-001,臺北市大同區,玉泉里,1277,3118,1546,1572,392,2201,525,2580,59
2017-07,63000060-002,臺北市大同區,建明里,1530,3550,1716,1834,418,2544,588,2985,62
2017-07,63000060-003,臺北市大同區,建功里,2039,4887,2318,2569,648,3471,768,4037,79
2017-07,63000060-004,臺北市大同區,建泰里,1651,4042,1954,2088,672,2794,576,3188,75
2017-07,63000060-005,臺北市大同區,永樂里,2237,5622,2789,2833,768,3958,896,4575,111
2017-07,63000060-006,臺北市大同區,朝陽里,2009,4555,2169,2386,501,3363,691,3829,101
2017-07,63000060-007,臺北市大同區,星明里,2615,6482,3070,3412,1165,4547,770,5031,112
2017-07,63000060-008,臺北市大同區,光能里,2000,5401,2615,2786,915,3712,774,4225,105
2017-07,63000060-009,臺北市大同區,大有里,1925,5145,2514,2631,688,3652,805,4201,108
2017-07,63000060-010,臺北市大同區,延平里,1865,4352,2102,2250,521,3168,663,3656,77
2017-07,63000060-011,臺北市大同區,雙連里,3789,10166,4951,5215,1729,7130,1307,7866,211
2017-07,63000060-012,臺北市大同區,南芳里,1639,4227,1979,2248,670,2912,645,3350,85
2017-07,63000060-013,臺北市大同區,民權里,2620,6934,3314,3620,1188,4914,832,5355,146
2017-07,63000060-014,臺北市大同區,景星里,1162,2874,1428,1446,358,2023,493,2408,41
2017-07,63000060-015,臺北市大同區,隆和里,1225,3254,1581,1673,480,2241,533,2621,72
2017-07,63000060-016,臺北市大同區,蓬萊里,2071,5113,2483,2630,600,3741,772,4279,105
2017-07,63000060-017,臺北市大同區,國順里,1139,2984,1564,1420,299,2207,478,2544,56
2017-07,63000060-018,臺北市大同區,國慶里,1837,4520,2142,2378,553,3342,625,3758,87
2017-07,63000060-019,臺北市大同區,揚雅里,2241,4440,2379,2061,393,3279,768,3883,73
2017-07,63000060-020,臺北市大同區,斯文里,2322,5562,2754,2808,611,4109,842,4705,108
2017-07,63000060-021,臺北市大同區,鄰江里,2607,6620,3343,3277,690,4849,1081,5672,103
2017-07,63000060-022,臺北市大同區,至聖里,3330,8292,3951,4341,981,5975,1336,6957,154
2017-07,63000060-024,臺北市大同區,老師里,2329,6152,3071,3081,764,4458,930,5090,142
2017-07,63000060-025,臺北市大同區,重慶里,2535,6883,3285,3598,1001,4940,942,5529,156
2017-07,63000060-026,臺北市大同區,保安里,1666,4245,2074,2171,490,3001,754,3552,87
2017-07,63000070-001,臺北市萬華區,福星里,2703,5712,2724,2988,739,4018,955,4730,110
2017-07,63000070-002,臺北市萬華區,萬壽里,1894,3544,1696,1848,391,2512,641,3057,42
2017-07,63000070-003,臺北市萬華區,西門里,2016,3920,1789,2131,461,2825,634,3336,51
2017-07,63000070-004,臺北市萬華區,新起里,3030,6698,3154,3544,696,4817,1185,5722,113
2017-07,63000070-005,臺北市萬華區,菜園里,2698,6269,3145,3124,731,4516,1022,5294,100
2017-07,63000070-006,臺北市萬華區,青山里,2644,5931,2929,3002,569,4342,1020,5127,100
2017-07,63000070-007,臺北市萬華區,富民里,2213,5113,2482,2631,521,3635,957,4378,90
2017-07,63000070-008,臺北市萬華區,福音里,1723,4020,1965,2055,468,2922,630,3387,62
2017-07,63000070-009,臺北市萬華區,仁德里,2160,4935,2379,2556,454,3615,866,4278,95
2017-07,63000070-010,臺北市萬華區,富福里,3249,6353,3543,2810,515,4736,1102,5627,94
2017-07,63000070-011,臺北市萬華區,頂碩里,3013,7637,3823,3814,895,5575,1167,6402,136
2017-07,63000070-012,臺北市萬華區,雙園里,1906,4963,2449,2514,745,3516,702,3976,86
2017-07,63000070-013,臺北市萬華區,新忠里,1546,3535,1697,1838,341,2388,806,3047,64
2017-07,63000070-014,臺北市萬華區,新和里,3411,8694,4149,4545,870,6328,1496,7404,177
2017-07,63000070-015,臺北市萬華區,糖廍里,2243,5725,2837,2888,651,4124,950,4839,94
2017-07,63000070-016,臺北市萬華區,和平里,2815,7123,3517,3606,728,5212,1183,6106,133
