統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,臺東縣臺東市,大同里,372,932,458,474,4,3,1,2,4,4,2,2,3,0,1,2,1,1,3,5,4,4,5,6,6,5,4,3,4,8,6,4,7,3,6,6,3,10,8,11,7,6,10,8,5,4,13,10,4,8,6,4,4,3,7,2,2,5,5,3,5,8,6,7,9,5,7,9,8,8,7,2,13,8,10,12,7,4,11,9,4,8,8,7,5,10,4,10,7,7,7,8,5,8,9,12,6,2,6,5,8,7,4,7,4,5,15,2,6,6,12,2,3,8,5,12,4,9,8,2,7,5,4,9,1,11,7,7,6,9,8,5,7,6,9,6,5,3,7,8,3,3,0,1,2,2,2,7,3,8,4,6,4,1,4,5,4,4,2,4,5,4,2,1,1,5,1,3,1,1,1,1,1,0,2,2,2,2,0,0,1,1,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10402,臺東縣臺東市,富岡里,675,1736,925,811,0,1,7,2,3,5,5,4,4,5,8,5,9,7,4,5,7,9,11,2,9,5,4,5,5,3,2,9,10,8,6,8,13,7,8,11,12,9,7,9,17,16,14,12,6,9,8,14,10,11,14,5,18,10,10,5,17,8,9,7,9,13,13,7,22,18,17,16,12,17,19,11,18,12,21,15,17,9,7,18,8,10,20,8,11,16,7,11,17,5,16,13,15,13,16,15,13,7,12,11,17,12,24,8,19,13,21,17,20,13,11,13,12,14,17,12,12,8,21,17,13,21,12,10,16,15,11,14,15,9,8,9,9,5,5,9,7,9,6,7,10,7,7,4,6,14,7,12,7,6,3,8,7,11,4,6,8,6,4,9,6,1,4,3,4,5,6,4,2,5,2,3,3,3,2,2,2,1,2,0,2,0,0,1,2,2,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
10402,臺東縣臺東市,富豐里,389,987,520,467,3,6,3,6,6,4,3,4,5,5,0,5,4,3,2,0,3,0,6,4,2,2,4,2,6,2,5,2,3,8,2,5,9,5,7,7,2,8,7,2,6,7,6,9,4,5,9,8,8,7,6,1,2,7,9,11,8,8,6,7,6,12,4,5,13,5,22,9,9,6,10,7,9,6,7,3,8,8,8,10,11,10,3,3,10,9,9,4,11,9,12,4,21,7,6,8,12,8,6,3,8,11,11,6,6,9,11,7,6,6,11,7,13,5,10,5,5,5,5,2,4,3,4,6,1,8,3,6,7,7,3,3,8,5,5,5,3,6,2,7,5,3,4,3,5,3,5,6,5,4,1,7,6,2,1,6,2,2,1,2,2,5,1,3,0,4,5,3,2,1,1,0,3,0,0,1,0,2,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10402,臺東縣臺東市,寶桑里,406,1034,506,528,6,1,3,1,2,3,2,3,3,5,3,3,4,5,1,3,5,5,3,6,1,5,4,5,1,4,4,8,8,6,11,4,7,4,3,7,10,9,10,7,8,9,8,5,5,9,3,6,4,8,4,4,5,4,5,3,8,6,2,15,8,7,9,9,12,12,10,7,7,6,14,4,9,7,9,8,6,5,7,8,6,10,13,3,14,9,5,7,12,7,8,4,9,9,5,7,6,7,10,7,14,8,10,11,10,10,8,6,6,9,9,6,6,11,4,6,7,5,9,12,6,9,8,9,6,12,16,9,5,12,7,3,2,4,6,6,3,1,2,4,3,8,2,4,4,4,2,9,5,5,1,5,4,5,1,4,2,0,0,3,0,5,1,2,1,1,4,1,2,1,1,1,0,2,0,0,1,3,0,0,2,2,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
10402,臺東縣臺東市,岩灣里,965,2196,1167,1029,11,8,8,8,8,9,3,4,2,8,5,8,2,3,2,8,4,5,6,5,5,8,9,3,6,8,8,12,18,14,10,20,20,10,16,16,19,13,16,29,16,12,17,10,16,10,17,12,11,9,18,17,15,15,14,13,13,10,20,15,23,10,18,19,20,15,16,13,19,16,16,24,26,9,24,14,22,20,27,19,24,17,16,21,28,20,16,20,27,17,26,26,18,21,16,24,20,20,26,18,33,17,19,13,23,16,20,13,19,14,19,16,12,8,19,17,18,13,14,18,14,17,13,15,10,16,10,10,7,16,12,6,7,6,6,12,2,8,2,5,7,9,6,6,7,7,5,10,7,6,3,12,2,4,5,4,4,4,2,4,1,3,4,1,4,1,5,2,9,0,11,3,7,5,5,1,10,4,3,0,1,0,3,0,2,2,2,0,1,0,3,0,2,0,3,0,0,0,0,0,1,0,
10402,臺東縣臺東市,康樂里,574,1557,822,735,8,6,5,4,6,7,2,5,2,1,4,5,5,5,8,7,9,8,7,4,11,7,8,13,4,15,9,7,19,9,14,11,10,7,10,11,17,12,12,17,6,7,16,11,12,8,11,11,11,10,8,7,17,9,6,11,7,11,18,13,7,7,9,9,15,12,14,18,16,10,10,10,13,11,14,10,10,17,12,8,11,13,15,11,16,9,17,21,16,12,14,9,15,10,11,21,18,12,12,16,15,11,17,8,12,11,16,13,11,14,8,4,10,9,19,8,13,12,13,14,8,8,9,8,6,11,9,6,10,5,8,4,4,5,8,7,3,6,5,2,3,7,6,2,6,1,6,9,5,4,5,5,3,5,7,3,2,2,4,3,3,5,4,1,4,1,0,2,4,3,4,2,1,2,1,2,1,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10402,臺東縣臺東市,建和里,613,1645,878,767,4,9,4,6,7,5,3,6,6,4,6,3,5,4,4,8,9,6,5,2,9,4,7,3,5,8,12,5,8,11,12,5,5,10,11,7,9,14,14,10,12,12,18,11,19,13,17,11,17,13,12,20,15,17,8,7,10,11,8,6,16,8,9,6,8,10,19,5,11,9,15,12,14,11,12,9,10,6,8,9,8,7,10,9,10,10,18,15,17,12,6,12,14,16,17,15,16,14,18,12,19,13,9,19,20,6,19,12,20,11,13,11,16,13,16,10,19,8,6,9,9,14,8,17,12,8,11,12,7,6,8,9,10,5,9,5,7,8,5,4,11,3,7,6,9,10,8,9,5,6,5,3,6,7,4,6,8,9,3,7,6,8,6,5,4,5,1,2,0,3,4,6,3,5,2,1,2,3,0,2,0,0,1,1,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,
10402,臺東縣臺東市,建國里,630,1540,796,744,3,2,5,5,4,6,4,4,3,2,5,3,5,3,4,2,5,4,5,5,1,1,5,3,6,10,5,5,5,5,7,8,13,16,8,12,11,6,7,8,11,7,8,11,10,11,18,5,16,13,8,12,16,7,15,7,8,6,8,12,10,12,15,9,5,11,12,13,14,11,11,11,6,10,18,11,11,12,19,18,9,8,18,8,12,8,20,8,19,13,19,9,14,10,12,14,14,10,20,11,13,15,13,10,13,11,17,11,17,11,11,6,16,17,9,19,18,6,10,8,6,9,11,15,7,20,10,14,5,11,17,8,6,3,8,12,8,8,2,7,6,7,6,15,3,10,8,7,2,7,3,3,5,6,3,4,4,6,4,3,4,7,1,3,4,1,3,5,3,2,3,5,4,3,1,4,1,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,臺東縣臺東市,建業里,569,1485,765,720,4,4,5,3,8,5,5,1,4,3,3,3,7,2,3,6,4,7,4,2,8,8,9,6,9,8,9,7,8,12,15,6,10,4,9,10,12,10,12,14,14,7,10,13,12,12,16,7,7,10,13,11,11,3,17,6,11,8,13,5,9,3,9,5,9,2,8,11,9,15,14,15,9,6,6,6,11,9,13,7,11,14,4,10,14,7,9,9,12,17,14,18,17,17,11,10,10,15,18,10,17,12,11,8,13,14,14,8,18,10,14,4,13,10,6,14,10,9,7,14,8,11,16,10,6,16,10,14,5,10,7,13,5,5,7,11,4,8,11,3,3,2,5,10,7,10,2,8,5,10,3,4,7,6,6,11,4,4,3,0,3,9,3,1,1,7,2,6,4,8,3,3,5,2,0,2,1,0,2,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,
10402,臺東縣臺東市,建興里,407,1107,584,523,0,4,0,4,5,4,5,2,3,3,1,2,2,2,1,1,5,3,5,4,4,2,4,1,3,3,4,4,9,5,7,7,7,2,11,10,7,9,10,16,9,9,7,10,15,4,12,8,12,8,5,8,9,6,8,5,4,7,5,4,8,5,13,5,6,8,7,3,9,2,8,6,11,10,7,8,11,6,4,6,8,7,9,10,6,13,6,8,17,4,8,8,10,10,8,6,10,7,11,7,7,13,13,17,11,11,13,7,10,5,9,8,15,10,8,8,6,5,6,5,4,2,3,9,10,7,10,7,7,10,8,11,12,3,3,5,3,5,4,7,7,6,3,11,1,7,7,2,4,6,6,2,4,3,6,4,6,5,2,2,0,9,0,2,3,1,4,2,3,0,3,2,3,3,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10402,臺東縣臺東市,建農里,841,2315,1200,1115,4,16,4,9,11,9,8,9,5,8,10,10,11,5,6,7,11,9,7,11,9,12,8,5,7,19,13,14,11,22,13,19,19,13,23,13,15,14,33,19,18,19,31,16,20,18,13,17,23,11,16,9,14,14,19,9,17,12,19,8,17,18,21,23,22,11,26,16,18,12,23,19,23,12,27,16,26,19,18,16,22,21,33,13,30,17,21,32,32,18,19,12,23,26,24,17,18,24,14,16,14,9,23,13,21,17,12,18,11,13,8,19,15,17,13,17,21,16,22,16,11,17,11,14,9,17,4,21,11,15,6,15,4,13,3,16,4,12,2,5,3,7,5,6,4,6,4,10,5,3,2,4,2,10,1,7,5,3,3,2,3,6,1,2,3,2,5,1,4,4,9,0,9,0,9,1,4,1,6,1,3,1,7,1,0,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,
10402,臺東縣臺東市,強國里,268,720,374,346,3,4,1,3,1,3,0,0,0,1,4,2,0,3,2,0,2,2,2,1,2,3,2,3,1,0,2,1,3,3,4,4,2,5,6,2,6,4,4,5,3,6,4,12,8,4,6,3,9,4,7,5,12,8,7,6,5,4,6,4,7,3,5,3,7,4,2,7,5,10,4,6,8,5,4,4,7,6,6,3,3,3,6,2,4,1,6,5,4,3,5,6,13,4,7,7,7,6,3,4,5,5,7,5,8,8,4,10,12,7,11,3,7,6,8,4,8,7,6,9,5,8,9,3,6,4,5,6,5,1,3,5,4,7,7,4,1,0,1,6,2,1,3,4,2,5,1,2,3,3,1,1,1,2,1,2,1,1,1,3,1,3,1,3,0,0,2,1,1,1,0,1,0,0,0,1,1,3,0,0,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10402,臺東縣臺東市,復國里,311,756,395,361,1,2,3,0,2,1,1,1,2,0,0,0,7,1,5,3,6,4,5,3,1,3,1,4,3,2,3,1,6,5,3,3,5,4,7,6,6,6,5,3,7,7,5,10,4,7,8,8,5,4,6,3,15,2,2,6,3,5,4,2,5,6,1,4,5,5,1,6,8,7,5,5,6,4,4,2,6,6,8,4,2,5,9,6,5,6,10,3,5,9,5,6,8,4,10,6,5,6,7,4,15,6,6,8,8,12,6,4,5,5,6,7,10,2,6,5,6,10,4,6,7,3,3,8,3,7,4,4,5,3,4,4,2,5,6,3,5,3,1,3,2,3,1,5,2,3,2,3,1,4,4,3,5,2,1,0,1,3,3,2,2,3,2,0,4,0,0,2,0,4,1,1,2,0,2,0,2,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10402,臺東縣臺東市,復興里,210,507,255,252,3,1,1,1,1,2,2,0,0,1,0,0,0,1,3,3,2,3,0,3,1,2,3,3,3,1,2,0,2,3,4,5,3,1,2,2,2,3,5,2,3,4,4,5,3,2,4,4,4,4,4,2,5,5,1,3,5,3,4,3,5,6,3,6,2,6,8,5,1,4,7,4,2,3,4,3,4,5,5,1,3,2,4,2,3,1,3,6,7,0,2,3,1,5,5,5,6,2,4,3,5,3,4,5,3,4,3,6,6,2,3,3,7,5,7,8,0,3,3,4,3,2,0,2,7,5,4,2,4,3,5,3,3,4,2,3,4,4,2,1,1,2,5,1,2,2,2,1,0,4,2,6,1,0,0,4,0,2,0,2,0,0,0,3,0,2,2,0,0,1,2,0,2,0,1,0,1,3,1,1,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,臺東縣臺東市,成功里,406,967,478,489,3,3,1,4,3,1,1,2,1,3,1,3,2,1,1,5,3,4,6,2,9,9,5,3,8,4,4,6,8,10,8,2,4,5,8,4,6,7,9,11,4,6,9,11,4,7,8,6,6,9,5,2,12,6,5,2,6,7,6,2,6,6,6,7,6,7,8,5,5,10,7,5,3,7,8,11,10,5,5,9,7,10,7,5,7,7,7,6,11,10,7,7,8,9,5,11,6,7,9,4,7,10,10,8,8,8,10,4,5,7,12,7,7,6,9,6,7,4,6,9,8,5,4,7,0,5,5,7,9,5,11,8,2,6,3,7,7,6,2,5,8,2,9,8,2,6,2,3,1,2,2,12,4,0,5,3,1,2,3,2,1,4,1,2,1,0,1,4,0,1,2,2,3,3,0,1,1,1,2,1,0,3,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10402,臺東縣臺東市,文化里,447,1309,643,666,13,14,15,11,13,21,23,15,19,17,21,19,15,20,10,21,15,13,16,16,20,16,13,5,14,14,8,15,11,3,9,4,8,5,3,5,10,7,4,10,6,6,3,3,5,5,8,5,5,9,10,7,6,4,5,9,9,11,3,8,12,11,2,4,11,9,15,7,6,13,4,16,5,15,7,6,9,12,5,14,15,11,4,4,9,11,7,14,5,11,11,7,11,5,5,6,2,5,8,5,11,11,12,9,12,6,5,3,7,9,6,9,11,6,4,4,7,8,3,4,16,8,8,5,6,7,5,5,8,6,4,4,7,5,2,4,2,3,5,3,0,3,2,2,1,3,0,4,2,5,1,2,1,1,2,3,3,3,0,1,0,2,2,3,0,2,3,2,1,0,0,0,1,1,1,2,1,0,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
