統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,彰化縣彰化市,三村里,344,1364,700,664,4,8,3,3,7,5,3,7,3,3,6,4,8,4,2,3,4,10,5,6,4,4,6,10,7,5,3,8,6,5,8,11,8,6,13,8,12,12,5,15,9,13,11,11,10,19,17,16,14,9,14,9,15,10,11,14,13,14,10,15,4,12,16,11,15,11,13,9,10,9,9,9,14,8,12,6,9,8,5,7,11,10,9,7,5,8,10,8,11,8,13,6,10,8,16,12,7,11,12,11,10,5,9,14,15,15,11,17,14,9,18,9,12,10,14,8,10,4,14,9,4,5,13,5,10,3,9,3,7,6,6,8,6,6,4,5,5,5,1,2,4,2,4,4,6,5,4,3,1,3,6,4,3,6,3,4,1,4,3,6,5,2,1,5,4,0,1,4,1,2,2,4,4,3,0,3,0,2,1,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,彰化縣彰化市,下廍里,1978,6556,3203,3353,27,28,39,27,42,37,41,33,34,44,50,54,55,44,53,37,48,43,48,54,35,48,53,53,66,65,67,58,65,68,55,43,45,35,52,41,43,40,35,38,43,34,55,47,38,44,54,43,43,43,48,37,44,35,28,32,36,35,45,51,42,48,50,57,50,58,47,48,50,59,48,68,55,60,55,66,51,73,47,52,42,73,51,54,66,53,51,67,43,48,41,51,47,49,39,49,38,41,54,47,46,48,43,44,50,44,29,40,42,42,30,40,26,39,40,28,38,33,41,43,27,41,35,39,40,28,33,47,23,47,26,17,18,26,24,22,19,18,18,14,17,18,23,26,11,24,11,19,21,11,15,22,11,14,14,7,13,12,8,9,11,15,7,7,5,9,4,13,9,8,5,4,1,2,5,3,2,3,2,5,1,3,2,1,1,2,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,
10402,彰化縣彰化市,中央里,365,881,458,423,3,2,3,1,0,2,2,8,2,1,4,1,1,2,2,1,3,2,2,0,1,2,0,2,2,0,1,1,2,1,3,3,1,5,5,1,1,3,5,4,6,2,6,1,4,4,3,5,3,1,9,4,15,2,8,3,5,8,7,4,8,8,5,2,8,5,9,12,9,4,6,6,7,6,5,5,11,2,2,7,2,7,7,7,4,4,8,5,7,3,8,7,3,4,6,6,9,12,7,5,5,6,6,2,8,6,7,8,6,7,10,6,6,10,6,9,5,16,15,9,7,8,6,7,9,6,13,9,8,6,4,6,8,3,8,4,7,5,0,2,5,7,9,6,4,6,2,2,6,5,10,3,6,8,3,8,3,3,2,4,5,8,3,3,2,4,1,3,3,1,2,4,1,3,0,1,0,6,2,1,2,0,0,2,1,2,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,
10402,彰化縣彰化市,中山里,343,971,494,477,4,3,4,4,11,3,6,4,5,5,5,1,6,6,7,4,9,5,10,5,4,0,3,6,3,2,6,3,5,4,7,2,1,3,6,3,8,5,8,4,3,3,5,4,12,7,11,6,8,7,6,8,8,4,6,8,4,5,14,7,8,8,12,11,7,15,7,14,9,6,11,1,4,8,4,3,4,3,4,6,4,6,7,9,6,13,3,8,10,5,8,3,9,3,5,4,5,9,10,8,7,6,6,7,7,11,8,8,5,7,9,14,4,12,8,4,6,6,7,7,10,3,6,7,6,5,3,9,3,7,4,4,5,5,4,4,2,1,2,4,2,3,2,3,2,2,6,3,6,7,1,4,3,2,4,5,2,3,1,3,1,6,2,5,3,4,1,2,2,2,2,3,4,5,1,2,1,0,2,3,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,
10402,彰化縣彰化市,中庄里,991,2988,1488,1500,15,11,10,11,18,14,11,12,12,12,4,11,4,3,9,6,14,6,10,8,15,8,15,15,17,15,30,19,23,26,29,17,17,18,24,21,19,18,22,18,15,22,19,19,18,13,15,19,18,19,21,15,20,19,26,24,15,20,16,20,36,27,31,21,27,32,36,23,34,37,34,35,37,30,17,25,25,26,32,21,29,33,22,31,26,25,25,26,22,29,22,15,19,22,21,15,12,17,19,19,24,19,20,19,12,21,17,17,15,22,18,23,17,22,15,19,19,18,11,24,19,33,24,15,18,23,17,30,20,20,21,21,16,12,14,12,12,16,12,13,11,14,12,14,14,10,8,10,15,11,6,10,8,11,6,7,7,4,7,7,5,4,3,6,4,6,1,3,2,6,0,1,2,0,3,1,4,2,1,1,0,0,0,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10402,彰化縣彰化市,中正里,692,1907,924,983,4,6,10,6,4,9,13,10,8,6,8,8,16,6,11,8,11,12,7,9,18,9,12,11,17,20,17,10,18,23,14,18,15,10,11,14,18,16,16,10,15,13,16,10,12,5,10,7,9,13,8,14,18,18,11,12,12,13,15,12,12,20,14,7,9,12,12,19,11,7,9,19,11,13,13,7,14,14,12,17,16,14,7,19,8,11,13,16,10,20,20,15,11,16,11,13,16,21,15,10,14,16,13,12,13,13,17,16,11,12,8,10,16,15,11,12,12,10,8,11,8,12,18,12,6,21,9,12,13,13,6,8,14,9,8,4,1,8,6,6,5,8,6,5,6,8,5,10,4,5,9,10,4,11,3,8,2,12,8,5,5,5,10,6,2,3,4,5,2,3,5,7,5,1,2,2,1,4,1,0,2,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,
10402,彰化縣彰化市,五權里,1668,5200,2483,2717,25,20,27,22,27,33,24,24,24,15,36,18,33,32,24,33,29,20,30,28,39,31,29,39,49,37,40,40,39,36,45,40,37,40,35,40,42,41,46,48,25,36,37,33,42,38,43,33,55,44,36,38,32,36,37,28,34,37,37,39,46,33,48,40,37,37,43,54,39,53,49,49,55,59,25,51,51,57,40,60,49,46,46,48,25,41,41,38,34,32,30,37,30,44,26,36,41,45,39,41,35,36,25,40,30,48,29,39,33,52,31,32,38,38,22,29,34,41,30,35,31,46,19,39,13,36,31,30,28,32,16,23,20,23,25,21,16,15,9,11,9,10,6,11,11,8,12,8,8,10,11,8,8,15,8,6,3,14,6,10,8,7,6,7,4,10,4,5,1,4,3,4,0,5,3,3,2,1,0,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10402,彰化縣彰化市,介壽里,1334,2970,1564,1406,12,8,8,9,8,10,9,15,18,9,15,8,13,15,14,11,14,8,11,8,16,7,5,7,9,2,8,7,13,9,8,12,13,12,20,14,17,11,27,8,14,13,27,19,20,13,25,14,24,20,19,18,23,18,20,23,21,15,19,15,21,21,19,26,26,15,22,18,24,21,17,22,15,18,20,20,23,13,28,21,12,14,11,20,24,19,19,18,20,19,21,21,20,19,28,28,28,21,37,20,26,36,22,30,37,35,29,20,40,21,43,20,35,32,26,28,29,26,29,22,33,16,17,18,22,21,21,15,22,19,18,14,15,15,9,13,12,17,11,13,14,9,8,10,10,11,9,11,8,18,4,19,10,17,7,17,6,12,4,8,5,9,7,5,7,12,5,16,7,4,8,5,8,9,9,6,5,9,3,7,2,2,6,1,3,1,4,1,2,3,1,0,0,1,0,0,0,0,0,0,1,0,
10402,彰化縣彰化市,信義里,434,1185,555,630,2,2,2,3,8,4,5,4,5,3,7,10,8,11,7,9,9,16,8,9,14,17,10,14,12,12,13,10,14,8,10,7,6,13,8,11,10,3,10,7,5,8,9,7,7,5,6,8,7,7,2,6,8,5,4,2,0,3,5,3,4,8,3,9,2,6,5,12,9,7,3,7,6,10,6,10,9,16,3,12,7,9,6,8,6,7,9,6,3,9,12,9,7,6,5,11,5,7,8,8,9,10,7,2,6,8,14,8,5,8,6,11,8,5,8,7,12,8,8,6,11,5,6,7,6,9,9,9,11,12,9,7,6,6,4,6,4,5,0,5,3,2,4,2,7,8,7,2,2,4,6,4,5,2,3,5,3,4,6,4,5,4,2,6,4,8,3,5,0,4,1,0,1,3,1,1,0,3,2,5,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10402,彰化縣彰化市,光南里,637,1757,850,907,4,4,5,5,8,11,6,10,6,13,13,8,16,18,15,10,11,14,6,12,10,10,5,4,1,2,9,7,9,9,8,8,10,8,17,12,13,4,13,14,11,9,14,9,15,11,11,7,13,11,8,6,16,14,9,13,11,13,18,13,13,13,18,14,10,14,12,13,10,14,18,11,12,17,22,15,15,14,9,10,7,11,10,20,9,21,9,16,8,11,16,11,15,12,13,17,10,15,18,16,10,16,9,14,25,12,7,13,10,15,19,13,10,7,9,15,15,23,10,18,12,8,15,5,10,8,13,14,6,15,5,12,8,8,7,12,8,5,5,3,2,6,9,8,3,3,4,4,5,6,5,7,5,8,2,7,7,1,5,4,1,10,5,9,3,2,1,4,1,6,3,1,5,3,2,1,0,1,2,2,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
