統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,新竹市東 區,三民里,2304,6362,3004,3358,32,23,37,21,38,33,38,23,36,29,36,41,49,42,49,39,37,43,43,35,45,56,56,50,62,56,44,51,62,69,51,74,48,51,48,47,54,46,48,50,43,43,35,49,43,52,47,30,44,43,37,36,35,48,36,35,27,38,28,39,32,36,53,37,53,45,32,47,35,55,36,59,37,58,41,55,41,59,39,57,37,64,36,42,44,72,40,55,53,65,54,60,39,68,45,44,52,38,47,63,51,37,45,54,37,50,40,36,39,56,45,40,32,45,38,36,50,34,29,42,43,39,32,28,30,34,29,28,28,24,25,33,18,22,12,21,14,16,11,12,13,13,14,20,14,14,13,21,11,32,13,14,17,20,7,14,16,15,12,16,8,10,9,8,11,17,14,13,9,10,7,14,4,7,2,9,7,10,6,7,4,6,4,1,3,2,4,0,0,1,0,1,0,1,0,0,0,1,0,1,0,2,
10402,新竹市東 區,下竹里,235,631,318,313,6,6,4,6,10,2,3,1,3,2,3,2,1,1,3,4,1,3,3,2,2,0,2,1,3,1,0,0,5,2,6,2,2,3,1,3,2,1,2,4,1,4,3,0,6,2,5,3,4,4,2,1,5,3,3,3,0,3,4,5,10,7,6,3,8,9,4,6,12,6,5,4,9,5,8,10,10,7,3,2,3,3,2,3,5,9,3,6,4,3,3,4,3,4,5,4,3,6,8,2,5,4,3,3,2,4,5,1,2,4,3,5,3,7,5,3,4,3,4,8,0,7,7,3,4,3,7,8,3,7,1,2,6,3,2,6,3,4,0,6,1,4,6,3,2,2,4,2,2,1,2,5,3,4,2,3,3,5,0,2,4,3,4,1,1,2,2,1,1,0,0,1,1,0,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10402,新竹市東 區,中正里,307,788,373,415,8,2,4,3,5,2,4,6,4,5,2,2,3,3,9,6,7,11,4,7,10,8,8,6,3,12,9,7,4,7,6,5,5,2,5,8,4,6,6,8,7,2,6,3,7,9,4,5,2,5,3,7,3,3,4,5,3,4,6,8,2,8,3,4,4,7,5,12,4,7,2,8,2,8,10,6,2,7,6,6,6,7,4,4,4,5,3,4,6,7,0,5,4,8,13,12,5,6,7,6,3,6,4,4,6,7,4,6,5,5,8,4,4,5,5,5,9,5,1,4,8,3,4,7,8,2,6,2,6,3,2,1,1,2,3,2,2,1,5,1,3,1,4,2,2,1,2,2,0,1,2,3,2,2,1,1,0,3,2,4,6,0,2,4,2,1,1,2,0,2,1,1,0,2,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,新竹市東 區,仙宮里,624,1506,757,749,10,11,6,8,13,14,9,6,7,13,9,9,6,5,9,7,8,10,3,8,4,6,8,10,14,7,6,9,9,6,17,9,11,8,14,11,7,6,11,15,10,15,9,7,10,9,7,12,12,5,10,7,13,8,5,9,8,8,9,8,9,10,10,12,16,11,12,16,21,14,18,18,27,17,14,17,19,16,13,12,22,14,15,14,12,11,17,10,20,13,12,11,17,17,13,15,11,16,8,21,11,4,16,17,10,9,15,10,7,6,8,11,6,9,5,6,8,8,9,12,5,7,7,9,6,3,8,13,6,8,3,6,6,4,3,5,7,5,3,3,3,5,1,4,0,4,3,3,3,1,2,2,2,1,2,2,0,3,1,2,1,3,0,1,0,4,2,2,1,1,1,0,1,1,1,0,0,0,1,1,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,新竹市東 區,仙水里,2014,5897,2901,2996,31,45,43,46,55,58,63,52,43,37,61,55,67,50,63,42,51,49,55,41,59,49,52,58,55,49,40,42,61,57,57,47,44,32,43,38,31,42,30,25,34,30,33,35,27,23,31,34,26,30,34,30,35,35,28,16,45,33,28,36,30,35,30,38,43,51,54,55,46,70,53,59,50,70,51,81,63,86,55,59,58,67,55,68,66,62,55,73,48,62,65,57,44,46,46,47,38,43,45,35,42,37,38,41,38,41,40,35,41,28,30,31,36,28,20,27,27,38,23,26,23,17,18,16,22,18,16,23,12,17,13,11,10,14,6,21,9,4,5,12,5,16,7,11,8,13,8,10,10,7,7,7,3,4,7,8,3,4,5,4,5,6,3,6,4,5,4,4,5,6,3,7,5,3,6,1,4,2,1,1,3,2,4,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10402,新竹市東 區,光復里,961,2923,1444,1479,11,12,16,17,15,10,12,8,11,17,19,19,19,19,16,17,21,27,24,23,32,22,18,28,28,19,32,23,31,28,20,18,14,13,25,19,27,18,23,19,24,16,23,21,23,27,19,17,18,24,20,13,11,16,17,21,17,12,20,17,25,14,22,21,27,28,20,19,19,28,29,18,18,24,17,24,27,34,13,20,13,27,21,24,14,18,26,24,23,17,24,28,25,33,31,35,24,29,19,25,29,24,24,21,28,28,15,19,31,11,24,24,15,16,15,16,19,16,15,16,14,14,12,20,10,8,8,12,9,15,11,8,6,11,3,5,10,7,4,6,6,8,7,10,6,6,5,9,5,5,8,13,10,14,8,8,4,9,4,6,7,6,4,7,4,6,4,3,1,8,6,3,1,1,2,1,3,2,1,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10402,新竹市東 區,光明里,1580,4042,1984,2058,14,15,15,19,25,15,23,17,19,17,19,27,19,27,36,27,27,19,33,28,29,35,37,41,35,30,38,37,44,47,33,28,42,35,29,38,32,27,30,26,27,27,38,26,23,32,22,29,28,25,23,18,29,24,23,10,21,13,22,31,23,27,24,24,17,25,25,23,13,15,26,25,23,26,13,18,23,35,20,29,23,32,26,31,29,47,26,45,34,47,33,40,46,39,32,37,31,35,29,46,38,33,41,35,37,27,35,40,40,33,35,21,34,26,24,26,25,26,25,35,24,22,30,23,21,29,28,25,18,20,18,16,22,11,7,15,15,7,11,6,7,11,6,9,3,13,4,6,6,13,7,8,7,5,4,10,4,5,5,7,7,6,0,2,5,7,6,6,2,2,3,4,1,7,3,8,5,2,6,1,1,3,5,5,1,0,3,1,2,3,0,1,0,0,0,0,0,0,0,1,2,0,
10402,新竹市東 區,光鎮里,1398,4210,2014,2196,28,19,17,23,27,34,25,20,24,15,21,19,19,28,21,30,29,22,20,18,23,15,17,18,27,19,21,23,22,22,23,32,18,15,34,33,31,30,25,30,29,27,26,24,21,35,35,28,23,28,35,42,28,35,20,23,31,21,28,36,27,35,36,39,30,28,30,46,42,46,34,53,35,30,35,34,49,46,33,37,26,28,27,28,24,19,49,34,34,35,39,40,29,29,32,35,31,30,30,31,35,28,24,31,27,33,41,36,26,24,22,32,20,34,22,26,27,29,19,31,30,20,13,36,26,30,20,31,19,23,23,21,8,26,14,20,17,20,12,14,18,24,15,13,16,18,7,21,15,20,9,10,3,7,5,7,9,7,5,5,6,5,4,9,5,6,2,7,4,3,8,3,6,0,2,4,2,1,4,3,0,3,1,0,0,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,1,
10402,新竹市東 區,公園里,1564,4296,2029,2267,23,17,22,24,21,27,27,19,23,19,36,25,33,31,32,25,49,39,40,44,44,44,58,38,48,60,44,38,61,45,39,42,34,30,26,42,21,36,34,32,38,17,14,27,28,27,18,18,23,23,20,18,19,18,22,17,16,17,12,26,18,19,24,21,28,24,31,26,27,33,30,38,28,46,33,51,29,53,45,41,31,56,22,59,34,45,34,56,31,54,29,45,46,52,41,25,28,45,39,26,33,38,29,21,22,33,25,25,32,23,18,19,14,17,19,16,18,16,22,24,21,20,13,22,18,22,11,17,8,17,18,15,15,14,17,13,6,4,3,10,7,11,5,10,3,15,5,4,6,9,6,17,7,9,8,6,11,12,6,10,3,5,7,11,5,9,6,9,6,7,3,7,5,4,4,4,0,6,3,4,1,5,3,2,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,
10402,新竹市東 區,前溪里,994,3655,1883,1772,20,13,23,17,25,27,18,21,20,12,23,18,24,25,30,19,29,25,28,24,27,24,29,23,34,26,32,33,35,24,25,28,24,17,28,15,24,27,28,30,29,24,14,24,23,37,19,28,35,38,27,22,23,29,27,28,22,26,25,21,25,33,23,26,26,21,31,35,41,44,34,41,35,28,26,28,29,31,27,26,25,32,29,17,21,23,31,19,24,15,25,15,29,22,33,20,23,19,31,25,28,25,28,26,26,21,25,25,38,22,20,19,24,19,23,19,25,24,21,22,20,26,27,19,19,16,23,18,17,18,13,13,13,17,10,14,11,10,11,5,14,12,4,16,14,8,11,9,9,10,8,8,9,9,5,6,4,11,6,11,2,4,5,8,8,4,7,6,2,4,4,6,2,5,2,3,2,2,0,1,1,3,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,
10402,新竹市東 區,千甲里,722,2638,1355,1283,14,8,16,15,11,15,13,7,9,13,19,14,7,17,16,5,10,19,11,20,16,16,17,17,25,19,20,14,20,27,21,18,28,10,23,26,20,20,21,23,23,18,25,22,23,24,25,18,23,21,18,25,16,18,23,24,11,15,19,15,26,15,12,26,24,25,22,19,24,19,17,17,13,15,15,22,15,22,16,19,17,17,18,21,17,16,21,11,24,27,17,20,25,18,17,20,17,20,23,20,25,18,24,22,26,13,16,12,25,17,18,18,23,20,24,13,18,13,21,14,17,11,15,16,14,12,16,17,9,9,16,12,11,10,4,7,5,6,4,5,6,1,4,8,8,6,9,7,7,12,10,4,9,8,7,6,4,10,6,6,3,1,1,2,2,11,5,5,3,2,6,1,2,3,1,3,1,3,0,0,2,1,1,3,1,0,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10402,新竹市東 區,南大里,641,1755,885,870,8,3,8,11,10,14,9,4,5,6,7,2,7,7,9,1,12,8,3,5,9,4,8,8,11,10,10,9,7,16,13,8,9,9,15,12,11,12,13,11,10,12,12,9,12,7,9,8,10,7,10,6,16,9,10,12,12,13,9,15,18,17,14,12,15,14,14,15,13,20,16,14,11,20,13,13,16,12,24,14,11,15,11,8,15,8,13,15,13,12,7,19,11,15,14,8,13,13,14,14,8,13,22,9,9,9,18,11,13,15,14,10,18,13,8,10,4,14,11,12,10,16,15,8,14,6,9,8,9,12,3,8,7,12,9,5,7,12,4,6,4,5,9,12,7,12,9,9,1,6,7,10,8,9,6,10,3,5,11,10,6,5,9,3,3,2,1,6,4,1,4,2,2,4,3,2,0,2,1,1,0,3,0,0,1,2,1,2,1,1,1,1,0,0,0,0,0,0,0,0,1,0,
