統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,南投縣南投市,三和里,1192,3523,1746,1777,17,12,9,12,19,16,13,16,17,9,17,19,16,25,18,16,27,14,25,11,23,19,21,15,18,20,15,19,26,22,25,13,22,29,21,20,24,20,18,19,18,21,24,25,23,24,22,19,27,17,24,30,20,27,23,24,19,23,26,22,22,30,26,30,24,21,32,19,28,26,22,21,30,29,29,26,26,34,16,28,20,20,19,18,31,19,23,15,30,29,19,30,20,22,32,25,17,29,29,27,20,20,26,20,32,29,19,27,27,22,22,27,24,18,24,17,21,23,25,31,23,23,15,25,23,26,30,21,20,17,14,27,16,23,16,25,14,16,4,12,13,15,16,16,20,17,17,21,15,17,21,16,9,14,18,14,11,12,16,19,11,8,6,15,7,13,9,10,3,7,7,10,5,11,5,2,4,3,1,2,3,2,2,3,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10402,南投縣南投市,三民里,368,1025,498,527,7,2,4,5,3,7,4,1,2,1,2,2,5,3,5,5,4,5,4,2,3,2,3,1,5,6,6,5,7,7,6,7,9,8,6,7,7,7,7,6,8,6,7,10,7,5,7,14,5,6,5,10,11,8,8,7,5,9,10,8,3,4,15,7,10,5,7,12,6,11,3,6,8,7,10,5,5,8,10,3,7,7,3,7,6,9,6,5,5,4,5,7,7,10,8,8,1,4,6,12,8,7,7,8,4,5,12,9,6,11,8,9,8,8,3,9,15,7,10,7,13,5,5,5,8,12,11,7,6,10,7,1,5,4,1,2,5,3,2,2,0,2,4,2,1,5,3,7,7,4,3,4,2,2,4,7,3,6,3,3,1,5,4,4,0,5,2,3,2,5,1,4,2,2,3,3,1,1,1,2,1,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,南投縣南投市,三興里,2158,6599,3310,3289,17,29,19,20,22,27,29,22,37,22,28,29,38,44,61,32,38,28,36,32,47,39,45,24,36,44,39,46,46,42,61,49,51,36,55,49,61,60,57,67,57,50,55,54,62,59,59,60,79,54,54,61,62,45,51,38,36,45,55,40,57,47,41,45,51,47,43,45,61,40,42,45,41,42,48,34,45,58,39,44,44,45,29,49,45,37,38,50,47,44,45,58,49,45,55,71,46,66,56,62,45,49,55,57,49,57,56,49,45,64,69,55,50,64,51,38,55,60,38,44,32,38,39,37,40,41,43,48,30,38,18,19,29,23,19,22,13,28,16,16,6,13,18,13,12,17,16,18,20,10,14,10,12,11,12,11,11,15,7,11,6,11,6,10,7,14,5,9,8,11,4,8,3,5,8,9,9,3,4,1,4,2,2,4,0,1,0,2,4,1,2,1,0,0,1,0,0,0,1,0,1,0,
10402,南投縣南投市,仁和里,216,596,290,306,1,1,2,3,0,1,0,0,5,0,4,3,2,3,2,3,3,0,2,1,1,7,1,2,0,3,1,2,3,2,5,2,3,3,7,1,2,6,7,2,3,5,6,3,4,4,4,3,5,7,6,4,7,7,5,6,4,5,1,3,6,4,7,3,7,5,5,7,6,5,6,4,4,3,2,1,3,1,2,3,1,7,0,0,2,3,4,8,7,6,0,0,3,3,4,4,3,6,5,6,6,6,4,7,4,3,4,6,5,3,3,4,1,9,6,7,4,8,6,4,3,5,8,4,6,3,4,3,5,1,1,5,3,3,1,5,3,2,2,0,4,1,2,1,5,4,1,2,1,2,2,3,4,3,2,1,2,2,4,2,1,1,1,3,0,6,1,2,1,1,2,1,1,3,1,2,0,1,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,
10402,南投縣南投市,光明里,577,1323,613,710,4,0,0,1,3,2,0,1,4,1,2,2,1,0,5,7,1,1,6,4,8,9,9,6,7,6,10,6,7,5,3,3,6,11,6,5,7,5,3,9,9,5,6,5,3,10,6,4,4,6,6,2,5,4,6,1,3,2,2,6,9,7,5,4,5,7,5,7,5,6,9,6,2,5,3,2,2,6,6,3,1,7,7,3,7,13,10,9,7,8,12,8,9,8,8,15,12,10,6,6,10,14,11,9,10,6,7,14,8,8,2,10,11,12,4,13,5,7,9,8,7,7,6,5,6,9,10,8,10,13,7,9,6,7,4,13,5,8,9,14,5,15,8,14,3,23,9,28,10,34,10,16,14,13,9,22,10,6,12,6,5,13,9,10,6,4,10,7,12,8,9,5,10,4,7,3,4,4,9,2,4,1,5,5,6,1,3,1,2,1,1,0,0,0,2,1,0,0,0,0,0,0,
10402,南投縣南投市,光榮里,625,1434,716,718,1,1,0,0,0,2,4,2,0,2,3,1,3,1,2,2,1,3,4,3,3,2,7,2,10,6,9,7,10,4,7,7,9,5,10,7,11,1,7,6,13,5,6,7,9,4,12,4,5,3,3,5,13,5,8,3,5,5,12,2,9,3,6,6,7,3,8,8,6,4,4,11,4,6,5,4,5,5,6,2,5,4,5,2,7,6,5,3,14,11,11,8,9,8,8,6,13,10,13,9,11,4,5,13,11,13,8,9,8,8,10,11,17,12,10,13,8,4,16,4,10,12,4,19,9,9,11,9,10,15,11,17,12,9,4,10,7,12,5,11,6,15,9,11,4,15,15,10,8,16,7,20,4,16,7,15,4,11,5,21,9,9,9,11,4,11,10,12,8,14,10,7,10,12,9,16,9,10,10,5,5,6,9,4,5,1,4,5,3,1,4,1,3,0,1,3,0,0,0,0,1,0,
10402,南投縣南投市,光華里,476,1144,528,616,4,0,1,0,2,1,3,1,4,1,2,5,8,11,5,6,7,8,9,6,7,5,3,9,8,3,6,4,3,3,4,5,2,1,2,5,4,6,3,3,6,6,7,4,3,7,7,9,3,4,3,3,6,3,4,9,8,2,9,4,2,5,4,5,6,5,6,6,6,2,5,6,8,4,9,2,6,3,7,4,0,5,1,5,3,4,5,6,5,5,6,6,11,8,4,4,5,5,6,16,4,4,6,3,8,4,9,13,7,6,6,14,12,12,6,7,11,9,9,8,9,5,6,9,8,7,12,10,7,14,7,17,8,10,7,9,3,7,2,4,4,4,7,9,4,11,3,6,4,12,5,14,2,11,4,15,3,17,5,12,4,9,7,10,10,9,2,5,7,9,6,8,8,12,6,6,9,4,7,8,2,4,6,1,7,1,1,2,4,0,1,2,1,0,2,1,0,1,1,0,1,1,
10402,南投縣南投市,光輝里,234,720,341,379,1,1,1,0,1,1,3,1,2,6,8,3,11,10,7,9,9,6,2,9,3,6,4,13,6,9,12,3,4,2,5,9,4,2,7,3,4,5,4,2,6,7,8,2,3,4,4,0,1,5,5,5,6,2,5,0,0,2,3,8,2,3,5,5,2,5,4,4,3,10,5,5,4,5,6,4,6,7,8,7,3,4,3,5,1,6,8,9,4,5,4,2,4,8,4,3,4,4,6,8,7,3,7,4,4,3,3,3,5,3,4,8,3,7,2,5,8,7,6,5,4,2,5,2,3,4,4,4,4,5,3,7,4,3,6,3,3,2,0,2,3,5,1,4,1,1,3,3,1,6,2,3,2,4,1,1,3,0,1,2,0,5,2,2,2,1,1,1,1,1,0,4,0,1,2,3,1,1,0,0,1,1,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,南投縣南投市,內新里,545,1794,985,809,9,4,12,9,9,3,5,1,4,5,2,2,8,3,7,1,5,3,6,9,9,4,18,10,16,18,18,16,23,21,20,8,14,15,13,18,13,11,14,14,15,14,18,14,17,11,11,7,11,10,11,15,14,8,9,6,7,8,7,14,16,13,18,11,16,13,12,11,20,11,15,9,16,11,15,5,17,10,8,11,16,13,14,16,18,15,12,17,17,11,20,9,16,7,12,10,13,15,18,11,20,11,13,15,18,14,15,15,19,9,11,5,13,14,13,11,14,12,13,9,13,11,7,9,7,11,11,13,8,11,7,6,10,6,6,7,7,5,7,2,8,7,7,4,7,8,5,5,5,7,6,7,3,1,10,3,9,6,3,5,7,4,3,4,5,3,2,7,6,5,0,3,3,5,3,5,3,5,2,2,0,1,0,1,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10402,南投縣南投市,內興里,2599,8037,3988,4049,33,25,17,23,39,21,23,30,27,16,22,15,18,28,20,20,36,37,27,22,48,33,65,68,112,104,108,89,93,90,88,72,62,62,64,78,75,83,66,67,58,81,59,64,71,60,71,55,55,51,52,57,66,50,59,47,57,48,44,63,58,61,62,50,58,48,52,60,63,36,46,51,65,44,48,58,62,60,53,73,43,52,42,56,49,59,66,66,52,65,68,74,51,65,61,69,63,69,69,72,60,72,62,72,64,68,53,68,58,66,68,61,61,56,46,60,59,62,51,64,54,47,48,60,49,50,41,49,43,33,42,26,28,40,30,23,13,25,12,15,22,19,20,24,28,20,20,20,11,16,24,11,9,19,17,22,14,12,11,17,10,18,11,8,9,8,16,9,6,13,13,8,9,8,6,8,7,4,3,3,3,4,6,4,0,2,2,3,2,2,1,0,0,1,0,0,0,0,0,0,0,2,
