統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,雲林縣斗六市,三光里,244,634,348,286,0,1,3,0,2,0,4,3,3,0,0,4,3,1,2,1,2,2,2,4,1,3,3,0,0,3,2,3,3,2,2,3,2,4,4,6,5,2,5,4,7,1,3,1,5,6,2,4,5,2,5,2,4,4,4,3,1,5,2,1,2,1,5,3,5,1,4,2,4,3,1,2,4,1,4,3,3,3,2,9,7,6,3,6,12,10,7,4,11,2,6,4,5,4,9,5,9,3,3,5,7,6,10,3,6,4,4,6,2,2,5,5,5,5,8,1,7,2,8,5,6,6,6,3,4,1,4,2,5,3,3,4,2,4,3,4,4,2,2,2,6,2,1,8,5,3,3,6,7,4,5,3,2,3,4,1,2,1,3,6,3,3,3,2,0,0,2,3,1,3,2,6,0,0,1,3,4,2,0,2,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10402,雲林縣斗六市,三平里,2066,5825,2802,3023,21,25,25,25,36,26,37,23,18,24,48,31,41,36,45,37,36,39,42,50,36,30,49,50,54,53,45,52,45,51,47,50,34,43,60,44,49,41,30,45,43,41,43,30,33,31,38,25,39,27,32,47,47,35,42,41,36,33,39,39,47,48,38,48,35,41,64,62,56,47,48,54,46,55,54,65,57,55,45,56,38,52,38,50,35,53,44,50,51,64,50,46,33,42,31,45,41,52,35,33,34,38,43,54,40,42,27,52,22,39,31,43,32,39,30,31,39,39,38,31,28,37,30,37,28,25,22,38,27,29,20,24,22,27,16,16,14,15,14,14,11,12,10,15,8,19,6,12,13,22,15,12,11,15,12,14,9,10,6,5,8,7,8,12,7,6,5,9,6,5,3,4,5,2,7,10,4,6,8,2,2,0,1,5,0,3,1,1,1,2,0,1,1,0,0,0,0,0,0,0,1,0,
10402,雲林縣斗六市,中和里,369,983,507,476,3,3,4,3,6,2,5,1,1,0,3,2,1,4,9,6,2,5,6,5,2,3,6,2,4,7,6,7,8,3,8,7,8,9,4,7,5,6,6,10,6,10,5,7,5,6,5,6,6,7,6,6,9,4,7,6,10,1,5,6,3,5,8,10,7,7,4,7,6,6,6,8,7,4,5,8,15,9,5,7,4,5,9,8,4,4,5,6,12,6,11,2,17,12,8,6,6,9,12,5,3,10,12,7,8,1,14,7,5,6,6,6,9,6,3,7,8,6,4,3,7,9,3,7,4,3,7,6,6,6,3,5,6,7,7,4,5,5,5,4,5,9,6,3,6,3,5,8,7,5,4,5,1,6,7,6,1,3,7,7,4,6,5,1,2,3,2,1,2,2,1,0,0,3,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10402,雲林縣斗六市,久安里,904,2731,1409,1322,6,10,10,11,10,11,11,10,6,6,4,8,9,10,10,6,19,6,14,6,5,9,11,8,15,10,13,13,22,17,30,18,18,20,19,22,26,10,22,21,25,24,30,21,24,17,23,21,27,19,17,23,20,17,23,19,22,17,19,24,16,12,16,14,23,29,19,28,26,18,16,16,12,16,29,19,16,15,15,20,20,23,23,25,17,25,18,21,21,6,22,30,26,21,18,28,17,26,26,29,36,29,25,19,34,18,26,14,25,25,22,19,24,23,15,11,21,17,15,14,15,20,8,8,15,10,18,17,16,9,11,12,13,12,12,8,6,9,10,8,5,9,6,9,11,10,12,12,12,14,10,12,11,11,15,10,5,10,6,8,4,5,10,7,4,7,2,5,2,7,4,3,4,2,4,5,3,3,1,3,1,5,1,0,1,3,0,2,2,0,0,1,0,0,0,2,0,0,0,0,0,0,
10402,雲林縣斗六市,仁愛里,483,1304,656,648,5,3,5,3,7,3,2,4,5,3,7,5,10,9,10,5,9,8,7,7,6,5,4,4,12,7,7,8,7,8,8,7,6,7,9,6,11,11,8,5,6,9,10,7,7,7,7,8,9,6,6,9,12,7,7,10,9,7,9,8,11,13,11,13,10,9,12,11,8,14,15,15,8,10,9,10,8,9,8,8,8,4,8,5,13,7,6,2,6,8,6,7,9,7,5,8,8,12,7,11,8,7,13,10,8,6,9,2,4,13,4,12,11,11,10,12,11,15,16,10,9,9,13,10,8,7,11,10,8,10,8,7,10,6,7,6,7,6,7,7,10,9,8,8,4,9,4,8,5,4,6,6,5,10,3,5,2,2,3,3,6,3,4,5,6,3,0,8,0,0,2,2,0,1,0,3,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,雲林縣斗六市,保庄里,2035,6073,3054,3019,34,31,31,24,38,32,44,28,36,26,21,22,28,21,26,19,31,26,16,22,33,28,35,31,33,29,34,37,42,39,33,42,33,43,40,46,42,38,55,41,33,46,51,42,51,45,49,41,67,45,59,29,47,39,47,50,50,44,64,51,56,46,45,59,75,42,63,64,61,71,50,65,47,58,43,48,64,73,50,46,38,57,43,38,43,50,37,42,43,50,54,44,43,38,50,50,45,51,43,46,35,51,45,58,33,57,50,55,47,54,53,44,36,39,38,41,48,38,44,29,31,31,25,27,28,28,32,28,32,24,18,27,23,21,12,13,14,16,12,15,16,15,13,21,18,12,14,14,17,13,12,13,10,7,12,9,8,10,9,19,9,15,9,13,10,11,8,12,8,8,7,8,6,8,6,4,2,1,3,2,0,6,0,2,1,1,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
10402,雲林縣斗六市,信義里,331,800,394,406,6,1,3,1,4,3,5,6,7,0,4,1,0,2,3,2,3,2,2,1,1,2,4,6,5,3,3,6,3,3,3,3,4,7,3,3,4,7,4,2,7,6,5,6,3,1,3,8,7,4,2,10,4,3,4,10,4,1,5,2,9,4,7,4,6,7,4,6,11,6,10,8,5,7,5,6,7,4,6,4,5,2,5,5,7,5,4,7,7,6,5,3,2,5,7,6,7,10,5,3,4,2,5,9,3,3,6,6,8,3,3,10,7,9,4,5,8,6,7,5,10,2,8,7,7,7,7,7,6,5,3,7,6,7,5,4,5,3,5,2,1,5,4,2,1,8,3,6,2,3,3,5,3,7,1,3,4,3,6,6,2,2,1,3,2,3,0,3,0,4,1,4,0,1,0,1,3,0,0,0,0,0,1,2,0,0,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,
10402,雲林縣斗六市,光興里,410,925,439,486,3,2,5,2,3,1,2,3,1,3,3,2,5,3,3,2,6,4,3,2,8,3,1,1,3,3,1,6,1,2,5,1,3,3,3,4,6,5,5,3,7,3,5,5,7,5,6,7,6,8,4,6,7,4,5,9,1,10,7,13,7,9,8,9,7,11,5,16,8,7,5,6,6,5,3,2,12,10,7,8,8,4,4,5,10,7,4,4,5,5,11,5,2,8,5,5,6,6,6,9,10,10,5,7,4,6,8,4,7,7,8,9,7,2,5,11,7,8,9,9,9,14,8,17,8,6,9,7,3,6,5,5,3,4,4,5,5,3,5,4,2,3,5,2,7,5,1,10,3,5,5,4,4,4,5,6,2,7,3,4,1,1,5,6,3,4,2,2,2,3,2,1,2,1,1,2,1,1,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10402,雲林縣斗六市,八德里,1215,3905,1998,1907,10,22,16,17,12,9,9,10,10,13,14,10,12,17,19,12,20,15,20,25,27,17,29,19,27,30,34,18,47,24,34,23,23,21,29,27,37,27,40,24,37,27,37,53,29,36,29,31,37,26,34,26,21,27,26,26,30,24,32,29,40,37,30,24,39,30,33,29,30,44,38,33,34,31,31,24,27,33,26,26,29,25,30,33,30,29,22,36,28,21,29,26,28,22,29,29,35,39,27,35,33,30,31,37,44,34,23,24,31,30,28,40,23,35,28,21,33,25,31,26,20,27,29,16,26,20,22,25,14,21,17,19,12,8,14,11,15,14,10,12,12,15,5,14,7,4,7,5,11,9,12,11,9,11,5,9,6,7,5,6,3,11,3,4,3,3,4,4,6,6,2,3,5,5,1,0,3,4,2,3,4,2,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,
10402,雲林縣斗六市,公正里,1358,3526,1662,1864,8,6,10,7,9,12,17,13,9,12,34,21,22,23,30,22,27,22,28,19,24,11,22,20,33,17,19,20,28,27,29,42,23,32,31,24,38,36,22,27,28,28,30,34,38,23,31,27,20,35,20,26,28,35,24,23,20,20,27,32,20,21,20,24,26,22,24,18,14,19,25,26,24,37,24,28,29,33,16,39,17,20,17,23,18,27,18,32,18,20,16,30,31,41,28,32,23,35,32,34,33,41,29,47,26,38,25,32,20,22,24,34,20,19,25,19,17,39,25,27,20,11,14,21,16,26,19,22,13,16,12,13,9,10,5,16,7,10,7,9,9,10,11,10,8,9,11,11,4,8,7,9,4,9,9,6,7,9,3,10,7,6,2,5,5,3,7,7,6,2,7,3,6,5,4,3,1,4,3,3,2,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
