統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,苗栗縣苗栗市,上苗里,780,2015,999,1016,11,7,6,7,4,9,6,11,6,8,12,11,16,14,12,11,10,13,15,4,14,12,7,9,7,8,10,7,14,12,15,7,11,9,12,11,9,9,20,21,9,10,9,11,11,11,9,15,16,14,7,12,12,18,15,14,9,10,14,11,11,22,14,16,9,15,10,12,21,10,13,16,19,16,9,10,20,14,11,11,12,11,13,13,12,9,11,20,13,12,12,22,14,11,13,10,15,14,13,11,17,17,6,18,17,7,19,14,13,18,19,15,16,16,20,21,22,11,13,12,13,17,12,7,19,13,9,14,17,20,10,14,5,7,14,13,12,9,7,5,9,7,3,5,10,12,6,12,10,12,8,9,5,9,16,10,7,8,8,2,3,6,5,1,6,9,4,5,4,4,4,3,1,9,5,3,4,4,2,5,2,1,0,5,2,2,1,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,
10402,苗栗縣苗栗市,中苗里,540,1434,699,735,10,5,5,10,7,7,3,6,5,2,8,10,9,7,10,10,5,8,10,8,11,3,17,11,11,7,11,7,8,18,11,10,12,8,11,7,10,3,10,17,13,11,10,7,7,8,11,4,5,12,13,8,8,9,7,14,4,8,9,13,5,10,9,10,14,10,7,8,9,7,11,9,14,9,6,14,13,14,11,9,14,15,8,15,8,10,12,14,10,15,8,9,11,5,11,10,10,14,13,9,9,16,7,7,12,10,10,6,8,14,12,8,11,7,8,10,7,9,9,9,13,10,8,8,6,6,4,7,8,8,4,9,4,5,6,14,0,5,3,9,6,7,0,3,5,8,1,6,6,4,2,7,4,2,5,5,3,4,6,2,4,2,1,5,2,1,3,8,8,3,2,3,1,4,2,2,2,3,5,0,2,1,0,0,1,2,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,
10402,苗栗縣苗栗市,勝利里,1510,4603,2316,2287,29,21,26,21,18,23,23,17,17,12,6,8,7,18,18,8,13,14,14,10,16,9,13,9,22,11,24,16,25,22,19,28,25,21,31,32,27,25,31,40,37,32,41,32,30,26,34,35,35,44,46,35,37,49,42,38,37,31,37,37,46,39,34,56,40,37,40,39,41,37,40,37,39,33,31,31,32,35,32,30,24,20,30,37,34,26,39,25,31,36,36,35,26,30,37,24,38,22,34,35,42,23,31,49,44,43,31,41,45,39,39,50,32,35,28,30,39,45,33,38,40,26,22,24,45,36,22,25,18,37,18,25,14,17,15,17,22,14,11,16,17,17,16,13,11,17,20,17,7,26,18,13,12,15,16,12,13,20,8,9,9,21,7,11,15,13,9,11,4,6,11,9,6,7,5,6,13,8,7,1,7,4,3,1,1,4,2,2,2,2,0,0,0,1,0,1,0,1,0,0,2,1,
10402,苗栗縣苗栗市,北苗里,2170,6263,3077,3186,23,28,30,32,29,31,24,22,24,17,31,37,27,38,36,34,29,25,24,26,31,26,30,25,39,32,42,40,42,45,40,38,35,39,59,36,41,45,42,36,50,37,55,40,51,51,51,52,42,44,38,38,37,39,40,53,30,40,49,40,48,45,59,47,50,61,68,66,48,52,55,66,48,46,36,37,50,39,32,60,37,47,43,44,48,48,53,52,38,39,48,43,38,57,38,38,47,51,42,43,39,51,51,59,36,50,36,39,49,46,49,49,44,46,51,42,40,58,41,50,32,52,46,50,44,40,49,49,40,42,29,41,26,26,27,23,18,17,18,10,17,25,19,16,22,35,23,18,24,12,17,13,15,23,14,20,18,12,10,20,8,12,11,8,12,7,14,11,9,6,4,9,11,7,7,6,1,3,2,7,3,2,1,2,1,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,
10402,苗栗縣苗栗市,南勢里,807,2413,1269,1144,6,12,19,9,13,21,14,9,8,7,18,8,10,8,9,4,10,6,5,5,6,12,6,9,13,8,10,11,22,12,12,16,11,9,18,16,13,28,26,15,29,21,21,22,27,21,21,15,21,19,14,24,22,19,26,13,26,20,19,16,19,13,17,17,11,19,15,28,26,11,17,19,18,15,18,13,21,11,20,9,15,11,11,14,11,18,16,18,28,23,20,14,15,13,19,16,20,20,28,12,23,25,22,17,24,30,13,17,19,23,24,21,13,17,22,19,16,10,12,12,24,14,17,10,19,12,16,20,11,10,10,5,10,9,8,7,11,10,6,7,5,10,2,5,1,5,8,7,4,10,7,11,5,5,5,4,4,11,6,8,3,7,5,3,3,7,9,2,9,4,8,5,5,6,4,4,5,1,5,1,2,1,1,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10402,苗栗縣苗栗市,嘉新里,1088,3566,1791,1775,24,24,22,22,14,19,19,15,14,13,14,11,10,8,13,20,13,10,16,13,12,11,11,14,13,13,17,17,13,17,22,24,17,16,15,17,25,26,23,24,20,24,28,36,25,19,26,23,40,23,26,32,28,36,33,21,36,30,40,26,36,35,28,30,31,36,38,32,24,27,28,32,32,26,28,28,32,26,18,23,19,16,16,20,16,17,24,14,33,22,25,23,24,22,21,16,24,17,15,23,30,27,28,30,25,34,24,35,37,22,29,34,29,35,28,26,33,36,31,29,33,27,33,22,22,31,29,19,17,23,22,16,15,16,15,14,10,18,10,12,11,11,12,12,10,17,13,10,11,13,12,8,8,16,6,8,8,11,5,3,5,9,7,9,9,6,6,9,6,8,2,6,3,7,5,6,0,2,1,2,0,1,4,2,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,2,1,0,
10402,苗栗縣苗栗市,嘉盛里,1347,4355,2181,2174,24,19,10,22,16,22,15,36,16,9,20,7,8,21,16,19,26,22,16,14,26,19,22,17,20,26,24,19,28,26,31,24,17,31,31,26,27,23,25,29,32,32,33,28,36,31,44,25,33,35,26,39,35,32,40,33,33,38,41,39,25,20,37,33,39,44,51,29,36,41,37,42,30,26,38,20,32,40,31,27,31,28,37,21,26,38,38,28,29,33,24,33,39,29,33,26,26,26,26,37,20,38,26,33,31,34,48,40,30,26,30,23,26,28,33,36,35,30,31,29,16,24,26,18,27,31,26,30,25,24,17,24,17,17,22,24,16,19,14,17,17,15,16,17,22,24,18,11,11,18,11,28,13,13,19,10,10,7,9,15,8,10,9,9,9,7,12,8,9,11,8,7,7,8,3,4,6,3,1,3,2,7,2,3,1,3,3,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,
10402,苗栗縣苗栗市,大同里,261,663,317,346,3,1,5,0,6,4,2,2,1,1,2,3,1,3,1,5,5,2,1,3,2,3,5,2,2,3,2,2,2,1,3,2,1,1,1,0,5,1,5,2,2,3,5,3,4,4,3,3,3,8,4,7,4,5,2,3,3,7,5,7,3,4,6,3,6,2,6,9,3,7,6,4,10,4,3,5,8,4,4,6,4,4,4,4,2,6,8,6,6,2,0,6,4,6,3,3,6,4,2,7,4,4,1,4,4,3,7,2,3,2,11,2,6,9,9,7,7,3,4,8,3,5,3,10,2,5,5,6,10,7,2,7,4,2,1,5,4,6,5,1,2,2,3,4,0,2,2,3,3,5,5,4,2,3,1,4,3,2,0,5,4,3,2,0,1,2,1,2,2,4,0,2,1,2,4,2,0,3,0,1,0,0,1,2,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,
10402,苗栗縣苗栗市,建功里,1893,5338,2581,2757,18,15,22,15,29,31,21,15,13,17,22,32,40,15,34,22,30,29,37,26,25,40,51,33,47,31,40,36,44,42,43,44,45,26,39,29,46,39,45,39,43,33,41,33,30,36,41,40,44,27,38,32,44,28,30,36,37,37,37,43,48,34,43,41,40,49,33,35,31,55,35,45,37,34,29,51,38,39,24,48,34,45,32,53,33,45,37,39,43,45,31,33,39,30,33,43,35,40,25,49,43,53,20,31,42,44,36,44,25,35,29,43,37,44,39,47,26,44,33,37,35,47,31,28,23,49,29,32,27,28,25,25,18,24,19,26,25,23,16,14,15,17,17,17,17,22,17,21,18,22,15,19,15,10,21,11,14,20,14,10,6,12,8,16,6,11,2,8,8,7,6,4,6,8,2,7,6,5,5,3,2,1,1,4,0,1,1,4,1,3,2,1,0,0,1,0,0,0,0,0,1,1,
10402,苗栗縣苗栗市,恭敬里,610,1674,813,861,13,11,10,9,14,8,7,7,4,6,5,10,5,6,4,9,6,9,6,9,10,4,6,4,7,6,9,3,9,8,9,12,7,9,8,7,11,12,8,13,11,13,12,12,12,15,12,9,9,12,13,9,15,6,12,11,8,14,11,11,19,14,15,13,17,18,16,15,15,14,12,20,11,19,12,16,6,8,12,5,11,11,10,10,13,13,9,13,10,9,12,14,13,11,13,12,16,13,15,5,15,17,14,26,16,14,9,13,10,17,14,11,10,11,11,21,13,17,16,13,9,9,10,6,6,9,14,11,7,9,8,10,7,7,3,6,4,5,4,2,8,5,7,4,6,8,8,9,3,7,8,8,3,8,8,6,5,7,4,4,2,4,2,3,2,2,1,3,6,2,0,4,1,4,0,4,3,3,2,0,0,1,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
