統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10402,宜蘭縣宜蘭市,七張里,520,1745,924,821,7,7,5,8,8,11,4,6,5,7,6,10,8,6,14,9,17,12,14,17,11,8,14,12,9,13,10,8,10,12,10,3,10,9,12,13,15,11,13,11,18,14,18,11,12,17,17,6,13,13,17,6,16,14,8,6,14,11,10,16,23,12,18,17,16,14,12,16,10,14,16,7,14,11,12,6,9,12,12,13,7,9,15,10,10,14,14,13,10,13,15,11,17,13,19,19,16,9,12,14,16,8,9,9,18,13,19,11,13,14,14,8,12,10,12,11,13,8,6,6,10,8,10,10,8,10,14,9,7,6,13,6,6,6,4,4,3,4,6,1,4,7,4,10,3,3,4,4,9,4,11,8,2,4,6,9,6,5,7,6,7,9,1,3,7,5,4,3,2,4,2,2,1,4,2,5,0,1,2,4,0,1,1,2,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,
10402,宜蘭縣宜蘭市,七結里,1137,3201,1479,1722,8,14,8,10,17,13,14,19,9,12,20,14,19,14,11,21,34,29,22,22,23,31,24,24,30,27,24,25,37,42,27,20,29,24,26,26,22,27,28,20,22,22,20,32,16,22,33,25,31,21,19,16,28,26,22,16,22,22,27,19,14,26,20,26,22,19,16,33,32,33,24,32,24,18,16,26,19,30,21,31,19,34,17,37,19,32,27,27,23,43,24,38,24,25,24,21,21,25,19,25,27,22,18,22,21,30,14,28,19,26,14,30,19,24,14,24,21,14,14,26,18,15,13,24,16,23,14,17,12,9,10,20,9,17,5,11,9,7,6,8,6,8,7,12,9,6,4,11,9,3,6,6,7,2,5,2,4,7,4,7,1,5,3,3,1,2,5,3,3,3,3,1,4,2,2,1,1,1,2,0,0,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10402,宜蘭縣宜蘭市,中山里,476,1082,555,527,3,4,1,2,5,3,2,1,3,2,2,6,4,3,4,4,2,1,3,1,2,2,1,3,3,1,1,2,3,3,4,2,9,3,7,0,4,3,8,8,10,7,5,10,11,5,9,7,8,9,7,3,5,8,3,2,7,7,4,11,8,6,9,9,12,7,5,8,9,8,7,4,11,6,8,6,10,8,2,3,9,9,11,6,11,8,5,6,13,7,6,8,7,10,8,7,7,7,9,9,7,3,7,11,9,7,13,17,15,7,11,8,10,6,8,7,12,10,7,5,11,13,15,8,6,7,14,11,8,7,7,5,3,8,3,6,1,3,2,7,3,3,3,6,7,7,1,5,6,8,6,4,7,8,5,8,5,8,9,3,3,3,4,2,2,4,4,5,2,4,0,2,3,1,1,4,3,4,3,3,1,3,1,2,0,3,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,
10402,宜蘭縣宜蘭市,中興里,1233,3459,1663,1796,14,10,18,12,8,13,13,15,12,11,16,19,11,12,16,18,17,18,19,14,17,15,21,17,20,22,21,20,15,21,13,28,18,18,25,24,27,25,19,25,27,24,20,25,23,26,27,24,47,20,24,28,36,26,24,36,28,31,27,29,25,27,31,22,39,23,27,29,32,23,26,33,29,24,30,30,23,29,21,30,26,23,24,30,17,21,30,25,23,26,22,30,34,28,23,24,28,22,22,30,28,29,27,22,24,30,31,32,33,34,21,27,23,44,20,22,20,32,21,39,23,22,15,22,22,23,20,22,14,13,11,15,12,16,7,17,10,13,6,13,8,9,5,14,12,15,6,13,6,11,9,14,6,11,8,6,3,9,5,3,3,10,5,6,3,7,8,4,4,0,6,4,4,3,3,1,4,0,3,3,3,3,2,2,1,2,0,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,
10402,宜蘭縣宜蘭市,凱旋里,473,1477,768,709,4,4,5,6,3,4,8,1,4,6,3,6,4,8,6,7,15,6,7,11,2,11,6,8,10,9,8,17,10,10,11,7,12,11,14,11,18,17,16,6,13,11,17,15,11,14,14,12,14,8,8,8,14,15,8,6,8,4,15,5,11,12,12,8,16,5,13,11,8,16,10,8,11,14,8,7,14,10,5,10,9,11,12,11,13,17,14,10,14,11,11,12,14,8,18,20,8,10,17,10,11,12,16,7,13,8,14,6,16,12,12,16,10,12,12,12,11,7,10,8,6,5,11,7,8,6,8,3,5,6,4,5,6,4,4,7,2,2,1,6,4,4,2,4,7,7,4,5,4,3,6,5,5,5,3,3,4,6,1,6,6,1,4,4,1,2,3,0,3,2,0,2,3,3,1,4,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10402,宜蘭縣宜蘭市,北津里,913,2577,1265,1312,12,5,7,5,12,8,10,9,14,5,9,10,13,11,4,8,12,8,3,13,10,8,10,6,13,12,13,9,14,16,15,17,23,12,22,15,18,22,12,30,23,25,23,19,28,33,21,20,20,18,16,20,25,15,17,15,22,21,23,16,15,23,26,30,31,27,36,23,21,18,28,13,26,23,27,17,28,18,19,29,10,15,19,23,18,14,15,17,13,11,11,25,13,12,15,25,24,17,18,29,28,23,19,17,20,25,24,20,17,19,23,30,15,29,13,19,14,22,13,24,20,18,15,22,22,27,10,23,11,11,11,14,10,9,8,9,9,4,8,6,3,6,9,8,6,8,6,10,9,14,6,9,5,6,4,6,4,2,0,2,0,3,5,2,3,6,4,4,2,4,2,3,6,1,0,3,2,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10402,宜蘭縣宜蘭市,北門里,497,1359,700,659,2,4,0,5,5,3,4,1,9,4,4,2,3,3,3,5,6,5,3,5,9,4,7,3,4,3,6,3,6,3,8,10,6,5,13,9,9,4,8,11,10,6,10,10,7,13,9,8,13,12,8,9,12,8,16,8,19,11,14,9,11,11,13,13,11,10,9,12,9,12,7,6,14,9,13,7,12,11,14,8,7,7,11,11,12,10,6,13,9,10,10,9,8,6,12,9,14,14,3,7,9,15,16,16,10,12,11,8,16,11,11,8,13,16,10,9,12,8,10,10,9,12,8,12,11,10,8,7,10,5,3,6,5,5,5,4,0,6,3,4,5,6,7,5,9,7,3,4,9,4,3,6,9,6,4,6,3,4,5,8,2,7,5,7,4,5,2,2,3,4,3,2,2,3,0,1,0,2,0,1,1,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10402,宜蘭縣宜蘭市,南橋里,454,1393,724,669,6,5,4,7,3,4,7,11,7,2,3,4,5,2,10,5,6,7,4,9,11,9,7,11,12,6,13,5,13,9,8,7,6,4,11,6,15,8,9,15,16,10,8,6,14,12,13,7,7,17,9,12,12,14,8,8,7,10,6,5,9,9,8,13,13,9,7,12,12,14,10,9,12,6,10,9,7,11,7,11,11,12,12,11,7,8,13,12,7,8,10,10,12,6,21,9,11,8,9,13,11,17,10,12,14,7,16,11,9,10,14,6,11,12,7,13,15,14,6,5,5,8,12,2,9,9,9,7,11,3,3,2,7,8,4,6,5,5,4,1,3,7,5,6,2,6,7,2,7,7,9,8,5,5,6,1,4,3,4,2,2,9,3,4,1,3,2,3,2,0,5,1,1,2,3,3,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,
10402,宜蘭縣宜蘭市,南津里,1016,2429,1176,1253,6,5,9,8,7,14,9,9,9,9,11,15,19,14,14,17,12,17,10,18,15,19,19,15,21,20,16,20,21,15,15,10,6,9,19,20,14,6,16,20,15,10,17,12,17,18,14,14,10,7,9,11,12,12,11,7,7,6,8,13,13,11,16,14,12,16,13,16,13,12,12,20,20,18,10,12,19,22,22,33,24,18,21,18,21,17,25,32,15,21,15,19,17,20,23,18,22,16,25,14,18,23,20,10,21,14,23,18,18,16,10,14,22,17,14,17,12,12,16,14,19,11,19,18,11,16,13,14,9,10,8,13,5,14,5,8,6,7,5,3,7,10,6,13,7,12,4,16,6,18,9,16,5,9,4,18,6,13,4,8,4,12,6,8,7,8,8,8,13,11,5,10,12,8,10,6,9,4,6,5,5,1,3,2,6,3,0,1,1,1,3,3,0,2,0,1,0,0,0,0,0,0,
10402,宜蘭縣宜蘭市,南門里,678,1816,896,920,8,7,4,6,11,3,11,13,8,9,8,7,13,10,18,11,8,8,12,13,11,4,12,9,11,9,7,9,17,11,16,10,11,12,17,7,15,19,11,7,12,10,12,10,14,9,12,9,14,9,10,13,8,17,8,14,6,10,11,11,15,9,9,16,12,15,15,25,19,16,15,22,16,13,10,11,16,19,8,8,14,17,14,12,6,11,7,15,14,11,15,17,8,16,15,14,9,14,9,10,11,10,15,10,10,13,13,12,16,12,9,17,11,14,17,14,13,13,11,15,12,12,7,19,11,7,10,12,12,15,14,16,7,4,11,9,7,3,5,6,4,5,7,5,8,9,7,8,5,13,6,6,2,9,3,5,3,2,5,1,4,2,7,6,1,3,7,6,6,5,2,6,2,1,5,2,0,4,2,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,
