year,age_range,male,female,total
2022,95-99,31,52,83
2022,100+,0,0,0
2023,0-4,499,445,944
2023,5-9,399,344,743
2023,10-14,485,449,934
2023,15-19,604,573,1177
2023,20-24,922,787,1709
2023,25-29,1030,956,1986
2023,30-34,1020,845,1865
2023,35-39,850,697,1547
2023,40-44,936,880,1816
2023,45-49,996,894,1890
2023,50-54,1169,958,2127
2023,55-59,1333,956,2289
2023,60-64,1294,945,2239
2023,65-69,998,784,1782
2023,70-74,738,693,1431
2023,75-79,400,445,845
2023,80-84,507,539,1046
2023,85-89,323,402,725
2023,90-94,140,192,332
2023,95-99,33,54,87
2023,100+,0,0,0
2024,0-4,528,490,1018
2024,5-9,405,314,719
2024,10-14,443,446,889
2024,15-19,597,516,1113
2024,20-24,864,764,1628
2024,25-29,1013,943,1956
2024,30-34,1007,876,1883
2024,35-39,890,674,1564
2024,40-44,904,885,1789
2024,45-49,970,887,1857
2024,50-54,1143,935,2078
2024,55-59,1312,983,2295
2024,60-64,1284,932,2216
2024,65-69,1045,835,1880
2024,70-74,783,688,1471
2024,75-79,412,447,859
2024,80-84,464,527,991
2024,85-89,331,401,732
2024,90-94,153,198,351
2024,95-99,33,52,85
2024,100+,0,0,0
2025,0-4,547,508,1055
2025,5-9,423,327,750
2025,10-14,427,452,879
2025,15-19,567,460,1027
2025,20-24,795,723,1518
2025,25-29,992,926,1918
2025,30-34,1006,905,1911
2025,35-39,919,690,1609
2025,40-44,922,845,1767
2025,45-49,955,877,1832
2025,50-54,1070,918,1988
2025,55-59,1253,983,2236
2025,60-64,1330,921,2251
2025,65-69,1055,867,1922
2025,70-74,834,697,1531
2025,75-79,458,516,974
2025,80-84,414,473,887
2025,85-89,338,398,736
2025,90-94,151,214,365
2025,95-99,41,59,100
2025,100+,0,0,0
2026,0-4,558,518,1076
2026,5-9,439,358,797
2026,10-14,425,428,853
2026,15-19,547,445,992
2026,20-24,682,658,1340
2026,25-29,1007,895,1902
2026,30-34,1029,919,1948
2026,35-39,933,744,1677
2026,40-44,898,799,1697
2026,45-49,945,865,1810
2026,50-54,1017,924,1941
2026,55-59,1204,967,2171
2026,60-64,1347,946,2293
2026,65-69,1085,858,1943
2026,70-74,881,722,1603
2026,75-79,495,548,1043
2026,80-84,367,446,813
2026,85-89,350,398,748
2026,90-94,161,219,380
2026,95-99,41,68,109
2026,100+,0,0,0
2027,0-4,565,525,1090
2027,5-9,462,397,859
2027,10-14,407,390,797
2027,15-19,512,440,952
2027,20-24,640,630,1270
2027,25-29,972,835,1807
2027,30-34,1046,938,1984
2027,35-39,959,795,1754
2027,40-44,875,739,1614
2027,45-49,932,880,1812
2027,50-54,998,912,1910
2027,55-59,1154,960,2114
2027,60-64,1321,928,2249
2027,65-69,1149,891,2040
2027,70-74,894,731,1625
2027,75-79,557,595,1152
2027,80-84,323,400,723
2027,85-89,343,398,741
2027,90-94,168,237,405
2027,95-99,46,71,117
2027,100+,0,0,0
2028,0-4,569,529,1098
2028,5-9,499,445,944
2028,10-14,399,344,743
2028,15-19,485,449,934
2028,20-24,604,573,1177
2028,25-29,922,787,1709
2028,30-34,1030,956,1986
2028,35-39,1020,845,1865
2028,40-44,846,697,1543
2028,45-49,912,880,1792
2028,50-54,971,894,1865
2028,55-59,1126,944,2070
2028,60-64,1269,931,2200
2028,65-69,1212,918,2130
2028,70-74,898,744,1642
2028,75-79,624,631,1255
2028,80-84,303,375,678
2028,85-89,328,401,729
2028,90-94,165,234,399
2028,95-99,51,75,126
2028,100+,0,0,0
2029,0-4,572,533,1105
2029,5-9,528,490,1018
2029,10-14,405,314,719
2029,15-19,443,446,889
2029,20-24,597,516,1113
2029,25-29,864,764,1628
2029,30-34,1013,943,1956
2029,35-39,1007,876,1883
2029,40-44,886,674,1560
2029,45-49,881,885,1766
2029,50-54,945,887,1832
2029,55-59,1102,923,2025
2029,60-64,1251,958,2209
2029,65-69,1202,905,2107
2029,70-74,942,792,1734
2029,75-79,662,627,1289
2029,80-84,314,379,693
2029,85-89,300,389,689
2029,90-94,171,233,404
2029,95-99,55,76,131
2029,100+,0,0,0
2030,0-4,573,535,1108
2030,5-9,547,508,1055
2030,10-14,423,327,750
2030,15-19,427,452,879
2030,20-24,567,460,1027
2030,25-29,795,723,1518
2030,30-34,992,926,1918
2030,35-39,1006,905,1911
2030,40-44,915,690,1605
2030,45-49,899,845,1744
2030,50-54,930,877,1807
2030,55-59,1031,907,1938
2030,60-64,1196,958,2154
2030,65-69,1245,895,2140
2030,70-74,951,823,1774
2030,75-79,703,636,1339
2030,80-84,350,438,788
2030,85-89,264,346,610
2030,90-94,174,233,407
2030,95-99,54,85,139
2030,100+,0,0,0
2031,0-4,571,533,1104
2031,5-9,558,518,1076
2031,10-14,439,358,797
2031,15-19,425,428,853
2031,20-24,547,445,992
2031,25-29,682,658,1340
2031,30-34,1007,895,1902
2031,35-39,1029,919,1948
2031,40-44,928,744,1672
2031,45-49,875,799,1674
2031,50-54,920,865,1785
2031,55-59,980,912,1892
2031,60-64,1151,942,2093
2031,65-69,1260,919,2179
2031,70-74,979,815,1794
2031,75-79,743,659,1402
2031,80-84,379,465,844
2031,85-89,234,329,563
2031,90-94,181,233,414
2031,95-99,58,87,145
2031,100+,0,0,0
2032,0-4,565,528,1093
2032,5-9,565,525,1090
2032,10-14,462,397,859
2032,15-19,407,390,797
2032,20-24,512,440,952
2032,25-29,640,630,1270
2032,30-34,972,835,1807
2032,35-39,1046,938,1984
2032,40-44,953,795,1748
2032,45-49,853,739,1592
2032,50-54,907,880,1787
2032,55-59,964,900,1864
2032,60-64,1102,935,2037
2032,65-69,1235,902,2137
2032,70-74,1036,846,1882
2032,75-79,755,667,1422
2032,80-84,426,504,930
2032,85-89,206,295,501
2032,90-94,177,235,412
2032,95-99,60,94,154
2032,100+,0,0,0
2033,0-4,556,520,1076
2033,5-9,569,529,1098
2033,10-14,499,445,944
2033,15-19,399,344,743
2033,20-24,485,449,934
2033,25-29,604,573,1177
2033,30-34,922,787,1709
2033,35-39,1030,956,1986
2033,40-44,1011,845,1856
2033,45-49,825,697,1522
2033,50-54,887,880,1767
2033,55-59,940,884,1824
2033,60-64,1074,919,1993
2033,65-69,1188,905,2093
2033,70-74,1093,872,1965
2033,75-79,758,679,1437
2033,80-84,476,534,1010
2033,85-89,193,277,470
2033,90-94,167,236,403
2033,95-99,60,91,151
2033,100+,0,0,0
2034,0-4,544,508,1052
2034,5-9,572,533,1105
2034,10-14,528,490,1018
2034,15-19,405,314,719
2034,20-24,443,446,889
2034,25-29,597,516,1113
2034,30-34,864,764,1628
2034,35-39,1013,943,1956
2034,40-44,998,876,1874
2034,45-49,863,674,1537
2034,50-54,856,885,1741
2034,55-59,917,878,1795
2034,60-64,1050,898,1948
2034,65-69,1170,931,2101
2034,70-74,1084,860,1944
2034,75-79,796,722,1518
2034,80-84,505,529,1034
2034,85-89,202,281,483
2034,90-94,152,228,380
2034,95-99,61,91,152
2034,100+,0,0,0
2035,0-4,529,493,1022
2035,5-9,573,535,1108
2035,10-14,547,508,1055
2035,15-19,423,327,750
2035,20-24,427,452,879
2035,25-29,567,460,1027
2035,30-34,795,723,1518
2035,35-39,992,926,1918
2035,40-44,998,905,1903
2035,45-49,891,690,1581
2035,50-54,874,845,1719
2035,55-59,902,871,1773
2035,60-64,985,882,1867
2035,65-69,1122,933,2055
2035,70-74,1124,852,1976
2035,75-79,806,753,1559
2035,80-84,540,540,1080
2035,85-89,230,328,558
2035,90-94,134,203,337
2035,95-99,63,93,156
2035,100+,0,0,0
2036,0-4,511,477,988
2036,5-9,571,533,1104
2036,10-14,558,518,1076
2036,15-19,439,358,797
2036,20-24,425,428,853
2036,25-29,547,445,992
2036,30-34,682,658,1340
2036,35-39,1007,895,1902
2036,40-44,1021,919,1940
2036,45-49,904,744,1648
2036,50-54,850,799,1649
2036,55-59,894,864,1758
2036,60-64,937,887,1824
2036,65-69,1080,917,1997
2036,70-74,1141,877,2018
2036,75-79,833,748,1581
2036,80-84,573,564,1137
2036,85-89,253,351,604
2036,90-94,121,195,316
2036,95-99,67,94,161
2036,100+,0,0,0
2037,0-4,493,461,954
2037,5-9,565,528,1093
2037,10-14,565,525,1090
2037,15-19,462,397,859
2037,20-24,407,390,797
2037,25-29,512,440,952
2037,30-34,640,630,1270
2037,35-39,972,835,1807
2037,40-44,1039,938,1977
2037,45-49,928,795,1723
2037,50-54,828,739,1567
2037,55-59,882,879,1761
2037,60-64,923,878,1801
2037,65-69,1036,910,1946
2037,70-74,1122,862,1984
2037,75-79,884,778,1662
2037,80-84,582,574,1156
2037,85-89,286,383,669
2037,90-94,107,175,282
2037,95-99,66,98,164
2037,100+,0,0,0
2038,0-4,474,444,918
2038,5-9,556,520,1076
2038,10-14,569,529,1098
2038,15-19,499,445,944
2038,20-24,399,344,743
2038,25-29,485,449,934
2038,30-34,604,573,1177
2038,35-39,922,787,1709
2038,40-44,1023,956,1979
2038,45-49,986,845,1831
2038,50-54,800,697,1497
2038,55-59,862,879,1741
2038,60-64,901,864,1765
2038,65-69,1011,894,1905
2038,70-74,1081,866,1947
2038,75-79,934,804,1738
2038,80-84,586,586,1172
2038,85-89,322,406,728
2038,90-94,102,169,271
2038,95-99,61,99,160
2038,100+,0,0,0
2039,0-4,454,426,880
2039,5-9,544,508,1052
2039,10-14,572,533,1105
2039,15-19,528,490,1018
2039,20-24,405,314,719
2039,25-29,443,446,889
2039,30-34,597,516,1113
2039,35-39,864,764,1628
2039,40-44,1006,943,1949
2039,45-49,974,876,1850
2039,50-54,838,674,1512
2039,55-59,831,884,1715
2039,60-64,880,860,1740
2039,65-69,991,873,1864
2039,70-74,1065,892,1957
2039,75-79,928,795,1723
2039,80-84,619,624,1243
2039,85-89,342,403,745
2039,90-94,111,176,287
2039,95-99,57,96,153
2039,100+,0,0,0
2040,0-4,435,409,844
2040,5-9,529,493,1022
2040,10-14,573,535,1108
2040,15-19,547,508,1055
2040,20-24,423,327,750
2040,25-29,427,452,879
2040,30-34,567,460,1027
2040,35-39,795,723,1518
2040,40-44,985,926,1911
2040,45-49,974,905,1879
2040,50-54,866,690,1556
2040,55-59,849,843,1692
2040,60-64,863,853,1716
2040,65-69,929,857,1786
2040,70-74,1022,894,1916
2040,75-79,962,788,1750
2040,80-84,628,651,1279
2040,85-89,366,413,779
2040,90-94,125,206,331
2040,95-99,49,85,134
2040,100+,0,0,0
2041,0-4,418,393,811
2041,5-9,511,477,988
2041,10-14,571,533,1104
2041,15-19,558,518,1076
2041,20-24,439,358,797
2041,25-29,425,428,853
2041,30-34,547,445,992
2041,35-39,682,658,1340
2041,40-44,1001,895,1896
2041,45-49,997,919,1916
2041,50-54,879,744,1623
2041,55-59,825,797,1622
2041,60-64,857,845,1702
2041,65-69,882,862,1744
2041,70-74,985,879,1864
2041,75-79,978,810,1788
2041,80-84,650,646,1296
2041,85-89,386,432,818
2041,90-94,139,223,362
2041,95-99,45,82,127
2041,100+,0,0,0
2042,0-4,401,376,777
2042,5-9,493,461,954
2042,10-14,565,528,1093
2042,15-19,565,525,1090
2042,20-24,462,397,859
2042,25-29,407,390,797
2042,30-34,512,440,952
2042,35-39,640,630,1270
2042,40-44,967,835,1802
2042,45-49,1014,938,1952
2042,50-54,903,795,1698
2042,55-59,803,738,1541
2042,60-64,847,859,1706
2042,65-69,868,853,1721
2042,70-74,945,871,1816
2042,75-79,961,796,1757
2042,80-84,688,672,1360
2042,85-89,394,440,834
2042,90-94,155,243,398
2042,95-99,40,74,114
2042,100+,0,0,0
2043,0-4,385,361,746
2043,5-9,474,444,918
2043,10-14,556,520,1076
2043,15-19,569,529,1098
2043,20-24,499,445,944
2043,25-29,399,344,743
2043,30-34,485,449,934
2043,35-39,604,573,1177
2043,40-44,917,787,1704
2043,45-49,999,956,1955
2043,50-54,961,845,1806
2043,55-59,775,696,1471
2043,60-64,829,859,1688
2043,65-69,848,839,1687
2043,70-74,921,857,1778
2043,75-79,925,800,1725
2043,80-84,727,694,1421
2043,85-89,395,448,843
2043,90-94,174,255,429
2043,95-99,38,73,111
2043,100+,0,0,0
2044,0-4,370,346,716
2044,5-9,454,426,880
2044,10-14,544,508,1052
2044,15-19,572,533,1105
2044,20-24,528,490,1018
2044,25-29,405,314,719
2044,30-34,443,446,889
2044,35-39,597,516,1113
2044,40-44,859,764,1623
2044,45-49,983,943,1926
2044,50-54,949,876,1825
2044,55-59,813,674,1487
2044,60-64,800,864,1664
2044,65-69,830,835,1665
2044,70-74,902,837,1739
2044,75-79,910,823,1733
2044,80-84,724,685,1409
2044,85-89,417,476,893
2044,90-94,185,249,434
2044,95-99,42,79,121
2044,100+,0,0,0
2045,0-4,357,334,691
2045,5-9,435,409,844
2045,10-14,529,493,1022
2045,15-19,573,535,1108
2045,20-24,547,508,1055
2045,25-29,423,327,750
2045,30-34,427,452,879
2045,35-39,567,460,1027
2045,40-44,791,723,1514
2045,45-49,963,926,1889
2045,50-54,949,905,1854
2045,55-59,841,690,1531
2045,60-64,817,826,1643
2045,65-69,817,828,1645
2045,70-74,847,823,1670
2045,75-79,875,826,1701
2045,80-84,751,682,1433
2045,85-89,426,501,927
2045,90-94,199,260,459
2045,95-99,47,92,139
2045,100+,0,0,0
2046,0-4,347,324,671
2046,5-9,418,393,811
2046,10-14,511,477,988
2046,15-19,571,533,1104
2046,20-24,558,518,1076
2046,25-29,439,358,797
2046,30-34,425,428,853
2046,35-39,547,445,992
2046,40-44,681,658,1339
2046,45-49,977,895,1872
2046,50-54,972,919,1891
2046,55-59,854,744,1598
2046,60-64,796,783,1579
2046,65-69,809,820,1629
2046,70-74,807,829,1636
2046,75-79,847,814,1661
2046,80-84,767,703,1470
2046,85-89,444,501,945
2046,90-94,211,274,485
2046,95-99,54,101,155
2046,100+,0,0,0
2047,0-4,340,317,657
2047,5-9,401,376,777
2047,10-14,493,461,954
2047,15-19,565,528,1093
2047,20-24,565,525,1090
2047,25-29,462,397,859
2047,30-34,407,390,797
2047,35-39,512,440,952
2047,40-44,640,630,1270
2047,45-49,945,835,1780
2047,50-54,989,938,1927
2047,55-59,878,795,1673
2047,60-64,777,728,1505
2047,65-69,799,834,1633
2047,70-74,796,821,1617
2047,75-79,812,807,1619
2047,80-84,755,692,1447
2047,85-89,474,523,997
2047,90-94,215,283,498
2047,95-99,61,109,170
2047,100+,0,0,0
2048,0-4,335,312,647
2048,5-9,385,361,746
2048,10-14,474,444,918
2048,15-19,556,520,1076
2048,20-24,569,529,1098
2048,25-29,499,445,944
2048,30-34,399,344,743
2048,35-39,485,449,934
2048,40-44,604,573,1177
2048,45-49,899,787,1686
2048,50-54,974,956,1930
2048,55-59,936,845,1781
2048,60-64,750,691,1441
2048,65-69,782,834,1616
2048,70-74,780,808,1588
2048,75-79,792,795,1587
2048,80-84,727,698,1425
2048,85-89,501,542,1043
2048,90-94,218,290,508
2048,95-99,69,116,185
2048,100+,0,0,0
2049,0-4,333,311,644
2049,5-9,370,346,716
2049,10-14,454,426,880
2049,15-19,544,508,1052
2049,20-24,572,533,1105
2049,25-29,528,490,1018
2049,30-34,405,314,719
2049,35-39,443,446,889
2049,40-44,597,516,1113
2049,45-49,844,764,1608
2049,50-54,958,943,1901
2049,55-59,924,876,1800
2049,60-64,787,673,1460
2049,65-69,757,839,1596
2049,70-74,763,805,1568
2049,75-79,779,777,1556
2049,80-84,716,719,1435
2049,85-89,499,536,1035
2049,90-94,232,308,540
2049,95-99,73,113,186
2049,100+,0,0,0
2050,0-4,333,311,644
2050,5-9,357,334,691
2050,10-14,435,409,844
2050,15-19,529,493,1022
2050,20-24,573,535,1108
2050,25-29,547,508,1055
2050,30-34,423,327,750
2050,35-39,427,452,879
2050,40-44,567,460,1027
2050,45-49,779,723,1502
2050,50-54,938,926,1864
2050,55-59,924,905,1829
2050,60-64,815,689,1504
2050,65-69,774,804,1578
2050,70-74,748,798,1546
2050,75-79,731,766,1497
2050,80-84,689,723,1412
2050,85-89,517,534,1051
2050,90-94,236,327,563
2050,95-99,78,119,197
2050,100+,0,0,0
2051,0-4,334,312,646
2051,5-9,347,324,671
2051,10-14,418,393,811
2051,15-19,511,477,988
2051,20-24,571,533,1104
2051,25-29,558,518,1076
2051,30-34,439,358,797
2051,35-39,425,428,853
2051,40-44,547,445,992
2051,45-49,672,658,1330
2051,50-54,952,895,1847
2051,55-59,947,919,1866
2051,60-64,826,742,1568
2051,65-69,754,763,1517
2051,70-74,743,790,1533
2051,75-79,697,772,1469
2051,80-84,668,710,1378
2051,85-89,526,550,1076
2051,90-94,247,324,571
2051,95-99,83,127,210
2051,100+,0,0,0
2052,0-4,336,314,650
2052,5-9,340,317,657
2052,10-14,401,376,777
2052,15-19,493,461,954
2052,20-24,565,528,1093
2052,25-29,565,525,1090
2052,30-34,462,397,859
2052,35-39,407,390,797
2052,40-44,512,440,952
2052,45-49,634,630,1264
2052,50-54,920,835,1755
2052,55-59,964,938,1902
2052,60-64,848,790,1638
2052,65-69,736,710,1446
2052,70-74,733,803,1536
2052,75-79,689,763,1452
2052,80-84,640,704,1344
2052,85-89,518,542,1060
2052,90-94,263,338,601
2052,95-99,84,130,214
2052,100+,0,0,0
2053,0-4,339,317,656
2053,5-9,335,312,647
2053,10-14,385,361,746
2053,15-19,474,444,918
2053,20-24,556,520,1076
2053,25-29,569,529,1098
2053,30-34,499,445,944
2053,35-39,399,344,743
2053,40-44,485,449,934
2053,45-49,599,573,1172
2053,50-54,874,787,1661
2053,55-59,949,956,1905
2053,60-64,904,835,1739
2053,65-69,710,674,1384
2053,70-74,718,803,1521
2053,75-79,675,752,1427
2053,80-84,624,692,1316
2053,85-89,499,546,1045
2053,90-94,278,352,630
2053,95-99,84,132,216
2053,100+,0,0,0
2054,0-4,343,321,664
2054,5-9,333,311,644
2054,10-14,370,346,716
2054,15-19,454,426,880
2054,20-24,544,508,1052
2054,25-29,572,533,1105
2054,30-34,528,490,1018
2054,35-39,405,314,719
2054,40-44,443,446,889
2054,45-49,593,516,1109
2054,50-54,820,764,1584
2054,55-59,933,942,1875
2054,60-64,895,864,1759
2054,65-69,745,654,1399
2054,70-74,696,808,1504
2054,75-79,661,747,1408
2054,80-84,615,679,1294
2054,85-89,492,560,1052
2054,90-94,274,346,620
2054,95-99,90,140,230
2054,100+,0,0,0
2055,0-4,347,325,672
2055,5-9,333,311,644
2055,10-14,357,334,691
2055,15-19,435,409,844
2055,20-24,529,493,1022
2055,25-29,573,535,1108
2055,30-34,547,508,1055
2055,35-39,423,327,750
2055,40-44,427,452,879
2055,45-49,564,460,1024
2055,50-54,756,723,1479
2055,55-59,913,925,1838
2055,60-64,899,892,1791
2055,65-69,771,668,1439
2055,70-74,713,774,1487
2055,75-79,650,743,1393
2055,80-84,578,670,1248
2055,85-89,475,567,1042
2055,90-94,286,348,634
2055,95-99,93,151,244
2055,100+,0,0,0
2056,0-4,352,330,682
2056,5-9,334,312,646
2056,10-14,347,324,671
2056,15-19,418,393,811
2056,20-24,511,477,988
2056,25-29,571,533,1104
2056,30-34,558,518,1076
2056,35-39,439,358,797
2056,40-44,425,428,853
2056,45-49,543,445,988
2056,50-54,652,658,1310
2056,55-59,927,895,1822
2056,60-64,920,905,1825
2056,65-69,784,718,1502
2056,70-74,694,734,1428
2056,75-79,646,737,1383
2056,80-84,554,677,1231
2056,85-89,463,558,1021
2056,90-94,293,359,652
2056,95-99,98,151,249
2056,100+,0,0,0
2057,0-4,357,335,692
2057,5-9,336,314,650
2057,10-14,340,317,657
2057,15-19,401,376,777
2057,20-24,493,461,954
2057,25-29,565,528,1093
2057,30-34,565,525,1090
2057,35-39,462,397,859
2057,40-44,407,390,797
2057,45-49,512,440,952
2057,50-54,612,630,1242
2057,55-59,895,835,1730
2057,60-64,937,924,1861
2057,65-69,807,765,1572
2057,70-74,678,682,1360
2057,75-79,640,750,1390
2057,80-84,549,671,1220
2057,85-89,446,554,1000
2057,90-94,288,356,644
2057,95-99,106,160,266
2057,100+,0,0,0
2058,0-4,363,341,704
2058,5-9,339,317,656
2058,10-14,335,312,647
2058,15-19,385,361,746
2058,20-24,474,444,918
2058,25-29,556,520,1076
2058,30-34,569,529,1098
2058,35-39,499,445,944
2058,40-44,399,344,743
2058,45-49,484,449,933
2058,50-54,580,573,1153
2058,55-59,849,787,1636
2058,60-64,922,942,1864
2058,65-69,860,810,1670
2058,70-74,655,647,1302
2058,75-79,628,750,1378
2058,80-84,541,662,1203
2058,85-89,436,549,985
2058,90-94,279,361,640
2058,95-99,113,168,281
2058,100+,0,0,0
2059,0-4,370,346,716
2059,5-9,343,321,664
2059,10-14,333,311,644
2059,15-19,370,346,716
2059,20-24,454,426,880
2059,25-29,544,508,1052
2059,30-34,572,533,1105
2059,35-39,528,490,1018
2059,40-44,405,314,719
2059,45-49,443,446,889
2059,50-54,575,516,1091
2059,55-59,795,764,1559
2059,60-64,905,930,1835
2059,65-69,851,839,1690
2059,70-74,688,629,1317
2059,75-79,610,755,1365
2059,80-84,531,660,1191
2059,85-89,431,538,969
2059,90-94,276,373,649
2059,95-99,111,164,275
2059,100+,0,0,0
2060,0-4,375,350,725
2060,5-9,347,325,672
2060,10-14,333,311,644
2060,15-19,357,334,691
2060,20-24,435,409,844
2060,25-29,529,493,1022
2060,30-34,573,535,1108
2060,35-39,547,508,1055
2060,40-44,423,327,750
2060,45-49,427,452,879
2060,50-54,548,460,1008
2060,55-59,731,723,1454
2060,60-64,885,914,1799
2060,65-69,853,867,1720
2060,70-74,713,643,1356
2060,75-79,622,724,1346
2060,80-84,521,657,1178
2060,85-89,403,533,936
2060,90-94,268,377,645
2060,95-99,116,167,283
2060,100+,0,0,0
2061,0-4,377,352,729
2061,5-9,352,330,682
2061,10-14,334,312,646
2061,15-19,347,324,671
2061,20-24,418,393,811
2061,25-29,511,477,988
2061,30-34,571,533,1104
2061,35-39,558,518,1076
2061,40-44,439,358,797
2061,45-49,425,428,853
2061,50-54,530,445,975
2061,55-59,627,658,1285
2061,60-64,900,886,1786
2061,65-69,874,880,1754
2061,70-74,726,693,1419
2061,75-79,606,686,1292
2061,80-84,518,652,1170
2061,85-89,388,540,928
2061,90-94,262,371,633
2061,95-99,120,172,292
2061,100+,0,0,0
2062,0-4,376,352,728
2062,5-9,357,335,692
2062,10-14,336,314,650
2062,15-19,340,317,657
2062,20-24,401,376,777
2062,25-29,493,461,954
2062,30-34,565,528,1093
2062,35-39,565,525,1090
2062,40-44,462,397,859
2062,45-49,407,390,797
2062,50-54,502,440,942
2062,55-59,587,630,1217
2062,60-64,869,828,1697
2062,65-69,890,899,1789
2062,70-74,747,740,1487
2062,75-79,592,638,1230
2062,80-84,514,663,1177
2062,85-89,383,535,918
2062,90-94,252,370,622
2062,95-99,117,171,288
2062,100+,0,0,0
2063,0-4,372,348,720
2063,5-9,363,341,704
2063,10-14,339,317,656
2063,15-19,335,312,647
2063,20-24,385,361,746
2063,25-29,474,444,918
2063,30-34,556,520,1076
2063,35-39,569,529,1098
2063,40-44,499,445,944
2063,45-49,399,344,743
2063,50-54,478,449,927
2063,55-59,555,573,1128
2063,60-64,823,783,1606
2063,65-69,876,917,1793
2063,70-74,794,784,1578
2063,75-79,572,605,1177
2063,80-84,504,663,1167
2063,85-89,376,527,903
2063,90-94,246,366,612
2063,95-99,113,176,289
2063,100+,0,0,0
2064,0-4,365,342,707
2064,5-9,370,346,716
2064,10-14,343,321,664
2064,15-19,333,311,644
2064,20-24,370,346,716
2064,25-29,454,426,880
2064,30-34,544,508,1052
2064,35-39,572,533,1105
2064,40-44,528,490,1018
2064,45-49,405,314,719
2064,50-54,440,446,886
2064,55-59,550,516,1066
2064,60-64,768,761,1529
2064,65-69,861,906,1767
2064,70-74,786,812,1598
2064,75-79,601,589,1190
2064,80-84,489,668,1157
2064,85-89,371,524,895
2064,90-94,242,358,600
2064,95-99,111,182,293
2064,100+,0,0,0
2065,0-4,357,335,692
2065,5-9,375,350,725
2065,10-14,347,325,672
2065,15-19,333,311,644
2065,20-24,357,334,691
2065,25-29,435,409,844
2065,30-34,529,493,1022
2065,35-39,573,535,1108
2065,40-44,547,508,1055
2065,45-49,423,327,750
2065,50-54,424,452,876
2065,55-59,526,460,986
2065,60-64,703,721,1424
2065,65-69,844,891,1735
2065,70-74,790,840,1630
2065,75-79,625,602,1227
2065,80-84,499,640,1139
2065,85-89,362,522,884
2065,90-94,226,358,584
2065,95-99,107,186,293
2065,100+,0,0,0
