year,age_range,male,female,total
2027,100+,0,0,0
2028,0-4,1282,1192,2474
2028,5-9,1267,1222,2489
2028,10-14,1538,1454,2992
2028,15-19,1622,1470,3092
2028,20-24,1539,1465,3004
2028,25-29,2044,1935,3979
2028,30-34,2512,2317,4829
2028,35-39,2223,2185,4408
2028,40-44,2032,2311,4343
2028,45-49,2577,3145,5722
2028,50-54,2527,3115,5642
2028,55-59,2582,3414,5996
2028,60-64,2519,3261,5780
2028,65-69,2177,2690,4867
2028,70-74,1587,1923,3510
2028,75-79,1011,1386,2397
2028,80-84,438,647,1085
2028,85-89,260,429,689
2028,90-94,98,185,283
2028,95-99,27,51,78
2028,100+,0,0,0
2029,0-4,1272,1183,2455
2029,5-9,1313,1220,2533
2029,10-14,1420,1372,2792
2029,15-19,1665,1521,3186
2029,20-24,1510,1395,2905
2029,25-29,1923,1857,3780
2029,30-34,2445,2257,4702
2029,35-39,2279,2249,4528
2029,40-44,2049,2208,4257
2029,45-49,2425,3015,5440
2029,50-54,2618,3172,5790
2029,55-59,2481,3281,5762
2029,60-64,2525,3335,5860
2029,65-69,2241,2805,5046
2029,70-74,1696,2059,3755
2029,75-79,1060,1433,2493
2029,80-84,493,734,1227
2029,85-89,264,447,711
2029,90-94,105,199,304
2029,95-99,31,56,87
2029,100+,0,0,0
2030,0-4,1256,1170,2426
2030,5-9,1305,1211,2516
2030,10-14,1347,1300,2647
2030,15-19,1747,1592,3339
2030,20-24,1460,1346,2806
2030,25-29,1794,1697,3491
2030,30-34,2369,2234,4603
2030,35-39,2367,2312,4679
2030,40-44,2092,2112,4204
2030,45-49,2253,2852,5105
2030,50-54,2679,3238,5917
2030,55-59,2366,3144,5510
2030,60-64,2573,3430,6003
2030,65-69,2318,2902,5220
2030,70-74,1729,2147,3876
2030,75-79,1133,1560,2693
2030,80-84,565,811,1376
2030,85-89,253,447,700
2030,90-94,112,219,331
2030,95-99,33,60,93
2030,100+,0,0,0
2031,0-4,1234,1151,2385
2031,5-9,1298,1205,2503
2031,10-14,1266,1256,2522
2031,15-19,1791,1620,3411
2031,20-24,1443,1331,2774
2031,25-29,1676,1549,3225
2031,30-34,2291,2175,4466
2031,35-39,2457,2332,4789
2031,40-44,2102,2163,4265
2031,45-49,2113,2612,4725
2031,50-54,2642,3229,5871
2031,55-59,2378,3109,5487
2031,60-64,2562,3432,5994
2031,65-69,2403,2990,5393
2031,70-74,1756,2312,4068
2031,75-79,1203,1607,2810
2031,80-84,651,949,1600
2031,85-89,259,435,694
2031,90-94,114,234,348
2031,95-99,35,63,98
2031,100+,0,0,0
2032,0-4,1208,1128,2336
2032,5-9,1290,1198,2488
2032,10-14,1229,1224,2453
2032,15-19,1708,1570,3278
2032,20-24,1522,1366,2888
2032,25-29,1599,1520,3119
2032,30-34,2147,2028,4175
2032,35-39,2515,2339,4854
2032,40-44,2160,2218,4378
2032,45-49,2014,2418,4432
2032,50-54,2601,3164,5765
2032,55-59,2395,3093,5488
2032,60-64,2531,3392,5923
2032,65-69,2412,3094,5506
2032,70-74,1817,2459,4276
2032,75-79,1293,1678,2971
2032,80-84,707,1053,1760
2032,85-89,268,449,717
2032,90-94,122,247,369
2032,95-99,36,66,102
2032,100+,0,0,0
2033,0-4,1182,1104,2286
2033,5-9,1282,1192,2474
2033,10-14,1267,1222,2489
2033,15-19,1538,1454,2992
2033,20-24,1622,1470,3092
2033,25-29,1539,1465,3004
2033,30-34,2043,1935,3978
2033,35-39,2491,2317,4808
2033,40-44,2197,2185,4382
2033,45-49,1995,2295,4290
2033,50-54,2509,3118,5627
2033,55-59,2439,3070,5509
2033,60-64,2464,3349,5813
2033,65-69,2357,3166,5523
2033,70-74,1964,2557,4521
2033,75-79,1342,1754,3096
2033,80-84,771,1176,1947
2033,85-89,284,480,764
2033,90-94,135,253,388
2033,95-99,36,74,110
2033,100+,0,0,0
2034,0-4,1153,1077,2230
2034,5-9,1272,1183,2455
2034,10-14,1313,1220,2533
2034,15-19,1420,1372,2792
2034,20-24,1665,1521,3186
2034,25-29,1510,1395,2905
2034,30-34,1922,1857,3779
2034,35-39,2425,2257,4682
2034,40-44,2254,2249,4503
2034,45-49,2011,2193,4204
2034,50-54,2362,2988,5350
2034,55-59,2527,3127,5654
2034,60-64,2366,3218,5584
2034,65-69,2363,3238,5601
2034,70-74,2023,2666,4689
2034,75-79,1433,1878,3311
2034,80-84,808,1215,2023
2034,85-89,322,550,872
2034,90-94,136,265,401
2034,95-99,39,79,118
2034,100+,0,0,0
2035,0-4,1120,1046,2166
2035,5-9,1256,1170,2426
2035,10-14,1305,1211,2516
2035,15-19,1347,1300,2647
2035,20-24,1747,1592,3339
2035,25-29,1460,1346,2806
2035,30-34,1794,1697,3491
2035,35-39,2351,2234,4585
2035,40-44,2342,2312,4654
2035,45-49,2053,2098,4151
2035,50-54,2195,2827,5022
2035,55-59,2588,3193,5781
2035,60-64,2258,3085,5343
2035,65-69,2412,3334,5746
2035,70-74,2095,2763,4858
2035,75-79,1464,1965,3429
2035,80-84,869,1328,2197
2035,85-89,372,611,983
2035,90-94,131,269,400
2035,95-99,42,90,132
2035,100+,0,0,0
2036,0-4,1087,1015,2102
2036,5-9,1234,1151,2385
2036,10-14,1298,1205,2503
2036,15-19,1266,1256,2522
2036,20-24,1791,1620,3411
2036,25-29,1443,1331,2774
2036,30-34,1676,1549,3225
2036,35-39,2275,2175,4450
2036,40-44,2432,2332,4764
2036,45-49,2064,2149,4213
2036,50-54,2057,2587,4644
2036,55-59,2553,3185,5738
2036,60-64,2273,3054,5327
2036,65-69,2407,3340,5747
2036,70-74,2174,2850,5024
2036,75-79,1493,2121,3614
2036,80-84,927,1374,2301
2036,85-89,433,720,1153
2036,90-94,134,263,397
2036,95-99,42,97,139
2036,100+,0,0,0
2037,0-4,1057,986,2043
2037,5-9,1208,1128,2336
2037,10-14,1290,1198,2488
2037,15-19,1229,1224,2453
2037,20-24,1708,1570,3278
2037,25-29,1522,1366,2888
2037,30-34,1599,1520,3119
2037,35-39,2133,2028,4161
2037,40-44,2489,2339,4828
2037,45-49,2121,2204,4325
2037,50-54,1962,2393,4355
2037,55-59,2513,3122,5635
2037,60-64,2292,3041,5333
2037,65-69,2380,3302,5682
2037,70-74,2187,2955,5142
2037,75-79,1550,2262,3812
2037,80-84,1002,1440,2442
2037,85-89,473,802,1275
2037,90-94,140,276,416
2037,95-99,46,105,151
2037,100+,0,0,0
2038,0-4,1031,962,1993
2038,5-9,1182,1104,2286
2038,10-14,1282,1192,2474
2038,15-19,1267,1222,2489
2038,20-24,1538,1454,2992
2038,25-29,1622,1470,3092
2038,30-34,1539,1465,3004
2038,35-39,2032,1935,3967
2038,40-44,2465,2317,4782
2038,45-49,2158,2172,4330
2038,50-54,1945,2270,4215
2038,55-59,2426,3080,5506
2038,60-64,2336,3020,5356
2038,65-69,2319,3263,5582
2038,70-74,2144,3028,5172
2038,75-79,1680,2358,4038
2038,80-84,1042,1510,2552
2038,85-89,519,901,1420
2038,90-94,153,298,451
2038,95-99,51,108,159
2038,100+,0,0,0
2039,0-4,1006,939,1945
2039,5-9,1153,1077,2230
2039,10-14,1272,1183,2455
2039,15-19,1313,1220,2533
2039,20-24,1420,1372,2792
2039,25-29,1665,1521,3186
2039,30-34,1510,1395,2905
2039,35-39,1914,1857,3771
2039,40-44,2399,2257,4656
2039,45-49,2214,2236,4450
2039,50-54,1961,2168,4129
2039,55-59,2285,2953,5238
2039,60-64,2424,3075,5499
2039,65-69,2230,3139,5369
2039,70-74,2153,3101,5254
2039,75-79,1735,2462,4197
2039,80-84,1117,1620,2737
2039,85-89,547,935,1482
2039,90-94,175,347,522
2039,95-99,51,115,166
2039,100+,0,0,0
2040,0-4,984,919,1903
2040,5-9,1120,1046,2166
2040,10-14,1256,1170,2426
2040,15-19,1305,1211,2516
2040,20-24,1347,1300,2647
2040,25-29,1747,1592,3339
2040,30-34,1460,1346,2806
2040,35-39,1788,1697,3485
2040,40-44,2325,2234,4559
2040,45-49,2300,2298,4598
2040,50-54,2003,2073,4076
2040,55-59,2123,2795,4918
2040,60-64,2483,3140,5623
2040,65-69,2128,3009,5137
2040,70-74,2198,3193,5391
2040,75-79,1795,2551,4346
2040,80-84,1140,1697,2837
2040,85-89,587,1019,1606
2040,90-94,202,386,588
2040,95-99,49,117,166
2040,100+,0,0,0
2041,0-4,964,900,1864
2041,5-9,1087,1015,2102
2041,10-14,1234,1151,2385
2041,15-19,1298,1205,2503
2041,20-24,1266,1256,2522
2041,25-29,1791,1620,3411
2041,30-34,1443,1331,2774
2041,35-39,1672,1549,3221
2041,40-44,2249,2175,4424
2041,45-49,2388,2318,4706
2041,50-54,2014,2124,4138
2041,55-59,1992,2558,4550
2041,60-64,2449,3133,5582
2041,65-69,2145,2979,5124
2041,70-74,2193,3197,5390
2041,75-79,1861,2633,4494
2041,80-84,1161,1833,2994
2041,85-89,627,1053,1680
2041,90-94,235,453,688
2041,95-99,49,113,162
2041,100+,0,0,0
2042,0-4,945,883,1828
2042,5-9,1057,986,2043
2042,10-14,1208,1128,2336
2042,15-19,1290,1198,2488
2042,20-24,1229,1224,2453
2042,25-29,1708,1570,3278
2042,30-34,1522,1366,2888
2042,35-39,1596,1520,3116
2042,40-44,2109,2028,4137
2042,45-49,2445,2325,4770
2042,50-54,2070,2179,4249
2042,55-59,1901,2366,4267
2042,60-64,2411,3072,5483
2042,65-69,2165,2966,5131
2042,70-74,2168,3162,5330
2042,75-79,1870,2729,4599
2042,80-84,1207,1956,3163
2042,85-89,674,1100,1774
2042,90-94,256,504,760
2042,95-99,53,118,171
2042,100+,0,0,0
2043,0-4,925,865,1790
2043,5-9,1031,962,1993
2043,10-14,1182,1104,2286
2043,15-19,1282,1192,2474
2043,20-24,1267,1222,2489
2043,25-29,1538,1454,2992
2043,30-34,1622,1470,3092
2043,35-39,1537,1465,3002
2043,40-44,2009,1935,3944
2043,45-49,2422,2303,4725
2043,50-54,2107,2147,4254
2043,55-59,1883,2244,4127
2043,60-64,2327,3030,5357
2043,65-69,2207,2945,5152
2043,70-74,2112,3122,5234
2043,75-79,1836,2795,4631
2043,80-84,1311,2037,3348
2043,85-89,702,1157,1859
2043,90-94,280,564,844
2043,95-99,58,128,186
2043,100+,0,0,0
2044,0-4,908,850,1758
2044,5-9,1006,939,1945
2044,10-14,1153,1077,2230
2044,15-19,1272,1183,2455
2044,20-24,1313,1220,2533
2044,25-29,1420,1372,2792
2044,30-34,1665,1521,3186
2044,35-39,1508,1395,2903
2044,40-44,1892,1857,3749
2044,45-49,2357,2245,4602
2044,50-54,2164,2211,4375
2044,55-59,1898,2143,4041
2044,60-64,2191,2904,5095
2044,65-69,2289,3000,5289
2044,70-74,2031,3001,5032
2044,75-79,1844,2863,4707
2044,80-84,1354,2127,3481
2044,85-89,751,1241,1992
2044,90-94,292,584,876
2044,95-99,68,154,222
2044,100+,0,0,0
2045,0-4,897,840,1737
2045,5-9,984,919,1903
2045,10-14,1120,1046,2166
2045,15-19,1256,1170,2426
2045,20-24,1305,1211,2516
2045,25-29,1347,1300,2647
2045,30-34,1747,1592,3339
2045,35-39,1458,1346,2804
2045,40-44,1767,1697,3464
2045,45-49,2285,2224,4509
2045,50-54,2250,2273,4523
2045,55-59,1939,2048,3987
2045,60-64,2036,2751,4787
2045,65-69,2345,3065,5410
2045,70-74,1943,2880,4823
2045,75-79,1888,2954,4842
2045,80-84,1404,2210,3614
2045,85-89,767,1310,2077
2045,90-94,316,642,958
2045,95-99,79,174,253
2045,100+,0,0,0
2046,0-4,891,834,1725
2046,5-9,964,900,1864
2046,10-14,1087,1015,2102
2046,15-19,1234,1151,2385
2046,20-24,1298,1205,2503
2046,25-29,1266,1256,2522
2046,30-34,1791,1620,3411
2046,35-39,1442,1331,2773
2046,40-44,1651,1549,3200
2046,45-49,2211,2166,4377
2046,50-54,2335,2293,4628
2046,55-59,1950,2099,4049
2046,60-64,1911,2518,4429
2046,65-69,2315,3060,5375
2046,70-74,1963,2856,4819
2046,75-79,1889,2961,4850
2046,80-84,1458,2287,3745
2046,85-89,788,1422,2210
2046,90-94,340,667,1007
2046,95-99,92,205,297
2046,100+,0,0,0
2047,0-4,884,828,1712
2047,5-9,945,883,1828
2047,10-14,1057,986,2043
2047,15-19,1208,1128,2336
2047,20-24,1290,1198,2488
2047,25-29,1229,1224,2453
2047,30-34,1708,1570,3278
2047,35-39,1522,1366,2888
2047,40-44,1576,1520,3096
2047,45-49,2072,2021,4093
2047,50-54,2389,2300,4689
2047,55-59,2005,2154,4159
2047,60-64,1824,2329,4153
2047,65-69,2280,3002,5282
2047,70-74,1985,2847,4832
2047,75-79,1869,2933,4802
2047,80-84,1468,2377,3845
2047,85-89,824,1521,2345
2047,90-94,369,704,1073
2047,95-99,100,228,328
2047,100+,0,0,0
2048,0-4,876,819,1695
2048,5-9,925,865,1790
2048,10-14,1031,962,1993
2048,15-19,1182,1104,2286
2048,20-24,1282,1192,2474
2048,25-29,1267,1222,2489
2048,30-34,1538,1454,2992
2048,35-39,1622,1470,3092
2048,40-44,1518,1465,2983
2048,45-49,1974,1928,3902
2048,50-54,2364,2279,4643
2048,55-59,2041,2122,4163
2048,60-64,1807,2211,4018
2048,65-69,2203,2962,5165
2048,70-74,2027,2831,4858
2048,75-79,1822,2898,4720
2048,80-84,1447,2441,3888
2048,85-89,901,1591,2492
2048,90-94,385,750,1135
2048,95-99,110,259,369
2048,100+,0,0,0
2049,0-4,866,810,1676
2049,5-9,908,850,1758
2049,10-14,1006,939,1945
2049,15-19,1153,1077,2230
2049,20-24,1272,1183,2455
2049,25-29,1313,1220,2533
2049,30-34,1420,1372,2792
2049,35-39,1665,1521,3186
2049,40-44,1491,1395,2886
2049,45-49,1859,1851,3710
2049,50-54,2299,2221,4520
2049,55-59,2095,2186,4281
2049,60-64,1823,2114,3937
2049,65-69,2076,2839,4915
2049,70-74,2104,2885,4989
2049,75-79,1755,2789,4544
2049,80-84,1458,2504,3962
2049,85-89,934,1667,2601
2049,90-94,414,809,1223
2049,95-99,114,271,385
2049,100+,0,0,0
2050,0-4,853,797,1650
2050,5-9,897,840,1737
2050,10-14,984,919,1903
2050,15-19,1120,1046,2166
2050,20-24,1256,1170,2426
2050,25-29,1305,1211,2516
2050,30-34,1347,1300,2647
2050,35-39,1744,1592,3336
2050,40-44,1443,1346,2789
2050,45-49,1736,1694,3430
2050,50-54,2228,2199,4427
2050,55-59,2177,2248,4425
2050,60-64,1864,2022,3886
2050,65-69,1928,2689,4617
2050,70-74,2153,2949,5102
2050,75-79,1680,2679,4359
2050,80-84,1494,2582,4076
2050,85-89,964,1730,2694
2050,90-94,422,855,1277
2050,95-99,125,297,422
2050,100+,0,0,0
2051,0-4,838,783,1621
2051,5-9,891,834,1725
2051,10-14,964,900,1864
2051,15-19,1087,1015,2102
2051,20-24,1234,1151,2385
2051,25-29,1298,1205,2503
2051,30-34,1266,1256,2522
2051,35-39,1787,1620,3407
2051,40-44,1427,1331,2758
2051,45-49,1623,1549,3172
2051,50-54,2157,2142,4299
2051,55-59,2260,2268,4528
2051,60-64,1875,2073,3948
2051,65-69,1811,2462,4273
2051,70-74,2126,2943,5069
2051,75-79,1703,2659,4362
2051,80-84,1493,2587,4080
2051,85-89,1000,1794,2794
2051,90-94,434,926,1360
2051,95-99,135,308,443
2051,100+,0,0,0
2052,0-4,823,768,1591
2052,5-9,884,828,1712
2052,10-14,945,883,1828
2052,15-19,1057,986,2043
2052,20-24,1208,1128,2336
2052,25-29,1290,1198,2488
2052,30-34,1229,1224,2453
2052,35-39,1705,1570,3275
2052,40-44,1505,1366,2871
2052,45-49,1550,1520,3070
2052,50-54,2023,2000,4023
2052,55-59,2314,2275,4589
2052,60-64,1929,2127,4056
2052,65-69,1729,2277,4006
2052,70-74,2093,2887,4980
2052,75-79,1723,2652,4375
2052,80-84,1475,2562,4037
2052,85-89,1006,1864,2870
2052,90-94,455,992,1447
2052,95-99,147,324,471
2052,100+,0,0,0
2053,0-4,808,754,1562
2053,5-9,876,819,1695
2053,10-14,925,865,1790
2053,15-19,1031,962,1993
2053,20-24,1182,1104,2286
2053,25-29,1282,1192,2474
2053,30-34,1267,1222,2489
2053,35-39,1537,1454,2991
2053,40-44,1602,1470,3072
2053,45-49,1493,1464,2957
2053,50-54,1927,1911,3838
2053,55-59,2293,2254,4547
2053,60-64,1965,2096,4061
2053,65-69,1715,2162,3877
2053,70-74,2021,2846,4867
2053,75-79,1758,2638,4396
2053,80-84,1437,2529,3966
2053,85-89,994,1910,2904
2053,90-94,498,1037,1535
2053,95-99,152,347,499
2053,100+,0,0,0
2054,0-4,794,740,1534
2054,5-9,866,810,1676
2054,10-14,908,850,1758
2054,15-19,1006,939,1945
2054,20-24,1153,1077,2230
2054,25-29,1272,1183,2455
2054,30-34,1313,1220,2533
2054,35-39,1418,1372,2790
2054,40-44,1644,1521,3165
2054,45-49,1466,1395,2861
2054,50-54,1816,1835,3651
2054,55-59,2232,2196,4428
2054,60-64,2019,2159,4178
2054,65-69,1730,2067,3797
2054,70-74,1904,2728,4632
2054,75-79,1823,2688,4511
2054,80-84,1383,2433,3816
2054,85-89,1002,1959,2961
2054,90-94,516,1084,1600
2054,95-99,164,374,538
2054,100+,0,0,0
2055,0-4,781,728,1509
2055,5-9,853,797,1650
2055,10-14,897,840,1737
2055,15-19,984,919,1903
2055,20-24,1120,1046,2166
2055,25-29,1256,1170,2426
2055,30-34,1305,1211,2516
2055,35-39,1345,1300,2645
2055,40-44,1724,1592,3316
2055,45-49,1418,1346,2764
2055,50-54,1697,1680,3377
2055,55-59,2165,2174,4339
2055,60-64,2102,2221,4323
2055,65-69,1770,1978,3748
2055,70-74,1769,2586,4355
2055,75-79,1868,2749,4617
2055,80-84,1330,2347,3677
2055,85-89,1030,2028,3058
2055,90-94,533,1130,1663
2055,95-99,168,402,570
2055,100+,0,0,0
2056,0-4,767,715,1482
2056,5-9,838,783,1621
2056,10-14,891,834,1725
2056,15-19,964,900,1864
2056,20-24,1087,1015,2102
2056,25-29,1234,1151,2385
2056,30-34,1298,1205,2503
2056,35-39,1266,1256,2522
2056,40-44,1767,1620,3387
2056,45-49,1402,1331,2733
2056,50-54,1587,1537,3124
2056,55-59,2097,2117,4214
2056,60-64,2184,2242,4426
2056,65-69,1782,2028,3810
2056,70-74,1665,2369,4034
2056,75-79,1848,2748,4596
2056,80-84,1355,2337,3692
2056,85-89,1036,2039,3075
2056,90-94,554,1181,1735
2056,95-99,173,439,612
2056,100+,0,0,0
2057,0-4,753,703,1456
2057,5-9,823,768,1591
2057,10-14,884,828,1712
2057,15-19,945,883,1828
2057,20-24,1057,986,2043
2057,25-29,1208,1128,2336
2057,30-34,1290,1198,2488
2057,35-39,1229,1224,2453
2057,40-44,1686,1570,3256
2057,45-49,1480,1366,2846
2057,50-54,1518,1511,3029
2057,55-59,1965,1975,3940
2057,60-64,2237,2250,4487
2057,65-69,1835,2081,3916
2057,70-74,1592,2192,3784
2057,75-79,1822,2698,4520
2057,80-84,1376,2339,3715
2057,85-89,1024,2025,3049
2057,90-94,558,1235,1793
2057,95-99,183,472,655
2057,100+,0,0,0
2058,0-4,740,692,1432
2058,5-9,808,754,1562
2058,10-14,876,819,1695
2058,15-19,925,865,1790
2058,20-24,1031,962,1993
2058,25-29,1182,1104,2286
2058,30-34,1282,1192,2474
2058,35-39,1267,1222,2489
2058,40-44,1520,1454,2974
2058,45-49,1577,1470,3047
2058,50-54,1463,1458,2921
2058,55-59,1871,1886,3757
2058,60-64,2215,2228,4443
2058,65-69,1872,2052,3924
2058,70-74,1581,2085,3666
2058,75-79,1761,2663,4424
2058,80-84,1408,2330,3738
2058,85-89,998,2003,3001
2058,90-94,555,1269,1824
2058,95-99,203,496,699
2058,100+,0,0,0
2059,0-4,728,681,1409
2059,5-9,794,740,1534
2059,10-14,866,810,1676
2059,15-19,908,850,1758
2059,20-24,1006,939,1945
2059,25-29,1153,1077,2230
2059,30-34,1272,1183,2455
2059,35-39,1313,1220,2533
2059,40-44,1405,1372,2777
2059,45-49,1619,1521,3140
2059,50-54,1437,1393,2830
2059,55-59,1762,1810,3572
2059,60-64,2154,2170,4324
2059,65-69,1926,2116,4042
2059,70-74,1597,1995,3592
2059,75-79,1663,2553,4216
2059,80-84,1462,2376,3838
2059,85-89,964,1930,2894
2059,90-94,562,1309,1871
2059,95-99,212,522,734
2059,100+,0,0,0
2060,0-4,715,669,1384
2060,5-9,781,728,1509
2060,10-14,853,797,1650
2060,15-19,897,840,1737
2060,20-24,984,919,1903
2060,25-29,1120,1046,2166
2060,30-34,1256,1170,2426
2060,35-39,1305,1211,2516
2060,40-44,1335,1300,2635
2060,45-49,1698,1592,3290
2060,50-54,1389,1344,2733
2060,55-59,1646,1657,3303
2060,60-64,2087,2148,4235
2060,65-69,2004,2177,4181
2060,70-74,1634,1908,3542
2060,75-79,1544,2422,3966
2060,80-84,1497,2429,3926
2060,85-89,928,1862,2790
2060,90-94,579,1354,1933
2060,95-99,216,544,760
2060,100+,0,0,0
2061,0-4,703,658,1361
2061,5-9,767,715,1482
2061,10-14,838,783,1621
2061,15-19,891,834,1725
2061,20-24,964,900,1864
2061,25-29,1087,1015,2102
2061,30-34,1234,1151,2385
2061,35-39,1298,1205,2503
2061,40-44,1258,1256,2514
2061,45-49,1739,1620,3359
2061,50-54,1375,1329,2704
2061,55-59,1539,1516,3055
2061,60-64,2020,2091,4111
2061,65-69,2081,2198,4279
2061,70-74,1646,1957,3603
2061,75-79,1452,2218,3670
2061,80-84,1482,2428,3910
2061,85-89,950,1858,2808
2061,90-94,582,1357,1939
2061,95-99,223,569,792
2061,100+,0,0,0
2062,0-4,691,647,1338
2062,5-9,753,703,1456
2062,10-14,823,768,1591
2062,15-19,884,828,1712
2062,20-24,945,883,1828
2062,25-29,1057,986,2043
2062,30-34,1208,1128,2336
2062,35-39,1290,1198,2488
2062,40-44,1222,1224,2446
2062,45-49,1659,1569,3228
2062,50-54,1451,1366,2817
2062,55-59,1470,1490,2960
2062,60-64,1895,1950,3845
