year,age_range,male,female,total
2019,0-4,129,116,245
2019,5-9,126,104,230
2019,10-14,111,95,206
2019,15-19,222,219,441
2019,20-24,324,333,657
2019,25-29,311,268,579
2019,30-34,308,260,568
2019,35-39,365,305,670
2019,40-44,400,342,742
2019,45-49,384,299,683
2019,50-54,481,366,847
2019,55-59,543,407,950
2019,60-64,449,363,812
2019,65-69,388,333,721
2019,70-74,210,252,462
2019,75-79,191,188,379
2019,80-84,151,178,329
2019,85-89,79,96,175
2019,90-94,20,26,46
2019,95-99,4,3,7
2019,100+,0,1,1
2020,0-4,136,120,256
2020,5-9,132,107,239
2020,10-14,95,89,184
2020,15-19,212,190,402
2020,20-24,308,327,635
2020,25-29,307,281,588
2020,30-34,313,264,577
2020,35-39,351,294,645
2020,40-44,404,344,748
2020,45-49,375,288,663
2020,50-54,456,357,813
2020,55-59,538,398,936
2020,60-64,459,365,824
2020,65-69,403,352,755
2020,70-74,230,267,497
2020,75-79,180,189,369
2020,80-84,162,159,321
2020,85-89,78,117,195
2020,90-94,25,31,56
2020,95-99,6,4,10
2020,100+,0,0,0
2021,0-4,149,134,283
2021,5-9,136,105,241
2021,10-14,86,94,180
2021,15-19,181,154,335
2021,20-24,294,303,597
2021,25-29,320,301,621
2021,30-34,316,264,580
2021,35-39,344,285,629
2021,40-44,381,328,709
2021,45-49,385,306,691
2021,50-54,438,329,767
2021,55-59,517,410,927
2021,60-64,488,372,860
2021,65-69,392,350,742
2021,70-74,267,297,564
2021,75-79,170,190,360
2021,80-84,158,152,310
2021,85-89,84,120,204
2021,90-94,33,36,69
2021,95-99,6,5,11
2021,100+,0,0,0
2022,0-4,168,146,314
2022,5-9,126,102,228
2022,10-14,106,103,209
2022,15-19,142,128,270
2022,20-24,271,277,548
2022,25-29,325,313,638
2022,30-34,325,271,596
2022,35-39,329,258,587
2022,40-44,363,335,698
2022,45-49,397,319,716
2022,50-54,413,304,717
2022,55-59,492,413,905
2022,60-64,502,378,880
2022,65-69,407,355,762
2022,70-74,300,310,610
2022,75-79,166,183,349
2022,80-84,155,163,318
2022,85-89,88,120,208
2022,90-94,36,43,79
2022,95-99,7,8,15
2022,100+,0,0,0
2023,0-4,172,157,329
2023,5-9,133,105,238
2023,10-14,111,105,216
2023,15-19,117,108,225
2023,20-24,243,251,494
2023,25-29,331,324,655
2023,30-34,321,276,597
2023,35-39,330,248,578
2023,40-44,357,312,669
2023,45-49,388,347,735
2023,50-54,401,300,701
2023,55-59,491,398,889
2023,60-64,488,377,865
2023,65-69,433,359,792
2023,70-74,318,316,634
2023,75-79,170,197,367
2023,80-84,147,160,307
