year,age_range,male,female,total
2025,35-39,1244,1133,2377
2025,40-44,1481,1319,2800
2025,45-49,1767,1513,3280
2025,50-54,1632,1346,2978
2025,55-59,1467,1277,2744
2025,60-64,1334,1327,2661
2025,65-69,1250,1313,2563
2025,70-74,971,1254,2225
2025,75-79,556,716,1272
2025,80-84,327,427,754
2025,85-89,164,253,417
2025,90-94,54,94,148
2025,95-99,18,24,42
2025,100+,0,0,0
2026,0-4,575,537,1112
2026,5-9,647,587,1234
2026,10-14,613,562,1175
2026,15-19,582,531,1113
2026,20-24,822,795,1617
2026,25-29,1172,1047,2219
2026,30-34,1329,1195,2524
2026,35-39,1278,1148,2426
2026,40-44,1361,1227,2588
2026,45-49,1713,1515,3228
2026,50-54,1679,1368,3047
2026,55-59,1510,1285,2795
2026,60-64,1344,1292,2636
2026,65-69,1228,1336,2564
2026,70-74,1039,1257,2296
2026,75-79,622,816,1438
2026,80-84,321,446,767
2026,85-89,185,281,466
2026,90-94,52,91,143
2026,95-99,18,30,48
2026,100+,0,0,0
2027,0-4,560,524,1084
2027,5-9,631,577,1208
2027,10-14,627,566,1193
2027,15-19,565,546,1111
2027,20-24,778,684,1462
2027,25-29,1074,1066,2140
2027,30-34,1338,1160,2498
2027,35-39,1306,1149,2455
2027,40-44,1296,1193,2489
2027,45-49,1670,1501,3171
2027,50-54,1690,1400,3090
2027,55-59,1549,1272,2821
2027,60-64,1305,1261,2566
2027,65-69,1282,1348,2630
2027,70-74,1063,1247,2310
2027,75-79,678,941,1619
2027,80-84,328,453,781
2027,85-89,198,291,489
2027,90-94,54,109,163
2027,95-99,19,30,49
2027,100+,0,0,0
2028,0-4,545,510,1055
2028,5-9,623,570,1193
2028,10-14,643,587,1230
2028,15-19,566,525,1091
2028,20-24,686,638,1324
2028,25-29,1056,1033,2089
2028,30-34,1285,1100,2385
2028,35-39,1328,1170,2498
2028,40-44,1260,1163,2423
2028,45-49,1591,1461,3052
2028,50-54,1723,1432,3155
2028,55-59,1551,1271,2822
2028,60-64,1330,1245,2575
2028,65-69,1277,1374,2651
2028,70-74,1073,1234,2307
2028,75-79,740,1010,1750
2028,80-84,343,496,839
2028,85-89,219,303,522
2028,90-94,65,123,188
2028,95-99,18,33,51
2028,100+,0,0,0
2029,0-4,530,495,1025
2029,5-9,610,568,1178
2029,10-14,664,598,1262
2029,15-19,550,508,1058
2029,20-24,648,596,1244
2029,25-29,1001,972,1973
2029,30-34,1232,1086,2318
2029,35-39,1347,1187,2534
2029,40-44,1238,1123,2361
2029,45-49,1502,1379,2881
2029,50-54,1740,1465,3205
2029,55-59,1563,1339,2902
2029,60-64,1363,1234,2597
2029,65-69,1253,1317,2570
2029,70-74,1107,1265,2372
2029,75-79,786,1057,1843
2029,80-84,376,543,919
2029,85-89,219,323,542
2029,90-94,77,136,213
2029,95-99,19,35,54
2029,100+,0,0,0
2030,0-4,514,480,994
2030,5-9,592,552,1144
2030,10-14,657,584,1241
2030,15-19,590,552,1142
2030,20-24,601,547,1148
2030,25-29,903,873,1776
2030,30-34,1218,1094,2312
2030,35-39,1331,1171,2502
2030,40-44,1225,1133,2358
2030,45-49,1454,1318,2772
2030,50-54,1718,1494,3212
2030,55-59,1577,1321,2898
2030,60-64,1395,1252,2647
2030,65-69,1248,1290,2538
2030,70-74,1127,1247,2374
2030,75-79,820,1144,1964
2030,80-84,426,608,1034
2030,85-89,212,316,528
2030,90-94,88,152,240
2030,95-99,18,39,57
2030,100+,0,0,0
2031,0-4,498,464,962
2031,5-9,575,537,1112
2031,10-14,647,587,1234
2031,15-19,613,562,1175
2031,20-24,582,531,1113
2031,25-29,822,795,1617
2031,30-34,1172,1047,2219
2031,35-39,1328,1195,2523
2031,40-44,1259,1148,2407
2031,45-49,1335,1227,2562
2031,50-54,1666,1495,3161
2031,55-59,1622,1343,2965
2031,60-64,1436,1260,2696
2031,65-69,1257,1256,2513
2031,70-74,1108,1270,2378
2031,75-79,878,1147,2025
2031,80-84,475,694,1169
2031,85-89,207,331,538
2031,90-94,97,169,266
2031,95-99,19,37,56
2031,100+,0,0,0
2032,0-4,480,447,927
2032,5-9,560,524,1084
2032,10-14,631,577,1208
2032,15-19,627,566,1193
2032,20-24,565,546,1111
2032,25-29,778,684,1462
2032,30-34,1074,1066,2140
2032,35-39,1337,1160,2497
2032,40-44,1287,1149,2436
2032,45-49,1271,1193,2464
2032,50-54,1624,1484,3108
2032,55-59,1632,1375,3007
2032,60-64,1475,1247,2722
2032,65-69,1221,1226,2447
2032,70-74,1157,1281,2438
2032,75-79,897,1137,2034
2032,80-84,518,799,1317
2032,85-89,212,336,548
2032,90-94,104,175,279
2032,95-99,20,44,64
2032,100+,0,0,0
2033,0-4,460,429,889
2033,5-9,545,510,1055
2033,10-14,623,570,1193
2033,15-19,643,587,1230
2033,20-24,566,525,1091
2033,25-29,686,638,1324
2033,30-34,1056,1033,2089
2033,35-39,1284,1100,2384
2033,40-44,1309,1170,2479
2033,45-49,1235,1163,2398
2033,50-54,1548,1446,2994
2033,55-59,1664,1407,3071
2033,60-64,1478,1246,2724
2033,65-69,1245,1211,2456
2033,70-74,1152,1306,2458
2033,75-79,907,1124,2031
2033,80-84,565,855,1420
2033,85-89,226,369,595
2033,90-94,114,181,295
2033,95-99,25,51,76
2033,100+,0,0,0
2034,0-4,441,411,852
2034,5-9,530,495,1025
2034,10-14,610,568,1178
2034,15-19,664,598,1262
2034,20-24,550,508,1058
2034,25-29,648,596,1244
2034,30-34,1001,972,1973
2034,35-39,1231,1086,2317
2034,40-44,1328,1187,2515
2034,45-49,1213,1123,2336
2034,50-54,1462,1366,2828
2034,55-59,1680,1440,3120
2034,60-64,1489,1314,2803
2034,65-69,1276,1199,2475
2034,70-74,1130,1251,2381
2034,75-79,937,1153,2090
2034,80-84,598,894,1492
2034,85-89,247,406,653
2034,90-94,114,194,308
2034,95-99,29,55,84
2034,100+,0,0,0
2035,0-4,420,391,811
2035,5-9,514,480,994
2035,10-14,592,552,1144
2035,15-19,657,584,1241
2035,20-24,590,552,1142
2035,25-29,601,547,1148
2035,30-34,903,873,1776
2035,35-39,1218,1094,2312
2035,40-44,1312,1171,2483
2035,45-49,1200,1133,2333
2035,50-54,1417,1308,2725
2035,55-59,1661,1469,3130
2035,60-64,1503,1296,2799
2035,65-69,1308,1218,2526
2035,70-74,1129,1226,2355
2035,75-79,958,1141,2099
2035,80-84,628,973,1601
2035,85-89,282,456,738
2035,90-94,111,190,301
2035,95-99,33,65,98
2035,100+,0,0,0
2036,0-4,397,371,768
2036,5-9,498,464,962
2036,10-14,575,537,1112
2036,15-19,647,587,1234
2036,20-24,613,562,1175
2036,25-29,582,531,1113
2036,30-34,822,795,1617
2036,35-39,1171,1047,2218
2036,40-44,1310,1195,2505
2036,45-49,1234,1148,2382
2036,50-54,1302,1220,2522
2036,55-59,1612,1470,3082
2036,60-64,1547,1318,2865
2036,65-69,1349,1228,2577
2036,70-74,1140,1197,2337
2036,75-79,944,1165,2109
2036,80-84,677,978,1655
2036,85-89,316,526,842
2036,90-94,108,201,309
2036,95-99,37,73,110
2036,100+,0,0,0
2037,0-4,374,350,724
2037,5-9,480,447,927
2037,10-14,560,524,1084
2037,15-19,631,577,1208
2037,20-24,627,566,1193
2037,25-29,565,546,1111
2037,30-34,778,684,1462
2037,35-39,1074,1066,2140
2037,40-44,1319,1160,2479
2037,45-49,1262,1149,2411
2037,50-54,1240,1188,2428
2037,55-59,1571,1459,3030
2037,60-64,1559,1350,2909
2037,65-69,1388,1217,2605
2037,70-74,1109,1169,2278
2037,75-79,988,1179,2167
2037,80-84,694,974,1668
2037,85-89,346,609,955
2037,90-94,112,203,315
2037,95-99,39,75,114
2037,100+,0,0,0
2038,0-4,355,332,687
2038,5-9,460,429,889
2038,10-14,545,510,1055
2038,15-19,623,570,1193
2038,20-24,643,587,1230
2038,25-29,566,525,1091
2038,30-34,686,638,1324
2038,35-39,1056,1033,2089
2038,40-44,1268,1100,2368
2038,45-49,1284,1170,2454
2038,50-54,1206,1161,2367
2038,55-59,1497,1421,2918
2038,60-64,1591,1382,2973
2038,65-69,1392,1217,2609
2038,70-74,1132,1156,2288
2038,75-79,986,1204,2190
2038,80-84,706,966,1672
2038,85-89,381,654,1035
2038,90-94,121,229,350
2038,95-99,44,78,122
2038,100+,0,0,0
2039,0-4,335,315,650
2039,5-9,441,411,852
2039,10-14,530,495,1025
2039,15-19,610,568,1178
2039,20-24,664,598,1262
2039,25-29,550,508,1058
2039,30-34,648,596,1244
2039,35-39,1001,972,1973
2039,40-44,1217,1086,2303
2039,45-49,1303,1187,2490
2039,50-54,1185,1122,2307
2039,55-59,1414,1343,2757
2039,60-64,1610,1415,3025
2039,65-69,1405,1284,2689
2039,70-74,1162,1147,2309
2039,75-79,969,1156,2125
2039,80-84,731,994,1725
2039,85-89,405,686,1091
2039,90-94,135,258,393
2039,95-99,43,83,126
2039,100+,0,0,0
2040,0-4,318,299,617
2040,5-9,420,391,811
2040,10-14,514,480,994
2040,15-19,592,552,1144
2040,20-24,657,584,1241
2040,25-29,590,552,1142
2040,30-34,601,547,1148
2040,35-39,903,873,1776
2040,40-44,1204,1094,2298
2040,45-49,1287,1171,2458
2040,50-54,1175,1133,2308
2040,55-59,1369,1287,2656
2040,60-64,1592,1444,3036
2040,65-69,1418,1265,2683
2040,70-74,1193,1166,2359
2040,75-79,966,1132,2098
2040,80-84,747,986,1733
2040,85-89,424,745,1169
2040,90-94,153,288,441
2040,95-99,41,82,123
2040,100+,0,0,0
2041,0-4,304,285,589
2041,5-9,397,371,768
2041,10-14,498,464,962
2041,15-19,575,537,1112
2041,20-24,647,587,1234
2041,25-29,613,562,1175
2041,30-34,582,531,1113
2041,35-39,822,795,1617
2041,40-44,1159,1047,2206
2041,45-49,1285,1195,2480
2041,50-54,1209,1147,2356
2041,55-59,1257,1202,2459
2041,60-64,1546,1445,2991
2041,65-69,1460,1287,2747
2041,70-74,1231,1176,2407
2041,75-79,975,1103,2078
2041,80-84,736,1008,1744
2041,85-89,457,750,1207
2041,90-94,172,334,506
2041,95-99,40,86,126
2041,100+,0,0,0
2042,0-4,293,274,567
2042,5-9,374,350,724
2042,10-14,480,447,927
2042,15-19,560,524,1084
2042,20-24,631,577,1208
2042,25-29,627,566,1193
2042,30-34,565,546,1111
2042,35-39,778,684,1462
2042,40-44,1064,1066,2130
2042,45-49,1294,1160,2454
2042,50-54,1237,1148,2385
2042,55-59,1200,1171,2371
2042,60-64,1507,1434,2941
2042,65-69,1473,1317,2790
2042,70-74,1265,1164,2429
2042,75-79,950,1079,2029
2042,80-84,770,1019,1789
2042,85-89,466,746,1212
2042,90-94,187,385,572
2042,95-99,42,87,129
2042,100+,0,0,0
2043,0-4,282,264,546
2043,5-9,355,332,687
2043,10-14,460,429,889
2043,15-19,545,510,1055
2043,20-24,623,570,1193
2043,25-29,643,587,1230
2043,30-34,566,525,1091
2043,35-39,686,638,1324
2043,40-44,1047,1033,2080
2043,45-49,1243,1100,2343
2043,50-54,1258,1169,2427
2043,55-59,1168,1144,2312
2043,60-64,1436,1396,2832
2043,65-69,1501,1349,2850
2043,70-74,1269,1164,2433
2043,75-79,972,1068,2040
2043,80-84,767,1039,1806
2043,85-89,473,738,1211
2043,90-94,206,412,618
2043,95-99,45,101,146
2043,100+,0,0,0
2044,0-4,274,256,530
2044,5-9,335,315,650
2044,10-14,441,411,852
2044,15-19,530,495,1025
2044,20-24,610,568,1178
2044,25-29,664,598,1262
2044,30-34,550,508,1058
2044,35-39,648,596,1244
2044,40-44,994,972,1966
2044,45-49,1192,1086,2278
2044,50-54,1276,1185,2461
2044,55-59,1148,1106,2254
2044,60-64,1355,1318,2673
2044,65-69,1518,1381,2899
2044,70-74,1278,1229,2507
2044,75-79,999,1058,2057
2044,80-84,754,996,1750
2044,85-89,492,760,1252
2044,90-94,218,429,647
2044,95-99,51,115,166
2044,100+,0,0,0
2045,0-4,268,251,519
2045,5-9,318,299,617
2045,10-14,420,391,811
2045,15-19,514,480,994
2045,20-24,592,552,1144
2045,25-29,657,584,1241
2045,30-34,590,552,1142
2045,35-39,601,547,1148
2045,40-44,899,873,1772
2045,45-49,1179,1094,2273
2045,50-54,1262,1171,2433
2045,55-59,1138,1116,2254
2045,60-64,1313,1262,2575
2045,65-69,1502,1409,2911
2045,70-74,1292,1213,2505
2045,75-79,1026,1079,2105
2045,80-84,755,980,1735
2045,85-89,504,759,1263
2045,90-94,229,469,698
2045,95-99,59,130,189
2045,100+,0,0,0
2046,0-4,264,248,512
2046,5-9,304,285,589
2046,10-14,397,371,768
2046,15-19,498,464,962
2046,20-24,575,537,1112
2046,25-29,647,587,1234
2046,30-34,613,562,1175
2046,35-39,582,531,1113
2046,40-44,819,795,1614
2046,45-49,1135,1047,2182
2046,50-54,1259,1195,2454
2046,55-59,1169,1131,2300
2046,60-64,1207,1177,2384
2046,65-69,1461,1411,2872
2046,70-74,1336,1234,2570
2046,75-79,1060,1089,2149
2046,80-84,765,959,1724
2046,85-89,499,780,1279
2046,90-94,248,476,724
2046,95-99,66,152,218
2046,100+,0,0,0
2047,0-4,261,245,506
2047,5-9,293,274,567
2047,10-14,374,350,724
2047,15-19,480,447,927
2047,20-24,560,524,1084
2047,25-29,631,577,1208
2047,30-34,627,566,1193
2047,35-39,565,546,1111
2047,40-44,776,684,1460
2047,45-49,1041,1066,2107
2047,50-54,1268,1159,2427
2047,55-59,1195,1135,2330
2047,60-64,1151,1146,2297
2047,65-69,1426,1401,2827
2047,70-74,1348,1264,2612
2047,75-79,1091,1079,2170
2047,80-84,746,940,1686
2047,85-89,526,791,1317
2047,90-94,253,479,732
2047,95-99,72,175,247
2047,100+,0,0,0
2048,0-4,260,244,504
2048,5-9,282,264,546
2048,10-14,355,332,687
2048,15-19,460,429,889
2048,20-24,545,510,1055
2048,25-29,623,570,1193
2048,30-34,643,587,1230
2048,35-39,566,525,1091
2048,40-44,686,638,1324
2048,45-49,1025,1033,2058
2048,50-54,1218,1100,2318
2048,55-59,1216,1156,2372
2048,60-64,1119,1119,2238
2048,65-69,1360,1365,2725
2048,70-74,1377,1294,2671
2048,75-79,1096,1083,2179
2048,80-84,767,933,1700
2048,85-89,525,809,1334
2048,90-94,260,474,734
2048,95-99,81,190,271
2048,100+,0,0,0
2049,0-4,260,244,504
2049,5-9,274,256,530
2049,10-14,335,315,650
2049,15-19,441,411,852
2049,20-24,530,495,1025
2049,25-29,610,568,1178
2049,30-34,664,598,1262
2049,35-39,550,508,1058
2049,40-44,648,596,1244
2049,45-49,974,972,1946
2049,50-54,1167,1086,2253
2049,55-59,1234,1173,2407
2049,60-64,1100,1082,2182
2049,65-69,1285,1290,2575
2049,70-74,1394,1327,2721
2049,75-79,1106,1143,2249
2049,80-84,790,924,1714
2049,85-89,517,776,1293
2049,90-94,271,492,763
2049,95-99,85,199,284
2049,100+,0,0,0
2050,0-4,260,243,503
2050,5-9,268,251,519
2050,10-14,318,299,617
2050,15-19,420,391,811
2050,20-24,514,480,994
2050,25-29,592,552,1144
2050,30-34,657,584,1241
2050,35-39,590,552,1142
2050,40-44,601,547,1148
2050,45-49,882,873,1755
2050,50-54,1154,1094,2248
2050,55-59,1221,1160,2381
2050,60-64,1088,1091,2179
2050,65-69,1245,1235,2480
2050,70-74,1380,1355,2735
2050,75-79,1119,1128,2247
2050,80-84,813,943,1756
2050,85-89,519,765,1284
2050,90-94,277,493,770
2050,95-99,90,218,308
2050,100+,0,0,0
2051,0-4,260,242,502
2051,5-9,264,248,512
2051,10-14,304,285,589
2051,15-19,397,371,768
2051,20-24,498,464,962
2051,25-29,575,537,1112
2051,30-34,647,587,1234
2051,35-39,613,562,1175
2051,40-44,582,531,1113
2051,45-49,805,795,1600
2051,50-54,1109,1047,2156
2051,55-59,1220,1182,2402
2051,60-64,1119,1107,2226
2051,65-69,1143,1151,2294
2051,70-74,1342,1358,2700
2051,75-79,1158,1148,2306
2051,80-84,839,952,1791
2051,85-89,524,748,1272
2051,90-94,276,508,784
2051,95-99,96,219,315
2051,100+,0,0,0
2052,0-4,259,242,501
2052,5-9,261,245,506
2052,10-14,293,274,567
2052,15-19,374,350,724
2052,20-24,480,447,927
2052,25-29,560,524,1084
2052,30-34,631,577,1208
2052,35-39,627,566,1193
2052,40-44,565,546,1111
2052,45-49,765,684,1449
2052,50-54,1016,1066,2082
2052,55-59,1229,1147,2376
2052,60-64,1145,1110,2255
2052,65-69,1090,1120,2210
2052,70-74,1310,1348,2658
2052,75-79,1168,1175,2343
2052,80-84,864,943,1807
2052,85-89,513,735,1248
2052,90-94,291,515,806
2052,95-99,97,218,315
2052,100+,0,0,0
2053,0-4,257,240,497
2053,5-9,260,244,504
2053,10-14,282,264,546
2053,15-19,355,332,687
2053,20-24,460,429,889
2053,25-29,545,510,1055
2053,30-34,623,570,1193
2053,35-39,643,587,1230
2053,40-44,566,525,1091
2053,45-49,676,638,1314
2053,50-54,1000,1033,2033
2053,55-59,1180,1090,2270
2053,60-64,1166,1131,2297
2053,65-69,1061,1093,2154
2053,70-74,1248,1312,2560
2053,75-79,1193,1203,2396
2053,80-84,867,945,1812
2053,85-89,528,731,1259
2053,90-94,289,524,813
2053,95-99,100,216,316
2053,100+,0,0,0
2054,0-4,255,237,492
2054,5-9,260,244,504
2054,10-14,274,256,530
2054,15-19,335,315,650
2054,20-24,441,411,852
2054,25-29,530,495,1025
2054,30-34,610,568,1178
2054,35-39,664,598,1262
2054,40-44,550,508,1058
2054,45-49,640,596,1236
2054,50-54,949,972,1921
2054,55-59,1131,1078,2209
2054,60-64,1184,1148,2332
2054,65-69,1043,1057,2100
2054,70-74,1179,1241,2420
2054,75-79,1208,1235,2443
2054,80-84,875,999,1874
2054,85-89,542,723,1265
2054,90-94,284,500,784
2054,95-99,105,225,330
2054,100+,0,0,0
2055,0-4,252,234,486
2055,5-9,260,243,503
2055,10-14,268,251,519
2055,15-19,318,299,617
2055,20-24,420,391,811
2055,25-29,514,480,994
2055,30-34,592,552,1144
2055,35-39,657,584,1241
2055,40-44,590,552,1142
2055,45-49,595,547,1142
2055,50-54,857,873,1730
2055,55-59,1120,1089,2209
2055,60-64,1171,1135,2306
2055,65-69,1034,1066,2100
2055,70-74,1143,1190,2333
2055,75-79,1199,1264,2463
2055,80-84,889,990,1879
2055,85-89,562,741,1303
2055,90-94,286,497,783
2055,95-99,109,230,339
2055,100+,0,0,0
2056,0-4,247,230,477
2056,5-9,260,242,502
2056,10-14,264,248,512
2056,15-19,304,285,589
2056,20-24,397,371,768
2056,25-29,498,464,962
2056,30-34,575,537,1112
2056,35-39,647,587,1234
2056,40-44,613,562,1175
2056,45-49,578,531,1109
2056,50-54,781,795,1576
2056,55-59,1079,1047,2126
2056,60-64,1170,1157,2327
2056,65-69,1065,1082,2147
2056,70-74,1051,1110,2161
2056,75-79,1168,1268,2436
2056,80-84,923,1009,1932
2056,85-89,585,753,1338
2056,90-94,291,491,782
2056,95-99,109,240,349
2056,100+,0,0,0
2057,0-4,241,225,466
2057,5-9,259,242,501
2057,10-14,261,245,506
2057,15-19,293,274,567
2057,20-24,374,350,724
2057,25-29,480,447,927
2057,30-34,560,524,1084
2057,35-39,631,577,1208
2057,40-44,627,566,1193
2057,45-49,564,546,1110
2057,50-54,740,684,1424
2057,55-59,991,1065,2056
2057,60-64,1179,1126,2305
2057,65-69,1091,1085,2176
2057,70-74,1003,1082,2085
2057,75-79,1141,1259,2400
2057,80-84,933,1035,1968
2057,85-89,603,746,1349
2057,90-94,287,485,772
2057,95-99,116,244,360
2057,100+,0,0,0
2058,0-4,236,220,456
2058,5-9,257,240,497
2058,10-14,260,244,504
2058,15-19,282,264,546
2058,20-24,355,332,687
2058,25-29,460,429,889
2058,30-34,545,510,1055
2058,35-39,623,570,1193
2058,40-44,643,587,1230
2058,45-49,564,525,1089
2058,50-54,655,638,1293
2058,55-59,975,1030,2005
2058,60-64,1135,1072,2207
2058,65-69,1112,1106,2218
2058,70-74,977,1057,2034
2058,75-79,1090,1227,2317
2058,80-84,955,1062,2017
2058,85-89,605,752,1357
2058,90-94,298,485,783
2058,95-99,116,249,365
2058,100+,0,0,0
2059,0-4,230,215,445
2059,5-9,255,237,492
2059,10-14,260,244,504
2059,15-19,274,256,530
2059,20-24,335,315,650
2059,25-29,441,411,852
2059,30-34,530,495,1025
2059,35-39,610,568,1178
2059,40-44,664,598,1262
2059,45-49,550,508,1058
2059,50-54,620,596,1216
2059,55-59,924,969,1893
2059,60-64,1091,1061,2152
2059,65-69,1129,1123,2252
2059,70-74,962,1023,1985
2059,75-79,1031,1161,2192
2059,80-84,967,1093,2060
2059,85-89,613,796,1409
2059,90-94,308,480,788
2059,95-99,114,237,351
2059,100+,0,0,0
2060,0-4,224,210,434
2060,5-9,252,234,486
2060,10-14,260,243,503
2060,15-19,268,251,519
2060,20-24,318,299,617
2060,25-29,420,391,811
2060,30-34,514,480,994
2060,35-39,592,552,1144
2060,40-44,657,584,1241
2060,45-49,588,552,1140
2060,50-54,578,547,1125
2060,55-59,832,873,1705
2060,60-64,1083,1070,2153
2060,65-69,1116,1110,2226
2060,70-74,956,1031,1987
2060,75-79,999,1113,2112
2060,80-84,958,1117,2075
2060,85-89,622,789,1411
2060,90-94,318,494,812
2060,95-99,115,236,351
2060,100+,0,0,0
2061,0-4,219,205,424
2061,5-9,247,230,477
2061,10-14,260,242,502
2061,15-19,264,248,512
2061,20-24,304,285,589
2061,25-29,397,371,768
2061,30-34,498,464,962
2061,35-39,575,537,1112
2061,40-44,647,587,1234
2061,45-49,611,562,1173
2061,50-54,562,531,1093
2061,55-59,756,794,1550
2061,60-64,1045,1028,2073
2061,65-69,1114,1132,2246
2061,70-74,985,1046,2031
2061,75-79,919,1038,1957
2061,80-84,935,1121,2056
2061,85-89,648,805,1453
2061,90-94,330,502,832
2061,95-99,118,233,351
2061,100+,0,0,0
2062,0-4,215,200,415
2062,5-9,241,225,466
2062,10-14,259,242,501
2062,15-19,261,245,506
2062,20-24,293,274,567
2062,25-29,374,350,724
2062,30-34,480,447,927
2062,35-39,560,524,1084
2062,40-44,631,577,1208
2062,45-49,626,566,1192
2062,50-54,548,546,1094
2062,55-59,715,684,1399
2062,60-64,959,1046,2005
2062,65-69,1124,1101,2225
2062,70-74,1010,1049,2059
2062,75-79,877,1011,1888
2062,80-84,913,1110,2023
2062,85-89,654,824,1478
2062,90-94,340,496,836
2062,95-99,117,231,348
2062,100+,0,0,0
2063,0-4,210,195,405
2063,5-9,236,220,456
2063,10-14,257,240,497
2063,15-19,260,244,504
2063,20-24,282,264,546
2063,25-29,355,332,687
2063,30-34,460,429,889
2063,35-39,545,510,1055
2063,40-44,623,570,1193
2063,45-49,640,587,1227
2063,50-54,549,525,1074
2063,55-59,630,638,1268
2063,60-64,944,1014,1958
2063,65-69,1081,1047,2128
2063,70-74,1029,1069,2098
2063,75-79,854,989,1843
2063,80-84,872,1081,1953
2063,85-89,669,845,1514
2063,90-94,339,500,839
2063,95-99,122,233,355
2063,100+,0,0,0
2064,0-4,204,190,394
2064,5-9,230,215,445
2064,10-14,255,237,492
2064,15-19,260,244,504
2064,20-24,274,256,530
2064,25-29,335,315,650
2064,30-34,441,411,852
2064,35-39,530,495,1025
2064,40-44,610,568,1178
2064,45-49,658,598,1256
2064,50-54,536,508,1044
2064,55-59,595,596,1191
2064,60-64,893,956,1849
2064,65-69,1038,1036,2074
2064,70-74,1044,1086,2130
2064,75-79,842,958,1800
2064,80-84,825,1024,1849
2064,85-89,674,872,1546
2064,90-94,345,531,876
2064,95-99,126,228,354
2064,100+,0,0,0
2065,0-4,197,184,381
2065,5-9,224,210,434
2065,10-14,252,234,486
2065,15-19,260,243,503
2065,20-24,268,251,519
2065,25-29,318,299,617
2065,30-34,420,391,811
2065,35-39,514,480,994
2065,40-44,592,552,1144
