統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10306,新竹市東 區,千甲里,722,2649,1369,1280,13,15,16,14,16,7,8,13,14,13,16,20,11,6,12,15,10,21,16,13,12,19,23,11,21,19,24,22,23,21,28,12,20,24,24,22,13,24,26,19,27,21,23,25,18,16,32,20,14,28,20,19,19,20,19,17,12,15,23,13,23,21,21,26,23,22,25,19,17,22,15,17,19,20,16,22,14,19,16,17,19,18,15,17,21,13,24,23,19,21,20,19,23,14,17,25,27,20,18,17,25,26,26,17,23,10,20,14,19,20,26,18,20,17,21,13,21,11,19,16,15,14,14,11,16,13,8,11,18,13,12,9,4,11,5,5,3,5,7,2,5,8,6,6,10,7,7,10,11,8,10,6,8,6,4,8,3,9,6,1,1,1,2,10,6,6,2,3,9,1,1,2,3,4,1,3,0,2,2,1,1,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10306,新竹市東 區,南大里,626,1735,864,871,11,11,7,7,9,10,8,5,7,4,9,4,6,3,9,6,8,12,8,3,7,6,8,7,9,8,9,15,8,6,11,10,10,7,15,16,11,6,13,12,8,12,12,8,10,7,8,8,12,5,11,15,13,11,13,15,7,15,16,15,10,16,21,12,15,17,12,18,16,16,11,11,8,14,12,17,21,14,14,10,12,9,12,12,9,14,19,10,6,18,11,15,10,10,15,11,13,11,12,16,13,10,18,8,14,8,13,12,15,15,18,7,10,14,4,14,11,14,10,15,14,10,11,8,11,7,10,13,8,10,5,11,11,3,6,9,4,10,5,5,8,10,6,9,8,14,5,6,5,9,7,10,9,9,3,8,9,6,5,9,10,3,4,4,2,7,3,2,4,3,3,2,4,4,0,3,0,1,1,1,1,2,0,1,1,2,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,
10306,新竹市東 區,南市里,426,1050,542,508,4,7,4,1,2,4,5,2,2,5,6,2,4,4,2,2,5,2,3,1,2,2,4,3,4,2,1,2,4,4,4,4,6,5,8,6,11,5,15,8,11,7,8,4,6,7,7,8,10,7,7,11,6,4,3,7,4,7,11,9,12,10,10,12,10,6,10,8,10,10,8,8,5,9,7,3,6,8,4,9,6,8,3,5,13,3,13,8,6,3,10,6,7,6,4,8,3,6,8,8,16,9,10,5,7,7,8,9,14,7,8,11,9,12,5,10,11,12,12,7,8,8,7,8,11,9,8,8,9,7,7,6,4,6,4,5,6,6,4,5,7,6,2,10,2,4,4,4,4,2,5,3,3,3,3,3,3,2,2,3,2,4,2,4,0,1,3,3,1,1,3,5,2,1,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,
10306,新竹市東 區,南門里,345,799,389,410,5,4,4,3,2,2,5,4,2,4,0,0,5,4,0,2,0,3,1,1,1,1,1,1,3,0,1,2,0,5,3,0,1,5,4,4,7,5,4,2,8,6,4,4,2,6,4,5,8,9,10,7,3,5,10,3,7,5,3,5,5,8,9,9,4,9,4,7,6,7,8,8,7,8,6,4,7,7,3,8,8,2,5,4,5,5,4,1,8,10,10,6,4,2,6,7,6,8,10,3,4,6,11,4,8,6,6,5,11,6,7,10,7,4,3,7,8,8,6,7,3,5,3,5,7,8,10,4,3,9,3,2,5,7,6,3,3,4,3,1,4,4,5,9,3,2,5,6,2,1,1,3,5,6,0,6,1,3,2,0,2,5,4,2,1,2,1,2,0,5,1,1,0,1,0,0,1,2,0,0,0,3,0,1,0,2,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,
10306,新竹市東 區,埔頂里,1611,4298,2188,2110,30,34,49,37,40,39,43,46,36,33,32,33,45,26,32,28,21,17,26,25,37,20,31,23,26,31,32,29,24,16,24,16,29,19,22,23,32,17,19,17,25,28,25,11,32,20,24,28,25,23,21,18,15,22,19,22,22,30,28,34,43,46,41,53,52,54,67,73,65,62,64,60,45,61,58,53,44,55,51,49,50,32,29,38,43,31,32,31,35,36,34,26,28,30,31,26,24,26,42,24,29,28,22,32,24,16,24,31,29,12,17,28,20,21,25,14,16,19,20,22,20,10,10,15,21,17,8,15,8,9,9,13,10,15,9,13,8,8,9,7,6,7,9,10,5,4,5,6,8,10,1,18,8,10,9,10,2,8,6,8,5,10,6,3,3,5,9,5,3,5,4,2,4,2,3,1,2,4,5,3,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,新竹市東 區,寺前里,312,871,439,432,3,7,3,3,5,6,4,5,5,0,7,5,3,3,1,4,1,3,1,2,4,2,2,5,5,1,3,2,1,1,4,6,10,3,4,1,5,1,3,4,8,2,2,7,4,6,6,2,9,5,12,5,4,4,10,11,7,7,5,4,10,11,7,7,7,10,8,9,13,11,7,6,10,4,5,10,3,8,7,10,3,4,8,5,5,8,3,3,7,6,5,1,5,3,5,3,5,4,6,0,6,7,9,5,8,6,2,6,10,7,9,8,8,5,7,8,2,9,7,10,6,5,9,4,4,10,9,9,6,10,8,7,6,5,6,7,6,2,4,4,5,7,3,3,3,5,1,5,0,2,4,1,0,3,2,1,1,1,1,4,1,6,4,1,3,3,2,4,2,3,1,2,0,2,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10306,新竹市東 區,建功里,1586,3946,1985,1961,14,13,16,14,15,15,14,17,13,9,19,15,21,25,11,15,18,17,25,11,20,22,28,17,30,24,35,29,34,26,33,24,25,17,23,22,26,27,18,19,20,19,24,23,20,15,25,19,28,16,24,26,24,14,25,24,27,18,22,18,18,20,19,28,21,26,45,28,28,29,29,17,20,27,26,32,25,31,28,22,27,16,16,26,14,33,32,34,29,18,28,39,26,22,26,28,38,28,27,31,32,22,25,30,34,35,36,33,32,20,38,33,28,25,24,36,28,29,31,38,29,29,35,36,41,31,42,30,23,27,24,17,15,17,21,22,13,14,13,19,5,10,8,15,5,17,2,14,8,21,5,18,2,14,8,16,6,7,2,12,5,11,9,12,9,9,10,20,11,20,15,22,15,12,14,15,22,14,11,8,12,6,13,6,5,3,5,4,5,2,5,1,1,3,3,1,0,0,0,0,1,0,
10306,新竹市東 區,建華里,1048,3069,1484,1585,10,10,8,13,18,9,8,7,9,14,7,17,10,11,17,12,23,23,20,25,29,26,34,32,37,35,38,32,34,29,27,31,22,18,19,29,25,22,12,27,27,27,14,24,20,13,22,21,14,21,15,17,20,13,20,19,13,12,20,21,25,15,21,15,22,23,21,25,18,17,24,20,22,21,31,20,25,21,16,40,20,24,15,21,28,30,21,32,28,23,23,26,30,24,28,28,24,26,27,34,19,20,26,16,20,19,21,16,21,22,18,22,14,22,13,21,15,20,12,18,9,13,12,16,24,17,13,13,9,22,10,14,8,10,8,8,10,7,6,6,7,9,5,16,14,9,9,13,12,11,10,13,10,20,5,8,6,10,13,6,4,6,3,9,6,7,4,4,5,6,2,3,4,6,4,1,3,4,4,1,2,4,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10306,新竹市東 區,復中里,2006,5861,2799,3062,27,26,28,27,33,30,29,18,34,37,33,34,39,33,49,45,54,42,59,54,48,59,63,52,56,54,73,51,59,50,54,50,44,51,41,43,40,34,42,46,35,32,35,35,30,33,31,31,28,33,43,30,37,23,37,26,25,32,31,29,34,41,30,55,40,56,44,40,29,43,26,52,44,52,32,57,32,49,36,53,57,52,47,54,33,61,38,67,46,56,43,52,45,50,42,56,42,53,40,43,43,56,48,42,36,31,35,34,37,29,36,35,27,33,37,28,33,42,31,26,30,36,28,30,26,30,22,44,24,23,28,30,23,20,20,24,15,10,14,16,10,14,18,16,10,14,7,18,9,20,16,18,8,12,12,15,9,17,6,19,9,9,8,18,7,6,9,12,10,15,5,8,5,10,10,6,4,0,3,2,4,4,4,4,4,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10306,新竹市東 區,復興里,2246,6754,3271,3483,41,42,47,38,66,54,52,38,60,49,51,50,57,49,72,52,52,58,67,60,69,59,96,60,89,76,91,91,74,56,63,59,53,71,43,51,50,42,52,43,40,27,54,41,35,26,52,21,34,28,40,34,33,37,39,30,28,38,33,43,34,41,30,56,51,63,49,42,44,70,44,65,50,82,59,86,47,64,55,69,66,83,51,71,48,79,62,76,55,63,53,71,45,64,52,59,45,48,40,50,43,56,35,41,31,39,37,38,35,36,27,32,32,31,27,34,29,30,33,21,20,22,24,16,15,25,16,18,18,18,15,17,12,27,14,29,11,16,12,17,16,24,11,17,16,15,17,19,13,15,14,19,7,7,7,9,9,7,7,8,5,9,3,12,9,6,7,7,6,4,4,4,5,3,2,1,1,1,3,2,2,2,3,2,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,
10306,新竹市東 區,成功里,329,801,387,414,4,2,6,3,2,1,3,2,4,1,5,5,6,3,3,4,3,2,3,3,3,2,4,1,4,3,1,3,4,3,2,1,5,1,3,8,3,1,7,1,7,2,6,2,1,4,7,7,3,4,3,7,4,6,2,3,7,5,8,3,3,9,6,8,9,7,5,6,6,10,5,8,3,9,4,8,4,4,5,7,8,6,4,6,4,9,3,6,5,4,3,6,6,3,10,7,5,5,2,8,7,10,4,6,8,8,5,4,2,9,3,8,9,8,5,7,7,6,7,3,5,7,7,7,6,6,4,5,6,9,6,5,5,6,5,3,6,4,2,6,5,4,0,7,4,3,3,4,7,2,4,2,4,4,5,3,3,4,3,2,3,4,0,2,2,1,2,1,2,2,0,2,1,1,1,2,1,0,1,1,1,2,3,1,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10306,新竹市東 區,振興里,2502,6628,3273,3355,33,29,45,42,42,36,36,32,45,31,45,28,38,27,29,36,30,26,29,21,29,29,17,24,26,18,29,34,42,32,30,30,41,45,49,47,45,43,43,49,53,46,46,54,45,55,58,46,51,39,44,44,48,44,46,43,46,45,48,51,48,64,71,65,69,61,56,77,88,71,61,78,66,53,62,80,64,41,79,40,56,48,55,56,42,54,42,55,59,51,46,55,55,53,43,57,53,62,45,57,55,47,49,49,54,61,44,66,47,48,37,46,47,49,40,45,37,42,41,51,34,39,36,53,34,44,46,37,33,26,24,32,20,16,22,23,11,19,12,12,20,19,14,18,13,15,12,20,14,13,15,19,9,14,13,12,8,12,8,12,5,14,4,12,10,6,8,8,4,11,1,11,1,5,2,5,8,4,3,3,7,4,0,3,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,
10306,新竹市東 區,文華里,2112,5951,2839,3112,39,24,27,28,37,40,31,24,37,40,40,33,49,46,46,31,50,35,36,46,55,64,52,45,51,52,56,48,55,58,47,43,41,46,40,42,47,38,33,33,38,28,49,30,34,41,45,33,39,32,47,43,37,40,29,30,32,29,37,46,43,37,36,33,34,39,43,54,47,54,34,69,39,47,41,63,50,59,54,45,62,66,48,56,36,69,50,55,38,54,38,56,31,51,38,51,36,51,28,47,49,44,49,44,29,45,35,45,35,38,46,32,34,38,24,32,30,43,39,30,27,36,28,30,22,34,18,38,21,26,29,30,15,16,19,28,12,21,17,14,16,11,12,20,10,19,11,17,17,18,13,20,11,16,7,11,7,10,5,16,3,10,13,10,5,8,8,7,6,8,5,3,3,1,4,2,2,6,7,2,2,3,3,2,2,2,1,1,1,0,3,1,1,0,0,0,1,0,0,0,0,0,
10306,新竹市東 區,新光里,1418,4109,2041,2068,17,22,19,17,25,22,24,16,19,21,14,19,34,26,14,18,14,13,15,14,19,14,8,13,12,15,23,23,16,15,27,17,31,31,26,33,25,29,28,34,25,30,36,19,27,31,33,22,33,32,35,26,36,31,32,19,26,30,32,29,38,36,43,31,50,46,43,51,38,48,42,38,37,37,39,37,26,28,35,28,33,21,18,25,32,19,35,27,36,20,27,29,18,28,23,24,32,24,28,36,37,26,32,38,23,30,32,30,27,40,31,28,19,27,24,34,38,40,25,32,40,27,24,22,26,27,24,33,19,23,21,18,11,17,11,14,6,9,8,15,10,17,6,18,9,14,16,17,9,12,14,10,11,9,17,16,8,18,4,14,6,9,11,7,4,5,5,8,6,11,8,8,3,7,8,4,4,3,0,5,1,1,2,5,0,1,1,2,1,0,1,2,0,0,0,0,0,0,0,1,0,0,
10306,新竹市東 區,新興里,1262,3560,1768,1792,21,15,27,18,22,23,11,15,18,19,17,16,20,19,14,15,15,10,17,16,7,9,8,9,8,18,20,8,10,16,11,9,19,18,20,16,29,16,16,16,22,27,21,25,29,26,27,27,25,20,31,27,23,22,21,25,31,16,24,30,19,29,41,32,40,42,33,36,37,28,33,35,31,29,24,35,27,23,26,19,17,17,27,22,25,27,24,26,23,15,19,25,30,30,26,17,19,28,32,18,30,22,26,20,26,26,24,32,23,17,32,27,19,35,25,26,25,29,36,36,22,31,34,29,24,22,19,34,15,18,14,21,16,15,8,15,9,10,8,19,17,15,20,12,19,21,14,18,10,9,13,20,6,12,12,17,8,12,9,13,7,13,6,9,7,6,8,12,8,8,6,4,10,5,5,5,1,4,4,3,2,1,1,0,1,2,0,2,0,1,1,3,1,0,0,1,0,1,0,0,0,0,
10306,新竹市東 區,新莊里,4405,11169,5591,5578,148,126,152,153,150,146,116,116,115,113,102,84,103,80,74,76,82,71,70,71,64,63,75,74,61,54,76,62,54,44,51,53,63,54,68,56,66,51,34,58,66,56,48,47,51,34,41,48,51,45,44,45,38,43,45,56,58,64,73,65,94,96,120,139,133,179,165,203,195,222,203,219,197,187,209,191,182,162,163,109,129,94,119,125,82,93,87,77,82,92,72,64,66,67,72,56,60,49,67,57,60,64,60,66,52,72,57,50,48,41,38,50,26,44,41,50,40,54,32,44,45,24,30,27,29,25,29,31,21,33,25,34,20,20,18,16,11,13,11,16,10,18,15,14,12,21,13,17,12,12,5,17,15,19,4,18,2,5,6,8,5,13,10,12,6,7,8,7,12,7,2,6,3,1,4,5,5,1,1,1,3,2,0,0,3,1,1,2,1,0,0,1,2,0,0,0,1,0,0,0,1,0,
