統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10306,澎湖縣馬公市,安宅里,230,648,340,308,2,1,5,2,4,4,3,1,2,4,1,3,1,0,0,1,1,1,1,0,1,2,1,2,3,3,4,6,3,1,2,4,7,4,1,5,6,4,2,1,7,5,7,4,3,4,4,6,5,7,7,3,1,4,3,3,2,4,6,3,6,7,3,6,11,4,6,6,6,7,9,5,8,4,4,6,8,4,5,4,7,2,4,4,3,2,2,6,3,2,2,4,5,8,3,4,10,4,6,6,7,4,3,10,5,4,9,7,4,7,9,0,6,4,9,0,4,4,5,6,4,3,3,6,5,0,1,6,3,5,6,5,1,4,2,3,2,1,2,0,2,1,1,2,4,2,3,2,3,3,4,3,0,1,5,3,0,3,3,2,3,2,2,4,2,1,3,2,2,2,3,0,0,2,0,1,3,0,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10306,澎湖縣馬公市,山水里,640,1935,1017,918,13,9,15,11,9,11,9,7,13,7,9,9,2,3,19,8,5,7,8,8,9,4,5,3,7,1,12,4,8,7,13,12,8,6,12,15,15,5,11,7,9,10,10,14,8,8,9,11,11,20,16,5,11,16,23,14,13,17,15,17,19,17,13,18,20,15,24,16,12,33,22,19,13,14,18,19,18,10,23,23,12,19,21,9,19,14,16,18,14,14,11,15,15,14,23,12,19,10,16,7,8,16,14,11,17,7,21,9,17,15,22,11,18,13,12,14,6,11,21,20,8,12,5,9,16,18,11,11,14,12,12,5,3,9,7,9,8,4,8,9,7,1,5,2,11,5,5,7,7,9,3,6,3,7,3,2,4,5,7,9,2,9,5,8,8,4,5,3,2,5,2,2,1,4,5,3,1,3,1,3,1,1,0,2,2,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,
10306,澎湖縣馬公市,復興里,259,471,281,190,0,1,1,0,2,1,1,1,1,2,0,1,3,1,0,2,0,0,2,1,2,0,1,2,1,0,1,2,1,1,1,1,1,1,4,0,2,1,0,2,7,4,6,1,7,6,10,4,6,5,7,3,5,0,7,4,10,3,11,6,9,6,8,3,5,0,8,3,5,4,6,4,7,3,4,2,12,2,3,3,2,1,1,0,4,3,4,8,3,1,1,2,5,2,2,1,2,3,4,3,4,1,5,5,4,3,3,2,6,2,2,3,4,3,4,1,2,2,1,4,3,0,6,5,3,3,3,2,5,2,2,6,0,0,2,1,1,4,0,0,1,3,1,3,3,2,0,1,3,1,1,3,0,2,2,1,2,1,2,1,1,2,3,1,0,0,2,2,0,0,1,1,0,4,0,0,1,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,朝陽里,2269,6489,3197,3292,19,18,38,30,28,20,22,26,16,24,17,29,21,21,20,23,25,29,31,23,28,26,51,39,72,59,54,45,31,44,38,31,58,30,47,42,43,33,37,48,48,48,49,53,54,64,65,52,46,41,64,57,41,51,60,47,60,52,63,54,56,59,75,53,67,57,52,52,61,54,71,60,42,44,55,67,49,58,45,62,36,45,36,43,33,43,42,46,42,45,49,51,40,43,39,45,35,33,31,39,39,48,35,43,46,45,52,68,41,46,56,67,47,61,56,52,49,43,46,66,45,53,54,44,42,41,36,35,34,35,30,41,23,31,21,23,18,18,22,22,16,19,14,14,11,16,9,21,15,24,17,14,11,7,15,13,7,12,8,13,10,13,6,18,14,12,5,5,10,11,11,10,7,9,3,4,4,3,6,1,0,3,0,3,1,4,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,東文里,1254,3720,1836,1884,13,9,22,21,16,8,12,16,16,11,13,16,22,17,22,13,24,17,25,24,20,26,28,34,34,44,44,25,46,26,25,18,32,29,35,26,28,27,31,21,29,37,36,33,34,31,38,31,28,30,24,32,25,21,37,34,37,34,29,25,31,24,24,30,26,41,42,29,22,33,30,31,14,31,21,38,20,39,31,38,25,32,26,27,23,32,30,38,21,30,30,32,29,31,34,34,27,31,34,36,28,35,26,23,28,37,28,31,25,40,25,29,34,26,33,16,26,21,19,15,17,19,10,17,15,18,7,12,13,12,12,16,5,7,13,9,6,6,5,7,10,4,9,10,3,5,7,6,6,8,5,4,6,8,4,9,8,5,3,5,1,6,7,2,0,4,6,5,3,2,2,3,5,1,4,2,2,2,1,1,1,0,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,東衛里,778,2176,1133,1043,8,9,15,4,13,17,10,4,10,5,7,5,7,5,11,6,14,8,9,11,13,5,9,3,3,9,15,12,11,11,10,19,16,19,17,17,17,16,19,10,13,12,17,13,11,25,23,13,14,24,15,16,26,12,12,15,13,11,16,20,25,15,20,13,14,13,21,20,17,23,30,19,15,16,28,17,29,25,14,12,15,25,27,11,20,17,20,16,11,16,24,9,13,22,19,7,16,22,15,11,19,17,12,24,24,17,20,14,13,8,13,18,14,11,13,16,12,13,16,15,11,14,10,7,17,11,14,18,10,21,9,13,9,10,8,15,6,2,1,1,8,10,10,6,6,4,10,2,4,9,7,4,2,5,8,6,4,8,1,5,4,7,4,1,1,8,3,4,3,2,6,0,5,1,1,0,1,3,2,3,1,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,案山里,838,1912,1070,842,2,4,5,5,10,5,2,4,3,3,5,4,6,2,7,4,3,6,10,4,2,3,7,3,3,2,9,6,9,10,8,10,5,9,9,11,9,11,16,15,13,15,21,16,23,10,36,13,27,17,27,20,24,18,22,7,25,12,28,20,25,12,20,23,24,15,21,10,18,16,19,8,22,12,13,13,22,12,15,10,13,5,11,13,14,9,11,10,14,13,12,8,12,12,16,12,17,16,11,22,21,10,18,19,22,13,20,15,15,13,20,19,15,18,12,10,15,11,12,10,11,11,13,11,13,8,12,10,12,8,11,12,11,2,9,9,5,4,5,6,4,3,6,3,5,4,4,6,2,10,2,5,8,6,9,6,4,9,7,5,7,8,5,7,6,4,6,6,2,3,5,2,5,5,1,1,0,3,1,0,0,1,2,3,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,桶盤里,114,347,183,164,7,5,6,1,5,2,1,3,2,1,3,3,2,4,1,3,2,2,1,6,2,1,2,1,2,2,1,3,4,4,2,3,3,0,5,1,2,3,0,2,3,3,3,3,0,2,6,1,0,2,3,5,3,2,2,4,1,2,1,2,3,4,1,0,1,3,4,7,3,6,4,11,4,2,6,5,2,2,4,3,4,1,2,3,2,0,7,0,5,2,1,3,4,1,5,1,1,2,1,2,4,0,6,2,0,3,3,2,5,0,0,1,3,2,1,1,2,1,0,1,3,0,3,0,0,2,1,1,0,1,0,0,1,2,3,0,0,2,0,1,1,1,3,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,烏崁里,374,1069,560,509,2,4,9,4,7,6,4,3,3,5,2,1,3,1,8,3,4,5,2,6,1,5,3,2,4,1,4,3,4,7,5,4,6,3,3,11,9,6,3,2,11,4,8,8,8,9,6,7,8,5,8,11,9,7,6,9,10,6,9,8,11,6,10,6,10,10,4,11,6,8,17,8,9,5,8,8,9,5,11,7,5,7,7,4,8,7,10,4,9,7,8,5,12,8,10,6,10,9,9,9,13,6,9,11,3,7,9,9,9,9,4,8,11,5,5,7,9,3,4,5,6,11,5,11,7,13,11,5,12,5,7,6,6,1,1,1,2,5,4,1,1,3,4,4,5,7,4,9,5,4,4,1,1,1,4,2,8,9,8,3,4,6,4,6,2,2,5,2,4,4,1,3,3,3,1,4,0,3,2,0,0,0,0,6,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,石泉里,1014,2911,1469,1442,16,14,18,15,18,20,10,14,12,15,17,10,10,10,15,16,14,9,10,10,10,14,8,12,12,9,15,11,24,19,19,14,26,22,23,23,24,15,23,26,20,18,33,20,25,22,24,30,30,21,23,23,24,27,19,27,20,21,29,27,31,30,33,28,25,23,28,25,31,21,30,30,26,23,34,27,21,26,28,32,23,29,26,30,26,28,26,28,35,31,32,35,19,22,24,24,27,16,21,23,27,22,14,19,30,16,23,22,16,23,11,23,20,22,14,17,14,24,11,16,16,16,14,17,19,14,15,18,5,12,8,7,5,4,13,7,2,2,4,6,5,4,5,8,1,6,6,6,2,6,4,4,4,1,2,1,2,4,6,3,6,3,4,2,4,2,4,5,3,2,5,3,2,0,3,1,2,2,0,1,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10306,澎湖縣馬公市,興仁里,392,1061,559,502,9,4,4,6,7,1,6,2,1,2,6,5,3,3,3,2,5,2,6,3,6,7,4,7,4,5,5,6,8,8,3,7,5,8,6,5,6,8,7,4,5,11,7,6,11,5,9,7,13,9,7,7,6,12,8,7,5,6,10,6,10,6,12,9,13,12,16,12,10,18,15,6,8,12,11,8,7,7,7,9,10,8,14,10,10,7,6,4,10,6,9,6,17,6,10,6,6,11,9,7,12,8,7,6,9,8,8,8,10,5,8,4,5,7,8,7,7,6,6,6,8,10,4,6,4,4,10,7,6,5,2,1,2,5,6,1,2,3,0,3,2,4,2,3,6,0,1,2,0,5,3,8,3,3,4,2,4,2,4,2,2,3,1,1,2,2,2,2,0,2,0,3,0,2,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,菜園里,153,478,256,222,0,0,3,3,1,1,2,1,2,2,1,1,2,0,0,2,2,0,2,1,3,5,0,1,0,2,1,3,3,4,0,0,1,3,1,3,6,3,3,2,5,1,4,4,3,0,4,3,7,3,1,5,5,2,4,1,3,4,2,3,3,2,4,6,8,3,3,2,4,1,4,1,5,2,4,6,0,2,5,5,4,3,7,4,2,5,3,3,4,3,9,3,4,7,6,4,7,4,3,6,5,4,3,3,7,4,8,1,3,1,4,3,3,2,5,7,2,3,4,1,5,6,7,2,1,2,3,4,0,2,3,2,1,3,4,5,1,2,0,1,2,1,1,2,2,2,2,1,1,1,3,2,1,0,0,1,6,3,1,2,3,4,0,2,2,1,1,0,0,2,1,1,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,虎井里,301,810,452,358,3,2,4,5,2,4,4,3,1,3,2,4,1,1,0,3,3,2,4,4,2,3,3,2,0,1,2,0,7,1,5,3,3,2,7,1,2,2,4,8,6,2,6,7,4,4,14,2,8,4,7,3,5,6,9,4,6,5,7,4,6,3,2,8,2,8,8,6,3,5,13,7,3,4,8,12,4,4,9,6,6,5,5,3,4,4,4,2,9,7,5,4,10,4,5,2,13,4,11,7,4,7,10,5,6,3,5,3,7,4,5,4,14,6,6,6,11,5,9,6,4,3,7,5,10,4,5,2,7,7,4,2,6,3,4,2,1,2,3,5,5,2,2,6,5,2,3,4,5,6,4,4,9,6,4,5,2,2,7,5,2,4,3,5,1,3,3,0,1,4,0,3,3,3,3,1,0,1,0,5,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10306,澎湖縣馬公市,西文里,1365,3704,1881,1823,18,17,23,15,16,16,16,11,11,19,11,10,16,19,16,13,15,15,18,13,34,30,24,30,47,41,53,22,35,25,35,23,28,27,35,27,32,33,30,28,25,37,38,23,43,35,38,23,29,25,29,31,36,18,26,27,40,28,35,31,27,30,30,20,21,29,29,28,29,30,25,35,24,26,28,44,23,31,14,30,25,30,19,26,19,36,26,27,37,30,33,30,25,21,16,34,27,37,37,30,25,25,26,33,29,28,17,24,23,25,21,24,29,15,28,23,24,21,17,22,13,18,25,16,25,17,14,20,19,22,12,8,8,8,12,10,10,6,5,13,9,8,4,5,9,9,7,10,9,5,8,11,8,7,8,9,10,6,7,8,3,5,6,5,8,6,14,7,4,4,2,4,0,2,4,5,3,6,0,3,3,0,2,2,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,
10306,澎湖縣馬公市,西衛里,2702,5797,2915,2882,12,14,23,22,27,14,12,22,17,17,8,13,21,15,17,14,18,11,20,24,31,22,47,33,31,51,52,42,37,31,31,27,29,43,37,39,55,72,222,188,234,215,180,171,68,51,51,40,39,28,39,34,45,37,41,28,44,35,37,46,23,34,46,47,41,38,31,45,39,40,38,40,38,39,44,42,30,38,40,31,33,42,48,39,30,36,41,44,48,32,32,54,40,34,42,34,29,54,38,37,39,30,39,45,45,29,23,40,45,33,32,37,27,29,37,29,29,42,21,25,19,24,24,24,24,29,25,28,30,20,19,17,14,13,12,18,7,15,6,10,8,9,10,7,5,11,9,11,14,12,7,9,13,12,0,10,11,9,2,4,5,8,5,5,7,7,4,5,3,5,4,4,4,2,2,3,3,4,3,4,1,0,1,2,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10306,澎湖縣馬公市,重光里,556,1651,825,826,5,4,10,6,6,7,8,5,3,8,7,5,1,8,5,3,5,4,6,12,7,4,7,10,3,7,6,11,6,12,8,7,11,11,8,10,19,10,15,8,15,11,11,19,13,14,15,6,20,10,9,7,19,14,12,5,8,11,14,12,16,8,9,16,13,16,18,18,16,20,16,11,17,16,11,12,12,14,6,11,14,10,15,14,15,16,19,16,13,12,14,13,11,15,17,12,20,11,16,13,14,20,13,20,13,14,10,13,17,16,10,10,8,11,11,9,15,11,13,9,13,12,8,8,6,7,8,13,4,6,4,1,6,5,6,6,3,8,5,11,6,5,8,1,1,3,4,4,4,2,4,9,1,3,5,4,6,3,2,3,3,6,4,4,3,6,4,5,2,5,3,3,2,5,1,2,1,0,2,3,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
