year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,48,41,44,46,46,48,37,39,35,37,40,42,33,39,29,39,38,35,25,34,28,29,27,23,23,30,29,14,13,18,13,10,9,4,6,5,4,2,2,0,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,44,38,54,40,32,39,27,43,35,36,28,38,26,34,35,39,35,29,35,28,27,21,22,13,11,10,9,8,3,2,2,0
2051,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,48,41,44,46,45,47,37,38,34,36,39,41,32,38,28,38,37,34,24,32,26,27,25,21,21,27,26,13,12,16,11,9,8,3,5,4,3,1,0,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,44,38,53,40,32,38,27,42,34,35,27,37,25,33,34,37,33,27,33,26,25,19,20,11,10,9,8,7,2,2,0
2052,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,48,41,44,45,44,46,36,37,33,35,38,40,31,37,27,37,35,32,23,30,24,25,23,19,19,24,23,12,11,14,9,8,7,2,4,3,2,0,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,44,38,52,40,32,37,27,41,33,34,26,36,24,32,32,35,31,25,31,24,23,17,18,10,9,8,7,6,2,0
2053,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,48,41,44,44,43,45,35,36,32,34,37,39,30,36,26,35,33,30,22,28,22,23,21,17,17,21,20,11,10,12,8,7,6,2,3,2,0,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,44,38,51,39,31,36,26,40,32,33,25,35,23,30,30,33,29,23,28,22,21,15,16,9,8,7,6,5,0
2054,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,48,41,43,43,42,44,34,35,31,33,36,38,29,35,25,33,31,28,21,26,20,21,19,15,15,19,18,10,9,10,7,6,5,2,2,0,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,44,38,50,38,30,35,25,39,31,32,24,34,22,28,28,31,27,21,25,20,19,13,14,8,7,6,5,0
2055,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,48,41,42,42,41,43,33,34,30,32,35,37,28,34,24,31,29,26,20,24,18,19,17,13,13,17,16,9,8,8,6,5,4,2,0,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,44,38,49,37,29,34,24,38,30,31,23,32,21,26,26,29,25,19,23,18,17,11,12,7,6,5,0
2056,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,47,40,41,41,40,42,32,33,29,31,34,36,27,33,23,29,27,24,19,22,17,17,15,12,11,15,14,8,7,7,5,4,3,0,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,42,43,37,48,36,28,33,23,37,29,30,22,30,20,24,24,27,23,17,20,16,15,9,10,6,5,0
2057,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,55,49,43,44,46,39,40,40,39,41,31,32,28,30,33,35,26,31,22,27,25,22,18,20,15,15,13,11,10,13,12,7,6,6,4,3,0,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,40,41,42,36,47,35,27,32,22,36,28,29,21,28,19,22,22,25,21,15,18,14,13,7,8,5,0
2058,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,54,48,43,43,45,38,39,39,38,40,30,31,27,29,32,33,25,29,21,25,23,20,17,18,13,13,11,10,9,11,10,6,5,5,3,0,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,41,39,40,41,35,46,34,26,31,21,35,27,28,20,26,18,20,20,23,19,13,16,12,11,6,6,0
2059,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,54,41,53,47,42,42,44,37,38,38,37,39,29,30,26,28,31,31,24,27,20,23,21,18,15,16,12,11,10,9,8,9,8,5,4,4,0,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,40,38,39,40,34,45,33,25,30,20,33,26,26,19,24,17,18,18,20,17,11,14,10,9,5,0
2060,14,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,53,41,52,46,41,41,43,36,37,37,36,38,28,29,25,27,30,29,23,25,19,21,19,16,13,14,11,10,9,8,7,7,6,4,3,0,13,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,35,39,37,38,39,33,44,32,24,29,19,31,25,24,18,22,16,16,16,18,15,9,12,8,7,0
2061,13,14,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,49,52,41,51,45,40,40,42,35,36,36,35,37,27,28,24,26,28,27,22,23,18,19,17,14,12,12,10,9,8,7,6,6,5,3,0,12,13,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,34,38,36,37,38,32,43,31,23,28,18,29,23,22,17,20,14,14,14,16,13,7,10,6,0
2062,12,13,14,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,56,43,48,51,40,50,44,39,39,41,34,35,35,34,36,26,27,23,25,26,25,20,21,17,17,15,12,11,10,9,8,7,6,5,5,4,0,11,12,13,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,36,30,33,37,35,36,37,31,42,30,22,27,17,27,21,20,16,18,12,12,12,14,11,6,8,0
2063,11,12,13,14,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,55,43,47,50,39,49,43,38,38,40,33,34,34,33,35,25,26,22,24,24,23,18,19,15,15,13,11,10,9,8,7,6,5,4,4,0,11,11,12,13,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,35,30,32,36,34,35,36,30,40,29,21,26,16,25,19,18,14,16,11,10,10,12,9,5,0
2064,11,11,12,13,14,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,54,43,46,49,38,48,42,37,37,39,32,33,33,32,33,24,25,21,23,22,21,17,17,13,13,11,10,9,8,7,6,5,4,3,0,10,11,11,12,13,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,34,29,31,35,33,34,35,29,38,28,20,24,15,23,17,16,12,14,9,8,8,10,7,0
2065,10,11,11,12,13,14,14,15,16,17,17,17,17,17,17,17,18,18,17,17,16,16,16,16,16,16,16,17,17,18,20,21,22,22,23,23,23,23,24,25,24,24,24,24,21,21,14,26,26,24,37,38,21,22,18,21,24,29,13,23,18,21,18,33,33,36,48,53,43,45,48,37,47,41,36,36,38,31,32,32,31,32,23,24,20,21,20,19,15,15,12,11,10,9,8,7,6,5,4,3,0,10,10,11,11,12,13,14,14,15,15,15,15,15,15,15,16,16,16,16,15,15,14,14,15,14,15,15,15,16,17,18,19,20,20,21,22,22,22,22,23,23,23,23,22,19,19,23,27,27,25,24,22,23,17,17,17,23,23,10,22,15,21,39,32,36,39,38,21,38,53,34,39,37,38,34,42,35,32,33,28,30,34,32,33,34,28,36,27,19,22,14,21,15,14,11,12,8,7,7,8,0
