統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,嘉義縣太保市,前潭里,552,1772,962,810,4,5,7,2,7,9,5,9,7,7,3,5,9,4,6,4,6,7,7,6,1,8,4,8,6,6,12,10,15,6,8,7,8,5,16,8,15,11,11,18,23,11,16,4,10,15,13,15,15,15,12,11,24,14,11,11,13,10,16,15,16,8,12,16,16,17,16,17,15,14,19,12,12,14,11,17,9,8,11,13,11,6,13,7,16,8,8,16,11,12,9,8,17,10,18,10,12,15,16,13,15,11,11,17,21,12,20,15,17,14,13,10,18,9,15,7,19,7,14,10,17,15,13,8,9,7,13,11,17,10,9,5,8,4,16,6,4,4,6,4,6,7,11,2,10,3,4,12,6,7,10,7,6,13,3,3,5,10,9,8,8,6,4,6,5,8,6,7,5,3,3,6,1,1,2,1,2,2,0,1,0,0,0,0,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,
10403,嘉義縣太保市,北新里,1119,3533,1810,1723,11,12,10,10,11,18,13,7,13,11,16,10,29,15,21,15,21,15,18,20,28,24,13,23,17,18,18,21,30,26,29,16,33,26,27,24,21,34,22,32,30,34,28,20,20,30,30,18,33,28,33,32,32,25,17,27,25,25,25,29,33,24,27,23,27,19,28,31,31,22,25,32,45,35,35,30,18,37,27,27,25,19,23,32,22,26,34,25,23,26,20,26,25,27,31,32,34,26,29,27,33,34,29,29,37,30,40,29,29,25,24,15,27,25,27,18,29,20,19,16,22,24,16,19,29,15,17,13,16,9,9,13,11,7,12,14,12,9,11,7,6,12,8,13,13,9,12,8,15,11,8,7,6,7,7,6,5,13,9,10,7,7,5,11,4,7,4,7,1,10,6,4,1,2,1,4,2,4,2,3,0,1,2,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,
10403,嘉義縣太保市,南新里,702,2211,1141,1070,7,2,4,8,8,10,8,9,6,6,8,9,11,8,9,16,15,12,8,10,9,9,7,11,5,12,14,12,15,13,20,14,15,16,18,19,22,20,16,25,24,20,18,15,17,10,24,12,14,16,12,11,15,20,13,13,14,11,17,20,17,19,18,12,15,19,16,12,18,14,16,14,19,15,12,13,9,18,18,14,17,12,12,25,20,18,15,19,15,13,19,20,20,18,25,16,18,20,16,15,21,19,27,9,14,17,24,6,15,17,18,14,17,17,23,10,12,13,12,11,20,10,14,8,20,12,13,19,12,13,4,10,15,10,12,8,9,10,5,7,7,6,12,3,7,5,8,9,9,10,12,8,7,11,5,4,2,7,4,9,5,12,4,7,6,2,6,5,1,4,1,3,3,3,3,2,1,1,0,0,0,0,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10403,嘉義縣太保市,埤鄉里,281,847,467,380,0,4,5,0,5,3,2,1,5,2,1,3,3,5,2,4,2,6,4,5,3,2,4,1,2,3,6,3,9,5,6,2,1,4,6,4,10,9,6,2,11,7,5,9,7,5,4,8,8,4,10,7,8,2,5,4,5,5,5,3,4,3,8,5,2,7,7,1,11,8,6,5,6,8,8,7,6,4,8,6,5,6,4,6,3,6,7,5,10,2,2,3,14,6,7,7,5,3,5,6,6,2,13,4,7,7,13,4,6,6,11,2,7,6,3,12,5,3,6,12,6,3,8,6,7,4,7,4,9,8,4,2,2,5,3,4,1,1,2,0,7,6,6,5,3,2,4,4,3,3,3,3,3,1,2,2,1,1,6,4,5,3,3,2,2,1,4,3,2,6,2,2,2,4,1,1,1,1,0,2,0,0,2,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,
10403,嘉義縣太保市,太保里,907,2697,1387,1310,10,8,6,8,12,15,12,6,6,6,8,9,12,20,17,17,12,14,17,9,19,10,6,14,11,13,16,8,17,10,8,17,21,21,25,20,23,24,24,16,22,11,28,18,18,23,31,20,26,21,20,22,24,19,17,10,24,20,14,17,22,13,27,29,14,22,15,21,31,19,23,24,23,26,19,19,18,27,28,14,21,25,14,23,24,21,16,18,22,20,19,29,21,23,18,22,25,24,20,20,31,16,25,23,22,24,19,18,42,11,22,21,28,18,13,18,14,19,18,20,16,10,15,12,12,15,18,13,14,13,9,17,14,12,15,11,3,5,7,7,9,11,9,8,16,5,4,6,8,6,10,7,5,6,4,8,5,7,3,6,5,10,5,5,3,9,4,6,3,5,2,3,5,2,2,0,0,2,1,1,0,2,0,2,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,
10403,嘉義縣太保市,安仁里,1209,3338,1603,1735,14,10,22,18,22,12,15,19,19,25,24,12,24,23,30,34,38,36,37,45,34,34,32,37,42,42,33,32,47,46,27,31,35,33,26,34,19,17,27,20,17,24,22,16,16,22,17,22,16,14,16,21,23,12,18,26,12,20,17,11,15,22,17,17,16,17,15,32,23,36,24,40,29,42,19,36,28,33,28,34,33,42,37,41,28,37,31,37,38,41,25,30,31,37,16,21,30,28,32,21,28,25,20,15,26,15,21,20,15,16,12,15,12,15,11,8,14,11,15,17,9,12,14,10,11,14,15,18,14,12,15,7,6,7,5,10,5,7,6,5,7,7,10,4,4,4,6,7,6,6,2,10,6,6,4,1,2,5,4,3,3,4,5,4,2,1,1,3,1,5,3,3,2,1,3,2,1,2,0,1,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,嘉義縣太保市,崙頂里,328,996,519,477,3,5,2,1,6,3,2,1,3,7,3,3,3,3,3,3,3,7,4,2,0,1,2,3,6,1,1,4,6,3,4,9,6,4,8,11,6,11,10,8,10,7,9,7,2,9,4,6,8,7,8,6,7,4,8,2,1,5,6,6,5,5,8,5,3,8,6,8,9,7,8,4,4,3,7,8,6,10,6,6,14,9,8,8,9,7,7,10,11,8,6,6,18,5,6,9,6,4,8,5,9,10,6,8,8,2,9,6,8,6,8,8,9,5,7,2,9,8,10,5,9,4,3,6,8,5,10,7,5,6,7,9,6,3,4,5,6,3,3,3,2,6,8,4,1,6,4,2,8,9,3,5,6,3,5,4,4,5,4,2,2,5,2,4,5,5,7,3,5,3,3,3,0,2,1,2,2,2,2,2,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,
10403,嘉義縣太保市,後庄里,159,599,310,289,0,2,1,3,8,5,1,1,0,4,2,4,3,1,2,6,0,1,1,1,0,3,3,2,3,1,2,4,2,5,5,2,4,5,3,5,6,5,6,2,6,3,4,5,7,1,1,8,4,4,5,4,6,4,6,1,7,4,6,3,3,5,5,6,5,3,8,7,6,3,5,6,6,6,9,2,3,6,4,3,2,3,2,5,3,5,5,6,5,0,5,1,5,7,6,0,9,2,6,6,3,0,2,3,5,6,8,4,1,6,3,2,4,7,3,6,6,7,5,2,6,5,5,1,8,6,5,5,7,1,1,2,4,3,3,4,0,2,1,1,1,2,0,2,0,1,1,1,1,1,3,3,2,0,2,3,2,4,2,3,2,2,2,2,0,0,1,1,3,2,0,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10403,嘉義縣太保市,後潭里,602,1947,1014,933,8,4,7,7,10,8,6,6,8,10,9,5,4,7,5,11,5,7,5,10,5,13,13,10,11,10,9,9,12,10,12,11,7,9,16,14,23,17,11,13,18,7,17,9,12,10,13,10,11,6,13,6,8,15,15,13,15,8,10,17,17,20,19,13,14,10,21,20,18,17,17,20,23,18,21,17,13,12,17,9,18,10,11,18,8,11,14,10,10,11,20,13,19,8,17,5,18,13,17,11,13,8,9,26,17,17,12,15,17,7,27,14,22,17,13,17,14,11,11,9,17,7,14,11,11,4,19,11,15,11,8,11,9,12,5,8,7,2,5,2,5,9,4,10,9,10,7,8,3,8,6,10,7,6,6,9,6,9,8,7,7,7,2,10,5,4,3,9,6,7,7,9,3,8,1,5,0,4,2,2,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,嘉義縣太保市,新埤里,477,1485,790,695,2,3,2,3,5,6,6,3,3,4,2,3,5,3,6,2,1,6,12,6,5,3,8,10,7,12,10,6,7,9,7,9,14,10,11,8,9,11,10,9,12,12,12,12,8,8,8,7,13,12,13,14,12,9,10,9,13,8,12,9,7,13,13,9,13,7,8,13,17,6,9,3,7,8,6,12,7,11,12,9,8,14,7,10,10,11,11,8,10,9,9,8,16,7,15,17,11,12,9,12,16,12,14,10,22,14,20,7,20,15,16,10,16,6,14,9,15,7,11,7,17,12,15,8,6,9,12,8,7,6,11,5,12,7,9,3,3,2,4,6,6,5,4,6,5,4,5,12,7,6,4,5,5,7,4,4,5,4,3,5,5,6,3,4,6,5,1,8,1,4,3,5,2,2,1,3,3,3,2,1,1,2,0,1,3,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,
