統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,苗栗縣苗栗市,文山里,1381,4489,2274,2215,19,30,18,26,23,12,21,12,22,16,30,18,29,18,30,20,25,22,18,16,38,23,36,36,38,36,34,40,48,29,39,25,27,24,34,42,40,49,43,34,31,23,37,37,45,36,35,33,38,35,36,26,36,41,27,31,35,27,28,23,35,33,28,29,36,35,42,38,30,41,39,33,37,33,21,28,26,34,39,41,26,27,32,36,23,39,34,22,37,35,37,34,31,35,33,24,41,37,26,32,37,38,34,47,35,30,26,38,41,29,34,43,26,29,28,31,19,16,25,31,24,25,21,25,24,29,23,13,28,21,18,30,13,13,16,16,15,10,6,10,12,13,9,19,11,19,21,13,12,12,15,14,15,5,11,10,5,13,13,8,9,8,6,7,10,7,1,4,0,5,4,6,2,5,3,6,3,5,1,1,1,1,0,1,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,
10403,苗栗縣苗栗市,文聖里,1246,4098,2083,2015,18,16,19,26,30,19,17,16,20,12,15,8,9,13,14,10,22,23,25,23,25,23,29,28,32,32,33,35,42,38,45,36,38,25,32,38,36,31,47,30,29,26,45,31,33,23,29,30,32,33,36,29,26,23,35,30,28,19,21,31,31,27,37,26,32,36,46,42,45,26,28,46,39,41,48,42,31,32,36,31,33,33,32,30,32,36,25,31,47,36,32,44,35,40,24,24,35,28,31,30,32,31,25,32,26,24,28,40,26,25,29,28,19,25,18,28,33,23,19,26,26,25,16,15,22,21,22,22,17,17,10,12,14,18,12,13,13,8,4,12,9,9,8,12,11,10,8,12,10,12,2,6,9,9,9,9,2,6,6,7,5,5,4,5,7,8,3,2,0,6,1,3,6,3,7,4,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,
10403,苗栗縣苗栗市,新川里,523,1479,784,695,5,8,4,7,5,5,7,5,5,3,5,7,4,1,3,5,7,8,4,6,10,6,4,11,8,9,9,7,13,6,7,12,7,5,12,13,13,9,13,7,11,9,14,9,7,11,16,6,14,10,5,14,9,11,8,10,7,10,13,8,9,6,16,10,8,7,5,15,9,8,16,11,10,14,13,13,9,6,14,16,11,5,13,9,9,10,12,7,12,11,17,8,13,13,9,7,10,14,11,10,17,19,12,10,13,8,14,11,17,11,16,10,16,4,9,9,13,7,10,8,6,9,10,2,14,8,5,7,6,10,7,6,7,10,6,6,11,4,5,1,7,2,6,5,6,2,5,5,8,3,5,7,5,5,5,8,4,4,9,10,7,4,3,3,5,5,5,4,2,4,5,5,3,3,1,2,1,4,0,0,2,5,1,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
10403,苗栗縣苗栗市,新苗里,378,1029,516,513,1,3,4,4,3,4,2,5,6,1,3,2,1,0,4,3,1,2,1,1,1,0,3,1,1,1,3,6,8,3,4,5,6,4,2,3,9,4,4,5,5,8,9,8,13,7,11,13,6,4,9,10,8,9,8,11,3,7,5,9,7,10,9,6,8,11,13,8,9,7,8,5,8,9,5,5,4,4,7,5,8,13,4,4,5,6,8,5,12,6,7,14,5,4,5,7,6,8,6,6,2,9,9,8,8,8,16,4,8,7,11,14,14,8,4,5,15,7,6,10,10,12,7,8,9,9,8,7,10,6,6,6,7,2,5,6,7,5,1,3,1,2,3,3,5,3,5,5,4,8,4,7,3,8,3,6,4,7,3,8,4,0,1,6,5,6,3,1,3,1,5,3,3,4,1,1,3,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,苗栗縣苗栗市,新英里,694,2091,1083,1008,13,12,15,9,11,8,10,14,4,4,5,6,7,5,13,4,6,5,10,10,11,10,11,15,14,16,15,14,18,19,12,10,15,7,12,19,16,14,15,17,11,10,14,10,14,13,17,18,15,14,12,19,21,14,15,16,10,8,11,18,20,17,18,15,27,24,26,21,23,13,27,18,16,11,20,12,18,14,14,16,15,15,17,15,10,11,11,13,17,12,11,12,16,10,15,15,20,23,10,20,18,13,15,14,15,18,15,20,18,23,17,21,24,18,15,13,14,15,12,8,18,16,15,12,15,10,9,20,8,9,12,10,13,5,8,3,6,3,7,3,8,8,9,3,6,2,2,6,6,3,1,4,2,7,3,3,4,4,3,4,3,8,5,15,2,1,4,2,3,3,2,1,3,2,5,2,2,1,1,3,3,1,1,2,2,1,2,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,
10403,苗栗縣苗栗市,水源里,1059,2909,1433,1476,15,16,12,15,17,16,13,9,15,8,5,7,8,10,12,16,17,6,17,15,11,9,7,10,11,16,12,11,15,15,8,11,14,12,17,23,19,20,23,22,26,23,28,21,28,17,26,22,22,23,36,29,21,23,18,18,20,25,26,18,26,30,23,19,24,29,39,24,17,31,28,35,28,22,27,14,18,24,18,24,12,15,13,12,16,23,27,13,15,15,29,28,18,31,21,25,23,27,17,21,18,23,25,26,21,32,29,26,25,26,16,18,26,33,18,22,26,23,26,19,22,21,18,20,22,14,14,23,19,15,19,14,12,13,8,11,5,6,5,10,10,8,5,17,9,5,6,8,5,7,6,3,6,11,8,10,8,9,6,6,4,6,1,6,2,2,5,8,6,5,2,5,3,5,0,4,3,3,1,0,0,0,1,2,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,
10403,苗栗縣苗栗市,清華里,1346,3745,1816,1929,21,13,12,19,16,14,11,17,11,10,7,11,10,13,22,24,22,15,10,10,17,13,21,13,17,13,13,13,18,18,15,23,13,19,27,19,32,12,28,23,29,16,20,35,26,19,27,24,23,31,34,33,29,31,37,31,24,27,30,19,34,42,26,29,41,24,27,36,24,26,23,24,27,28,24,23,24,38,20,15,16,21,17,14,15,19,28,26,17,29,18,23,29,20,20,30,23,27,24,25,24,32,33,25,23,30,21,33,28,41,28,31,32,34,29,35,29,37,26,33,28,21,30,27,26,36,21,29,23,22,23,27,19,21,16,17,15,19,18,18,16,16,8,18,15,26,14,19,10,11,23,21,20,15,15,13,9,9,7,13,10,10,9,12,8,13,14,9,8,8,9,9,7,7,7,6,5,8,3,8,1,5,2,6,1,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,
10403,苗栗縣苗栗市,玉清里,939,2760,1380,1380,13,13,7,12,19,15,9,15,8,7,12,18,16,21,21,17,10,12,15,10,15,11,12,16,14,14,16,18,19,12,12,16,11,13,19,17,20,12,21,18,15,14,13,10,16,11,18,14,18,14,9,16,18,20,14,12,15,17,16,8,24,21,27,23,28,21,27,16,14,26,21,25,30,23,25,17,16,24,21,17,20,15,21,14,17,24,11,19,25,19,15,15,15,16,17,11,16,14,17,22,32,16,21,18,25,14,18,20,15,19,22,17,13,23,12,21,20,21,16,16,20,22,24,17,20,25,14,20,19,20,13,25,18,17,17,17,16,16,13,15,8,17,12,14,10,13,13,18,12,14,12,9,7,17,11,7,12,5,10,10,7,6,6,7,3,5,2,5,6,12,5,12,5,4,3,2,4,7,6,2,2,2,0,1,3,1,4,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,
10403,苗栗縣苗栗市,玉苗里,416,1155,570,585,4,2,5,7,5,5,7,5,1,2,6,5,3,7,0,2,3,3,6,6,3,6,7,4,8,10,4,11,4,6,8,6,7,10,7,6,6,4,12,6,8,9,9,4,8,8,9,5,9,13,6,10,13,8,7,5,7,9,15,5,6,11,10,6,10,6,8,7,7,5,6,8,4,9,10,8,6,9,7,6,4,5,5,7,9,7,8,13,8,7,9,7,10,8,6,13,7,8,16,8,11,10,5,10,8,7,7,11,16,4,2,5,12,7,8,9,5,8,8,8,6,10,7,8,11,6,8,13,6,8,6,8,8,1,6,7,3,6,3,7,4,3,3,8,7,8,6,7,10,6,4,6,6,5,3,2,3,8,5,5,2,4,3,3,1,5,3,1,2,2,1,4,2,0,2,1,1,2,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,
10403,苗栗縣苗栗市,玉華里,1429,4534,2280,2254,16,15,16,27,25,12,24,19,20,22,30,26,41,34,24,25,21,25,27,20,21,23,22,18,20,16,28,19,24,25,29,26,34,20,30,21,32,41,31,27,24,35,39,31,35,25,36,29,33,23,30,33,25,31,32,27,29,26,27,28,37,28,36,31,36,35,38,29,36,46,41,36,27,35,39,28,28,30,30,21,40,30,27,31,35,33,29,35,27,30,37,43,35,26,40,24,41,34,26,29,34,28,29,36,42,32,35,32,22,43,34,29,30,25,23,34,35,35,36,23,36,34,23,26,29,31,23,27,24,30,20,23,22,30,26,29,17,17,12,16,11,28,20,13,18,28,15,27,13,25,18,23,13,16,14,9,16,21,8,14,11,14,9,15,5,4,7,12,8,6,5,11,3,3,8,2,5,4,6,5,0,6,1,0,1,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,
10403,苗栗縣苗栗市,福安里,1375,4173,2082,2091,22,18,27,13,24,23,27,22,13,15,15,17,18,10,22,20,26,14,24,21,24,23,21,21,32,26,24,18,31,31,23,34,25,31,28,30,38,37,21,24,23,29,32,25,32,29,38,25,35,29,44,35,32,29,30,31,33,28,39,29,33,29,39,40,48,38,32,37,39,43,43,37,37,30,30,36,32,38,32,30,36,28,45,22,28,42,41,33,34,27,26,41,38,39,23,26,38,31,37,31,22,38,23,28,22,30,36,43,22,32,32,31,24,36,25,27,26,37,22,26,27,34,21,21,22,20,15,34,13,19,16,19,16,21,18,11,18,10,5,15,8,8,11,10,5,10,13,8,9,6,9,9,6,12,8,8,3,8,2,6,7,15,6,10,3,6,9,2,2,7,8,4,5,1,3,3,2,7,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,苗栗縣苗栗市,福星里,1652,4973,2458,2515,28,25,15,27,31,33,18,30,16,21,20,22,24,18,25,22,31,30,23,19,21,24,22,24,25,31,36,29,28,29,38,32,24,26,34,25,34,28,38,37,35,42,34,33,29,23,33,20,29,34,39,33,44,37,26,43,38,30,45,35,32,45,48,60,46,42,51,35,43,48,45,39,43,55,41,25,41,33,37,42,31,36,32,30,35,32,37,48,35,34,45,34,34,37,41,36,41,33,34,30,33,43,36,34,32,34,27,44,32,36,34,38,42,47,26,41,27,35,42,33,39,39,28,30,31,37,34,39,26,25,21,25,21,20,23,22,16,12,14,12,21,18,16,17,19,15,9,18,16,21,19,11,6,13,10,13,6,9,10,7,13,14,6,16,5,8,7,11,6,7,7,8,3,6,4,1,5,1,4,4,1,8,1,2,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,
10403,苗栗縣苗栗市,福麗里,2223,6336,3176,3160,28,26,26,26,33,36,24,30,21,22,24,18,29,22,15,24,32,20,37,22,41,30,33,47,57,41,42,38,41,43,49,39,41,33,54,46,48,54,39,45,54,44,40,45,52,41,34,46,42,48,39,34,42,41,45,51,35,40,48,38,57,61,61,57,52,52,54,49,42,51,49,57,42,46,41,56,49,50,37,25,58,36,35,33,49,43,50,45,46,52,50,53,54,53,58,47,32,43,53,35,51,52,40,49,47,51,47,43,38,46,45,50,54,50,46,50,49,45,44,48,45,47,40,32,51,41,43,46,25,38,33,31,34,37,23,38,27,24,15,21,19,25,17,20,21,16,17,16,18,21,20,18,14,23,11,25,19,17,14,16,13,11,8,12,10,9,13,9,13,11,12,7,5,6,7,4,5,4,3,8,1,2,0,0,2,3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,1,
10403,苗栗縣苗栗市,綠苗里,410,1072,558,514,2,3,4,3,2,3,2,3,3,3,2,2,8,2,1,2,8,4,4,6,10,4,2,3,6,2,5,4,5,4,8,7,10,4,5,6,7,8,5,10,12,4,8,9,11,2,6,9,8,4,7,6,8,4,2,3,2,5,5,7,5,6,10,8,9,5,9,7,4,7,7,7,10,6,5,7,6,7,7,3,6,8,6,5,4,6,10,9,9,10,10,8,10,12,4,6,10,9,11,4,7,5,6,7,9,12,9,13,15,7,15,8,14,8,6,10,11,10,10,5,7,8,8,3,9,6,6,8,4,7,7,5,7,7,1,9,7,8,6,4,8,5,4,8,4,2,5,7,8,2,4,9,6,3,4,8,3,4,2,0,1,1,2,4,1,5,2,3,3,3,4,4,3,5,1,4,5,2,2,0,0,3,0,4,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,
10403,苗栗縣苗栗市,維新里,1424,4630,2356,2274,26,24,19,15,23,20,19,17,17,11,11,15,6,9,21,20,17,30,19,10,22,21,20,21,36,18,28,23,15,19,33,28,19,27,26,27,39,38,23,24,24,27,32,31,38,27,35,22,32,26,37,36,43,24,45,30,31,27,40,24,41,44,38,38,47,43,43,39,48,26,31,30,32,40,30,26,40,37,30,18,23,28,34,32,40,28,32,29,37,22,39,23,36,34,35,21,33,33,31,30,29,30,33,29,37,47,33,32,44,55,27,27,28,33,37,26,39,35,31,29,20,54,27,34,28,28,31,39,26,38,31,40,25,30,21,23,15,20,21,13,15,14,18,14,24,16,18,29,18,17,15,18,19,27,17,14,8,12,11,16,9,28,11,13,6,8,11,14,12,15,7,14,9,7,6,4,6,7,2,2,4,3,3,2,1,0,4,0,0,2,1,0,0,1,2,1,0,2,0,0,0,0,
10403,苗栗縣苗栗市,維祥里,1354,4135,2038,2097,24,17,19,11,19,24,11,18,8,10,6,12,3,9,12,9,10,13,16,11,16,20,19,18,41,22,28,27,34,26,19,24,21,23,29,23,38,28,39,22,30,23,42,29,25,23,36,24,28,35,31,38,25,36,30,28,31,29,43,34,36,39,32,30,32,32,35,29,25,29,36,24,28,27,30,29,25,29,27,31,24,32,24,23,26,33,35,24,31,35,39,33,33,35,30,26,29,37,36,31,26,35,27,32,27,31,30,40,26,29,39,28,29,47,30,37,27,28,32,25,32,23,31,22,25,34,21,28,25,21,14,22,12,18,12,29,11,20,11,18,13,25,11,24,11,18,10,17,17,17,15,15,18,14,9,15,9,8,7,7,10,16,10,14,4,11,15,10,9,4,4,9,7,9,9,10,8,4,2,1,1,3,2,1,2,0,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
