統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,新竹市東 區,三民里,2309,6357,3001,3356,30,18,37,23,36,36,35,22,41,31,37,37,48,47,44,33,43,41,37,34,46,60,60,54,56,54,47,47,60,71,55,74,45,46,48,51,53,45,50,50,41,45,34,46,47,52,49,33,42,41,33,33,38,55,34,30,27,40,27,40,34,33,50,39,54,45,30,46,39,52,36,60,37,54,44,58,43,58,35,55,36,65,36,44,41,70,42,57,52,62,51,58,45,68,39,46,52,40,46,65,52,37,50,48,37,55,39,38,38,53,45,42,34,42,39,37,48,38,30,39,42,43,28,22,37,37,29,32,24,21,30,30,17,27,12,19,13,18,12,13,12,12,14,19,14,17,13,20,11,29,12,17,17,18,9,16,14,18,13,15,8,10,10,7,10,15,15,16,9,10,6,13,4,8,3,8,7,11,7,6,3,6,4,1,3,2,5,0,0,1,0,1,0,1,0,0,0,1,0,0,0,3,
10403,新竹市東 區,下竹里,235,632,319,313,5,6,4,6,11,2,4,1,3,2,3,2,1,0,3,5,1,3,2,1,2,1,3,1,3,1,0,0,3,1,8,3,2,3,1,3,2,1,2,4,1,4,3,0,6,2,5,3,4,2,2,3,5,2,2,4,1,3,4,4,10,7,5,4,9,7,3,7,11,7,5,5,10,5,10,10,9,6,4,3,3,3,2,3,5,8,3,7,3,2,4,5,3,4,5,4,3,6,7,2,5,3,4,4,1,4,5,1,2,3,4,6,3,5,5,5,4,2,2,7,2,9,7,3,4,3,6,7,4,8,1,2,6,3,1,6,4,4,0,6,1,3,6,4,1,2,5,2,2,1,2,5,3,4,2,3,3,4,0,2,4,3,4,0,0,3,2,1,1,0,0,1,1,0,0,1,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10403,新竹市東 區,中正里,308,788,372,416,7,2,4,3,5,2,3,5,4,6,3,2,2,2,10,8,6,9,5,9,10,9,8,6,3,11,8,7,5,8,5,5,6,2,5,8,3,5,7,8,7,3,6,3,7,6,3,7,3,5,2,7,4,3,2,5,4,4,6,7,2,7,2,5,5,5,5,13,5,7,2,10,2,7,10,6,1,7,4,7,7,5,4,6,4,5,4,4,6,6,0,5,4,7,12,14,6,7,7,6,3,6,5,4,6,7,4,6,4,3,6,6,7,4,5,6,9,5,1,4,8,3,4,4,8,5,6,2,6,2,1,2,2,2,3,2,2,1,5,1,3,0,4,2,2,1,2,2,0,1,1,3,1,1,3,2,0,3,2,4,6,0,2,4,2,1,1,2,0,2,0,1,1,2,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,新竹市東 區,仙宮里,623,1500,754,746,10,9,7,8,12,13,8,7,8,12,9,8,5,6,10,7,7,8,4,8,3,8,9,9,13,7,7,9,9,6,15,10,12,7,14,11,5,6,14,16,10,14,9,8,9,9,6,12,13,5,11,7,12,6,6,11,6,8,9,8,7,9,12,12,14,11,13,15,22,17,16,16,28,19,15,14,18,17,13,11,23,16,12,12,14,10,15,12,21,13,13,9,18,19,11,15,13,15,6,21,12,5,16,15,10,8,14,13,9,5,7,12,5,10,6,5,8,8,9,13,5,6,6,7,7,5,7,12,6,9,3,7,7,4,2,5,8,5,2,3,3,4,2,4,0,5,3,3,3,1,2,2,0,1,3,2,1,3,1,2,1,3,0,1,0,4,2,2,1,1,1,0,1,1,0,0,1,0,1,0,0,2,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,新竹市東 區,仙水里,2017,5898,2902,2996,29,48,49,46,54,59,63,50,43,34,61,50,58,59,69,38,47,49,56,44,61,45,54,57,53,54,40,42,58,54,53,47,51,38,42,38,28,40,34,24,32,34,36,29,24,26,32,33,27,32,31,32,34,31,31,18,43,30,30,37,31,34,29,37,40,48,60,61,41,69,57,56,49,72,49,80,69,84,54,63,54,66,61,70,62,61,58,69,45,64,64,59,47,44,44,47,37,41,43,36,46,36,34,44,40,40,41,35,39,28,34,29,33,28,22,28,26,37,25,26,21,19,17,15,24,20,16,21,13,18,11,12,12,13,6,22,8,4,6,8,4,18,8,11,8,12,8,12,10,6,7,7,3,5,5,6,4,6,5,4,5,6,2,6,5,5,3,4,6,5,3,8,5,1,6,3,3,2,2,1,3,2,4,1,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10403,新竹市東 區,光復里,976,2922,1446,1476,11,12,14,15,16,11,12,6,12,19,17,17,19,19,16,17,17,23,25,27,32,21,18,28,28,22,32,21,27,27,24,18,15,15,24,17,28,18,21,19,22,17,26,21,22,31,17,17,20,21,22,16,11,15,14,21,19,10,19,16,23,13,22,22,30,28,20,18,20,25,30,23,16,20,18,23,27,31,16,24,15,27,22,26,13,19,25,25,23,15,26,29,23,30,33,34,25,32,14,25,31,24,24,21,29,29,16,19,26,11,28,19,14,21,17,17,19,15,14,16,16,15,12,19,10,8,8,12,6,12,14,10,7,12,3,6,9,7,3,5,6,9,7,10,6,6,5,8,5,6,9,10,9,13,8,12,4,8,5,7,7,4,4,9,3,5,4,3,1,7,6,4,1,1,2,1,3,2,1,4,1,2,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
10403,新竹市東 區,光明里,1581,4045,1982,2063,14,15,16,17,25,17,24,17,22,18,18,25,17,28,36,24,31,24,30,27,31,31,35,44,36,31,37,36,42,42,31,35,46,31,29,41,31,28,28,24,31,28,38,26,22,29,20,27,26,31,26,18,29,23,21,11,23,12,23,30,21,29,23,23,18,28,25,23,13,17,21,23,26,24,14,18,20,33,23,34,23,29,24,33,29,46,26,43,35,53,32,38,48,41,33,37,30,35,28,43,37,36,39,35,42,27,33,41,39,29,34,21,35,26,27,29,21,24,25,34,24,24,32,23,19,27,29,25,18,19,18,19,20,9,10,15,15,9,11,5,5,12,8,7,3,14,4,7,5,12,6,8,8,6,5,10,4,5,4,7,8,6,0,2,5,6,6,7,2,1,3,4,1,7,3,8,3,2,7,0,2,4,4,4,1,1,3,1,2,3,0,1,0,0,0,0,0,0,0,1,2,0,
10403,新竹市東 區,光鎮里,1395,4194,2010,2184,32,18,15,26,28,27,24,24,24,16,22,18,19,27,21,30,27,21,22,19,22,14,17,16,26,19,20,21,25,25,21,25,20,22,34,31,31,30,25,32,31,26,25,25,19,32,38,32,22,22,34,44,27,37,22,22,26,22,32,31,25,41,34,36,31,25,28,42,41,49,33,52,38,29,35,36,46,44,33,37,27,30,28,28,25,14,45,36,35,36,39,37,29,33,28,34,34,28,31,31,34,30,26,30,21,35,42,33,29,28,22,28,20,37,23,25,27,28,20,31,28,22,15,35,27,28,19,35,17,22,22,18,10,29,15,21,18,21,10,13,18,23,15,14,16,19,6,20,15,21,10,9,3,6,5,9,10,7,5,4,6,6,4,8,5,7,2,7,4,2,8,3,5,0,3,4,1,1,4,3,0,3,1,0,0,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,
10403,新竹市東 區,公園里,1568,4300,2028,2272,24,17,22,22,19,27,27,24,23,19,34,23,32,31,32,23,47,41,44,42,45,45,56,39,51,59,41,37,61,45,43,47,35,28,26,40,19,38,35,29,36,18,14,30,28,24,19,18,20,23,20,20,21,17,23,18,14,14,13,29,17,21,24,19,29,25,29,27,26,33,32,36,27,47,35,48,27,57,42,39,34,58,23,55,33,45,32,58,33,56,29,41,47,52,39,24,29,48,37,25,33,39,32,21,23,37,24,24,29,24,23,19,14,16,17,15,21,17,21,23,19,21,15,23,17,23,11,13,7,17,16,16,18,16,14,13,9,4,3,9,6,11,6,11,3,13,5,5,5,8,6,16,8,10,6,6,12,10,7,13,3,5,7,8,5,12,6,8,5,8,4,7,5,4,4,4,0,4,3,5,1,5,3,3,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,
10403,新竹市東 區,前溪里,996,3649,1880,1769,21,11,23,15,26,28,17,23,22,12,19,19,26,25,28,17,29,27,29,25,27,21,28,24,34,28,33,33,34,24,28,28,21,18,28,15,21,24,30,31,30,22,13,26,24,36,18,28,33,33,28,23,24,32,29,29,17,25,26,21,26,34,23,24,27,22,31,35,40,42,33,41,32,29,28,25,30,34,26,27,27,33,28,16,24,26,28,19,25,11,23,19,27,20,33,19,24,22,27,22,34,27,24,25,28,21,25,23,36,21,24,22,24,17,22,20,25,25,20,16,23,30,24,19,21,15,21,19,20,17,11,15,14,18,11,13,11,9,11,7,14,12,4,16,12,8,11,8,10,11,8,7,9,9,6,7,4,9,6,10,2,4,4,8,9,4,7,7,2,3,4,6,1,5,3,4,2,2,0,1,0,3,1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,
