year,age_range,male,female,total
2026,55-59,4138,4731,8869
2026,60-64,4251,4707,8958
2026,65-69,4047,4532,8579
2026,70-74,3747,4392,8139
2026,75-79,2570,3111,5681
2026,80-84,1269,1718,2987
2026,85-89,834,1359,2193
2026,90-94,366,636,1002
2026,95-99,92,175,267
2026,100+,0,0,0
2027,0-4,2047,1903,3950
2027,5-9,2565,2333,4898
2027,10-14,3286,3043,6329
2027,15-19,2521,2382,4903
2027,20-24,2573,2330,4903
2027,25-29,2973,2748,5721
2027,30-34,3490,3342,6832
2027,35-39,3840,3807,7647
2027,40-44,4436,5142,9578
2027,45-49,5454,6063,11517
2027,50-54,4613,4968,9581
2027,55-59,4109,4693,8802
2027,60-64,4199,4628,8827
2027,65-69,4068,4593,8661
2027,70-74,3681,4412,8093
2027,75-79,2826,3404,6230
2027,80-84,1292,1779,3071
2027,85-89,858,1360,2218
2027,90-94,386,672,1058
2027,95-99,95,193,288
2027,100+,0,0,0
2028,0-4,1991,1852,3843
2028,5-9,2376,2217,4593
2028,10-14,3358,3084,6442
2028,15-19,2578,2384,4962
2028,20-24,2548,2308,4856
2028,25-29,2880,2709,5589
2028,30-34,3409,3206,6615
2028,35-39,3678,3647,7325
2028,40-44,4216,4776,8992
2028,45-49,5416,6114,11530
2028,50-54,4841,5216,10057
2028,55-59,4052,4654,8706
2028,60-64,4139,4514,8653
2028,65-69,4066,4650,8716
2028,70-74,3672,4435,8107
2028,75-79,2986,3651,6637
2028,80-84,1394,1864,3258
2028,85-89,860,1357,2217
2028,90-94,402,715,1117
2028,95-99,106,207,313
2028,100+,0,0,0
2029,0-4,1937,1804,3741
2029,5-9,2250,2089,4339
2029,10-14,3269,3015,6284
2029,15-19,2746,2518,5264
2029,20-24,2474,2319,4793
2029,25-29,2827,2556,5383
2029,30-34,3291,3151,6442
2029,35-39,3622,3523,7145
2029,40-44,4006,4400,8406
2029,45-49,5227,6005,11232
2029,50-54,5104,5494,10598
2029,55-59,4026,4670,8696
2029,60-64,4083,4502,8585
2029,65-69,4044,4623,8667
2029,70-74,3711,4459,8170
2029,75-79,3022,3802,6824
2029,80-84,1567,2016,3583
2029,85-89,858,1369,2227
2029,90-94,414,757,1171
2029,95-99,115,226,341
2029,100+,0,0,0
2030,0-4,1887,1759,3646
2030,5-9,2174,2019,4193
2030,10-14,3074,2786,5860
2030,15-19,2955,2805,5760
2030,20-24,2468,2222,4690
2030,25-29,2687,2478,5165
2030,30-34,3200,3057,6257
2030,35-39,3568,3393,6961
2030,40-44,3852,4152,8004
2030,45-49,5083,5822,10905
2030,50-54,5243,5753,10996
2030,55-59,4038,4583,8621
2030,60-64,4008,4633,8641
2030,65-69,4005,4555,8560
2030,70-74,3701,4389,8090
2030,75-79,3130,3945,7075
2030,80-84,1745,2303,4048
2030,85-89,821,1314,2135
2030,90-94,428,793,1221
2030,95-99,124,233,357
2030,100+,0,0,0
2031,0-4,1836,1712,3548
2031,5-9,2107,1958,4065
2031,10-14,2829,2570,5399
2031,15-19,3152,2984,6136
2031,20-24,2472,2228,4700
2031,25-29,2622,2416,5038
2031,30-34,3069,2920,5989
2031,35-39,3517,3340,6857
2031,40-44,3824,3973,7797
2031,45-49,4710,5468,10178
2031,50-54,5297,5899,11196
2031,55-59,4248,4710,8958
2031,60-64,3947,4644,8591
2031,65-69,3978,4569,8547
2031,70-74,3648,4305,7953
2031,75-79,3160,4005,7165
2031,80-84,1965,2647,4612
2031,85-89,823,1269,2092
2031,90-94,426,799,1225
2031,95-99,133,250,383
2031,100+,0,0,0
2032,0-4,1785,1666,3451
2032,5-9,2047,1903,3950
2032,10-14,2565,2333,4898
2032,15-19,3286,3043,6329
2032,20-24,2521,2382,4903
2032,25-29,2573,2330,4903
2032,30-34,2965,2748,5713
2032,35-39,3465,3341,6806
2032,40-44,3795,3787,7582
2032,45-49,4352,5109,9461
2032,50-54,5310,6006,11316
2032,55-59,4452,4902,9354
2032,60-64,3919,4606,8525
2032,65-69,3928,4493,8421
2032,70-74,3667,4362,8029
2032,75-79,3105,4022,7127
2032,80-84,2157,2892,5049
2032,85-89,842,1318,2160
2032,90-94,438,798,1236
2032,95-99,140,264,404
2032,100+,0,0,0
2033,0-4,1741,1626,3367
2033,5-9,1991,1852,3843
2033,10-14,2376,2217,4593
2033,15-19,3358,3084,6442
2033,20-24,2578,2384,4962
2033,25-29,2548,2308,4856
2033,30-34,2873,2709,5582
2033,35-39,3384,3206,6590
2033,40-44,3635,3628,7263
2033,45-49,4137,4745,8882
2033,50-54,5274,6056,11330
2033,55-59,4672,5146,9818
2033,60-64,3865,4567,8432
2033,65-69,3873,4383,8256
2033,70-74,3663,4414,8077
2033,75-79,3098,4042,7140
2033,80-84,2276,3096,5372
2033,85-89,913,1384,2297
2033,90-94,441,796,1237
2033,95-99,146,281,427
2033,100+,0,0,0
2034,0-4,1703,1590,3293
2034,5-9,1937,1804,3741
2034,10-14,2250,2089,4339
2034,15-19,3269,3015,6284
2034,20-24,2746,2518,5264
2034,25-29,2474,2319,4793
2034,30-34,2820,2556,5376
2034,35-39,3267,3151,6418
2034,40-44,3580,3505,7085
2034,45-49,3931,4372,8303
2034,50-54,5089,5948,11037
2034,55-59,4926,5421,10347
2034,60-64,3843,4583,8426
2034,65-69,3820,4371,8191
2034,70-74,3643,4386,8029
2034,75-79,3128,4065,7193
2034,80-84,2300,3217,5517
2034,85-89,1032,1507,2539
2034,90-94,439,804,1243
2034,95-99,150,298,448
2034,100+,0,0,0
2035,0-4,1668,1557,3225
2035,5-9,1887,1759,3646
2035,10-14,2174,2019,4193
2035,15-19,3074,2786,5860
2035,20-24,2955,2805,5760
2035,25-29,2468,2222,4690
2035,30-34,2683,2478,5161
2035,35-39,3175,3057,6232
2035,40-44,3529,3377,6906
2035,45-49,3780,4127,7907
2035,50-54,4951,5767,10718
2035,55-59,5063,5679,10742
2035,60-64,3858,4501,8359
2035,65-69,3758,4503,8261
2035,70-74,3618,4331,7949
2035,75-79,3133,4011,7144
2035,80-84,2393,3354,5747
2035,85-89,1153,1737,2890
2035,90-94,423,782,1205
2035,95-99,157,318,475
2035,100+,0,0,0
2036,0-4,1636,1528,3164
2036,5-9,1836,1712,3548
2036,10-14,2107,1958,4065
2036,15-19,2829,2570,5399
2036,20-24,3152,2984,6136
2036,25-29,2472,2228,4700
2036,30-34,2620,2416,5036
2036,35-39,3045,2920,5965
2036,40-44,3479,3326,6805
2036,45-49,3754,3948,7702
2036,50-54,4588,5419,10007
2036,55-59,5118,5824,10942
2036,60-64,4064,4631,8695
2036,65-69,3708,4519,8227
2036,70-74,3604,4352,7956
2036,75-79,3100,3945,7045
2036,80-84,2428,3421,5849
2036,85-89,1305,2005,3310
2036,90-94,427,762,1189
2036,95-99,158,325,483
2036,100+,0,0,0
2037,0-4,1611,1504,3115
2037,5-9,1785,1666,3451
2037,10-14,2047,1903,3950
2037,15-19,2565,2333,4898
2037,20-24,3286,3043,6329
2037,25-29,2521,2382,4903
2037,30-34,2572,2330,4902
2037,35-39,2942,2748,5690
2037,40-44,3428,3328,6756
2037,45-49,3726,3762,7488
2037,50-54,4240,5066,9306
2037,55-59,5134,5932,11066
2037,60-64,4265,4824,9089
2037,65-69,3688,4485,8173
2037,70-74,3566,4288,7854
2037,75-79,3122,4009,7131
2037,80-84,2396,3448,5844
2037,85-89,1440,2202,3642
2037,90-94,443,804,1247
2037,95-99,163,330,493
2037,100+,0,0,0
2038,0-4,1588,1483,3071
2038,5-9,1741,1626,3367
2038,10-14,1991,1852,3843
2038,15-19,2376,2217,4593
2038,20-24,3358,3084,6442
2038,25-29,2578,2384,4962
2038,30-34,2547,2308,4855
2038,35-39,2852,2709,5561
2038,40-44,3348,3194,6542
2038,45-49,3569,3603,7172
2038,50-54,4032,4706,8738
2038,55-59,5102,5983,11085
2038,60-64,4479,5064,9543
2038,65-69,3643,4452,8095
2038,70-74,3524,4191,7715
2038,75-79,3129,4067,7196
2038,80-84,2400,3476,5876
2038,85-89,1524,2364,3888
2038,90-94,489,858,1347
2038,95-99,166,334,500
2038,100+,0,0,0
2039,0-4,1571,1468,3039
2039,5-9,1703,1590,3293
2039,10-14,1937,1804,3741
2039,15-19,2250,2089,4339
2039,20-24,3269,3015,6284
2039,25-29,2746,2518,5264
2039,30-34,2474,2319,4793
2039,35-39,2801,2556,5357
2039,40-44,3233,3141,6374
2039,45-49,3517,3480,6997
2039,50-54,3832,4335,8167
2039,55-59,4925,5878,10803
2039,60-64,4727,5335,10062
2039,65-69,3624,4471,8095
2039,70-74,3485,4185,7670
2039,75-79,3120,4051,7171
2039,80-84,2432,3505,5937
2039,85-89,1547,2464,4011
2039,90-94,560,952,1512
2039,95-99,166,344,510
2039,100+,0,0,0
2040,0-4,1562,1460,3022
2040,5-9,1668,1557,3225
2040,10-14,1887,1759,3646
2040,15-19,2174,2019,4193
2040,20-24,3074,2786,5860
2040,25-29,2955,2805,5760
2040,30-34,2468,2222,4690
2040,35-39,2665,2478,5143
2040,40-44,3142,3049,6191
2040,45-49,3467,3352,6819
2040,50-54,3685,4092,7777
2040,55-59,4791,5700,10491
2040,60-64,4857,5588,10445
2040,65-69,3639,4391,8030
2040,70-74,3426,4314,7740
2040,75-79,3100,3996,7096
2040,80-84,2438,3460,5898
2040,85-89,1606,2568,4174
2040,90-94,623,1098,1721
2040,95-99,158,334,492
2040,100+,0,0,0
2041,0-4,1560,1458,3018
2041,5-9,1636,1528,3164
2041,10-14,1836,1712,3548
2041,15-19,2107,1958,4065
2041,20-24,2829,2570,5399
2041,25-29,3152,2984,6136
2041,30-34,2471,2228,4699
2041,35-39,2603,2416,5019
2041,40-44,3013,2913,5926
2041,45-49,3418,3301,6719
2041,50-54,3661,3916,7577
2041,55-59,4440,5354,9794
2041,60-64,4911,5731,10642
2041,65-69,3835,4517,8352
2041,70-74,3379,4328,7707
2041,75-79,3086,4014,7100
2041,80-84,2412,3402,5814
2041,85-89,1630,2620,4250
2041,90-94,705,1263,1968
2041,95-99,157,323,480
2041,100+,0,0,0
2042,0-4,1563,1461,3024
2042,5-9,1611,1504,3115
2042,10-14,1785,1666,3451
2042,15-19,2047,1903,3950
2042,20-24,2565,2333,4898
2042,25-29,3286,3043,6329
2042,30-34,2521,2382,4903
2042,35-39,2555,2330,4885
2042,40-44,2911,2744,5655
2042,45-49,3368,3303,6671
2042,50-54,3633,3731,7364
2042,55-59,4102,5005,9107
2042,60-64,4925,5836,10761
2042,65-69,4027,4706,8733
2042,70-74,3359,4296,7655
2042,75-79,3053,3957,7010
2042,80-84,2429,3460,5889
2042,85-89,1607,2638,4245
2042,90-94,775,1383,2158
2042,95-99,166,344,510
2042,100+,0,0,0
2043,0-4,1567,1464,3031
2043,5-9,1588,1483,3071
2043,10-14,1741,1626,3367
2043,15-19,1991,1852,3843
2043,20-24,2376,2217,4593
2043,25-29,3358,3084,6442
2043,30-34,2578,2384,4962
2043,35-39,2531,2308,4839
2043,40-44,2822,2705,5527
2043,45-49,3289,3171,6460
2043,50-54,3480,3574,7054
2043,55-59,3902,4648,8550
2043,60-64,4892,5887,10779
2043,65-69,4229,4941,9170
2043,70-74,3317,4262,7579
2043,75-79,3019,3869,6888
2043,80-84,2433,3510,5943
2043,85-89,1612,2657,4269
2043,90-94,817,1477,2294
2043,95-99,188,372,560
2043,100+,0,0,0
2044,0-4,1572,1469,3041
2044,5-9,1571,1468,3039
2044,10-14,1703,1590,3293
2044,15-19,1937,1804,3741
2044,20-24,2250,2089,4339
2044,25-29,3269,3015,6284
2044,30-34,2746,2518,5264
2044,35-39,2458,2319,4777
2044,40-44,2772,2554,5326
2044,45-49,3175,3118,6293
2044,50-54,3429,3452,6881
2044,55-59,3709,4283,7992
2044,60-64,4723,5783,10506
2044,65-69,4462,5205,9667
2044,70-74,3299,4279,7578
2044,75-79,2985,3864,6849
2044,80-84,2427,3495,5922
2044,85-89,1632,2678,4310
2044,90-94,828,1534,2362
2044,95-99,218,419,637
2044,100+,0,0,0
2045,0-4,1578,1476,3054
2045,5-9,1562,1460,3022
2045,10-14,1668,1557,3225
2045,15-19,1887,1759,3646
2045,20-24,2174,2019,4193
2045,25-29,3074,2786,5860
2045,30-34,2955,2805,5760
2045,35-39,2453,2222,4675
2045,40-44,2637,2477,5114
2045,45-49,3086,3026,6112
2045,50-54,3382,3327,6709
2045,55-59,3569,4044,7613
2045,60-64,4598,5609,10207
2045,65-69,4588,5454,10042
2045,70-74,3320,4208,7528
2045,75-79,2942,3990,6932
2045,80-84,2421,3456,5877
2045,85-89,1647,2659,4306
2045,90-94,863,1615,2478
2045,95-99,243,491,734
2045,100+,0,0,0
2046,0-4,1584,1481,3065
2046,5-9,1560,1458,3018
2046,10-14,1636,1528,3164
2046,15-19,1836,1712,3548
2046,20-24,2107,1958,4065
2046,25-29,2829,2570,5399
2046,30-34,3152,2984,6136
2046,35-39,2457,2228,4685
2046,40-44,2576,2415,4991
2046,45-49,2960,2892,5852
2046,50-54,3335,3276,6611
2046,55-59,3548,3870,7418
2046,60-64,4266,5272,9538
2046,65-69,4643,5598,10241
2046,70-74,3509,4333,7842
2046,75-79,2906,4011,6917
2046,80-84,2420,3480,5900
2046,85-89,1638,2625,4263
2046,90-94,882,1664,2546
2046,95-99,276,569,845
2046,100+,0,0,0
2047,0-4,1584,1481,3065
2047,5-9,1563,1461,3024
2047,10-14,1611,1504,3115
2047,15-19,1785,1666,3451
2047,20-24,2047,1903,3950
2047,25-29,2565,2333,4898
2047,30-34,3286,3043,6329
2047,35-39,2507,2382,4889
2047,40-44,2529,2330,4859
2047,45-49,2862,2724,5586
2047,50-54,3287,3278,6565
2047,55-59,3522,3689,7211
2047,60-64,3944,4931,8875
2047,65-69,4662,5703,10365
2047,70-74,3691,4520,8211
2047,75-79,2896,3987,6883
2047,80-84,2400,3441,5841
2047,85-89,1655,2683,4338
2047,90-94,874,1687,2561
2047,95-99,303,628,931
2047,100+,0,0,0
2048,0-4,1582,1479,3061
2048,5-9,1567,1464,3031
2048,10-14,1588,1483,3071
2048,15-19,1741,1626,3367
2048,20-24,1991,1852,3843
2048,25-29,2376,2217,4593
2048,30-34,3356,3084,6440
2048,35-39,2564,2384,4948
2048,40-44,2505,2308,4813
2048,45-49,2774,2687,5461
2048,50-54,3210,3146,6356
2048,55-59,3373,3535,6908
2048,60-64,3755,4580,8335
2048,65-69,4635,5754,10389
2048,70-74,3883,4750,8633
2048,75-79,2865,3957,6822
2048,80-84,2379,3375,5754
2048,85-89,1667,2735,4402
2048,90-94,881,1709,2590
2048,95-99,320,674,994
2048,100+,0,0,0
2049,0-4,1575,1471,3046
2049,5-9,1572,1469,3041
2049,10-14,1571,1468,3039
2049,15-19,1703,1590,3293
2049,20-24,1937,1804,3741
2049,25-29,2250,2089,4339
2049,30-34,3266,3015,6281
2049,35-39,2731,2518,5249
2049,40-44,2433,2319,4752
2049,45-49,2725,2538,5263
2049,50-54,3099,3093,6192
2049,55-59,3325,3416,6741
2049,60-64,3569,4221,7790
2049,65-69,4477,5655,10132
2049,70-74,4101,5008,9109
2049,75-79,2857,3979,6836
2049,80-84,2358,3379,5737
2049,85-89,1670,2733,4403
2049,90-94,896,1730,2626
2049,95-99,327,704,1031
2049,100+,0,0,0
2050,0-4,1559,1456,3015
2050,5-9,1578,1476,3054
2050,10-14,1562,1460,3022
2050,15-19,1668,1557,3225
2050,20-24,1887,1759,3646
2050,25-29,2174,2019,4193
2050,30-34,3071,2786,5857
2050,35-39,2937,2805,5742
2050,40-44,2427,2222,4649
2050,45-49,2593,2462,5055
2050,50-54,3011,3001,6012
2050,55-59,3278,3293,6571
2050,60-64,3436,3986,7422
2050,65-69,4358,5484,9842
2050,70-74,4211,5246,9457
2050,75-79,2877,3915,6792
2050,80-84,2323,3488,5811
2050,85-89,1665,2700,4365
2050,90-94,905,1717,2622
2050,95-99,340,740,1080
2050,100+,0,0,0
2051,0-4,1534,1433,2967
2051,5-9,1584,1481,3065
2051,10-14,1560,1458,3018
2051,15-19,1636,1528,3164
2051,20-24,1836,1712,3548
2051,25-29,2107,1958,4065
2051,30-34,2827,2570,5397
2051,35-39,3132,2984,6116
2051,40-44,2431,2228,4659
2051,45-49,2532,2402,4934
2051,50-54,2888,2867,5755
2051,55-59,3233,3244,6477
2051,60-64,3414,3814,7228
2051,65-69,4041,5153,9194
2051,70-74,4262,5384,9646
2051,75-79,3044,4034,7078
2051,80-84,2296,3506,5802
2051,85-89,1662,2716,4378
2051,90-94,899,1694,2593
2051,95-99,347,764,1111
2051,100+,0,0,0
2052,0-4,1502,1403,2905
2052,5-9,1584,1481,3065
2052,10-14,1563,1461,3024
2052,15-19,1611,1504,3115
2052,20-24,1785,1666,3451
2052,25-29,2047,1903,3950
2052,30-34,2564,2333,4897
2052,35-39,3264,3043,6307
2052,40-44,2482,2382,4864
2052,45-49,2486,2318,4804
2052,50-54,2792,2699,5491
2052,55-59,3187,3247,6434
2052,60-64,3388,3635,7023
2052,65-69,3738,4820,8558
2052,70-74,4279,5483,9762
2052,75-79,3204,4209,7413
2052,80-84,2289,3484,5773
2052,85-89,1646,2690,4336
2052,90-94,908,1737,2645
2052,95-99,342,771,1113
2052,100+,0,0,0
2053,0-4,1467,1370,2837
2053,5-9,1582,1479,3061
2053,10-14,1567,1464,3031
2053,15-19,1588,1483,3071
2053,20-24,1741,1626,3367
2053,25-29,1991,1852,3843
2053,30-34,2376,2217,4593
2053,35-39,3335,3084,6419
2053,40-44,2539,2384,4923
2053,45-49,2463,2297,4760
2053,50-54,2707,2662,5369
2053,55-59,3114,3114,6228
2053,60-64,3245,3483,6728
2053,65-69,3560,4478,8038
2053,70-74,4255,5532,9787
2053,75-79,3370,4422,7792
2053,80-84,2263,3455,5718
2053,85-89,1632,2641,4273
2053,90-94,914,1773,2687
2053,95-99,345,780,1125
2053,100+,0,0,0
2054,0-4,1427,1333,2760
2054,5-9,1575,1471,3046
2054,10-14,1572,1469,3041
2054,15-19,1571,1468,3039
2054,20-24,1703,1590,3293
2054,25-29,1937,1804,3741
2054,30-34,2250,2089,4339
2054,35-39,3247,3015,6262
2054,40-44,2706,2518,5224
2054,45-49,2391,2308,4699
2054,50-54,2659,2513,5172
2054,55-59,3007,3061,6068
2054,60-64,3199,3365,6564
2054,65-69,3385,4128,7513
2054,70-74,4110,5438,9548
2054,75-79,3558,4663,8221
2054,80-84,2258,3476,5734
2054,85-89,1618,2645,4263
2054,90-94,915,1771,2686
2054,95-99,349,788,1137
2054,100+,0,0,0
2055,0-4,1384,1292,2676
2055,5-9,1559,1456,3015
2055,10-14,1578,1476,3054
2055,15-19,1562,1460,3022
2055,20-24,1668,1557,3225
2055,25-29,1887,1759,3646
2055,30-34,2174,2019,4193
2055,35-39,3055,2786,5841
2055,40-44,2912,2805,5717
2055,45-49,2387,2213,4600
2055,50-54,2530,2437,4967
2055,55-59,2924,2970,5894
2055,60-64,3156,3244,6400
2055,65-69,3261,3901,7162
2055,70-74,4005,5278,9283
2055,75-79,3656,4891,8547
2055,80-84,2281,3433,5714
2055,85-89,1602,2742,4344
2055,90-94,918,1758,2676
2055,95-99,356,793,1149
2055,100+,0,0,0
2056,0-4,1339,1250,2589
2056,5-9,1534,1433,2967
2056,10-14,1584,1481,3065
2056,15-19,1560,1458,3018
2056,20-24,1636,1528,3164
2056,25-29,1836,1712,3548
2056,30-34,2107,1958,4065
2056,35-39,2814,2570,5384
2056,40-44,3106,2983,6089
2056,45-49,2392,2220,4612
2056,50-54,2472,2377,4849
2056,55-59,2805,2838,5643
2056,60-64,3116,3195,6311
2056,65-69,3242,3735,6977
2056,70-74,3718,4965,8683
2056,75-79,3708,5025,8733
2056,80-84,2426,3549,5975
2056,85-89,1589,2767,4356
2056,90-94,919,1777,2696
2056,95-99,358,789,1147
2056,100+,0,0,0
2057,0-4,1294,1208,2502
2057,5-9,1502,1403,2905
2057,10-14,1584,1481,3065
2057,15-19,1563,1461,3024
2057,20-24,1611,1504,3115
2057,25-29,1785,1666,3451
2057,30-34,2047,1903,3950
2057,35-39,2554,2333,4887
2057,40-44,3236,3042,6278
2057,45-49,2442,2373,4815
2057,50-54,2429,2293,4722
2057,55-59,2711,2674,5385
2057,60-64,3075,3197,6272
2057,65-69,3220,3561,6781
2057,70-74,3442,4649,8091
2057,75-79,3729,5123,8852
2057,80-84,2565,3713,6278
2057,85-89,1587,2758,4345
2057,90-94,915,1773,2688
2057,95-99,364,821,1185
2057,100+,0,0,0
2058,0-4,1248,1166,2414
2058,5-9,1467,1370,2837
2058,10-14,1582,1479,3061
2058,15-19,1567,1464,3031
2058,20-24,1588,1483,3071
2058,25-29,1741,1626,3367
2058,30-34,1991,1852,3843
2058,35-39,2368,2217,4585
2058,40-44,3305,3081,6386
2058,45-49,2498,2375,4873
2058,50-54,2408,2272,4680
2058,55-59,2629,2637,5266
2058,60-64,3005,3069,6074
2058,65-69,3087,3415,6502
2058,70-74,3283,4321,7604
2058,75-79,3713,5176,8889
2058,80-84,2701,3908,6609
2058,85-89,1578,2739,4317
2058,90-94,911,1752,2663
2058,95-99,368,846,1214
2058,100+,0,0,0
2059,0-4,1203,1125,2328
2059,5-9,1427,1333,2760
2059,10-14,1575,1471,3046
2059,15-19,1572,1469,3041
2059,20-24,1571,1468,3039
2059,25-29,1703,1590,3293
2059,30-34,1937,1804,3741
2059,35-39,2244,2089,4333
2059,40-44,3216,3011,6227
2059,45-49,2663,2506,5169
2059,50-54,2339,2284,4623
2059,55-59,2582,2488,5070
2059,60-64,2903,3021,5924
2059,65-69,3045,3299,6344
2059,70-74,3125,3986,7111
2059,75-79,3593,5094,8687
2059,80-84,2855,4130,6985
2059,85-89,1581,2763,4344
2059,90-94,909,1766,2675
2059,95-99,370,849,1219
2059,100+,0,0,0
2060,0-4,1162,1087,2249
2060,5-9,1384,1292,2676
2060,10-14,1559,1456,3015
2060,15-19,1578,1476,3054
2060,20-24,1562,1460,3022
2060,25-29,1668,1557,3225
2060,30-34,1887,1759,3646
2060,35-39,2168,2019,4187
2060,40-44,3026,2783,5809
2060,45-49,2865,2787,5652
2060,50-54,2333,2190,4523
2060,55-59,2459,2412,4871
2060,60-64,2821,2933,5754
2060,65-69,3005,3180,6185
2060,70-74,3012,3767,6779
2060,75-79,3497,4943,8440
2060,80-84,2929,4326,7255
2060,85-89,1598,2732,4330
2060,90-94,900,1831,2731
2060,95-99,372,840,1212
2060,100+,0,0,0
2061,0-4,1126,1053,2179
2061,5-9,1339,1250,2589
2061,10-14,1534,1433,2967
2061,15-19,1584,1481,3065
2061,20-24,1560,1458,3018
2061,25-29,1636,1528,3164
2061,30-34,1836,1712,3548
2061,35-39,2102,1958,4060
2061,40-44,2786,2568,5354
2061,45-49,3056,2963,6019
2061,50-54,2339,2196,4535
2061,55-59,2401,2352,4753
2061,60-64,2706,2803,5509
2061,65-69,2969,3133,6102
