year,age_range,male,female,total
2026,75-79,578,621,1199
2026,80-84,360,483,843
2026,85-89,242,399,641
2026,90-94,96,202,298
2026,95-99,26,68,94
2026,100+,0,0,0
2027,0-4,570,534,1104
2027,5-9,513,449,962
2027,10-14,514,466,980
2027,15-19,607,575,1182
2027,20-24,754,649,1403
2027,25-29,939,819,1758
2027,30-34,951,908,1859
2027,35-39,900,801,1701
2027,40-44,978,894,1872
2027,45-49,1204,1183,2387
2027,50-54,1105,1016,2121
2027,55-59,1105,856,1961
2027,60-64,1134,829,1963
2027,65-69,967,877,1844
2027,70-74,862,766,1628
2027,75-79,609,665,1274
2027,80-84,362,463,825
2027,85-89,248,405,653
2027,90-94,97,213,310
2027,95-99,29,69,98
2027,100+,0,0,0
2028,0-4,574,538,1112
2028,5-9,524,474,998
2028,10-14,498,445,943
2028,15-19,587,559,1146
2028,20-24,715,629,1344
2028,25-29,937,801,1738
2028,30-34,962,888,1850
2028,35-39,879,811,1690
2028,40-44,962,869,1831
2028,45-49,1151,1132,2283
2028,50-54,1157,1060,2217
2028,55-59,1059,895,1954
2028,60-64,1128,807,1935
2028,65-69,986,864,1850
2028,70-74,880,786,1666
2028,75-79,632,688,1320
2028,80-84,364,460,824
2028,85-89,254,396,650
2028,90-94,107,218,325
2028,95-99,30,75,105
2028,100+,0,0,0
2029,0-4,574,537,1111
2029,5-9,548,513,1061
2029,10-14,492,424,916
2029,15-19,557,515,1072
2029,20-24,689,619,1308
2029,25-29,904,765,1669
2029,30-34,951,876,1827
2029,35-39,904,855,1759
2029,40-44,910,839,1749
2029,45-49,1114,1085,2199
2029,50-54,1181,1094,2275
2029,55-59,1051,915,1966
2029,60-64,1126,803,1929
2029,65-69,1001,843,1844
2029,70-74,896,810,1706
2029,75-79,640,692,1332
2029,80-84,392,479,871
2029,85-89,249,392,641
2029,90-94,107,215,322
2029,95-99,35,76,111
2029,100+,0,0,0
2030,0-4,573,536,1109
2030,5-9,558,523,1081
2030,10-14,488,420,908
2030,15-19,551,519,1070
2030,20-24,665,589,1254
2030,25-29,843,694,1537
2030,30-34,946,890,1836
2030,35-39,933,879,1812
2030,40-44,890,795,1685
2030,45-49,1068,1033,2101
2030,50-54,1181,1145,2326
2030,55-59,1056,925,1981
2030,60-64,1100,831,1931
2030,65-69,1035,831,1866
2030,70-74,856,797,1653
2030,75-79,710,737,1447
2030,80-84,406,481,887
2030,85-89,233,364,597
2030,90-94,121,231,352
2030,95-99,34,78,112
2030,100+,0,0,0
2031,0-4,572,535,1107
2031,5-9,565,530,1095
2031,10-14,477,432,909
2031,15-19,563,502,1065
2031,20-24,621,562,1183
2031,25-29,797,680,1477
2031,30-34,961,850,1811
2031,35-39,931,924,1855
2031,40-44,879,765,1644
2031,45-49,1026,963,1989
2031,50-54,1178,1168,2346
2031,55-59,1050,968,2018
2031,60-64,1114,827,1941
2031,65-69,1029,824,1853
2031,70-74,855,806,1661
2031,75-79,712,714,1426
2031,80-84,442,527,969
2031,85-89,235,355,590
2031,90-94,126,232,358
2031,95-99,35,80,115
2031,100+,0,0,0
2032,0-4,566,529,1095
2032,5-9,570,534,1104
2032,10-14,513,449,962
2032,15-19,514,466,980
2032,20-24,607,575,1182
2032,25-29,754,649,1403
2032,30-34,939,819,1758
2032,35-39,951,908,1859
2032,40-44,896,801,1697
2032,45-49,955,894,1849
2032,50-54,1176,1177,2353
2032,55-59,1064,997,2061
2032,60-64,1054,831,1885
2032,65-69,1060,804,1864
2032,70-74,872,833,1705
2032,75-79,729,698,1427
2032,80-84,465,563,1028
2032,85-89,236,342,578
2032,90-94,129,236,365
2032,95-99,35,83,118
2032,100+,0,0,0
2033,0-4,560,522,1082
2033,5-9,574,538,1112
2033,10-14,524,474,998
2033,15-19,498,445,943
2033,20-24,587,559,1146
2033,25-29,715,629,1344
2033,30-34,937,801,1738
2033,35-39,962,888,1850
2033,40-44,875,811,1686
2033,45-49,939,869,1808
2033,50-54,1124,1126,2250
2033,55-59,1112,1038,2150
2033,60-64,1010,870,1880
2033,65-69,1056,782,1838
2033,70-74,889,821,1710
2033,75-79,744,716,1460
2033,80-84,481,583,1064
2033,85-89,238,341,579
2033,90-94,131,231,362
2033,95-99,39,85,124
2033,100+,0,0,0
2034,0-4,553,515,1068
2034,5-9,574,537,1111
2034,10-14,548,513,1061
2034,15-19,492,424,916
2034,20-24,557,515,1072
2034,25-29,689,619,1308
2034,30-34,904,765,1669
2034,35-39,951,876,1827
2034,40-44,899,855,1754
2034,45-49,887,839,1726
2034,50-54,1088,1079,2167
2034,55-59,1135,1072,2207
2034,60-64,1002,890,1892
2034,65-69,1054,778,1832
2034,70-74,902,801,1703
2034,75-79,756,739,1495
2034,80-84,485,587,1072
2034,85-89,257,356,613
2034,90-94,128,228,356
2034,95-99,39,83,122
2034,100+,0,0,0
2035,0-4,542,505,1047
2035,5-9,573,536,1109
2035,10-14,558,523,1081
2035,15-19,488,420,908
2035,20-24,551,519,1070
2035,25-29,665,589,1254
2035,30-34,843,694,1537
2035,35-39,946,890,1836
2035,40-44,928,879,1807
2035,45-49,868,795,1663
2035,50-54,1043,1030,2073
2035,55-59,1136,1121,2257
2035,60-64,1006,900,1906
2035,65-69,1031,806,1837
2035,70-74,935,792,1727
2035,75-79,724,730,1454
2035,80-84,543,628,1171
2035,85-89,267,360,627
2035,90-94,121,215,336
2035,95-99,44,92,136
2035,100+,0,0,0
2036,0-4,528,492,1020
2036,5-9,572,535,1107
2036,10-14,565,530,1095
2036,15-19,477,432,909
2036,20-24,563,502,1065
2036,25-29,621,562,1183
2036,30-34,797,680,1477
2036,35-39,961,850,1811
2036,40-44,927,924,1851
2036,45-49,856,765,1621
2036,50-54,1001,963,1964
2036,55-59,1136,1144,2280
2036,60-64,1000,943,1943
2036,65-69,1047,802,1849
2036,70-74,932,788,1720
2036,75-79,725,741,1466
2036,80-84,548,609,1157
2036,85-89,295,399,694
2036,90-94,123,215,338
2036,95-99,47,95,142
2036,100+,0,0,0
2037,0-4,516,481,997
2037,5-9,566,529,1095
2037,10-14,570,534,1104
2037,15-19,513,449,962
2037,20-24,514,466,980
2037,25-29,607,575,1182
2037,30-34,754,649,1403
2037,35-39,939,819,1758
2037,40-44,947,908,1855
2037,45-49,872,801,1673
2037,50-54,930,894,1824
2037,55-59,1137,1156,2293
2037,60-64,1014,972,1986
2037,65-69,992,806,1798
2037,70-74,962,769,1731
2037,75-79,743,767,1510
2037,80-84,564,598,1162
2037,85-89,311,429,740
2037,90-94,124,210,334
2037,95-99,48,100,148
2037,100+,0,0,0
2038,0-4,504,470,974
2038,5-9,560,522,1082
2038,10-14,574,538,1112
2038,15-19,524,474,998
2038,20-24,498,445,943
2038,25-29,587,559,1146
2038,30-34,715,629,1344
2038,35-39,937,801,1738
2038,40-44,957,888,1845
2038,45-49,853,811,1664
2038,50-54,914,869,1783
2038,55-59,1087,1109,2196
2038,60-64,1062,1013,2075
2038,65-69,951,845,1796
2038,70-74,959,748,1707
2038,75-79,760,757,1517
2038,80-84,576,618,1194
2038,85-89,323,445,768
2038,90-94,126,212,338
2038,95-99,49,99,148
2038,100+,0,0,0
2039,0-4,491,458,949
2039,5-9,553,515,1068
2039,10-14,574,537,1111
2039,15-19,548,513,1061
2039,20-24,492,424,916
2039,25-29,557,515,1072
2039,30-34,689,619,1308
2039,35-39,904,765,1669
2039,40-44,946,876,1822
2039,45-49,877,855,1732
2039,50-54,862,839,1701
2039,55-59,1054,1066,2120
2039,60-64,1085,1047,2132
2039,65-69,945,865,1810
2039,70-74,959,745,1704
2039,75-79,773,741,1514
2039,80-84,586,639,1225
2039,85-89,328,449,777
2039,90-94,137,224,361
2039,95-99,47,98,145
2039,100+,0,0,0
2040,0-4,480,447,927
2040,5-9,542,505,1047
2040,10-14,573,536,1109
2040,15-19,558,523,1081
2040,20-24,488,420,908
2040,25-29,551,519,1070
2040,30-34,665,589,1254
2040,35-39,843,694,1537
2040,40-44,942,890,1832
2040,45-49,905,879,1784
2040,50-54,843,795,1638
2040,55-59,1011,1021,2032
2040,60-64,1086,1096,2182
2040,65-69,950,875,1825
2040,70-74,940,772,1712
2040,75-79,802,730,1532
2040,80-84,563,631,1194
2040,85-89,365,479,844
2040,90-94,144,226,370
2040,95-99,44,90,134
2040,100+,0,0,0
2041,0-4,470,437,907
2041,5-9,528,492,1020
2041,10-14,572,535,1107
2041,15-19,565,530,1095
2041,20-24,477,432,909
2041,25-29,563,502,1065
2041,30-34,621,562,1183
2041,35-39,797,680,1477
2041,40-44,957,850,1807
2041,45-49,904,924,1828
2041,50-54,831,765,1596
2041,55-59,971,956,1927
2041,60-64,1086,1119,2205
2041,65-69,945,918,1863
2041,70-74,952,768,1720
2041,75-79,798,726,1524
2041,80-84,564,639,1203
2041,85-89,367,467,834
2041,90-94,161,252,413
2041,95-99,46,91,137
2041,100+,0,0,0
2042,0-4,458,427,885
2042,5-9,516,481,997
2042,10-14,566,529,1095
2042,15-19,570,534,1104
2042,20-24,513,449,962
2042,25-29,514,466,980
2042,30-34,607,575,1182
2042,35-39,754,649,1403
2042,40-44,935,819,1754
2042,45-49,924,908,1832
2042,50-54,847,801,1648
2042,55-59,903,890,1793
2042,60-64,1087,1131,2218
2042,65-69,958,947,1905
2042,70-74,902,773,1675
2042,75-79,825,709,1534
2042,80-84,578,662,1240
2042,85-89,378,458,836
2042,90-94,168,271,439
2042,95-99,47,91,138
2042,100+,0,0,0
2043,0-4,446,416,862
2043,5-9,504,470,974
2043,10-14,560,522,1082
2043,15-19,574,538,1112
2043,20-24,524,474,998
2043,25-29,498,445,943
2043,30-34,587,559,1146
2043,35-39,715,629,1344
2043,40-44,932,801,1733
2043,45-49,934,888,1822
2043,50-54,828,811,1639
2043,55-59,886,865,1751
2043,60-64,1041,1086,2127
2043,65-69,1002,988,1990
2043,70-74,865,810,1675
2043,75-79,822,690,1512
2043,80-84,592,653,1245
2043,85-89,386,473,859
2043,90-94,175,280,455
2043,95-99,47,91,138
2043,100+,0,0,0
2044,0-4,434,406,840
2044,5-9,491,458,949
2044,10-14,553,515,1068
2044,15-19,574,537,1111
2044,20-24,548,513,1061
2044,25-29,492,424,916
2044,30-34,557,515,1072
2044,35-39,689,619,1308
2044,40-44,899,765,1664
2044,45-49,924,876,1800
2044,50-54,852,855,1707
2044,55-59,837,835,1672
2044,60-64,1008,1045,2053
2044,65-69,1023,1022,2045
2044,70-74,861,829,1690
2044,75-79,821,688,1509
2044,80-84,601,640,1241
2044,85-89,392,488,880
2044,90-94,176,281,457
2044,95-99,52,97,149
2044,100+,0,0,0
2045,0-4,425,397,822
2045,5-9,480,447,927
2045,10-14,542,505,1047
2045,15-19,573,536,1109
2045,20-24,558,523,1081
2045,25-29,488,420,908
2045,30-34,551,519,1070
2045,35-39,665,589,1254
2045,40-44,839,694,1533
2045,45-49,919,890,1809
2045,50-54,880,879,1759
2045,55-59,818,795,1613
2045,60-64,968,998,1966
2045,65-69,1024,1071,2095
2045,70-74,866,841,1707
2045,75-79,806,715,1521
2045,80-84,626,634,1260
2045,85-89,379,487,866
2045,90-94,198,300,498
2045,95-99,54,100,154
2045,100+,0,0,0
2046,0-4,416,389,805
2046,5-9,470,437,907
2046,10-14,528,492,1020
2046,15-19,572,535,1107
2046,20-24,565,530,1095
2046,25-29,477,432,909
2046,30-34,563,502,1065
2046,35-39,621,562,1183
2046,40-44,795,680,1475
2046,45-49,933,850,1783
2046,50-54,879,924,1803
2046,55-59,806,765,1571
2046,60-64,932,937,1869
2046,65-69,1025,1094,2119
2046,70-74,864,882,1746
2046,75-79,817,712,1529
2046,80-84,624,630,1254
2046,85-89,384,495,879
2046,90-94,199,295,494
2046,95-99,63,115,178
2046,100+,0,0,0
2047,0-4,407,380,787
2047,5-9,458,427,885
2047,10-14,516,481,997
2047,15-19,566,529,1095
2047,20-24,570,534,1104
2047,25-29,513,449,962
2047,30-34,514,466,980
2047,35-39,607,575,1182
2047,40-44,753,649,1402
2047,45-49,912,819,1731
2047,50-54,899,908,1807
2047,55-59,822,801,1623
2047,60-64,868,874,1742
2047,65-69,1028,1106,2134
2047,70-74,878,911,1789
2047,75-79,777,717,1494
2047,80-84,649,617,1266
2047,85-89,396,516,912
2047,90-94,206,293,499
2047,95-99,65,124,189
2047,100+,0,0,0
2048,0-4,399,373,772
2048,5-9,446,416,862
2048,10-14,504,470,974
2048,15-19,560,522,1082
2048,20-24,574,538,1112
2048,25-29,524,474,998
2048,30-34,498,445,943
2048,35-39,587,559,1146
2048,40-44,715,629,1344
2048,45-49,911,801,1712
2048,50-54,909,888,1797
2048,55-59,803,811,1614
2048,60-64,855,853,1708
2048,65-69,985,1061,2046
2048,70-74,920,952,1872
2048,75-79,746,753,1499
2048,80-84,649,602,1251
2048,85-89,408,511,919
2048,90-94,212,305,517
2048,95-99,67,128,195
2048,100+,0,0,0
2049,0-4,392,366,758
2049,5-9,434,406,840
2049,10-14,491,458,949
2049,15-19,553,515,1068
2049,20-24,574,537,1111
2049,25-29,548,513,1061
2049,30-34,492,424,916
2049,35-39,557,515,1072
2049,40-44,689,619,1308
2049,45-49,880,765,1645
2049,50-54,899,876,1775
2049,55-59,827,855,1682
2049,60-64,809,825,1634
2049,65-69,955,1019,1974
2049,70-74,940,984,1924
2049,75-79,746,771,1517
2049,80-84,649,601,1250
2049,85-89,414,500,914
2049,90-94,216,316,532
2049,95-99,69,130,199
2049,100+,0,0,0
2050,0-4,384,360,744
2050,5-9,425,397,822
2050,10-14,480,447,927
2050,15-19,542,505,1047
2050,20-24,573,536,1109
2050,25-29,558,523,1081
2050,30-34,488,420,908
2050,35-39,551,519,1070
2050,40-44,665,589,1254
2050,45-49,823,694,1517
2050,50-54,894,890,1784
2050,55-59,855,879,1734
2050,60-64,791,787,1578
2050,65-69,917,973,1890
2050,70-74,943,1031,1974
2050,75-79,751,782,1533
2050,80-84,637,623,1260
2050,85-89,433,494,927
2050,90-94,209,313,522
2050,95-99,78,138,216
2050,100+,0,0,0
2051,0-4,378,355,733
2051,5-9,416,389,805
2051,10-14,470,437,907
2051,15-19,528,492,1020
2051,20-24,572,535,1107
2051,25-29,565,530,1095
2051,30-34,477,432,909
2051,35-39,563,502,1065
2051,40-44,621,562,1183
2051,45-49,780,680,1460
2051,50-54,908,850,1758
2051,55-59,854,923,1777
2051,60-64,781,759,1540
2051,65-69,883,912,1795
2051,70-74,944,1054,1998
2051,75-79,750,821,1571
2051,80-84,645,622,1267
2051,85-89,430,490,920
2051,90-94,211,319,530
2051,95-99,77,135,212
2051,100+,0,0,0
2052,0-4,374,351,725
2052,5-9,407,380,787
2052,10-14,458,427,885
2052,15-19,516,481,997
2052,20-24,566,529,1095
2052,25-29,570,534,1104
2052,30-34,513,449,962
2052,35-39,514,466,980
2052,40-44,607,575,1182
2052,45-49,740,649,1389
2052,50-54,887,819,1706
2052,55-59,874,908,1782
2052,60-64,796,793,1589
2052,65-69,822,850,1672
2052,70-74,944,1064,2008
2052,75-79,763,847,1610
2052,80-84,614,626,1240
2052,85-89,448,481,929
2052,90-94,219,333,552
2052,95-99,79,133,212
2052,100+,0,0,0
2053,0-4,371,349,720
2053,5-9,399,373,772
2053,10-14,446,416,862
2053,15-19,504,470,974
2053,20-24,560,522,1082
2053,25-29,574,538,1112
2053,30-34,524,474,998
2053,35-39,498,445,943
2053,40-44,587,559,1146
2053,45-49,703,629,1332
2053,50-54,886,801,1687
2053,55-59,884,887,1771
2053,60-64,778,804,1582
2053,65-69,809,828,1637
2053,70-74,903,1021,1924
2053,75-79,798,886,1684
2053,80-84,590,658,1248
2053,85-89,446,468,914
2053,90-94,226,329,555
2053,95-99,81,139,220
2053,100+,0,0,0
2054,0-4,371,350,721
2054,5-9,392,366,758
2054,10-14,434,406,840
2054,15-19,491,458,949
2054,20-24,553,515,1068
2054,25-29,574,537,1111
2054,30-34,548,513,1061
2054,35-39,492,424,916
2054,40-44,557,515,1072
2054,45-49,678,619,1297
2054,50-54,855,765,1620
2054,55-59,874,876,1750
2054,60-64,802,844,1646
2054,65-69,767,802,1569
2054,70-74,875,981,1856
2054,75-79,815,916,1731
2054,80-84,589,673,1262
2054,85-89,445,469,914
2054,90-94,230,323,553
2054,95-99,83,145,228
2054,100+,0,0,0
2055,0-4,372,351,723
2055,5-9,384,360,744
2055,10-14,425,397,822
2055,15-19,480,447,927
2055,20-24,542,505,1047
2055,25-29,573,536,1109
2055,30-34,558,523,1081
2055,35-39,488,420,908
2055,40-44,551,519,1070
2055,45-49,655,589,1244
2055,50-54,798,694,1492
2055,55-59,869,890,1759
2055,60-64,830,868,1698
2055,65-69,751,764,1515
2055,70-74,843,938,1781
2055,75-79,817,962,1779
2055,80-84,596,684,1280
2055,85-89,440,490,930
2055,90-94,240,319,559
2055,95-99,81,146,227
2055,100+,0,0,0
2056,0-4,373,352,725
2056,5-9,378,355,733
2056,10-14,416,389,805
2056,15-19,470,437,907
2056,20-24,528,492,1020
2056,25-29,572,535,1107
2056,30-34,565,530,1095
2056,35-39,477,432,909
2056,40-44,563,502,1065
2056,45-49,614,562,1176
2056,50-54,755,680,1435
2056,55-59,883,850,1733
2056,60-64,829,910,1739
2056,65-69,741,737,1478
2056,70-74,814,880,1694
2056,75-79,818,985,1803
2056,80-84,597,721,1318
2056,85-89,446,490,936
2056,90-94,238,320,558
2056,95-99,83,151,234
2056,100+,0,0,0
2057,0-4,375,354,729
2057,5-9,374,351,725
2057,10-14,407,380,787
2057,15-19,458,427,885
2057,20-24,516,481,997
2057,25-29,566,529,1095
2057,30-34,570,534,1104
2057,35-39,513,449,962
2057,40-44,514,466,980
2057,45-49,602,575,1177
2057,50-54,715,649,1364
2057,55-59,862,819,1681
2057,60-64,849,896,1745
2057,65-69,757,770,1527
2057,70-74,757,820,1577
2057,75-79,821,996,1817
2057,80-84,608,746,1354
2057,85-89,426,495,921
2057,90-94,250,317,567
2057,95-99,87,158,245
2057,100+,0,0,0
2058,0-4,378,355,733
2058,5-9,371,349,720
2058,10-14,399,373,772
2058,15-19,446,416,862
2058,20-24,504,470,974
2058,25-29,560,522,1082
2058,30-34,574,538,1112
2058,35-39,524,474,998
2058,40-44,498,445,943
2058,45-49,585,559,1144
2058,50-54,678,629,1307
2058,55-59,861,801,1662
2058,60-64,858,877,1735
2058,65-69,740,780,1520
2058,70-74,747,799,1546
2058,75-79,786,955,1741
2058,80-84,637,782,1419
2058,85-89,409,521,930
2058,90-94,250,309,559
2058,95-99,92,157,249
2058,100+,0,0,0
2059,0-4,381,356,737
2059,5-9,371,350,721
2059,10-14,392,366,758
2059,15-19,434,406,840
2059,20-24,491,458,949
2059,25-29,553,515,1068
2059,30-34,574,537,1111
2059,35-39,548,513,1061
2059,40-44,492,424,916
2059,45-49,556,515,1071
2059,50-54,655,619,1274
2059,55-59,830,765,1595
2059,60-64,848,868,1716
2059,65-69,764,820,1584
2059,70-74,709,773,1482
2059,75-79,764,918,1682
2059,80-84,653,809,1462
2059,85-89,411,535,946
2059,90-94,248,312,560
2059,95-99,93,153,246
2059,100+,0,0,0
2060,0-4,383,357,740
2060,5-9,372,351,723
2060,10-14,384,360,744
2060,15-19,425,397,822
2060,20-24,480,447,927
2060,25-29,542,505,1047
2060,30-34,573,536,1109
2060,35-39,558,523,1081
2060,40-44,488,420,908
2060,45-49,550,519,1069
2060,50-54,634,589,1223
2060,55-59,773,694,1467
2060,60-64,844,883,1727
2060,65-69,790,843,1633
2060,70-74,694,737,1431
2060,75-79,735,879,1614
2060,80-84,656,850,1506
2060,85-89,416,546,962
2060,90-94,245,328,573
2060,95-99,97,152,249
2060,100+,0,0,0
2061,0-4,385,357,742
2061,5-9,373,352,725
2061,10-14,378,355,733
2061,15-19,416,389,805
2061,20-24,470,437,907
2061,25-29,528,492,1020
2061,30-34,572,535,1107
2061,35-39,565,530,1095
2061,40-44,477,432,909
2061,45-49,561,502,1063
2061,50-54,596,562,1158
2061,55-59,730,680,1410
2061,60-64,857,844,1701
2061,65-69,789,885,1674
2061,70-74,685,711,1396
2061,75-79,710,823,1533
2061,80-84,656,872,1528
2061,85-89,418,574,992
2061,90-94,249,327,576
2061,95-99,94,153,247
2061,100+,0,0,0
2062,0-4,385,357,742
2062,5-9,375,354,729
2062,10-14,374,351,725
2062,15-19,407,380,787
2062,20-24,458,427,885
2062,25-29,516,481,997
2062,30-34,566,529,1095
2062,35-39,570,534,1104
2062,40-44,513,449,962
2062,45-49,513,466,979
2062,50-54,584,575,1159
2062,55-59,690,649,1339
2062,60-64,837,813,1650
2062,65-69,808,872,1680
2062,70-74,699,744,1443
2062,75-79,663,767,1430
2062,80-84,657,881,1538
2062,85-89,424,594,1018
2062,90-94,239,331,570
2062,95-99,99,153,252
2062,100+,0,0,0
2063,0-4,383,357,740
2063,5-9,378,355,733
2063,10-14,371,349,720
2063,15-19,399,373,772
2063,20-24,446,416,862
2063,25-29,504,470,974
2063,30-34,560,522,1082
2063,35-39,574,538,1112
2063,40-44,524,474,998
2063,45-49,498,445,943
2063,50-54,567,559,1126
2063,55-59,653,629,1282
2063,60-64,836,794,1630
2063,65-69,817,855,1672
2063,70-74,683,754,1437
2063,75-79,654,748,1402
2063,80-84,629,844,1473
2063,85-89,445,624,1069
2063,90-94,228,348,576
2063,95-99,101,150,251
2063,100+,0,0,0
2064,0-4,379,355,734
2064,5-9,381,356,737
2064,10-14,371,350,721
2064,15-19,392,366,758
2064,20-24,434,406,840
2064,25-29,491,458,949
2064,30-34,553,515,1068
2064,35-39,574,537,1111
2064,40-44,548,513,1061
2064,45-49,492,424,916
2064,50-54,540,515,1055
2064,55-59,630,619,1249
2064,60-64,804,760,1564
2064,65-69,808,846,1654
2064,70-74,706,793,1499
2064,75-79,620,723,1343
2064,80-84,611,810,1421
2064,85-89,458,645,1103
2064,90-94,229,357,586
2064,95-99,99,150,249
2064,100+,0,0,0
2065,0-4,375,352,727
2065,5-9,383,357,740
2065,10-14,372,351,723
2065,15-19,384,360,744
2065,20-24,425,397,822
2065,25-29,480,447,927
2065,30-34,542,505,1047
2065,35-39,573,536,1109
2065,40-44,558,523,1081
2065,45-49,487,420,907
2065,50-54,537,519,1056
2065,55-59,609,589,1198
2065,60-64,748,694,1442
2065,65-69,803,859,1662
2065,70-74,732,816,1548
2065,75-79,608,691,1299
2065,80-84,590,776,1366
2065,85-89,460,681,1141
2065,90-94,234,366,600
2065,95-99,98,159,257
2065,100+,0,0,0
