統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10307,苗栗縣苗栗市,上苗里,781,2051,1026,1025,7,10,7,6,4,9,5,9,5,6,15,12,21,10,14,12,16,11,18,13,7,11,7,8,11,4,9,7,18,14,11,7,15,10,10,9,11,20,16,11,9,13,15,12,8,16,13,12,15,16,8,10,12,17,14,11,11,9,12,17,13,19,12,20,10,11,13,9,16,15,21,19,13,9,20,11,13,19,12,5,13,14,13,13,14,15,11,15,11,20,12,11,16,14,12,6,16,16,15,21,7,12,11,13,24,11,11,16,18,19,17,15,20,13,22,19,17,11,16,16,12,11,15,14,15,15,16,14,12,21,9,8,8,11,16,9,5,6,10,9,6,6,6,10,6,10,12,11,6,10,9,13,13,6,9,13,9,2,5,5,4,4,5,4,7,8,4,3,3,5,3,6,4,8,4,3,2,7,2,1,2,4,1,2,2,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,
10307,苗栗縣苗栗市,中苗里,529,1415,688,727,7,6,5,8,6,6,2,3,7,6,6,6,10,9,7,9,9,10,12,4,14,10,9,7,15,10,8,13,9,14,14,5,8,9,12,4,13,15,13,9,4,10,11,9,12,4,5,11,10,7,10,7,9,12,3,13,10,9,3,13,11,6,11,9,10,12,8,7,9,11,13,10,9,9,10,15,14,10,12,11,7,18,7,9,10,12,11,16,7,11,10,8,11,4,12,15,11,10,10,13,8,14,10,7,7,10,12,8,10,11,12,7,8,10,5,7,10,9,15,13,8,8,6,5,4,6,7,11,7,7,2,7,6,9,3,8,3,7,2,7,4,6,4,4,2,8,5,6,1,5,6,5,2,4,6,5,4,1,5,1,1,6,1,1,4,7,7,5,5,3,2,3,2,1,3,3,6,2,2,1,0,1,1,1,1,2,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,
10307,苗栗縣苗栗市,勝利里,1498,4589,2294,2295,24,19,22,22,24,25,20,14,12,12,7,19,13,6,13,12,11,14,16,10,17,7,17,13,19,8,27,15,17,27,22,26,30,19,26,34,32,29,29,41,38,33,33,30,36,30,28,38,43,40,45,49,35,33,40,34,37,32,40,40,40,45,42,45,47,40,38,41,40,40,38,36,34,34,33,36,29,30,25,29,25,27,39,26,29,32,37,28,31,40,34,23,34,34,35,19,30,30,34,30,38,39,34,37,42,47,43,42,32,48,40,41,29,34,43,35,28,42,43,24,24,33,37,37,34,25,22,41,13,21,20,24,13,15,22,17,11,8,20,23,18,13,11,15,15,18,14,23,13,17,15,19,15,9,12,21,12,10,10,17,10,14,13,11,8,15,6,7,13,9,7,7,4,6,5,9,17,4,8,4,4,2,3,6,1,1,3,2,0,2,0,2,0,1,0,1,0,0,0,1,2,0,
10307,苗栗縣苗栗市,北苗里,2151,6275,3090,3185,28,34,25,31,28,24,22,20,36,25,19,36,39,34,27,33,21,27,31,25,30,23,38,26,35,35,38,45,41,44,39,43,47,39,48,29,47,51,49,39,50,34,61,48,44,56,49,47,38,47,34,43,40,39,39,51,43,32,43,46,59,44,52,60,71,72,49,51,55,60,53,47,44,50,45,45,46,42,31,56,41,38,51,50,44,43,48,47,35,42,41,50,47,50,42,43,43,44,40,57,42,53,44,49,32,42,45,47,58,53,45,40,47,48,45,63,35,43,42,52,35,45,47,44,53,48,43,47,33,38,31,28,22,25,25,20,13,10,22,24,18,22,22,25,23,29,29,12,12,13,16,21,16,20,22,15,10,14,8,15,12,12,10,8,16,12,10,4,3,10,13,6,8,9,5,3,2,7,5,3,1,2,1,2,0,2,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,
10307,苗栗縣苗栗市,南勢里,802,2411,1272,1139,13,10,14,14,11,15,11,12,15,6,13,8,10,3,9,4,8,5,5,11,6,11,11,7,10,9,14,14,19,14,12,11,15,12,15,22,20,24,27,19,23,20,26,22,26,17,14,18,24,21,15,19,27,19,22,19,18,11,27,24,16,11,14,18,16,21,25,20,19,15,15,19,23,11,19,10,14,14,22,9,13,13,14,19,11,13,22,22,21,16,20,15,16,15,20,20,29,14,22,19,21,19,22,27,19,24,20,18,18,26,16,16,19,20,18,8,15,13,23,16,16,11,19,12,15,9,13,21,10,6,10,8,9,9,12,9,7,5,5,11,2,6,2,4,6,8,5,7,7,13,6,5,7,6,2,10,5,7,5,9,6,5,3,4,6,5,12,4,8,6,5,5,5,4,7,2,4,2,6,0,0,2,1,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10307,苗栗縣苗栗市,嘉新里,1087,3594,1800,1794,20,18,21,22,19,11,9,17,21,11,16,10,10,15,11,15,12,12,15,12,11,12,18,16,16,14,16,19,19,16,19,22,15,19,23,17,25,32,23,26,20,24,31,27,21,26,33,21,33,29,30,34,28,27,28,24,47,35,36,28,33,36,25,32,34,38,35,30,28,29,32,36,30,27,28,25,23,26,18,19,21,18,18,16,21,16,33,19,22,19,30,27,24,17,17,17,20,19,25,28,29,30,28,37,21,34,41,25,26,35,29,32,30,32,27,33,28,33,37,28,35,25,26,28,28,22,20,23,22,18,17,14,14,22,17,14,6,13,11,13,12,9,12,19,11,13,12,11,13,10,8,15,5,11,9,10,5,5,5,6,6,9,8,8,8,9,8,7,2,7,4,7,4,4,2,6,1,1,0,1,2,2,2,2,1,0,1,2,0,0,1,0,0,2,0,0,2,1,1,1,0,0,
10307,苗栗縣苗栗市,嘉盛里,1351,4353,2181,2172,14,15,9,20,18,38,17,19,19,7,12,21,8,14,19,18,22,17,19,19,21,18,19,23,28,24,21,23,32,26,22,26,33,31,28,20,20,34,35,27,27,33,38,27,44,21,33,36,31,38,34,36,34,37,41,32,33,42,32,25,37,23,35,42,48,33,38,38,38,35,42,41,28,20,32,30,30,33,35,31,33,25,31,28,37,32,32,34,26,30,31,33,36,27,28,23,27,39,23,33,23,28,31,38,42,37,37,37,25,27,35,24,25,32,35,30,31,33,28,24,18,19,27,26,26,28,27,29,19,19,19,22,23,25,17,20,16,14,14,14,19,21,21,20,21,17,17,18,12,25,14,22,18,8,9,6,7,13,12,12,8,9,9,11,14,7,12,9,8,8,5,11,4,7,8,4,2,2,0,5,4,5,1,4,3,2,2,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,
10307,苗栗縣苗栗市,大同里,258,670,319,351,2,0,8,4,3,4,0,1,3,3,1,2,1,3,4,6,3,4,2,3,3,1,2,4,3,2,2,1,4,3,1,1,4,0,2,1,3,2,4,2,6,0,2,6,6,2,3,7,3,6,5,8,2,4,3,5,4,6,5,6,3,4,7,2,8,5,1,13,8,3,7,4,5,4,6,5,4,6,4,2,5,5,2,6,6,5,6,4,3,4,2,4,4,4,3,4,5,6,3,5,2,3,3,3,4,3,6,2,9,2,7,7,8,7,9,6,4,7,5,6,1,6,2,8,6,4,8,7,3,7,3,4,3,5,3,7,5,1,3,2,4,1,0,4,2,3,1,2,5,6,5,4,1,3,2,3,1,3,2,5,4,2,1,3,2,1,2,3,0,4,1,0,4,3,0,3,0,2,0,0,1,1,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10307,苗栗縣苗栗市,建功里,1879,5347,2573,2774,21,17,23,22,20,23,19,18,13,25,26,18,46,20,35,30,33,24,26,38,39,30,57,41,48,35,42,49,43,41,40,34,50,26,42,40,40,33,43,39,38,41,36,32,38,35,41,34,42,28,43,38,34,30,38,44,38,29,43,35,44,37,42,45,35,49,33,39,36,51,39,38,30,43,30,45,28,48,35,38,29,52,31,43,41,47,40,42,37,38,29,31,42,45,30,30,31,53,34,56,34,32,30,42,37,48,31,35,25,40,28,53,45,41,30,50,30,33,32,43,28,37,32,37,24,44,22,30,35,26,16,21,20,28,22,22,18,14,19,17,16,15,20,19,16,22,17,26,16,20,11,16,24,10,14,13,18,18,5,10,9,15,8,14,4,6,7,10,5,5,6,11,5,3,4,7,4,3,5,3,2,5,0,2,1,0,0,6,3,2,0,0,1,0,0,0,0,0,1,0,0,1,
10307,苗栗縣苗栗市,恭敬里,598,1624,794,830,10,6,6,12,12,7,7,5,6,7,2,6,4,9,9,9,8,6,4,8,10,3,7,3,6,5,6,6,10,8,6,12,8,8,13,10,8,14,9,12,8,8,15,18,12,10,10,12,10,7,14,10,11,4,12,13,10,10,14,12,18,13,16,11,18,21,13,12,15,22,13,19,6,10,13,12,6,9,13,8,10,6,14,14,12,12,9,10,14,11,12,12,9,13,14,11,14,6,14,13,16,19,14,21,9,15,10,15,13,13,10,13,10,15,14,21,15,14,14,12,8,2,6,12,12,7,11,13,3,7,11,11,5,5,2,5,5,4,4,6,8,1,10,9,4,6,6,11,6,2,4,12,8,5,7,9,5,3,2,5,1,4,3,0,2,2,1,5,5,3,1,4,0,1,2,5,2,2,1,1,1,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
