year,age_range,male,female,total
2022,95-99,27,62,89
2022,100+,0,0,0
2023,0-4,1112,1030,2142
2023,5-9,1180,1089,2269
2023,10-14,1210,1121,2331
2023,15-19,1289,1135,2424
2023,20-24,1600,1512,3112
2023,25-29,1958,1758,3716
2023,30-34,2124,1983,4107
2023,35-39,2258,2178,4436
2023,40-44,2481,2619,5100
2023,45-49,2296,2367,4663
2023,50-54,1882,2117,3999
2023,55-59,2111,2254,4365
2023,60-64,2216,2381,4597
2023,65-69,1990,2154,4144
2023,70-74,1527,1553,3080
2023,75-79,673,834,1507
2023,80-84,559,720,1279
2023,85-89,345,558,903
2023,90-94,157,291,448
2023,95-99,34,64,98
2023,100+,0,0,0
2024,0-4,1135,1058,2193
2024,5-9,1131,1024,2155
2024,10-14,1229,1154,2383
2024,15-19,1219,1130,2349
2024,20-24,1551,1408,2959
2024,25-29,1881,1694,3575
2024,30-34,2090,1944,4034
2024,35-39,2193,2132,4325
2024,40-44,2481,2551,5032
2024,45-49,2383,2502,4885
2024,50-54,1884,2029,3913
2024,55-59,2023,2258,4281
2024,60-64,2231,2362,4593
2024,65-69,2049,2215,4264
2024,70-74,1563,1683,3246
2024,75-79,781,883,1664
2024,80-84,544,730,1274
2024,85-89,352,544,896
2024,90-94,154,299,453
2024,95-99,42,78,120
2024,100+,0,0,0
2025,0-4,1115,1039,2154
2025,5-9,1124,1017,2141
2025,10-14,1257,1173,2430
2025,15-19,1188,1086,2274
2025,20-24,1434,1324,2758
2025,25-29,1864,1653,3517
2025,30-34,2040,1912,3952
2025,35-39,2158,2091,4249
2025,40-44,2373,2470,4843
2025,45-49,2522,2582,5104
2025,50-54,1911,2048,3959
2025,55-59,1957,2187,4144
2025,60-64,2189,2343,4532
2025,65-69,2085,2293,4378
2025,70-74,1650,1794,3444
2025,75-79,893,1010,1903
2025,80-84,513,682,1195
2025,85-89,355,544,899
2025,90-94,161,305,466
2025,95-99,47,92,139
2025,100+,0,0,0
2026,0-4,1097,1022,2119
2026,5-9,1109,998,2107
2026,10-14,1267,1195,2462
2026,15-19,1165,1063,2228
2026,20-24,1364,1234,2598
2026,25-29,1789,1636,3425
2026,30-34,2026,1881,3907
2026,35-39,2150,2060,4210
2026,40-44,2289,2377,4666
2026,45-49,2527,2589,5116
2026,50-54,2003,2091,4094
2026,55-59,1909,2169,4078
2026,60-64,2131,2283,4414
2026,65-69,2107,2304,4411
2026,70-74,1687,1894,3581
2026,75-79,1067,1187,2254
2026,80-84,484,659,1143
2026,85-89,354,551,905
2026,90-94,170,306,476
2026,95-99,50,103,153
2026,100+,0,0,0
2027,0-4,1082,1007,2089
2027,5-9,1093,1002,2095
2027,10-14,1215,1143,2358
2027,15-19,1192,1065,2257
2027,20-24,1346,1221,2567
2027,25-29,1664,1557,3221
2027,30-34,2019,1855,3874
2027,35-39,2146,2008,4154
2027,40-44,2233,2237,4470
2027,45-49,2513,2612,5125
2027,50-54,2127,2252,4379
2027,55-59,1843,2108,3951
2027,60-64,2052,2276,4328
2027,65-69,2100,2297,4397
2027,70-74,1753,1982,3735
2027,75-79,1187,1309,2496
2027,80-84,489,655,1144
2027,85-89,363,548,911
2027,90-94,166,310,476
2027,95-99,55,106,161
2027,100+,0,0,0
2028,0-4,1061,987,2048
2028,5-9,1112,1030,2142
2028,10-14,1180,1089,2269
2028,15-19,1210,1121,2331
2028,20-24,1289,1135,2424
2028,25-29,1600,1512,3112
2028,30-34,1958,1758,3716
2028,35-39,2108,1983,4091
2028,40-44,2231,2177,4408
2028,45-49,2435,2596,5031
2028,50-54,2237,2342,4579
2028,55-59,1815,2090,3905
2028,60-64,2013,2211,4224
2028,65-69,2072,2310,4382
2028,70-74,1793,2047,3840
2028,75-79,1289,1415,2704
2028,80-84,514,707,1221
2028,85-89,362,533,895
2028,90-94,178,326,504
2028,95-99,57,112,169
2028,100+,0,0,0
2029,0-4,1038,966,2004
2029,5-9,1135,1058,2193
2029,10-14,1131,1024,2155
2029,15-19,1229,1154,2383
2029,20-24,1219,1130,2349
2029,25-29,1551,1408,2959
2029,30-34,1881,1694,3575
2029,35-39,2075,1944,4019
2029,40-44,2167,2131,4298
2029,45-49,2435,2530,4965
2029,50-54,2320,2477,4797
2029,55-59,1817,2004,3821
2029,60-64,1930,2215,4145
2029,65-69,2087,2293,4380
2029,70-74,1847,2105,3952
2029,75-79,1321,1536,2857
2029,80-84,599,751,1350
2029,85-89,352,541,893
2029,90-94,181,318,499
2029,95-99,56,115,171
2029,100+,0,0,0
2030,0-4,1014,945,1959
2030,5-9,1115,1039,2154
2030,10-14,1124,1017,2141
2030,15-19,1257,1173,2430
2030,20-24,1188,1086,2274
2030,25-29,1434,1324,2758
2030,30-34,1864,1653,3517
2030,35-39,2026,1912,3938
2030,40-44,2133,2091,4224
2030,45-49,2329,2450,4779
2030,50-54,2454,2557,5011
2030,55-59,1843,2023,3866
2030,60-64,1867,2145,4012
2030,65-69,2047,2276,4323
2030,70-74,1879,2177,4056
2030,75-79,1393,1637,3030
2030,80-84,684,859,1543
2030,85-89,331,504,835
2030,90-94,183,318,501
2030,95-99,58,118,176
2030,100+,0,0,0
2031,0-4,988,921,1909
2031,5-9,1097,1022,2119
2031,10-14,1109,998,2107
2031,15-19,1267,1195,2462
2031,20-24,1165,1063,2228
2031,25-29,1364,1234,2598
2031,30-34,1789,1636,3425
2031,35-39,2012,1881,3893
2031,40-44,2125,2060,4185
2031,45-49,2246,2360,4606
2031,50-54,2459,2564,5023
2031,55-59,1931,2066,3997
2031,60-64,1822,2127,3949
2031,65-69,1993,2217,4210
2031,70-74,1900,2188,4088
2031,75-79,1423,1731,3154
2031,80-84,817,1009,1826
2031,85-89,310,487,797
2031,90-94,182,324,506
2031,95-99,61,119,180
2031,100+,0,0,0
2032,0-4,962,898,1860
2032,5-9,1082,1007,2089
2032,10-14,1093,1002,2095
2032,15-19,1215,1143,2358
2032,20-24,1192,1065,2257
2032,25-29,1346,1221,2567
2032,30-34,1664,1557,3221
2032,35-39,2005,1855,3860
2032,40-44,2121,2008,4129
2032,45-49,2191,2221,4412
2032,50-54,2446,2587,5033
2032,55-59,2052,2227,4279
2032,60-64,1758,2068,3826
2032,65-69,1920,2209,4129
2032,70-74,1893,2180,4073
2032,75-79,1481,1809,3290
2032,80-84,907,1110,2017
2032,85-89,315,483,798
2032,90-94,185,320,505
2032,95-99,61,119,180
2032,100+,0,0,0
2033,0-4,936,875,1811
2033,5-9,1061,987,2048
2033,10-14,1112,1030,2142
2033,15-19,1180,1089,2269
2033,20-24,1210,1121,2331
2033,25-29,1289,1135,2424
2033,30-34,1600,1512,3112
2033,35-39,1945,1758,3703
2033,40-44,2082,1983,4065
2033,45-49,2189,2162,4351
2033,50-54,2371,2571,4942
2033,55-59,2161,2316,4477
2033,60-64,1731,2053,3784
2033,65-69,1883,2145,4028
2033,70-74,1866,2193,4059
2033,75-79,1515,1866,3381
2033,80-84,981,1201,2182
2033,85-89,334,526,860
2033,90-94,186,314,500
2033,95-99,65,127,192
2033,100+,0,0,0
2034,0-4,912,852,1764
2034,5-9,1038,966,2004
2034,10-14,1135,1058,2193
2034,15-19,1131,1024,2155
2034,20-24,1229,1154,2383
2034,25-29,1219,1130,2349
2034,30-34,1551,1408,2959
2034,35-39,1870,1694,3564
2034,40-44,2050,1944,3994
2034,45-49,2126,2117,4243
2034,50-54,2371,2505,4876
2034,55-59,2241,2448,4689
2034,60-64,1735,1968,3703
2034,65-69,1807,2150,3957
2034,70-74,1880,2177,4057
2034,75-79,1557,1919,3476
2034,80-84,1003,1302,2305
2034,85-89,394,562,956
2034,90-94,180,318,498
2034,95-99,65,123,188
2034,100+,0,0,0
2035,0-4,886,827,1713
2035,5-9,1014,945,1959
2035,10-14,1115,1039,2154
2035,15-19,1124,1017,2141
2035,20-24,1257,1173,2430
2035,25-29,1188,1086,2274
2035,30-34,1434,1324,2758
2035,35-39,1855,1653,3508
2035,40-44,2001,1912,3913
2035,45-49,2093,2078,4171
2035,50-54,2268,2425,4693
2035,55-59,2373,2529,4902
2035,60-64,1763,1990,3753
2035,65-69,1752,2085,3837
2035,70-74,1848,2164,4012
2035,75-79,1590,1992,3582
2035,80-84,1063,1392,2455
2035,85-89,452,646,1098
2035,90-94,170,298,468
2035,95-99,64,127,191
2035,100+,0,0,0
2036,0-4,857,801,1658
2036,5-9,988,921,1909
2036,10-14,1097,1022,2119
2036,15-19,1109,998,2107
2036,20-24,1267,1195,2462
2036,25-29,1165,1063,2228
2036,30-34,1364,1234,2598
2036,35-39,1783,1636,3419
2036,40-44,1987,1881,3868
2036,45-49,2086,2048,4134
2036,50-54,2188,2335,4523
2036,55-59,2379,2536,4915
2036,60-64,1851,2035,3886
2036,65-69,1710,2069,3779
2036,70-74,1804,2113,3917
2036,75-79,1612,2008,3620
2036,80-84,1095,1481,2576
2036,85-89,544,766,1310
2036,90-94,160,294,454
2036,95-99,65,132,197
2036,100+,0,0,0
2037,0-4,829,775,1604
2037,5-9,962,898,1860
2037,10-14,1082,1007,2089
2037,15-19,1093,1002,2095
2037,20-24,1215,1143,2358
2037,25-29,1192,1065,2257
2037,30-34,1346,1221,2567
2037,35-39,1660,1557,3217
2037,40-44,1980,1855,3835
2037,45-49,2083,1998,4081
2037,50-54,2135,2196,4331
2037,55-59,2364,2562,4926
2037,60-64,1967,2190,4157
2037,65-69,1654,2014,3668
2037,70-74,1742,2108,3850
2037,75-79,1611,2002,3613
2037,80-84,1145,1553,2698
2037,85-89,605,844,1449
2037,90-94,166,296,462
2037,95-99,67,133,200
2037,100+,0,0,0
2038,0-4,804,751,1555
2038,5-9,936,875,1811
2038,10-14,1061,987,2048
2038,15-19,1112,1030,2142
2038,20-24,1180,1089,2269
2038,25-29,1210,1121,2331
2038,30-34,1289,1135,2424
2038,35-39,1596,1512,3108
2038,40-44,1922,1758,3680
2038,45-49,2046,1975,4021
2038,50-54,2133,2137,4270
2038,55-59,2293,2545,4838
2038,60-64,2070,2278,4348
2038,65-69,1631,1999,3630
2038,70-74,1711,2051,3762
2038,75-79,1592,2018,3610
2038,80-84,1177,1608,2785
2038,85-89,660,920,1580
2038,90-94,180,327,507
2038,95-99,70,133,203
2038,100+,0,0,0
2039,0-4,781,730,1511
2039,5-9,912,852,1764
2039,10-14,1038,966,2004
2039,15-19,1135,1058,2193
2039,20-24,1131,1024,2155
2039,25-29,1229,1154,2383
2039,30-34,1219,1130,2349
2039,35-39,1547,1408,2955
2039,40-44,1848,1694,3542
2039,45-49,2015,1938,3953
2039,50-54,2074,2092,4166
2039,55-59,2293,2479,4772
2039,60-64,2149,2409,4558
2039,65-69,1638,1918,3556
2039,70-74,1645,2059,3704
2039,75-79,1610,2009,3619
2039,80-84,1213,1657,2870
2039,85-89,677,1001,1678
2039,90-94,216,354,570
2039,95-99,67,138,205
2039,100+,0,0,0
2040,0-4,761,711,1472
2040,5-9,886,827,1713
2040,10-14,1014,945,1959
2040,15-19,1115,1039,2154
2040,20-24,1124,1017,2141
2040,25-29,1257,1173,2430
2040,30-34,1188,1086,2274
2040,35-39,1432,1324,2756
2040,40-44,1832,1653,3485
2040,45-49,1966,1906,3872
2040,50-54,2043,2054,4097
2040,55-59,2194,2399,4593
2040,60-64,2274,2487,4761
2040,65-69,1665,1939,3604
2040,70-74,1595,1996,3591
2040,75-79,1582,1999,3581
2040,80-84,1236,1717,2953
2040,85-89,715,1069,1784
2040,90-94,246,408,654
2040,95-99,62,125,187
2040,100+,0,0,0
2041,0-4,745,695,1440
2041,5-9,857,801,1658
2041,10-14,988,921,1909
2041,15-19,1097,1022,2119
2041,20-24,1109,998,2107
2041,25-29,1267,1195,2462
2041,30-34,1165,1063,2228
2041,35-39,1363,1234,2597
2041,40-44,1760,1636,3396
2041,45-49,1953,1875,3828
2041,50-54,2036,2024,4060
2041,55-59,2118,2308,4426
2041,60-64,2281,2494,4775
2041,65-69,1747,1983,3730
2041,70-74,1558,1981,3539
2041,75-79,1544,1952,3496
2041,80-84,1254,1732,2986
2041,85-89,737,1141,1878
2041,90-94,296,484,780
2041,95-99,59,124,183
2041,100+,0,0,0
2042,0-4,730,680,1410
2042,5-9,829,775,1604
2042,10-14,962,898,1860
2042,15-19,1082,1007,2089
2042,20-24,1093,1002,2095
2042,25-29,1215,1143,2358
2042,30-34,1192,1065,2257
2042,35-39,1345,1221,2566
2042,40-44,1639,1557,3196
2042,45-49,1946,1849,3795
2042,50-54,2032,1974,4006
2042,55-59,2066,2171,4237
2042,60-64,2267,2518,4785
2042,65-69,1857,2137,3994
2042,70-74,1506,1927,3433
2042,75-79,1490,1946,3436
2042,80-84,1253,1725,2978
2042,85-89,772,1192,1964
2042,90-94,326,530,856
2042,95-99,63,125,188
2042,100+,0,0,0
2043,0-4,718,668,1386
2043,5-9,804,751,1555
2043,10-14,936,875,1811
2043,15-19,1061,987,2048
2043,20-24,1112,1030,2142
2043,25-29,1180,1089,2269
2043,30-34,1210,1121,2331
2043,35-39,1288,1135,2423
2043,40-44,1576,1512,3088
2043,45-49,1888,1753,3641
2043,50-54,1995,1951,3946
2043,55-59,2064,2112,4176
2043,60-64,2198,2502,4700
2043,65-69,1955,2223,4178
2043,70-74,1486,1913,3399
2043,75-79,1465,1891,3356
2043,80-84,1237,1741,2978
2043,85-89,794,1231,2025
2043,90-94,354,577,931
2043,95-99,70,143,213
2043,100+,0,0,0
2044,0-4,707,658,1365
2044,5-9,781,730,1511
2044,10-14,912,852,1764
2044,15-19,1038,966,2004
2044,20-24,1135,1058,2193
2044,25-29,1131,1024,2155
2044,30-34,1229,1154,2383
2044,35-39,1219,1130,2349
2044,40-44,1528,1408,2936
2044,45-49,1815,1690,3505
2044,50-54,1965,1914,3879
2044,55-59,2007,2067,4074
2044,60-64,2199,2438,4637
2044,65-69,2030,2351,4381
2044,70-74,1494,1836,3330
2044,75-79,1409,1900,3309
2044,80-84,1251,1730,2981
2044,85-89,817,1268,2085
2044,90-94,362,628,990
2044,95-99,85,157,242
2044,100+,0,0,0
2045,0-4,699,651,1350
2045,5-9,761,711,1472
2045,10-14,886,827,1713
2045,15-19,1014,945,1959
2045,20-24,1115,1039,2154
2045,25-29,1124,1017,2141
2045,30-34,1257,1173,2430
2045,35-39,1188,1086,2274
2045,40-44,1415,1324,2739
2045,45-49,1800,1651,3451
2045,50-54,1917,1882,3799
2045,55-59,1977,2029,4006
2045,60-64,2106,2361,4467
2045,65-69,2151,2429,4580
2045,70-74,1521,1857,3378
2045,75-79,1370,1845,3215
2045,80-84,1233,1729,2962
2045,85-89,836,1320,2156
2045,90-94,386,676,1062
2045,95-99,96,183,279
2045,100+,0,0,0
2046,0-4,692,646,1338
2046,5-9,745,695,1440
2046,10-14,857,801,1658
2046,15-19,988,921,1909
2046,20-24,1097,1022,2119
2046,25-29,1109,998,2107
2046,30-34,1267,1195,2462
2046,35-39,1165,1063,2228
2046,40-44,1347,1234,2581
2046,45-49,1731,1635,3366
2046,50-54,1903,1852,3755
2046,55-59,1971,1999,3970
2046,60-64,2033,2274,4307
2046,65-69,2159,2436,4595
2046,70-74,1599,1904,3503
2046,75-79,1341,1835,3176
2046,80-84,1209,1694,2903
2046,85-89,851,1341,2192
2046,90-94,401,730,1131
2046,95-99,116,220,336
2046,100+,0,0,0
2047,0-4,684,640,1324
2047,5-9,730,680,1410
2047,10-14,829,775,1604
2047,15-19,962,898,1860
2047,20-24,1082,1007,2089
2047,25-29,1093,1002,2095
2047,30-34,1215,1143,2358
2047,35-39,1192,1065,2257
2047,40-44,1330,1221,2551
2047,45-49,1613,1557,3170
2047,50-54,1896,1828,3724
2047,55-59,1970,1949,3919
2047,60-64,1985,2140,4125
2047,65-69,2146,2461,4607
2047,70-74,1704,2053,3757
2047,75-79,1297,1786,3083
2047,80-84,1170,1693,2863
2047,85-89,854,1338,2192
2047,90-94,424,763,1187
2047,95-99,128,241,369
2047,100+,0,0,0
2048,0-4,676,634,1310
2048,5-9,718,668,1386
2048,10-14,804,751,1555
2048,15-19,936,875,1811
2048,20-24,1061,987,2048
2048,25-29,1112,1030,2142
2048,30-34,1180,1089,2269
2048,35-39,1210,1121,2331
2048,40-44,1275,1135,2410
2048,45-49,1549,1512,3061
2048,50-54,1841,1735,3576
2048,55-59,1936,1926,3862
2048,60-64,1983,2084,4067
2048,65-69,2083,2446,4529
2048,70-74,1797,2139,3936
2048,75-79,1284,1774,3058
2048,80-84,1151,1648,2799
2048,85-89,847,1356,2203
2048,90-94,436,794,1230
2048,95-99,139,265,404
2048,100+,0,0,0
2049,0-4,669,628,1297
2049,5-9,707,658,1365
2049,10-14,781,730,1511
2049,15-19,912,852,1764
2049,20-24,1038,966,2004
2049,25-29,1135,1058,2193
2049,30-34,1131,1024,2155
2049,35-39,1229,1154,2383
2049,40-44,1208,1130,2338
2049,45-49,1501,1408,2909
2049,50-54,1770,1674,3444
2049,55-59,1908,1889,3797
2049,60-64,1930,2040,3970
2049,65-69,2084,2384,4468
2049,70-74,1866,2262,4128
2049,75-79,1294,1707,3001
2049,80-84,1111,1659,2770
2049,85-89,860,1350,2210
2049,90-94,449,822,1271
2049,95-99,143,290,433
2049,100+,0,0,0
2050,0-4,663,622,1285
2050,5-9,699,651,1350
2050,10-14,761,711,1472
2050,15-19,886,827,1713
2050,20-24,1014,945,1959
2050,25-29,1115,1039,2154
2050,30-34,1124,1017,2141
2050,35-39,1257,1173,2430
2050,40-44,1178,1086,2264
2050,45-49,1390,1324,2714
2050,50-54,1755,1636,3391
2050,55-59,1861,1857,3718
2050,60-64,1901,2004,3905
2050,65-69,1996,2309,4305
2050,70-74,1977,2337,4314
2050,75-79,1318,1730,3048
2050,80-84,1080,1611,2691
2050,85-89,846,1351,2197
2050,90-94,461,855,1316
2050,95-99,151,311,462
2050,100+,0,0,0
2051,0-4,656,615,1271
2051,5-9,692,646,1338
2051,10-14,745,695,1440
2051,15-19,857,801,1658
2051,20-24,988,921,1909
2051,25-29,1097,1022,2119
2051,30-34,1109,998,2107
2051,35-39,1267,1195,2462
2051,40-44,1157,1063,2220
2051,45-49,1322,1234,2556
2051,50-54,1687,1621,3308
2051,55-59,1847,1827,3674
2051,60-64,1897,1973,3870
2051,65-69,1927,2223,4150
2051,70-74,1984,2343,4327
2051,75-79,1389,1774,3163
2051,80-84,1059,1603,2662
2051,85-89,830,1324,2154
2051,90-94,468,871,1339
2051,95-99,158,339,497
2051,100+,0,0,0
2052,0-4,651,609,1260
2052,5-9,684,640,1324
2052,10-14,730,680,1410
2052,15-19,829,775,1604
2052,20-24,962,898,1860
2052,25-29,1082,1007,2089
2052,30-34,1093,1002,2095
2052,35-39,1215,1143,2358
2052,40-44,1184,1065,2249
2052,45-49,1305,1221,2526
2052,50-54,1571,1544,3115
2052,55-59,1841,1803,3644
2052,60-64,1894,1923,3817
2052,65-69,1882,2093,3975
2052,70-74,1970,2366,4336
2052,75-79,1479,1913,3392
2052,80-84,1022,1558,2580
2052,85-89,802,1320,2122
2052,90-94,470,866,1336
2052,95-99,167,351,518
2052,100+,0,0,0
2053,0-4,646,604,1250
2053,5-9,676,634,1310
2053,10-14,718,668,1386
2053,15-19,804,751,1555
2053,20-24,936,875,1811
2053,25-29,1061,987,2048
2053,30-34,1112,1030,2142
2053,35-39,1180,1089,2269
2053,40-44,1201,1121,2322
2053,45-49,1251,1135,2386
2053,50-54,1511,1500,3011
2053,55-59,1787,1710,3497
2053,60-64,1861,1900,3761
2053,65-69,1881,2039,3920
2053,70-74,1911,2353,4264
2053,75-79,1557,1993,3550
2053,80-84,1014,1547,2561
2053,85-89,788,1284,2072
2053,90-94,464,877,1341
2053,95-99,173,363,536
2053,100+,0,0,0
2054,0-4,641,599,1240
2054,5-9,669,628,1297
2054,10-14,707,658,1365
2054,15-19,781,730,1511
2054,20-24,912,852,1764
2054,25-29,1038,966,2004
2054,30-34,1135,1058,2193
2054,35-39,1131,1024,2155
2054,40-44,1219,1154,2373
2054,45-49,1184,1130,2314
2054,50-54,1467,1399,2866
2054,55-59,1718,1649,3367
2054,60-64,1833,1863,3696
2054,65-69,1831,1996,3827
2054,70-74,1913,2293,4206
2054,75-79,1618,2107,3725
2054,80-84,1022,1491,2513
2054,85-89,762,1295,2057
2054,90-94,471,872,1343
2054,95-99,177,377,554
2054,100+,0,0,0
2055,0-4,634,593,1227
2055,5-9,663,622,1285
2055,10-14,699,651,1350
2055,15-19,761,711,1472
2055,20-24,886,827,1713
2055,25-29,1014,945,1959
2055,30-34,1115,1039,2154
2055,35-39,1124,1017,2141
2055,40-44,1246,1173,2419
2055,45-49,1154,1086,2240
2055,50-54,1360,1319,2679
2055,55-59,1703,1611,3314
2055,60-64,1791,1832,3623
2055,65-69,1806,1961,3767
2055,70-74,1835,2223,4058
2055,75-79,1718,2178,3896
2055,80-84,1046,1516,2562
2055,85-89,744,1262,2006
2055,90-94,468,882,1350
2055,95-99,181,397,578
2055,100+,0,0,0
2056,0-4,626,586,1212
2056,5-9,656,615,1271
2056,10-14,692,646,1338
2056,15-19,745,695,1440
2056,20-24,857,801,1658
2056,25-29,988,921,1909
2056,30-34,1097,1022,2119
2056,35-39,1109,998,2107
2056,40-44,1257,1195,2452
2056,45-49,1132,1063,2195
2056,50-54,1297,1233,2530
2056,55-59,1636,1596,3232
2056,60-64,1780,1802,3582
2056,65-69,1803,1932,3735
2056,70-74,1774,2141,3915
2056,75-79,1727,2185,3912
2056,80-84,1107,1562,2669
2056,85-89,732,1263,1995
2056,90-94,462,871,1333
2056,95-99,185,410,595
2056,100+,0,0,0
2057,0-4,617,579,1196
2057,5-9,651,609,1260
2057,10-14,684,640,1324
2057,15-19,730,680,1410
2057,20-24,829,775,1604
2057,25-29,962,898,1860
2057,30-34,1082,1007,2089
2057,35-39,1093,1002,2095
2057,40-44,1206,1143,2349
2057,45-49,1159,1065,2224
2057,50-54,1280,1221,2501
2057,55-59,1525,1522,3047
2057,60-64,1775,1778,3553
2057,65-69,1802,1884,3686
2057,70-74,1735,2018,3753
2057,75-79,1715,2211,3926
2057,80-84,1182,1693,2875
2057,85-89,706,1230,1936
2057,90-94,448,869,1317
2057,95-99,187,408,595
2057,100+,0,0,0
2058,0-4,608,570,1178
2058,5-9,646,604,1250
2058,10-14,676,634,1310
2058,15-19,718,668,1386
2058,20-24,804,751,1555
2058,25-29,936,875,1811
2058,30-34,1061,987,2048
2058,35-39,1112,1030,2142
2058,40-44,1172,1089,2261
2058,45-49,1176,1121,2297
2058,50-54,1225,1135,2360
2058,55-59,1468,1481,2949
2058,60-64,1723,1685,3408
2058,65-69,1772,1863,3635
2058,70-74,1735,1967,3702
2058,75-79,1665,2201,3866
2058,80-84,1248,1766,3014
2058,85-89,704,1225,1929
2058,90-94,441,849,1290
2058,95-99,187,417,604
2058,100+,0,0,0
2059,0-4,598,560,1158
2059,5-9,641,599,1240
2059,10-14,669,628,1297
2059,15-19,707,658,1365
2059,20-24,781,730,1511
2059,25-29,912,852,1764
2059,30-34,1038,966,2004
2059,35-39,1135,1058,2193
2059,40-44,1124,1024,2148
2059,45-49,1194,1154,2348
2059,50-54,1159,1130,2289
2059,55-59,1425,1383,2808
2059,60-64,1658,1624,3282
2059,65-69,1747,1828,3575
2059,70-74,1692,1927,3619
2059,75-79,1670,2147,3817
2059,80-84,1300,1867,3167
2059,85-89,716,1185,1901
2059,90-94,429,861,1290
2059,95-99,191,416,607
2059,100+,0,0,0
2060,0-4,587,550,1137
2060,5-9,634,593,1227
2060,10-14,663,622,1285
2060,15-19,699,651,1350
2060,20-24,761,711,1472
2060,25-29,886,827,1713
2060,30-34,1014,945,1959
2060,35-39,1115,1039,2154
2060,40-44,1118,1017,2135
2060,45-49,1222,1173,2395
2060,50-54,1129,1086,2215
2060,55-59,1320,1306,2626
2060,60-64,1644,1586,3230
2060,65-69,1706,1797,3503
2060,70-74,1669,1893,3562
2060,75-79,1604,2080,3684
2060,80-84,1379,1927,3306
2060,85-89,733,1209,1942
2060,90-94,417,839,1256
2060,95-99,188,423,611
2060,100+,0,0,0
2061,0-4,577,539,1116
2061,5-9,626,586,1212
2061,10-14,656,615,1271
2061,15-19,692,646,1338
2061,20-24,745,695,1440
2061,25-29,857,801,1658
2061,30-34,988,921,1909
2061,35-39,1097,1022,2119
2061,40-44,1105,998,2103
2061,45-49,1232,1195,2427
2061,50-54,1107,1063,2170
2061,55-59,1259,1223,2482
2061,60-64,1581,1571,3152
2061,65-69,1695,1767,3462
2061,70-74,1667,1865,3532
2061,75-79,1548,2001,3549
2061,80-84,1384,1931,3315
2061,85-89,779,1249,2028
2061,90-94,411,841,1252
2061,95-99,185,417,602
2061,100+,0,0,0
2062,0-4,566,528,1094
2062,5-9,617,579,1196
2062,10-14,651,609,1260
2062,15-19,684,640,1324
2062,20-24,730,680,1410
2062,25-29,829,775,1604
2062,30-34,962,898,1860
2062,35-39,1082,1007,2089
2062,40-44,1089,1002,2091
2062,45-49,1182,1143,2325
2062,50-54,1134,1065,2199
2062,55-59,1245,1213,2458
2062,60-64,1474,1497,2971
2062,65-69,1690,1744,3434
2062,70-74,1666,1818,3484
2062,75-79,1515,1889,3404
2062,80-84,1371,1955,3326
2062,85-89,830,1353,2183
2062,90-94,395,817,1212
2062,95-99,179,413,592
2062,100+,0,0,0
