year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,36,28,33,42,30,31,23,30,24,28,24,25,20,16,17,14,16,11,14,8,8,9,6,7,5,4,4,4,3,3,3,2,2,2,2,1,0,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,37,19,19,15,25,23,21,22,17,16,14,13,15,13,9,12,7,6,5,6,5,3,3,3,2,2,2,0
2051,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,36,28,33,41,30,30,23,29,23,27,23,24,19,15,16,13,15,10,13,7,7,8,5,6,4,4,4,3,3,3,2,2,2,2,1,0,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,37,19,19,15,24,22,20,21,16,15,13,12,14,12,8,11,6,5,4,5,4,3,3,2,2,2,0
2052,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,36,28,33,40,30,29,23,28,22,26,22,23,18,14,15,12,14,9,12,6,6,7,5,5,4,4,3,3,3,2,2,2,2,1,0,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,36,19,19,15,23,21,19,20,15,14,12,11,13,11,7,10,5,4,4,4,3,3,2,2,2,0
2053,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,36,28,33,39,29,28,22,27,21,25,21,22,17,13,14,11,13,8,11,6,5,6,4,4,4,3,3,3,2,2,2,2,1,0,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,35,19,19,15,22,20,18,19,14,13,11,10,12,10,6,9,4,4,3,3,3,2,2,2,0
2054,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,36,28,32,38,28,27,21,26,20,24,20,21,16,12,13,10,12,7,10,5,5,5,4,4,3,3,3,2,2,2,2,1,0,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,34,19,19,15,21,19,17,18,13,12,10,9,11,9,5,8,4,3,3,3,2,2,2,0
2055,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,36,28,31,37,27,26,20,25,19,23,19,20,15,11,12,9,11,6,9,5,4,4,4,3,3,3,2,2,2,2,2,0,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,33,19,19,15,20,18,16,17,12,11,9,8,10,8,5,7,4,3,3,2,2,2,0
2056,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,35,28,30,36,26,25,19,24,18,22,18,19,14,10,11,8,10,6,8,4,4,4,3,3,3,2,2,2,2,2,0,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,32,19,18,15,19,17,15,16,11,10,8,7,9,7,4,6,3,3,2,2,2,0
2057,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,34,25,34,27,29,35,25,24,18,23,17,21,17,18,13,9,10,7,9,5,7,4,4,3,3,3,2,2,2,2,2,0,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,31,18,17,14,18,16,14,15,10,9,7,6,8,6,4,5,3,2,2,2,0
2058,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,33,25,33,26,28,34,24,23,17,22,16,20,16,17,12,8,9,6,8,4,6,4,3,3,3,2,2,2,2,2,0,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,24,20,30,17,16,13,17,15,13,14,9,8,6,5,7,5,3,4,2,2,2,0
2059,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,36,26,32,25,32,25,27,33,23,22,16,21,15,19,15,16,11,7,8,5,7,4,5,3,3,3,2,2,2,2,2,0,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,25,22,23,19,29,16,15,12,16,14,12,13,8,7,5,4,6,4,3,3,2,2,0
2060,8,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,35,26,31,24,31,24,26,32,22,21,15,20,14,18,14,15,10,6,7,4,6,4,4,3,3,2,2,2,2,2,0,7,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,24,21,22,18,28,15,14,11,15,13,11,12,7,6,4,4,5,3,2,2,2,0
2061,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,34,26,30,23,30,23,25,31,21,20,14,19,13,17,13,14,9,5,6,4,5,3,3,3,2,2,2,2,2,0,7,7,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,32,29,23,21,23,20,21,17,27,14,13,10,14,12,10,11,6,5,4,3,4,2,2,2,0
2062,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,33,25,29,22,29,22,24,30,20,19,13,18,12,16,12,13,8,4,5,4,4,3,3,2,2,2,2,2,0,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,31,28,23,20,22,19,20,16,26,13,12,9,13,11,9,10,5,4,3,3,3,2,2,0
2063,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,27,22,32,24,28,21,28,21,23,29,19,18,12,17,11,15,11,12,7,4,4,3,3,3,2,2,2,2,2,0,7,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,30,30,27,22,19,21,18,19,15,25,12,11,8,12,10,8,9,4,3,3,2,2,2,0
2064,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,29,26,22,31,23,27,20,27,20,22,28,18,17,11,16,10,14,10,11,6,4,3,3,3,2,2,2,2,2,0,7,7,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,29,29,26,21,18,20,17,18,14,24,11,10,7,11,9,7,8,3,3,2,2,2,0
2065,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,10,11,11,11,11,10,10,10,10,10,11,11,11,11,12,12,11,11,12,12,12,12,12,12,12,12,12,12,11,20,19,16,23,19,25,28,16,27,13,22,20,19,18,20,15,22,22,17,24,20,30,26,26,25,24,28,25,22,30,22,26,19,26,19,21,27,17,16,10,15,9,13,9,10,5,3,3,3,3,2,2,2,2,0,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,10,11,10,10,10,10,9,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,11,11,11,11,12,11,21,27,27,22,21,21,22,22,20,18,10,19,15,9,28,18,14,23,26,23,19,31,23,24,27,18,26,27,21,18,22,21,24,28,28,25,20,17,19,16,17,13,23,10,9,6,10,8,6,7,3,3,2,2,0
