year,age_range,male,female,total
2023,10-14,291,267,558
2023,15-19,440,366,806
2023,20-24,687,626,1313
2023,25-29,724,577,1301
2023,30-34,616,587,1203
2023,35-39,735,667,1402
2023,40-44,1026,980,2006
2023,45-49,1127,958,2085
2023,50-54,1119,816,1935
2023,55-59,1127,758,1885
2023,60-64,1131,774,1905
2023,65-69,843,737,1580
2023,70-74,720,728,1448
2023,75-79,399,434,833
2023,80-84,378,530,908
2023,85-89,258,433,691
2023,90-94,123,207,330
2023,95-99,23,55,78
2023,100+,0,0,0
2024,0-4,398,372,770
2024,5-9,321,281,602
2024,10-14,278,270,548
2024,15-19,400,331,731
2024,20-24,659,570,1229
2024,25-29,732,600,1332
2024,30-34,646,600,1246
2024,35-39,668,616,1284
2024,40-44,964,930,1894
2024,45-49,1142,998,2140
2024,50-54,1121,845,1966
2024,55-59,1109,763,1872
2024,60-64,1125,720,1845
2024,65-69,893,789,1682
2024,70-74,704,712,1416
2024,75-79,437,457,894
2024,80-84,355,499,854
2024,85-89,271,423,694
2024,90-94,123,230,353
2024,95-99,25,59,84
2024,100+,0,0,0
2025,0-4,401,375,776
2025,5-9,324,306,630
2025,10-14,290,265,555
2025,15-19,365,294,659
2025,20-24,599,519,1118
2025,25-29,744,631,1375
2025,30-34,685,596,1281
2025,35-39,609,603,1212
2025,40-44,929,857,1786
2025,45-49,1133,1014,2147
2025,50-54,1101,883,1984
2025,55-59,1106,754,1860
2025,60-64,1127,730,1857
2025,65-69,908,753,1661
2025,70-74,730,738,1468
2025,75-79,479,503,982
2025,80-84,324,450,774
2025,85-89,275,433,708
2025,90-94,121,229,350
2025,95-99,31,68,99
2025,100+,0,0,0
2026,0-4,403,377,780
2026,5-9,349,322,671
2026,10-14,277,287,564
2026,15-19,349,254,603
2026,20-24,558,478,1036
2026,25-29,716,638,1354
2026,30-34,700,589,1289
2026,35-39,621,586,1207
2026,40-44,832,757,1589
2026,45-49,1109,1058,2167
2026,50-54,1091,913,2004
2026,55-59,1101,752,1853
2026,60-64,1107,758,1865
2026,65-69,976,719,1695
2026,70-74,720,716,1436
2026,75-79,550,591,1141
2026,80-84,300,415,715
2026,85-89,271,411,682
2026,90-94,122,237,359
2026,95-99,38,75,113
2026,100+,0,0,0
2027,0-4,403,378,781
2027,5-9,366,327,693
2027,10-14,295,290,585
2027,15-19,322,262,584
2027,20-24,509,423,932
2027,25-29,692,635,1327
2027,30-34,714,582,1296
2027,35-39,614,573,1187
2027,40-44,778,719,1497
2027,45-49,1063,1023,2086
2027,50-54,1094,952,2046
2027,55-59,1082,771,1853
2027,60-64,1086,746,1832
2027,65-69,1039,741,1780
2027,70-74,718,700,1418
2027,75-79,597,630,1227
2027,80-84,300,393,693
2027,85-89,255,402,657
2027,90-94,131,239,370
2027,95-99,37,77,114
2027,100+,0,0,0
2028,0-4,402,376,778
2028,5-9,384,349,733
2028,10-14,316,288,604
2028,15-19,291,267,558
2028,20-24,440,366,806
2028,25-29,687,626,1313
2028,30-34,724,577,1301
2028,35-39,616,587,1203
2028,40-44,732,667,1399
2028,45-49,1002,980,1982
2028,50-54,1102,958,2060
2028,55-59,1076,815,1891
2028,60-64,1077,737,1814
2028,65-69,1057,748,1805
2028,70-74,759,701,1460
2028,75-79,606,663,1269
2028,80-84,304,367,671
2028,85-89,243,389,632
2028,90-94,133,253,386
2028,95-99,45,81,126
2028,100+,0,0,0
2029,0-4,400,374,774
2029,5-9,398,372,770
2029,10-14,321,281,602
2029,15-19,278,270,548
2029,20-24,400,331,731
2029,25-29,659,570,1229
2029,30-34,732,600,1332
2029,35-39,646,600,1246
2029,40-44,666,616,1282
2029,45-49,941,930,1871
2029,50-54,1117,998,2115
2029,55-59,1080,840,1920
2029,60-64,1058,745,1803
2029,65-69,1053,695,1748
2029,70-74,805,750,1555
2029,75-79,593,649,1242
2029,80-84,335,389,724
2029,85-89,229,368,597
2029,90-94,140,250,390
2029,95-99,43,90,133
2029,100+,0,0,0
2030,0-4,398,372,770
2030,5-9,401,375,776
2030,10-14,324,306,630
2030,15-19,290,265,555
2030,20-24,365,294,659
2030,25-29,599,519,1118
2030,30-34,744,631,1375
2030,35-39,685,596,1281
2030,40-44,609,603,1212
2030,45-49,907,857,1764
2030,50-54,1107,1014,2121
2030,55-59,1062,876,1938
2030,60-64,1054,736,1790
2030,65-69,1055,705,1760
2030,70-74,819,716,1535
2030,75-79,615,673,1288
2030,80-84,366,429,795
2030,85-89,208,331,539
2030,90-94,142,255,397
2030,95-99,44,91,135
2030,100+,0,0,0
2031,0-4,396,369,765
2031,5-9,403,377,780
2031,10-14,349,322,671
2031,15-19,277,287,564
2031,20-24,349,254,603
2031,25-29,558,478,1036
2031,30-34,716,638,1354
2031,35-39,700,589,1289
2031,40-44,621,586,1207
2031,45-49,813,757,1570
2031,50-54,1083,1057,2140
2031,55-59,1053,903,1956
2031,60-64,1050,733,1783
2031,65-69,1036,733,1769
2031,70-74,881,684,1565
2031,75-79,606,653,1259
2031,80-84,422,504,926
2031,85-89,190,304,494
2031,90-94,140,241,381
2031,95-99,45,95,140
2031,100+,0,0,0
2032,0-4,391,364,755
2032,5-9,403,378,781
2032,10-14,366,327,693
2032,15-19,295,290,585
2032,20-24,322,262,584
2032,25-29,509,423,932
2032,30-34,692,635,1327
2032,35-39,714,582,1296
2032,40-44,614,573,1187
2032,45-49,761,719,1480
2032,50-54,1037,1022,2059
2032,55-59,1055,939,1994
2032,60-64,1031,750,1781
2032,65-69,1017,721,1738
2032,70-74,936,705,1641
2032,75-79,606,639,1245
2032,80-84,455,535,990
2032,85-89,192,289,481
2032,90-94,130,236,366
2032,95-99,48,94,142
2032,100+,0,0,0
2033,0-4,384,358,742
2033,5-9,402,376,778
2033,10-14,384,349,733
2033,15-19,316,288,604
2033,20-24,291,267,558
2033,25-29,440,366,806
2033,30-34,687,626,1313
2033,35-39,724,577,1301
2033,40-44,616,587,1203
2033,45-49,717,667,1384
2033,50-54,977,978,1955
2033,55-59,1062,944,2006
2033,60-64,1026,790,1816
2033,65-69,1008,712,1720
2033,70-74,953,711,1664
2033,75-79,642,639,1281
2033,80-84,461,562,1023
2033,85-89,196,272,468
2033,90-94,124,229,353
2033,95-99,49,100,149
2033,100+,0,0,0
2034,0-4,374,349,723
2034,5-9,400,374,774
2034,10-14,398,372,770
2034,15-19,321,281,602
2034,20-24,278,270,548
2034,25-29,400,331,731
2034,30-34,659,570,1229
2034,35-39,732,600,1332
2034,40-44,646,600,1246
2034,45-49,653,616,1269
2034,50-54,916,928,1844
2034,55-59,1076,981,2057
2034,60-64,1030,816,1846
2034,65-69,990,720,1710
2034,70-74,949,660,1609
2034,75-79,681,685,1366
2034,80-84,450,549,999
2034,85-89,220,291,511
2034,90-94,117,216,333
2034,95-99,50,99,149
2034,100+,0,0,0
2035,0-4,362,337,699
2035,5-9,398,372,770
2035,10-14,401,375,776
2035,15-19,324,306,630
2035,20-24,290,265,555
2035,25-29,365,294,659
2035,30-34,599,519,1118
2035,35-39,744,631,1375
2035,40-44,685,596,1281
2035,45-49,598,603,1201
2035,50-54,882,854,1736
2035,55-59,1067,997,2064
2035,60-64,1013,851,1864
2035,65-69,989,711,1700
2035,70-74,953,670,1623
2035,75-79,696,655,1351
2035,80-84,469,573,1042
2035,85-89,241,324,565
2035,90-94,107,196,303
2035,95-99,51,104,155
2035,100+,0,0,0
2036,0-4,349,325,674
2036,5-9,396,369,765
2036,10-14,403,377,780
2036,15-19,349,322,671
2036,20-24,277,287,564
2036,25-29,349,254,603
2036,30-34,558,478,1036
2036,35-39,716,638,1354
2036,40-44,700,589,1289
2036,45-49,612,586,1198
2036,50-54,788,757,1545
2036,55-59,1046,1039,2085
2036,60-64,1003,878,1881
2036,65-69,989,708,1697
2036,70-74,938,699,1637
2036,75-79,750,625,1375
2036,80-84,467,561,1028
2036,85-89,280,384,664
2036,90-94,99,182,281
2036,95-99,51,98,149
2036,100+,0,0,0
2037,0-4,336,313,649
2037,5-9,391,364,755
2037,10-14,403,378,781
2037,15-19,366,327,693
2037,20-24,295,290,585
2037,25-29,322,262,584
2037,30-34,509,423,932
2037,35-39,692,635,1327
2037,40-44,714,582,1296
2037,45-49,608,573,1181
2037,50-54,736,719,1455
2037,55-59,1004,1006,2010
2037,60-64,1005,914,1919
2037,65-69,972,725,1697
2037,70-74,925,690,1615
2037,75-79,800,645,1445
2037,80-84,471,549,1020
2037,85-89,303,408,711
2037,90-94,101,174,275
2037,95-99,47,98,145
2037,100+,0,0,0
2038,0-4,322,300,622
2038,5-9,384,358,742
2038,10-14,402,376,778
2038,15-19,384,349,733
2038,20-24,316,288,604
2038,25-29,291,267,558
2038,30-34,440,366,806
2038,35-39,687,626,1313
2038,40-44,724,577,1301
2038,45-49,612,587,1199
2038,50-54,692,667,1359
2038,55-59,948,966,1914
2038,60-64,1012,919,1931
2038,65-69,969,765,1734
2038,70-74,918,683,1601
2038,75-79,817,653,1470
2038,80-84,501,551,1052
2038,85-89,309,428,737
2038,90-94,103,168,271
2038,95-99,46,96,142
2038,100+,0,0,0
2039,0-4,308,287,595
2039,5-9,374,349,723
2039,10-14,400,374,774
2039,15-19,398,372,770
2039,20-24,321,281,602
2039,25-29,278,270,548
2039,30-34,400,331,731
2039,35-39,659,570,1229
2039,40-44,732,600,1332
2039,45-49,639,600,1239
2039,50-54,631,616,1247
2039,55-59,890,920,1810
2039,60-64,1027,956,1983
2039,65-69,972,791,1763
2039,70-74,903,690,1593
2039,75-79,813,610,1423
2039,80-84,533,591,1124
2039,85-89,303,419,722
2039,90-94,118,184,302
2039,95-99,43,90,133
2039,100+,0,0,0
2040,0-4,293,274,567
2040,5-9,362,337,699
2040,10-14,398,372,770
2040,15-19,401,375,776
2040,20-24,324,306,630
2040,25-29,290,265,555
2040,30-34,365,294,659
2040,35-39,599,519,1118
2040,40-44,744,631,1375
2040,45-49,674,596,1270
2040,50-54,578,603,1181
2040,55-59,855,849,1704
2040,60-64,1021,973,1994
2040,65-69,955,826,1781
2040,70-74,902,681,1583
2040,75-79,815,619,1434
2040,80-84,544,566,1110
2040,85-89,314,437,751
2040,90-94,130,206,336
2040,95-99,40,81,121
2040,100+,0,0,0
2041,0-4,278,260,538
2041,5-9,349,325,674
2041,10-14,396,369,765
2041,15-19,403,377,780
2041,20-24,349,322,671
2041,25-29,277,287,564
2041,30-34,349,254,603
2041,35-39,558,478,1036
2041,40-44,716,638,1354
2041,45-49,688,589,1277
2041,50-54,590,586,1176
2041,55-59,763,756,1519
2041,60-64,1001,1014,2015
2041,65-69,948,853,1801
2041,70-74,901,679,1580
2041,75-79,803,646,1449
2041,80-84,587,540,1127
2041,85-89,313,429,742
2041,90-94,151,244,395
2041,95-99,37,76,113
2041,100+,0,0,0
2042,0-4,264,247,511
2042,5-9,336,313,649
2042,10-14,391,364,755
2042,15-19,403,378,781
2042,20-24,366,327,693
2042,25-29,295,290,585
2042,30-34,322,262,584
2042,35-39,509,423,932
2042,40-44,692,635,1327
2042,45-49,701,582,1283
2042,50-54,584,573,1157
2042,55-59,711,719,1430
2042,60-64,962,984,1946
2042,65-69,950,889,1839
2042,70-74,887,696,1583
2042,75-79,792,637,1429
2042,80-84,625,556,1181
2042,85-89,316,420,736
2042,90-94,164,258,422
2042,95-99,37,74,111
2042,100+,0,0,0
2043,0-4,253,236,489
2043,5-9,322,300,622
2043,10-14,384,358,742
2043,15-19,402,376,778
2043,20-24,384,349,733
2043,25-29,316,288,604
2043,30-34,291,267,558
2043,35-39,440,366,806
2043,40-44,687,626,1313
2043,45-49,710,577,1287
2043,50-54,587,587,1174
2043,55-59,667,667,1334
2043,60-64,909,947,1856
2043,65-69,956,894,1850
2043,70-74,885,735,1620
2043,75-79,787,630,1417
2043,80-84,636,563,1199
2043,85-89,337,421,758
2043,90-94,166,269,435
2043,95-99,39,73,112
2043,100+,0,0,0
2044,0-4,245,227,472
2044,5-9,308,287,595
2044,10-14,374,349,723
2044,15-19,400,374,774
2044,20-24,398,372,770
2044,25-29,321,281,602
2044,30-34,278,270,548
2044,35-39,400,331,731
2044,40-44,658,570,1228
2044,45-49,717,600,1317
2044,50-54,614,600,1214
2044,55-59,606,616,1222
2044,60-64,854,903,1757
2044,65-69,969,931,1900
2044,70-74,886,759,1645
2044,75-79,773,636,1409
2044,80-84,631,526,1157
2044,85-89,357,452,809
2044,90-94,162,260,422
2044,95-99,47,83,130
2044,100+,0,0,0
2045,0-4,239,221,460
2045,5-9,293,274,567
2045,10-14,362,337,699
2045,15-19,398,372,770
2045,20-24,401,375,776
2045,25-29,324,306,630
2045,30-34,290,265,555
2045,35-39,365,294,659
2045,40-44,599,519,1118
2045,45-49,728,631,1359
2045,50-54,649,596,1245
2045,55-59,553,603,1156
2045,60-64,823,835,1658
2045,65-69,963,948,1911
2045,70-74,871,793,1664
2045,75-79,771,629,1400
2045,80-84,633,537,1170
2045,85-89,368,436,804
2045,90-94,168,274,442
2045,95-99,51,94,145
2045,100+,0,0,0
2046,0-4,236,218,454
2046,5-9,278,260,538
2046,10-14,349,325,674
2046,15-19,396,369,765
2046,20-24,403,377,780
2046,25-29,349,322,671
2046,30-34,277,287,564
2046,35-39,349,254,603
2046,40-44,558,478,1036
2046,45-49,701,638,1339
2046,50-54,663,589,1252
2046,55-59,565,586,1151
2046,60-64,735,745,1480
2046,65-69,945,989,1934
2046,70-74,867,820,1687
2046,75-79,773,627,1400
2046,80-84,627,561,1188
2046,85-89,400,417,817
2046,90-94,169,274,443
2046,95-99,59,112,171
2046,100+,0,0,0
2047,0-4,235,217,452
2047,5-9,264,247,511
2047,10-14,336,313,649
2047,15-19,391,364,755
2047,20-24,403,378,781
2047,25-29,366,327,693
2047,30-34,295,290,585
2047,35-39,322,262,584
2047,40-44,509,423,932
2047,45-49,679,635,1314
2047,50-54,676,582,1258
2047,55-59,559,573,1132
2047,60-64,685,711,1396
2047,65-69,909,959,1868
2047,70-74,869,856,1725
2047,75-79,764,645,1409
2047,80-84,622,553,1175
2047,85-89,427,432,859
2047,90-94,173,271,444
2047,95-99,64,116,180
2047,100+,0,0,0
2048,0-4,235,217,452
2048,5-9,253,236,489
2048,10-14,322,300,622
2048,15-19,384,358,742
2048,20-24,402,376,778
2048,25-29,384,349,733
2048,30-34,316,288,604
2048,35-39,291,267,558
2048,40-44,440,366,806
2048,45-49,677,626,1303
2048,50-54,685,577,1262
2048,55-59,562,587,1149
2048,60-64,642,663,1305
2048,65-69,860,922,1782
2048,70-74,877,862,1739
2048,75-79,763,684,1447
2048,80-84,619,550,1169
2048,85-89,435,439,874
2048,90-94,186,272,458
2048,95-99,63,121,184
2048,100+,0,0,0
2049,0-4,237,219,456
2049,5-9,245,227,472
2049,10-14,308,287,595
2049,15-19,374,349,723
2049,20-24,400,374,774
2049,25-29,398,372,770
2049,30-34,321,281,602
2049,35-39,278,270,548
2049,40-44,400,331,731
2049,45-49,651,570,1221
2049,50-54,692,600,1292
2049,55-59,589,600,1189
2049,60-64,581,616,1197
2049,65-69,809,879,1688
2049,70-74,890,898,1788
2049,75-79,767,706,1473
2049,80-84,608,555,1163
2049,85-89,433,412,845
2049,90-94,198,293,491
2049,95-99,62,119,181
2049,100+,0,0,0
2050,0-4,241,223,464
2050,5-9,239,221,460
2050,10-14,293,274,567
2050,15-19,362,337,699
2050,20-24,398,372,770
2050,25-29,401,375,776
2050,30-34,324,306,630
2050,35-39,290,265,555
2050,40-44,365,294,659
2050,45-49,594,519,1113
2050,50-54,703,631,1334
2050,55-59,624,596,1220
2050,60-64,528,602,1130
2050,65-69,780,814,1594
2050,70-74,884,914,1798
2050,75-79,753,738,1491
2050,80-84,607,550,1157
2050,85-89,432,419,851
2050,90-94,205,280,485
2050,95-99,65,127,192
2050,100+,0,0,0
2051,0-4,245,228,473
2051,5-9,236,218,454
2051,10-14,278,260,538
2051,15-19,349,325,674
2051,20-24,396,369,765
2051,25-29,403,377,780
2051,30-34,349,322,671
2051,35-39,277,287,564
2051,40-44,349,254,603
2051,45-49,553,478,1031
2051,50-54,678,638,1316
2051,55-59,638,589,1227
2051,60-64,540,585,1125
2051,65-69,696,726,1422
2051,70-74,868,953,1821
2051,75-79,749,763,1512
2051,80-84,610,550,1160
2051,85-89,430,438,868
2051,90-94,223,268,491
2051,95-99,65,127,192
2051,100+,0,0,0
2052,0-4,250,232,482
2052,5-9,235,217,452
2052,10-14,264,247,511
2052,15-19,336,313,649
2052,20-24,391,364,755
2052,25-29,403,378,781
2052,30-34,366,327,693
2052,35-39,295,290,585
2052,40-44,322,262,584
2052,45-49,505,423,928
2052,50-54,657,635,1292
2052,55-59,651,582,1233
2052,60-64,534,573,1107
2052,65-69,649,693,1342
2052,70-74,834,923,1757
2052,75-79,753,795,1548
2052,80-84,603,563,1166
2052,85-89,427,434,861
2052,90-94,237,278,515
2052,95-99,67,124,191
2052,100+,0,0,0
2053,0-4,254,237,491
2053,5-9,235,217,452
2053,10-14,253,236,489
2053,15-19,322,300,622
2053,20-24,384,358,742
2053,25-29,402,376,778
2053,30-34,384,349,733
2053,35-39,316,288,604
2053,40-44,291,267,558
2053,45-49,439,366,805
2053,50-54,653,626,1279
2053,55-59,660,577,1237
2053,60-64,537,587,1124
2053,65-69,609,647,1256
2053,70-74,790,887,1677
2053,75-79,760,802,1562
2053,80-84,602,598,1200
2053,85-89,425,430,855
2053,90-94,241,281,522
2053,95-99,73,125,198
2053,100+,0,0,0
2054,0-4,257,241,498
2054,5-9,237,219,456
2054,10-14,245,227,472
2054,15-19,308,287,595
2054,20-24,374,349,723
2054,25-29,400,374,774
2054,30-34,398,372,770
2054,35-39,321,281,602
2054,40-44,278,270,548
2054,45-49,400,331,731
2054,50-54,629,570,1199
2054,55-59,667,600,1267
2054,60-64,564,600,1164
2054,65-69,552,601,1153
2054,70-74,742,845,1587
2054,75-79,772,836,1608
2054,80-84,605,618,1223
2054,85-89,416,434,850
2054,90-94,238,265,503
2054,95-99,77,135,212
2054,100+,0,0,0
2055,0-4,259,243,502
2055,5-9,241,223,464
2055,10-14,239,221,460
2055,15-19,293,274,567
2055,20-24,362,337,699
2055,25-29,398,372,770
2055,30-34,401,375,776
2055,35-39,324,306,630
2055,40-44,290,265,555
2055,45-49,365,294,659
2055,50-54,576,519,1095
2055,55-59,678,631,1309
2055,60-64,599,596,1195
2055,65-69,503,590,1093
2055,70-74,716,782,1498
2055,75-79,767,852,1619
2055,80-84,596,646,1242
2055,85-89,416,432,848
2055,90-94,237,274,511
2055,95-99,81,130,211
2055,100+,0,0,0
2056,0-4,261,245,506
2056,5-9,245,228,473
2056,10-14,236,218,454
2056,15-19,278,260,538
2056,20-24,349,325,674
2056,25-29,396,369,765
2056,30-34,403,377,780
2056,35-39,349,322,671
2056,40-44,277,287,564
2056,45-49,349,254,603
2056,50-54,539,478,1017
2056,55-59,653,638,1291
2056,60-64,613,589,1202
2056,65-69,514,576,1090
2056,70-74,641,698,1339
2056,75-79,754,889,1643
2056,80-84,597,668,1265
2056,85-89,421,434,855
2056,90-94,237,288,525
2056,95-99,89,126,215
2056,100+,0,0,0
2057,0-4,262,247,509
2057,5-9,250,232,482
2057,10-14,235,217,452
2057,15-19,264,247,511
2057,20-24,336,313,649
2057,25-29,391,364,755
2057,30-34,403,378,781
2057,35-39,366,327,693
2057,40-44,295,290,585
2057,45-49,322,262,584
2057,50-54,495,423,918
2057,55-59,632,635,1267
2057,60-64,626,582,1208
2057,65-69,508,566,1074
2057,70-74,599,667,1266
2057,75-79,726,862,1588
2057,80-84,602,700,1302
2057,85-89,418,447,865
2057,90-94,238,287,525
2057,95-99,96,132,228
2057,100+,0,0,0
2058,0-4,264,248,512
2058,5-9,254,237,491
2058,10-14,235,217,452
2058,15-19,253,236,489
2058,20-24,322,300,622
2058,25-29,384,358,742
2058,30-34,402,376,778
2058,35-39,384,349,733
2058,40-44,316,288,604
2058,45-49,291,267,558
2058,50-54,433,366,799
2058,55-59,628,626,1254
2058,60-64,635,577,1212
2058,65-69,512,580,1092
2058,70-74,562,621,1183
2058,75-79,688,828,1516
2058,80-84,610,709,1319
2058,85-89,421,477,898
2058,90-94,236,286,522
2058,95-99,97,135,232
2058,100+,0,0,0
2059,0-4,266,250,516
2059,5-9,257,241,498
2059,10-14,237,219,456
2059,15-19,245,227,472
2059,20-24,308,287,595
2059,25-29,374,349,723
2059,30-34,400,374,774
2059,35-39,398,372,770
2059,40-44,321,281,602
2059,45-49,278,270,548
2059,50-54,398,331,729
2059,55-59,604,570,1174
2059,60-64,642,600,1242
2059,65-69,539,592,1131
2059,70-74,509,577,1086
2059,75-79,649,791,1440
2059,80-84,620,740,1360
2059,85-89,425,493,918
2059,90-94,230,289,519
2059,95-99,95,129,224
2059,100+,0,0,0
2060,0-4,268,251,519
2060,5-9,259,243,502
2060,10-14,241,223,464
2060,15-19,239,221,460
2060,20-24,293,274,567
2060,25-29,362,337,699
2060,30-34,398,372,770
2060,35-39,401,375,776
2060,40-44,324,306,630
2060,45-49,290,265,555
2060,50-54,365,294,659
2060,55-59,553,519,1072
2060,60-64,653,631,1284
2060,65-69,573,587,1160
2060,70-74,464,566,1030
2060,75-79,625,732,1357
2060,80-84,614,754,1368
2060,85-89,416,514,930
2060,90-94,232,286,518
2060,95-99,93,134,227
2060,100+,0,0,0
2061,0-4,268,251,519
2061,5-9,261,245,506
2061,10-14,245,228,473
2061,15-19,236,218,454
2061,20-24,278,260,538
2061,25-29,349,325,674
2061,30-34,396,369,765
2061,35-39,403,377,780
2061,40-44,349,322,671
2061,45-49,277,287,564
2061,50-54,349,254,603
2061,55-59,520,478,998
2061,60-64,628,638,1266
2061,65-69,588,580,1168
2061,70-74,476,552,1028
2061,75-79,560,654,1214
2061,80-84,603,787,1390
2061,85-89,417,532,949
2061,90-94,238,290,528
2061,95-99,94,140,234
2061,100+,0,0,0
2062,0-4,267,249,516
2062,5-9,262,247,509
2062,10-14,250,232,482
2062,15-19,235,217,452
2062,20-24,264,247,511
2062,25-29,336,313,649
2062,30-34,391,364,755
2062,35-39,403,378,781
2062,40-44,366,327,693
2062,45-49,295,290,585
2062,50-54,322,262,584
2062,55-59,480,423,903
2062,60-64,607,635,1242
2062,65-69,600,574,1174
2062,70-74,471,541,1012
2062,75-79,523,624,1147
2062,80-84,580,762,1342
2062,85-89,421,559,980
2062,90-94,236,298,534
2062,95-99,95,140,235
2062,100+,0,0,0
2063,0-4,263,246,509
2063,5-9,264,248,512
2063,10-14,254,237,491
2063,15-19,235,217,452
2063,20-24,253,236,489
2063,25-29,322,300,622
2063,30-34,384,358,742
2063,35-39,402,376,778
2063,40-44,384,349,733
2063,45-49,316,288,604
2063,50-54,291,267,558
2063,55-59,422,366,788
2063,60-64,603,625,1228
2063,65-69,608,570,1178
2063,70-74,474,555,1029
2063,75-79,491,581,1072
2063,80-84,551,731,1282
2063,85-89,428,566,994
2063,90-94,237,318,555
2063,95-99,94,141,235
2063,100+,0,0,0
2064,0-4,257,240,497
2064,5-9,266,250,516
2064,10-14,257,241,498
2064,15-19,237,219,456
2064,20-24,245,227,472
2064,25-29,308,287,595
2064,30-34,374,349,723
2064,35-39,400,374,774
2064,40-44,398,372,770
2064,45-49,321,281,602
2064,50-54,278,270,548
2064,55-59,391,331,722
2064,60-64,579,570,1149
2064,65-69,614,592,1206
2064,70-74,498,567,1065
2064,75-79,444,541,985
2064,80-84,519,698,1217
2064,85-89,433,590,1023
2064,90-94,240,328,568
2064,95-99,92,140,232
2064,100+,0,0,0
2065,0-4,250,233,483
2065,5-9,268,251,519
2065,10-14,259,243,502
2065,15-19,241,223,464
2065,20-24,239,221,460
2065,25-29,293,274,567
2065,30-34,362,337,699
2065,35-39,398,372,770
2065,40-44,401,375,776
2065,45-49,324,306,630
2065,50-54,290,265,555
2065,55-59,362,294,656
2065,60-64,528,519,1047
2065,65-69,626,622,1248
2065,70-74,529,563,1092
2065,75-79,404,532,936
2065,80-84,501,647,1148
2065,85-89,429,602,1031
2065,90-94,234,343,577
2065,95-99,93,139,232
2065,100+,0,0,0
