year,age_range,male,female,total
2024,95-99,14,31,45
2024,100+,0,0,0
2025,0-4,421,392,813
2025,5-9,388,382,770
2025,10-14,357,353,710
2025,15-19,315,265,580
2025,20-24,599,549,1148
2025,25-29,963,789,1752
2025,30-34,1010,922,1932
2025,35-39,928,785,1713
2025,40-44,914,789,1703
2025,45-49,934,896,1830
2025,50-54,1011,824,1835
2025,55-59,1067,917,1984
2025,60-64,1128,945,2073
2025,65-69,927,860,1787
2025,70-74,679,649,1328
2025,75-79,337,405,742
2025,80-84,287,335,622
2025,85-89,184,261,445
2025,90-94,71,134,205
2025,95-99,21,34,55
2025,100+,0,0,0
2026,0-4,415,387,802
2026,5-9,390,363,753
2026,10-14,377,397,774
2026,15-19,307,251,558
2026,20-24,529,466,995
2026,25-29,875,762,1637
2026,30-34,1031,937,1968
2026,35-39,951,817,1768
2026,40-44,898,743,1641
2026,45-49,950,879,1829
2026,50-54,967,838,1805
2026,55-59,1068,900,1968
2026,60-64,1078,952,2030
2026,65-69,977,867,1844
2026,70-74,727,698,1425
2026,75-79,386,450,836
2026,80-84,262,308,570
2026,85-89,192,265,457
2026,90-94,78,142,220
2026,95-99,22,38,60
2026,100+,0,0,0
2027,0-4,408,380,788
2027,5-9,397,370,767
2027,10-14,381,410,791
2027,15-19,321,251,572
2027,20-24,472,406,878
2027,25-29,787,722,1509
2027,30-34,1037,918,1955
2027,35-39,984,837,1821
2027,40-44,892,726,1618
2027,45-49,934,888,1822
2027,50-54,926,833,1759
2027,55-59,1061,909,1970
2027,60-64,1041,896,1937
2027,65-69,1037,925,1962
2027,70-74,751,721,1472
2027,75-79,427,468,895
2027,80-84,258,312,570
2027,85-89,196,267,463
2027,90-94,83,143,226
2027,95-99,23,48,71
2027,100+,0,0,0
2028,0-4,398,371,769
2028,5-9,413,389,802
2028,10-14,388,387,775
2028,15-19,317,285,602
2028,20-24,409,348,757
2028,25-29,731,677,1408
2028,30-34,1011,861,1872
2028,35-39,1017,875,1892
2028,40-44,876,767,1643
2028,45-49,937,838,1775
2028,50-54,896,832,1728
2028,55-59,1052,902,1954
2028,60-64,1032,892,1924
2028,65-69,1052,934,1986
2028,70-74,773,763,1536
2028,75-79,482,507,989
2028,80-84,248,299,547
2028,85-89,199,267,466
2028,90-94,86,153,239
2028,95-99,21,47,68
2028,100+,0,0,0
2029,0-4,386,360,746
2029,5-9,427,398,825
2029,10-14,393,383,776
2029,15-19,314,309,623
2029,20-24,356,307,663
2029,25-29,684,623,1307
2029,30-34,987,817,1804
2029,35-39,1020,903,1923
2029,40-44,884,758,1642
2029,45-49,921,831,1752
2029,50-54,887,877,1764
2029,55-59,1009,838,1847
2029,60-64,1019,888,1907
2029,65-69,1069,931,2000
2029,70-74,829,813,1642
2029,75-79,516,535,1051
2029,80-84,245,315,560
2029,85-89,199,270,469
2029,90-94,86,145,231
2029,95-99,25,51,76
2029,100+,0,0,0
2030,0-4,372,348,720
2030,5-9,421,392,813
2030,10-14,388,382,770
2030,15-19,357,353,710
2030,20-24,315,265,580
2030,25-29,599,549,1148
2030,30-34,963,789,1752
2030,35-39,1010,922,1932
2030,40-44,923,785,1708
2030,45-49,891,789,1680
2030,50-54,909,896,1805
2030,55-59,975,816,1791
2030,60-64,1018,892,1910
2030,65-69,1056,918,1974
2030,70-74,835,816,1651
2030,75-79,573,592,1165
2030,80-84,256,345,601
2030,85-89,185,247,432
2030,90-94,95,154,249
2030,95-99,26,53,79
2030,100+,0,0,0
2031,0-4,356,334,690
2031,5-9,415,387,802
2031,10-14,390,363,753
2031,15-19,377,397,774
2031,20-24,307,251,558
2031,25-29,529,466,995
2031,30-34,875,762,1637
2031,35-39,1031,937,1968
2031,40-44,945,817,1762
2031,45-49,875,743,1618
2031,50-54,925,879,1804
2031,55-59,933,831,1764
2031,60-64,1018,875,1893
2031,65-69,1009,925,1934
2031,70-74,882,823,1705
2031,75-79,616,637,1253
2031,80-84,295,382,677
2031,85-89,167,227,394
2031,90-94,100,156,256
2031,95-99,28,56,84
2031,100+,0,0,0
2032,0-4,340,318,658
2032,5-9,408,380,788
2032,10-14,397,370,767
2032,15-19,381,410,791
2032,20-24,321,251,572
2032,25-29,472,406,878
2032,30-34,787,722,1509
2032,35-39,1037,918,1955
2032,40-44,976,837,1813
2032,45-49,869,726,1595
2032,50-54,909,888,1797
2032,55-59,895,827,1722
2032,60-64,1011,885,1896
2032,65-69,974,870,1844
2032,70-74,935,878,1813
2032,75-79,635,657,1292
2032,80-84,328,397,725
2032,85-89,163,231,394
2032,90-94,102,157,259
2032,95-99,30,56,86
2032,100+,0,0,0
2033,0-4,323,302,625
2033,5-9,398,371,769
2033,10-14,413,389,802
2033,15-19,388,387,775
2033,20-24,317,285,602
2033,25-29,409,348,757
2033,30-34,731,677,1408
2033,35-39,1011,861,1872
2033,40-44,1008,875,1883
2033,45-49,853,767,1620
2033,50-54,912,838,1750
2033,55-59,868,828,1696
2033,60-64,1001,877,1878
2033,65-69,966,866,1832
2033,70-74,948,887,1835
2033,75-79,653,695,1348
2033,80-84,368,428,796
2033,85-89,159,221,380
2033,90-94,102,156,258
2033,95-99,31,61,92
2033,100+,0,0,0
2034,0-4,305,284,589
2034,5-9,386,360,746
2034,10-14,427,398,825
2034,15-19,393,383,776
2034,20-24,314,309,623
2034,25-29,356,307,663
2034,30-34,684,623,1307
2034,35-39,987,817,1804
2034,40-44,1010,903,1913
2034,45-49,860,758,1618
2034,50-54,896,831,1727
2034,55-59,862,869,1731
2034,60-64,960,818,1778
2034,65-69,954,863,1817
2034,70-74,964,884,1848
2034,75-79,701,741,1442
2034,80-84,394,451,845
2034,85-89,158,234,392
2034,90-94,101,154,255
2034,95-99,32,58,90
2034,100+,0,0,0
2035,0-4,285,265,550
2035,5-9,372,348,720
2035,10-14,421,392,813
2035,15-19,388,382,770
2035,20-24,357,353,710
2035,25-29,315,265,580
2035,30-34,599,549,1148
2035,35-39,963,789,1752
2035,40-44,1001,922,1923
2035,45-49,898,785,1683
2035,50-54,866,789,1655
2035,55-59,884,889,1773
2035,60-64,930,798,1728
2035,65-69,953,867,1820
2035,70-74,953,875,1828
2035,75-79,707,746,1453
2035,80-84,440,504,944
2035,85-89,168,258,426
2035,90-94,95,142,237
2035,95-99,36,61,97
2035,100+,0,0,0
2036,0-4,265,246,511
2036,5-9,356,334,690
2036,10-14,415,387,802
2036,15-19,390,363,753
2036,20-24,377,397,774
2036,25-29,307,251,558
2036,30-34,529,466,995
2036,35-39,875,762,1637
2036,40-44,1024,937,1961
2036,45-49,920,817,1737
2036,50-54,850,743,1593
2036,55-59,900,877,1777
2036,60-64,893,812,1705
2036,65-69,955,850,1805
2036,70-74,914,882,1796
2036,75-79,749,755,1504
2036,80-84,475,545,1020
2036,85-89,198,288,486
2036,90-94,86,131,217
2036,95-99,37,63,100
2036,100+,0,0,0
2037,0-4,244,228,472
2037,5-9,340,318,658
2037,10-14,408,380,788
2037,15-19,397,370,767
2037,20-24,381,410,791
2037,25-29,321,251,572
2037,30-34,472,406,878
2037,35-39,787,722,1509
2037,40-44,1030,918,1948
2037,45-49,951,837,1788
2037,50-54,844,726,1570
2037,55-59,884,886,1770
2037,60-64,860,809,1669
2037,65-69,951,860,1811
2037,70-74,884,831,1715
2037,75-79,798,807,1605
2037,80-84,490,565,1055
2037,85-89,222,302,524
2037,90-94,86,140,226
2037,95-99,38,64,102
2037,100+,0,0,0
2038,0-4,226,212,438
2038,5-9,323,302,625
2038,10-14,398,371,769
2038,15-19,413,389,802
2038,20-24,388,387,775
2038,25-29,317,285,602
2038,30-34,409,348,757
2038,35-39,731,677,1408
2038,40-44,1005,861,1866
2038,45-49,983,875,1858
2038,50-54,828,767,1595
2038,55-59,887,837,1724
2038,60-64,836,810,1646
2038,65-69,944,852,1796
2038,70-74,878,830,1708
2038,75-79,810,817,1627
2038,80-84,507,599,1106
2038,85-89,249,327,576
2038,90-94,86,137,223
2038,95-99,39,65,104
2038,100+,0,0,0
2039,0-4,210,198,408
2039,5-9,305,284,589
2039,10-14,386,360,746
2039,15-19,427,398,825
2039,20-24,393,383,776
2039,25-29,314,309,623
2039,30-34,356,307,663
2039,35-39,684,623,1307
2039,40-44,980,817,1797
2039,45-49,987,903,1890
2039,50-54,835,758,1593
2039,55-59,871,830,1701
2039,60-64,832,851,1683
2039,65-69,905,795,1700
2039,70-74,869,827,1696
2039,75-79,827,816,1643
2039,80-84,545,640,1185
2039,85-89,266,346,612
2039,90-94,88,146,234
2039,95-99,38,65,103
2039,100+,0,0,0
2040,0-4,197,185,382
2040,5-9,285,265,550
2040,10-14,372,348,720
2040,15-19,421,392,813
2040,20-24,388,382,770
2040,25-29,357,353,710
2040,30-34,315,265,580
2040,35-39,599,549,1148
2040,40-44,957,789,1746
2040,45-49,978,922,1900
2040,50-54,873,785,1658
2040,55-59,841,788,1629
2040,60-64,851,871,1722
2040,65-69,877,774,1651
2040,70-74,868,831,1699
2040,75-79,815,807,1622
2040,80-84,551,645,1196
2040,85-89,296,387,683
2040,90-94,93,161,254
2040,95-99,35,59,94
2040,100+,0,0,0
2041,0-4,185,174,359
2041,5-9,265,246,511
2041,10-14,356,334,690
2041,15-19,415,387,802
2041,20-24,390,363,753
2041,25-29,377,397,774
2041,30-34,307,251,558
2041,35-39,529,466,995
2041,40-44,871,762,1633
2041,45-49,999,937,1936
2041,50-54,895,817,1712
2041,55-59,825,742,1567
2041,60-64,865,858,1723
2041,65-69,841,787,1628
2041,70-74,871,815,1686
2041,75-79,780,814,1594
2041,80-84,585,653,1238
2041,85-89,319,420,739
2041,90-94,108,180,288
2041,95-99,32,54,86
2041,100+,0,0,0
2042,0-4,176,165,341
2042,5-9,244,228,472
2042,10-14,340,318,658
2042,15-19,408,380,788
2042,20-24,397,370,767
2042,25-29,381,410,791
2042,30-34,321,251,572
2042,35-39,472,406,878
2042,40-44,785,722,1507
2042,45-49,1006,918,1924
2042,50-54,926,837,1763
2042,55-59,819,726,1545
2042,60-64,848,867,1715
2042,65-69,809,784,1593
2042,70-74,865,824,1689
2042,75-79,757,766,1523
2042,80-84,622,698,1320
2042,85-89,330,433,763
2042,90-94,121,189,310
2042,95-99,32,60,92
2042,100+,0,0,0
2043,0-4,169,157,326
2043,5-9,226,212,438
2043,10-14,323,302,625
2043,15-19,398,371,769
2043,20-24,413,389,802
2043,25-29,388,387,775
2043,30-34,317,285,602
2043,35-39,409,348,757
2043,40-44,729,677,1406
2043,45-49,982,861,1843
2043,50-54,958,875,1833
2043,55-59,803,766,1569
2043,60-64,851,820,1671
2043,65-69,786,785,1571
2043,70-74,859,816,1675
2043,75-79,750,766,1516
2043,80-84,631,705,1336
2043,85-89,341,457,798
2043,90-94,134,205,339
2043,95-99,33,60,93
2043,100+,0,0,0
2044,0-4,163,151,314
2044,5-9,210,198,408
2044,10-14,305,284,589
2044,15-19,386,360,746
2044,20-24,427,398,825
2044,25-29,393,383,776
2044,30-34,314,309,623
2044,35-39,356,307,663
2044,40-44,682,623,1305
2044,45-49,959,817,1776
2044,50-54,962,903,1865
2044,55-59,810,758,1568
2044,60-64,837,814,1651
2044,65-69,782,826,1608
2044,70-74,826,760,1586
2044,75-79,744,763,1507
2044,80-84,643,704,1347
2044,85-89,366,489,855
2044,90-94,143,217,360
2044,95-99,34,65,99
2044,100+,0,0,0
2045,0-4,159,148,307
2045,5-9,197,185,382
2045,10-14,285,265,550
2045,15-19,372,348,720
2045,20-24,421,392,813
2045,25-29,388,382,770
2045,30-34,357,353,710
2045,35-39,315,265,580
2045,40-44,599,549,1148
2045,45-49,936,789,1725
2045,50-54,953,922,1875
2045,55-59,848,785,1633
2045,60-64,811,775,1586
2045,65-69,801,846,1647
2045,70-74,802,740,1542
2045,75-79,746,767,1513
2045,80-84,633,696,1329
2045,85-89,371,495,866
2045,90-94,160,247,407
2045,95-99,35,71,106
2045,100+,0,0,0
2046,0-4,158,146,304
2046,5-9,185,174,359
2046,10-14,265,246,511
2046,15-19,356,334,690
2046,20-24,415,387,802
2046,25-29,390,363,753
2046,30-34,377,397,774
2046,35-39,307,251,558
2046,40-44,529,466,995
2046,45-49,853,762,1615
2046,50-54,974,937,1911
2046,55-59,870,817,1687
2046,60-64,799,733,1532
2046,65-69,815,833,1648
2046,70-74,770,755,1525
2046,75-79,749,754,1503
2046,80-84,609,705,1314
2046,85-89,397,503,900
2046,90-94,174,269,443
2046,95-99,43,80,123
2046,100+,0,0,0
2047,0-4,158,146,304
2047,5-9,176,165,341
2047,10-14,244,228,472
2047,15-19,340,318,658
2047,20-24,408,380,788
2047,25-29,397,370,767
2047,30-34,381,410,791
2047,35-39,321,251,572
2047,40-44,472,406,878
2047,45-49,769,722,1491
2047,50-54,981,918,1899
2047,55-59,901,837,1738
2047,60-64,792,721,1513
2047,65-69,802,842,1644
2047,70-74,741,754,1495
2047,75-79,746,763,1509
2047,80-84,595,665,1260
2047,85-89,424,542,966
2047,90-94,181,277,458
2047,95-99,48,86,134
2047,100+,0,0,0
2048,0-4,158,146,304
2048,5-9,169,157,326
2048,10-14,226,212,438
2048,15-19,323,302,625
2048,20-24,398,371,769
2048,25-29,413,389,802
2048,30-34,388,387,775
2048,35-39,317,285,602
2048,40-44,409,348,757
2048,45-49,717,677,1394
2048,50-54,957,861,1818
2048,55-59,933,875,1808
2048,60-64,777,761,1538
2048,65-69,806,799,1605
2048,70-74,720,757,1477
2048,75-79,744,756,1500
2048,80-84,591,666,1257
2048,85-89,431,547,978
2048,90-94,187,295,482
2048,95-99,54,93,147
2048,100+,0,0,0
2049,0-4,160,147,307
2049,5-9,163,151,314
2049,10-14,210,198,408
2049,15-19,305,284,589
2049,20-24,386,360,746
2049,25-29,427,398,825
2049,30-34,393,383,776
2049,35-39,314,309,623
2049,40-44,356,307,663
2049,45-49,674,623,1297
2049,50-54,934,817,1751
2049,55-59,937,903,1840
2049,60-64,785,755,1540
2049,65-69,793,792,1585
2049,70-74,718,796,1514
2049,75-79,715,707,1422
2049,80-84,589,667,1256
2049,85-89,443,550,993
2049,90-94,201,318,519
2049,95-99,55,100,155
2049,100+,0,0,0
2050,0-4,162,149,311
2050,5-9,159,148,307
2050,10-14,197,185,382
2050,15-19,285,265,550
2050,20-24,372,348,720
2050,25-29,421,392,813
2050,30-34,388,382,770
2050,35-39,357,353,710
2050,40-44,315,265,580
2050,45-49,593,549,1142
2050,50-54,911,789,1700
2050,55-59,928,922,1850
2050,60-64,822,780,1602
2050,65-69,768,755,1523
2050,70-74,736,815,1551
2050,75-79,693,689,1382
2050,80-84,589,671,1260
2050,85-89,432,544,976
2050,90-94,205,323,528
2050,95-99,63,117,180
2050,100+,0,0,0
2051,0-4,163,151,314
2051,5-9,158,146,304
2051,10-14,185,174,359
2051,15-19,265,246,511
2051,20-24,356,334,690
2051,25-29,415,387,802
2051,30-34,390,363,753
2051,35-39,377,397,774
2051,40-44,307,251,558
2051,45-49,525,466,991
2051,50-54,828,762,1590
2051,55-59,949,936,1885
2051,60-64,845,809,1654
2051,65-69,756,714,1470
2051,70-74,749,803,1552
2051,75-79,666,703,1369
2051,80-84,593,661,1254
2051,85-89,416,551,967
2051,90-94,221,328,549
2051,95-99,69,128,197
2051,100+,0,0,0
2052,0-4,165,152,317
2052,5-9,158,146,304
2052,10-14,176,165,341
2052,15-19,244,228,472
2052,20-24,340,318,658
2052,25-29,408,380,788
2052,30-34,397,370,767
2052,35-39,381,410,791
2052,40-44,321,251,572
2052,45-49,468,406,874
2052,50-54,746,722,1468
2052,55-59,956,916,1872
2052,60-64,875,827,1702
2052,65-69,751,700,1451
2052,70-74,737,811,1548
2052,75-79,642,703,1345
2052,80-84,590,666,1256
2052,85-89,406,520,926
2052,90-94,236,353,589
2052,95-99,71,129,200
2052,100+,0,0,0
2053,0-4,167,154,321
2053,5-9,158,146,304
2053,10-14,169,157,326
2053,15-19,226,212,438
2053,20-24,323,302,625
2053,25-29,398,371,769
2053,30-34,413,389,802
2053,35-39,388,387,775
2053,40-44,317,285,602
2053,45-49,407,348,755
2053,50-54,694,677,1371
2053,55-59,932,860,1792
2053,60-64,904,862,1766
2053,65-69,737,737,1474
2053,70-74,741,768,1509
2053,75-79,625,705,1330
2053,80-84,587,660,1247
2053,85-89,404,520,924
2053,90-94,238,354,592
2053,95-99,74,138,212
2053,100+,0,0,0
2054,0-4,168,155,323
2054,5-9,160,147,307
2054,10-14,163,151,314
2054,15-19,210,198,408
2054,20-24,305,284,589
2054,25-29,386,360,746
2054,30-34,427,398,825
2054,35-39,393,383,776
2054,40-44,314,309,623
2054,45-49,356,307,663
2054,50-54,651,623,1274
2054,55-59,909,817,1726
2054,60-64,907,887,1794
2054,65-69,744,731,1475
2054,70-74,728,761,1489
2054,75-79,623,741,1364
2054,80-84,565,616,1181
2054,85-89,404,522,926
2054,90-94,244,355,599
2054,95-99,80,148,228
2054,100+,0,0,0
2055,0-4,169,155,324
2055,5-9,162,149,311
2055,10-14,159,148,307
2055,15-19,197,185,382
2055,20-24,285,265,550
2055,25-29,372,348,720
2055,30-34,421,392,813
2055,35-39,388,382,770
2055,40-44,357,353,710
2055,45-49,315,265,580
2055,50-54,574,549,1123
2055,55-59,886,789,1675
2055,60-64,900,906,1806
2055,65-69,779,755,1534
2055,70-74,705,725,1430
2055,75-79,640,759,1399
2055,80-84,548,603,1151
2055,85-89,404,528,932
2055,90-94,237,353,590
2055,95-99,81,151,232
2055,100+,0,0,0
2056,0-4,169,155,324
2056,5-9,163,151,314
2056,10-14,158,146,304
2056,15-19,185,174,359
2056,20-24,265,246,511
2056,25-29,356,334,690
2056,30-34,415,387,802
2056,35-39,390,363,753
2056,40-44,377,397,774
2056,45-49,307,251,558
2056,50-54,510,466,976
2056,55-59,803,762,1565
2056,60-64,922,921,1843
2056,65-69,799,784,1583
2056,70-74,697,686,1383
2056,75-79,653,749,1402
2056,80-84,527,618,1145
2056,85-89,408,521,929
2056,90-94,229,359,588
2056,95-99,89,154,243
2056,100+,0,0,0
2057,0-4,168,154,322
2057,5-9,165,152,317
2057,10-14,158,146,304
2057,15-19,176,165,341
2057,20-24,244,228,472
2057,25-29,340,318,658
2057,30-34,408,380,788
2057,35-39,397,370,767
2057,40-44,381,410,791
2057,45-49,321,251,572
2057,50-54,458,406,864
2057,55-59,721,722,1443
2057,60-64,928,904,1832
2057,65-69,828,802,1630
2057,70-74,692,675,1367
2057,75-79,642,757,1399
2057,80-84,511,619,1130
2057,85-89,409,527,936
2057,90-94,225,340,565
2057,95-99,96,168,264
2057,100+,0,0,0
2058,0-4,166,153,319
2058,5-9,167,154,321
2058,10-14,158,146,304
2058,15-19,169,157,326
2058,20-24,226,212,438
2058,25-29,323,302,625
2058,30-34,398,371,769
2058,35-39,413,389,802
2058,40-44,388,387,775
2058,45-49,317,285,602
2058,50-54,402,348,750
2058,55-59,669,677,1346
2058,60-64,905,851,1756
2058,65-69,858,837,1695
2058,70-74,680,711,1391
2058,75-79,645,717,1362
2058,80-84,500,623,1123
2058,85-89,408,524,932
2058,90-94,225,344,569
2058,95-99,96,169,265
2058,100+,0,0,0
2059,0-4,163,151,314
2059,5-9,168,155,323
2059,10-14,160,147,307
2059,15-19,163,151,314
2059,20-24,210,198,408
2059,25-29,305,284,589
2059,30-34,386,360,746
2059,35-39,427,398,825
2059,40-44,393,383,776
2059,45-49,314,309,623
2059,50-54,355,307,662
2059,55-59,626,623,1249
2059,60-64,880,811,1691
2059,65-69,863,862,1725
2059,70-74,688,706,1394
2059,75-79,636,712,1348
2059,80-84,502,655,1157
2059,85-89,394,489,883
2059,90-94,229,347,576
2059,95-99,98,171,269
2059,100+,0,0,0
2060,0-4,158,148,306
2060,5-9,169,155,324
2060,10-14,162,149,311
2060,15-19,159,148,307
2060,20-24,197,185,382
2060,25-29,285,265,550
2060,30-34,372,348,720
2060,35-39,421,392,813
2060,40-44,388,382,770
2060,45-49,357,353,710
2060,50-54,315,265,580
2060,55-59,552,549,1101
2060,60-64,857,785,1642
2060,65-69,856,881,1737
2060,70-74,721,730,1451
2060,75-79,616,679,1295
2060,80-84,514,671,1185
2060,85-89,382,479,861
2060,90-94,226,349,575
2060,95-99,94,169,263
2060,100+,0,0,0
2061,0-4,152,143,295
2061,5-9,169,155,324
2061,10-14,163,151,314
2061,15-19,158,146,304
2061,20-24,185,174,359
2061,25-29,265,246,511
2061,30-34,356,334,690
2061,35-39,415,387,802
2061,40-44,390,363,753
2061,45-49,377,397,774
2061,50-54,307,251,558
2061,55-59,492,466,958
2061,60-64,777,760,1537
2061,65-69,876,897,1773
2061,70-74,740,757,1497
2061,75-79,609,643,1252
2061,80-84,523,662,1185
2061,85-89,368,493,861
2061,90-94,230,346,576
2061,95-99,91,172,263
2061,100+,0,0,0
2062,0-4,145,137,282
2062,5-9,168,154,322
2062,10-14,165,152,317
2062,15-19,158,146,304
2062,20-24,176,165,341
2062,25-29,244,228,472
2062,30-34,340,318,658
2062,35-39,408,380,788
2062,40-44,397,370,767
2062,45-49,381,410,791
2062,50-54,321,251,572
2062,55-59,444,406,850
2062,60-64,696,721,1417
2062,65-69,883,881,1764
2062,70-74,766,775,1541
2062,75-79,605,632,1237
2062,80-84,512,670,1182
2062,85-89,358,494,852
2062,90-94,230,349,579
2062,95-99,91,161,252
2062,100+,0,0,0
2063,0-4,138,130,268
2063,5-9,166,153,319
2063,10-14,167,154,321
2063,15-19,158,146,304
2063,20-24,169,157,326
2063,25-29,226,212,438
2063,30-34,323,302,625
2063,35-39,398,371,769
2063,40-44,413,389,802
2063,45-49,388,387,775
2063,50-54,317,285,602
2063,55-59,392,348,740
2063,60-64,644,677,1321
2063,65-69,861,830,1691
2063,70-74,794,811,1605
2063,75-79,596,666,1262
2063,80-84,516,633,1149
2063,85-89,349,497,846
2063,90-94,230,348,578
2063,95-99,90,162,252
2063,100+,0,0,0
2064,0-4,130,123,253
2064,5-9,163,151,314
2064,10-14,168,155,323
2064,15-19,160,147,307
2064,20-24,163,151,314
2064,25-29,210,198,408
2064,30-34,305,284,589
2064,35-39,386,360,746
2064,40-44,427,398,825
2064,45-49,393,383,776
2064,50-54,314,309,623
2064,55-59,350,307,657
2064,60-64,601,622,1223
2064,65-69,839,792,1631
2064,70-74,798,836,1634
2064,75-79,601,662,1263
2064,80-84,510,629,1139
2064,85-89,352,521,873
2064,90-94,222,324,546
2064,95-99,92,166,258
2064,100+,0,0,0
2065,0-4,122,115,237
2065,5-9,158,148,306
2065,10-14,169,155,324
2065,15-19,162,149,311
2065,20-24,159,148,307
2065,25-29,197,185,382
2065,30-34,285,265,550
2065,35-39,372,348,720
2065,40-44,421,392,813
2065,45-49,388,382,770
2065,50-54,357,353,710
2065,55-59,315,265,580
2065,60-64,527,549,1076
2065,65-69,818,767,1585
2065,70-74,792,854,1646
2065,75-79,631,685,1316
2065,80-84,494,602,1096
2065,85-89,364,533,897
2065,90-94,215,321,536
2065,95-99,92,168,260
2065,100+,0,0,0
