統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,彰化縣彰化市,三村里,345,1356,696,660,5,9,2,2,5,5,4,6,1,3,4,3,8,6,3,4,3,7,4,8,5,5,4,9,9,4,4,7,5,6,7,11,8,6,9,6,17,12,4,16,10,14,9,12,12,17,12,16,17,10,14,9,16,7,11,13,12,16,11,13,5,16,10,7,17,12,16,7,10,10,9,10,10,8,16,8,10,6,4,5,10,9,12,9,5,8,8,6,12,9,10,7,12,8,15,11,10,13,10,12,11,2,8,14,12,16,15,15,13,11,13,10,17,10,12,8,13,2,13,11,7,5,6,4,13,2,11,6,6,4,9,9,5,6,4,4,6,7,1,1,4,3,3,3,6,6,3,3,3,3,4,3,5,5,2,6,2,3,3,6,2,3,4,3,3,2,1,2,2,3,2,3,4,4,0,4,0,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10405,彰化縣彰化市,下廍里,1986,6588,3219,3369,36,24,40,22,37,41,38,39,40,36,50,56,53,48,57,41,44,40,45,52,43,47,52,54,70,62,61,61,62,62,55,53,51,36,48,36,48,43,35,35,45,43,51,47,38,41,55,48,49,41,49,41,44,31,33,30,33,35,46,51,38,46,45,55,49,62,48,48,48,51,49,71,49,64,58,63,54,74,42,58,44,66,55,58,57,54,62,62,41,50,41,56,40,52,43,49,38,43,52,44,47,47,51,45,43,45,35,46,43,38,28,37,28,43,39,29,37,30,36,38,34,42,32,40,39,31,35,48,24,43,25,24,20,26,21,20,22,21,19,17,18,13,21,27,13,23,12,19,13,14,21,19,10,17,16,8,12,10,8,8,11,15,5,6,6,10,4,11,9,9,5,5,2,3,4,0,2,6,1,5,2,3,1,0,2,3,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,
10405,彰化縣彰化市,中央里,364,889,462,427,2,2,4,1,0,1,2,5,2,5,3,1,2,1,1,3,5,3,1,0,2,3,0,2,1,1,2,1,3,0,3,3,2,5,5,2,1,3,5,4,5,2,7,1,4,2,2,6,4,2,5,4,12,2,13,2,5,8,6,3,9,8,7,3,7,5,9,11,9,8,5,6,9,5,5,7,6,2,7,4,1,9,7,9,5,3,8,5,4,4,10,5,4,4,6,7,9,8,4,8,8,7,7,1,6,6,7,7,5,7,13,8,5,9,8,9,4,14,12,5,10,12,5,7,11,6,11,7,9,6,3,7,10,4,4,5,9,4,2,3,5,3,7,9,7,7,1,1,6,6,9,3,7,5,3,8,3,6,2,3,4,7,4,4,2,4,0,3,3,1,2,4,2,3,0,1,0,5,2,2,2,0,0,2,0,1,1,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,
10405,彰化縣彰化市,中山里,342,973,500,473,5,2,3,3,8,3,9,3,4,7,8,1,8,4,8,6,8,4,11,5,5,1,0,5,5,2,6,2,6,3,8,2,2,4,4,4,9,4,10,5,4,3,5,4,7,9,14,6,9,5,4,7,7,6,7,6,4,5,13,8,7,10,14,10,9,12,4,15,9,7,10,2,5,7,4,2,3,6,5,6,4,6,7,7,6,11,5,11,9,5,8,5,8,2,5,5,6,7,11,8,4,7,9,5,5,10,7,9,5,10,9,8,6,10,5,10,7,4,7,7,11,1,4,8,6,3,5,9,2,8,5,5,4,5,5,5,2,1,2,3,2,4,1,3,2,2,4,2,8,7,2,1,3,5,3,4,2,3,2,3,0,5,2,7,3,3,2,3,2,1,1,4,4,4,2,2,1,1,2,1,0,3,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,
10405,彰化縣彰化市,中庄里,990,2992,1486,1506,19,13,9,11,13,11,15,12,11,15,5,13,4,4,8,6,12,6,10,12,18,8,12,13,20,20,22,17,29,20,23,26,23,18,23,15,20,22,21,19,17,15,19,24,16,17,18,13,14,21,19,16,24,14,19,22,18,26,16,19,32,25,38,20,26,29,36,25,26,32,41,35,28,35,26,27,26,24,31,22,26,30,21,36,26,22,27,26,22,24,21,17,24,21,19,13,12,20,15,18,27,21,19,21,13,14,16,24,15,17,17,23,20,23,12,18,18,18,14,28,18,29,23,21,17,17,17,27,22,25,23,17,17,20,15,9,9,16,13,13,9,15,13,15,16,11,7,12,12,8,9,10,8,10,6,9,8,5,7,5,5,6,3,4,4,8,1,3,3,4,0,2,1,0,2,1,2,2,4,1,0,0,0,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10405,彰化縣彰化市,中正里,691,1903,923,980,8,8,9,5,5,9,12,9,8,4,10,9,11,8,13,7,7,12,11,9,15,10,13,7,15,22,18,11,18,21,15,15,15,15,11,14,16,13,16,13,12,10,18,10,11,9,12,6,7,10,12,18,15,14,13,12,11,15,14,11,12,18,18,9,7,10,11,18,11,10,10,18,12,13,8,8,17,13,13,16,15,15,5,13,10,16,12,16,10,15,18,20,13,11,10,14,15,20,16,15,12,11,13,17,15,12,14,14,14,14,9,10,15,15,12,12,13,8,8,12,9,14,15,12,9,15,9,15,9,11,9,13,11,8,12,6,1,9,3,4,8,8,7,7,5,7,5,9,4,6,8,8,6,12,2,7,2,9,7,7,5,8,10,5,4,4,4,4,2,3,4,6,6,3,1,0,2,5,1,1,1,1,0,0,0,2,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,
10405,彰化縣彰化市,五權里,1679,5194,2487,2707,24,22,26,17,29,31,21,25,27,15,31,18,36,33,24,32,23,25,36,20,33,38,28,33,46,45,44,30,35,41,50,38,33,37,34,42,37,40,44,45,30,39,39,36,39,37,45,35,52,30,34,46,38,29,34,35,37,38,36,37,50,33,49,39,30,42,47,49,40,58,50,46,43,55,37,57,51,50,39,58,54,55,48,45,25,41,35,35,36,31,32,40,28,39,31,38,36,46,36,36,37,39,26,37,32,49,32,43,31,53,36,30,35,38,26,33,32,42,34,36,27,41,21,40,13,37,27,34,30,30,18,22,19,22,22,26,19,14,11,11,8,6,6,13,7,9,16,7,9,10,10,9,6,12,7,8,7,12,5,9,7,7,6,7,6,12,3,4,3,3,2,6,1,4,1,4,4,1,0,2,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10405,彰化縣彰化市,介壽里,1354,2992,1580,1412,15,6,8,10,7,7,13,14,12,12,22,9,16,13,12,10,13,9,13,9,11,5,7,7,6,2,10,6,10,12,12,9,9,13,22,10,18,16,23,9,18,13,29,16,17,18,25,13,24,19,18,19,18,18,18,20,24,18,19,15,23,21,17,27,24,17,23,18,26,23,16,20,16,19,20,18,20,13,32,22,14,14,10,18,26,20,22,15,12,22,24,24,22,19,23,19,29,27,40,20,28,25,25,34,29,35,34,25,39,22,38,17,40,38,32,25,31,26,26,25,35,20,19,15,18,22,25,16,21,18,23,15,14,14,10,15,13,19,9,10,10,7,12,12,8,10,11,14,8,17,4,18,9,18,7,16,7,12,4,8,6,10,6,7,8,10,2,16,8,3,11,5,6,9,9,5,4,7,4,8,3,3,3,1,4,2,4,1,2,3,2,0,0,1,0,0,0,0,0,0,1,0,
10405,彰化縣彰化市,信義里,431,1174,553,621,4,1,1,3,9,5,4,5,7,3,5,7,10,11,4,6,11,16,10,7,9,14,12,14,11,12,13,9,15,9,9,9,5,11,8,11,10,6,9,5,7,10,10,6,6,5,7,9,6,4,3,5,7,6,3,4,2,3,4,2,3,10,4,7,3,10,6,11,7,6,2,10,8,8,2,8,11,19,4,10,5,11,8,6,6,7,7,6,4,9,10,10,9,6,6,8,5,9,7,9,10,8,6,4,7,7,11,8,7,6,5,12,9,5,5,8,13,8,10,3,11,7,5,7,8,8,7,10,11,11,7,7,7,7,6,6,3,4,1,6,2,3,5,2,5,6,7,3,2,3,4,6,6,2,4,4,4,5,5,3,6,4,2,6,4,7,3,4,0,5,1,1,1,3,1,1,0,2,1,4,2,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10405,彰化縣彰化市,光南里,639,1760,846,914,3,5,4,3,11,13,6,9,6,9,14,17,14,18,15,11,11,9,8,12,10,12,5,5,1,2,8,7,8,6,10,8,8,9,14,6,16,11,12,13,11,9,14,8,14,10,13,11,11,8,10,8,15,9,11,16,8,13,19,14,13,13,14,14,14,13,11,18,9,11,15,13,12,17,24,13,16,14,11,12,5,8,11,20,9,20,8,16,8,14,17,11,16,9,10,19,11,17,16,15,9,15,14,15,20,11,10,13,12,15,16,13,11,6,9,17,11,22,12,19,14,8,12,5,9,10,12,8,8,19,8,12,7,9,6,15,9,4,4,4,4,5,9,9,3,3,3,3,6,7,3,5,6,9,3,6,4,3,6,4,1,9,5,7,2,4,3,4,1,6,3,2,5,1,2,3,0,0,2,2,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
