統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10405,宜蘭縣宜蘭市,七張里,522,1726,917,809,5,9,7,6,9,10,5,6,3,8,8,6,7,5,12,9,13,11,15,15,14,12,12,9,10,10,8,13,10,7,9,9,12,5,10,12,15,13,16,9,17,16,16,11,9,17,19,8,10,11,19,9,12,11,11,6,14,9,12,16,21,12,18,16,18,11,9,14,13,16,12,10,15,11,12,5,9,11,13,12,9,13,12,9,10,14,17,11,9,12,16,10,17,16,16,16,16,9,11,15,16,11,9,5,18,15,22,10,13,14,12,7,13,12,11,10,13,10,7,4,12,10,10,9,7,10,14,7,4,8,14,7,9,7,4,4,4,3,4,1,5,5,5,12,2,3,5,3,6,4,11,7,4,6,4,7,6,7,7,6,9,9,1,4,5,5,3,2,5,4,2,2,0,4,3,5,0,1,1,4,1,0,1,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10405,宜蘭縣宜蘭市,七結里,1144,3193,1462,1731,7,11,8,12,12,12,17,18,9,15,18,13,16,16,16,19,28,26,21,25,25,30,24,27,28,26,26,24,36,41,24,24,30,17,24,25,26,27,25,21,24,23,20,31,16,24,32,26,26,19,26,17,28,21,20,19,23,20,25,19,17,26,18,30,20,14,16,31,25,32,25,31,25,27,18,21,19,33,22,33,16,35,19,31,17,36,26,27,19,39,26,46,25,28,23,19,21,24,22,20,26,31,18,22,20,29,14,29,17,25,16,31,18,20,13,23,21,20,19,26,15,15,15,23,14,25,17,19,13,9,8,18,9,15,6,15,6,11,8,5,6,8,6,11,9,9,3,9,10,5,6,4,7,3,8,2,3,5,4,8,2,4,3,3,1,3,3,3,5,3,3,0,3,3,2,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10405,宜蘭縣宜蘭市,中山里,478,1077,542,535,3,3,1,2,4,3,2,1,3,3,2,6,2,1,4,3,1,2,3,1,2,1,0,3,4,1,2,2,3,2,4,4,9,2,5,2,4,0,8,10,7,6,10,10,9,5,8,11,7,7,6,3,8,7,4,5,6,6,5,8,6,10,9,8,11,7,7,7,10,10,6,4,10,7,8,3,7,7,4,7,7,9,9,5,12,9,6,7,12,6,6,7,8,9,9,10,5,5,11,9,7,7,8,12,8,6,13,14,13,8,11,9,11,8,9,7,11,7,9,11,9,6,15,10,5,9,13,12,6,7,10,4,4,7,2,6,2,6,2,6,3,4,1,5,6,6,1,5,6,9,7,4,5,7,7,9,4,5,8,6,2,3,5,3,1,4,4,3,3,4,0,2,2,2,1,4,4,2,3,5,0,3,2,2,0,2,0,3,0,1,0,2,0,0,0,1,0,0,0,1,0,0,
10405,宜蘭縣宜蘭市,中興里,1236,3466,1664,1802,14,10,19,12,8,14,12,16,13,12,15,18,8,12,15,18,19,20,19,10,18,19,21,15,19,22,24,23,17,20,12,17,14,32,27,18,27,28,19,23,25,26,22,20,21,32,21,22,46,20,33,25,38,31,25,29,22,32,33,31,20,27,33,25,37,25,32,26,27,26,27,26,32,21,30,32,21,29,23,32,24,18,25,32,18,26,27,19,25,30,23,32,30,26,27,25,29,28,16,23,33,29,27,22,24,29,28,34,31,28,19,33,29,41,20,29,16,24,21,44,23,27,15,19,21,22,21,22,16,14,9,10,15,19,9,21,10,11,4,13,7,11,7,12,9,18,9,9,4,15,10,13,5,10,9,6,4,10,5,5,2,9,6,4,3,10,6,2,5,2,7,3,5,3,2,0,4,1,2,1,4,4,2,1,1,3,0,0,2,1,1,2,0,0,0,0,0,1,0,0,0,0,
10405,宜蘭縣宜蘭市,凱旋里,484,1490,775,715,4,6,4,5,3,4,8,2,4,3,4,7,6,8,5,8,10,5,10,10,5,13,6,6,11,11,7,14,10,10,10,8,10,12,17,8,17,16,15,8,15,10,12,13,16,13,12,17,13,8,10,7,11,14,13,6,5,6,17,5,10,10,9,12,20,5,10,9,11,15,6,10,15,16,7,8,16,10,7,9,7,11,13,14,11,15,16,9,13,12,15,13,12,9,18,18,8,12,13,11,14,15,15,5,13,8,14,5,15,12,13,15,11,12,13,14,9,7,14,8,4,6,9,4,13,9,9,4,5,1,4,8,4,4,5,3,1,6,2,5,2,6,4,1,5,9,4,6,5,1,7,6,5,4,0,5,5,4,2,6,4,2,5,3,2,2,1,0,3,2,2,2,2,3,2,3,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10405,宜蘭縣宜蘭市,北津里,912,2575,1257,1318,13,4,5,5,12,7,8,9,13,6,14,9,11,9,5,11,8,8,7,11,8,9,8,4,16,10,12,8,13,20,14,14,19,12,24,14,18,21,17,28,18,27,24,21,25,30,24,20,23,19,11,20,24,18,21,18,13,22,23,16,20,18,28,31,31,23,31,27,23,21,26,16,22,18,25,21,29,16,23,27,11,19,14,22,19,17,18,15,16,14,9,19,14,16,15,22,22,22,22,24,27,23,17,20,19,27,20,18,18,19,26,28,15,29,12,22,15,19,17,24,17,19,15,22,20,18,12,33,12,13,13,10,11,12,8,10,8,5,6,7,5,5,8,7,7,9,3,11,11,14,4,10,8,5,4,5,2,5,2,2,0,2,4,3,4,6,3,2,3,5,2,3,3,1,3,2,1,1,1,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10405,宜蘭縣宜蘭市,北門里,498,1357,697,660,2,5,1,3,3,3,5,3,6,4,5,2,7,2,3,6,4,3,4,3,5,6,12,2,4,2,6,2,8,4,5,8,11,7,12,6,7,8,11,9,5,7,14,7,7,12,4,9,14,13,8,12,10,6,15,9,20,8,15,12,9,11,13,16,12,8,10,12,9,8,6,7,14,13,13,8,12,12,14,9,7,7,11,10,10,10,11,13,8,9,5,11,14,7,8,7,11,14,9,9,6,15,14,15,11,10,13,9,13,9,12,8,12,18,11,7,10,10,12,9,9,13,8,11,6,9,13,8,11,6,4,4,4,8,6,2,0,5,3,6,4,5,7,6,6,5,7,6,6,3,6,7,6,6,5,5,4,5,4,5,3,8,3,7,4,7,4,2,2,3,3,3,2,3,0,1,0,2,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10405,宜蘭縣宜蘭市,南橋里,459,1384,723,661,6,2,3,3,3,7,6,9,6,6,4,2,4,3,7,4,8,7,2,8,10,8,9,9,13,8,12,7,13,8,7,6,11,7,12,6,13,8,8,12,14,11,11,6,13,11,14,6,8,16,8,12,11,15,8,8,10,10,4,5,8,8,8,14,8,9,11,11,11,11,12,11,11,9,13,7,8,8,5,14,10,13,12,8,9,9,9,11,9,12,10,4,10,10,22,8,12,6,10,12,9,16,12,16,14,9,14,7,13,10,6,7,16,12,10,11,11,16,9,5,4,11,13,2,6,8,11,5,11,6,4,1,6,6,5,7,4,6,5,0,3,8,5,5,1,6,8,2,4,5,10,10,7,4,5,3,5,1,2,4,4,6,2,6,2,3,1,3,3,1,5,1,0,1,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,
10405,宜蘭縣宜蘭市,南津里,1021,2437,1179,1258,5,6,7,5,12,16,10,13,8,6,13,20,16,15,20,15,9,18,12,18,15,16,15,20,19,16,13,20,24,18,13,11,11,7,19,19,12,11,20,15,13,11,17,14,16,16,16,13,10,10,9,8,10,11,11,9,7,6,12,13,12,13,16,11,11,15,13,18,13,13,11,15,15,20,14,12,17,17,20,33,25,18,21,24,23,14,19,30,20,21,16,21,17,25,21,15,22,16,19,15,23,16,19,16,23,17,16,13,25,20,12,13,18,18,16,17,10,13,16,12,20,12,20,17,14,16,14,17,7,10,10,15,5,8,6,12,5,7,5,4,8,7,5,13,7,11,4,17,5,14,9,15,6,15,4,16,7,14,3,7,6,12,5,8,8,10,5,7,11,10,9,10,11,10,11,3,9,6,7,5,5,2,2,2,3,3,3,0,1,2,2,0,0,3,0,1,0,0,0,0,0,0,
10405,宜蘭縣宜蘭市,南門里,672,1797,887,910,6,9,1,8,11,1,8,12,12,8,9,9,13,11,16,11,8,9,11,9,12,6,11,9,12,8,6,10,16,12,15,7,10,12,16,11,14,15,12,11,14,6,12,12,14,11,12,9,14,7,11,10,9,16,9,14,4,12,12,11,15,8,9,13,10,16,14,20,19,22,12,19,21,15,9,12,13,16,14,8,10,14,18,13,4,12,9,14,10,13,14,17,9,14,16,16,11,10,9,12,12,9,11,10,14,12,12,10,16,10,7,19,11,14,13,9,15,14,11,15,9,13,10,20,11,6,9,14,12,15,13,13,10,9,12,7,5,6,6,7,4,5,7,3,7,11,6,7,7,9,5,9,2,9,4,6,3,3,2,1,7,0,5,8,3,2,5,6,7,4,2,7,1,1,5,1,2,4,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,
