year,age_range,male,female,total
2023,45-49,9947,11656,21603
2023,50-54,9314,11177,20491
2023,55-59,9309,10945,20254
2023,60-64,8734,10959,19693
2023,65-69,8158,10114,18272
2023,70-74,6343,7777,14120
2023,75-79,3111,3724,6835
2023,80-84,1964,2617,4581
2023,85-89,831,1426,2257
2023,90-94,344,498,842
2023,95-99,92,124,216
2023,100+,0,0,0
2024,0-4,4657,4327,8984
2024,5-9,5315,4916,10231
2024,10-14,5963,5605,11568
2024,15-19,6060,5528,11588
2024,20-24,7060,6669,13729
2024,25-29,8342,8146,16488
2024,30-34,9001,8531,17532
2024,35-39,8872,8913,17785
2024,40-44,10298,11395,21693
2024,45-49,10179,11959,22138
2024,50-54,9253,11055,20308
2024,55-59,9250,10958,20208
2024,60-64,8807,11087,19894
2024,65-69,8223,10230,18453
2024,70-74,6580,8253,14833
2024,75-79,3477,4199,7676
2024,80-84,2091,2731,4822
2024,85-89,901,1530,2431
2024,90-94,356,573,929
2024,95-99,95,126,221
2024,100+,0,0,0
2025,0-4,4497,4180,8677
2025,5-9,5061,4694,9755
2025,10-14,6206,5793,11999
2025,15-19,5869,5384,11253
2025,20-24,6526,6154,12680
2025,25-29,8327,8041,16368
2025,30-34,8899,8449,17348
2025,35-39,8783,8728,17511
2025,40-44,10139,10967,21106
2025,45-49,10393,12146,22539
2025,50-54,8969,10931,19900
2025,55-59,9344,10990,20334
2025,60-64,8831,10947,19778
2025,65-69,8189,10404,18593
2025,70-74,6978,8960,15938
2025,75-79,3936,4755,8691
2025,80-84,2067,2754,4821
2025,85-89,987,1638,2625
2025,90-94,372,634,1006
2025,95-99,107,145,252
2025,100+,0,0,0
2026,0-4,4350,4046,8396
2026,5-9,4854,4540,9394
2026,10-14,6190,5779,11969
2026,15-19,5853,5321,11174
2026,20-24,6241,5896,12137
2026,25-29,8052,7735,15787
2026,30-34,8869,8463,17332
2026,35-39,8849,8681,17530
2026,40-44,9658,10365,20023
2026,45-49,10349,11956,22305
2026,50-54,9262,11135,20397
2026,55-59,9312,11066,20378
2026,60-64,8852,10920,19772
2026,65-69,7998,10394,18392
2026,70-74,7219,9215,16434
2026,75-79,4556,5726,10282
2026,80-84,2084,2767,4851
2026,85-89,1074,1729,2803
2026,90-94,373,690,1063
2026,95-99,117,162,279
2026,100+,0,0,0
2027,0-4,4214,3922,8136
2027,5-9,4730,4395,9125
2027,10-14,5888,5497,11385
2027,15-19,5959,5476,11435
2027,20-24,6124,5736,11860
2027,25-29,7688,7246,14934
2027,30-34,8854,8557,17411
2027,35-39,8842,8637,17479
2027,40-44,9230,9724,18954
2027,45-49,10471,11900,22371
2027,50-54,9406,11354,20760
2027,55-59,9141,11090,20231
2027,60-64,8861,10798,19659
2027,65-69,8129,10529,18658
2027,70-74,7251,9371,16622
2027,75-79,5032,6515,11547
2027,80-84,2167,2884,5051
2027,85-89,1173,1846,3019
2027,90-94,400,760,1160
2027,95-99,123,180,303
2027,100+,0,0,0
2028,0-4,4089,3808,7897
2028,5-9,4622,4305,8927
2028,10-14,5698,5244,10942
2028,15-19,5921,5591,11512
2028,20-24,6145,5551,11696
2028,25-29,7331,7049,14380
2028,30-34,8530,8343,16873
2028,35-39,8855,8511,17366
2028,40-44,9096,9240,18336
2028,45-49,10287,11766,22053
2028,50-54,9686,11548,21234
2028,55-59,8985,11026,20011
2028,60-64,8874,10735,19609
2028,65-69,8166,10636,18802
2028,70-74,7343,9595,16938
2028,75-79,5352,7092,12444
2028,80-84,2371,3152,5523
2028,85-89,1282,1939,3221
2028,90-94,428,841,1269
2028,95-99,124,199,323
2028,100+,0,0,0
2029,0-4,3971,3701,7672
2029,5-9,4657,4327,8984
2029,10-14,5315,4916,10231
2029,15-19,5963,5605,11568
2029,20-24,6043,5528,11571
2029,25-29,7035,6668,13703
2029,30-34,8311,8128,16439
2029,35-39,8941,8506,17447
2029,40-44,8771,8878,17649
2029,45-49,10106,11323,21429
2029,50-54,9913,11848,21761
2029,55-59,8928,10909,19837
2029,60-64,8823,10753,19576
2029,65-69,8242,10765,19007
2029,70-74,7409,9712,17121
2029,75-79,5558,7534,13092
2029,80-84,2668,3577,6245
2029,85-89,1367,2031,3398
2029,90-94,467,909,1376
2029,95-99,129,231,360
2029,100+,0,0,0
2030,0-4,3854,3594,7448
2030,5-9,4497,4180,8677
2030,10-14,5061,4694,9755
2030,15-19,6205,5793,11998
2030,20-24,5853,5384,11237
2030,25-29,6501,6154,12655
2030,30-34,8297,8024,16321
2030,35-39,8839,8424,17263
2030,40-44,8682,8695,17377
2030,45-49,9949,10898,20847
2030,50-54,10120,12031,22151
2030,55-59,8655,10787,19442
2030,60-64,8915,10785,19700
2030,65-69,8266,10631,18897
2030,70-74,7378,9882,17260
2030,75-79,5891,8174,14065
2030,80-84,3016,4050,7066
2030,85-89,1345,2042,3387
2030,90-94,511,971,1482
2030,95-99,136,254,390
2030,100+,0,0,0
2031,0-4,3735,3484,7219
2031,5-9,4350,4046,8396
2031,10-14,4854,4540,9394
2031,15-19,6188,5779,11967
2031,20-24,5839,5321,11160
2031,25-29,6216,5896,12112
2031,30-34,8023,7719,15742
2031,35-39,8809,8438,17247
2031,40-44,8746,8647,17393
2031,45-49,9476,10299,19775
2031,50-54,10077,11844,21921
2031,55-59,8939,10988,19927
2031,60-64,8885,10859,19744
2031,65-69,8283,10602,18885
2031,70-74,7207,9875,17082
2031,75-79,6098,8406,14504
2031,80-84,3487,4875,8362
2031,85-89,1352,2046,3398
2031,90-94,556,1023,1579
2031,95-99,135,275,410
2031,100+,0,0,0
2032,0-4,3611,3369,6980
2032,5-9,4214,3922,8136
2032,10-14,4730,4395,9125
2032,15-19,5888,5497,11385
2032,20-24,5945,5476,11421
2032,25-29,6099,5736,11835
2032,30-34,7659,7231,14890
2032,35-39,8794,8532,17326
2032,40-44,8739,8604,17343
2032,45-49,9057,9661,18718
2032,50-54,10194,11790,21984
2032,55-59,9078,11203,20281
2032,60-64,8720,10882,19602
2032,65-69,8292,10483,18775
2032,70-74,7326,10001,17327
2032,75-79,6120,8547,14667
2032,80-84,3844,5539,9383
2032,85-89,1409,2138,3547
2032,90-94,607,1093,1700
2032,95-99,144,302,446
2032,100+,0,0,0
2033,0-4,3493,3259,6752
2033,5-9,4089,3808,7897
2033,10-14,4622,4305,8927
2033,15-19,5698,5244,10942
2033,20-24,5908,5591,11499
2033,25-29,6120,5551,11671
2033,30-34,7302,7035,14337
2033,35-39,8472,8318,16790
2033,40-44,8752,8479,17231
2033,45-49,8926,9181,18107
2033,50-54,10014,11656,21670
2033,55-59,9348,11394,20742
2033,60-64,8570,10818,19388
2033,65-69,8303,10421,18724
2033,70-74,7361,10103,17464
2033,75-79,6194,8748,14942
2033,80-84,4083,6019,10102
2033,85-89,1554,2349,3903
2033,90-94,663,1147,1810
2033,95-99,154,335,489
2033,100+,0,0,0
2034,0-4,3373,3148,6521
2034,5-9,3971,3701,7672
2034,10-14,4657,4327,8984
2034,15-19,5314,4916,10230
2034,20-24,5950,5605,11555
2034,25-29,6018,5528,11546
2034,30-34,7006,6657,13663
2034,35-39,8255,8103,16358
2034,40-44,8837,8474,17311
2034,45-49,8608,8823,17431
2034,50-54,9837,11216,21053
2034,55-59,9568,11690,21258
2034,60-64,8515,10704,19219
2034,65-69,8257,10439,18696
2034,70-74,7432,10223,17655
2034,75-79,6245,8849,15094
2034,80-84,4236,6388,10624
2034,85-89,1759,2683,4442
2034,90-94,705,1202,1907
2034,95-99,168,362,530
2034,100+,0,0,0
2035,0-4,3253,3036,6289
2035,5-9,3854,3594,7448
2035,10-14,4497,4180,8677
2035,15-19,5061,4694,9755
2035,20-24,6192,5793,11985
2035,25-29,5833,5384,11217
2035,30-34,6475,6146,12621
2035,35-39,8243,7999,16242
2035,40-44,8737,8394,17131
2035,45-49,8522,8642,17164
2035,50-54,9689,10797,20486
2035,55-59,9774,11875,21649
2035,60-64,8266,10592,18858
2035,65-69,8359,10482,18841
2035,70-74,7472,10117,17589
2035,75-79,6243,9036,15279
2035,80-84,4509,6956,11465
2035,85-89,1999,3056,5055
2035,90-94,695,1220,1915
2035,95-99,187,394,581
2035,100+,0,0,0
2036,0-4,3133,2925,6058
2036,5-9,3735,3484,7219
2036,10-14,4350,4046,8396
2036,15-19,4854,4540,9394
2036,20-24,6179,5779,11958
2036,25-29,5822,5321,11143
2036,30-34,6191,5891,12082
2036,35-39,7973,7694,15667
2036,40-44,8709,8409,17118
2036,45-49,8588,8595,17183
2036,50-54,9231,10205,19436
2036,55-59,9739,11695,21434
2036,60-64,8549,10797,19346
2036,65-69,8343,10565,18908
2036,70-74,7500,10106,17606
2036,75-79,6125,9056,15181
2036,80-84,4695,7189,11884
2036,85-89,2322,3703,6025
2036,90-94,701,1232,1933
2036,95-99,205,420,625
2036,100+,0,0,0
2037,0-4,3022,2823,5845
2037,5-9,3611,3369,6980
2037,10-14,4214,3922,8136
2037,15-19,4730,4395,9125
2037,20-24,5884,5497,11381
2037,25-29,5929,5476,11405
2037,30-34,6074,5734,11808
2037,35-39,7614,7206,14820
2037,40-44,8696,8504,17200
2037,45-49,8582,8553,17135
2037,50-54,8826,9574,18400
2037,55-59,9856,11646,21502
2037,60-64,8691,11015,19706
2037,65-69,8201,10596,18797
2037,70-74,7527,10006,17533
2037,75-79,6246,9195,15441
2037,80-84,4728,7335,12063
2037,85-89,2567,4224,6791
2037,90-94,742,1309,2051
2037,95-99,227,457,684
2037,100+,0,0,0
2038,0-4,2919,2728,5647
2038,5-9,3493,3259,6752
2038,10-14,4089,3808,7897
2038,15-19,4622,4305,8927
2038,20-24,5696,5244,10940
2038,25-29,5897,5591,11488
2038,30-34,6095,5550,11645
2038,35-39,7259,7012,14271
2038,40-44,8380,8290,16670
2038,45-49,8599,8429,17028
2038,50-54,8700,9101,17801
2038,55-59,9686,11516,21202
2038,60-64,8958,11208,20166
2038,65-69,8073,10545,18618
2038,70-74,7554,9961,17515
2038,75-79,6295,9307,15602
2038,80-84,4803,7530,12333
2038,85-89,2735,4604,7339
2038,90-94,835,1466,2301
2038,95-99,250,489,739
2038,100+,0,0,0
2039,0-4,2830,2644,5474
2039,5-9,3373,3148,6521
2039,10-14,3971,3701,7672
2039,15-19,4657,4327,8984
2039,20-24,5314,4916,10230
2039,25-29,5943,5605,11548
2039,30-34,5995,5527,11522
2039,35-39,6967,6636,13603
2039,40-44,8169,8074,16243
2039,45-49,8683,8425,17108
2039,50-54,8393,8749,17142
2039,55-59,9519,11085,20604
2039,60-64,9177,11503,20680
2039,65-69,8030,10442,18472
2039,70-74,7528,9993,17521
2039,75-79,6372,9433,15805
2039,80-84,4857,7634,12491
2039,85-89,2850,4906,7756
2039,90-94,958,1702,2660
2039,95-99,268,520,788
2039,100+,0,0,0
2040,0-4,2753,2572,5325
2040,5-9,3253,3036,6289
2040,10-14,3854,3594,7448
2040,15-19,4497,4180,8677
2040,20-24,5061,4694,9755
2040,25-29,6185,5793,11978
2040,30-34,5812,5383,11195
2040,35-39,6438,6126,12564
2040,40-44,8156,7970,16126
2040,45-49,8585,8346,16931
2040,50-54,8310,8569,16879
2040,55-59,9374,10670,20044
2040,60-64,9374,11686,21060
2040,65-69,7796,10333,18129
2040,70-74,7624,10037,17661
2040,75-79,6407,9339,15746
2040,80-84,4857,7804,12661
2040,85-89,3032,5334,8366
2040,90-94,1083,1933,3016
2040,95-99,261,523,784
2040,100+,0,0,0
2041,0-4,2690,2513,5203
2041,5-9,3133,2925,6058
2041,10-14,3735,3484,7219
2041,15-19,4350,4046,8396
2041,20-24,4854,4540,9394
2041,25-29,6172,5779,11951
2041,30-34,5801,5320,11121
2041,35-39,6157,5872,12029
2041,40-44,7889,7666,15555
2041,45-49,8558,8361,16919
2041,50-54,8374,8522,16896
2041,55-59,8932,10086,19018
2041,60-64,9340,11508,20848
2041,65-69,8066,10535,18601
2041,70-74,7604,10116,17720
2041,75-79,6428,9325,15753
2041,80-84,4768,7820,12588
2041,85-89,3163,5515,8678
2041,90-94,1255,2343,3598
2041,95-99,263,523,786
2041,100+,0,0,0
2042,0-4,2636,2462,5098
2042,5-9,3022,2823,5845
2042,10-14,3611,3369,6980
2042,15-19,4214,3922,8136
2042,20-24,4730,4395,9125
2042,25-29,5879,5497,11376
2042,30-34,5906,5476,11382
2042,35-39,6042,5715,11757
2042,40-44,7534,7181,14715
2042,45-49,8543,8455,16998
2042,50-54,8369,8481,16850
2042,55-59,8540,9461,18001
2042,60-64,9451,11459,20910
2042,65-69,8201,10747,18948
2042,70-74,7473,10144,17617
2042,75-79,6451,9232,15683
2042,80-84,4862,7938,12800
2042,85-89,3178,5622,8800
2042,90-94,1382,2663,4045
2042,95-99,280,562,842
2042,100+,0,0,0
2043,0-4,2588,2417,5005
2043,5-9,2919,2728,5647
2043,10-14,3493,3259,6752
2043,15-19,4089,3808,7897
2043,20-24,4622,4305,8927
2043,25-29,5691,5244,10935
2043,30-34,5874,5590,11464
2043,35-39,6062,5532,11594
2043,40-44,7183,6985,14168
2043,45-49,8234,8243,16477
2043,50-54,8385,8358,16743
2043,55-59,8421,8994,17415
2043,60-64,9288,11330,20618
2043,65-69,8453,10935,19388
2043,70-74,7354,10093,17447
2043,75-79,6474,9193,15667
2043,80-84,4899,8034,12933
2043,85-89,3225,5763,8988
2043,90-94,1468,2890,4358
2043,95-99,320,641,961
2043,100+,0,0,0
2044,0-4,2541,2374,4915
2044,5-9,2830,2644,5474
2044,10-14,3373,3148,6521
2044,15-19,3971,3701,7672
2044,20-24,4657,4327,8984
2044,25-29,5309,4916,10225
2044,30-34,5921,5604,11525
2044,35-39,5962,5509,11471
2044,40-44,6893,6609,13502
2044,45-49,8026,8029,16055
2044,50-54,8465,8354,16819
2044,55-59,8122,8646,16768
2044,60-64,9128,10906,20034
2044,65-69,8660,11223,19883
2044,70-74,7316,9995,17311
2044,75-79,6453,9225,15678
2044,80-84,4960,8139,13099
2044,85-89,3257,5834,9091
2044,90-94,1527,3070,4597
2044,95-99,371,754,1125
2044,100+,0,0,0
2045,0-4,2505,2342,4847
2045,5-9,2753,2572,5325
2045,10-14,3253,3036,6289
2045,15-19,3854,3594,7448
2045,20-24,4497,4180,8677
2045,25-29,5060,4694,9754
2045,30-34,6161,5791,11952
2045,35-39,5779,5367,11146
2045,40-44,6372,6101,12473
2045,45-49,8015,7926,15941
2045,50-54,8373,8277,16650
2045,55-59,8049,8472,16521
2045,60-64,8996,10503,19499
2045,65-69,8852,11406,20258
2045,70-74,7117,9904,17021
2045,75-79,6553,9286,15839
2045,80-84,5006,8085,13091
2045,85-89,3277,6008,9285
2045,90-94,1632,3361,4993
2045,95-99,421,866,1287
2045,100+,0,0,0
2046,0-4,2471,2310,4781
2046,5-9,2690,2513,5203
2046,10-14,3133,2925,6058
2046,15-19,3735,3484,7219
2046,20-24,4350,4046,8396
2046,25-29,4854,4540,9394
2046,30-34,6150,5776,11926
2046,35-39,5769,5307,11076
2046,40-44,6094,5847,11941
2046,45-49,7755,7623,15378
2046,50-54,8348,8293,16641
2046,55-59,8114,8428,16542
2046,60-64,8578,9930,18508
2046,65-69,8831,11238,20069
2046,70-74,7380,10113,17493
2046,75-79,6546,9374,15920
2046,80-84,5034,8091,13125
2046,85-89,3237,6051,9288
2046,90-94,1716,3508,5224
2046,95-99,490,1066,1556
2046,100+,0,0,0
2047,0-4,2430,2272,4702
2047,5-9,2636,2462,5098
2047,10-14,3022,2823,5845
2047,15-19,3611,3369,6980
2047,20-24,4214,3922,8136
2047,25-29,4730,4395,9125
2047,30-34,5860,5496,11356
2047,35-39,5876,5460,11336
2047,40-44,5980,5690,11670
2047,45-49,7406,7140,14546
2047,50-54,8336,8387,16723
2047,55-59,8111,8387,16498
2047,60-64,8208,9320,17528
2047,65-69,8947,11197,20144
2047,70-74,7515,10327,17842
2047,75-79,6443,9412,15855
2047,80-84,5069,8027,13096
2047,85-89,3315,6166,9481
2047,90-94,1728,3601,5329
2047,95-99,541,1218,1759
2047,100+,0,0,0
2048,0-4,2383,2229,4612
2048,5-9,2588,2417,5005
2048,10-14,2919,2728,5647
2048,15-19,3493,3259,6752
2048,20-24,4089,3808,7897
2048,25-29,4622,4305,8927
2048,30-34,5675,5244,10919
2048,35-39,5845,5574,11419
2048,40-44,6000,5507,11507
2048,45-49,7060,6948,14008
2048,50-54,8035,8177,16212
2048,55-59,8129,8268,16397
2048,60-64,8098,8862,16960
2048,65-69,8798,11075,19873
2048,70-74,7757,10515,18272
2048,75-79,6352,9374,15726
2048,80-84,5103,8015,13118
2048,85-89,3355,6261,9616
2048,90-94,1761,3708,5469
2048,95-99,577,1326,1903
2048,100+,0,0,0
2049,0-4,2335,2183,4518
2049,5-9,2541,2374,4915
2049,10-14,2830,2644,5474
2049,15-19,3373,3148,6521
2049,20-24,3971,3701,7672
2049,25-29,4657,4327,8984
2049,30-34,5296,4916,10212
2049,35-39,5891,5589,11480
2049,40-44,5903,5484,11387
2049,45-49,6776,6575,13351
2049,50-54,7833,7966,15799
2049,55-59,8209,8264,16473
2049,60-64,7817,8523,16340
2049,65-69,8655,10665,19320
2049,70-74,7957,10798,18755
2049,75-79,6330,9297,15627
2049,80-84,5100,8063,13163
2049,85-89,3410,6359,9769
2049,90-94,1786,3769,5555
2049,95-99,601,1416,2017
2049,100+,0,0,0
2050,0-4,2281,2131,4412
2050,5-9,2505,2342,4847
2050,10-14,2753,2572,5325
2050,15-19,3253,3036,6289
2050,20-24,3854,3594,7448
2050,25-29,4497,4180,8677
2050,30-34,5049,4694,9743
2050,35-39,6129,5775,11904
2050,40-44,5722,5343,11065
2050,45-49,6263,6069,12332
2050,50-54,7822,7863,15685
2050,55-59,8118,8188,16306
2050,60-64,7746,8351,16097
2050,65-69,8528,10271,18799
2050,70-74,8128,10970,19098
2050,75-79,6163,9215,15378
2050,80-84,5182,8120,13302
2050,85-89,3443,6323,9766
2050,90-94,1799,3894,5693
2050,95-99,642,1546,2188
2050,100+,0,0,0
2051,0-4,2223,2078,4301
2051,5-9,2471,2310,4781
2051,10-14,2690,2513,5203
2051,15-19,3133,2925,6058
2051,20-24,3735,3484,7219
2051,25-29,4350,4046,8396
2051,30-34,4844,4540,9384
2051,35-39,6118,5761,11879
2051,40-44,5712,5282,10994
2051,45-49,5990,5817,11807
2051,50-54,7568,7561,15129
2051,55-59,8094,8204,16298
2051,60-64,7809,8307,16116
2051,65-69,8131,9711,17842
2051,70-74,8111,10808,18919
2051,75-79,6399,9414,15813
2051,80-84,5171,8197,13368
2051,85-89,3456,6323,9779
2051,90-94,1779,3922,5701
2051,95-99,677,1614,2291
2051,100+,0,0,0
2052,0-4,2166,2024,4190
2052,5-9,2430,2272,4702
2052,10-14,2636,2462,5098
2052,15-19,3022,2823,5845
2052,20-24,3611,3369,6980
2052,25-29,4214,3922,8136
2052,30-34,4721,4395,9116
2052,35-39,5829,5483,11312
2052,40-44,5817,5435,11252
2052,45-49,5879,5661,11540
2052,50-54,7227,7082,14309
2052,55-59,8082,8297,16379
2052,60-64,7805,8265,16070
2052,65-69,7781,9116,16897
2052,70-74,8215,10768,18983
2052,75-79,6515,9614,16129
2052,80-84,5086,8224,13310
2052,85-89,3483,6270,9753
2052,90-94,1822,3993,5815
2052,95-99,678,1650,2328
2052,100+,0,0,0
2053,0-4,2109,1970,4079
2053,5-9,2383,2229,4612
2053,10-14,2588,2417,5005
2053,15-19,2919,2728,5647
2053,20-24,3493,3259,6752
2053,25-29,4089,3808,7897
2053,30-34,4613,4305,8918
2053,35-39,5645,5233,10878
2053,40-44,5786,5549,11335
2053,45-49,5898,5480,11378
2053,50-54,6889,6891,13780
2053,55-59,7789,8088,15877
2053,60-64,7824,8148,15972
2053,65-69,7676,8667,16343
2053,70-74,8078,10652,18730
2053,75-79,6725,9789,16514
2053,80-84,5012,8187,13199
2053,85-89,3506,6263,9769
2053,90-94,1844,4054,5898
2053,95-99,689,1694,2383
2053,100+,0,0,0
2054,0-4,2055,1920,3975
2054,5-9,2335,2183,4518
2054,10-14,2541,2374,4915
2054,15-19,2830,2644,5474
2054,20-24,3373,3148,6521
2054,25-29,3971,3701,7672
2054,30-34,4647,4327,8974
2054,35-39,5268,4907,10175
2054,40-44,5833,5564,11397
2054,45-49,5803,5457,11260
2054,50-54,6611,6521,13132
2054,55-59,7594,7878,15472
2054,60-64,7899,8144,16043
2054,65-69,7411,8335,15746
2054,70-74,7945,10258,18203
2054,75-79,6897,10052,16949
2054,80-84,4996,8119,13115
2054,85-89,3505,6304,9809
2054,90-94,1875,4112,5987
2054,95-99,698,1715,2413
2054,100+,0,0,0
2055,0-4,1999,1868,3867
2055,5-9,2281,2131,4412
2055,10-14,2505,2342,4847
2055,15-19,2753,2572,5325
2055,20-24,3253,3036,6289
2055,25-29,3854,3594,7448
2055,30-34,4488,4180,8668
2055,35-39,5022,4688,9710
2055,40-44,6070,5750,11820
2055,45-49,5626,5316,10942
2055,50-54,6113,6021,12134
2055,55-59,7588,7778,15366
2055,60-64,7819,8073,15892
2055,65-69,7353,8174,15527
2055,70-74,7838,9887,17725
2055,75-79,7053,10223,17276
2055,80-84,4886,8072,12958
2055,85-89,3579,6381,9960
2055,90-94,1902,4123,6025
2055,95-99,709,1807,2516
2055,100+,0,0,0
2056,0-4,1942,1815,3757
2056,5-9,2223,2078,4301
2056,10-14,2471,2310,4781
2056,15-19,2690,2513,5203
2056,20-24,3133,2925,6058
2056,25-29,3735,3484,7219
2056,30-34,4343,4046,8389
2056,35-39,4818,4537,9355
2056,40-44,6059,5736,11795
2056,45-49,5617,5256,10873
2056,50-54,5848,5771,11619
2056,55-59,7344,7483,14827
2056,60-64,7801,8090,15891
2056,65-69,7418,8133,15551
2056,70-74,7481,9353,16834
2056,75-79,7056,10087,17143
2056,80-84,5097,8277,13374
2056,85-89,3578,6464,10042
2056,90-94,1916,4145,6061
2056,95-99,708,1839,2547
2056,100+,0,0,0
2057,0-4,1887,1763,3650
2057,5-9,2166,2024,4190
2057,10-14,2430,2272,4702
2057,15-19,2636,2462,5098
2057,20-24,3022,2823,5845
2057,25-29,3611,3369,6980
2057,30-34,4209,3922,8131
2057,35-39,4695,4394,9089
2057,40-44,5775,5459,11234
2057,45-49,5722,5410,11132
2057,50-54,5741,5616,11357
2057,55-59,7016,7013,14029
2057,60-64,7793,8186,15979
2057,65-69,7423,8097,15520
2057,70-74,7169,8786,15955
2057,75-79,7158,10062,17220
2057,80-84,5204,8474,13678
2057,85-89,3529,6502,10031
2057,90-94,1942,4130,6072
2057,95-99,730,1886,2616
2057,100+,0,0,0
2058,0-4,1834,1714,3548
2058,5-9,2109,1970,4079
2058,10-14,2383,2229,4612
2058,15-19,2588,2417,5005
2058,20-24,2919,2728,5647
2058,25-29,3493,3259,6752
2058,30-34,4086,3808,7894
2058,35-39,4588,4305,8893
2058,40-44,5592,5211,10803
2058,45-49,5692,5523,11215
2058,50-54,5761,5436,11197
2058,55-59,6689,6824,13513
2058,60-64,7515,7981,15496
2058,65-69,7450,7986,15436
2058,70-74,7084,8364,15448
2058,75-79,7049,9963,17012
2058,80-84,5385,8643,14028
2058,85-89,3490,6490,9980
2058,90-94,1964,4150,6114
2058,95-99,743,1930,2673
2058,100+,0,0,0
2059,0-4,1782,1665,3447
2059,5-9,2055,1920,3975
2059,10-14,2335,2183,4518
2059,15-19,2541,2374,4915
2059,20-24,2830,2644,5474
2059,25-29,3373,3148,6521
2059,30-34,3968,3701,7669
2059,35-39,4623,4326,8949
2059,40-44,5219,4889,10108
2059,45-49,5739,5538,11277
2059,50-54,5669,5414,11083
2059,55-59,6420,6456,12876
2059,60-64,7331,7776,15107
2059,65-69,7526,7984,15510
2059,70-74,6848,8048,14896
2059,75-79,6946,9606,16552
2059,80-84,5535,8890,14425
2059,85-89,3492,6455,9947
2059,90-94,1970,4205,6175
2059,95-99,760,1968,2728
2059,100+,0,0,0
2060,0-4,1731,1617,3348
2060,5-9,1999,1868,3867
2060,10-14,2281,2131,4412
2060,15-19,2505,2342,4847
2060,20-24,2753,2572,5325
2060,25-29,3253,3036,6289
2060,30-34,3851,3594,7445
2060,35-39,4466,4179,8645
2060,40-44,4976,4671,9647
2060,45-49,5970,5723,11693
2060,50-54,5496,5275,10771
2060,55-59,5937,5961,11898
2060,60-64,7326,7678,15004
2060,65-69,7450,7915,15365
2060,70-74,6798,7895,14693
2060,75-79,6847,9256,16103
2060,80-84,5652,9033,14685
2060,85-89,3417,6420,9837
2060,90-94,2014,4263,6277
2060,95-99,771,1979,2750
2060,100+,0,0,0
2061,0-4,1681,1569,3250
2061,5-9,1942,1815,3757
2061,10-14,2223,2078,4301
2061,15-19,2471,2310,4781
2061,20-24,2690,2513,5203
2061,25-29,3133,2925,6058
2061,30-34,3732,3484,7216
2061,35-39,4321,4045,8366
2061,40-44,4774,4520,9294
2061,45-49,5960,5708,11668
