year,age_range,male,female,total
2019,0-4,576,492,1068
2019,5-9,478,446,924
2019,10-14,548,477,1025
2019,15-19,818,760,1578
2019,20-24,1017,906,1923
2019,25-29,1065,1013,2078
2019,30-34,1024,955,1979
2019,35-39,1079,1000,2079
2019,40-44,1141,1048,2189
2019,45-49,1195,1021,2216
2019,50-54,1319,1083,2402
2019,55-59,1314,1106,2420
2019,60-64,1065,943,2008
2019,65-69,783,824,1607
2019,70-74,436,510,946
2019,75-79,455,583,1038
2019,80-84,357,474,831
2019,85-89,163,288,451
2019,90-94,76,100,176
2019,95-99,18,30,48
2019,100+,3,7,10
2020,0-4,569,492,1061
2020,5-9,514,467,981
2020,10-14,501,452,953
2020,15-19,742,680,1422
2020,20-24,989,898,1887
2020,25-29,1073,999,2072
2020,30-34,1050,976,2026
2020,35-39,1031,975,2006
2020,40-44,1160,1038,2198
2020,45-49,1147,999,2146
2020,50-54,1335,1102,2437
2020,55-59,1297,1122,2419
2020,60-64,1085,947,2032
2020,65-69,852,891,1743
2020,70-74,479,534,1013
2020,75-79,419,517,936
2020,80-84,369,504,873
2020,85-89,167,296,463
2020,90-94,80,124,204
2020,95-99,19,29,48
2020,100+,0,0,0
2021,0-4,551,494,1045
2021,5-9,545,467,1012
2021,10-14,469,455,924
2021,15-19,694,604,1298
2021,20-24,952,882,1834
2021,25-29,1063,982,2045
2021,30-34,1080,998,2078
2021,35-39,991,948,1939
2021,40-44,1134,1010,2144
2021,45-49,1148,1027,2175
2021,50-54,1319,1087,2406
2021,55-59,1299,1123,2422
2021,60-64,1112,944,2056
2021,65-69,879,931,1810
2021,70-74,546,622,1168
2021,75-79,367,448,815
2021,80-84,385,515,900
2021,85-89,184,317,501
2021,90-94,87,131,218
2021,95-99,21,33,54
2021,100+,0,0,0
2022,0-4,516,479,995
2022,5-9,572,470,1042
2022,10-14,479,473,952
2022,15-19,629,543,1172
2022,20-24,898,813,1711
2022,25-29,1069,1008,2077
2022,30-34,1094,993,2087
2022,35-39,981,943,1924
2022,40-44,1117,1023,2140
2022,45-49,1137,1015,2152
2022,50-54,1300,1084,2384
2022,55-59,1268,1083,2351
2022,60-64,1150,1008,2158
2022,65-69,916,915,1831
2022,70-74,609,690,1299
2022,75-79,338,434,772
2022,80-84,401,505,906
2022,85-89,178,328,506
2022,90-94,88,142,230
2022,95-99,25,38,63
2022,100+,0,0,0
2023,0-4,509,478,987
2023,5-9,573,483,1056
2023,10-14,478,459,937
2023,15-19,598,515,1113
2023,20-24,849,771,1620
2023,25-29,1038,965,2003
2023,30-34,1088,1023,2111
2023,35-39,997,950,1947
2023,40-44,1092,985,2077
2023,45-49,1120,1041,2161
2023,50-54,1248,1037,2285
2023,55-59,1268,1104,2372
2023,60-64,1209,1016,2225
2023,65-69,936,912,1848
2023,70-74,663,750,1413
2023,75-79,348,438,786
2023,80-84,367,494,861
2023,85-89,202,342,544
2023,90-94,85,151,236
2023,95-99,28,38,66
2023,100+,0,0,0
2024,0-4,505,470,975
2024,5-9,576,492,1068
2024,10-14,478,446,924
2024,15-19,548,477,1025
2024,20-24,818,760,1578
2024,25-29,1017,906,1923
2024,30-34,1065,1013,2078
2024,35-39,1024,955,1979
2024,40-44,1064,1000,2064
2024,45-49,1116,1048,2164
2024,50-54,1165,1016,2181
2024,55-59,1269,1060,2329
2024,60-64,1249,1081,2330
2024,65-69,992,914,1906
2024,70-74,700,779,1479
2024,75-79,365,462,827
2024,80-84,339,485,824
2024,85-89,228,343,571
2024,90-94,80,164,244
2024,95-99,28,38,66
2024,100+,0,0,0
2025,0-4,492,457,949
2025,5-9,569,492,1061
2025,10-14,514,467,981
2025,15-19,501,452,953
2025,20-24,742,680,1422
2025,25-29,989,898,1887
2025,30-34,1073,999,2072
2025,35-39,1050,976,2026
2025,40-44,1019,975,1994
2025,45-49,1135,1038,2173
2025,50-54,1120,997,2117
2025,55-59,1285,1078,2363
2025,60-64,1232,1097,2329
2025,65-69,1011,919,1930
2025,70-74,764,844,1608
2025,75-79,402,484,886
2025,80-84,311,432,743
2025,85-89,237,369,606
2025,90-94,83,170,253
2025,95-99,28,48,76
2025,100+,0,0,0
2026,0-4,478,444,922
2026,5-9,551,494,1045
2026,10-14,545,467,1012
2026,15-19,469,455,924
2026,20-24,694,604,1298
2026,25-29,952,882,1834
2026,30-34,1063,982,2045
2026,35-39,1080,998,2078
2026,40-44,981,948,1929
2026,45-49,1109,1010,2119
2026,50-54,1123,1027,2150
2026,55-59,1271,1064,2335
2026,60-64,1234,1098,2332
2026,65-69,1037,919,1956
2026,70-74,790,881,1671
2026,75-79,459,565,1024
2026,80-84,274,374,648
2026,85-89,250,378,628
2026,90-94,94,184,278
2026,95-99,30,51,81
2026,100+,0,0,0
2027,0-4,465,432,897
2027,5-9,516,479,995
2027,10-14,572,470,1042
2027,15-19,479,473,952
2027,20-24,629,543,1172
2027,25-29,898,813,1711
2027,30-34,1069,1008,2077
2027,35-39,1094,993,2087
2027,40-44,973,943,1916
2027,45-49,1092,1023,2115
2027,50-54,1111,1015,2126
2027,55-59,1255,1064,2319
2027,60-64,1208,1058,2266
2027,65-69,1074,982,2056
2027,70-74,824,867,1691
2027,75-79,513,629,1142
2027,80-84,253,364,617
2027,85-89,258,372,630
2027,90-94,92,191,283
2027,95-99,31,57,88
2027,100+,0,0,0
2028,0-4,452,419,871
2028,5-9,509,478,987
2028,10-14,573,483,1056
2028,15-19,478,459,937
2028,20-24,598,515,1113
2028,25-29,849,771,1620
2028,30-34,1038,965,2003
2028,35-39,1088,1023,2111
2028,40-44,989,950,1939
2028,45-49,1067,985,2052
2028,50-54,1095,1039,2134
2028,55-59,1203,1020,2223
2028,60-64,1212,1079,2291
2028,65-69,1131,990,2121
2028,70-74,844,866,1710
2028,75-79,559,685,1244
2028,80-84,265,370,635
2028,85-89,236,364,600
2028,90-94,106,200,306
2028,95-99,30,59,89
2028,100+,0,0,0
2029,0-4,439,408,847
2029,5-9,505,470,975
2029,10-14,576,492,1068
2029,15-19,478,446,924
2029,20-24,548,477,1025
2029,25-29,818,760,1578
2029,30-34,1017,906,1923
2029,35-39,1065,1013,2078
2029,40-44,1014,955,1969
2029,45-49,1040,1000,2040
2029,50-54,1090,1044,2134
2029,55-59,1124,1001,2125
2029,60-64,1213,1035,2248
2029,65-69,1169,1053,2222
2029,70-74,895,868,1763
2029,75-79,591,711,1302
2029,80-84,280,392,672
2029,85-89,218,357,575
2029,90-94,118,201,319
2029,95-99,28,64,92
2029,100+,0,0,0
2030,0-4,425,395,820
2030,5-9,492,457,949
2030,10-14,569,492,1061
2030,15-19,514,467,981
2030,20-24,501,452,953
2030,25-29,742,680,1422
2030,30-34,989,898,1887
2030,35-39,1073,999,2072
2030,40-44,1038,976,2014
2030,45-49,995,975,1970
2030,50-54,1108,1035,2143
2030,55-59,1081,981,2062
2030,60-64,1227,1053,2280
2030,65-69,1153,1067,2220
2030,70-74,912,873,1785
2030,75-79,645,769,1414
2030,80-84,308,410,718
2030,85-89,200,317,517
2030,90-94,121,217,338
2030,95-99,31,68,99
2030,100+,0,0,0
2031,0-4,410,382,792
2031,5-9,478,444,922
2031,10-14,551,494,1045
2031,15-19,545,467,1012
2031,20-24,469,455,924
2031,25-29,694,604,1298
2031,30-34,952,882,1834
2031,35-39,1063,982,2045
2031,40-44,1066,998,2064
2031,45-49,957,948,1905
2031,50-54,1084,1010,2094
2031,55-59,1082,1008,2090
2031,60-64,1212,1039,2251
2031,65-69,1155,1067,2222
2031,70-74,935,874,1809
2031,75-79,667,805,1472
2031,80-84,353,480,833
2031,85-89,175,274,449
2031,90-94,129,222,351
2031,95-99,36,73,109
2031,100+,0,0,0
2032,0-4,393,366,759
2032,5-9,465,432,897
2032,10-14,516,479,995
2032,15-19,572,470,1042
2032,20-24,479,473,952
2032,25-29,629,543,1172
2032,30-34,898,813,1711
2032,35-39,1069,1008,2077
2032,40-44,1080,993,2073
2032,45-49,948,943,1891
2032,50-54,1067,1022,2089
2032,55-59,1072,996,2068
2032,60-64,1195,1039,2234
2032,65-69,1131,1028,2159
2032,70-74,967,934,1901
2032,75-79,697,791,1488
2032,80-84,392,534,926
2032,85-89,163,267,430
2032,90-94,132,219,351
2032,95-99,34,76,110
2032,100+,0,0,0
2033,0-4,374,348,722
2033,5-9,452,419,871
2033,10-14,509,478,987
2033,15-19,573,483,1056
2033,20-24,478,459,937
2033,25-29,598,515,1113
2033,30-34,849,771,1620
2033,35-39,1038,965,2003
2033,40-44,1075,1023,2098
2033,45-49,964,950,1914
2033,50-54,1042,985,2027
2033,55-59,1056,1020,2076
2033,60-64,1147,995,2142
2033,65-69,1134,1049,2183
2033,70-74,1018,940,1958
2033,75-79,713,791,1504
2033,80-84,426,582,1008
2033,85-89,173,273,446
2033,90-94,119,213,332
2033,95-99,39,79,118
2033,100+,0,0,0
2034,0-4,356,331,687
2034,5-9,439,408,847
2034,10-14,505,470,975
2034,15-19,576,492,1068
2034,20-24,478,446,924
2034,25-29,548,477,1025
2034,30-34,818,760,1578
2034,35-39,1017,906,1923
2034,40-44,1053,1013,2066
2034,45-49,989,955,1944
2034,50-54,1014,999,2013
2034,55-59,1052,1027,2079
2034,60-64,1072,976,2048
2034,65-69,1136,1007,2143
2034,70-74,1054,1000,2054
2034,75-79,756,794,1550
2034,80-84,451,604,1055
2034,85-89,184,293,477
2034,90-94,110,208,318
2034,95-99,43,79,122
2034,100+,0,0,0
2035,0-4,338,314,652
2035,5-9,425,395,820
2035,10-14,492,457,949
2035,15-19,569,492,1061
2035,20-24,514,467,981
2035,25-29,501,452,953
2035,30-34,742,680,1422
2035,35-39,989,898,1887
2035,40-44,1063,999,2062
2035,45-49,1013,976,1989
2035,50-54,970,975,1945
2035,55-59,1071,1020,2091
2035,60-64,1031,956,1987
2035,65-69,1152,1026,2178
2035,70-74,1042,1015,2057
2035,75-79,773,800,1573
2035,80-84,494,657,1151
2035,85-89,204,309,513
2035,90-94,102,185,287
2035,95-99,44,89,133
2035,100+,0,0,0
2036,0-4,320,298,618
2036,5-9,410,382,792
2036,10-14,478,444,922
2036,15-19,551,494,1045
2036,20-24,545,467,1012
2036,25-29,469,455,924
2036,30-34,694,604,1298
2036,35-39,952,882,1834
2036,40-44,1054,982,2036
2036,45-49,1041,998,2039
2036,50-54,932,948,1880
2036,55-59,1049,996,2045
2036,60-64,1032,983,2015
2036,65-69,1140,1014,2154
2036,70-74,1047,1017,2064
2036,75-79,795,802,1597
2036,80-84,514,689,1203
2036,85-89,237,364,601
2036,90-94,92,160,252
2036,95-99,47,92,139
2036,100+,0,0,0
2037,0-4,304,283,587
2037,5-9,393,366,759
2037,10-14,465,432,897
2037,15-19,516,479,995
2037,20-24,572,470,1042
2037,25-29,479,473,952
2037,30-34,629,543,1172
2037,35-39,898,813,1711
2037,40-44,1061,1008,2069
2037,45-49,1055,993,2048
2037,50-54,923,943,1866
2037,55-59,1033,1010,2043
2037,60-64,1022,971,1993
2037,65-69,1124,1013,2137
2037,70-74,1026,981,2007
2037,75-79,825,859,1684
2037,80-84,540,681,1221
2037,85-89,264,407,671
2037,90-94,87,160,247
2037,95-99,49,90,139
2037,100+,0,0,0
2038,0-4,290,270,560
2038,5-9,374,348,722
2038,10-14,452,419,871
2038,15-19,509,478,987
2038,20-24,573,483,1056
2038,25-29,478,459,937
2038,30-34,598,515,1113
2038,35-39,849,771,1620
2038,40-44,1030,965,1995
2038,45-49,1050,1023,2073
2038,50-54,939,950,1889
2038,55-59,1010,974,1984
2038,60-64,1006,995,2001
2038,65-69,1082,970,2052
2038,70-74,1030,1003,2033
2038,75-79,873,864,1737
2038,80-84,554,683,1237
2038,85-89,289,446,735
2038,90-94,93,166,259
2038,95-99,44,88,132
2038,100+,0,0,0
2039,0-4,276,257,533
2039,5-9,356,331,687
2039,10-14,439,408,847
2039,15-19,505,470,975
2039,20-24,576,492,1068
2039,25-29,478,446,924
2039,30-34,548,477,1025
2039,35-39,818,760,1578
2039,40-44,1009,906,1915
2039,45-49,1029,1013,2042
2039,50-54,964,955,1919
2039,55-59,983,989,1972
2039,60-64,1004,1003,2007
2039,65-69,1011,950,1961
2039,70-74,1036,964,2000
2039,75-79,905,923,1828
2039,80-84,590,686,1276
2039,85-89,304,464,768
2039,90-94,100,183,283
2039,95-99,41,87,128
2039,100+,0,0,0
2040,0-4,262,245,507
2040,5-9,338,314,652
2040,10-14,425,395,820
2040,15-19,492,457,949
2040,20-24,569,492,1061
2040,25-29,514,467,981
2040,30-34,501,452,953
2040,35-39,742,680,1422
2040,40-44,983,898,1881
2040,45-49,1038,999,2037
2040,50-54,988,976,1964
2040,55-59,942,966,1908
2040,60-64,1022,995,2017
2040,65-69,973,931,1904
2040,70-74,1049,983,2032
2040,75-79,894,938,1832
2040,80-84,605,690,1295
2040,85-89,334,502,836
2040,90-94,110,194,304
2040,95-99,38,77,115
2040,100+,0,0,0
2041,0-4,250,234,484
2041,5-9,320,298,618
2041,10-14,410,382,792
2041,15-19,478,444,922
2041,20-24,551,494,1045
2041,25-29,545,467,1012
2041,30-34,469,455,924
2041,35-39,694,604,1298
2041,40-44,947,882,1829
2041,45-49,1030,982,2012
2041,50-54,1016,998,2014
2041,55-59,907,941,1848
2041,60-64,1000,971,1971
2041,65-69,975,958,1933
2041,70-74,1038,972,2010
2041,75-79,895,939,1834
2041,80-84,621,693,1314
2041,85-89,347,528,875
2041,90-94,129,229,358
2041,95-99,35,65,100
2041,100+,0,0,0
2042,0-4,240,225,465
2042,5-9,304,283,587
2042,10-14,393,366,759
2042,15-19,465,432,897
2042,20-24,516,479,995
2042,25-29,572,470,1042
2042,30-34,479,473,952
2042,35-39,629,543,1172
2042,40-44,894,813,1707
2042,45-49,1036,1008,2044
2042,50-54,1030,993,2023
2042,55-59,898,938,1836
2042,60-64,987,985,1972
2042,65-69,965,946,1911
2042,70-74,1023,971,1994
2042,75-79,877,906,1783
2042,80-84,645,743,1388
2042,85-89,364,520,884
2042,90-94,142,257,399
2042,95-99,33,67,100
2042,100+,0,0,0
2043,0-4,231,217,448
2043,5-9,290,270,560
2043,10-14,374,348,722
2043,15-19,452,419,871
2043,20-24,509,478,987
2043,25-29,573,483,1056
2043,30-34,478,459,937
2043,35-39,598,515,1113
2043,40-44,845,771,1616
2043,45-49,1007,965,1972
2043,50-54,1025,1023,2048
2043,55-59,914,944,1858
2043,60-64,967,952,1919
2043,65-69,950,970,1920
2043,70-74,984,928,1912
2043,75-79,882,926,1808
2043,80-84,682,747,1429
2043,85-89,373,523,896
2043,90-94,156,281,437
2043,95-99,35,73,108
2043,100+,0,0,0
2044,0-4,224,210,434
2044,5-9,276,257,533
2044,10-14,356,331,687
2044,15-19,439,408,847
2044,20-24,505,470,975
2044,25-29,576,492,1068
2044,30-34,478,446,924
2044,35-39,548,477,1025
2044,40-44,815,760,1575
2044,45-49,987,906,1893
2044,50-54,1004,1013,2017
2044,55-59,939,951,1890
2044,60-64,943,966,1909
2044,65-69,948,977,1925
2044,70-74,920,910,1830
2044,75-79,889,891,1780
2044,80-84,707,799,1506
2044,85-89,395,524,919
2044,90-94,164,292,456
2044,95-99,39,82,121
2044,100+,0,0,0
2045,0-4,219,206,425
2045,5-9,262,245,507
2045,10-14,338,314,652
2045,15-19,425,395,820
2045,20-24,492,457,949
2045,25-29,569,492,1061
2045,30-34,514,467,981
2045,35-39,501,452,953
