year,age_range,male,female,total
2023,65-69,2566,2615,5181
2023,70-74,2009,2164,4173
2023,75-79,994,1237,2231
2023,80-84,772,984,1756
2023,85-89,423,696,1119
2023,90-94,188,312,500
2023,95-99,57,68,125
2023,100+,0,0,0
2024,0-4,1910,1776,3686
2024,5-9,2133,1844,3977
2024,10-14,2037,1981,4018
2024,15-19,2044,1885,3929
2024,20-24,2657,2450,5107
2024,25-29,3023,2827,5850
2024,30-34,3321,2892,6213
2024,35-39,3317,3104,6421
2024,40-44,3972,3826,7798
2024,45-49,3741,3406,7147
2024,50-54,3113,2868,5981
2024,55-59,3105,2879,5984
2024,60-64,2982,2892,5874
2024,65-69,2605,2680,5285
2024,70-74,2150,2305,4455
2024,75-79,1099,1336,2435
2024,80-84,734,971,1705
2024,85-89,454,719,1173
2024,90-94,193,326,519
2024,95-99,59,76,135
2024,100+,0,0,0
2025,0-4,1928,1792,3720
2025,5-9,2039,1786,3825
2025,10-14,2127,2063,4190
2025,15-19,1973,1800,3773
2025,20-24,2495,2331,4826
2025,25-29,3030,2741,5771
2025,30-34,3272,2893,6165
2025,35-39,3224,2997,6221
2025,40-44,3897,3784,7681
2025,45-49,3874,3587,7461
2025,50-54,3104,2834,5938
2025,55-59,3053,2911,5964
2025,60-64,3043,2892,5935
2025,65-69,2637,2656,5293
2025,70-74,2244,2442,4686
2025,75-79,1237,1446,2683
2025,80-84,702,984,1686
2025,85-89,476,726,1202
2025,90-94,201,348,549
2025,95-99,63,89,152
2025,100+,0,0,0
2026,0-4,1932,1796,3728
2026,5-9,1956,1729,3685
2026,10-14,2207,2087,4294
2026,15-19,1905,1814,3719
2026,20-24,2411,2196,4607
2026,25-29,2915,2665,5580
2026,30-34,3232,2887,6119
2026,35-39,3246,2956,6202
2026,40-44,3729,3607,7336
2026,45-49,3960,3733,7693
2026,50-54,3180,2934,6114
2026,55-59,3050,2860,5910
2026,60-64,3047,2922,5969
2026,65-69,2647,2655,5302
2026,70-74,2299,2485,4784
2026,75-79,1398,1638,3036
2026,80-84,705,980,1685
2026,85-89,478,736,1214
2026,90-94,213,372,585
2026,95-99,65,100,165
2026,100+,0,0,0
2027,0-4,1923,1788,3711
2027,5-9,1901,1696,3597
2027,10-14,2204,2031,4235
2027,15-19,1957,1892,3849
2027,20-24,2249,2048,4297
2027,25-29,2829,2599,5428
2027,30-34,3202,2914,6116
2027,35-39,3270,2954,6224
2027,40-44,3502,3380,6882
2027,45-49,4017,3795,7812
2027,50-54,3353,3112,6465
2027,55-59,3038,2803,5841
2027,60-64,3010,2920,5930
2027,65-69,2715,2732,5447
2027,70-74,2286,2508,4794
2027,75-79,1567,1789,3356
2027,80-84,720,997,1717
2027,85-89,495,734,1229
2027,90-94,213,381,594
2027,95-99,65,117,182
2027,100+,0,0,0
2028,0-4,1913,1780,3693
2028,5-9,1883,1721,3604
2028,10-14,2214,1967,4181
2028,15-19,1976,1924,3900
2028,20-24,2150,1960,4110
2028,25-29,2712,2520,5232
2028,30-34,3140,2880,6020
2028,35-39,3270,2905,6175
2028,40-44,3382,3253,6635
2028,45-49,3972,3807,7779
2028,50-54,3488,3253,6741
2028,55-59,3055,2794,5849
2028,60-64,2956,2871,5827
2028,65-69,2794,2816,5610
2028,70-74,2309,2480,4789
2028,75-79,1697,1973,3670
2028,80-84,756,1049,1805
2028,85-89,499,727,1226
2028,90-94,216,410,626
2028,95-99,67,121,188
2028,100+,0,0,0
2029,0-4,1904,1773,3677
2029,5-9,1910,1776,3686
2029,10-14,2133,1844,3977
2029,15-19,2037,1981,4018
2029,20-24,2044,1885,3929
2029,25-29,2657,2450,5107
2029,30-34,3015,2827,5842
2029,35-39,3296,2892,6188
2029,40-44,3280,3092,6372
2029,45-49,3898,3801,7699
2029,50-54,3644,3380,7024
2029,55-59,3004,2829,5833
2029,60-64,2962,2824,5786
2029,65-69,2791,2808,5599
2029,70-74,2349,2545,4894
2029,75-79,1818,2104,3922
2029,80-84,840,1134,1974
2029,85-89,477,719,1196
2029,90-94,235,426,661
2029,95-99,70,125,195
2029,100+,0,0,0
2030,0-4,1888,1759,3647
2030,5-9,1928,1792,3720
2030,10-14,2039,1786,3825
2030,15-19,2127,2063,4190
2030,20-24,1973,1800,3773
2030,25-29,2495,2331,4826
2030,30-34,3022,2741,5763
2030,35-39,3248,2893,6141
2030,40-44,3188,2986,6174
2030,45-49,3825,3759,7584
2030,50-54,3773,3558,7331
2030,55-59,2996,2796,5792
2030,60-64,2913,2856,5769
2030,65-69,2849,2808,5657
2030,70-74,2377,2523,4900
2030,75-79,1896,2228,4124
2030,80-84,947,1229,2176
2030,85-89,454,730,1184
2030,90-94,247,428,675
2030,95-99,72,135,207
2030,100+,0,0,0
2031,0-4,1869,1742,3611
2031,5-9,1932,1796,3728
2031,10-14,1956,1729,3685
2031,15-19,2207,2087,4294
2031,20-24,1905,1814,3719
2031,25-29,2411,2196,4607
2031,30-34,2907,2665,5572
2031,35-39,3207,2887,6094
2031,40-44,3210,2946,6156
2031,45-49,3660,3582,7242
2031,50-54,3856,3701,7557
2031,55-59,3070,2894,5964
2031,60-64,2910,2806,5716
2031,65-69,2851,2837,5688
2031,70-74,2387,2522,4909
2031,75-79,1942,2266,4208
2031,80-84,1071,1392,2463
2031,85-89,457,728,1185
2031,90-94,246,433,679
2031,95-99,77,146,223
2031,100+,0,0,0
2032,0-4,1843,1720,3563
2032,5-9,1923,1788,3711
2032,10-14,1901,1696,3597
2032,15-19,2204,2031,4235
2032,20-24,1957,1892,3849
2032,25-29,2249,2048,4297
2032,30-34,2822,2599,5421
2032,35-39,3177,2914,6091
2032,40-44,3233,2943,6176
2032,45-49,3437,3356,6793
2032,50-54,3912,3762,7674
2032,55-59,3238,3068,6306
2032,60-64,2898,2749,5647
2032,65-69,2816,2833,5649
2032,70-74,2449,2595,5044
2032,75-79,1931,2284,4215
2032,80-84,1198,1518,2716
2032,85-89,469,742,1211
2032,90-94,254,430,684
2032,95-99,77,149,226
2032,100+,0,0,0
2033,0-4,1819,1697,3516
2033,5-9,1913,1780,3693
2033,10-14,1883,1721,3604
2033,15-19,2214,1967,4181
2033,20-24,1976,1924,3900
2033,25-29,2150,1960,4110
2033,30-34,2706,2520,5226
2033,35-39,3116,2880,5996
2033,40-44,3233,2896,6129
2033,45-49,3319,3228,6547
2033,50-54,3867,3773,7640
2033,55-59,3368,3207,6575
2033,60-64,2914,2740,5654
2033,65-69,2766,2787,5553
2033,70-74,2520,2675,5195
2033,75-79,1947,2257,4204
2033,80-84,1295,1674,2969
2033,85-89,495,781,1276
2033,90-94,255,426,681
2033,95-99,76,161,237
2033,100+,0,0,0
2034,0-4,1791,1670,3461
2034,5-9,1904,1773,3677
2034,10-14,1910,1776,3686
2034,15-19,2133,1844,3977
2034,20-24,2037,1981,4018
2034,25-29,2044,1885,3929
2034,30-34,2651,2450,5101
2034,35-39,2991,2827,5818
2034,40-44,3258,2884,6142
2034,45-49,3218,3067,6285
2034,50-54,3795,3767,7562
2034,55-59,3517,3332,6849
2034,60-64,2866,2775,5641
2034,65-69,2772,2742,5514
2034,70-74,2519,2667,5186
2034,75-79,1983,2320,4303
2034,80-84,1387,1782,3169
2034,85-89,552,846,1398
2034,90-94,242,422,664
2034,95-99,84,165,249
2034,100+,0,0,0
2035,0-4,1763,1644,3407
2035,5-9,1888,1759,3647
2035,10-14,1928,1792,3720
2035,15-19,2039,1786,3825
2035,20-24,2127,2063,4190
2035,25-29,1973,1800,3773
2035,30-34,2492,2331,4823
2035,35-39,2997,2741,5738
2035,40-44,3210,2887,6097
2035,45-49,3129,2961,6090
2035,50-54,3724,3727,7451
2035,55-59,3644,3508,7152
2035,60-64,2863,2745,5608
2035,65-69,2731,2775,5506
2035,70-74,2577,2672,5249
2035,75-79,2014,2307,4321
2035,80-84,1453,1896,3349
2035,85-89,627,924,1551
2035,90-94,231,434,665
2035,95-99,90,168,258
2035,100+,0,0,0
2036,0-4,1733,1617,3350
2036,5-9,1869,1742,3611
2036,10-14,1932,1796,3728
2036,15-19,1956,1729,3685
2036,20-24,2207,2087,4294
2036,25-29,1905,1814,3719
2036,30-34,2409,2196,4605
2036,35-39,2884,2665,5549
2036,40-44,3171,2883,6054
2036,45-49,3152,2921,6073
2036,50-54,3564,3552,7116
2036,55-59,3726,3651,7377
2036,60-64,2939,2844,5783
2036,65-69,2733,2728,5461
2036,70-74,2584,2704,5288
2036,75-79,2029,2313,4342
2036,80-84,1493,1936,3429
2036,85-89,714,1056,1770
2036,90-94,238,439,677
2036,95-99,90,174,264
2036,100+,0,0,0
2037,0-4,1705,1590,3295
2037,5-9,1843,1720,3563
2037,10-14,1923,1788,3711
2037,15-19,1901,1696,3597
2037,20-24,2204,2031,4235
2037,25-29,1957,1892,3849
2037,30-34,2249,2048,4297
2037,35-39,2800,2599,5399
2037,40-44,3143,2910,6053
2037,45-49,3175,2919,6094
2037,50-54,3348,3328,6676
2037,55-59,3783,3712,7495
2037,60-64,3102,3018,6120
2037,65-69,2726,2676,5402
2037,70-74,2557,2703,5260
2037,75-79,2088,2386,4474
2037,80-84,1489,1956,3445
2037,85-89,805,1155,1960
2037,90-94,248,452,700
2037,95-99,94,175,269
2037,100+,0,0,0
2038,0-4,1674,1561,3235
2038,5-9,1819,1697,3516
2038,10-14,1913,1780,3693
2038,15-19,1883,1721,3604
2038,20-24,2214,1967,4181
2038,25-29,1976,1924,3900
2038,30-34,2150,1960,4110
2038,35-39,2686,2520,5206
2038,40-44,3083,2876,5959
2038,45-49,3175,2873,6048
2038,50-54,3234,3201,6435
2038,55-59,3741,3725,7466
2038,60-64,3229,3156,6385
2038,65-69,2745,2670,5415
2038,70-74,2516,2663,5179
2038,75-79,2153,2465,4618
2038,80-84,1508,1941,3449
2038,85-89,871,1281,2152
2038,90-94,266,482,748
2038,95-99,93,179,272
2038,100+,0,0,0
2039,0-4,1643,1533,3176
2039,5-9,1791,1670,3461
2039,10-14,1904,1773,3677
2039,15-19,1910,1776,3686
2039,20-24,2133,1844,3977
2039,25-29,2037,1981,4018
2039,30-34,2044,1885,3929
2039,35-39,2634,2450,5084
2039,40-44,2960,2822,5782
2039,45-49,3200,2862,6062
2039,50-54,3138,3041,6179
2039,55-59,3672,3720,7392
2039,60-64,3374,3280,6654
2039,65-69,2704,2707,5411
2039,70-74,2530,2624,5154
2039,75-79,2157,2464,4621
2039,80-84,1544,2005,3549
2039,85-89,935,1368,2303
2039,90-94,299,530,829
2039,95-99,90,180,270
2039,100+,0,0,0
2040,0-4,1616,1508,3124
2040,5-9,1763,1644,3407
2040,10-14,1888,1759,3647
2040,15-19,1928,1792,3720
2040,20-24,2039,1786,3825
2040,25-29,2127,2063,4190
2040,30-34,1973,1800,3773
2040,35-39,2477,2331,4808
2040,40-44,2966,2737,5703
2040,45-49,3153,2864,6017
2040,50-54,3052,2936,5988
2040,55-59,3604,3681,7285
2040,60-64,3494,3453,6947
2040,65-69,2701,2678,5379
2040,70-74,2491,2656,5147
2040,75-79,2208,2465,4673
2040,80-84,1568,1993,3561
2040,85-89,976,1454,2430
2040,90-94,339,583,922
2040,95-99,87,186,273
2040,100+,0,0,0
2041,0-4,1592,1486,3078
2041,5-9,1733,1617,3350
2041,10-14,1869,1742,3611
2041,15-19,1932,1796,3728
2041,20-24,1956,1729,3685
2041,25-29,2207,2087,4294
2041,30-34,1905,1814,3719
2041,35-39,2396,2196,4592
2041,40-44,2854,2661,5515
2041,45-49,3115,2860,5975
2041,50-54,3074,2896,5970
2041,55-59,3450,3509,6959
2041,60-64,3572,3595,7167
2041,65-69,2774,2774,5548
2041,70-74,2491,2611,5102
2041,75-79,2214,2494,4708
2041,80-84,1581,1998,3579
2041,85-89,1002,1484,2486
2041,90-94,386,667,1053
2041,95-99,89,189,278
2041,100+,0,0,0
2042,0-4,1568,1465,3033
2042,5-9,1705,1590,3295
2042,10-14,1843,1720,3563
2042,15-19,1923,1788,3711
2042,20-24,1901,1696,3597
2042,25-29,2204,2031,4235
2042,30-34,1957,1892,3849
2042,35-39,2237,2048,4285
2042,40-44,2770,2597,5367
2042,45-49,3089,2887,5976
2042,50-54,3097,2894,5991
2042,55-59,3240,3288,6528
2042,60-64,3626,3655,7281
2042,65-69,2927,2944,5871
2042,70-74,2485,2561,5046
2042,75-79,2189,2495,4684
2042,80-84,1626,2060,3686
2042,85-89,1001,1494,2495
2042,90-94,435,727,1162
2042,95-99,95,194,289
2042,100+,0,0,0
2043,0-4,1546,1446,2992
2043,5-9,1674,1561,3235
2043,10-14,1819,1697,3516
2043,15-19,1913,1780,3693
2043,20-24,1883,1721,3604
2043,25-29,2214,1967,4181
2043,30-34,1976,1924,3900
2043,35-39,2140,1960,4100
2043,40-44,2657,2519,5176
2043,45-49,3029,2853,5882
2043,50-54,3097,2848,5945
2043,55-59,3130,3164,6294
2043,60-64,3586,3667,7253
2043,65-69,3048,3078,6126
2043,70-74,2501,2556,5057
2043,75-79,2152,2461,4613
2043,80-84,1678,2127,3805
2043,85-89,1013,1483,2496
2043,90-94,469,804,1273
2043,95-99,101,209,310
2043,100+,0,0,0
2044,0-4,1525,1427,2952
2044,5-9,1643,1533,3176
2044,10-14,1791,1670,3461
2044,15-19,1904,1773,3677
2044,20-24,1910,1776,3686
2044,25-29,2133,1844,3977
2044,30-34,2037,1981,4018
2044,35-39,2036,1885,3921
2044,40-44,2605,2449,5054
2044,45-49,2907,2801,5708
2044,50-54,3121,2837,5958
2044,55-59,3036,3008,6044
2044,60-64,3521,3662,7183
2044,65-69,3184,3199,6383
2044,70-74,2464,2593,5057
2044,75-79,2165,2424,4589
2044,80-84,1681,2128,3809
2044,85-89,1039,1534,2573
2044,90-94,502,858,1360
2044,95-99,114,231,345
2044,100+,0,0,0
2045,0-4,1508,1412,2920
2045,5-9,1616,1508,3124
2045,10-14,1763,1644,3407
2045,15-19,1888,1759,3647
2045,20-24,1928,1792,3720
2045,25-29,2039,1786,3825
2045,30-34,2127,2063,4190
2045,35-39,1967,1800,3767
2045,40-44,2449,2331,4780
2045,45-49,2913,2717,5630
2045,50-54,3075,2839,5914
2045,55-59,2954,2907,5861
2045,60-64,3458,3624,7082
2045,65-69,3301,3371,6672
2045,70-74,2466,2567,5033
2045,75-79,2140,2458,4598
2045,80-84,1727,2134,3861
2045,85-89,1060,1535,2595
2045,90-94,526,919,1445
2045,95-99,130,258,388
2045,100+,0,0,0
2046,0-4,1494,1398,2892
2046,5-9,1592,1486,3078
2046,10-14,1733,1617,3350
2046,15-19,1869,1742,3611
2046,20-24,1932,1796,3728
2046,25-29,1956,1729,3685
2046,30-34,2207,2087,4294
2046,35-39,1901,1814,3715
2046,40-44,2369,2195,4564
2046,45-49,2803,2643,5446
2046,50-54,3039,2835,5874
2046,55-59,2976,2870,5846
2046,60-64,3313,3454,6767
2046,65-69,3378,3511,6889
2046,70-74,2536,2662,5198
2046,75-79,2147,2419,4566
2046,80-84,1734,2165,3899
2046,85-89,1075,1547,2622
2046,90-94,542,943,1485
2046,95-99,151,301,452
2046,100+,0,0,0
2047,0-4,1481,1384,2865
2047,5-9,1568,1465,3033
2047,10-14,1705,1590,3295
2047,15-19,1843,1720,3563
2047,20-24,1923,1788,3711
2047,25-29,1901,1696,3597
2047,30-34,2204,2031,4235
2047,35-39,1954,1892,3846
2047,40-44,2213,2048,4261
2047,45-49,2722,2579,5301
2047,50-54,3014,2862,5876
2047,55-59,2998,2867,5865
2047,60-64,3116,3239,6355
2047,65-69,3433,3571,7004
2047,70-74,2682,2827,5509
2047,75-79,2144,2375,4519
2047,80-84,1717,2170,3887
2047,85-89,1110,1600,2710
2047,90-94,545,953,1498
2047,95-99,171,330,501
2047,100+,0,0,0
2048,0-4,1469,1373,2842
2048,5-9,1546,1446,2992
2048,10-14,1674,1561,3235
2048,15-19,1819,1697,3516
2048,20-24,1913,1780,3693
2048,25-29,1883,1721,3604
2048,30-34,2214,1967,4181
2048,35-39,1972,1924,3896
2048,40-44,2117,1960,4077
2048,45-49,2611,2503,5114
2048,50-54,2956,2828,5784
2048,55-59,3000,2822,5822
2048,60-64,3012,3117,6129
2048,65-69,3398,3585,6983
2048,70-74,2798,2958,5756
2048,75-79,2162,2375,4537
2048,80-84,1693,2147,3840
2048,85-89,1148,1658,2806
2048,90-94,555,952,1507
2048,95-99,185,371,556
2048,100+,0,0,0
2049,0-4,1458,1363,2821
2049,5-9,1525,1427,2952
2049,10-14,1643,1533,3176
2049,15-19,1791,1670,3461
2049,20-24,1904,1773,3677
2049,25-29,1910,1776,3686
2049,30-34,2133,1844,3977
2049,35-39,2032,1981,4013
2049,40-44,2014,1885,3899
2049,45-49,2560,2435,4995
2049,50-54,2839,2776,5615
2049,55-59,3026,2811,5837
2049,60-64,2922,2963,5885
2049,65-69,3339,3581,6920
2049,70-74,2925,3078,6003
2049,75-79,2135,2414,4549
2049,80-84,1710,2117,3827
2049,85-89,1155,1668,2823
2049,90-94,573,993,1566
2049,95-99,200,397,597
2049,100+,0,0,0
2050,0-4,1447,1353,2800
2050,5-9,1508,1412,2920
2050,10-14,1616,1508,3124
2050,15-19,1763,1644,3407
2050,20-24,1888,1759,3647
2050,25-29,1928,1792,3720
2050,30-34,2039,1786,3825
2050,35-39,2121,2063,4184
2050,40-44,1945,1800,3745
2050,45-49,2409,2318,4727
2050,50-54,2844,2692,5536
2050,55-59,2983,2813,5796
2050,60-64,2843,2863,5706
2050,65-69,3279,3544,6823
2050,70-74,3030,3242,6272
2050,75-79,2137,2391,4528
2050,80-84,1693,2147,3840
2050,85-89,1188,1668,2856
2050,90-94,587,996,1583
2050,95-99,207,423,630
2050,100+,0,0,0
2051,0-4,1434,1342,2776
2051,5-9,1494,1398,2892
2051,10-14,1592,1486,3078
2051,15-19,1733,1617,3350
2051,20-24,1869,1742,3611
2051,25-29,1932,1796,3728
2051,30-34,1956,1729,3685
2051,35-39,2199,2087,4286
2051,40-44,1879,1814,3693
2051,45-49,2331,2185,4516
2051,50-54,2736,2618,5354
2051,55-59,2947,2810,5757
2051,60-64,2867,2826,5693
2051,65-69,3138,3377,6515
2051,70-74,3101,3376,6477
2051,75-79,2197,2480,4677
2051,80-84,1698,2112,3810
2051,85-89,1192,1692,2884
2051,90-94,594,1004,1598
2051,95-99,213,432,645
2051,100+,0,0,0
2052,0-4,1420,1329,2749
2052,5-9,1481,1384,2865
2052,10-14,1568,1465,3033
2052,15-19,1705,1590,3295
2052,20-24,1843,1720,3563
2052,25-29,1923,1788,3711
2052,30-34,1901,1696,3597
2052,35-39,2196,2031,4227
2052,40-44,1930,1892,3822
2052,45-49,2176,2040,4216
2052,50-54,2657,2554,5211
2052,55-59,2922,2837,5759
2052,60-64,2888,2824,5712
2052,65-69,2952,3166,6118
2052,70-74,3152,3435,6587
2052,75-79,2325,2633,4958
2052,80-84,1695,2075,3770
2052,85-89,1178,1695,2873
2052,90-94,611,1038,1649
2052,95-99,213,432,645
2052,100+,0,0,0
2053,0-4,1407,1316,2723
2053,5-9,1469,1373,2842
2053,10-14,1546,1446,2992
2053,15-19,1674,1561,3235
2053,20-24,1819,1697,3516
2053,25-29,1913,1780,3693
2053,30-34,1883,1721,3604
2053,35-39,2205,1967,4172
2053,40-44,1948,1924,3872
2053,45-49,2082,1954,4036
2053,50-54,2548,2478,5026
2053,55-59,2866,2803,5669
2053,60-64,2890,2780,5670
2053,65-69,2854,3046,5900
2053,70-74,3120,3449,6569
2053,75-79,2427,2756,5183
2053,80-84,1708,2075,3783
2053,85-89,1161,1677,2838
2053,90-94,631,1075,1706
2053,95-99,218,433,651
2053,100+,0,0,0
2054,0-4,1395,1305,2700
2054,5-9,1458,1363,2821
2054,10-14,1525,1427,2952
2054,15-19,1643,1533,3176
2054,20-24,1791,1670,3461
2054,25-29,1904,1773,3677
2054,30-34,1910,1776,3686
2054,35-39,2124,1844,3968
2054,40-44,2008,1981,3989
2054,45-49,1981,1881,3862
2054,50-54,2499,2410,4909
2054,55-59,2750,2750,5500
2054,60-64,2914,2770,5684
2054,65-69,2770,2897,5667
2054,70-74,3065,3444,6509
2054,75-79,2537,2866,5403
2054,80-84,1688,2111,3799
2054,85-89,1173,1656,2829
2054,90-94,635,1084,1719
2054,95-99,226,455,681
2054,100+,0,0,0
2055,0-4,1383,1293,2676
2055,5-9,1447,1353,2800
2055,10-14,1508,1412,2920
2055,15-19,1616,1508,3124
2055,20-24,1763,1644,3407
2055,25-29,1888,1759,3647
2055,30-34,1928,1792,3720
2055,35-39,2032,1786,3818
2055,40-44,2096,2063,4159
2055,45-49,1914,1798,3712
2055,50-54,2351,2294,4645
2055,55-59,2758,2667,5425
2055,60-64,2872,2772,5644
2055,65-69,2700,2802,5502
2055,70-74,3014,3411,6425
2055,75-79,2632,3024,5656
2055,80-84,1695,2095,3790
2055,85-89,1168,1685,2853
2055,90-94,657,1087,1744
2055,95-99,232,462,694
2055,100+,0,0,0
2056,0-4,1371,1281,2652
2056,5-9,1434,1342,2776
2056,10-14,1494,1398,2892
2056,15-19,1592,1486,3078
2056,20-24,1733,1617,3350
2056,25-29,1869,1742,3611
2056,30-34,1932,1796,3728
2056,35-39,1951,1729,3680
2056,40-44,2174,2087,4261
2056,45-49,1850,1813,3663
2056,50-54,2276,2162,4438
2056,55-59,2654,2593,5247
2056,60-64,2839,2770,5609
2056,65-69,2724,2767,5491
2056,70-74,2890,3254,6144
2056,75-79,2697,3155,5852
2056,80-84,1752,2180,3932
2056,85-89,1177,1662,2839
2056,90-94,660,1108,1768
2056,95-99,236,471,707
2056,100+,0,0,0
2057,0-4,1360,1271,2631
2057,5-9,1420,1329,2749
2057,10-14,1481,1384,2865
2057,15-19,1568,1465,3033
2057,20-24,1705,1590,3295
2057,25-29,1843,1720,3563
2057,30-34,1923,1788,3711
2057,35-39,1899,1696,3595
2057,40-44,2171,2031,4202
2057,45-49,1902,1891,3793
2057,50-54,2127,2019,4146
2057,55-59,2579,2529,5108
2057,60-64,2817,2798,5615
2057,65-69,2747,2766,5513
2057,70-74,2722,3054,5776
2057,75-79,2748,3213,5961
2057,80-84,1862,2322,4184
2057,85-89,1176,1638,2814
2057,90-94,654,1117,1771
2057,95-99,245,489,734
2057,100+,0,0,0
2058,0-4,1349,1261,2610
2058,5-9,1407,1316,2723
2058,10-14,1469,1373,2842
2058,15-19,1546,1446,2992
2058,20-24,1674,1561,3235
2058,25-29,1819,1697,3516
2058,30-34,1913,1780,3693
2058,35-39,1882,1721,3603
2058,40-44,2182,1967,4149
2058,45-49,1919,1923,3842
2058,50-54,2033,1934,3967
2058,55-59,2476,2453,4929
2058,60-64,2764,2765,5529
2058,65-69,2750,2724,5474
2058,70-74,2634,2941,5575
2058,75-79,2724,3228,5952
2058,80-84,1949,2437,4386
2058,85-89,1190,1646,2836
2058,90-94,647,1110,1757
2058,95-99,256,513,769
2058,100+,0,0,0
2059,0-4,1339,1250,2589
2059,5-9,1395,1305,2700
2059,10-14,1458,1363,2821
2059,15-19,1525,1427,2952
2059,20-24,1643,1533,3176
2059,25-29,1791,1670,3461
2059,30-34,1904,1773,3677
2059,35-39,1908,1776,3684
2059,40-44,2103,1844,3947
2059,45-49,1978,1980,3958
2059,50-54,1934,1862,3796
2059,55-59,2428,2385,4813
2059,60-64,2654,2715,5369
2059,65-69,2777,2714,5491
2059,70-74,2558,2799,5357
2059,75-79,2677,3228,5905
2059,80-84,2041,2539,4580
2059,85-89,1180,1681,2861
2059,90-94,658,1101,1759
2059,95-99,259,524,783
2059,100+,0,0,0
2060,0-4,1328,1239,2567
2060,5-9,1383,1293,2676
2060,10-14,1447,1353,2800
2060,15-19,1508,1412,2920
2060,20-24,1616,1508,3124
2060,25-29,1763,1644,3407
2060,30-34,1888,1759,3647
2060,35-39,1925,1792,3717
2060,40-44,2012,1786,3798
2060,45-49,2064,2060,4124
2060,50-54,1867,1781,3648
2060,55-59,2285,2269,4554
2060,60-64,2662,2634,5296
2060,65-69,2735,2716,5451
2060,70-74,2493,2708,5201
2060,75-79,2631,3197,5828
2060,80-84,2113,2675,4788
2060,85-89,1186,1668,2854
2060,90-94,656,1122,1778
2060,95-99,268,521,789
2060,100+,0,0,0
2061,0-4,1318,1230,2548
2061,5-9,1371,1281,2652
2061,10-14,1434,1342,2776
2061,15-19,1494,1398,2892
2061,20-24,1592,1486,3078
2061,25-29,1733,1617,3350
2061,30-34,1869,1742,3611
2061,35-39,1929,1796,3725
2061,40-44,1931,1729,3660
2061,45-49,2140,2082,4222
2061,50-54,1803,1796,3599
2061,55-59,2213,2137,4350
2061,60-64,2562,2562,5124
2061,65-69,2705,2714,5419
2061,70-74,2516,2673,5189
2061,75-79,2521,3049,5570
2061,80-84,2162,2790,4952
2061,85-89,1229,1737,2966
2061,90-94,660,1106,1766
2061,95-99,267,529,796
