year,age_range,male,female,total
2023,80-84,872,1389,2261
2023,85-89,461,780,1241
2023,90-94,371,318,689
2023,95-99,135,84,219
2023,100+,0,0,0
2024,0-4,3347,3113,6460
2024,5-9,4710,4255,8965
2024,10-14,3942,3780,7722
2024,15-19,3461,3073,6534
2024,20-24,4489,4135,8624
2024,25-29,5402,4997,10399
2024,30-34,5900,5654,11554
2024,35-39,6172,6152,12324
2024,40-44,7752,8104,15856
2024,45-49,7225,7144,14369
2024,50-54,5872,6227,12099
2024,55-59,5697,6105,11802
2024,60-64,5363,5874,11237
2024,65-69,4426,5187,9613
2024,70-74,3491,4206,7697
2024,75-79,1652,2210,3862
2024,80-84,922,1423,2345
2024,85-89,478,850,1328
2024,90-94,314,325,639
2024,95-99,149,93,242
2024,100+,0,0,0
2025,0-4,3276,3048,6324
2025,5-9,4455,4047,8502
2025,10-14,4258,4036,8294
2025,15-19,3346,3013,6359
2025,20-24,4221,3781,8002
2025,25-29,5270,4914,10184
2025,30-34,5831,5534,11365
2025,35-39,6068,5962,12030
2025,40-44,7461,7843,15304
2025,45-49,7490,7532,15022
2025,50-54,5941,6262,12203
2025,55-59,5673,6034,11707
2025,60-64,5429,6022,11451
2025,65-69,4523,5202,9725
2025,70-74,3737,4510,8247
2025,75-79,1893,2501,4394
2025,80-84,916,1446,2362
2025,85-89,501,889,1390
2025,90-94,277,361,638
2025,95-99,153,104,257
2025,100+,0,0,0
2026,0-4,3211,2989,6200
2026,5-9,4127,3783,7910
2026,10-14,4571,4225,8796
2026,15-19,3338,3117,6455
2026,20-24,3948,3522,7470
2026,25-29,5124,4755,9879
2026,30-34,5783,5441,11224
2026,35-39,6099,5911,12010
2026,40-44,6923,7326,14249
2026,45-49,7605,7816,15421
2026,50-54,6223,6408,12631
2026,55-59,5725,6063,11788
2026,60-64,5428,6045,11473
2026,65-69,4580,5246,9826
2026,70-74,3881,4698,8579
2026,75-79,2218,2884,5102
2026,80-84,951,1479,2430
2026,85-89,517,939,1456
2026,90-94,244,390,634
2026,95-99,154,114,268
2026,100+,0,0,0
2027,0-4,3147,2931,6078
2027,5-9,3830,3511,7341
2027,10-14,4655,4273,8928
2027,15-19,3604,3378,6982
2027,20-24,3637,3291,6928
2027,25-29,4849,4504,9353
2027,30-34,5797,5370,11167
2027,35-39,6026,5867,11893
2027,40-44,6548,6780,13328
2027,45-49,7772,8131,15903
2027,50-54,6435,6518,12953
2027,55-59,5738,6106,11844
2027,60-64,5483,6057,11540
2027,65-69,4669,5449,10118
2027,70-74,3890,4746,8636
2027,75-79,2525,3227,5752
2027,80-84,1020,1545,2565
2027,85-89,541,995,1536
2027,90-94,236,421,657
2027,95-99,143,119,262
2027,100+,0,0,0
2028,0-4,3085,2874,5959
2028,5-9,3565,3278,6843
2028,10-14,4738,4321,9059
2028,15-19,3767,3569,7336
2028,20-24,3511,3152,6663
2028,25-29,4699,4368,9067
2028,30-34,5555,5146,10701
2028,35-39,5928,5737,11665
2028,40-44,6304,6455,12759
2028,45-49,7797,8160,15957
2028,50-54,6705,6781,13486
2028,55-59,5667,6060,11727
2028,60-64,5473,6032,11505
2028,65-69,4892,5609,10501
2028,70-74,3865,4873,8738
2028,75-79,2816,3560,6376
2028,80-84,1106,1656,2762
2028,85-89,568,1029,1597
2028,90-94,237,463,700
2028,95-99,127,123,250
2028,100+,0,0,0
2029,0-4,3020,2814,5834
2029,5-9,3347,3113,6460
2029,10-14,4710,4255,8965
2029,15-19,3942,3780,7722
2029,20-24,3461,3073,6534
2029,25-29,4479,4135,8614
2029,30-34,5377,4995,10372
2029,35-39,5861,5632,11493
2029,40-44,6102,6126,12228
2029,45-49,7606,8053,15659
2029,50-54,7037,7077,14114
2029,55-59,5666,6145,11811
2029,60-64,5435,5992,11427
2029,65-69,5024,5704,10728
2029,70-74,3988,4927,8915
2029,75-79,2950,3840,6790
2029,80-84,1266,1880,3146
2029,85-89,603,1056,1659
2029,90-94,247,505,752
2029,95-99,107,126,233
2029,100+,0,0,0
2030,0-4,2949,2748,5697
2030,5-9,3276,3048,6324
2030,10-14,4455,4047,8502
2030,15-19,4258,4036,8294
2030,20-24,3346,3013,6359
2030,25-29,4214,3781,7995
2030,30-34,5245,4912,10157
2030,35-39,5793,5512,11305
2030,40-44,5998,5937,11935
2030,45-49,7320,7793,15113
2030,50-54,7294,7462,14756
2030,55-59,5734,6179,11913
2030,60-64,5411,5922,11333
2030,65-69,5085,5848,10933
2030,70-74,4078,4942,9020
2030,75-79,3154,4115,7269
2030,80-84,1449,2128,3577
2030,85-89,597,1074,1671
2030,90-94,258,529,787
2030,95-99,95,143,238
2030,100+,0,0,0
2031,0-4,2872,2677,5549
2031,5-9,3211,2989,6200
2031,10-14,4127,3783,7910
2031,15-19,4571,4225,8796
2031,20-24,3338,3117,6455
2031,25-29,3945,3522,7467
2031,30-34,5099,4753,9852
2031,35-39,5746,5420,11166
2031,40-44,6029,5886,11915
2031,45-49,6793,7280,14073
2031,50-54,7405,7744,15149
2031,55-59,6008,6323,12331
2031,60-64,5459,5950,11409
2031,65-69,5082,5869,10951
2031,70-74,4133,4984,9117
2031,75-79,3274,4285,7559
2031,80-84,1698,2453,4151
2031,85-89,617,1099,1716
2031,90-94,266,557,823
2031,95-99,84,154,238
2031,100+,0,0,0
2032,0-4,2793,2605,5398
2032,5-9,3147,2931,6078
2032,10-14,3830,3511,7341
2032,15-19,4655,4273,8928
2032,20-24,3604,3378,6982
2032,25-29,3636,3291,6927
2032,30-34,4825,4504,9329
2032,35-39,5760,5349,11109
2032,40-44,5957,5842,11799
2032,45-49,6426,6739,13165
2032,50-54,7568,8055,15623
2032,55-59,6210,6432,12642
2032,60-64,5471,5991,11462
2032,65-69,5133,5879,11012
2032,70-74,4211,5176,9387
2032,75-79,3280,4327,7607
2032,80-84,1934,2743,4677
2032,85-89,663,1150,1813
2032,90-94,278,590,868
2032,95-99,83,165,248
2032,100+,0,0,0
2033,0-4,2715,2533,5248
2033,5-9,3085,2874,5959
2033,10-14,3565,3278,6843
2033,15-19,4738,4321,9059
2033,20-24,3767,3569,7336
2033,25-29,3511,3152,6663
2033,30-34,4677,4368,9045
2033,35-39,5519,5128,10647
2033,40-44,5860,5712,11572
2033,45-49,6187,6416,12603
2033,50-54,7591,8083,15674
2033,55-59,6472,6692,13164
2033,60-64,5403,5947,11350
2033,65-69,5124,5857,10981
2033,70-74,4411,5330,9741
2033,75-79,3259,4442,7701
2033,80-84,2152,3020,5172
2033,85-89,722,1236,1958
2033,90-94,292,610,902
2033,95-99,84,182,266
2033,100+,0,0,0
2034,0-4,2640,2465,5105
2034,5-9,3020,2814,5834
2034,10-14,3347,3113,6460
2034,15-19,4710,4255,8965
2034,20-24,3942,3780,7722
2034,25-29,3461,3073,6534
2034,30-34,4460,4134,8594
2034,35-39,5342,4978,10320
2034,40-44,5793,5607,11400
2034,45-49,5989,6090,12079
2034,50-54,7406,7977,15383
2034,55-59,6790,6985,13775
2034,60-64,5403,6030,11433
2034,65-69,5089,5815,10904
2034,70-74,4530,5420,9950
2034,75-79,3364,4492,7856
2034,80-84,2251,3259,5510
2034,85-89,836,1408,2244
2034,90-94,311,626,937
2034,95-99,88,199,287
2034,100+,0,0,0
2035,0-4,2567,2397,4964
2035,5-9,2949,2748,5697
2035,10-14,3276,3048,6324
2035,15-19,4455,4047,8502
2035,20-24,4258,4036,8294
2035,25-29,3346,3013,6359
2035,30-34,4198,3781,7979
2035,35-39,5212,4896,10108
2035,40-44,5727,5487,11214
2035,45-49,5890,5903,11793
2035,50-54,7130,7721,14851
2035,55-59,7044,7366,14410
2035,60-64,5476,6068,11544
2035,65-69,5075,5755,10830
2035,70-74,4597,5566,10163
2035,75-79,3456,4520,7976
2035,80-84,2416,3507,5923
2035,85-89,961,1606,2567
2035,90-94,311,643,954
2035,95-99,93,215,308
2035,100+,0,0,0
2036,0-4,2497,2332,4829
2036,5-9,2872,2677,5549
2036,10-14,3211,2989,6200
2036,15-19,4127,3783,7910
2036,20-24,4571,4225,8796
2036,25-29,3338,3117,6455
2036,30-34,3932,3522,7454
2036,35-39,5068,4739,9807
2036,40-44,5682,5395,11077
2036,45-49,5918,5853,11771
2036,50-54,6621,7212,13833
2036,55-59,7157,7645,14802
2036,60-64,5746,6214,11960
2036,65-69,5129,5787,10916
2036,70-74,4605,5595,10200
2036,75-79,3517,4571,8088
2036,80-84,2519,3669,6188
2036,85-89,1132,1863,2995
2036,90-94,323,665,988
2036,95-99,97,231,328
2036,100+,0,0,0
2037,0-4,2435,2273,4708
2037,5-9,2793,2605,5398
2037,10-14,3147,2931,6078
2037,15-19,3830,3511,7341
2037,20-24,4655,4273,8928
2037,25-29,3604,3378,6982
2037,30-34,3626,3291,6917
2037,35-39,4797,4492,9289
2037,40-44,5697,5324,11021
2037,45-49,5849,5810,11659
2037,50-54,6264,6677,12941
2037,55-59,7318,7956,15274
2037,60-64,5945,6324,12269
2037,65-69,5148,5833,10981
2037,70-74,4659,5612,10271
2037,75-79,3592,4757,8349
2037,80-84,2533,3712,6245
2037,85-89,1297,2091,3388
2037,90-94,351,706,1057
2037,95-99,103,248,351
2037,100+,0,0,0
2038,0-4,2382,2223,4605
2038,5-9,2715,2533,5248
2038,10-14,3085,2874,5959
2038,15-19,3565,3278,6843
2038,20-24,4738,4321,9059
2038,25-29,3767,3569,7336
2038,30-34,3503,3152,6655
2038,35-39,4649,4357,9006
2038,40-44,5459,5103,10562
2038,45-49,5756,5682,11438
2038,50-54,6034,6358,12392
2038,55-59,7344,7986,15330
2038,60-64,6201,6582,12783
2038,65-69,5091,5795,10886
2038,70-74,4661,5599,10260
2038,75-79,3772,4912,8684
2038,80-84,2528,3821,6349
2038,85-89,1448,2309,3757
2038,90-94,386,768,1154
2038,95-99,109,260,369
2038,100+,0,0,0
2039,0-4,2337,2182,4519
2039,5-9,2640,2465,5105
2039,10-14,3020,2814,5834
2039,15-19,3347,3113,6460
2039,20-24,4710,4255,8965
2039,25-29,3942,3780,7722
2039,30-34,3456,3073,6529
2039,35-39,4432,4127,8559
2039,40-44,5285,4953,10238
2039,45-49,5691,5577,11268
2039,50-54,5840,6037,11877
2039,55-59,7168,7883,15051
2039,60-64,6513,6873,13386
2039,65-69,5098,5881,10979
2039,70-74,4640,5566,10206
2039,75-79,3885,5006,8891
2039,80-84,2618,3877,6495
2039,85-89,1519,2504,4023
2039,90-94,454,889,1343
2039,95-99,117,269,386
2039,100+,0,0,0
2040,0-4,2301,2149,4450
2040,5-9,2567,2397,4964
2040,10-14,2949,2748,5697
2040,15-19,3276,3048,6324
2040,20-24,4455,4047,8502
2040,25-29,4258,4036,8294
2040,30-34,3341,3013,6354
2040,35-39,4172,3777,7949
2040,40-44,5157,4871,10028
2040,45-49,5627,5458,11085
2040,50-54,5742,5853,11595
2040,55-59,6900,7629,14529
2040,60-64,6757,7250,14007
2040,65-69,5166,5917,11083
2040,70-74,4628,5507,10135
2040,75-79,3944,5139,9083
2040,80-84,2691,3901,6592
2040,85-89,1626,2692,4318
2040,90-94,521,1016,1537
2040,95-99,116,274,390
2040,100+,0,0,0
2041,0-4,2276,2125,4401
2041,5-9,2497,2332,4829
2041,10-14,2872,2677,5549
2041,15-19,3211,2989,6200
2041,20-24,4127,3783,7910
2041,25-29,4571,4225,8796
2041,30-34,3333,3117,6450
2041,35-39,3907,3520,7427
2041,40-44,5014,4715,9729
2041,45-49,5582,5366,10948
2041,50-54,5771,5804,11575
2041,55-59,6406,7127,13533
2041,60-64,6867,7523,14390
2041,65-69,5422,6061,11483
2041,70-74,4676,5536,10212
2041,75-79,3948,5163,9111
2041,80-84,2741,3948,6689
2041,85-89,1695,2814,4509
2041,90-94,615,1177,1792
2041,95-99,122,284,406
2041,100+,0,0,0
2042,0-4,2261,2112,4373
2042,5-9,2435,2273,4708
2042,10-14,2793,2605,5398
2042,15-19,3147,2931,6078
2042,20-24,3830,3511,7341
2042,25-29,4655,4273,8928
2042,30-34,3598,3378,6976
2042,35-39,3603,3291,6894
2042,40-44,4746,4469,9215
2042,45-49,5597,5296,10893
2042,50-54,5704,5761,11465
2042,55-59,6061,6598,12659
2042,60-64,7021,7828,14849
2042,65-69,5612,6170,11782
2042,70-74,4691,5580,10271
2042,75-79,3991,5176,9167
2042,80-84,2797,4108,6905
2042,85-89,1703,2840,4543
2042,90-94,703,1316,2019
2042,95-99,132,305,437
2042,100+,0,0,0
2043,0-4,2254,2107,4361
2043,5-9,2382,2223,4605
2043,10-14,2715,2533,5248
2043,15-19,3085,2874,5959
2043,20-24,3565,3278,6843
2043,25-29,4738,4321,9059
2043,30-34,3760,3569,7329
2043,35-39,3480,3152,6632
2043,40-44,4599,4337,8936
2043,45-49,5363,5075,10438
2043,50-54,5613,5633,11246
2043,55-59,5839,6283,12122
2043,60-64,7044,7856,14900
2043,65-69,5854,6423,12277
2043,70-74,4638,5545,10183
2043,75-79,3994,5166,9160
2043,80-84,2939,4244,7183
2043,85-89,1697,2921,4618
2043,90-94,782,1447,2229
2043,95-99,148,335,483
2043,100+,0,0,0
2044,0-4,2255,2107,4362
2044,5-9,2337,2182,4519
2044,10-14,2640,2465,5105
2044,15-19,3020,2814,5834
2044,20-24,3347,3113,6460
2044,25-29,4710,4255,8965
2044,30-34,3933,3780,7713
2044,35-39,3432,3073,6505
2044,40-44,4385,4109,8494
2044,45-49,5191,4926,10117
2044,50-54,5550,5529,11079
2044,55-59,5653,5965,11618
2044,60-64,6874,7755,14629
2044,65-69,6146,6706,12852
2044,70-74,4645,5628,10273
2044,75-79,3978,5135,9113
2044,80-84,3027,4326,7353
2044,85-89,1757,2965,4722
2044,90-94,816,1569,2385
2044,95-99,177,393,570
2044,100+,0,0,0
2045,0-4,2263,2116,4379
2045,5-9,2301,2149,4450
2045,10-14,2567,2397,4964
2045,15-19,2949,2748,5697
2045,20-24,3276,3048,6324
2045,25-29,4455,4047,8502
2045,30-34,4248,4036,8284
2045,35-39,3318,3013,6331
2045,40-44,4128,3762,7890
2045,45-49,5065,4845,9910
2045,50-54,5489,5411,10900
2045,55-59,5562,5784,11346
2045,60-64,6622,7509,14131
2045,65-69,6383,7076,13459
2045,70-74,4717,5671,10388
2045,75-79,3979,5092,9071
2045,80-84,3084,4452,7536
2045,85-89,1820,3004,4824
2045,90-94,876,1700,2576
2045,95-99,203,453,656
2045,100+,0,0,0
2046,0-4,2272,2125,4397
2046,5-9,2276,2125,4401
2046,10-14,2497,2332,4829
2046,15-19,2872,2677,5549
2046,20-24,3211,2989,6200
2046,25-29,4127,3783,7910
2046,30-34,4560,4225,8785
2046,35-39,3310,3117,6427
2046,40-44,3867,3508,7375
2046,45-49,4926,4689,9615
2046,50-54,5445,5320,10765
2046,55-59,5591,5737,11328
2046,60-64,6151,7017,13168
2046,65-69,6493,7349,13842
2046,70-74,4962,5814,10776
2046,75-79,4027,5128,9155
2046,80-84,3096,4482,7578
2046,85-89,1865,3057,4922
2046,90-94,918,1793,2711
2046,95-99,243,532,775
2046,100+,0,0,0
2047,0-4,2278,2130,4408
2047,5-9,2261,2112,4373
2047,10-14,2435,2273,4708
2047,15-19,2793,2605,5398
2047,20-24,3147,2931,6078
2047,25-29,3830,3511,7341
2047,30-34,4645,4273,8918
2047,35-39,3573,3378,6951
2047,40-44,3566,3281,6847
2047,45-49,4663,4444,9107
2047,50-54,5461,5251,10712
2047,55-59,5529,5697,11226
2047,60-64,5824,6499,12323
2047,65-69,6644,7651,14295
2047,70-74,5144,5923,11067
2047,75-79,4046,5179,9225
2047,80-84,3135,4501,7636
2047,85-89,1908,3193,5101
2047,90-94,926,1816,2742
2047,95-99,278,600,878
2047,100+,0,0,0
2048,0-4,2279,2131,4410
2048,5-9,2254,2107,4361
2048,10-14,2382,2223,4605
2048,15-19,2715,2533,5248
2048,20-24,3085,2874,5959
2048,25-29,3565,3278,6843
2048,30-34,4728,4321,9049
2048,35-39,3735,3569,7304
2048,40-44,3445,3145,6590
2048,45-49,4520,4312,8832
2048,50-54,5232,5033,10265
2048,55-59,5443,5571,11014
2048,60-64,5615,6191,11806
2048,65-69,6670,7682,14352
2048,70-74,5372,6173,11545
2048,75-79,4006,5152,9158
2048,80-84,3148,4505,7653
2048,85-89,2015,3315,5330
2048,90-94,925,1880,2805
2048,95-99,309,664,973
2048,100+,0,0,0
2049,0-4,2273,2126,4399
2049,5-9,2255,2107,4362
2049,10-14,2337,2182,4519
2049,15-19,2640,2465,5105
2049,20-24,3020,2814,5834
2049,25-29,3347,3113,6460
2049,30-34,4700,4255,8955
2049,35-39,3909,3780,7689
2049,40-44,3400,3069,6469
2049,45-49,4308,4084,8392
2049,50-54,5065,4887,9952
2049,55-59,5383,5470,10853
2049,60-64,5440,5879,11319
2049,65-69,6512,7585,14097
2049,70-74,5645,6452,12097
2049,75-79,4022,5235,9257
2049,80-84,3146,4487,7633
2049,85-89,2083,3389,5472
2049,90-94,964,1923,2887
2049,95-99,322,727,1049
2049,100+,0,0,0
2050,0-4,2262,2114,4376
2050,5-9,2263,2116,4379
2050,10-14,2301,2149,4450
2050,15-19,2567,2397,4964
2050,20-24,2949,2748,5697
2050,25-29,3276,3048,6324
2050,30-34,4446,4047,8493
2050,35-39,4223,4036,8259
2050,40-44,3286,3010,6296
2050,45-49,4057,3738,7795
2050,50-54,4942,4807,9749
2050,55-59,5322,5354,10676
2050,60-64,5354,5702,11056
2050,65-69,6272,7343,13615
2050,70-74,5860,6810,12670
2050,75-79,4086,5274,9360
2050,80-84,3145,4450,7595
2050,85-89,2122,3485,5607
2050,90-94,1002,1949,2951
2050,95-99,344,787,1131
2050,100+,0,0,0
2051,0-4,2240,2094,4334
2051,5-9,2272,2125,4397
2051,10-14,2276,2125,4401
2051,15-19,2497,2332,4829
2051,20-24,2872,2677,5549
2051,25-29,3211,2989,6200
2051,30-34,4119,3783,7902
2051,35-39,4535,4224,8759
2051,40-44,3279,3114,6393
2051,45-49,3801,3485,7286
2051,50-54,4805,4653,9458
2051,55-59,5279,5264,10543
2051,60-64,5382,5655,11037
2051,65-69,5825,6859,12684
2051,70-74,5965,7072,13037
2051,75-79,4304,5409,9713
2051,80-84,3182,4480,7662
2051,85-89,2127,3503,5630
2051,90-94,1030,1987,3017
2051,95-99,360,827,1187
2051,100+,0,0,0
2052,0-4,2206,2063,4269
2052,5-9,2278,2130,4408
2052,10-14,2261,2112,4373
2052,15-19,2435,2273,4708
2052,20-24,2793,2605,5398
2052,25-29,3147,2931,6078
2052,30-34,3824,3511,7335
2052,35-39,4620,4273,8893
2052,40-44,3539,3372,6911
2052,45-49,3505,3259,6764
2052,50-54,4550,4410,8960
2052,55-59,5294,5196,10490
2052,60-64,5322,5613,10935
2052,65-69,5517,6353,11870
2052,70-74,6101,7360,13461
2052,75-79,4464,5515,9979
2052,80-84,3196,4525,7721
2052,85-89,2149,3516,5665
2052,90-94,1051,2070,3121
2052,95-99,363,829,1192
2052,100+,0,0,0
2053,0-4,2162,2022,4184
2053,5-9,2279,2131,4410
2053,10-14,2254,2107,4361
2053,15-19,2382,2223,4605
2053,20-24,2715,2533,5248
2053,25-29,3085,2874,5959
2053,30-34,3561,3278,6839
2053,35-39,4703,4320,9023
2053,40-44,3699,3560,7259
2053,45-49,3387,3123,6510
2053,50-54,4410,4278,8688
2053,55-59,5072,4980,10052
2053,60-64,5240,5490,10730
2053,65-69,5322,6053,11375
2053,70-74,6122,7387,13509
2053,75-79,4658,5748,10406
2053,80-84,3166,4503,7669
2053,85-89,2161,3524,5685
2053,90-94,1109,2151,3260
2053,95-99,362,858,1220
2053,100+,0,0,0
2054,0-4,2112,1974,4086
2054,5-9,2273,2126,4399
2054,10-14,2255,2107,4362
2054,15-19,2337,2182,4519
2054,20-24,2640,2465,5105
2054,25-29,3020,2814,5834
2054,30-34,3344,3113,6457
2054,35-39,4675,4253,8928
2054,40-44,3872,3767,7639
2054,45-49,3343,3047,6390
2054,50-54,4203,4052,8255
2054,55-59,4910,4834,9744
2054,60-64,5180,5390,10570
2054,65-69,5159,5749,10908
2054,70-74,5977,7293,13270
2054,75-79,4892,6009,10901
2054,80-84,3179,4577,7756
2054,85-89,2161,3508,5669
2054,90-94,1148,2198,3346
2054,95-99,378,879,1257
2054,100+,0,0,0
2055,0-4,2056,1923,3979
2055,5-9,2262,2114,4376
2055,10-14,2263,2116,4379
2055,15-19,2301,2149,4450
2055,20-24,2567,2397,4964
2055,25-29,2949,2748,5697
2055,30-34,3274,3048,6322
2055,35-39,4422,4045,8467
2055,40-44,4183,4019,8202
2055,45-49,3232,2988,6220
2055,50-54,3959,3710,7669
2055,55-59,4795,4757,9552
2055,60-64,5125,5277,10402
2055,65-69,5084,5581,10665
2055,70-74,5762,7066,12828
2055,75-79,5089,6351,11440
2055,80-84,3242,4623,7865
2055,85-89,2171,3495,5666
2055,90-94,1175,2276,3451
2055,95-99,399,902,1301
2055,100+,0,0,0
2056,0-4,1999,1869,3868
2056,5-9,2240,2094,4334
2056,10-14,2272,2125,4397
2056,15-19,2276,2125,4401
2056,20-24,2497,2332,4829
2056,25-29,2872,2677,5549
2056,30-34,3210,2989,6199
2056,35-39,4097,3782,7879
2056,40-44,4492,4205,8697
2056,45-49,3225,3090,6315
2056,50-54,3709,3460,7169
2056,55-59,4664,4604,9268
2056,60-64,5088,5191,10279
2056,65-69,5113,5536,10649
2056,70-74,5355,6607,11962
2056,75-79,5193,6604,11797
2056,80-84,3431,4755,8186
2056,85-89,2204,3530,5734
2056,90-94,1181,2296,3477
2056,95-99,415,931,1346
2056,100+,0,0,0
2057,0-4,1942,1815,3757
2057,5-9,2206,2063,4269
2057,10-14,2278,2130,4408
2057,15-19,2261,2112,4373
2057,20-24,2435,2273,4708
2057,25-29,2793,2605,5398
2057,30-34,3147,2931,6078
2057,35-39,3803,3511,7314
2057,40-44,4578,4253,8831
2057,45-49,3482,3347,6829
2057,50-54,3422,3234,6656
2057,55-59,4417,4364,8781
2057,60-64,5106,5127,10233
2057,65-69,5061,5499,10560
2057,70-74,5082,6125,11207
2057,75-79,5319,6882,12201
2057,80-84,3569,4860,8429
2057,85-89,2219,3578,5797
2057,90-94,1194,2316,3510
2057,95-99,424,977,1401
2057,100+,0,0,0
2058,0-4,1886,1761,3647
2058,5-9,2162,2022,4184
2058,10-14,2279,2131,4410
2058,15-19,2254,2107,4361
2058,20-24,2382,2223,4605
2058,25-29,2715,2533,5248
2058,30-34,3085,2874,5959
2058,35-39,3542,3278,6820
2058,40-44,4660,4301,8961
2058,45-49,3640,3535,7175
2058,50-54,3307,3098,6405
2058,55-59,4281,4236,8517
2058,60-64,4892,4914,9806
2058,65-69,4986,5380,10366
2058,70-74,4913,5840,10753
2058,75-79,5342,6913,12255
2058,80-84,3732,5078,8810
2058,85-89,2205,3572,5777
2058,90-94,1207,2338,3545
2058,95-99,450,1029,1479
2058,100+,0,0,0
2059,0-4,1829,1709,3538
2059,5-9,2112,1974,4086
2059,10-14,2273,2126,4399
2059,15-19,2255,2107,4362
2059,20-24,2337,2182,4519
2059,25-29,2640,2465,5105
2059,30-34,3020,2814,5834
2059,35-39,3327,3113,6440
2059,40-44,4632,4237,8869
2059,45-49,3810,3742,7552
2059,50-54,3265,3022,6287
2059,55-59,4082,4014,8096
2059,60-64,4738,4771,9509
2059,65-69,4935,5285,10220
2059,70-74,4769,5551,10320
2059,75-79,5222,6830,12052
2059,80-84,3928,5320,9248
2059,85-89,2224,3643,5867
2059,90-94,1213,2336,3549
2059,95-99,468,1060,1528
2059,100+,0,0,0
2060,0-4,1774,1658,3432
2060,5-9,2056,1923,3979
2060,10-14,2262,2114,4376
2060,15-19,2263,2116,4379
2060,20-24,2301,2149,4450
2060,25-29,2567,2397,4964
2060,30-34,2949,2748,5697
2060,35-39,3258,3048,6306
2060,40-44,4381,4031,8412
2060,45-49,4116,3994,8110
2060,50-54,3157,2963,6120
2060,55-59,3845,3675,7520
2060,60-64,4626,4697,9323
2060,65-69,4884,5174,10058
2060,70-74,4700,5390,10090
2060,75-79,5031,6614,11645
2060,80-84,4082,5621,9703
2060,85-89,2272,3679,5951
2060,90-94,1220,2328,3548
2060,95-99,479,1096,1575
2060,100+,0,0,0
2061,0-4,1722,1609,3331
2061,5-9,1999,1869,3868
2061,10-14,2240,2094,4334
2061,15-19,2272,2125,4397
2061,20-24,2276,2125,4401
2061,25-29,2497,2332,4829
2061,30-34,2872,2677,5549
2061,35-39,3195,2989,6184
2061,40-44,4059,3771,7830
2061,45-49,4421,4180,8601
2061,50-54,3152,3065,6217
2061,55-59,3603,3428,7031
2061,60-64,4501,4544,9045
2061,65-69,4848,5089,9937
2061,70-74,4724,5347,10071
