year,age_range,male,female,total
2019,0-4,1130,962,2092
2019,5-9,1303,1166,2469
2019,10-14,1495,1415,2910
2019,15-19,2266,1985,4251
2019,20-24,2762,2577,5339
2019,25-29,2772,2533,5305
2019,30-34,2531,2151,4682
2019,35-39,2923,2681,5604
2019,40-44,2764,2629,5393
2019,45-49,2648,2556,5204
2019,50-54,2976,2793,5769
2019,55-59,3002,2940,5942
2019,60-64,2647,2532,5179
2019,65-69,1995,2005,4000
2019,70-74,1141,1205,2346
2019,75-79,888,1082,1970
2019,80-84,643,885,1528
2019,85-89,385,538,923
2019,90-94,138,198,336
2019,95-99,26,45,71
2019,100+,4,5,9
2020,0-4,1166,1025,2191
2020,5-9,1300,1159,2459
2020,10-14,1412,1312,2724
2020,15-19,2042,1838,3880
2020,20-24,2746,2496,5242
2020,25-29,2784,2597,5381
2020,30-34,2598,2150,4748
2020,35-39,2834,2591,5425
2020,40-44,2819,2684,5503
2020,45-49,2597,2523,5120
2020,50-54,2863,2757,5620
2020,55-59,3035,2917,5952
2020,60-64,2740,2647,5387
2020,65-69,2074,2129,4203
2020,70-74,1288,1306,2594
2020,75-79,845,1024,1869
2020,80-84,656,908,1564
2020,85-89,381,571,952
2020,90-94,163,227,390
2020,95-99,32,43,75
2020,100+,0,0,0
2021,0-4,1195,1082,2277
2021,5-9,1309,1129,2438
2021,10-14,1337,1268,2605
2021,15-19,1889,1660,3549
2021,20-24,2636,2414,5050
2021,25-29,2839,2663,5502
2021,30-34,2638,2237,4875
2021,35-39,2717,2408,5125
2021,40-44,2819,2733,5552
2021,45-49,2645,2494,5139
2021,50-54,2797,2711,5508
2021,55-59,3016,2910,5926
2021,60-64,2768,2723,5491
2021,65-69,2178,2183,4361
2021,70-74,1465,1541,3006
2021,75-79,813,946,1759
2021,80-84,664,930,1594
2021,85-89,383,604,987
2021,90-94,174,245,419
2021,95-99,39,52,91
2021,100+,0,0,0
2022,0-4,1270,1176,2446
2022,5-9,1253,1059,2312
2022,10-14,1337,1266,2603
2022,15-19,1706,1533,3239
2022,20-24,2531,2260,4791
2022,25-29,2896,2735,5631
2022,30-34,2652,2312,4964
2022,35-39,2622,2237,4859
2022,40-44,2855,2768,5623
2022,45-49,2651,2553,5204
2022,50-54,2734,2633,5367
2022,55-59,2965,2844,5809
2022,60-64,2809,2806,5615
2022,65-69,2270,2279,4549
2022,70-74,1622,1662,3284
2022,75-79,822,976,1798
2022,80-84,662,934,1596
2022,85-89,393,607,1000
2022,90-94,183,264,447
2022,95-99,40,56,96
2022,100+,0,0,0
2023,0-4,1418,1304,2722
2023,5-9,1162,988,2150
2023,10-14,1313,1227,2540
2023,15-19,1583,1463,3046
2023,20-24,2414,2140,4554
2023,25-29,2839,2635,5474
2023,30-34,2709,2442,5151
2023,35-39,2537,2168,4705
2023,40-44,2890,2716,5606
2023,45-49,2697,2587,5284
2023,50-54,2633,2616,5249
2023,55-59,2913,2759,5672
2023,60-64,2873,2905,5778
2023,65-69,2357,2344,4701
2023,70-74,1714,1772,3486
2023,75-79,863,1018,1881
2023,80-84,671,927,1598
2023,85-89,402,621,1023
2023,90-94,191,287,478
2023,95-99,43,68,111
2023,100+,0,0,0
2024,0-4,1525,1419,2944
2024,5-9,1130,962,2092
2024,10-14,1303,1166,2469
2024,15-19,1495,1415,2910
2024,20-24,2266,1985,4251
2024,25-29,2762,2577,5339
2024,30-34,2763,2533,5296
2024,35-39,2507,2151,4658
2024,40-44,2888,2671,5559
2024,45-49,2712,2605,5317
2024,50-54,2576,2531,5107
2024,55-59,2865,2752,5617
2024,60-64,2853,2880,5733
2024,65-69,2465,2449,4914
2024,70-74,1785,1897,3682
2024,75-79,956,1092,2048
2024,80-84,664,901,1565
2024,85-89,410,643,1053
2024,90-94,192,306,498
2024,95-99,46,74,120
2024,100+,0,0,0
2025,0-4,1564,1456,3020
2025,5-9,1166,1025,2191
2025,10-14,1300,1159,2459
2025,15-19,1412,1312,2724
2025,20-24,2042,1838,3880
2025,25-29,2746,2496,5242
2025,30-34,2776,2597,5373
2025,35-39,2573,2150,4723
2025,40-44,2800,2583,5383
2025,45-49,2765,2659,5424
2025,50-54,2527,2498,5025
2025,55-59,2757,2718,5475
2025,60-64,2888,2858,5746
2025,65-69,2555,2563,5118
2025,70-74,1860,2014,3874
2025,75-79,1082,1186,2268
2025,80-84,633,853,1486
2025,85-89,422,665,1087
2025,90-94,192,329,521
2025,95-99,57,86,143
2025,100+,0,0,0
2026,0-4,1595,1485,3080
2026,5-9,1195,1082,2277
2026,10-14,1309,1129,2438
2026,15-19,1337,1268,2605
2026,20-24,1889,1660,3549
2026,25-29,2636,2414,5050
2026,30-34,2832,2663,5495
2026,35-39,2613,2237,4850
2026,40-44,2684,2403,5087
2026,45-49,2766,2708,5474
2026,50-54,2574,2469,5043
2026,55-59,2694,2674,5368
2026,60-64,2872,2853,5725
2026,65-69,2583,2639,5222
2026,70-74,1957,2070,4027
2026,75-79,1233,1401,2634
2026,80-84,610,792,1402
2026,85-89,427,684,1111
2026,90-94,196,349,545
2026,95-99,63,94,157
2026,100+,0,0,0
2027,0-4,1612,1500,3112
2027,5-9,1270,1176,2446
2027,10-14,1253,1059,2312
2027,15-19,1337,1266,2603
2027,20-24,1706,1533,3239
2027,25-29,2531,2260,4791
2027,30-34,2889,2735,5624
2027,35-39,2628,2312,4940
2027,40-44,2591,2235,4826
2027,45-49,2803,2743,5546
2027,50-54,2579,2528,5107
2027,55-59,2636,2597,5233
2027,60-64,2825,2789,5614
2027,65-69,2624,2722,5346
2027,70-74,2042,2164,4206
2027,75-79,1368,1513,2881
2027,80-84,619,822,1441
2027,85-89,426,686,1112
2027,90-94,200,352,552
2027,95-99,65,103,168
2027,100+,0,0,0
2028,0-4,1620,1508,3128
2028,5-9,1418,1304,2722
2028,10-14,1162,988,2150
2028,15-19,1313,1227,2540
2028,20-24,1583,1463,3046
2028,25-29,2414,2140,4554
2028,30-34,2833,2635,5468
2028,35-39,2684,2442,5126
2028,40-44,2508,2167,4675
2028,45-49,2837,2693,5530
2028,50-54,2625,2562,5187
2028,55-59,2541,2582,5123
2028,60-64,2777,2705,5482
2028,65-69,2686,2818,5504
2028,70-74,2121,2227,4348
2028,75-79,1445,1616,3061
2028,80-84,657,862,1519
2028,85-89,434,682,1116
2028,90-94,205,364,569
2028,95-99,67,112,179
2028,100+,0,0,0
2029,0-4,1620,1509,3129
2029,5-9,1525,1419,2944
2029,10-14,1130,962,2092
2029,15-19,1303,1166,2469
2029,20-24,1495,1415,2910
2029,25-29,2266,1985,4251
2029,30-34,2756,2577,5333
2029,35-39,2739,2533,5272
2029,40-44,2479,2150,4629
2029,45-49,2834,2650,5484
2029,50-54,2640,2580,5220
2029,55-59,2486,2500,4986
2029,60-64,2733,2698,5431
2029,65-69,2670,2796,5466
2029,70-74,2221,2328,4549
2029,75-79,1507,1731,3238
2029,80-84,731,931,1662
2029,85-89,430,665,1095
2029,90-94,209,379,588
2029,95-99,66,120,186
2029,100+,0,0,0
2030,0-4,1611,1500,3111
2030,5-9,1564,1456,3020
2030,10-14,1166,1025,2191
2030,15-19,1300,1159,2459
2030,20-24,1412,1312,2724
2030,25-29,2042,1838,3880
2030,30-34,2741,2496,5237
2030,35-39,2752,2597,5349
2030,40-44,2545,2150,4695
2030,45-49,2746,2563,5309
2030,50-54,2692,2634,5326
2030,55-59,2440,2468,4908
2030,60-64,2631,2666,5297
2030,65-69,2702,2775,5477
2030,70-74,2303,2436,4739
2030,75-79,1570,1837,3407
2030,80-84,828,1009,1837
2030,85-89,408,631,1039
2030,90-94,216,394,610
2030,95-99,67,130,197
2030,100+,0,0,0
2031,0-4,1591,1481,3072
2031,5-9,1595,1485,3080
2031,10-14,1195,1082,2277
2031,15-19,1309,1129,2438
2031,20-24,1337,1268,2605
2031,25-29,1889,1660,3549
2031,30-34,2632,2414,5046
2031,35-39,2808,2663,5471
2031,40-44,2585,2237,4822
2031,45-49,2632,2386,5018
2031,50-54,2693,2683,5376
2031,55-59,2485,2441,4926
2031,60-64,2571,2623,5194
2031,65-69,2689,2769,5458
2031,70-74,2328,2509,4837
2031,75-79,1654,1889,3543
2031,80-84,943,1191,2134
2031,85-89,391,585,976
2031,90-94,219,407,626
2031,95-99,70,137,207
2031,100+,0,0,0
2032,0-4,1562,1456,3018
2032,5-9,1612,1500,3112
2032,10-14,1270,1176,2446
2032,15-19,1253,1059,2312
2032,20-24,1337,1266,2603
2032,25-29,1706,1533,3239
2032,30-34,2527,2260,4787
2032,35-39,2865,2735,5600
2032,40-44,2599,2312,4911
2032,45-49,2541,2220,4761
2032,50-54,2728,2718,5446
2032,55-59,2489,2498,4987
2032,60-64,2515,2548,5063
2032,65-69,2644,2707,5351
2032,70-74,2365,2587,4952
2032,75-79,1728,1974,3702
2032,80-84,1044,1285,2329
2032,85-89,400,608,1008
2032,90-94,219,404,623
2032,95-99,71,137,208
2032,100+,0,0,0
2033,0-4,1526,1424,2950
2033,5-9,1620,1508,3128
2033,10-14,1418,1304,2722
2033,15-19,1162,988,2150
2033,20-24,1313,1227,2540
2033,25-29,1583,1463,3046
2033,30-34,2410,2140,4550
2033,35-39,2810,2635,5445
2033,40-44,2655,2442,5097
2033,45-49,2460,2153,4613
2033,50-54,2763,2668,5431
2033,55-59,2533,2532,5065
2033,60-64,2423,2533,4956
2033,65-69,2600,2627,5227
2033,70-74,2420,2677,5097
2033,75-79,1793,2031,3824
2033,80-84,1102,1371,2473
2033,85-89,429,642,1071
2033,90-94,222,401,623
2033,95-99,74,142,216
2033,100+,0,0,0
2034,0-4,1484,1384,2868
2034,5-9,1620,1509,3129
2034,10-14,1525,1419,2944
2034,15-19,1130,962,2092
2034,20-24,1303,1166,2469
2034,25-29,1495,1415,2910
2034,30-34,2262,1985,4247
2034,35-39,2734,2577,5311
2034,40-44,2710,2531,5241
2034,45-49,2432,2137,4569
2034,50-54,2760,2625,5385
2034,55-59,2547,2548,5095
2034,60-64,2372,2451,4823
2034,65-69,2558,2620,5178
2034,70-74,2406,2655,5061
2034,75-79,1877,2124,4001
2034,80-84,1149,1468,2617
2034,85-89,479,695,1174
2034,90-94,220,391,611
2034,95-99,75,147,222
2034,100+,0,0,0
2035,0-4,1438,1343,2781
2035,5-9,1611,1500,3111
2035,10-14,1564,1456,3020
2035,15-19,1166,1025,2191
2035,20-24,1300,1159,2459
2035,25-29,1412,1312,2724
2035,30-34,2041,1838,3879
2035,35-39,2718,2496,5214
2035,40-44,2725,2596,5321
2035,45-49,2497,2136,4633
2035,50-54,2676,2538,5214
2035,55-59,2600,2604,5204
2035,60-64,2331,2419,4750
2035,65-69,2467,2592,5059
2035,70-74,2441,2639,5080
2035,75-79,1951,2231,4182
2035,80-84,1203,1562,2765
2035,85-89,546,759,1305
2035,90-94,210,375,585
2035,95-99,78,157,235
2035,100+,0,0,0
2036,0-4,1386,1296,2682
2036,5-9,1591,1481,3072
2036,10-14,1595,1485,3080
2036,15-19,1195,1082,2277
2036,20-24,1309,1129,2438
2036,25-29,1337,1268,2605
2036,30-34,1889,1660,3549
2036,35-39,2610,2414,5024
2036,40-44,2781,2662,5443
2036,45-49,2537,2221,4758
2036,50-54,2568,2361,4929
2036,55-59,2601,2655,5256
