year,age_range,male,female,total
2038,35-39,965,873,1838
2038,40-44,1078,1084,2162
2038,45-49,1180,1093,2273
2038,50-54,1149,1108,2257
2038,55-59,1383,1268,2651
2038,60-64,1239,1158,2397
2038,65-69,1116,1094,2210
2038,70-74,1054,1093,2147
2038,75-79,1071,1198,2269
2038,80-84,764,959,1723
2038,85-89,410,590,1000
2038,90-94,131,213,344
2038,95-99,52,89,141
2038,100+,0,0,0
2039,0-4,307,285,592
2039,5-9,393,366,759
2039,10-14,489,456,945
2039,15-19,574,534,1108
2039,20-24,582,580,1162
2039,25-29,578,493,1071
2039,30-34,545,536,1081
2039,35-39,884,808,1692
2039,40-44,1065,1036,2101
2039,45-49,1151,1104,2255
2039,50-54,1154,1095,2249
2039,55-59,1349,1245,2594
2039,60-64,1259,1177,2436
2039,65-69,1089,1077,2166
2039,70-74,1067,1105,2172
2039,75-79,1028,1151,2179
2039,80-84,809,988,1797
2039,85-89,424,628,1052
2039,90-94,147,239,386
2039,95-99,55,90,145
2039,100+,0,0,0
2040,0-4,293,272,565
2040,5-9,375,349,724
2040,10-14,471,439,910
2040,15-19,557,519,1076
2040,20-24,584,560,1144
2040,25-29,589,560,1149
2040,30-34,525,467,992
2040,35-39,795,767,1562
2040,40-44,1052,1001,2053
2040,45-49,1143,1083,2226
2040,50-54,1162,1086,2248
2040,55-59,1282,1245,2527
2040,60-64,1299,1195,2494
2040,65-69,1061,1065,2126
2040,70-74,1056,1076,2132
2040,75-79,1009,1138,2147
2040,80-84,824,996,1820
2040,85-89,462,679,1141
2040,90-94,164,269,433
2040,95-99,48,83,131
2040,100+,0,0,0
2041,0-4,280,261,541
2041,5-9,357,332,689
2041,10-14,452,420,872
2041,15-19,539,503,1042
2041,20-24,592,553,1145
2041,25-29,596,598,1194
2041,30-34,531,442,973
2041,35-39,700,657,1357
2041,40-44,1026,990,2016
2041,45-49,1107,1086,2193
2041,50-54,1174,1103,2277
2041,55-59,1228,1183,2411
2041,60-64,1304,1208,2512
2041,65-69,1083,1108,2191
2041,70-74,1041,1054,2095
2041,75-79,986,1106,2092
2041,80-84,836,985,1821
2041,85-89,481,702,1183
2041,90-94,188,321,509
2041,95-99,46,80,126
2041,100+,0,0,0
2042,0-4,269,251,520
2042,5-9,341,316,657
2042,10-14,432,401,833
2042,15-19,521,488,1009
2042,20-24,562,540,1102
2042,25-29,623,591,1214
2042,30-34,554,480,1034
2042,35-39,624,598,1222
2042,40-44,982,923,1905
2042,45-49,1085,1090,2175
2042,50-54,1169,1091,2260
2042,55-59,1172,1142,2314
2042,60-64,1334,1244,2578
2042,65-69,1120,1098,2218
2042,70-74,1003,1069,2072
2042,75-79,948,1026,1974
2042,80-84,838,1017,1855
2042,85-89,507,744,1251
2042,90-94,208,338,546
2042,95-99,43,85,128
2042,100+,0,0,0
2043,0-4,261,243,504
2043,5-9,323,300,623
2043,10-14,413,383,796
2043,15-19,506,473,979
2043,20-24,558,522,1080
2043,25-29,611,599,1210
2043,30-34,570,488,1058
2043,35-39,567,550,1117
2043,40-44,957,873,1830
2043,45-49,1055,1084,2139
2043,50-54,1154,1093,2247
2043,55-59,1114,1094,2208
2043,60-64,1330,1243,2573
2043,65-69,1168,1132,2300
2043,70-74,1015,1047,2062
2043,75-79,901,1009,1910
2043,80-84,832,1035,1867
2043,85-89,514,734,1248
2043,90-94,221,370,591
2043,95-99,49,92,141
2043,100+,0,0,0
2044,0-4,256,237,493
2044,5-9,307,285,592
2044,10-14,393,366,759
2044,15-19,489,456,945
2044,20-24,574,534,1108
2044,25-29,582,580,1162
2044,30-34,578,493,1071
2044,35-39,545,536,1081
2044,40-44,878,808,1686
2044,45-49,1041,1036,2077
2044,50-54,1126,1103,2229
2044,55-59,1118,1082,2200
2044,60-64,1295,1220,2515
2044,65-69,1187,1150,2337
2044,70-74,991,1032,2023
2044,75-79,912,1020,1932
2044,80-84,798,993,1791
2044,85-89,545,758,1303
2044,90-94,229,391,620
2044,95-99,57,106,163
2044,100+,0,0,0
2045,0-4,252,233,485
2045,5-9,293,272,565
2045,10-14,375,349,724
2045,15-19,471,439,910
2045,20-24,557,519,1076
2045,25-29,584,560,1144
2045,30-34,589,560,1149
2045,35-39,525,467,992
2045,40-44,792,767,1559
2045,45-49,1027,1001,2028
2045,50-54,1118,1083,2201
2045,55-59,1126,1075,2201
2045,60-64,1230,1220,2450
2045,65-69,1225,1168,2393
2045,70-74,969,1021,1990
2045,75-79,906,995,1901
2045,80-84,787,983,1770
2045,85-89,558,767,1325
2045,90-94,248,427,675
2045,95-99,63,118,181
2045,100+,0,0,0
2046,0-4,251,232,483
2046,5-9,280,261,541
2046,10-14,357,332,689
2046,15-19,452,420,872
2046,20-24,539,503,1042
2046,25-29,592,553,1145
2046,30-34,596,598,1194
2046,35-39,531,442,973
2046,40-44,699,657,1356
2046,45-49,1002,990,1992
2046,50-54,1082,1086,2168
2046,55-59,1139,1092,2231
2046,60-64,1176,1158,2334
2046,65-69,1232,1183,2415
2046,70-74,992,1062,2054
2046,75-79,896,977,1873
2046,80-84,771,958,1729
2046,85-89,566,761,1327
2046,90-94,261,449,710
2046,95-99,72,144,216
2046,100+,0,0,0
2047,0-4,250,232,482
2047,5-9,269,251,520
2047,10-14,341,316,657
2047,15-19,432,401,833
2047,20-24,521,488,1009
2047,25-29,562,540,1102
2047,30-34,623,591,1214
2047,35-39,554,480,1034
2047,40-44,623,598,1221
2047,45-49,960,923,1883
2047,50-54,1060,1090,2150
2047,55-59,1135,1081,2216
2047,60-64,1121,1117,2238
2047,65-69,1261,1218,2479
2047,70-74,1026,1054,2080
2047,75-79,864,992,1856
2047,80-84,744,891,1635
2047,85-89,570,792,1362
2047,90-94,277,476,753
2047,95-99,80,152,232
2047,100+,0,0,0
2048,0-4,250,233,483
2048,5-9,261,243,504
2048,10-14,323,300,623
2048,15-19,413,383,796
2048,20-24,506,473,979
2048,25-29,558,522,1080
2048,30-34,611,599,1210
2048,35-39,570,488,1058
2048,40-44,567,550,1117
2048,45-49,937,873,1810
2048,50-54,1030,1084,2114
2048,55-59,1121,1083,2204
2048,60-64,1065,1070,2135
2048,65-69,1258,1217,2475
2048,70-74,1073,1087,2160
2048,75-79,875,974,1849
2048,80-84,708,879,1587
2048,85-89,567,806,1373
2048,90-94,281,472,753
2048,95-99,87,168,255
2048,100+,0,0,0
2049,0-4,250,233,483
2049,5-9,256,237,493
2049,10-14,307,285,592
2049,15-19,393,366,759
2049,20-24,489,456,945
2049,25-29,574,534,1108
2049,30-34,582,580,1162
2049,35-39,578,493,1071
2049,40-44,545,536,1081
2049,45-49,861,808,1669
2049,50-54,1016,1036,2052
2049,55-59,1096,1095,2191
2049,60-64,1069,1059,2128
2049,65-69,1227,1193,2420
2049,70-74,1092,1106,2198
2049,75-79,858,960,1818
2049,80-84,720,891,1611
2049,85-89,545,774,1319
2049,90-94,299,491,790
2049,95-99,89,181,270
2049,100+,0,0,0
2050,0-4,249,233,482
2050,5-9,252,233,485
2050,10-14,293,272,565
2050,15-19,375,349,724
2050,20-24,471,439,910
2050,25-29,557,519,1076
2050,30-34,584,560,1144
2050,35-39,589,560,1149
2050,40-44,525,467,992
2050,45-49,777,767,1544
2050,50-54,1002,1001,2003
2050,55-59,1088,1076,2164
2050,60-64,1078,1050,2128
2050,65-69,1165,1193,2358
2050,70-74,1126,1123,2249
2050,75-79,840,950,1790
2050,80-84,717,870,1587
2050,85-89,538,768,1306
2050,90-94,306,496,802
2050,95-99,97,199,296
2050,100+,0,0,0
2051,0-4,247,231,478
2051,5-9,251,232,483
2051,10-14,280,261,541
2051,15-19,357,332,689
2051,20-24,452,420,872
2051,25-29,539,503,1042
2051,30-34,592,553,1145
2051,35-39,596,598,1194
2051,40-44,531,442,973
2051,45-49,687,657,1344
2051,50-54,977,990,1967
2051,55-59,1055,1080,2135
2051,60-64,1090,1067,2157
2051,65-69,1114,1132,2246
2051,70-74,1133,1136,2269
2051,75-79,861,989,1850
2051,80-84,709,853,1562
2051,85-89,528,746,1274
2051,90-94,311,495,806
2051,95-99,102,208,310
2051,100+,0,0,0
2052,0-4,244,228,472
2052,5-9,250,232,482
2052,10-14,269,251,520
2052,15-19,341,316,657
2052,20-24,432,401,833
2052,25-29,521,488,1009
2052,30-34,562,540,1102
2052,35-39,623,591,1214
2052,40-44,554,480,1034
2052,45-49,614,598,1212
2052,50-54,935,923,1858
2052,55-59,1035,1083,2118
2052,60-64,1087,1057,2144
2052,65-69,1063,1091,2154
2052,70-74,1160,1171,2331
2052,75-79,889,980,1869
2052,80-84,683,868,1551
2052,85-89,509,694,1203
2052,90-94,314,516,830
2052,95-99,108,219,327
2052,100+,0,0,0
2053,0-4,240,224,464
2053,5-9,250,233,483
2053,10-14,261,243,504
2053,15-19,323,300,623
2053,20-24,413,383,796
2053,25-29,506,473,979
2053,30-34,558,522,1080
2053,35-39,611,599,1210
2053,40-44,570,488,1058
2053,45-49,561,550,1111
2053,50-54,912,873,1785
2053,55-59,1004,1076,2080
2053,60-64,1076,1060,2136
2053,65-69,1010,1045,2055
2053,70-74,1157,1171,2328
2053,75-79,930,1011,1941
2053,80-84,689,851,1540
2053,85-89,485,685,1170
2053,90-94,310,524,834
2053,95-99,108,214,322
2053,100+,0,0,0
2054,0-4,235,220,455
2054,5-9,250,233,483
2054,10-14,256,237,493
2054,15-19,307,285,592
2054,20-24,393,366,759
2054,25-29,489,456,945
2054,30-34,574,534,1108
2054,35-39,582,580,1162
2054,40-44,578,493,1071
2054,45-49,542,536,1078
2054,50-54,836,808,1644
2054,55-59,990,1029,2019
2054,60-64,1052,1071,2123
2054,65-69,1014,1033,2047
2054,70-74,1128,1148,2276
2054,75-79,946,1029,1975
2054,80-84,676,840,1516
2054,85-89,494,696,1190
2054,90-94,297,500,797
2054,95-99,117,224,341
2054,100+,0,0,0
2055,0-4,230,216,446
2055,5-9,249,233,482
2055,10-14,252,233,485
2055,15-19,293,272,565
2055,20-24,375,349,724
2055,25-29,471,439,910
2055,30-34,557,519,1076
2055,35-39,584,560,1144
2055,40-44,589,560,1149
2055,45-49,525,467,992
2055,50-54,753,767,1520
2055,55-59,977,996,1973
2055,60-64,1047,1052,2099
2055,65-69,1023,1025,2048
2055,70-74,1072,1149,2221
2055,75-79,979,1045,2024
2055,80-84,664,834,1498
2055,85-89,495,683,1178
2055,90-94,296,499,795
2055,95-99,122,229,351
2055,100+,0,0,0
2056,0-4,226,212,438
2056,5-9,247,231,478
2056,10-14,251,232,483
2056,15-19,280,261,541
2056,20-24,357,332,689
2056,25-29,452,420,872
2056,30-34,539,503,1042
2056,35-39,592,553,1145
2056,40-44,596,598,1194
2056,45-49,531,442,973
2056,50-54,667,657,1324
2056,55-59,952,988,1940
2056,60-64,1017,1055,2072
2056,65-69,1037,1042,2079
2056,70-74,1025,1091,2116
2056,75-79,987,1059,2046
2056,80-84,685,870,1555
2056,85-89,492,671,1163
2056,90-94,293,485,778
2056,95-99,124,231,355
2056,100+,0,0,0
2057,0-4,222,208,430
2057,5-9,244,228,472
2057,10-14,250,232,482
2057,15-19,269,251,520
2057,20-24,341,316,657
2057,25-29,432,401,833
2057,30-34,521,488,1009
2057,35-39,562,540,1102
2057,40-44,623,591,1214
2057,45-49,554,480,1034
2057,50-54,599,598,1197
2057,55-59,910,923,1833
2057,60-64,999,1060,2059
2057,65-69,1035,1032,2067
2057,70-74,980,1053,2033
2057,75-79,1011,1095,2106
2057,80-84,711,864,1575
2057,85-89,473,685,1158
2057,90-94,284,455,739
2057,95-99,125,245,370
2057,100+,0,0,0
2058,0-4,217,204,421
2058,5-9,240,224,464
2058,10-14,250,233,483
2058,15-19,261,243,504
2058,20-24,323,300,623
2058,25-29,413,383,796
2058,30-34,506,473,979
2058,35-39,558,522,1080
2058,40-44,611,599,1210
2058,45-49,569,488,1057
2058,50-54,550,550,1100
2058,55-59,887,873,1760
2058,60-64,971,1056,2027
2058,65-69,1024,1035,2059
2058,70-74,932,1009,1941
2058,75-79,1012,1096,2108
2058,80-84,745,892,1637
2058,85-89,476,674,1150
2058,90-94,271,452,723
2058,95-99,123,247,370
2058,100+,0,0,0
2059,0-4,212,200,412
2059,5-9,235,220,455
2059,10-14,250,233,483
2059,15-19,256,237,493
2059,20-24,307,285,592
2059,25-29,393,366,759
2059,30-34,489,456,945
2059,35-39,574,534,1108
2059,40-44,582,580,1162
2059,45-49,578,493,1071
2059,50-54,532,536,1068
2059,55-59,811,808,1619
2059,60-64,960,1013,1973
2059,65-69,1001,1046,2047
2059,70-74,938,1000,1938
2059,75-79,987,1075,2062
2059,80-84,758,910,1668
2059,85-89,471,669,1140
2059,90-94,277,461,738
2059,95-99,119,237,356
2059,100+,0,0,0
2060,0-4,207,195,402
2060,5-9,230,216,446
2060,10-14,249,233,482
2060,15-19,252,233,485
2060,20-24,293,272,565
2060,25-29,375,349,724
2060,30-34,471,439,910
2060,35-39,557,519,1076
2060,40-44,584,560,1144
2060,45-49,589,560,1149
2060,50-54,515,467,982
2060,55-59,728,766,1494
2060,60-64,948,982,1930
2060,65-69,996,1027,2023
2060,70-74,946,992,1938
2060,75-79,937,1075,2012
2060,80-84,784,923,1707
2060,85-89,465,663,1128
2060,90-94,280,454,734
2060,95-99,119,236,355
2060,100+,0,0,0
2061,0-4,202,190,392
2061,5-9,226,212,438
2061,10-14,247,231,478
2061,15-19,251,232,483
2061,20-24,280,261,541
2061,25-29,357,332,689
2061,30-34,452,420,872
2061,35-39,539,503,1042
2061,40-44,592,553,1145
2061,45-49,594,598,1192
2061,50-54,519,442,961
2061,55-59,644,657,1301
2061,60-64,925,975,1900
2061,65-69,967,1030,1997
2061,70-74,959,1008,1967
2061,75-79,895,1021,1916
2061,80-84,792,938,1730
2061,85-89,481,692,1173
2061,90-94,278,446,724
2061,95-99,118,228,346
2061,100+,0,0,0
2062,0-4,196,185,381
2062,5-9,222,208,430
2062,10-14,244,228,472
2062,15-19,250,232,482
2062,20-24,269,251,520
2062,25-29,341,316,657
2062,30-34,432,401,833
2062,35-39,521,488,1009
2062,40-44,562,540,1102
2062,45-49,620,591,1211
2062,50-54,538,480,1018
2062,55-59,577,598,1175
2062,60-64,884,911,1795
2062,65-69,950,1035,1985
2062,70-74,957,998,1955
2062,75-79,855,985,1840
2062,80-84,811,967,1778
2062,85-89,497,687,1184
2062,90-94,266,454,720
2062,95-99,116,215,331
2062,100+,0,0,0
2063,0-4,191,179,370
2063,5-9,217,204,421
2063,10-14,240,224,464
2063,15-19,250,233,483
2063,20-24,261,243,504
2063,25-29,323,300,623
2063,30-34,413,383,796
2063,35-39,506,473,979
2063,40-44,558,522,1080
2063,45-49,608,599,1207
2063,50-54,552,488,1040
2063,55-59,526,550,1076
2063,60-64,859,863,1722
2063,65-69,925,1031,1956
2063,70-74,945,1001,1946
2063,75-79,815,944,1759
2063,80-84,811,969,1780
2063,85-89,521,709,1230
2063,90-94,267,446,713
2063,95-99,110,216,326
2063,100+,0,0,0
2064,0-4,186,173,359
2064,5-9,212,200,412
2064,10-14,235,220,455
2064,15-19,250,233,483
2064,20-24,256,237,493
2064,25-29,307,285,592
2064,30-34,393,366,759
2064,35-39,489,456,945
2064,40-44,574,534,1108
2064,45-49,579,580,1159
2064,50-54,559,493,1052
2064,55-59,507,536,1043
2064,60-64,784,800,1584
2064,65-69,914,988,1902
2064,70-74,925,1013,1938
2064,75-79,819,936,1755
2064,80-84,790,949,1739
2064,85-89,532,724,1256
2064,90-94,265,445,710
2064,95-99,113,221,334
2064,100+,0,0,0
2065,0-4,180,167,347
2065,5-9,207,195,402
2065,10-14,230,216,446
2065,15-19,249,233,482
2065,20-24,252,233,485
2065,25-29,293,272,565
2065,30-34,375,349,724
2065,35-39,471,439,910
2065,40-44,557,519,1076
2065,45-49,581,560,1141
2065,50-54,569,560,1129
2065,55-59,490,467,957
2065,60-64,703,761,1464
2065,65-69,903,958,1861
2065,70-74,921,995,1916
2065,75-79,828,931,1759
2065,80-84,749,951,1700
2065,85-89,552,736,1288
2065,90-94,263,445,708
