year,age_range,male,female,total
2028,35-39,9623,8850,18473
2028,40-44,9267,8889,18156
2028,45-49,10324,10345,20669
2028,50-54,8840,9580,18420
2028,55-59,7815,9107,16922
2028,60-64,8211,10511,18722
2028,65-69,8463,10637,19100
2028,70-74,6876,8472,15348
2028,75-79,4414,5373,9787
2028,80-84,1688,2094,3782
2028,85-89,790,1220,2010
2028,90-94,276,502,778
2028,95-99,97,143,240
2028,100+,0,0,0
2029,0-4,5328,4962,10290
2029,5-9,5484,5098,10582
2029,10-14,4793,4601,9394
2029,15-19,5097,4755,9852
2029,20-24,4781,4539,9320
2029,25-29,6470,5889,12359
2029,30-34,8555,7880,16435
2029,35-39,9621,8839,18460
2029,40-44,9171,8663,17834
2029,45-49,10201,10229,20430
2029,50-54,9244,9875,19119
2029,55-59,7691,8892,16583
2029,60-64,8043,10208,18251
2029,65-69,8443,10741,19184
2029,70-74,7063,8921,15984
2029,75-79,4758,5961,10719
2029,80-84,1978,2380,4358
2029,85-89,854,1297,2151
2029,90-94,299,543,842
2029,95-99,93,149,242
2029,100+,0,0,0
2030,0-4,5222,4866,10088
2030,5-9,5529,5141,10670
2030,10-14,4762,4631,9393
2030,15-19,5374,4954,10328
2030,20-24,4615,4336,8951
2030,25-29,5821,5338,11159
2030,30-34,8323,7618,15941
2030,35-39,9467,8789,18256
2030,40-44,9179,8641,17820
2030,45-49,10046,10005,20051
2030,50-54,9589,10125,19714
2030,55-59,7795,8800,16595
2030,60-64,7735,9799,17534
2030,65-69,8413,10797,19210
2030,70-74,7211,9228,16439
2030,75-79,5155,6619,11774
2030,80-84,2256,2772,5028
2030,85-89,890,1318,2208
2030,90-94,319,580,899
2030,95-99,94,163,257
2030,100+,0,0,0
2031,0-4,5098,4752,9850
2031,5-9,5532,5147,10679
2031,10-14,4845,4681,9526
2031,15-19,5407,5001,10408
2031,20-24,4613,4303,8916
2031,25-29,5417,4980,10397
2031,30-34,7828,7241,15069
2031,35-39,9377,8696,18073
2031,40-44,9421,8725,18146
2031,45-49,9589,9499,19088
2031,50-54,9800,10226,20026
2031,55-59,7962,8948,16910
2031,60-64,7684,9523,17207
2031,65-69,8229,10793,19022
2031,70-74,7253,9409,16662
2031,75-79,5442,7063,12505
2031,80-84,2695,3437,6132
2031,85-89,908,1310,2218
2031,90-94,360,638,998
2031,95-99,93,175,268
2031,100+,0,0,0
2032,0-4,4958,4625,9583
2032,5-9,5480,5100,10580
2032,10-14,5029,4797,9826
2032,15-19,5142,4823,9965
2032,20-24,4858,4538,9396
2032,25-29,5157,4730,9887
2032,30-34,7235,6742,13977
2032,35-39,9341,8526,17867
2032,40-44,9425,8842,18267
2032,45-49,9220,9115,18335
2032,50-54,10039,10193,20232
2032,55-59,8216,9252,17468
2032,60-64,7620,9207,16827
2032,65-69,7916,10545,18461
2032,70-74,7501,9828,17329
2032,75-79,5604,7340,12944
2032,80-84,3019,4008,7027
2032,85-89,995,1414,2409
2032,90-94,382,679,1061
2032,95-99,93,189,282
2032,100+,0,0,0
2033,0-4,4817,4496,9313
2033,5-9,5412,5038,10450
2033,10-14,5239,4935,10174
2033,15-19,4978,4764,9742
2033,20-24,4946,4582,9528
2033,25-29,4991,4633,9624
2033,30-34,6914,6318,13232
2033,35-39,8796,8221,17017
2033,40-44,9511,8815,18326
2033,45-49,9094,8833,17927
2033,50-54,10052,10247,20299
2033,55-59,8532,9453,17985
2033,60-64,7456,8936,16392
2033,65-69,7682,10202,17884
2033,70-74,7631,10103,17734
2033,75-79,5801,7730,13531
2033,80-84,3369,4570,7939
2033,85-89,1105,1562,2667
2033,90-94,408,723,1131
2033,95-99,99,199,298
2033,100+,0,0,0
2034,0-4,4675,4366,9041
2034,5-9,5328,4962,10290
2034,10-14,5484,5098,10582
2034,15-19,4793,4601,9394
2034,20-24,5094,4755,9849
2034,25-29,4770,4539,9309
2034,30-34,6442,5881,12323
2034,35-39,8498,7855,16353
2034,40-44,9509,8804,18313
2034,45-49,8999,8609,17608
2034,50-54,9931,10132,20063
2034,55-59,8922,9746,18668
2034,60-64,7339,8725,16064
2034,65-69,7524,9909,17433
2034,70-74,7610,10201,17811
2034,75-79,5957,8137,14094
2034,80-84,3633,5062,8695
2034,85-89,1305,1784,3089
2034,90-94,441,770,1211
2034,95-99,108,215,323
2034,100+,0,0,0
2035,0-4,4528,4229,8757
2035,5-9,5222,4866,10088
2035,10-14,5529,5141,10670
2035,15-19,4762,4631,9393
2035,20-24,5371,4954,10325
2035,25-29,4608,4336,8944
2035,30-34,5796,5334,11130
2035,35-39,8268,7593,15861
2035,40-44,9360,8756,18116
2035,45-49,9010,8589,17599
2035,50-54,9783,9912,19695
2035,55-59,9262,9996,19258
2035,60-64,7447,8641,16088
2035,65-69,7250,9523,16773
2035,70-74,7602,10274,17876
2035,75-79,6105,8443,14548
2035,80-84,3950,5640,9590
2035,85-89,1496,2093,3589
2035,90-94,462,788,1250
2035,95-99,116,236,352
2035,100+,0,0,0
2036,0-4,4385,4096,8481
2036,5-9,5098,4752,9850
2036,10-14,5532,5147,10679
2036,15-19,4845,4681,9526
2036,20-24,5404,5001,10405
2036,25-29,4609,4303,8912
2036,30-34,5393,4979,10372
2036,35-39,7778,7216,14994
2036,40-44,9273,8665,17938
2036,45-49,9250,8673,17923
2036,50-54,9341,9413,18754
2036,55-59,9471,10099,19570
2036,60-64,7618,8794,16412
2036,65-69,7216,9262,16478
2036,70-74,7449,10286,17735
2036,75-79,6164,8631,14795
2036,80-84,4194,6046,10240
2036,85-89,1798,2616,4414
2036,90-94,475,793,1268
2036,95-99,134,265,399
2036,100+,0,0,0
2037,0-4,4256,3976,8232
2037,5-9,4958,4625,9583
2037,10-14,5480,5100,10580
2037,15-19,5029,4797,9826
2037,20-24,5142,4823,9965
2037,25-29,4854,4538,9392
2037,30-34,5135,4730,9865
2037,35-39,7191,6720,13911
2037,40-44,9239,8496,17735
2037,45-49,9256,8789,18045
2037,50-54,8985,9035,18020
2037,55-59,9709,10070,19779
2037,60-64,7869,9098,16967
2037,65-69,7167,8963,16130
2037,70-74,7178,10063,17241
2037,75-79,6395,9034,15429
2037,80-84,4328,6303,10631
2037,85-89,2021,3065,5086
2037,90-94,526,869,1395
2037,95-99,143,286,429
2037,100+,0,0,0
2038,0-4,4138,3867,8005
2038,5-9,4817,4496,9313
2038,10-14,5412,5038,10450
2038,15-19,5239,4935,10174
2038,20-24,4978,4764,9742
2038,25-29,4945,4582,9527
2038,30-34,4972,4633,9605
2038,35-39,6872,6299,13171
2038,40-44,8702,8192,16894
2038,45-49,9342,8763,18105
2038,50-54,8865,8756,17621
2038,55-59,9725,10125,19850
2038,60-64,8180,9301,17481
2038,65-69,7024,8707,15731
2038,70-74,6983,9749,16732
2038,75-79,6526,9309,15835
2038,80-84,4501,6661,11162
2038,85-89,2263,3507,5770
2038,90-94,592,974,1566
2038,95-99,154,307,461
2038,100+,0,0,0
2039,0-4,4035,3771,7806
2039,5-9,4675,4366,9041
2039,10-14,5328,4962,10290
2039,15-19,5484,5098,10582
2039,20-24,4793,4601,9394
2039,25-29,5094,4755,9849
2039,30-34,4755,4539,9294
2039,35-39,6404,5865,12269
2039,40-44,8408,7826,16234
2039,45-49,9343,8754,18097
2039,50-54,8774,8536,17310
2039,55-59,9611,10012,19623
2039,60-64,8561,9592,18153
2039,65-69,6925,8508,15433
2039,70-74,6854,9481,16335
2039,75-79,6523,9419,15942
2039,80-84,4640,7032,11672
2039,85-89,2456,3896,6352
2039,90-94,710,1131,1841
2039,95-99,169,331,500
2039,100+,0,0,0
2040,0-4,3948,3690,7638
2040,5-9,4528,4229,8757
2040,10-14,5222,4866,10088
2040,15-19,5529,5141,10670
2040,20-24,4762,4631,9393
2040,25-29,5370,4954,10324
2040,30-34,4594,4336,8930
2040,35-39,5762,5320,11082
2040,40-44,8180,7565,15745
2040,45-49,9196,8705,17901
2040,50-54,8786,8516,17302
2040,55-59,9468,9796,19264
2040,60-64,8884,9836,18720
2040,65-69,7030,8429,15459
2040,70-74,6605,9111,15716
2040,75-79,6516,9482,15998
2040,80-84,4757,7297,12054
2040,85-89,2664,4333,6997
2040,90-94,812,1327,2139
2040,95-99,175,337,512
2040,100+,0,0,0
2041,0-4,3872,3620,7492
2041,5-9,4385,4096,8481
2041,10-14,5098,4752,9850
2041,15-19,5532,5147,10679
2041,20-24,4845,4681,9526
2041,25-29,5402,5001,10403
2041,30-34,4595,4303,8898
2041,35-39,5361,4967,10328
2041,40-44,7694,7189,14883
2041,45-49,9110,8614,17724
2041,50-54,9019,8599,17618
2041,55-59,9038,9302,18340
2041,60-64,9086,9936,19022
2041,65-69,7191,8580,15771
2041,70-74,6576,8864,15440
2041,75-79,6378,9488,15866
2041,80-84,4806,7460,12266
2041,85-89,2831,4648,7479
2041,90-94,976,1661,2637
2041,95-99,180,338,518
2041,100+,0,0,0
2042,0-4,3811,3562,7373
2042,5-9,4256,3976,8232
2042,10-14,4958,4625,9583
2042,15-19,5480,5100,10580
2042,20-24,5029,4797,9826
2042,25-29,5141,4823,9964
2042,30-34,4838,4538,9376
2042,35-39,5105,4719,9824
2042,40-44,7114,6695,13809
2042,45-49,9075,8446,17521
2042,50-54,9024,8714,17738
2042,55-59,8693,8928,17621
2042,60-64,9315,9908,19223
2042,65-69,7427,8876,16303
2042,70-74,6529,8575,15104
2042,75-79,6143,9282,15425
2042,80-84,4981,7803,12784
2042,85-89,2912,4836,7748
2042,90-94,1093,1942,3035
2042,95-99,200,376,576
2042,100+,0,0,0
2043,0-4,3760,3514,7274
2043,5-9,4138,3867,8005
2043,10-14,4817,4496,9313
2043,15-19,5412,5038,10450
2043,20-24,5239,4935,10174
2043,25-29,4977,4764,9741
2043,30-34,4928,4582,9510
2043,35-39,4943,4624,9567
2043,40-44,6798,6274,13072
2043,45-49,8546,8144,16690
2043,50-54,9109,8688,17797
2043,55-59,8576,8653,17229
2043,60-64,9327,9962,19289
2043,65-69,7721,9071,16792
2043,70-74,6401,8332,14733
2043,75-79,5979,8993,14972
2043,80-84,5084,8041,13125
2043,85-89,3026,5110,8136
2043,90-94,1219,2214,3433
2043,95-99,228,427,655
2043,100+,0,0,0
2044,0-4,3720,3477,7197
2044,5-9,4035,3771,7806
2044,10-14,4675,4366,9041
2044,15-19,5328,4962,10290
2044,20-24,5484,5098,10582
2044,25-29,4792,4601,9393
2044,30-34,5076,4755,9831
2044,35-39,4727,4531,9258
2044,40-44,6335,5839,12174
2044,45-49,8258,7781,16039
2044,50-54,9108,8679,17787
2044,55-59,8490,8436,16926
2044,60-64,9216,9851,19067
2044,65-69,8079,9353,17432
2044,70-74,6313,8143,14456
2044,75-79,5870,8745,14615
2044,80-84,5077,8135,13212
2044,85-89,3120,5393,8513
2044,90-94,1323,2449,3772
2044,95-99,275,501,776
2044,100+,0,0,0
2045,0-4,3703,3461,7164
2045,5-9,3948,3690,7638
2045,10-14,4528,4229,8757
2045,15-19,5222,4866,10088
2045,20-24,5529,5141,10670
2045,25-29,4762,4631,9393
2045,30-34,5351,4954,10305
2045,35-39,4567,4330,8897
2045,40-44,5701,5295,10996
2045,45-49,8036,7523,15559
2045,50-54,8966,8632,17598
2045,55-59,8507,8418,16925
2045,60-64,9085,9642,18727
2045,65-69,8394,9598,17992
2045,70-74,6420,8077,14497
2045,75-79,5672,8420,14092
2045,80-84,5085,8211,13296
2045,85-89,3215,5628,8843
2045,90-94,1439,2740,4179
2045,95-99,316,595,911
2045,100+,0,0,0
2046,0-4,3701,3458,7159
2046,5-9,3872,3620,7492
2046,10-14,4385,4096,8481
2046,15-19,5098,4752,9850
2046,20-24,5532,5147,10679
2046,25-29,4845,4681,9526
2046,30-34,5385,5001,10386
2046,35-39,4569,4299,8868
2046,40-44,5305,4942,10247
2046,45-49,7559,7149,14708
2046,50-54,8886,8543,17429
2046,55-59,8736,8503,17239
2046,60-64,8677,9159,17836
2046,65-69,8594,9705,18299
2046,70-74,6581,8234,14815
2046,75-79,5661,8207,13868
2046,80-84,4988,8232,13220
2046,85-89,3267,5780,9047
2046,90-94,1540,2967,4507
2046,95-99,384,757,1141
2046,100+,0,0,0
2047,0-4,3701,3459,7160
2047,5-9,3811,3562,7373
2047,10-14,4256,3976,8232
2047,15-19,4958,4625,9583
2047,20-24,5480,5100,10580
2047,25-29,5029,4797,9826
2047,30-34,5126,4823,9949
2047,35-39,4812,4535,9347
2047,40-44,5053,4695,9748
2047,45-49,6990,6657,13647
2047,50-54,8854,8378,17232
2047,55-59,8744,8618,17362
2047,60-64,8352,8793,17145
2047,65-69,8818,9683,18501
2047,70-74,6806,8527,15333
2047,75-79,5632,7951,13583
2047,80-84,4816,8069,12885
2047,85-89,3398,6067,9465
2047,90-94,1587,3103,4690
2047,95-99,430,894,1324
2047,100+,0,0,0
2048,0-4,3707,3464,7171
2048,5-9,3760,3514,7274
2048,10-14,4138,3867,8005
2048,15-19,4817,4496,9313
2048,20-24,5412,5038,10450
2048,25-29,5239,4935,10174
2048,30-34,4964,4764,9728
2048,35-39,4902,4579,9481
2048,40-44,4894,4601,9495
2048,45-49,6681,6238,12919
2048,50-54,8339,8079,16418
2048,55-59,8831,8594,17425
2048,60-64,8246,8526,16772
2048,65-69,8837,9741,18578
2048,70-74,7085,8721,15806
2048,75-79,5534,7739,13273
2048,80-84,4707,7837,12544
2048,85-89,3484,6275,9759
2048,90-94,1658,3301,4959
2048,95-99,481,1024,1505
2048,100+,0,0,0
2049,0-4,3715,3472,7187
2049,5-9,3720,3477,7197
2049,10-14,4035,3771,7806
2049,15-19,4675,4366,9041
2049,20-24,5328,4962,10290
2049,25-29,5484,5098,10582
2049,30-34,4781,4601,9382
2049,35-39,5050,4751,9801
2049,40-44,4680,4510,9190
2049,45-49,6227,5807,12034
2049,50-54,8058,7719,15777
2049,55-59,8834,8587,17421
2049,60-64,8168,8314,16482
2049,65-69,8738,9636,18374
2049,70-74,7421,9000,16421
2049,75-79,5468,7574,13042
2049,80-84,4636,7635,12271
2049,85-89,3487,6367,9854
2049,90-94,1718,3504,5222
2049,95-99,525,1137,1662
2049,100+,0,0,0
2050,0-4,3725,3482,7207
2050,5-9,3703,3461,7164
2050,10-14,3948,3690,7638
2050,15-19,4528,4229,8757
2050,20-24,5222,4866,10088
2050,25-29,5529,5141,10670
2050,30-34,4752,4631,9383
2050,35-39,5323,4946,10269
2050,40-44,4521,4311,8832
2050,45-49,5604,5266,10870
2050,50-54,7844,7463,15307
2050,55-59,8696,8540,17236
2050,60-64,8187,8296,16483
2050,65-69,8612,9430,18042
2050,70-74,7709,9234,16943
2050,75-79,5560,7511,13071
2050,80-84,4480,7349,11829
2050,85-89,3491,6423,9914
2050,90-94,1770,3658,5428
2050,95-99,568,1266,1834
2050,100+,0,0,0
2051,0-4,3735,3491,7226
2051,5-9,3701,3458,7159
2051,10-14,3872,3620,7492
2051,15-19,4385,4096,8481
2051,20-24,5098,4752,9850
2051,25-29,5532,5147,10679
2051,30-34,4834,4681,9515
2051,35-39,5356,4992,10348
2051,40-44,4523,4280,8803
2051,45-49,5217,4915,10132
2051,50-54,7378,7092,14470
2051,55-59,8617,8452,17069
2051,60-64,8408,8379,16787
2051,65-69,8223,8958,17181
2051,70-74,7895,9337,17232
2051,75-79,5707,7662,13369
2051,80-84,4472,7165,11637
2051,85-89,3416,6432,9848
2051,90-94,1801,3756,5557
2051,95-99,610,1373,1983
2051,100+,0,0,0
2052,0-4,3744,3498,7242
2052,5-9,3701,3459,7160
2052,10-14,3811,3562,7373
2052,15-19,4256,3976,8232
2052,20-24,4958,4625,9583
2052,25-29,5480,5100,10580
2052,30-34,5017,4797,9814
2052,35-39,5098,4816,9914
2052,40-44,4765,4513,9278
2052,45-49,4968,4670,9638
2052,50-54,6823,6603,13426
2052,55-59,8586,8288,16874
2052,60-64,8414,8493,16907
2052,65-69,7918,8599,16517
2052,70-74,8099,9316,17415
2052,75-79,5904,7937,13841
2052,80-84,4447,6938,11385
2052,85-89,3293,6298,9591
2052,90-94,1871,3936,5807
2052,95-99,624,1427,2051
2052,100+,0,0,0
2053,0-4,3751,3505,7256
2053,5-9,3707,3464,7171
2053,10-14,3760,3514,7274
2053,15-19,4138,3867,8005
2053,20-24,4817,4496,9313
2053,25-29,5412,5038,10450
2053,30-34,5226,4935,10161
2053,35-39,4936,4757,9693
2053,40-44,4854,4556,9410
2053,45-49,4812,4576,9388
2053,50-54,6521,6188,12709
2053,55-59,8085,7991,16076
2053,60-64,8497,8469,16966
2053,65-69,7819,8338,16157
2053,70-74,8115,9370,17485
2053,75-79,6145,8117,14262
2053,80-84,4372,6754,11126
2053,85-89,3224,6114,9338
2053,90-94,1917,4070,5987
2053,95-99,652,1519,2171
2053,100+,0,0,0
2054,0-4,3756,3508,7264
2054,5-9,3715,3472,7187
2054,10-14,3720,3477,7197
2054,15-19,4035,3771,7806
2054,20-24,4675,4366,9041
2054,25-29,5328,4962,10290
2054,30-34,5469,5098,10567
2054,35-39,4755,4596,9351
2054,40-44,5000,4726,9726
2054,45-49,4602,4485,9087
2054,50-54,6078,5761,11839
2054,55-59,7812,7634,15446
2054,60-64,8499,8461,16960
2054,65-69,7746,8133,15879
2054,70-74,8022,9268,17290
2054,75-79,6436,8376,14812
2054,80-84,4321,6613,10934
2054,85-89,3180,5956,9136
2054,90-94,1914,4127,6041
2054,95-99,675,1611,2286
2054,100+,0,0,0
2055,0-4,3752,3504,7256
2055,5-9,3725,3482,7207
2055,10-14,3703,3461,7164
2055,15-19,3948,3690,7638
2055,20-24,4528,4229,8757
2055,25-29,5222,4866,10088
2055,30-34,5515,5141,10656
2055,35-39,4726,4628,9354
2055,40-44,5271,4922,10193
2055,45-49,4445,4286,8731
2055,50-54,5472,5228,10700
2055,55-59,7608,7381,14989
2055,60-64,8373,8418,16791
2055,65-69,7773,8120,15893
2055,70-74,7917,9077,16994
2055,75-79,6698,8603,15301
2055,80-84,4410,6578,10988
2055,85-89,3086,5758,8844
2055,90-94,1924,4189,6113
2055,95-99,701,1702,2403
2055,100+,0,0,0
2056,0-4,3740,3493,7233
2056,5-9,3735,3491,7226
2056,10-14,3701,3458,7159
2056,15-19,3872,3620,7492
2056,20-24,4385,4096,8481
2056,25-29,5098,4752,9850
2056,30-34,5519,5147,10666
2056,35-39,4809,4680,9489
2056,40-44,5305,4968,10273
2056,45-49,4448,4255,8703
2056,50-54,5095,4880,9975
2056,55-59,7160,7017,14177
2056,60-64,8302,8334,16636
2056,65-69,7988,8205,16193
2056,70-74,7567,8630,16197
2056,75-79,6873,8715,15588
2056,80-84,4545,6739,11284
2056,85-89,3095,5639,8734
2056,90-94,1887,4213,6100
2056,95-99,719,1764,2483
2056,100+,0,0,0
2057,0-4,3722,3477,7199
2057,5-9,3744,3498,7242
2057,10-14,3701,3459,7160
2057,15-19,3811,3562,7373
2057,20-24,4256,3976,8232
2057,25-29,4958,4625,9583
2057,30-34,5468,5100,10568
2057,35-39,4992,4796,9788
2057,40-44,5051,4794,9845
2057,45-49,4687,4488,9175
2057,50-54,4852,4637,9489
2057,55-59,6624,6536,13160
2057,60-64,8277,8174,16451
2057,65-69,8001,8320,16321
2057,70-74,7297,8292,15589
2057,75-79,7061,8708,15769
2057,80-84,4718,6999,11717
2057,85-89,3086,5477,8563
2057,90-94,1826,4142,5968
2057,95-99,751,1862,2613
2057,100+,0,0,0
2058,0-4,3697,3453,7150
2058,5-9,3751,3505,7256
2058,10-14,3707,3464,7171
2058,15-19,3760,3514,7274
2058,20-24,4138,3867,8005
2058,25-29,4817,4496,9313
2058,30-34,5401,5038,10439
2058,35-39,5201,4933,10134
2058,40-44,4891,4737,9628
2058,45-49,4777,4531,9308
2058,50-54,4700,4545,9245
2058,55-59,6331,6125,12456
2058,60-64,7798,7884,15682
2058,65-69,8088,8300,16388
2058,70-74,7217,8046,15263
2058,75-79,7083,8766,15849
2058,80-84,4923,7170,12093
2058,85-89,3046,5348,8394
2058,90-94,1799,4041,5840
2058,95-99,775,1944,2719
2058,100+,0,0,0
2059,0-4,3665,3424,7089
2059,5-9,3756,3508,7264
2059,10-14,3715,3472,7187
2059,15-19,3720,3477,7197
2059,20-24,4035,3771,7806
2059,25-29,4675,4366,9041
2059,30-34,5318,4962,10280
2059,35-39,5443,5094,10537
2059,40-44,4711,4577,9288
2059,45-49,4921,4701,9622
2059,50-54,4495,4455,8950
2059,55-59,5903,5703,11606
2059,60-64,7539,7534,15073
2059,65-69,8096,8296,16392
2059,70-74,7160,7855,15015
2059,75-79,7009,8677,15686
2059,80-84,5166,7411,12577
2059,85-89,3024,5255,8279
2059,90-94,1783,3957,5740
2059,95-99,776,1983,2759
2059,100+,0,0,0
2060,0-4,3625,3386,7011
2060,5-9,3752,3504,7256
2060,10-14,3725,3482,7207
2060,15-19,3703,3461,7164
2060,20-24,3948,3690,7638
2060,25-29,4528,4229,8757
2060,30-34,5213,4866,10079
2060,35-39,5488,5136,10624
2060,40-44,4683,4608,9291
2060,45-49,5187,4897,10084
2060,50-54,4342,4256,8598
2060,55-59,5314,5174,10488
2060,60-64,7343,7285,14628
2060,65-69,7977,8254,16231
2060,70-74,7187,7843,15030
2060,75-79,6917,8496,15413
2060,80-84,5375,7604,12979
2060,85-89,3087,5228,8315
2060,90-94,1733,3823,5556
2060,95-99,777,2010,2787
2060,100+,0,0,0
2061,0-4,3578,3342,6920
2061,5-9,3740,3493,7233
2061,10-14,3735,3491,7226
2061,15-19,3701,3458,7159
2061,20-24,3872,3620,7492
2061,25-29,4385,4096,8481
2061,30-34,5090,4752,9842
2061,35-39,5492,5141,10633
2061,40-44,4766,4659,9425
2061,45-49,5219,4942,10161
2061,50-54,4346,4226,8572
2061,55-59,4948,4830,9778
2061,60-64,6911,6926,13837
