年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-07,63000120-010,臺北市北投區,永欣里,3537,8467,3911,4556,1351,5694,1422,6759,158
2019-07,63000120-011,臺北市北投區,永明里,1901,5330,2503,2827,1021,3505,804,4056,109
2019-07,63000120-012,臺北市北投區,東華里,1665,4706,2211,2495,745,3204,757,3738,96
2019-07,63000120-013,臺北市北投區,吉利里,2637,7597,3611,3986,1527,4980,1090,5710,142
2019-07,63000120-014,臺北市北投區,吉慶里,1916,5510,2620,2890,1042,3623,845,4194,103
2019-07,63000120-015,臺北市北投區,尊賢里,1796,5109,2402,2707,930,3335,844,3929,104
2019-07,63000120-016,臺北市北投區,立賢里,2081,5887,2801,3086,1066,3921,900,4532,109
2019-07,63000120-017,臺北市北投區,立農里,3447,9665,4625,5040,1663,6676,1326,7525,200
2019-07,63000120-018,臺北市北投區,八仙里,2217,5712,2773,2939,670,4114,928,4776,120
2019-07,63000120-019,臺北市北投區,洲美里,809,2154,1083,1071,346,1504,304,1718,33
2019-07,63000120-020,臺北市北投區,奇岩里,4186,10632,5172,5460,1148,7668,1816,9011,210
2019-07,63000120-021,臺北市北投區,清江里,4249,9507,4850,4657,881,6953,1673,8217,193
2019-07,63000120-022,臺北市北投區,中央里,3411,8785,4246,4539,1081,6240,1464,7299,180
2019-07,63000120-023,臺北市北投區,長安里,2747,6457,2996,3461,780,4629,1048,5362,148
2019-07,63000120-024,臺北市北投區,大同里,2387,6038,2926,3112,715,4359,964,5006,157
2019-07,63000120-025,臺北市北投區,溫泉里,2806,6816,3228,3588,735,4852,1229,5793,128
2019-07,63000120-026,臺北市北投區,林泉里,1437,3100,1517,1583,311,2231,558,2674,56
2019-07,63000120-027,臺北市北投區,中心里,3108,6618,3037,3581,647,4779,1192,5696,133
2019-07,63000120-028,臺北市北投區,中庸里,1751,4382,2110,2272,480,3106,796,3714,87
2019-07,63000120-029,臺北市北投區,開明里,2639,6744,3217,3527,671,4860,1213,5717,152
2019-07,63000120-030,臺北市北投區,中和里,1967,5085,2428,2657,603,3523,959,4266,91
2019-07,63000120-031,臺北市北投區,智仁里,2323,6369,3040,3329,854,4489,1026,5228,134
2019-07,63000120-032,臺北市北投區,秀山里,1233,3353,1638,1715,352,2335,666,2874,58
2019-07,63000120-033,臺北市北投區,文化里,1667,4453,2158,2295,706,3069,678,3534,117
2019-07,63000120-034,臺北市北投區,豐年里,1709,4771,2315,2456,748,3305,718,3816,92
2019-07,63000120-035,臺北市北投區,稻香里,2210,5595,2779,2816,568,4078,949,4761,126
2019-07,63000120-036,臺北市北投區,桃源里,2348,6169,3023,3146,648,4628,893,5215,137
2019-07,63000120-037,臺北市北投區,一德里,2860,7803,3796,4007,1099,5612,1092,6344,180
2019-07,63000120-038,臺北市北投區,關渡里,4264,11878,5859,6019,1529,8266,2083,9815,259
2019-07,63000120-039,臺北市北投區,泉源里,868,2452,1282,1170,207,1773,472,2128,58
2019-07,63000120-040,臺北市北投區,湖山里,697,1648,854,794,119,1111,418,1477,20
2019-07,63000120-041,臺北市北投區,大屯里,437,1286,672,614,140,895,251,1076,32
2019-07,63000120-042,臺北市北投區,湖田里,380,976,532,444,76,706,194,857,19
2019-07,68000010-001,桃園市桃園區,文化里,465,910,418,492,106,619,185,751,27
2019-07,68000010-002,桃園市桃園區,文明里,612,1614,759,855,205,1067,342,1332,30
2019-07,68000010-003,桃園市桃園區,武陵里,911,1823,886,937,174,1297,352,1568,45
2019-07,68000010-004,桃園市桃園區,大林里,3214,8956,4370,4586,1879,6351,726,6590,221
2019-07,68000010-005,桃園市桃園區,忠義里,1650,4366,2085,2281,678,3288,400,3404,137
2019-07,68000010-006,桃園市桃園區,會稽里,4380,11266,5412,5854,1683,8463,1120,8889,294
2019-07,68000010-007,桃園市桃園區,長美里,524,1183,599,584,148,763,272,983,26
2019-07,68000010-008,桃園市桃園區,民生里,721,1669,801,868,189,1152,328,1407,32
2019-07,68000010-009,桃園市桃園區,永興里,852,1991,982,1009,211,1356,424,1674,44
2019-07,68000010-010,桃園市桃園區,汴洲里,2664,6583,3248,3335,995,4778,810,5215,186
2019-07,68000010-011,桃園市桃園區,永安里,2050,5515,2746,2769,820,3859,836,4381,111
2019-07,68000010-012,桃園市桃園區,東埔里,2071,5578,2654,2924,711,4043,824,4534,155
2019-07,68000010-013,桃園市桃園區,東門里,1528,3451,1651,1800,409,2434,608,2899,59
2019-07,68000010-014,桃園市桃園區,東山里,1038,2250,1145,1105,261,1568,421,1884,43
2019-07,68000010-015,桃園市桃園區,萬壽里,449,1140,581,559,127,788,225,961,26
2019-07,68000010-016,桃園市桃園區,長安里,1522,4403,2162,2241,695,3120,588,3463,115
2019-07,68000010-017,桃園市桃園區,中埔里,867,2701,1411,1290,343,1954,404,2204,70
2019-07,68000010-018,桃園市桃園區,西埔里,1196,3694,1877,1817,458,2677,559,2989,110
2019-07,68000010-019,桃園市桃園區,西門里,814,1871,919,952,232,1290,349,1529,41
2019-07,68000010-020,桃園市桃園區,中和里,659,1585,786,799,149,1098,338,1354,34
2019-07,68000010-021,桃園市桃園區,文昌里,389,984,496,488,126,615,243,809,22
2019-07,68000010-022,桃園市桃園區,新埔里,4407,11507,5532,5975,1707,8495,1305,9031,337
2019-07,68000010-023,桃園市桃園區,中山里,3077,8306,3975,4331,1342,6208,756,6419,245
2019-07,68000010-024,桃園市桃園區,慈文里,2835,7818,3753,4065,1358,5632,828,5960,199
2019-07,68000010-025,桃園市桃園區,西湖里,664,1759,840,919,254,1192,313,1415,52
2019-07,68000010-026,桃園市桃園區,南門里,2612,6988,3385,3603,909,5094,985,5687,192
2019-07,68000010-027,桃園市桃園區,南華里,661,1670,814,856,215,1124,331,1362,37
2019-07,68000010-028,桃園市桃園區,玉山里,2131,5864,2887,2977,753,4160,951,4803,139
2019-07,68000010-029,桃園市桃園區,中成里,1877,5244,2590,2654,631,3837,776,4307,135
2019-07,68000010-030,桃園市桃園區,中正里,2790,6709,3262,3447,941,4829,939,5412,153
2019-07,68000010-031,桃園市桃園區,北門里,814,1954,962,992,207,1372,375,1663,41
2019-07,68000010-032,桃園市桃園區,雲林里,2722,7540,3576,3964,1232,5464,844,5826,194
2019-07,68000010-033,桃園市桃園區,福林里,2468,7478,3618,3860,1357,5135,986,5668,184
2019-07,68000010-034,桃園市桃園區,光興里,2133,5977,2908,3069,1014,4007,956,4575,168
2019-07,68000010-035,桃園市桃園區,龍山里,1473,4166,2138,2028,463,3029,674,3455,101
2019-07,68000010-036,桃園市桃園區,龍岡里,2631,7037,3404,3633,1011,5275,751,5584,205
2019-07,68000010-037,桃園市桃園區,成功里,1742,4696,2254,2442,659,3303,734,3790,119
2019-07,68000010-038,桃園市桃園區,青溪里,1860,5337,2645,2692,892,3699,746,4158,116
2019-07,68000010-039,桃園市桃園區,朝陽里,952,2339,1153,1186,281,1628,430,1923,55
2019-07,68000010-040,桃園市桃園區,中興里,2362,6709,3288,3421,1072,4648,989,5254,182
2019-07,68000010-041,桃園市桃園區,豐林里,2802,7554,3677,3877,1040,5343,1171,6075,196
2019-07,68000010-042,桃園市桃園區,建國里,2423,6084,3007,3077,745,4451,888,5030,148
2019-07,68000010-043,桃園市桃園區,大豐里,2172,6089,2950,3139,877,4460,752,4879,138
2019-07,68000010-044,桃園市桃園區,福安里,2010,5221,2467,2754,893,3586,742,4066,111
2019-07,68000010-045,桃園市桃園區,三民里,1986,5286,2531,2755,902,3654,730,4086,142
2019-07,68000010-046,桃園市桃園區,大興里,2596,6475,3168,3307,846,4882,747,5293,152
2019-07,68000010-047,桃園市桃園區,春日里,2861,7473,3708,3765,1104,5596,773,5915,192
2019-07,68000010-048,桃園市桃園區,信光里,3211,8714,4230,4484,1481,6321,912,6703,221
2019-07,68000010-049,桃園市桃園區,中寧里,3160,7818,3687,4131,1563,5584,671,5774,211
2019-07,68000010-050,桃園市桃園區,同安里,4299,10888,5212,5676,1787,8108,993,8429,291
2019-07,68000010-051,桃園市桃園區,莊敬里,4149,10467,5017,5450,1556,7942,969,8214,298
2019-07,68000010-052,桃園市桃園區,文中里,1225,3219,1629,1590,423,2245,551,2625,77
2019-07,68000010-053,桃園市桃園區,泰山里,1677,4455,2192,2263,541,3221,693,3642,131
2019-07,68000010-054,桃園市桃園區,中路里,1825,4713,2254,2459,609,3477,627,3833,123
2019-07,68000010-055,桃園市桃園區,中德里,2783,8092,4033,4059,1347,5906,839,6272,211
2019-07,68000010-056,桃園市桃園區,龍祥里,2303,6187,3029,3158,1018,4578,591,4793,171
2019-07,68000010-057,桃園市桃園區,大有里,3130,7719,3665,4054,1363,5724,632,5883,222
2019-07,68000010-058,桃園市桃園區,寶山里,3888,10174,4954,5220,1470,7862,842,8016,317
2019-07,68000010-059,桃園市桃園區,龍鳳里,5350,11225,5901,5324,1318,8854,1053,9213,316
2019-07,68000010-060,桃園市桃園區,龍安里,2525,6614,3188,3426,1095,5008,511,5087,188
2019-07,68000010-061,桃園市桃園區,自強里,3538,9009,4326,4683,1283,6879,847,7133,303
2019-07,68000010-062,桃園市桃園區,中信里,2700,6926,3361,3565,1055,5103,768,5517,164
2019-07,68000010-063,桃園市桃園區,長德里,2228,5944,2851,3093,922,4305,717,4736,129
2019-07,68000010-064,桃園市桃園區,中平里,2250,5566,2692,2874,754,4158,654,4527,128
2019-07,68000010-065,桃園市桃園區,中原里,2044,5689,2715,2974,892,4335,462,4427,169
2019-07,68000010-066,桃園市桃園區,中泰里,1845,5092,2419,2673,763,3935,394,3912,180
2019-07,68000010-067,桃園市桃園區,南埔里,2305,6133,2876,3257,1102,4447,584,4642,168
2019-07,68000010-068,桃園市桃園區,寶慶里,2997,7850,3688,4162,1503,5779,568,5720,259
2019-07,68000010-069,桃園市桃園區,北埔里,2174,5775,2724,3051,942,4426,407,4403,197
2019-07,68000010-070,桃園市桃園區,中聖里,2707,6768,3119,3649,1082,5039,647,5222,212
2019-07,68000010-071,桃園市桃園區,龍壽里,2777,7421,3619,3802,1244,5576,601,5668,209
2019-07,68000010-072,桃園市桃園區,同德里,2952,7998,3851,4147,1635,5774,589,5669,288
2019-07,68000010-073,桃園市桃園區,明德里,1456,3954,1904,2050,618,2934,402,3086,107
2019-07,68000010-074,桃園市桃園區,寶安里,3823,10301,4816,5485,1752,7814,735,7670,381
2019-07,68000010-075,桃園市桃園區,瑞慶里,2800,7510,3569,3941,1372,5577,561,5616,230
2019-07,68000010-076,桃園市桃園區,三元里,1724,4472,2180,2292,682,3297,493,3499,140
2019-07,68000010-077,桃園市桃園區,大樹里,1650,4945,2430,2515,868,3521,556,3799,114
2019-07,68000010-078,桃園市桃園區,大業里,2377,6290,3012,3278,1152,4571,567,4737,178
2019-07,68000010-079,桃園市桃園區,福元里,2141,5769,2693,3076,1194,4156,419,4125,186
2019-07,68000020-001,桃園市中壢區,龍平里,1331,3582,1703,1879,515,2450,617,2852,93
2019-07,68000020-002,桃園市中壢區,龍昌里,2246,6390,3181,3209,789,4780,821,5253,160
2019-07,68000020-003,桃園市中壢區,仁德里,1448,3692,1794,1898,549,2644,499,2957,87
2019-07,68000020-004,桃園市中壢區,永興里,452,1072,534,538,100,753,219,935,14
2019-07,68000020-005,桃園市中壢區,內壢里,911,2542,1269,1273,309,1734,499,2106,52
2019-07,68000020-006,桃園市中壢區,成功里,1586,5272,2602,2670,762,3990,520,4151,181
2019-07,68000020-007,桃園市中壢區,光明里,2527,6558,3185,3373,912,4662,984,5299,158
2019-07,68000020-008,桃園市中壢區,自立里,2532,6091,2920,3171,687,4221,1183,5090,129
2019-07,68000020-009,桃園市中壢區,自強里,1553,4201,2009,2192,544,3181,476,3376,136
2019-07,68000020-010,桃園市中壢區,中堅里,1756,4758,2294,2464,781,3447,530,3645,141
2019-07,68000020-011,桃園市中壢區,龍興里,1969,5097,2547,2550,635,3701,761,4190,131
2019-07,68000020-012,桃園市中壢區,仁美里,2531,6868,3318,3550,1151,4917,800,5332,174
2019-07,68000020-013,桃園市中壢區,仁愛里,1273,3487,1811,1676,389,2676,422,2895,99
2019-07,68000020-014,桃園市中壢區,新街里,1075,2413,1161,1252,255,1788,370,2059,45
2019-07,68000020-015,桃園市中壢區,中央里,1659,4137,2017,2120,494,2877,766,3435,87
2019-07,68000020-016,桃園市中壢區,普仁里,2269,5601,2758,2843,1239,3788,574,4055,118
2019-07,68000020-017,桃園市中壢區,普義里,3481,6594,3623,2971,861,4954,779,5497,112
2019-07,68000020-018,桃園市中壢區,忠義里,1912,4603,2223,2380,809,3382,412,3578,92
2019-07,68000020-019,桃園市中壢區,中正里,2343,6261,3090,3171,896,4774,591,4954,174
2019-07,68000020-020,桃園市中壢區,興仁里,1695,4173,2024,2149,653,3013,507,3328,81
2019-07,68000020-021,桃園市中壢區,東興里,1699,4112,1979,2133,612,2881,619,3272,112
2019-07,68000020-022,桃園市中壢區,洽溪里,3155,6860,3450,3410,1278,5077,505,5278,117
2019-07,68000020-023,桃園市中壢區,篤行里,1241,3130,1542,1588,476,2406,248,2444,88
2019-07,68000020-024,桃園市中壢區,新明里,1676,4431,2162,2269,529,3175,727,3647,123
2019-07,68000020-025,桃園市中壢區,新興里,1673,4621,2224,2397,817,3258,546,3585,103
2019-07,68000020-026,桃園市中壢區,中原里,1591,4462,2178,2284,574,3197,691,3613,124
2019-07,68000020-027,桃園市中壢區,內定里,2476,8459,4284,4175,1410,6237,812,6535,224
2019-07,68000020-028,桃園市中壢區,中壢里,328,891,472,419,140,558,193,711,20
2019-07,68000020-029,桃園市中壢區,龍岡里,1880,5715,2880,2835,849,4013,853,4561,154
2019-07,68000020-030,桃園市中壢區,仁祥里,1209,3368,1686,1682,413,2505,450,2732,101
2019-07,68000020-031,桃園市中壢區,水尾里,1498,4094,2102,1992,445,2930,719,3457,97
2019-07,68000020-032,桃園市中壢區,青埔里,2300,5024,2470,2554,976,3666,382,3835,106
2019-07,68000020-033,桃園市中壢區,復興里,4448,12428,5951,6477,2889,8669,870,8788,312
2019-07,68000020-034,桃園市中壢區,文化里,3381,11093,5358,5735,1907,8174,1012,8479,298
2019-07,68000020-035,桃園市中壢區,興國里,873,2299,1108,1191,288,1580,431,1901,52
2019-07,68000020-036,桃園市中壢區,忠福里,3414,9035,4447,4588,1091,6812,1132,7409,252
2019-07,68000020-037,桃園市中壢區,信義里,1962,5657,2747,2910,1059,3979,619,4219,163
2019-07,68000020-038,桃園市中壢區,石頭里,863,2024,1003,1021,263,1286,475,1670,42
2019-07,68000020-039,桃園市中壢區,龍東里,2137,5978,2884,3094,834,4207,937,4787,140
2019-07,68000020-040,桃園市中壢區,中建里,495,1251,617,634,198,791,262,997,21
2019-07,68000020-041,桃園市中壢區,興南里,1740,3611,1653,1958,444,2599,568,3004,83
2019-07,68000020-042,桃園市中壢區,後寮里,2223,5838,2875,2963,778,4462,598,4717,153
2019-07,68000020-043,桃園市中壢區,過嶺里,3344,8629,4206,4423,1674,6280,675,6472,195
2019-07,68000020-044,桃園市中壢區,五權里,2626,7470,3758,3712,1219,5332,919,5823,191
2019-07,68000020-045,桃園市中壢區,舊明里,646,1767,925,842,226,1175,366,1475,31
2019-07,68000020-046,桃園市中壢區,芝芭里,1656,4161,2160,2001,525,3040,596,3410,97
2019-07,68000020-047,桃園市中壢區,月眉里,2258,6497,3296,3201,923,4859,715,5192,158
2019-07,68000020-048,桃園市中壢區,三民里,1178,3800,1976,1824,500,2691,609,3078,96
2019-07,68000020-049,桃園市中壢區,山東里,1479,4395,2348,2047,507,3295,593,3595,117
2019-07,68000020-050,桃園市中壢區,中榮里,420,1126,553,573,227,678,221,832,32
2019-07,68000020-051,桃園市中壢區,內厝里,1924,5646,2883,2763,751,4199,696,4559,159
2019-07,68000020-052,桃園市中壢區,振興里,2029,5641,2749,2892,625,4199,817,4711,127
2019-07,68000020-053,桃園市中壢區,普慶里,1022,3270,1621,1649,545,2259,466,2509,91
2019-07,68000020-054,桃園市中壢區,興和里,1123,3295,1656,1639,450,2325,520,2680,71
2019-07,68000020-055,桃園市中壢區,永光里,2625,6737,3291,3446,1045,4901,791,5342,156
2019-07,68000020-056,桃園市中壢區,復華里,2507,7047,3413,3634,1367,5015,665,5298,164
2019-07,68000020-057,桃園市中壢區,忠孝里,2077,5846,2849,2997,1121,4261,464,4415,129
2019-07,68000020-058,桃園市中壢區,福德里,1235,3402,1702,1700,445,2507,450,2771,77
2019-07,68000020-059,桃園市中壢區,和平里,958,3253,1603,1650,590,2261,402,2480,78
2019-07,68000020-060,桃園市中壢區,普忠里,1702,4510,2200,2310,969,3126,415,3264,111
2019-07,68000020-061,桃園市中壢區,普強里,1650,4520,2200,2320,668,3404,448,3610,100
2019-07,68000020-062,桃園市中壢區,明德里,2102,6000,2957,3043,1092,4287,621,4564,135
2019-07,68000020-063,桃園市中壢區,至善里,1693,4391,2155,2236,593,3393,405,3484,132
2019-07,68000020-064,桃園市中壢區,五福里,1566,4269,2123,2146,513,3070,686,3529,95
2019-07,68000020-065,桃園市中壢區,龍德里,1786,4869,2419,2450,610,3703,556,3960,140
2019-07,68000020-066,桃園市中壢區,正義里,1862,5345,2611,2734,828,3847,670,4200,128
2019-07,68000020-067,桃園市中壢區,龍安里,879,2553,1222,1331,331,1779,443,2067,58
2019-07,68000020-068,桃園市中壢區,中山里,2175,5648,2742,2906,776,4498,374,4504,183
2019-07,68000020-069,桃園市中壢區,德義里,1195,3028,1483,1545,414,2142,472,2481,56
2019-07,68000020-070,桃園市中壢區,仁義里,1856,4666,2267,2399,739,3430,497,3717,98
2019-07,68000020-071,桃園市中壢區,華勛里,1668,4364,2136,2228,571,3234,559,3551,113
2019-07,68000020-072,桃園市中壢區,仁福里,2102,5650,2724,2926,724,4267,659,4613,137
2019-07,68000020-073,桃園市中壢區,幸福里,2705,7120,3398,3722,858,5571,691,5851,205
2019-07,68000020-074,桃園市中壢區,永福里,2398,6480,3259,3221,823,4919,738,5311,153
2019-07,68000020-075,桃園市中壢區,仁和里,1680,4517,2245,2272,749,3391,377,3501,112
2019-07,68000020-076,桃園市中壢區,華愛里,1501,4328,2093,2235,635,3295,398,3388,147
2019-07,68000020-077,桃園市中壢區,莊敬里,1612,4113,1973,2140,495,2994,624,3366,122
2019-07,68000020-078,桃園市中壢區,自治里,1646,4060,1917,2143,541,2892,627,3292,94
2019-07,68000020-079,桃園市中壢區,健行里,2065,5933,2838,3095,1209,4042,682,4315,162
2019-07,68000020-080,桃園市中壢區,興平里,1011,2953,1488,1465,462,1973,518,2351,54
2019-07,68000020-081,桃園市中壢區,中興里,1506,3963,1874,2089,529,3110,324,3166,122
2019-07,68000020-082,桃園市中壢區,龍慈里,2320,5751,2748,3003,775,4571,405,4578,173
2019-07,68000020-083,桃園市中壢區,自信里,2688,6569,3185,3384,846,5173,550,5304,183
2019-07,68000020-084,桃園市中壢區,林森里,1793,4925,2361,2564,973,3428,524,3692,103
2019-07,68000020-085,桃園市中壢區,金華里,2146,4937,2242,2695,743,3691,503,3903,127
2019-07,68000030-001,桃園市大溪區,興和里,653,1733,863,870,209,1126,398,1445,34
2019-07,68000030-002,桃園市大溪區,福仁里,383,1191,631,560,162,772,257,967,27
2019-07,68000030-003,桃園市大溪區,一心里,2161,5743,2908,2835,783,4255,705,4627,153
2019-07,68000030-004,桃園市大溪區,一德里,2351,6738,3331,3407,892,4987,859,5400,196
2019-07,68000030-005,桃園市大溪區,月眉里,463,1468,777,691,171,1074,223,1213,46
2019-07,68000030-006,桃園市大溪區,永福里,464,1084,602,482,87,750,247,959,27
2019-07,68000030-007,桃園市大溪區,美華里,1267,3527,1881,1646,370,2618,539,2969,82
2019-07,68000030-008,桃園市大溪區,福安里,955,2547,1335,1212,227,1841,479,2191,52
2019-07,68000030-009,桃園市大溪區,復興里,398,1017,574,443,85,687,245,888,20
2019-07,68000030-010,桃園市大溪區,新峰里,395,928,515,413,78,627,223,802,24
2019-07,68000030-011,桃園市大溪區,康安里,542,1531,797,734,151,1112,268,1312,29
2019-07,68000030-012,桃園市大溪區,義和里,727,2043,1072,971,189,1463,391,1760,39
2019-07,68000030-013,桃園市大溪區,瑞興里,996,3213,1721,1492,397,2296,520,2660,72
2019-07,68000030-014,桃園市大溪區,中新里,611,1743,957,786,159,1260,324,1500,45
2019-07,68000030-015,桃園市大溪區,仁義里,1361,3468,1618,1850,445,2410,613,2781,104
2019-07,68000030-016,桃園市大溪區,僑愛里,1235,3059,1434,1625,430,2084,545,2486,55
2019-07,68000030-017,桃園市大溪區,仁善里,1628,4718,2366,2352,739,3575,404,3619,161
2019-07,68000030-018,桃園市大溪區,仁愛里,2098,6432,3252,3180,1081,4775,576,4928,176
2019-07,68000030-019,桃園市大溪區,仁武里,1345,3904,1942,1962,607,2812,485,3071,101
2019-07,68000030-020,桃園市大溪區,員林里,610,1909,947,962,302,1368,239,1484,58
2019-07,68000030-021,桃園市大溪區,南興里,1965,5934,3197,2737,732,4380,822,4832,160
2019-07,68000030-022,桃園市大溪區,瑞源里,1493,4523,2328,2195,598,3364,561,3666,116
2019-07,68000030-023,桃園市大溪區,光明里,1007,2807,1373,1434,341,2042,424,2316,61
2019-07,68000030-024,桃園市大溪區,三元里,1261,3615,1760,1855,524,2549,542,2890,94
2019-07,68000030-025,桃園市大溪區,田心里,1772,5388,2708,2680,714,3995,679,4355,138
2019-07,68000030-026,桃園市大溪區,仁文里,1735,4747,2370,2377,712,3414,621,3748,129
2019-07,68000030-027,桃園市大溪區,仁和里,1968,6238,3098,3140,1286,4350,602,4537,186
2019-07,68000030-028,桃園市大溪區,仁美里,1355,4022,2039,1983,616,2959,447,3160,102
2019-07,68000040-001,桃園市楊梅區,楊梅里,1544,4667,2331,2336,792,3131,744,3617,124
2019-07,68000040-002,桃園市楊梅區,楊江里,436,1293,648,645,189,824,280,1045,28
2019-07,68000040-003,桃園市楊梅區,紅梅里,1051,3149,1586,1563,417,2133,599,2558,73
2019-07,68000040-004,桃園市楊梅區,永寧里,3528,8981,4563,4418,1486,6596,899,6993,218
2019-07,68000040-005,桃園市楊梅區,大平里,1181,3816,1970,1846,470,2737,609,3128,99
2019-07,68000040-006,桃園市楊梅區,東流里,1259,3426,1804,1622,414,2557,455,2813,98
2019-07,68000040-007,桃園市楊梅區,水美里,1530,4917,2553,2364,620,3586,711,3987,145
2019-07,68000040-008,桃園市楊梅區,上田里,962,3036,1622,1414,312,2299,425,2509,90
2019-07,68000040-009,桃園市楊梅區,梅新里,790,2426,1203,1223,341,1702,383,1957,65
2019-07,68000040-010,桃園市楊梅區,大同里,1251,4048,2053,1995,609,2808,631,3223,101
2019-07,68000040-011,桃園市楊梅區,埔心里,566,1650,829,821,172,1116,362,1405,32
2019-07,68000040-012,桃園市楊梅區,金龍里,589,1411,671,740,220,994,197,1118,23
2019-07,68000040-013,桃園市楊梅區,瑞塘里,2523,6954,3399,3555,1313,4995,646,5263,166
2019-07,68000040-014,桃園市楊梅區,四維里,1965,5397,2694,2703,849,4136,412,4123,173
2019-07,68000040-015,桃園市楊梅區,梅溪里,1858,4938,2463,2475,812,3758,368,3821,128
2019-07,68000040-016,桃園市楊梅區,高山里,1657,4615,2268,2347,728,3428,459,3546,129
2019-07,68000040-017,桃園市楊梅區,高榮里,1427,4194,2129,2065,613,3117,464,3331,124
2019-07,68000040-018,桃園市楊梅區,仁美里,1600,4569,2305,2264,502,3271,796,3838,107
2019-07,68000040-019,桃園市楊梅區,光華里,1365,3768,1860,1908,439,2674,655,3118,76
2019-07,68000040-020,桃園市楊梅區,富岡里,748,2166,1104,1062,255,1481,430,1784,75
2019-07,68000040-021,桃園市楊梅區,豐野里,1448,4621,2392,2229,593,3371,657,3763,123
2019-07,68000040-022,桃園市楊梅區,員本里,1135,3277,1740,1537,413,2409,455,2638,93
2019-07,68000040-023,桃園市楊梅區,瑞原里,1391,4418,2333,2085,536,3277,605,3620,110
2019-07,68000040-024,桃園市楊梅區,三湖里,1034,3222,1655,1567,417,2410,395,2626,86
2019-07,68000040-025,桃園市楊梅區,上湖里,2364,6556,3385,3171,776,5093,687,5440,159
2019-07,68000040-026,桃園市楊梅區,中山里,1271,3802,1816,1986,621,2817,364,2936,113
2019-07,68000040-027,桃園市楊梅區,楊明里,3335,8682,4238,4444,1675,6508,499,6500,211
2019-07,68000040-028,桃園市楊梅區,金溪里,1833,4945,2393,2552,931,3658,356,3665,150
2019-07,68000040-029,桃園市楊梅區,裕成里,1433,3920,1946,1974,534,3003,383,3132,116
2019-07,68000040-030,桃園市楊梅區,秀才里,1195,3980,2057,1923,524,2907,549,3240,92
2019-07,68000040-031,桃園市楊梅區,青山里,2123,4790,2365,2425,569,3764,457,3944,116
2019-07,68000040-032,桃園市楊梅區,新榮里,1404,4387,2134,2253,745,3239,403,3356,134
2019-07,68000040-033,桃園市楊梅區,雙榮里,1313,4126,2061,2065,749,2971,406,3128,101
2019-07,68000040-034,桃園市楊梅區,瑞坪里,2446,7253,3620,3633,1332,5402,519,5446,207
2019-07,68000040-035,桃園市楊梅區,永平里,862,2314,1174,1140,296,1765,253,1886,69
2019-07,68000040-036,桃園市楊梅區,瑞溪里,1749,4582,2193,2389,882,3396,304,3415,111
2019-07,68000040-037,桃園市楊梅區,高上里,1033,3263,1750,1513,427,2454,382,2619,103
2019-07,68000040-038,桃園市楊梅區,富豐里,1195,3474,1845,1629,374,2577,523,2877,94
2019-07,68000040-039,桃園市楊梅區,裕新里,1195,2975,1503,1472,489,2256,230,2286,81
2019-07,68000040-040,桃園市楊梅區,三民里,1505,4530,2170,2360,978,3270,282,3204,161
2019-07,68000040-041,桃園市楊梅區,頭湖里,1281,3535,1743,1792,559,2751,225,2704,125
2019-07,68000050-001,桃園市蘆竹區,新興里,1202,3366,1770,1596,376,2464,526,2796,104
2019-07,68000050-002,桃園市蘆竹區,中福里,1590,4777,2485,2292,726,3490,561,3780,112
2019-07,68000050-003,桃園市蘆竹區,新莊里,2042,5989,3068,2921,869,4469,651,4733,171
2019-07,68000050-004,桃園市蘆竹區,大竹里,2129,6127,3031,3096,1115,4516,496,4654,153
2019-07,68000050-006,桃園市蘆竹區,蘆竹里,1647,4845,2528,2317,566,3565,714,3982,138
2019-07,68000050-007,桃園市蘆竹區,南崁里,1758,4370,2131,2239,605,3161,604,3515,108
2019-07,68000050-008,桃園市蘆竹區,錦興里,1602,4811,2331,2480,768,3643,400,3719,164
2019-07,68000050-009,桃園市蘆竹區,五福里,1067,3047,1507,1540,515,2269,263,2321,87
2019-07,68000050-010,桃園市蘆竹區,內厝里,1255,2994,1666,1328,356,2216,422,2467,74
2019-07,68000050-011,桃園市蘆竹區,山鼻里,682,2055,1056,999,223,1520,312,1709,61
2019-07,68000050-012,桃園市蘆竹區,山腳里,1288,4301,2228,2073,565,3107,629,3469,114
2019-07,68000050-013,桃園市蘆竹區,外社里,530,1771,963,808,219,1265,287,1450,45
2019-07,68000050-014,桃園市蘆竹區,坑子里,581,1941,1067,874,198,1388,355,1623,55
2019-07,68000050-015,桃園市蘆竹區,坑口里,1035,3032,1570,1462,412,2171,449,2437,89
2019-07,68000050-016,桃園市蘆竹區,海湖里,1215,3615,1813,1802,523,2745,347,2841,115
2019-07,68000050-017,桃園市蘆竹區,南榮里,1548,3985,1886,2099,633,2870,482,3132,99
2019-07,68000050-018,桃園市蘆竹區,南興里,2670,6741,3227,3514,1381,4772,588,4913,211
2019-07,68000050-019,桃園市蘆竹區,長興里,1180,3242,1635,1607,486,2441,315,2554,93
2019-07,68000050-020,桃園市蘆竹區,錦中里,1523,3948,1904,2044,635,2815,498,3107,86
2019-07,68000050-021,桃園市蘆竹區,富竹里,543,1577,839,738,186,1169,222,1285,42
