year,age_range,male,female,total
2028,10-14,770,714,1484
2028,15-19,542,480,1022
2028,20-24,570,511,1081
2028,25-29,1148,1008,2156
2028,30-34,1560,1464,3024
2028,35-39,1640,1444,3084
2028,40-44,1486,1262,2748
2028,45-49,1637,1494,3131
2028,50-54,1575,1475,3050
2028,55-59,1489,1507,2996
2028,60-64,1544,1564,3108
2028,65-69,1544,1558,3102
2028,70-74,1237,1294,2531
2028,75-79,793,888,1681
2028,80-84,388,462,850
2028,85-89,265,422,687
2028,90-94,144,216,360
2028,95-99,36,70,106
2028,100+,0,0,0
2029,0-4,625,584,1209
2029,5-9,713,664,1377
2029,10-14,779,736,1515
2029,15-19,589,525,1114
2029,20-24,528,474,1002
2029,25-29,1044,913,1957
2029,30-34,1482,1383,2865
2029,35-39,1639,1464,3103
2029,40-44,1507,1265,2772
2029,45-49,1628,1459,3087
2029,50-54,1570,1484,3054
2029,55-59,1465,1486,2951
2029,60-64,1544,1529,3073
2029,65-69,1528,1592,3120
2029,70-74,1263,1339,2602
2029,75-79,847,972,1819
2029,80-84,424,478,902
2029,85-89,263,416,679
2029,90-94,141,222,363
2029,95-99,43,71,114
2029,100+,0,0,0
2030,0-4,601,562,1163
2030,5-9,696,648,1344
2030,10-14,767,742,1509
2030,15-19,658,571,1229
2030,20-24,488,446,934
2030,25-29,897,814,1711
2030,30-34,1448,1271,2719
2030,35-39,1638,1500,3138
2030,40-44,1515,1274,2789
2030,45-49,1584,1462,3046
2030,50-54,1624,1481,3105
2030,55-59,1410,1421,2831
2030,60-64,1532,1557,3089
2030,65-69,1512,1593,3105
2030,70-74,1304,1348,2652
2030,75-79,924,1074,1998
2030,80-84,451,514,965
2030,85-89,253,377,630
2030,90-94,141,252,393
2030,95-99,42,69,111
2030,100+,0,0,0
2031,0-4,571,535,1106
2031,5-9,680,633,1313
2031,10-14,751,698,1449
2031,15-19,710,665,1375
2031,20-24,503,425,928
2031,25-29,748,695,1443
2031,30-34,1329,1178,2507
2031,35-39,1692,1524,3216
2031,40-44,1522,1347,2869
2031,45-49,1532,1365,2897
2031,50-54,1618,1492,3110
2031,55-59,1441,1426,2867
2031,60-64,1501,1539,3040
2031,65-69,1493,1593,3086
2031,70-74,1316,1359,2675
2031,75-79,979,1119,2098
2031,80-84,516,622,1138
2031,85-89,250,338,588
2031,90-94,140,254,394
2031,95-99,44,76,120
2031,100+,0,0,0
2032,0-4,540,506,1046
2032,5-9,663,618,1281
2032,10-14,744,685,1429
2032,15-19,745,701,1446
2032,20-24,522,449,971
2032,25-29,639,605,1244
2032,30-34,1220,1080,2300
2032,35-39,1656,1510,3166
2032,40-44,1566,1399,2965
2032,45-49,1495,1315,2810
2032,50-54,1594,1479,3073
2032,55-59,1513,1433,2946
2032,60-64,1465,1521,2986
2032,65-69,1454,1546,3000
2032,70-74,1365,1434,2799
2032,75-79,992,1133,2125
2032,80-84,563,704,1267
2032,85-89,255,325,580
2032,90-94,137,253,390
2032,95-99,47,83,130
2032,100+,0,0,0
2033,0-4,507,475,982
2033,5-9,646,602,1248
2033,10-14,734,689,1423
2033,15-19,770,714,1484
2033,20-24,542,480,1022
2033,25-29,570,511,1081
2033,30-34,1148,1008,2156
2033,35-39,1553,1464,3017
2033,40-44,1615,1444,3059
2033,45-49,1461,1262,2723
2033,50-54,1590,1476,3066
2033,55-59,1522,1450,2972
2033,60-64,1421,1480,2901
2033,65-69,1445,1518,2963
2033,70-74,1390,1480,2870
2033,75-79,1044,1180,2224
2033,80-84,604,754,1358
2033,85-89,252,344,596
2033,90-94,135,247,382
2033,95-99,54,85,139
2033,100+,0,0,0
2034,0-4,476,445,921
2034,5-9,625,584,1209
2034,10-14,713,664,1377
2034,15-19,779,736,1515
2034,20-24,589,525,1114
2034,25-29,528,474,1002
2034,30-34,1044,913,1957
2034,35-39,1475,1383,2858
2034,40-44,1615,1464,3079
2034,45-49,1482,1265,2747
2034,50-54,1583,1442,3025
2034,55-59,1516,1459,2975
2034,60-64,1398,1459,2857
2034,65-69,1445,1484,2929
2034,70-74,1376,1512,2888
2034,75-79,1065,1222,2287
2034,80-84,646,823,1469
2034,85-89,277,357,634
2034,90-94,136,243,379
2034,95-99,52,88,140
2034,100+,0,0,0
2035,0-4,446,417,863
2035,5-9,601,562,1163
2035,10-14,696,648,1344
2035,15-19,767,742,1509
2035,20-24,658,571,1229
2035,25-29,488,446,934
2035,30-34,897,814,1711
2035,35-39,1442,1271,2713
2035,40-44,1614,1500,3114
2035,45-49,1490,1274,2764
2035,50-54,1542,1448,2990
2035,55-59,1568,1456,3024
2035,60-64,1348,1396,2744
2035,65-69,1436,1512,2948
2035,70-74,1367,1516,2883
2035,75-79,1104,1233,2337
2035,80-84,708,914,1622
2035,85-89,297,385,682
2035,90-94,130,224,354
2035,95-99,52,102,154
2035,100+,0,0,0
2036,0-4,417,390,807
2036,5-9,571,535,1106
2036,10-14,680,633,1313
2036,15-19,751,698,1449
2036,20-24,710,665,1375
2036,25-29,503,425,928
2036,30-34,748,695,1443
2036,35-39,1326,1178,2504
2036,40-44,1667,1524,3191
2036,45-49,1497,1347,2844
2036,50-54,1493,1352,2845
2036,55-59,1564,1467,3031
2036,60-64,1377,1401,2778
2036,65-69,1409,1496,2905
2036,70-74,1352,1520,2872
2036,75-79,1120,1247,2367
2036,80-84,757,957,1714
2036,85-89,344,470,814
2036,90-94,130,200,330
2036,95-99,51,104,155
2036,100+,0,0,0
2037,0-4,388,363,751
2037,5-9,540,506,1046
2037,10-14,663,618,1281
2037,15-19,744,685,1429
2037,20-24,745,701,1446
2037,25-29,522,449,971
2037,30-34,639,605,1244
2037,35-39,1220,1080,2300
2037,40-44,1632,1510,3142
2037,45-49,1541,1399,2940
2037,50-54,1458,1305,2763
2037,55-59,1544,1454,2998
2037,60-64,1444,1408,2852
2037,65-69,1377,1480,2857
2037,70-74,1319,1478,2797
2037,75-79,1165,1318,2483
2037,80-84,769,973,1742
2037,85-89,378,535,913
2037,90-94,134,196,330
2037,95-99,50,105,155
2037,100+,0,0,0
2038,0-4,360,337,697
2038,5-9,507,475,982
2038,10-14,646,602,1248
2038,15-19,734,689,1423
2038,20-24,770,714,1484
2038,25-29,542,480,1022
2038,30-34,570,511,1081
2038,35-39,1148,1008,2156
2038,40-44,1532,1464,2996
2038,45-49,1589,1444,3033
2038,50-54,1425,1255,2680
2038,55-59,1540,1451,2991
2038,60-64,1457,1425,2882
2038,65-69,1337,1443,2780
2038,70-74,1315,1453,2768
2038,75-79,1190,1365,2555
2038,80-84,811,1015,1826
2038,85-89,407,577,984
2038,90-94,135,212,347
2038,95-99,50,104,154
2038,100+,0,0,0
2039,0-4,333,313,646
2039,5-9,476,445,921
2039,10-14,625,584,1209
2039,15-19,713,664,1377
2039,20-24,779,736,1515
2039,25-29,589,525,1114
2039,30-34,528,474,1002
2039,35-39,1043,913,1956
2039,40-44,1457,1383,2840
2039,45-49,1590,1464,3054
2039,50-54,1445,1261,2706
2039,55-59,1533,1418,2951
2039,60-64,1453,1434,2887
2039,65-69,1318,1425,2743
2039,70-74,1315,1422,2737
2039,75-79,1179,1398,2577
2039,80-84,832,1055,1887
2039,85-89,438,632,1070
2039,90-94,151,224,375
2039,95-99,51,102,153
2039,100+,0,0,0
2040,0-4,309,290,599
2040,5-9,446,417,863
2040,10-14,601,562,1163
2040,15-19,696,648,1344
2040,20-24,767,742,1509
2040,25-29,658,571,1229
2040,30-34,488,446,934
2040,35-39,897,814,1711
2040,40-44,1425,1271,2696
2040,45-49,1588,1500,3088
2040,50-54,1452,1273,2725
2040,55-59,1491,1423,2914
2040,60-64,1504,1431,2935
2040,65-69,1271,1363,2634
2040,70-74,1308,1449,2757
2040,75-79,1170,1402,2572
2040,80-84,862,1065,1927
2040,85-89,477,701,1178
2040,90-94,161,242,403
2040,95-99,48,93,141
2040,100+,0,0,0
2041,0-4,290,271,561
2041,5-9,417,390,807
2041,10-14,571,535,1106
2041,15-19,680,633,1313
2041,20-24,751,698,1449
2041,25-29,710,665,1375
2041,30-34,503,425,928
2041,35-39,748,695,1443
2041,40-44,1310,1178,2488
2041,45-49,1639,1524,3163
2041,50-54,1459,1341,2800
2041,55-59,1443,1331,2774
2041,60-64,1500,1442,2942
2041,65-69,1299,1369,2668
2041,70-74,1285,1432,2717
2041,75-79,1157,1404,2561
2041,80-84,875,1078,1953
2041,85-89,509,735,1244
2041,90-94,188,297,485
2041,95-99,48,82,130
2041,100+,0,0,0
2042,0-4,276,257,533
2042,5-9,388,363,751
2042,10-14,540,506,1046
2042,15-19,663,618,1281
2042,20-24,744,685,1429
2042,25-29,745,701,1446
2042,30-34,522,449,971
2042,35-39,639,605,1244
2042,40-44,1205,1080,2285
2042,45-49,1605,1510,3115
2042,50-54,1500,1390,2890
2042,55-59,1408,1286,2694
2042,60-64,1480,1429,2909
2042,65-69,1363,1375,2738
2042,70-74,1255,1417,2672
2042,75-79,1129,1364,2493
2042,80-84,908,1141,2049
2042,85-89,517,746,1263
2042,90-94,205,336,541
2042,95-99,51,84,135
2042,100+,0,0,0
2043,0-4,267,248,515
2043,5-9,360,337,697
2043,10-14,507,475,982
2043,15-19,646,602,1248
2043,20-24,734,689,1423
2043,25-29,770,714,1484
2043,30-34,542,480,1022
2043,35-39,570,511,1081
2043,40-44,1135,1008,2143
2043,45-49,1506,1464,2970
2043,50-54,1546,1432,2978
2043,55-59,1375,1236,2611
2043,60-64,1477,1426,2903
2043,65-69,1374,1391,2765
2043,70-74,1217,1381,2598
2043,75-79,1128,1341,2469
2043,80-84,927,1181,2108
2043,85-89,545,778,1323
2043,90-94,219,364,583
2043,95-99,51,92,143
2043,100+,0,0,0
2044,0-4,263,244,507
2044,5-9,333,313,646
2044,10-14,476,445,921
2044,15-19,625,584,1209
2044,20-24,713,664,1377
2044,25-29,779,736,1515
2044,30-34,589,525,1114
2044,35-39,528,474,1002
2044,40-44,1033,913,1946
2044,45-49,1431,1382,2813
2044,50-54,1546,1451,2997
2044,55-59,1395,1239,2634
2044,60-64,1469,1393,2862
2044,65-69,1370,1400,2770
2044,70-74,1199,1362,2561
2044,75-79,1128,1314,2442
2044,80-84,916,1209,2125
2044,85-89,557,808,1365
2044,90-94,237,397,634
2044,95-99,58,97,155
2044,100+,0,0,0
2045,0-4,264,245,509
2045,5-9,309,290,599
2045,10-14,446,417,863
2045,15-19,601,562,1163
2045,20-24,696,648,1344
2045,25-29,767,742,1509
2045,30-34,658,571,1229
2045,35-39,488,446,934
2045,40-44,890,814,1704
2045,45-49,1398,1271,2669
2045,50-54,1546,1485,3031
2045,55-59,1402,1248,2650
2045,60-64,1431,1398,2829
2045,65-69,1420,1397,2817
2045,70-74,1157,1305,2462
2045,75-79,1125,1342,2467
2045,80-84,913,1213,2126
2045,85-89,582,820,1402
2045,90-94,257,444,701
2045,95-99,62,108,170
2045,100+,0,0,0
2046,0-4,269,250,519
2046,5-9,290,271,561
2046,10-14,417,390,807
2046,15-19,571,535,1106
2046,20-24,680,633,1313
2046,25-29,751,698,1449
2046,30-34,710,665,1375
2046,35-39,503,425,928
2046,40-44,745,695,1440
2046,45-49,1285,1178,2463
2046,50-54,1596,1509,3105
2046,55-59,1409,1316,2725
2046,60-64,1386,1306,2692
2046,65-69,1418,1409,2827
2046,70-74,1187,1311,2498
2046,75-79,1106,1328,2434
2046,80-84,906,1216,2122
2046,85-89,595,835,1430
2046,90-94,279,469,748
2046,95-99,74,136,210
2046,100+,0,0,0
2047,0-4,275,256,531
2047,5-9,276,257,533
2047,10-14,388,363,751
2047,15-19,540,506,1046
2047,20-24,663,618,1281
2047,25-29,744,685,1429
2047,30-34,745,701,1446
2047,35-39,522,449,971
2047,40-44,638,605,1243
2047,45-49,1181,1080,2261
2047,50-54,1564,1495,3059
2047,55-59,1450,1365,2815
2047,60-64,1355,1261,2616
2047,65-69,1401,1398,2799
2047,70-74,1248,1319,2567
2047,75-79,1079,1315,2394
2047,80-84,886,1184,2070
2047,85-89,619,888,1507
2047,90-94,283,479,762
2047,95-99,81,155,236
2047,100+,0,0,0
2048,0-4,281,263,544
2048,5-9,267,248,515
2048,10-14,360,337,697
2048,15-19,507,475,982
2048,20-24,646,602,1248
2048,25-29,734,689,1423
2048,30-34,770,714,1484
2048,35-39,542,480,1022
2048,40-44,570,511,1081
2048,45-49,1113,1008,2121
2048,50-54,1467,1451,2918
2048,55-59,1496,1407,2903
2048,60-64,1324,1211,2535
2048,65-69,1399,1396,2795
2048,70-74,1261,1336,2597
2048,75-79,1050,1281,2331
2048,80-84,889,1168,2057
2048,85-89,635,922,1557
2048,90-94,299,503,802
2048,95-99,86,169,255
2048,100+,0,0,0
2049,0-4,287,269,556
2049,5-9,263,244,507
2049,10-14,333,313,646
2049,15-19,476,445,921
2049,20-24,625,584,1209
2049,25-29,713,664,1377
2049,30-34,779,736,1515
2049,35-39,589,525,1114
2049,40-44,528,474,1002
2049,45-49,1015,913,1928
2049,50-54,1395,1373,2768
2049,55-59,1496,1426,2922
2049,60-64,1344,1214,2558
2049,65-69,1392,1364,2756
2049,70-74,1260,1346,2606
2049,75-79,1036,1265,2301
2049,80-84,890,1148,2038
2049,85-89,629,947,1576
2049,90-94,308,525,833
2049,95-99,93,186,279
2049,100+,0,0,0
2050,0-4,292,274,566
2050,5-9,264,245,509
2050,10-14,309,290,599
2050,15-19,446,417,863
2050,20-24,601,562,1163
2050,25-29,696,648,1344
2050,30-34,767,742,1509
2050,35-39,658,571,1229
2050,40-44,488,446,934
2050,45-49,875,814,1689
2050,50-54,1365,1265,2630
2050,55-59,1496,1460,2956
2050,60-64,1351,1223,2574
2050,65-69,1356,1368,2724
2050,70-74,1304,1343,2647
2050,75-79,1001,1213,2214
2050,80-84,887,1175,2062
2050,85-89,626,949,1575
2050,90-94,322,534,856
2050,95-99,100,205,305
2050,100+,0,0,0
2051,0-4,294,276,570
2051,5-9,269,250,519
2051,10-14,290,271,561
2051,15-19,417,390,807
2051,20-24,571,535,1106
2051,25-29,680,633,1313
2051,30-34,751,698,1449
2051,35-39,710,665,1375
2051,40-44,503,425,928
2051,45-49,733,695,1428
2051,50-54,1256,1176,2432
2051,55-59,1546,1484,3030
2051,60-64,1358,1291,2649
2051,65-69,1313,1277,2590
2051,70-74,1302,1355,2657
2051,75-79,1030,1220,2250
2051,80-84,873,1162,2035
2051,85-89,620,951,1571
2051,90-94,331,542,873
2051,95-99,111,217,328
2051,100+,0,0,0
2052,0-4,294,277,571
2052,5-9,275,256,531
2052,10-14,276,257,533
2052,15-19,388,363,751
2052,20-24,540,506,1046
2052,25-29,663,618,1281
2052,30-34,744,685,1429
2052,35-39,745,701,1446
2052,40-44,522,449,971
2052,45-49,629,605,1234
2052,50-54,1156,1079,2235
2052,55-59,1514,1472,2986
2052,60-64,1399,1340,2739
2052,65-69,1284,1232,2516
2052,70-74,1286,1345,2631
2052,75-79,1083,1227,2310
2052,80-84,851,1148,1999
2052,85-89,606,925,1531
2052,90-94,341,577,918
2052,95-99,111,220,331
2052,100+,0,0,0
2053,0-4,295,277,572
2053,5-9,281,263,544
2053,10-14,267,248,515
2053,15-19,360,337,697
2053,20-24,507,475,982
2053,25-29,646,602,1248
2053,30-34,734,689,1423
2053,35-39,770,714,1484
2053,40-44,542,480,1022
2053,45-49,564,511,1075
2053,50-54,1088,1008,2096
2053,55-59,1422,1430,2852
2053,60-64,1444,1382,2826
2053,65-69,1255,1183,2438
2053,70-74,1284,1343,2627
2053,75-79,1095,1242,2337
2053,80-84,829,1119,1948
2053,85-89,609,914,1523
2053,90-94,350,599,949
2053,95-99,116,230,346
2053,100+,0,0,0
2054,0-4,294,275,569
2054,5-9,287,269,556
2054,10-14,263,244,507
2054,15-19,333,313,646
2054,20-24,476,445,921
2054,25-29,625,584,1209
2054,30-34,713,664,1377
2054,35-39,779,736,1515
2054,40-44,589,525,1114
2054,45-49,525,474,999
2054,50-54,989,913,1902
2054,55-59,1355,1355,2710
2054,60-64,1444,1401,2845
2054,65-69,1274,1187,2461
2054,70-74,1277,1312,2589
2054,75-79,1092,1253,2345
2054,80-84,818,1104,1922
2054,85-89,609,900,1509
2054,90-94,344,615,959
2054,95-99,120,240,360
2054,100+,0,0,0
2055,0-4,291,272,563
2055,5-9,292,274,566
2055,10-14,264,245,509
2055,15-19,309,290,599
2055,20-24,446,417,863
2055,25-29,601,562,1163
2055,30-34,696,648,1344
2055,35-39,767,742,1509
2055,40-44,658,571,1229
2055,45-49,488,446,934
2055,50-54,851,814,1665
2055,55-59,1328,1251,2579
2055,60-64,1445,1435,2880
2055,65-69,1282,1198,2480
2055,70-74,1247,1318,2565
2055,75-79,1131,1251,2382
2055,80-84,794,1063,1857
2055,85-89,611,925,1536
2055,90-94,344,618,962
2055,95-99,127,247,374
2055,100+,0,0,0
2056,0-4,287,269,556
2056,5-9,294,276,570
2056,10-14,269,250,519
2056,15-19,290,271,561
2056,20-24,417,390,807
2056,25-29,571,535,1106
2056,30-34,680,633,1313
2056,35-39,751,698,1449
2056,40-44,710,665,1375
2056,45-49,503,425,928
2056,50-54,713,695,1408
2056,55-59,1223,1166,2389
2056,60-64,1494,1459,2953
2056,65-69,1290,1266,2556
2056,70-74,1211,1231,2442
2056,75-79,1132,1265,2397
2056,80-84,821,1073,1894
2056,85-89,603,918,1521
2056,90-94,343,622,965
2056,95-99,133,255,388
2056,100+,0,0,0
2057,0-4,283,265,548
2057,5-9,294,277,571
2057,10-14,275,256,531
2057,15-19,276,257,533
2057,20-24,388,363,751
2057,25-29,540,506,1046
2057,30-34,663,618,1281
2057,35-39,744,685,1429
2057,40-44,745,701,1446
2057,45-49,522,449,971
2057,50-54,614,605,1219
2057,55-59,1126,1074,2200
2057,60-64,1463,1447,2910
2057,65-69,1330,1315,2645
2057,70-74,1185,1189,2374
2057,75-79,1123,1258,2381
2057,80-84,865,1079,1944
2057,85-89,588,909,1497
2057,90-94,337,608,945
2057,95-99,137,272,409
2057,100+,0,0,0
2058,0-4,277,259,536
2058,5-9,295,277,572
2058,10-14,281,263,544
2058,15-19,267,248,515
2058,20-24,360,337,697
2058,25-29,507,475,982
2058,30-34,646,602,1248
2058,35-39,734,689,1423
2058,40-44,770,714,1484
2058,45-49,542,480,1022
2058,50-54,554,511,1065
2058,55-59,1057,1007,2064
2058,60-64,1375,1405,2780
2058,65-69,1374,1356,2730
2058,70-74,1160,1143,2303
2058,75-79,1123,1259,2382
2058,80-84,877,1097,1974
2058,85-89,577,887,1464
2058,90-94,343,605,948
2058,95-99,141,287,428
2058,100+,0,0,0
2059,0-4,270,253,523
2059,5-9,294,275,569
2059,10-14,287,269,556
2059,15-19,263,244,507
2059,20-24,333,313,646
2059,25-29,476,445,921
2059,30-34,625,584,1209
2059,35-39,713,664,1377
2059,40-44,779,736,1515
2059,45-49,589,525,1114
2059,50-54,518,474,992
2059,55-59,959,911,1870
2059,60-64,1309,1333,2642
2059,65-69,1376,1375,2751
2059,70-74,1178,1147,2325
2059,75-79,1117,1230,2347
2059,80-84,876,1108,1984
2059,85-89,573,877,1450
2059,90-94,341,600,941
2059,95-99,139,297,436
2059,100+,0,0,0
2060,0-4,262,246,508
2060,5-9,291,272,563
2060,10-14,292,274,566
2060,15-19,264,245,509
2060,20-24,309,290,599
2060,25-29,446,417,863
2060,30-34,601,562,1163
2060,35-39,696,648,1344
2060,40-44,767,742,1509
2060,45-49,656,571,1227
2060,50-54,483,446,929
2060,55-59,825,812,1637
2060,60-64,1279,1231,2510
2060,65-69,1377,1409,2786
2060,70-74,1186,1158,2344
2060,75-79,1090,1235,2325
2060,80-84,906,1104,2010
2060,85-89,555,845,1400
2060,90-94,343,619,962
2060,95-99,140,296,436
2060,100+,0,0,0
2061,0-4,254,238,492
2061,5-9,287,269,556
2061,10-14,294,276,570
2061,15-19,269,250,519
2061,20-24,290,271,561
2061,25-29,417,390,807
2061,30-34,571,535,1106
2061,35-39,680,633,1313
2061,40-44,751,698,1449
2061,45-49,703,665,1368
2061,50-54,496,425,921
2061,55-59,690,695,1385
2061,60-64,1177,1146,2323
2061,65-69,1423,1433,2856
2061,70-74,1193,1224,2417
2061,75-79,1058,1152,2210
2061,80-84,908,1118,2026
2061,85-89,577,854,1431
2061,90-94,338,612,950
2061,95-99,140,295,435
2061,100+,0,0,0
2062,0-4,245,229,474
2062,5-9,283,265,548
2062,10-14,294,277,571
2062,15-19,275,256,531
2062,20-24,276,257,533
2062,25-29,388,363,751
2062,30-34,540,506,1046
2062,35-39,663,618,1281
2062,40-44,744,685,1429
2062,45-49,735,701,1436
2062,50-54,512,449,961
2062,55-59,592,605,1197
2062,60-64,1083,1056,2139
2062,65-69,1394,1421,2815
2062,70-74,1231,1271,2502
2062,75-79,1037,1112,2149
2062,80-84,901,1111,2012
2062,85-89,607,858,1465
2062,90-94,329,606,935
2062,95-99,135,289,424
2062,100+,0,0,0
2063,0-4,235,220,455
2063,5-9,277,259,536
2063,10-14,295,277,572
2063,15-19,281,263,544
2063,20-24,267,248,515
2063,25-29,360,337,697
2063,30-34,507,475,982
2063,35-39,646,602,1248
2063,40-44,734,689,1423
2063,45-49,758,714,1472
2063,50-54,530,480,1010
2063,55-59,530,511,1041
2063,60-64,1018,992,2010
2063,65-69,1308,1378,2686
2063,70-74,1271,1310,2581
2063,75-79,1015,1070,2085
2063,80-84,900,1112,2012
2063,85-89,617,872,1489
2063,90-94,323,589,912
2063,95-99,137,289,426
2063,100+,0,0,0
2064,0-4,224,210,434
2064,5-9,270,253,523
2064,10-14,294,275,569
2064,15-19,287,269,556
2064,20-24,263,244,507
2064,25-29,333,313,646
2064,30-34,476,445,921
2064,35-39,625,584,1209
2064,40-44,713,664,1377
2064,45-49,766,736,1502
2064,50-54,571,525,1096
2064,55-59,494,474,968
2064,60-64,924,900,1824
2064,65-69,1244,1305,2549
2064,70-74,1272,1328,2600
2064,75-79,1032,1076,2108
2064,80-84,894,1087,1981
2064,85-89,613,881,1494
2064,90-94,323,582,905
2064,95-99,137,288,425
2064,100+,0,0,0
2065,0-4,213,200,413
2065,5-9,262,246,508
2065,10-14,291,272,563
2065,15-19,292,274,566
2065,20-24,264,245,509
2065,25-29,309,290,599
