year,age_range,male,female,total
2036,55-59,26,20,46
2036,60-64,34,37,71
2036,65-69,39,41,80
2036,70-74,35,27,62
2036,75-79,19,17,36
2036,80-84,12,18,30
2036,85-89,10,12,22
2036,90-94,4,11,15
2036,95-99,5,3,8
2036,100+,0,0,0
2037,0-4,2,0,2
2037,5-9,5,5,10
2037,10-14,5,3,8
2037,15-19,5,2,7
2037,20-24,17,13,30
2037,25-29,8,15,23
2037,30-34,22,18,40
2037,35-39,30,28,58
2037,40-44,33,30,63
2037,45-49,20,16,36
2037,50-54,12,16,28
2037,55-59,25,21,46
2037,60-64,36,33,69
2037,65-69,38,42,80
2037,70-74,38,25,63
2037,75-79,17,24,41
2037,80-84,18,18,36
2037,85-89,7,12,19
2037,90-94,7,11,18
2037,95-99,3,5,8
2037,100+,0,0,0
2038,0-4,1,0,1
2038,5-9,5,4,9
2038,10-14,5,4,9
2038,15-19,5,1,6
2038,20-24,16,11,27
2038,25-29,9,17,26
2038,30-34,16,13,29
2038,35-39,33,27,60
2038,40-44,34,30,64
2038,45-49,18,22,40
2038,50-54,16,13,29
2038,55-59,16,23,39
2038,60-64,32,24,56
2038,65-69,41,46,87
2038,70-74,44,30,74
2038,75-79,20,23,43
2038,80-84,17,16,33
2038,85-89,8,16,24
2038,90-94,9,10,19
2038,95-99,2,6,8
2038,100+,0,0,0
2039,0-4,0,0,0
2039,5-9,5,3,8
2039,10-14,5,5,10
2039,15-19,2,0,2
2039,20-24,15,10,25
2039,25-29,14,16,30
2039,30-34,12,13,25
2039,35-39,31,28,59
2039,40-44,38,29,67
2039,45-49,16,22,38
2039,50-54,16,15,31
2039,55-59,17,17,34
2039,60-64,31,27,58
2039,65-69,39,43,82
2039,70-74,40,32,72
2039,75-79,26,24,50
2039,80-84,18,16,34
2039,85-89,8,16,24
2039,90-94,11,11,22
2039,95-99,2,9,11
2039,100+,0,0,0
2040,0-4,0,0,0
2040,5-9,4,2,6
2040,10-14,5,5,10
2040,15-19,3,1,4
2040,20-24,13,7,20
2040,25-29,14,15,29
2040,30-34,11,15,26
2040,35-39,24,23,47
2040,40-44,32,27,59
2040,45-49,26,28,54
2040,50-54,20,15,35
2040,55-59,16,17,33
2040,60-64,30,21,51
2040,65-69,35,41,76
2040,70-74,43,38,81
2040,75-79,28,24,52
2040,80-84,20,17,37
2040,85-89,8,19,27
2040,90-94,10,11,21
2040,95-99,3,8,11
2040,100+,0,0,0
2041,0-4,0,0,0
2041,5-9,3,1,4
2041,10-14,5,5,10
2041,15-19,4,2,6
2041,20-24,10,4,14
2041,25-29,15,16,31
2041,30-34,6,15,21
2041,35-39,24,19,43
2041,40-44,33,28,61
2041,45-49,31,29,60
2041,50-54,19,16,35
2041,55-59,16,16,32
2041,60-64,26,20,46
2041,65-69,34,37,71
2041,70-74,39,41,80
2041,75-79,35,27,62
2041,80-84,19,17,36
2041,85-89,12,18,30
2041,90-94,10,12,22
2041,95-99,4,10,14
2041,100+,0,0,0
2042,0-4,0,0,0
2042,5-9,2,0,2
2042,10-14,5,5,10
2042,15-19,5,3,8
2042,20-24,5,2,7
2042,25-29,17,13,30
2042,30-34,8,15,23
2042,35-39,22,18,40
2042,40-44,30,28,58
2042,45-49,33,30,63
2042,50-54,20,16,36
2042,55-59,12,16,28
2042,60-64,25,21,46
2042,65-69,36,33,69
2042,70-74,38,42,80
2042,75-79,38,25,63
2042,80-84,17,24,41
2042,85-89,18,18,36
2042,90-94,7,11,18
2042,95-99,6,9,15
2042,100+,0,0,0
2043,0-4,0,0,0
2043,5-9,1,0,1
2043,10-14,5,4,9
2043,15-19,5,4,9
2043,20-24,5,1,6
2043,25-29,16,11,27
2043,30-34,9,17,26
2043,35-39,16,13,29
2043,40-44,33,27,60
2043,45-49,34,30,64
2043,50-54,18,22,40
2043,55-59,16,13,29
2043,60-64,16,23,39
2043,65-69,32,24,56
2043,70-74,41,46,87
2043,75-79,44,30,74
2043,80-84,20,23,43
2043,85-89,16,16,32
2043,90-94,8,15,23
2043,95-99,8,8,16
2043,100+,0,0,0
2044,0-4,0,0,0
2044,5-9,0,0,0
2044,10-14,5,3,8
2044,15-19,5,5,10
2044,20-24,2,0,2
2044,25-29,15,10,25
2044,30-34,14,16,30
2044,35-39,12,13,25
2044,40-44,31,28,59
2044,45-49,38,29,67
2044,50-54,16,22,38
2044,55-59,16,15,31
2044,60-64,17,17,34
2044,65-69,31,27,58
2044,70-74,39,43,82
2044,75-79,40,32,72
2044,80-84,26,24,50
2044,85-89,16,16,32
2044,90-94,8,14,22
2044,95-99,8,9,17
2044,100+,0,0,0
2045,0-4,0,0,0
2045,5-9,0,0,0
2045,10-14,4,2,6
2045,15-19,5,5,10
2045,20-24,3,1,4
2045,25-29,13,7,20
2045,30-34,14,15,29
2045,35-39,11,15,26
2045,40-44,24,23,47
2045,45-49,32,27,59
2045,50-54,26,28,54
2045,55-59,20,15,35
2045,60-64,16,17,33
2045,65-69,30,21,51
2045,70-74,35,41,76
2045,75-79,43,38,81
2045,80-84,27,24,51
2045,85-89,18,17,35
2045,90-94,8,17,25
2045,95-99,8,9,17
2045,100+,0,0,0
2046,0-4,0,0,0
2046,5-9,0,0,0
2046,10-14,3,1,4
2046,15-19,5,5,10
2046,20-24,4,2,6
2046,25-29,10,4,14
2046,30-34,15,16,31
2046,35-39,6,15,21
2046,40-44,24,19,43
2046,45-49,33,28,61
2046,50-54,31,29,60
2046,55-59,19,16,35
2046,60-64,16,16,32
2046,65-69,26,20,46
2046,70-74,34,37,71
2046,75-79,39,41,80
2046,80-84,33,27,60
2046,85-89,17,17,34
2046,90-94,11,17,28
2046,95-99,7,9,16
2046,100+,0,0,0
2047,0-4,0,0,0
2047,5-9,0,0,0
2047,10-14,2,0,2
2047,15-19,5,5,10
2047,20-24,5,3,8
2047,25-29,5,2,7
2047,30-34,17,13,30
2047,35-39,8,15,23
2047,40-44,22,18,40
2047,45-49,30,28,58
2047,50-54,33,30,63
2047,55-59,20,16,36
2047,60-64,12,16,28
2047,65-69,25,21,46
2047,70-74,36,33,69
2047,75-79,38,42,80
2047,80-84,34,25,59
2047,85-89,17,24,41
2047,90-94,15,16,31
2047,95-99,5,9,14
2047,100+,0,0,0
2048,0-4,0,0,0
2048,5-9,0,0,0
2048,10-14,1,0,1
2048,15-19,5,4,9
2048,20-24,5,4,9
2048,25-29,5,1,6
2048,30-34,16,11,27
2048,35-39,9,17,26
2048,40-44,16,13,29
2048,45-49,33,27,60
2048,50-54,34,30,64
2048,55-59,18,22,40
2048,60-64,16,13,29
2048,65-69,16,23,39
2048,70-74,32,24,56
2048,75-79,41,46,87
2048,80-84,38,30,68
2048,85-89,20,23,43
2048,90-94,13,15,28
2048,95-99,5,10,15
2048,100+,0,0,0
2049,0-4,0,0,0
2049,5-9,0,0,0
2049,10-14,0,0,0
2049,15-19,5,3,8
2049,20-24,5,5,10
2049,25-29,2,0,2
2049,30-34,15,10,25
2049,35-39,14,16,30
2049,40-44,12,13,25
2049,45-49,31,28,59
2049,50-54,38,29,67
2049,55-59,16,22,38
2049,60-64,16,15,31
2049,65-69,17,17,34
2049,70-74,31,27,58
2049,75-79,39,43,82
2049,80-84,35,32,67
2049,85-89,22,23,45
2049,90-94,13,15,28
2049,95-99,6,11,17
2049,100+,0,0,0
2050,0-4,0,0,0
2050,5-9,0,0,0
2050,10-14,0,0,0
2050,15-19,4,2,6
2050,20-24,5,5,10
2050,25-29,3,1,4
2050,30-34,13,7,20
2050,35-39,14,15,29
2050,40-44,11,15,26
2050,45-49,24,23,47
2050,50-54,32,27,59
2050,55-59,26,28,54
2050,60-64,20,15,35
2050,65-69,16,17,33
2050,70-74,30,21,51
2050,75-79,35,41,76
2050,80-84,37,38,75
2050,85-89,24,22,46
2050,90-94,15,17,32
2050,95-99,6,12,18
2050,100+,0,0,0
2051,0-4,0,0,0
2051,5-9,0,0,0
2051,10-14,0,0,0
2051,15-19,3,1,4
2051,20-24,5,5,10
2051,25-29,4,2,6
2051,30-34,10,4,14
2051,35-39,15,16,31
2051,40-44,6,15,21
2051,45-49,24,19,43
2051,50-54,33,28,61
2051,55-59,31,29,60
2051,60-64,19,16,35
2051,65-69,16,16,32
2051,70-74,26,20,46
2051,75-79,33,37,70
2051,80-84,36,41,77
2051,85-89,25,24,49
2051,90-94,15,17,32
2051,95-99,7,12,19
2051,100+,0,0,0
2052,0-4,0,0,0
2052,5-9,0,0,0
2052,10-14,0,0,0
2052,15-19,2,0,2
2052,20-24,5,5,10
2052,25-29,5,3,8
2052,30-34,5,2,7
2052,35-39,17,13,30
2052,40-44,8,15,23
2052,45-49,22,18,40
2052,50-54,30,28,58
2052,55-59,33,30,63
2052,60-64,20,16,36
2052,65-69,12,16,28
2052,70-74,25,21,46
2052,75-79,34,33,67
2052,80-84,34,42,76
2052,85-89,26,25,51
2052,90-94,16,20,36
2052,95-99,8,11,19
2052,100+,0,0,0
2053,0-4,0,0,0
2053,5-9,0,0,0
2053,10-14,0,0,0
2053,15-19,1,0,1
2053,20-24,5,4,9
2053,25-29,5,4,9
2053,30-34,5,1,6
2053,35-39,16,11,27
2053,40-44,9,17,26
2053,45-49,16,13,29
2053,50-54,33,27,60
2053,55-59,34,30,64
2053,60-64,18,22,40
2053,65-69,16,13,29
2053,70-74,16,23,39
2053,75-79,32,24,56
2053,80-84,38,46,84
2053,85-89,26,30,56
2053,90-94,17,17,34
2053,95-99,8,11,19
2053,100+,0,0,0
2054,0-4,0,0,0
2054,5-9,0,0,0
2054,10-14,0,0,0
2054,15-19,0,0,0
2054,20-24,5,3,8
2054,25-29,5,5,10
2054,30-34,2,0,2
2054,35-39,15,10,25
2054,40-44,14,16,30
2054,45-49,12,13,25
2054,50-54,31,28,59
2054,55-59,38,29,67
2054,60-64,16,22,38
2054,65-69,16,15,31
2054,70-74,17,17,34
2054,75-79,31,27,58
2054,80-84,34,43,77
2054,85-89,26,32,58
2054,90-94,17,17,34
2054,95-99,9,12,21
2054,100+,0,0,0
2055,0-4,0,0,0
2055,5-9,0,0,0
2055,10-14,0,0,0
2055,15-19,0,0,0
2055,20-24,4,2,6
2055,25-29,5,5,10
2055,30-34,3,1,4
2055,35-39,13,7,20
2055,40-44,14,15,29
2055,45-49,11,15,26
2055,50-54,24,23,47
2055,55-59,32,27,59
2055,60-64,26,28,54
2055,65-69,20,15,35
2055,70-74,16,17,33
2055,75-79,30,21,51
2055,80-84,30,41,71
2055,85-89,28,38,66
2055,90-94,17,19,36
2055,95-99,10,12,22
2055,100+,0,0,0
2056,0-4,0,0,0
2056,5-9,0,0,0
2056,10-14,0,0,0
2056,15-19,0,0,0
2056,20-24,3,1,4
2056,25-29,5,5,10
2056,30-34,4,2,6
2056,35-39,10,4,14
2056,40-44,15,16,31
2056,45-49,6,15,21
2056,50-54,24,19,43
2056,55-59,33,28,61
2056,60-64,31,29,60
2056,65-69,19,16,35
2056,70-74,16,16,32
2056,75-79,26,20,46
2056,80-84,28,37,65
2056,85-89,28,40,68
2056,90-94,17,22,39
2056,95-99,10,12,22
2056,100+,0,0,0
2057,0-4,0,0,0
2057,5-9,0,0,0
2057,10-14,0,0,0
2057,15-19,0,0,0
2057,20-24,2,0,2
2057,25-29,5,5,10
2057,30-34,5,3,8
2057,35-39,5,2,7
2057,40-44,17,13,30
2057,45-49,8,15,23
2057,50-54,22,18,40
2057,55-59,30,28,58
2057,60-64,33,30,63
2057,65-69,20,16,36
2057,70-74,12,16,28
2057,75-79,25,21,46
2057,80-84,30,33,63
2057,85-89,27,40,67
2057,90-94,17,22,39
2057,95-99,10,12,22
2057,100+,0,0,0
2058,0-4,0,0,0
2058,5-9,0,0,0
2058,10-14,0,0,0
2058,15-19,0,0,0
2058,20-24,1,0,1
2058,25-29,5,4,9
2058,30-34,5,4,9
2058,35-39,5,1,6
2058,40-44,16,11,27
2058,45-49,9,17,26
2058,50-54,16,13,29
2058,55-59,33,27,60
2058,60-64,34,30,64
2058,65-69,18,22,40
2058,70-74,16,13,29
2058,75-79,16,23,39
2058,80-84,32,24,56
2058,85-89,28,43,71
2058,90-94,17,24,41
2058,95-99,10,11,21
2058,100+,0,0,0
2059,0-4,0,0,0
2059,5-9,0,0,0
2059,10-14,0,0,0
2059,15-19,0,0,0
2059,20-24,0,0,0
2059,25-29,5,3,8
2059,30-34,5,5,10
2059,35-39,2,0,2
2059,40-44,15,10,25
2059,45-49,14,16,30
2059,50-54,12,13,25
2059,55-59,31,28,59
2059,60-64,38,29,67
2059,65-69,16,22,38
2059,70-74,16,15,31
2059,75-79,17,17,34
2059,80-84,31,27,58
2059,85-89,25,37,62
2059,90-94,17,24,41
2059,95-99,10,11,21
2059,100+,0,0,0
2060,0-4,0,0,0
2060,5-9,0,0,0
2060,10-14,0,0,0
2060,15-19,0,0,0
2060,20-24,0,0,0
2060,25-29,4,2,6
2060,30-34,5,5,10
2060,35-39,3,1,4
2060,40-44,13,7,20
2060,45-49,14,15,29
2060,50-54,11,15,26
2060,55-59,24,23,47
2060,60-64,32,27,59
2060,65-69,26,28,54
2060,70-74,20,15,35
2060,75-79,16,17,33
2060,80-84,29,21,50
2060,85-89,23,37,60
2060,90-94,17,24,41
2060,95-99,10,12,22
2060,100+,0,0,0
2061,0-4,0,0,0
2061,5-9,0,0,0
2061,10-14,0,0,0
2061,15-19,0,0,0
2061,20-24,0,0,0
2061,25-29,3,1,4
2061,30-34,5,5,10
2061,35-39,4,2,6
2061,40-44,10,4,14
2061,45-49,15,16,31
2061,50-54,6,15,21
2061,55-59,24,19,43
2061,60-64,33,28,61
2061,65-69,31,29,60
2061,70-74,19,16,35
2061,75-79,16,16,32
2061,80-84,24,20,44
2061,85-89,23,33,56
2061,90-94,17,24,41
2061,95-99,10,12,22
2061,100+,0,0,0
2062,0-4,0,0,0
2062,5-9,0,0,0
2062,10-14,0,0,0
2062,15-19,0,0,0
2062,20-24,0,0,0
2062,25-29,2,0,2
2062,30-34,5,5,10
2062,35-39,5,3,8
2062,40-44,5,2,7
2062,45-49,17,13,30
2062,50-54,8,15,23
2062,55-59,22,18,40
2062,60-64,30,28,58
2062,65-69,33,30,63
2062,70-74,20,16,36
2062,75-79,12,16,28
2062,80-84,23,21,44
2062,85-89,25,29,54
2062,90-94,17,24,41
2062,95-99,10,12,22
2062,100+,0,0,0
2063,0-4,0,0,0
2063,5-9,0,0,0
2063,10-14,0,0,0
2063,15-19,0,0,0
2063,20-24,0,0,0
2063,25-29,1,0,1
2063,30-34,5,4,9
2063,35-39,5,4,9
2063,40-44,5,1,6
2063,45-49,16,11,27
2063,50-54,9,17,26
2063,55-59,16,13,29
2063,60-64,33,27,60
2063,65-69,34,30,64
2063,70-74,18,22,40
2063,75-79,16,13,29
2063,80-84,16,23,39
2063,85-89,27,23,50
2063,90-94,17,24,41
2063,95-99,10,12,22
2063,100+,0,0,0
2064,0-4,0,0,0
2064,5-9,0,0,0
2064,10-14,0,0,0
2064,15-19,0,0,0
2064,20-24,0,0,0
2064,25-29,0,0,0
2064,30-34,5,3,8
2064,35-39,5,5,10
2064,40-44,2,0,2
2064,45-49,15,10,25
2064,50-54,14,16,30
2064,55-59,12,13,25
2064,60-64,31,28,59
2064,65-69,38,29,67
2064,70-74,16,22,38
2064,75-79,16,15,31
2064,80-84,17,17,34
2064,85-89,24,25,49
2064,90-94,17,22,39
2064,95-99,10,12,22
2064,100+,0,0,0
2065,0-4,0,0,0
2065,5-9,0,0,0
2065,10-14,0,0,0
2065,15-19,0,0,0
2065,20-24,0,0,0
2065,25-29,0,0,0
2065,30-34,4,2,6
2065,35-39,5,5,10
2065,40-44,3,1,4
2065,45-49,13,7,20
2065,50-54,14,15,29
2065,55-59,11,15,26
2065,60-64,24,23,47
2065,65-69,32,27,59
2065,70-74,26,28,54
2065,75-79,20,15,35
2065,80-84,16,17,33
2065,85-89,22,21,43
2065,90-94,17,23,40
2065,95-99,11,13,24
2065,100+,0,0,0
