年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-06,65000010-044,新北市板橋區,忠翠里,4460,11046,5210,5836,1819,8166,1061,8541,278
2018-06,65000010-045,新北市板橋區,嵐翠里,968,2570,1288,1282,287,1892,391,2156,53
2018-06,65000010-046,新北市板橋區,文翠里,1583,4184,2057,2127,452,3094,638,3524,86
2018-06,65000010-047,新北市板橋區,青翠里,1203,3087,1584,1503,304,2316,467,2636,65
2018-06,65000010-048,新北市板橋區,懷翠里,2255,6240,3066,3174,657,4783,800,5217,170
2018-06,65000010-049,新北市板橋區,福翠里,563,1374,686,688,135,989,250,1187,24
2018-06,65000010-050,新北市板橋區,港嘴里,2434,6268,3070,3198,647,4817,804,5351,127
2018-06,65000010-051,新北市板橋區,振興里,1687,4578,2246,2332,447,3445,686,3892,98
2018-06,65000010-052,新北市板橋區,振義里,1644,4366,2144,2222,448,3283,635,3652,118
2018-06,65000010-053,新北市板橋區,光復里,1360,3470,1754,1716,396,2593,481,2870,82
2018-06,65000010-054,新北市板橋區,埔墘里,2586,6452,3070,3382,667,4962,823,5455,146
2018-06,65000010-055,新北市板橋區,長壽里,1053,2964,1472,1492,326,2135,503,2497,61
2018-06,65000010-056,新北市板橋區,福壽里,1276,3421,1685,1736,342,2625,454,2890,82
2018-06,65000010-057,新北市板橋區,海山里,2860,8541,4065,4476,1747,5860,934,6272,209
2018-06,65000010-058,新北市板橋區,九如里,1088,2967,1413,1554,359,2164,444,2429,77
2018-06,65000010-059,新北市板橋區,玉光里,2205,5637,2673,2964,875,4057,705,4437,126
2018-06,65000010-060,新北市板橋區,光仁里,1052,3070,1528,1542,446,2151,473,2460,65
2018-06,65000010-061,新北市板橋區,埤墘里,1793,4731,2279,2452,851,3293,587,3647,87
2018-06,65000010-062,新北市板橋區,永安里,1411,3642,1773,1869,517,2634,491,2944,70
2018-06,65000010-063,新北市板橋區,雙玉里,1593,4419,2122,2297,749,3096,574,3376,111
2018-06,65000010-064,新北市板橋區,廣新里,1296,3800,1867,1933,594,2661,545,3009,72
2018-06,65000010-065,新北市板橋區,深丘里,3728,9387,4529,4858,1848,6475,1064,7035,183
2018-06,65000010-066,新北市板橋區,香丘里,1486,4003,1926,2077,686,2790,527,3111,86
2018-06,65000010-067,新北市板橋區,西安里,1062,2863,1398,1465,374,2056,433,2316,76
2018-06,65000010-068,新北市板橋區,東丘里,1678,4905,2385,2520,763,3437,705,3859,114
2018-06,65000010-069,新北市板橋區,長安里,1720,5007,2421,2586,1011,3498,498,3699,112
2018-06,65000010-070,新北市板橋區,福丘里,2235,5047,2336,2711,838,3564,645,3959,105
2018-06,65000010-071,新北市板橋區,福祿里,1606,4142,1938,2204,624,2938,580,3278,91
2018-06,65000010-072,新北市板橋區,民族里,1821,5181,2485,2696,1203,3346,632,3700,99
2018-06,65000010-073,新北市板橋區,國泰里,1462,3834,1814,2020,581,2675,578,3027,74
2018-06,65000010-074,新北市板橋區,福德里,2002,5367,2673,2694,706,3798,863,4348,128
2018-06,65000010-075,新北市板橋區,景星里,1513,3580,1693,1887,419,2615,546,2989,66
2018-06,65000010-076,新北市板橋區,福星里,1354,3714,1784,1930,474,2652,588,3010,86
2018-06,65000010-077,新北市板橋區,鄉雲里,1599,3888,1852,2036,452,2830,606,3230,80
2018-06,65000010-078,新北市板橋區,廣德里,2613,7077,3435,3642,960,5198,919,5726,176
2018-06,65000010-079,新北市板橋區,大豐里,1793,4891,2378,2513,580,3509,802,4041,102
2018-06,65000010-080,新北市板橋區,重慶里,3286,9075,4434,4641,1217,6860,998,7337,228
2018-06,65000010-081,新北市板橋區,仁愛里,1181,3263,1612,1651,368,2348,547,2734,74
2018-06,65000010-082,新北市板橋區,和平里,1662,4184,1970,2214,898,2930,356,3085,73
2018-06,65000010-083,新北市板橋區,廣福里,1580,4310,2100,2210,581,3252,477,3459,100
2018-06,65000010-084,新北市板橋區,華興里,1634,4302,2074,2228,455,3250,597,3591,104
2018-06,65000010-085,新北市板橋區,華貴里,1027,2782,1339,1443,354,1964,464,2306,45
2018-06,65000010-086,新北市板橋區,華德里,2966,7354,3530,3824,954,5518,882,6034,164
2018-06,65000010-087,新北市板橋區,華東里,3279,7650,3703,3947,899,5786,965,6351,181
2018-06,65000010-088,新北市板橋區,信義里,1718,4371,2153,2218,518,3187,666,3659,71
2018-06,65000010-089,新北市板橋區,浮洲里,1391,4157,2119,2038,496,2944,717,3457,76
2018-06,65000010-090,新北市板橋區,華中里,1943,5604,2816,2788,704,4299,601,4646,108
2018-06,65000010-091,新北市板橋區,僑中里,1523,4397,2181,2216,536,3482,379,3655,98
2018-06,65000010-092,新北市板橋區,中山里,2667,6223,3054,3169,790,4654,779,5110,118
2018-06,65000010-093,新北市板橋區,復興里,316,1117,684,433,102,647,368,975,17
2018-06,65000010-094,新北市板橋區,大安里,1523,4176,2107,2069,497,3071,608,3464,95
2018-06,65000010-095,新北市板橋區,福安里,1369,3440,1687,1753,435,2553,452,2855,62
2018-06,65000010-096,新北市板橋區,聚安里,2012,5562,2789,2773,665,4201,696,4634,112
2018-06,65000010-097,新北市板橋區,龍安里,1088,2994,1455,1539,368,2187,439,2486,53
2018-06,65000010-098,新北市板橋區,崑崙里,3730,10480,5129,5351,1548,7980,952,8235,318
2018-06,65000010-099,新北市板橋區,溪洲里,2197,6278,3052,3226,889,4610,779,5032,145
2018-06,65000010-100,新北市板橋區,溪北里,1351,3725,1840,1885,497,2732,496,3011,94
2018-06,65000010-101,新北市板橋區,香雅里,994,2619,1291,1328,278,1942,399,2223,46
2018-06,65000010-102,新北市板橋區,新生里,1579,4516,2251,2265,589,3280,647,3755,65
2018-06,65000010-103,新北市板橋區,文德里,1179,3238,1595,1643,383,2409,446,2672,71
2018-06,65000010-104,新北市板橋區,文化里,1395,3501,1702,1799,438,2518,545,2888,77
2018-06,65000010-105,新北市板橋區,新海里,1256,3726,1888,1838,513,2807,406,3069,66
2018-06,65000010-106,新北市板橋區,莒光里,1166,3019,1486,1533,435,2095,489,2435,64
2018-06,65000010-107,新北市板橋區,富貴里,865,2364,1140,1224,241,1719,404,1996,50
2018-06,65000010-108,新北市板橋區,正泰里,1120,3204,1524,1680,427,2339,438,2637,68
2018-06,65000010-109,新北市板橋區,民生里,923,2353,1098,1255,321,1733,299,1940,40
2018-06,65000010-110,新北市板橋區,後埔里,1592,3927,1939,1988,485,2813,629,3238,92
2018-06,65000010-111,新北市板橋區,華福里,779,2199,1075,1124,266,1590,343,1839,39
2018-06,65000010-112,新北市板橋區,堂春里,1510,4575,2274,2301,657,3521,397,3639,118
2018-06,65000010-113,新北市板橋區,成和里,2539,6921,3407,3514,1101,5266,554,5374,170
2018-06,65000010-114,新北市板橋區,光榮里,1018,2658,1338,1320,284,1893,481,2274,42
2018-06,65000010-115,新北市板橋區,民安里,847,2170,1032,1138,304,1436,430,1767,43
2018-06,65000010-116,新北市板橋區,陽明里,1059,2843,1398,1445,279,2071,493,2428,72
2018-06,65000010-117,新北市板橋區,朝陽里,1265,3520,1680,1840,398,2580,542,2962,72
2018-06,65000010-118,新北市板橋區,松柏里,948,2380,1186,1194,247,1790,343,1995,62
2018-06,65000010-119,新北市板橋區,文聖里,1438,4045,1964,2081,484,3088,473,3334,91
2018-06,65000010-120,新北市板橋區,居仁里,1240,3429,1687,1742,391,2638,400,2886,62
2018-06,65000010-121,新北市板橋區,莊敬里,1642,4451,2150,2301,826,3227,398,3328,98
2018-06,65000010-122,新北市板橋區,東安里,911,2741,1349,1392,562,1862,317,2036,45
2018-06,65000010-123,新北市板橋區,五權里,1572,4314,2166,2148,517,3139,658,3553,91
2018-06,65000010-124,新北市板橋區,溪福里,5165,15152,7469,7683,2412,11728,1012,11589,489
2018-06,65000010-125,新北市板橋區,大觀里,1342,3897,1909,1988,526,2948,423,3191,77
2018-06,65000010-126,新北市板橋區,歡園里,471,1320,683,637,131,995,194,1108,37
2018-06,65000020-001,新北市三重區,大有里,2006,5490,2722,2768,603,4242,645,4641,94
2018-06,65000020-002,新北市三重區,二重里,577,1669,846,823,161,1280,228,1410,41
2018-06,65000020-003,新北市三重區,頂崁里,881,2400,1206,1194,237,1881,282,2038,58
2018-06,65000020-004,新北市三重區,谷王里,348,982,521,461,87,713,182,841,27
2018-06,65000020-005,新北市三重區,中興里,1573,4000,2019,1981,402,3026,572,3401,88
2018-06,65000020-006,新北市三重區,德厚里,170,390,187,203,25,275,90,348,8
2018-06,65000020-007,新北市三重區,成功里,2747,6515,3105,3410,899,4913,703,5235,162
2018-06,65000020-008,新北市三重區,福祉里,2312,5764,2776,2988,836,4254,674,4629,120
2018-06,65000020-009,新北市三重區,福民里,1369,3698,1819,1879,485,2678,535,3042,67
2018-06,65000020-010,新北市三重區,過田里,5184,9651,5307,4344,897,7449,1305,8308,174
2018-06,65000020-011,新北市三重區,錦田里,851,2160,1071,1089,239,1568,353,1810,53
2018-06,65000020-012,新北市三重區,重明里,1475,3798,1854,1944,585,2647,566,3003,93
2018-06,65000020-013,新北市三重區,光田里,1938,4561,2224,2337,406,3395,760,3910,99
2018-06,65000020-014,新北市三重區,光陽里,2583,6408,3166,3242,543,4983,882,5488,160
2018-06,65000020-015,新北市三重區,田心里,1610,4239,2113,2126,398,3168,673,3619,99
2018-06,65000020-016,新北市三重區,福田里,1260,3679,1854,1825,344,2899,436,3137,84
2018-06,65000020-017,新北市三重區,田中里,2337,6665,3267,3398,954,4860,851,5354,159
2018-06,65000020-018,新北市三重區,田安里,2413,6464,3101,3363,735,4890,839,5373,147
2018-06,65000020-019,新北市三重區,三民里,1297,3576,1764,1812,509,2609,458,2866,77
2018-06,65000020-020,新北市三重區,光明里,3032,7864,3809,4055,1088,5900,876,6347,179
2018-06,65000020-021,新北市三重區,光正里,1297,2591,1280,1311,224,2051,316,2226,71
2018-06,65000020-022,新北市三重區,同安里,585,1475,762,713,153,1125,197,1264,31
2018-06,65000020-023,新北市三重區,同慶里,730,1834,907,927,182,1378,274,1583,30
2018-06,65000020-024,新北市三重區,菜寮里,918,2366,1135,1231,312,1703,351,1951,42
2018-06,65000020-025,新北市三重區,永春里,798,2064,1016,1048,272,1530,262,1676,58
2018-06,65000020-026,新北市三重區,中正里,575,1415,716,699,102,1074,239,1250,32
2018-06,65000020-027,新北市三重區,吉利里,631,1473,731,742,112,1135,226,1293,27
2018-06,65000020-028,新北市三重區,大同里,930,2041,976,1065,164,1590,287,1773,47
2018-06,65000020-029,新北市三重區,中民里,528,1331,660,671,112,1013,206,1152,27
2018-06,65000020-030,新北市三重區,平和里,631,1558,802,756,144,1128,286,1345,29
2018-06,65000020-031,新北市三重區,大安里,676,1749,877,872,177,1308,264,1474,50
2018-06,65000020-032,新北市三重區,仁德里,886,2080,1054,1026,169,1516,395,1833,39
2018-06,65000020-033,新北市三重區,忠孝里,768,1856,927,929,150,1387,319,1605,45
2018-06,65000020-034,新北市三重區,仁義里,506,1309,654,655,139,962,208,1092,41
2018-06,65000020-035,新北市三重區,光榮里,653,1458,713,745,112,1114,232,1279,26
2018-06,65000020-036,新北市三重區,光輝里,628,1565,778,787,125,1195,245,1361,31
2018-06,65000020-037,新北市三重區,福星里,528,1138,533,605,82,864,192,1006,22
2018-06,65000020-038,新北市三重區,福利里,1029,2326,1065,1261,217,1849,260,1995,57
2018-06,65000020-039,新北市三重區,清和里,1855,3979,1879,2100,357,3108,514,3425,88
2018-06,65000020-040,新北市三重區,永興里,619,1372,654,718,136,1031,205,1187,21
2018-06,65000020-041,新北市三重區,中山里,1204,2847,1393,1454,296,2115,436,2389,82
2018-06,65000020-042,新北市三重區,大園里,1151,2947,1477,1470,380,2123,444,2424,70
2018-06,65000020-043,新北市三重區,國隆里,1123,2853,1376,1477,306,2153,394,2392,77
2018-06,65000020-044,新北市三重區,重陽里,1433,3797,1863,1934,419,2825,553,3153,99
2018-06,65000020-045,新北市三重區,民生里,1725,4468,2196,2272,542,3279,647,3668,108
2018-06,65000020-046,新北市三重區,重新里,609,1516,743,773,168,1065,283,1283,24
2018-06,65000020-047,新北市三重區,正德里,516,1228,594,634,145,867,216,1015,33
2018-06,65000020-048,新北市三重區,正義里,768,1915,967,948,222,1397,296,1591,37
2018-06,65000020-049,新北市三重區,正安里,853,2048,993,1055,207,1509,332,1743,42
2018-06,65000020-050,新北市三重區,自強里,751,1890,918,972,201,1385,304,1602,27
2018-06,65000020-051,新北市三重區,文化里,972,2464,1227,1237,290,1695,479,2071,56
2018-06,65000020-052,新北市三重區,中央里,856,1900,927,973,203,1386,311,1608,40
2018-06,65000020-053,新北市三重區,雙園里,415,997,495,502,99,742,156,847,24
2018-06,65000020-054,新北市三重區,錦通里,657,1538,741,797,108,1097,333,1363,33
2018-06,65000020-055,新北市三重區,錦安里,782,1913,910,1003,155,1392,366,1671,40
2018-06,65000020-056,新北市三重區,長安里,904,2305,1150,1155,224,1714,367,1963,45
2018-06,65000020-057,新北市三重區,光華里,906,2074,1009,1065,190,1532,352,1775,42
2018-06,65000020-058,新北市三重區,長生里,381,921,447,474,81,700,140,784,25
2018-06,65000020-059,新北市三重區,開元里,674,1558,779,779,141,1172,245,1359,24
2018-06,65000020-060,新北市三重區,大德里,353,856,404,452,67,646,143,745,22
2018-06,65000020-061,新北市三重區,長元里,1033,2551,1286,1265,230,1958,363,2192,57
2018-06,65000020-062,新北市三重區,長江里,896,2103,1034,1069,185,1590,328,1808,54
2018-06,65000020-063,新北市三重區,長泰里,942,2355,1174,1181,225,1738,392,1992,60
2018-06,65000020-064,新北市三重區,長福里,637,1605,773,832,152,1202,251,1378,28
2018-06,65000020-065,新北市三重區,介壽里,517,1240,609,631,153,885,202,1035,19
2018-06,65000020-066,新北市三重區,萬壽里,829,2096,1021,1075,182,1588,326,1787,61
2018-06,65000020-067,新北市三重區,錦江里,935,2426,1210,1216,199,1864,363,2089,56
2018-06,65000020-068,新北市三重區,龍濱里,1252,3439,1668,1771,390,2601,448,2858,85
2018-06,65000020-069,新北市三重區,龍門里,778,1942,956,986,202,1441,299,1635,39
2018-06,65000020-070,新北市三重區,秀江里,544,1427,700,727,162,1041,224,1181,39
2018-06,65000020-071,新北市三重區,奕壽里,769,1821,896,925,169,1361,291,1562,37
2018-06,65000020-072,新北市三重區,三安里,1229,2746,1316,1430,245,2034,467,2373,55
2018-06,65000020-073,新北市三重區,福安里,1276,3165,1564,1601,313,2400,452,2650,99
2018-06,65000020-074,新北市三重區,信安里,848,2030,984,1046,237,1500,293,1703,46
2018-06,65000020-075,新北市三重區,安慶里,908,2168,1043,1125,179,1638,351,1868,52
2018-06,65000020-076,新北市三重區,幸福里,1877,4813,2388,2425,509,3604,700,4045,115
2018-06,65000020-077,新北市三重區,六合里,1485,3930,1933,1997,457,2909,564,3263,94
2018-06,65000020-078,新北市三重區,六福里,2017,5971,2944,3027,885,4476,610,4766,136
2018-06,65000020-079,新北市三重區,順德里,871,2309,1187,1122,223,1707,379,1968,47
2018-06,65000020-080,新北市三重區,承德里,652,1901,967,934,186,1375,340,1601,42
2018-06,65000020-081,新北市三重區,瑞德里,924,2496,1224,1272,291,1780,425,2070,65
2018-06,65000020-082,新北市三重區,崇德里,1550,4188,2120,2068,479,3061,648,3538,74
2018-06,65000020-083,新北市三重區,厚德里,1473,3879,1904,1975,545,2818,516,3080,113
2018-06,65000020-084,新北市三重區,維德里,1170,3132,1535,1597,433,2253,446,2546,60
2018-06,65000020-085,新北市三重區,尚德里,1236,3289,1587,1702,395,2390,504,2732,77
2018-06,65000020-086,新北市三重區,培德里,1440,3934,1957,1977,485,2951,498,3248,80
2018-06,65000020-087,新北市三重區,永德里,1901,5230,2559,2671,690,3825,715,4222,130
2018-06,65000020-088,新北市三重區,永盛里,1268,3547,1715,1832,522,2533,492,2808,85
2018-06,65000020-089,新北市三重區,永福里,2026,5735,2788,2947,805,4262,668,4577,133
2018-06,65000020-090,新北市三重區,永清里,2041,5863,2821,3042,864,4328,671,4651,123
2018-06,65000020-091,新北市三重區,永安里,1553,4386,2167,2219,663,3225,498,3441,119
2018-06,65000020-092,新北市三重區,永煇里,971,2642,1348,1294,262,2030,350,2241,57
2018-06,65000020-093,新北市三重區,溪美里,3411,8556,4160,4396,977,6593,986,7103,206
2018-06,65000020-094,新北市三重區,福隆里,1847,4833,2300,2533,727,3589,517,3820,108
2018-06,65000020-095,新北市三重區,五常里,1470,4387,2183,2204,533,3303,551,3585,112
2018-06,65000020-096,新北市三重區,五福里,1645,4032,1925,2107,524,3045,463,3310,84
2018-06,65000020-097,新北市三重區,仁忠里,1265,3346,1668,1678,413,2471,462,2780,54
2018-06,65000020-098,新北市三重區,慈福里,943,2305,1168,1137,213,1700,392,1983,35
2018-06,65000020-099,新北市三重區,慈生里,892,2388,1168,1220,223,1740,425,2064,51
2018-06,65000020-100,新北市三重區,慈惠里,840,2228,1112,1116,228,1656,344,1898,38
2018-06,65000020-101,新北市三重區,慈愛里,1370,3641,1783,1858,366,2731,544,3116,65
2018-06,65000020-102,新北市三重區,慈化里,938,2657,1289,1368,332,1999,326,2178,61
2018-06,65000020-103,新北市三重區,慈祐里,1801,4905,2451,2454,590,3669,646,4048,115
2018-06,65000020-104,新北市三重區,五華里,2108,5485,2636,2849,734,4147,604,4452,143
2018-06,65000020-105,新北市三重區,富貴里,2818,6602,3114,3488,886,5019,697,5398,142
2018-06,65000020-106,新北市三重區,富華里,1335,3427,1726,1701,476,2528,423,2798,61
2018-06,65000020-107,新北市三重區,富福里,784,2187,1058,1129,268,1647,272,1798,47
2018-06,65000020-108,新北市三重區,碧華里,3597,7975,3801,4174,1041,6167,767,6499,180
2018-06,65000020-109,新北市三重區,五谷里,726,1766,915,851,134,1342,290,1552,28
2018-06,65000020-110,新北市三重區,博愛里,1662,4807,2349,2458,494,3745,568,4066,115
2018-06,65000020-111,新北市三重區,福德里,1726,4160,1977,2183,505,3109,546,3431,87
2018-06,65000020-112,新北市三重區,永吉里,1193,3112,1522,1590,425,2302,385,2535,64
2018-06,65000020-113,新北市三重區,永發里,2185,6138,3080,3058,839,4697,602,4993,122
2018-06,65000020-114,新北市三重區,永順里,1903,5514,2646,2868,785,4194,535,4408,135
2018-06,65000020-115,新北市三重區,永豐里,2168,6328,3101,3227,1010,4763,555,4907,166
2018-06,65000020-116,新北市三重區,立德里,1309,3545,1726,1819,406,2654,485,2936,90
2018-06,65000020-117,新北市三重區,福樂里,1527,3947,1949,1998,509,2889,549,3213,98
2018-06,65000020-118,新北市三重區,仁華里,1691,4376,2138,2238,533,3309,534,3639,94
2018-06,65000020-119,新北市三重區,五順里,1502,4150,2053,2097,467,3180,503,3427,99
2018-06,65000030-001,新北市中和區,中原里,2580,5996,2932,3064,676,4644,676,5002,141
2018-06,65000030-002,新北市中和區,平河里,3825,9560,4602,4958,1165,7409,986,7801,245
2018-06,65000030-003,新北市中和區,信和里,1651,4500,2242,2258,520,3286,694,3723,91
2018-06,65000030-004,新北市中和區,仁和里,1567,4393,2188,2205,508,3272,613,3678,83
2018-06,65000030-005,新北市中和區,中正里,1569,4234,2054,2180,505,3103,626,3531,94
2018-06,65000030-006,新北市中和區,建和里,1412,3688,1809,1879,383,2635,670,3116,79
2018-06,65000030-007,新北市中和區,連和里,1245,2460,1127,1333,230,1843,387,2120,44
2018-06,65000030-008,新北市中和區,連城里,2602,6631,3159,3472,732,4751,1148,5558,161
2018-06,65000030-009,新北市中和區,力行里,2476,6377,3061,3316,795,4789,793,5204,165
2018-06,65000030-010,新北市中和區,枋寮里,1533,3852,1888,1964,425,2781,646,3227,85
2018-06,65000030-011,新北市中和區,漳和里,1599,3778,1835,1943,425,2806,547,3142,99
2018-06,65000030-012,新北市中和區,廟美里,1775,4617,2242,2375,486,3338,793,3927,97
2018-06,65000030-013,新北市中和區,福真里,1710,4317,2095,2222,406,3257,654,3658,107
2018-06,65000030-014,新北市中和區,福善里,1831,4326,2049,2277,363,3261,702,3784,89
2018-06,65000030-015,新北市中和區,福美里,1729,4587,2254,2333,527,3357,703,3888,66
2018-06,65000030-016,新北市中和區,福祥里,2094,5213,2532,2681,523,3953,737,4441,111
2018-06,65000030-017,新北市中和區,瓦󿾨里,2268,5763,2764,2999,640,4273,850,4852,118
2018-06,65000030-018,新北市中和區,福和里,1496,3800,1877,1923,350,2810,640,3289,63
2018-06,65000030-019,新北市中和區,佳和里,2128,5027,2393,2634,510,3692,825,4286,109
2018-06,65000030-020,新北市中和區,安樂里,1601,3675,1728,1947,307,2764,604,3210,72
2018-06,65000030-021,新北市中和區,安和里,1386,3175,1514,1661,293,2371,511,2748,78
2018-06,65000030-022,新北市中和區,安平里,2709,6046,2880,3166,547,4407,1092,5234,120
2018-06,65000030-023,新北市中和區,中安里,2102,4441,2060,2381,357,3217,867,3887,89
2018-06,65000030-024,新北市中和區,泰安里,1456,3621,1708,1913,297,2603,721,3139,74
2018-06,65000030-025,新北市中和區,新南里,3570,8476,3931,4545,1013,6368,1095,6956,193
2018-06,65000030-026,新北市中和區,南山里,2211,5401,2632,2769,627,3953,821,4496,131
2018-06,65000030-027,新北市中和區,秀山里,1809,4696,2254,2442,476,3482,738,4008,80
2018-06,65000030-028,新北市中和區,秀成里,1376,3655,1794,1861,364,2722,569,3141,69
2018-06,65000030-029,新北市中和區,秀福里,1951,4860,2372,2488,426,3607,827,4249,93
2018-06,65000030-030,新北市中和區,秀景里,2868,6488,3163,3325,649,4828,1011,5565,120
2018-06,65000030-031,新北市中和區,秀明里,2389,5131,2372,2759,518,3705,908,4380,99
2018-06,65000030-032,新北市中和區,秀峰里,2115,4548,2086,2462,445,3437,666,3902,82
2018-06,65000030-033,新北市中和區,秀仁里,1453,3469,1681,1788,450,2489,530,2872,69
2018-06,65000030-034,新北市中和區,頂南里,1129,3119,1513,1606,272,2383,464,2700,71
2018-06,65000030-035,新北市中和區,華新里,2866,7565,3637,3928,906,5726,933,6223,175
2018-06,65000030-036,新北市中和區,東南里,1781,4393,2162,2231,367,3044,982,3840,76
2018-06,65000030-037,新北市中和區,華南里,2098,5246,2577,2669,575,3901,770,4404,108
2018-06,65000030-038,新北市中和區,忠孝里,1855,4996,2475,2521,509,3658,829,4231,109
2018-06,65000030-039,新北市中和區,崇南里,1757,4188,2008,2180,387,3167,634,3606,93
2018-06,65000030-040,新北市中和區,景南里,1331,3276,1562,1714,301,2408,567,2800,74
2018-06,65000030-041,新北市中和區,橫路里,130,350,182,168,24,252,74,314,6
2018-06,65000030-042,新北市中和區,內南里,1846,5309,2685,2624,584,3973,752,4488,108
2018-06,65000030-043,新北市中和區,壽南里,953,2476,1259,1217,285,1755,436,2092,34
2018-06,65000030-044,新北市中和區,外南里,4115,7482,4165,3317,582,5682,1218,6612,123
2018-06,65000030-045,新北市中和區,復興里,2096,5363,2532,2831,659,3806,898,4434,115
2018-06,65000030-046,新北市中和區,和興里,1864,4586,2178,2408,538,3371,677,3789,110
2018-06,65000030-047,新北市中和區,景平里,2481,5503,2594,2909,493,4102,908,4780,115
2018-06,65000030-048,新北市中和區,景新里,1470,3680,1750,1930,337,2669,674,3174,71
2018-06,65000030-049,新北市中和區,景福里,2567,5745,2692,3053,538,4227,980,4961,106
2018-06,65000030-050,新北市中和區,景安里,1994,4757,2340,2417,423,3565,769,4130,90
2018-06,65000030-051,新北市中和區,景文里,1517,3567,1722,1845,347,2621,599,3050,81
2018-06,65000030-052,新北市中和區,錦和里,2070,5842,2853,2989,781,4447,614,4657,155
2018-06,65000030-053,新北市中和區,錦昌里,964,2352,1197,1155,311,1682,359,1917,39
