年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-05,63000090-005,臺北市南港區,東新里,2789,7634,3741,3893,1063,5509,1062,6162,179
2018-05,63000090-006,臺北市南港區,新光里,1534,3942,1874,2068,472,2806,664,3287,70
2018-05,63000090-007,臺北市南港區,東明里,1912,4892,2390,2502,657,3543,692,3982,95
2018-05,63000090-008,臺北市南港區,西新里,1854,5036,2474,2562,705,3624,707,4079,99
2018-05,63000090-009,臺北市南港區,玉成里,2006,5048,2450,2598,679,3602,767,4157,86
2018-05,63000090-010,臺北市南港區,合成里,2773,6996,3394,3602,797,4987,1212,5867,154
2018-05,63000090-011,臺北市南港區,成福里,2964,7982,3827,4155,968,5812,1202,6622,158
2018-05,63000090-012,臺北市南港區,萬福里,1741,4426,2127,2299,502,3115,809,3748,69
2018-05,63000090-013,臺北市南港區,鴻福里,1729,4684,2239,2445,541,3343,800,3935,85
2018-05,63000090-014,臺北市南港區,百福里,2144,5621,2741,2880,711,4059,851,4621,116
2018-05,63000090-015,臺北市南港區,聯成里,2007,5331,2597,2734,670,3722,939,4409,115
2018-05,63000090-016,臺北市南港區,舊莊里,3513,9537,4675,4862,1254,7014,1269,7730,238
2018-05,63000090-017,臺北市南港區,中研里,3603,9860,4828,5032,1423,7037,1400,7991,202
2018-05,63000090-018,臺北市南港區,九如里,2501,6710,3318,3392,915,4746,1049,5470,127
2018-05,63000090-019,臺北市南港區,仁福里,2248,5800,2848,2952,686,4266,848,4761,146
2018-05,63000090-020,臺北市南港區,重陽里,2395,5748,2746,3002,978,4225,545,4450,133
2018-05,63000100-001,臺北市內湖區,西湖里,2828,7490,3610,3880,787,5573,1130,6398,139
2018-05,63000100-002,臺北市內湖區,西康里,3841,9708,4633,5075,1119,7273,1316,8143,193
2018-05,63000100-003,臺北市內湖區,西安里,2596,6819,3235,3584,737,5082,1000,5796,128
2018-05,63000100-005,臺北市內湖區,港墘里,2367,6416,3019,3397,926,4690,800,5147,116
2018-05,63000100-006,臺北市內湖區,港都里,2170,6029,2896,3133,1062,4238,729,4674,111
2018-05,63000100-007,臺北市內湖區,港富里,3619,10072,4817,5255,1470,7232,1370,8109,189
2018-05,63000100-008,臺北市內湖區,港華里,3354,9766,4651,5115,1711,6928,1127,7566,178
2018-05,63000100-009,臺北市內湖區,內湖里,2626,6152,2811,3341,620,4668,864,5260,127
2018-05,63000100-010,臺北市內湖區,湖濱里,3334,8724,4105,4619,1147,6293,1284,7128,182
2018-05,63000100-011,臺北市內湖區,紫星里,3060,8316,3997,4319,987,6148,1181,6936,161
2018-05,63000100-012,臺北市內湖區,大湖里,2188,5729,2675,3054,748,4314,667,4710,130
2018-05,63000100-013,臺北市內湖區,金龍里,2079,5579,2745,2834,643,4131,805,4689,103
2018-05,63000100-014,臺北市內湖區,金瑞里,2588,7016,3293,3723,1011,5072,933,5640,145
2018-05,63000100-015,臺北市內湖區,碧山里,2721,7332,3557,3775,974,5478,880,5996,162
2018-05,63000100-016,臺北市內湖區,紫雲里,2291,6144,2950,3194,828,4429,887,4951,155
2018-05,63000100-017,臺北市內湖區,清白里,3732,8868,4121,4747,1173,6656,1039,7198,219
2018-05,63000100-018,臺北市內湖區,葫洲里,2763,7988,3806,4182,1557,5731,700,5861,222
2018-05,63000100-019,臺北市內湖區,紫陽里,3198,8436,4055,4381,999,6338,1099,7040,185
2018-05,63000100-020,臺北市內湖區,瑞陽里,3157,7986,3772,4214,861,5846,1279,6673,193
2018-05,63000100-021,臺北市內湖區,瑞光里,1787,4784,2233,2551,524,3581,679,4075,82
2018-05,63000100-022,臺北市內湖區,五分里,4144,11849,5656,6193,2461,8393,995,8678,268
2018-05,63000100-023,臺北市內湖區,東湖里,2851,8095,3907,4188,1172,6191,732,6430,196
2018-05,63000100-024,臺北市內湖區,樂康里,3167,9160,4386,4774,1480,6862,818,7226,171
2018-05,63000100-025,臺北市內湖區,內溝里,1831,4983,2434,2549,654,3766,563,4096,106
2018-05,63000100-026,臺北市內湖區,週美里,3598,8397,4043,4354,1152,6126,1119,6918,144
2018-05,63000100-027,臺北市內湖區,行善里,2830,7059,3488,3571,875,5262,922,5835,150
2018-05,63000100-028,臺北市內湖區,石潭里,1985,4155,1964,2191,560,3094,501,3420,76
2018-05,63000100-029,臺北市內湖區,湖興里,4095,8905,4438,4467,997,6721,1187,7545,171
2018-05,63000100-030,臺北市內湖區,湖元里,2111,5698,2744,2954,713,4209,776,4710,113
2018-05,63000100-031,臺北市內湖區,安湖里,2737,8327,3972,4355,1419,6165,743,6403,222
2018-05,63000100-032,臺北市內湖區,秀湖里,2461,6457,3110,3347,704,4754,999,5409,160
2018-05,63000100-033,臺北市內湖區,安泰里,2114,5822,2791,3031,849,4343,630,4683,119
2018-05,63000100-034,臺北市內湖區,金湖里,3975,10662,4967,5695,2052,7567,1043,7856,294
2018-05,63000100-035,臺北市內湖區,康寧里,3196,9587,4599,4988,1771,6852,964,7205,254
2018-05,63000100-036,臺北市內湖區,明湖里,2003,5988,2854,3134,1169,4360,459,4468,144
2018-05,63000100-037,臺北市內湖區,蘆洲里,506,1415,759,656,208,1061,146,1121,31
2018-05,63000100-038,臺北市內湖區,麗山里,2336,6400,3048,3352,1028,4611,761,5038,141
2018-05,63000100-039,臺北市內湖區,寶湖里,3827,9061,4360,4701,1493,6602,966,7124,187
2018-05,63000100-040,臺北市內湖區,南湖里,2230,6138,2854,3284,1241,4397,500,4458,180
2018-05,63000110-001,臺北市士林區,仁勇里,1559,4159,2015,2144,574,2846,739,3370,95
2018-05,63000110-002,臺北市士林區,義信里,1387,3429,1660,1769,481,2396,552,2749,84
2018-05,63000110-003,臺北市士林區,福林里,1259,3129,1515,1614,369,2136,624,2632,52
2018-05,63000110-004,臺北市士林區,福德里,2983,6107,3206,2901,583,4277,1247,5255,104
2018-05,63000110-005,臺北市士林區,福志里,3064,7904,3751,4153,894,5398,1612,6667,143
2018-05,63000110-006,臺北市士林區,舊佳里,2540,6506,3053,3453,721,4471,1314,5468,131
2018-05,63000110-007,臺北市士林區,福佳里,2998,8156,3912,4244,1157,5531,1468,6604,174
2018-05,63000110-008,臺北市士林區,後港里,3094,8589,4261,4328,1150,6107,1332,7050,175
2018-05,63000110-009,臺北市士林區,福中里,2608,7353,3552,3801,1167,5172,1014,5798,151
2018-05,63000110-010,臺北市士林區,前港里,1765,4879,2328,2551,715,3494,670,3898,105
2018-05,63000110-011,臺北市士林區,百齡里,2552,7548,3685,3863,1120,5283,1145,6074,138
2018-05,63000110-012,臺北市士林區,承德里,2354,5776,2712,3064,691,4081,1004,4825,112
2018-05,63000110-013,臺北市士林區,福華里,2587,6643,3221,3422,812,4761,1070,5520,123
2018-05,63000110-014,臺北市士林區,明勝里,1991,5182,2476,2706,617,3611,954,4368,92
2018-05,63000110-015,臺北市士林區,福順里,2132,5567,2750,2817,694,3938,935,4602,117
2018-05,63000110-016,臺北市士林區,富光里,2172,6160,3012,3148,798,4389,973,5058,124
2018-05,63000110-017,臺北市士林區,葫蘆里,2858,8071,3888,4183,1221,5607,1243,6489,160
2018-05,63000110-018,臺北市士林區,葫東里,1598,4284,2083,2201,548,3067,669,3546,86
2018-05,63000110-019,臺北市士林區,社子里,2473,6833,3350,3483,951,4830,1052,5563,147
2018-05,63000110-020,臺北市士林區,社新里,3487,9627,4811,4816,1285,6898,1444,7838,209
2018-05,63000110-021,臺北市士林區,社園里,2651,7734,3868,3866,1103,5523,1108,6256,145
2018-05,63000110-022,臺北市士林區,永倫里,2748,7500,3752,3748,893,5392,1215,6305,127
2018-05,63000110-023,臺北市士林區,福安里,1836,4970,2641,2329,510,3726,734,4184,122
2018-05,63000110-024,臺北市士林區,富洲里,2424,6071,3191,2880,666,4496,909,5113,125
2018-05,63000110-025,臺北市士林區,岩山里,1268,3510,1659,1851,427,2510,573,2936,63
2018-05,63000110-026,臺北市士林區,名山里,2690,7445,3428,4017,914,5228,1303,6166,149
2018-05,63000110-027,臺北市士林區,德行里,1930,4587,2140,2447,612,3153,822,3791,75
2018-05,63000110-028,臺北市士林區,德華里,2274,5894,2743,3151,741,4083,1070,4912,89
2018-05,63000110-029,臺北市士林區,聖山里,1961,5311,2499,2812,688,3728,895,4395,100
2018-05,63000110-030,臺北市士林區,忠誠里,2208,5843,2787,3056,700,3997,1146,4881,109
2018-05,63000110-031,臺北市士林區,芝山里,2772,7912,3781,4131,1056,5654,1202,6453,159
2018-05,63000110-032,臺北市士林區,東山里,1827,5355,2580,2775,661,3837,857,4397,156
2018-05,63000110-033,臺北市士林區,三玉里,2184,6070,2849,3221,766,4269,1035,5048,111
2018-05,63000110-034,臺北市士林區,蘭雅里,3344,9121,4300,4821,1203,6377,1541,7526,163
2018-05,63000110-035,臺北市士林區,蘭興里,2483,6777,3158,3619,867,4783,1127,5617,117
2018-05,63000110-036,臺北市士林區,天福里,2367,6723,3144,3579,1010,4657,1056,5363,142
2018-05,63000110-037,臺北市士林區,天祿里,1994,5502,2547,2955,774,3738,990,4491,95
2018-05,63000110-038,臺北市士林區,天壽里,1997,5390,2473,2917,785,3648,957,4338,109
2018-05,63000110-039,臺北市士林區,天和里,2779,8003,3820,4183,1150,5592,1261,6420,204
2018-05,63000110-040,臺北市士林區,天山里,2708,7297,3420,3877,972,4997,1328,5975,151
2018-05,63000110-041,臺北市士林區,天玉里,3529,9430,4362,5068,1511,6317,1602,7445,194
2018-05,63000110-042,臺北市士林區,天母里,2599,7100,3340,3760,1020,4853,1227,5731,133
2018-05,63000110-043,臺北市士林區,永福里,459,1291,631,660,116,866,309,1122,27
2018-05,63000110-044,臺北市士林區,公館里,543,1418,742,676,126,1004,288,1232,28
2018-05,63000110-045,臺北市士林區,新安里,747,1956,974,982,164,1330,462,1705,40
2018-05,63000110-046,臺北市士林區,陽明里,1406,3094,1481,1613,245,2101,748,2750,42
2018-05,63000110-047,臺北市士林區,菁山里,586,1658,898,760,157,1192,309,1428,34
2018-05,63000110-048,臺北市士林區,平等里,534,1538,783,755,133,1111,294,1324,38
2018-05,63000110-049,臺北市士林區,溪山里,575,1574,809,765,179,1087,308,1314,38
2018-05,63000110-050,臺北市士林區,翠山里,1208,2771,1305,1466,238,1895,638,2420,44
2018-05,63000110-051,臺北市士林區,臨溪里,1208,3056,1486,1570,300,2105,651,2625,59
2018-05,63000120-001,臺北市北投區,建民里,1710,4309,2061,2248,484,2979,846,3641,78
2018-05,63000120-002,臺北市北投區,文林里,1719,4405,2127,2278,498,3107,800,3697,88
2018-05,63000120-003,臺北市北投區,石牌里,2090,5493,2620,2873,676,3879,938,4563,101
2018-05,63000120-004,臺北市北投區,福興里,2733,7624,3609,4015,1286,5299,1039,5915,165
2018-05,63000120-005,臺北市北投區,榮光里,2830,8145,3873,4272,1627,5336,1182,6111,155
2018-05,63000120-006,臺北市北投區,榮華里,2956,7737,3611,4126,985,5375,1377,6381,151
2018-05,63000120-007,臺北市北投區,裕民里,3112,8057,3817,4240,1033,5721,1303,6636,178
2018-05,63000120-008,臺北市北投區,振華里,2911,8018,3776,4242,1111,5412,1495,6522,160
2018-05,63000120-009,臺北市北投區,永和里,3718,9582,4535,5047,1348,6770,1464,7762,211
2018-05,63000120-010,臺北市北投區,永欣里,3491,8383,3900,4483,1317,5729,1337,6692,161
2018-05,63000120-011,臺北市北投區,永明里,1901,5330,2503,2827,993,3562,775,4052,111
2018-05,63000120-012,臺北市北投區,東華里,1641,4721,2211,2510,736,3250,735,3741,96
2018-05,63000120-013,臺北市北投區,吉利里,2623,7621,3634,3987,1513,5058,1050,5710,154
2018-05,63000120-014,臺北市北投區,吉慶里,1962,5718,2717,3001,1089,3819,810,4319,108
2018-05,63000120-015,臺北市北投區,尊賢里,1778,5117,2404,2713,913,3417,787,3936,85
2018-05,63000120-016,臺北市北投區,立賢里,2061,5889,2799,3090,1062,3997,830,4532,109
2018-05,63000120-017,臺北市北投區,立農里,3414,9655,4629,5026,1615,6781,1259,7516,201
2018-05,63000120-018,臺北市北投區,八仙里,2203,5748,2799,2949,675,4210,863,4780,122
2018-05,63000120-019,臺北市北投區,洲美里,785,2065,1043,1022,316,1440,309,1660,40
2018-05,63000120-020,臺北市北投區,奇岩里,3933,10344,5061,5283,1151,7552,1641,8676,228
2018-05,63000120-021,臺北市北投區,清江里,4232,9666,4917,4749,947,7107,1612,8278,198
2018-05,63000120-022,臺北市北投區,中央里,3417,8958,4284,4674,1149,6443,1366,7382,187
2018-05,63000120-023,臺北市北投區,長安里,2702,6512,2991,3521,800,4704,1008,5374,134
2018-05,63000120-024,臺北市北投區,大同里,2381,6128,2999,3129,753,4445,930,5047,148
2018-05,63000120-025,臺北市北投區,溫泉里,2811,6893,3268,3625,741,4972,1180,5837,140
2018-05,63000120-026,臺北市北投區,林泉里,1455,3160,1540,1620,334,2282,544,2702,52
2018-05,63000120-027,臺北市北投區,中心里,3083,6647,3083,3564,674,4872,1101,5676,137
2018-05,63000120-028,臺北市北投區,中庸里,1733,4444,2163,2281,511,3162,771,3728,85
2018-05,63000120-029,臺北市北投區,開明里,2634,6798,3259,3539,683,4957,1158,5752,146
2018-05,63000120-030,臺北市北投區,中和里,1944,5117,2455,2662,622,3560,935,4289,81
2018-05,63000120-031,臺北市北投區,智仁里,2309,6443,3086,3357,913,4551,979,5233,138
2018-05,63000120-032,臺北市北投區,秀山里,1229,3412,1666,1746,387,2381,644,2882,71
2018-05,63000120-033,臺北市北投區,文化里,1667,4520,2190,2330,762,3100,658,3536,94
2018-05,63000120-034,臺北市北投區,豐年里,1698,4820,2360,2460,764,3365,691,3852,81
2018-05,63000120-035,臺北市北投區,稻香里,2212,5663,2815,2848,593,4146,924,4788,112
2018-05,63000120-036,臺北市北投區,桃源里,2335,6283,3055,3228,703,4763,817,5263,129
2018-05,63000120-037,臺北市北投區,一德里,2850,7869,3864,4005,1146,5724,999,6314,182
2018-05,63000120-038,臺北市北投區,關渡里,4234,11875,5873,6002,1559,8388,1928,9776,224
2018-05,63000120-039,臺北市北投區,泉源里,863,2441,1289,1152,211,1782,448,2097,59
2018-05,63000120-040,臺北市北投區,湖山里,703,1713,884,829,148,1158,407,1508,24
2018-05,63000120-041,臺北市北投區,大屯里,423,1264,662,602,158,867,239,1037,26
2018-05,63000120-042,臺北市北投區,湖田里,385,1005,549,456,83,737,185,873,25
2018-05,68000010-001,桃園市桃園區,文化里,406,822,369,453,95,565,162,679,20
2018-05,68000010-002,桃園市桃園區,文明里,606,1605,760,845,188,1083,334,1315,38
2018-05,68000010-003,桃園市桃園區,武陵里,893,1811,870,941,170,1306,335,1547,41
2018-05,68000010-004,桃園市桃園區,大林里,3134,8614,4214,4400,1781,6197,636,6355,188
2018-05,68000010-005,桃園市桃園區,忠義里,1636,4367,2082,2285,696,3309,362,3358,129
2018-05,68000010-006,桃園市桃園區,會稽里,4325,11059,5347,5712,1685,8363,1011,8682,280
2018-05,68000010-007,桃園市桃園區,長美里,526,1218,617,601,147,816,255,1010,23
2018-05,68000010-008,桃園市桃園區,民生里,713,1697,823,874,191,1188,318,1424,36
2018-05,68000010-009,桃園市桃園區,永興里,812,1979,984,995,216,1364,399,1654,43
2018-05,68000010-010,桃園市桃園區,汴洲里,2372,6060,2991,3069,910,4411,739,4771,150
2018-05,68000010-011,桃園市桃園區,永安里,2040,5575,2761,2814,845,3941,789,4389,115
2018-05,68000010-012,桃園市桃園區,東埔里,2051,5619,2709,2910,754,4086,779,4500,138
2018-05,68000010-013,桃園市桃園區,東門里,1466,3419,1644,1775,415,2461,543,2852,67
2018-05,68000010-014,桃園市桃園區,東山里,986,2207,1120,1087,263,1561,383,1839,38
2018-05,68000010-015,桃園市桃園區,萬壽里,445,1143,577,566,130,808,205,953,24
2018-05,68000010-016,桃園市桃園區,長安里,1529,4435,2182,2253,690,3203,542,3478,97
2018-05,68000010-017,桃園市桃園區,中埔里,790,2611,1352,1259,342,1887,382,2108,53
2018-05,68000010-018,桃園市桃園區,西埔里,1183,3697,1902,1795,472,2707,518,2957,104
2018-05,68000010-019,桃園市桃園區,西門里,828,1921,931,990,259,1347,315,1545,42
2018-05,68000010-020,桃園市桃園區,中和里,641,1547,788,759,150,1091,306,1327,24
2018-05,68000010-021,桃園市桃園區,文昌里,389,1011,509,502,125,653,233,837,21
2018-05,68000010-022,桃園市桃園區,新埔里,4263,11295,5458,5837,1762,8351,1182,8712,350
2018-05,68000010-023,桃園市桃園區,中山里,3009,8186,3922,4264,1339,6175,672,6276,236
2018-05,68000010-024,桃園市桃園區,慈文里,2741,7702,3692,4010,1362,5584,756,5841,188
2018-05,68000010-025,桃園市桃園區,西湖里,666,1750,832,918,237,1232,281,1415,44
2018-05,68000010-026,桃園市桃園區,南門里,2615,7097,3436,3661,957,5189,951,5680,221
2018-05,68000010-027,桃園市桃園區,南華里,641,1651,813,838,212,1125,314,1344,37
2018-05,68000010-028,桃園市桃園區,玉山里,2115,5955,2919,3036,813,4251,891,4803,135
2018-05,68000010-029,桃園市桃園區,中成里,1837,5214,2593,2621,626,3883,705,4279,111
2018-05,68000010-030,桃園市桃園區,中正里,2415,6051,2951,3100,843,4363,845,4871,139
2018-05,68000010-031,桃園市桃園區,北門里,818,1983,965,1018,223,1401,359,1671,39
2018-05,68000010-032,桃園市桃園區,雲林里,2672,7514,3535,3979,1256,5463,795,5749,193
2018-05,68000010-033,桃園市桃園區,福林里,2439,7487,3634,3853,1383,5213,891,5600,197
2018-05,68000010-034,桃園市桃園區,光興里,2160,6129,2957,3172,1080,4163,886,4630,162
2018-05,68000010-035,桃園市桃園區,龍山里,1459,4183,2136,2047,482,3079,622,3444,100
2018-05,68000010-036,桃園市桃園區,龍岡里,2607,7031,3405,3626,1055,5288,688,5483,212
2018-05,68000010-037,桃園市桃園區,成功里,1733,4664,2243,2421,658,3334,672,3747,123
2018-05,68000010-038,桃園市桃園區,青溪里,1849,5329,2632,2697,873,3761,695,4141,129
2018-05,68000010-039,桃園市桃園區,朝陽里,950,2353,1167,1186,285,1669,399,1928,48
2018-05,68000010-040,桃園市桃園區,中興里,2249,6621,3251,3370,1057,4652,912,5130,171
2018-05,68000010-041,桃園市桃園區,豐林里,2792,7550,3686,3864,1014,5442,1094,6041,211
2018-05,68000010-042,桃園市桃園區,建國里,2385,6105,3020,3085,753,4543,809,5018,140
2018-05,68000010-043,桃園市桃園區,大豐里,2151,6157,2975,3182,876,4594,687,4904,147
2018-05,68000010-044,桃園市桃園區,福安里,1985,5222,2488,2734,893,3630,699,4051,115
2018-05,68000010-045,桃園市桃園區,三民里,1963,5255,2538,2717,906,3674,675,4032,134
2018-05,68000010-046,桃園市桃園區,大興里,2555,6413,3161,3252,844,4907,662,5215,147
2018-05,68000010-047,桃園市桃園區,春日里,2834,7430,3703,3727,1107,5611,712,5884,170
2018-05,68000010-048,桃園市桃園區,信光里,3204,8723,4252,4471,1553,6343,827,6641,211
2018-05,68000010-049,桃園市桃園區,中寧里,3117,7648,3616,4032,1538,5529,581,5644,182
2018-05,68000010-050,桃園市桃園區,同安里,3987,10206,4911,5295,1640,7701,865,7860,284
2018-05,68000010-051,桃園市桃園區,莊敬里,4101,10317,4951,5366,1584,7858,875,8004,306
2018-05,68000010-052,桃園市桃園區,文中里,1103,3005,1521,1484,383,2112,510,2450,84
2018-05,68000010-053,桃園市桃園區,泰山里,1651,4471,2197,2274,553,3290,628,3631,107
2018-05,68000010-054,桃園市桃園區,中路里,1797,4677,2230,2447,624,3517,536,3765,119
2018-05,68000010-055,桃園市桃園區,中德里,2759,8105,4022,4083,1349,5992,764,6233,213
2018-05,68000010-056,桃園市桃園區,龍祥里,2142,5957,2901,3056,1036,4386,535,4524,160
2018-05,68000010-057,桃園市桃園區,大有里,2967,7374,3515,3859,1321,5497,556,5553,212
2018-05,68000010-058,桃園市桃園區,寶山里,3829,10049,4871,5178,1495,7815,739,7819,315
2018-05,68000010-059,桃園市桃園區,龍鳳里,5172,10893,5699,5194,1324,8646,923,8879,278
2018-05,68000010-060,桃園市桃園區,龍安里,2310,6186,2978,3208,1048,4708,430,4722,163
2018-05,68000010-061,桃園市桃園區,自強里,3449,8769,4192,4577,1273,6770,726,6882,266
2018-05,68000010-062,桃園市桃園區,中信里,2664,6986,3393,3593,1047,5248,691,5539,173
2018-05,68000010-063,桃園市桃園區,長德里,2198,5866,2842,3024,904,4283,679,4665,120
2018-05,68000010-064,桃園市桃園區,中平里,2202,5481,2659,2822,722,4186,573,4441,138
2018-05,68000010-065,桃園市桃園區,中原里,2029,5689,2725,2964,903,4354,432,4373,172
2018-05,68000010-066,桃園市桃園區,中泰里,1828,5084,2409,2675,786,3928,370,3841,174
2018-05,68000010-067,桃園市桃園區,南埔里,2233,5980,2825,3155,1064,4409,507,4515,154
2018-05,68000010-068,桃園市桃園區,寶慶里,2964,7805,3660,4145,1572,5732,501,5579,274
2018-05,68000010-069,桃園市桃園區,北埔里,2123,5666,2715,2951,957,4355,354,4269,184
2018-05,68000010-070,桃園市桃園區,中聖里,2669,6690,3094,3596,1070,5023,597,5119,207
2018-05,68000010-071,桃園市桃園區,龍壽里,2574,7045,3453,3592,1207,5300,538,5326,201
2018-05,68000010-072,桃園市桃園區,同德里,2913,7880,3783,4097,1667,5675,538,5536,260
2018-05,68000010-073,桃園市桃園區,明德里,1448,3921,1892,2029,618,2962,341,3035,102
2018-05,68000010-074,桃園市桃園區,寶安里,3780,10236,4799,5437,1851,7733,652,7483,350
2018-05,68000010-075,桃園市桃園區,瑞慶里,2729,7318,3485,3833,1343,5471,504,5444,205
2018-05,68000010-076,桃園市桃園區,三元里,1613,4250,2105,2145,644,3150,456,3291,146
2018-05,68000010-077,桃園市桃園區,大樹里,1579,4848,2397,2451,836,3490,522,3703,108
2018-05,68000010-078,桃園市桃園區,大業里,2341,6179,2971,3208,1125,4549,505,4626,170
2018-05,68000010-079,桃園市桃園區,福元里,2124,5712,2680,3032,1238,4093,381,4030,160
2018-05,68000020-001,桃園市中壢區,龍平里,1312,3579,1701,1878,532,2421,626,2832,89
2018-05,68000020-002,桃園市中壢區,龍昌里,2237,6384,3176,3208,792,4824,768,5207,170
2018-05,68000020-003,桃園市中壢區,仁德里,1446,3742,1839,1903,578,2691,473,2968,81
2018-05,68000020-004,桃園市中壢區,永興里,443,1077,537,540,112,760,205,926,19
2018-05,68000020-005,桃園市中壢區,內壢里,900,2572,1307,1265,326,1774,472,2105,59
2018-05,68000020-006,桃園市中壢區,成功里,1582,5276,2617,2659,752,4041,483,4117,178
2018-05,68000020-007,桃園市中壢區,光明里,2497,6513,3155,3358,893,4719,901,5245,150
2018-05,68000020-008,桃園市中壢區,自立里,2500,6014,2895,3119,705,4150,1159,5004,120
2018-05,68000020-009,桃園市中壢區,自強里,1540,4175,2004,2171,554,3183,438,3313,151
2018-05,68000020-010,桃園市中壢區,中堅里,1750,4760,2290,2470,830,3415,515,3617,116
2018-05,68000020-011,桃園市中壢區,龍興里,1940,5094,2531,2563,657,3724,713,4159,115
2018-05,68000020-012,桃園市中壢區,仁美里,2459,6751,3265,3486,1120,4896,735,5205,158
2018-05,68000020-013,桃園市中壢區,仁愛里,1256,3523,1827,1696,430,2702,391,2878,96
2018-05,68000020-014,桃園市中壢區,新街里,961,2240,1074,1166,223,1679,338,1921,46
2018-05,68000020-015,桃園市中壢區,中央里,1658,4135,2035,2100,498,2921,716,3438,78
2018-05,68000020-016,桃園市中壢區,普仁里,2233,5536,2723,2813,1225,3793,518,4005,94
2018-05,68000020-017,桃園市中壢區,普義里,3404,6547,3535,3012,857,4970,720,5431,112
2018-05,68000020-018,桃園市中壢區,忠義里,1791,4360,2099,2261,780,3208,372,3382,75
2018-05,68000020-019,桃園市中壢區,中正里,2170,5938,2945,2993,866,4513,559,4659,170
2018-05,68000020-020,桃園市中壢區,興仁里,1627,4116,2005,2111,644,3016,456,3265,83
2018-05,68000020-021,桃園市中壢區,東興里,1637,4006,1924,2082,591,2831,584,3184,95
2018-05,68000020-022,桃園市中壢區,洽溪里,2601,5698,2869,2829,1050,4234,414,4391,103
2018-05,68000020-023,桃園市中壢區,篤行里,1223,3071,1530,1541,477,2378,216,2390,67
2018-05,68000020-024,桃園市中壢區,新明里,1676,4483,2196,2287,551,3226,706,3668,98
2018-05,68000020-025,桃園市中壢區,新興里,1672,4630,2247,2383,805,3312,513,3581,97
2018-05,68000020-026,桃園市中壢區,中原里,1576,4428,2177,2251,561,3212,655,3576,123
2018-05,68000020-027,桃園市中壢區,內定里,2372,8218,4175,4043,1390,6095,733,6284,218
2018-05,68000020-028,桃園市中壢區,中壢里,321,885,465,420,136,565,184,715,17
2018-05,68000020-029,桃園市中壢區,龍岡里,1848,5653,2857,2796,843,4040,770,4480,141
2018-05,68000020-030,桃園市中壢區,仁祥里,1203,3388,1699,1689,444,2514,430,2728,90
2018-05,68000020-031,桃園市中壢區,水尾里,1482,4092,2117,1975,448,2985,659,3445,82
2018-05,68000020-032,桃園市中壢區,青埔里,1835,4102,2014,2088,752,3021,329,3160,76
2018-05,68000020-033,桃園市中壢區,復興里,4361,12198,5904,6294,2880,8542,776,8579,272
2018-05,68000020-034,桃園市中壢區,文化里,3322,10894,5264,5630,1845,8131,918,8330,265
2018-05,68000020-035,桃園市中壢區,興國里,874,2335,1135,1200,300,1618,417,1907,63
2018-05,68000020-036,桃園市中壢區,忠福里,3306,8871,4374,4497,1090,6728,1053,7238,222
2018-05,68000020-037,桃園市中壢區,信義里,1956,5640,2736,2904,1053,4039,548,4209,137
2018-05,68000020-038,桃園市中壢區,石頭里,878,2060,1042,1018,276,1327,457,1683,49
2018-05,68000020-039,桃園市中壢區,龍東里,2118,5966,2894,3072,867,4195,904,4702,178
2018-05,68000020-040,桃園市中壢區,中建里,488,1248,623,625,202,794,252,987,19
2018-05,68000020-041,桃園市中壢區,興南里,1692,3545,1632,1913,439,2603,503,2934,79
2018-05,68000020-042,桃園市中壢區,後寮里,2164,5748,2845,2903,762,4430,556,4646,135
2018-05,68000020-043,桃園市中壢區,過嶺里,3017,7880,3884,3996,1528,5756,596,5881,191
2018-05,68000020-044,桃園市中壢區,五權里,2634,7461,3739,3722,1232,5401,828,5799,175
2018-05,68000020-045,桃園市中壢區,舊明里,650,1821,955,866,243,1217,361,1516,27
2018-05,68000020-046,桃園市中壢區,芝芭里,1506,3878,2024,1854,488,2860,530,3149,114
2018-05,68000020-047,桃園市中壢區,月眉里,2097,6232,3189,3043,930,4672,630,4895,169
2018-05,68000020-048,桃園市中壢區,三民里,1175,3826,1989,1837,504,2748,574,3077,87
2018-05,68000020-049,桃園市中壢區,山東里,1460,4414,2356,2058,538,3296,580,3559,132
2018-05,68000020-050,桃園市中壢區,中榮里,435,1164,572,592,253,700,211,837,22
2018-05,68000020-051,桃園市中壢區,內厝里,1835,5500,2821,2679,722,4136,642,4435,146
2018-05,68000020-052,桃園市中壢區,振興里,1974,5568,2742,2826,601,4189,778,4633,134
2018-05,68000020-053,桃園市中壢區,普慶里,1018,3258,1610,1648,544,2297,417,2492,81
2018-05,68000020-054,桃園市中壢區,興和里,1182,3465,1742,1723,456,2490,519,2825,77
2018-05,68000020-055,桃園市中壢區,永光里,2557,6647,3237,3410,1051,4862,734,5235,157
2018-05,68000020-056,桃園市中壢區,復華里,2382,6780,3284,3496,1312,4871,597,5070,165
2018-05,68000020-057,桃園市中壢區,忠孝里,2049,5783,2828,2955,1146,4243,394,4335,128
2018-05,68000020-058,桃園市中壢區,福德里,1223,3398,1689,1709,440,2541,417,2752,76
2018-05,68000020-059,桃園市中壢區,和平里,946,3251,1596,1655,586,2278,387,2477,76
2018-05,68000020-060,桃園市中壢區,普忠里,1681,4470,2187,2283,975,3096,399,3204,124
