年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-09,65000010-040,新北市板橋區,松翠里,1376,3477,1678,1799,406,2553,518,2898,76
2018-09,65000010-041,新北市板橋區,柏翠里,1795,4313,2044,2269,550,3120,643,3557,89
2018-09,65000010-042,新北市板橋區,龍翠里,2016,5216,2527,2689,560,3941,715,4386,104
2018-09,65000010-043,新北市板橋區,華翠里,1402,3803,1817,1986,587,2702,514,3034,80
2018-09,65000010-044,新北市板橋區,忠翠里,4463,11009,5190,5819,1785,8128,1096,8540,280
2018-09,65000010-045,新北市板橋區,嵐翠里,972,2546,1277,1269,283,1860,403,2143,50
2018-09,65000010-046,新北市板橋區,文翠里,1585,4171,2034,2137,443,3083,645,3519,83
2018-09,65000010-047,新北市板橋區,青翠里,1201,3066,1569,1497,309,2281,476,2617,59
2018-09,65000010-048,新北市板橋區,懷翠里,2246,6207,3056,3151,653,4742,812,5196,172
2018-09,65000010-049,新北市板橋區,福翠里,563,1378,690,688,137,988,253,1190,23
2018-09,65000010-050,新北市板橋區,港嘴里,2432,6253,3065,3188,645,4785,823,5340,130
2018-09,65000010-051,新北市板橋區,振興里,1694,4566,2246,2320,446,3414,706,3891,91
2018-09,65000010-052,新北市板橋區,振義里,1644,4356,2137,2219,437,3279,640,3655,127
2018-09,65000010-053,新北市板橋區,光復里,1370,3482,1764,1718,394,2600,488,2888,85
2018-09,65000010-054,新北市板橋區,埔墘里,2580,6445,3064,3381,655,4954,836,5470,141
2018-09,65000010-055,新北市板橋區,長壽里,1064,2974,1474,1500,328,2134,512,2508,62
2018-09,65000010-056,新北市板橋區,福壽里,1285,3412,1680,1732,333,2616,463,2890,82
2018-09,65000010-057,新北市板橋區,海山里,2865,8508,4045,4463,1725,5829,954,6265,211
2018-09,65000010-058,新北市板橋區,九如里,1084,2966,1424,1542,361,2160,445,2426,79
2018-09,65000010-059,新北市板橋區,玉光里,2204,5629,2673,2956,878,4046,705,4429,126
2018-09,65000010-060,新北市板橋區,光仁里,1053,3076,1524,1552,460,2142,474,2454,66
2018-09,65000010-061,新北市板橋區,埤墘里,1813,4766,2294,2472,853,3310,603,3682,86
2018-09,65000010-062,新北市板橋區,永安里,1408,3614,1759,1855,513,2603,498,2919,70
2018-09,65000010-063,新北市板橋區,雙玉里,1598,4425,2125,2300,745,3088,592,3384,113
2018-09,65000010-064,新北市板橋區,廣新里,1282,3757,1845,1912,571,2631,555,2983,65
2018-09,65000010-065,新北市板橋區,深丘里,3723,9342,4499,4843,1839,6430,1073,7010,193
2018-09,65000010-066,新北市板橋區,香丘里,1481,3980,1915,2065,678,2763,539,3097,95
2018-09,65000010-067,新北市板橋區,西安里,1074,2893,1413,1480,398,2057,438,2330,70
2018-09,65000010-068,新北市板橋區,東丘里,1674,4861,2369,2492,741,3404,716,3833,116
2018-09,65000010-069,新北市板橋區,長安里,1741,5028,2430,2598,1016,3505,507,3714,119
2018-09,65000010-070,新北市板橋區,福丘里,2251,5074,2343,2731,848,3566,660,3974,116
2018-09,65000010-071,新北市板橋區,福祿里,1601,4115,1918,2197,618,2907,590,3258,93
2018-09,65000010-072,新北市板橋區,民族里,1805,5135,2470,2665,1172,3325,638,3697,91
2018-09,65000010-073,新北市板橋區,國泰里,1454,3809,1810,1999,577,2651,581,3011,79
2018-09,65000010-074,新北市板橋區,福德里,2011,5366,2685,2681,701,3796,869,4356,127
2018-09,65000010-075,新北市板橋區,景星里,1516,3535,1670,1865,405,2583,547,2972,64
2018-09,65000010-076,新北市板橋區,福星里,1356,3712,1781,1931,478,2633,601,2997,98
2018-09,65000010-077,新北市板橋區,鄉雲里,1638,3924,1868,2056,446,2872,606,3258,97
2018-09,65000010-078,新北市板橋區,廣德里,2616,7075,3434,3641,961,5160,954,5733,181
2018-09,65000010-079,新北市板橋區,大豐里,1783,4833,2352,2481,555,3456,822,4012,102
2018-09,65000010-080,新北市板橋區,重慶里,3289,9045,4413,4632,1205,6831,1009,7319,231
2018-09,65000010-081,新北市板橋區,仁愛里,1184,3275,1610,1665,370,2352,553,2747,73
2018-09,65000010-082,新北市板橋區,和平里,1668,4179,1973,2206,890,2933,356,3082,80
2018-09,65000010-083,新北市板橋區,廣福里,1560,4281,2083,2198,568,3233,480,3446,99
2018-09,65000010-084,新北市板橋區,華興里,1650,4330,2088,2242,462,3257,611,3606,106
2018-09,65000010-085,新北市板橋區,華貴里,1020,2735,1313,1422,341,1927,467,2275,48
2018-09,65000010-086,新北市板橋區,華德里,2979,7382,3528,3854,963,5511,908,6053,171
2018-09,65000010-087,新北市板橋區,華東里,3338,7714,3739,3975,892,5839,983,6433,179
2018-09,65000010-088,新北市板橋區,信義里,1732,4385,2159,2226,514,3193,678,3679,72
2018-09,65000010-089,新北市板橋區,浮洲里,1381,3950,1976,1974,485,2909,556,3260,91
2018-09,65000010-090,新北市板橋區,華中里,1939,5567,2796,2771,693,4248,626,4627,102
2018-09,65000010-091,新北市板橋區,僑中里,1529,4367,2171,2196,525,3451,391,3643,92
2018-09,65000010-092,新北市板橋區,中山里,2881,6610,3228,3382,848,4936,826,5425,138
2018-09,65000010-093,新北市板橋區,復興里,312,1092,668,424,96,636,360,954,20
2018-09,65000010-094,新北市板橋區,大安里,1513,4111,2073,2038,477,3008,626,3432,88
2018-09,65000010-095,新北市板橋區,福安里,2810,6065,2909,3156,847,4584,634,4964,105
2018-09,65000010-096,新北市板橋區,聚安里,2020,5545,2775,2770,658,4182,705,4629,110
2018-09,65000010-097,新北市板橋區,龍安里,1086,2981,1453,1528,366,2174,441,2474,54
2018-09,65000010-098,新北市板橋區,崑崙里,3757,10453,5122,5331,1535,7945,973,8228,332
2018-09,65000010-099,新北市板橋區,溪洲里,2199,6250,3046,3204,881,4576,793,5017,137
2018-09,65000010-100,新北市板橋區,溪北里,1359,3726,1837,1889,491,2730,505,3022,95
2018-09,65000010-101,新北市板橋區,香雅里,1004,2628,1301,1327,283,1934,411,2230,42
2018-09,65000010-102,新北市板橋區,新生里,1586,4523,2255,2268,593,3268,662,3759,68
2018-09,65000010-103,新北市板橋區,文德里,1183,3235,1586,1649,380,2405,450,2668,71
2018-09,65000010-104,新北市板橋區,文化里,1396,3480,1694,1786,427,2496,557,2884,76
2018-09,65000010-105,新北市板橋區,新海里,1261,3719,1883,1836,510,2791,418,3064,70
2018-09,65000010-106,新北市板橋區,莒光里,1172,3015,1480,1535,439,2087,489,2430,67
2018-09,65000010-107,新北市板橋區,富貴里,863,2354,1138,1216,245,1698,411,1986,54
2018-09,65000010-108,新北市板橋區,正泰里,1116,3181,1514,1667,415,2321,445,2627,67
2018-09,65000010-109,新北市板橋區,民生里,920,2332,1094,1238,310,1724,298,1928,38
2018-09,65000010-110,新北市板橋區,後埔里,1596,3928,1944,1984,491,2790,647,3242,88
2018-09,65000010-111,新北市板橋區,華福里,778,2179,1062,1117,256,1577,346,1829,38
2018-09,65000010-112,新北市板橋區,堂春里,1525,4576,2283,2293,650,3519,407,3652,120
2018-09,65000010-113,新北市板橋區,成和里,2536,6902,3398,3504,1087,5252,563,5367,179
2018-09,65000010-114,新北市板橋區,光榮里,1025,2659,1329,1330,277,1896,486,2281,42
2018-09,65000010-115,新北市板橋區,民安里,852,2177,1033,1144,315,1429,433,1763,40
2018-09,65000010-116,新北市板橋區,陽明里,1057,2837,1389,1448,281,2054,502,2418,77
2018-09,65000010-117,新北市板橋區,朝陽里,1267,3509,1670,1839,395,2555,559,2956,75
2018-09,65000010-118,新北市板橋區,松柏里,953,2388,1194,1194,249,1789,350,1994,65
2018-09,65000010-119,新北市板橋區,文聖里,1437,4040,1958,2082,483,3074,483,3333,95
2018-09,65000010-120,新北市板橋區,居仁里,1242,3414,1685,1729,385,2614,415,2875,66
2018-09,65000010-121,新北市板橋區,莊敬里,1636,4436,2139,2297,817,3206,413,3317,107
2018-09,65000010-122,新北市板橋區,東安里,914,2732,1348,1384,561,1843,328,2035,37
2018-09,65000010-123,新北市板橋區,五權里,1582,4316,2166,2150,522,3117,677,3556,94
2018-09,65000010-124,新北市板橋區,溪福里,5163,15045,7415,7630,2334,11678,1033,11579,487
2018-09,65000010-125,新北市板橋區,大觀里,1332,3844,1881,1963,511,2901,432,3166,79
2018-09,65000010-126,新北市板橋區,歡園里,469,1314,682,632,130,991,193,1108,39
2018-09,65000020-001,新北市三重區,大有里,2009,5496,2730,2766,600,4236,660,4647,102
2018-09,65000020-002,新北市三重區,二重里,577,1677,852,825,170,1274,233,1412,45
2018-09,65000020-003,新北市三重區,頂崁里,880,2380,1197,1183,235,1867,278,2023,63
2018-09,65000020-004,新北市三重區,谷王里,343,969,516,453,79,708,182,834,27
2018-09,65000020-005,新北市三重區,中興里,1593,4025,2031,1994,390,3044,591,3436,93
2018-09,65000020-006,新北市三重區,德厚里,168,393,189,204,25,277,91,350,8
2018-09,65000020-007,新北市三重區,成功里,2766,6554,3132,3422,907,4922,725,5258,175
2018-09,65000020-008,新北市三重區,福祉里,2325,5780,2765,3015,826,4279,675,4655,115
2018-09,65000020-009,新北市三重區,福民里,1372,3699,1821,1878,492,2663,544,3033,80
2018-09,65000020-010,新北市三重區,過田里,5198,9697,5331,4366,908,7455,1334,8340,182
2018-09,65000020-011,新北市三重區,錦田里,846,2141,1053,1088,236,1552,353,1797,52
2018-09,65000020-012,新北市三重區,重明里,1486,3817,1857,1960,592,2649,576,3019,98
2018-09,65000020-013,新北市三重區,光田里,1942,4550,2214,2336,400,3377,773,3899,108
2018-09,65000020-014,新北市三重區,光陽里,2587,6428,3183,3245,546,4983,899,5509,166
2018-09,65000020-015,新北市三重區,田心里,1613,4256,2118,2138,397,3180,679,3629,106
2018-09,65000020-016,新北市三重區,福田里,1255,3636,1836,1800,339,2856,441,3105,82
2018-09,65000020-017,新北市三重區,田中里,2348,6642,3253,3389,934,4845,863,5351,155
2018-09,65000020-018,新北市三重區,田安里,2417,6469,3122,3347,739,4879,851,5375,151
2018-09,65000020-019,新北市三重區,三民里,1296,3580,1761,1819,515,2588,477,2868,83
2018-09,65000020-020,新北市三重區,光明里,3042,7876,3823,4053,1092,5882,902,6363,188
2018-09,65000020-021,新北市三重區,光正里,1295,2572,1261,1311,217,2036,319,2219,65
2018-09,65000020-022,新北市三重區,同安里,591,1483,769,714,157,1128,198,1269,28
2018-09,65000020-023,新北市三重區,同慶里,729,1819,903,916,178,1372,269,1568,32
2018-09,65000020-024,新北市三重區,菜寮里,919,2359,1134,1225,313,1693,353,1950,39
2018-09,65000020-025,新北市三重區,永春里,802,2040,1000,1040,268,1505,267,1664,58
2018-09,65000020-026,新北市三重區,中正里,575,1418,716,702,107,1068,243,1255,24
2018-09,65000020-027,新北市三重區,吉利里,635,1472,728,744,112,1129,231,1298,24
2018-09,65000020-028,新北市三重區,大同里,936,2060,994,1066,164,1602,294,1787,46
2018-09,65000020-029,新北市三重區,中民里,530,1319,653,666,103,1002,214,1151,27
2018-09,65000020-030,新北市三重區,平和里,638,1553,801,752,141,1128,284,1340,33
2018-09,65000020-031,新北市三重區,大安里,676,1736,871,865,175,1291,270,1467,46
2018-09,65000020-032,新北市三重區,仁德里,894,2096,1064,1032,172,1524,400,1843,41
2018-09,65000020-033,新北市三重區,忠孝里,780,1884,939,945,160,1393,331,1630,43
2018-09,65000020-034,新北市三重區,仁義里,510,1310,653,657,138,968,204,1096,39
2018-09,65000020-035,新北市三重區,光榮里,658,1467,712,755,112,1119,236,1285,34
2018-09,65000020-036,新北市三重區,光輝里,633,1560,767,793,124,1184,252,1359,33
2018-09,65000020-037,新北市三重區,福星里,529,1146,529,617,86,867,193,1010,23
2018-09,65000020-038,新北市三重區,福利里,1034,2345,1078,1267,225,1855,265,2008,59
2018-09,65000020-039,新北市三重區,清和里,1867,3984,1878,2106,349,3107,528,3437,93
2018-09,65000020-040,新北市三重區,永興里,629,1382,659,723,144,1026,212,1190,24
2018-09,65000020-041,新北市三重區,中山里,1206,2842,1384,1458,295,2104,443,2389,78
2018-09,65000020-042,新北市三重區,大園里,1158,2944,1472,1472,378,2119,447,2427,66
2018-09,65000020-043,新北市三重區,國隆里,1134,2851,1375,1476,296,2158,397,2401,72
2018-09,65000020-044,新北市三重區,重陽里,1438,3788,1865,1923,416,2816,556,3155,97
2018-09,65000020-045,新北市三重區,民生里,1723,4458,2189,2269,537,3268,653,3669,109
2018-09,65000020-046,新北市三重區,重新里,613,1504,740,764,159,1059,286,1278,27
2018-09,65000020-047,新北市三重區,正德里,519,1227,596,631,139,864,224,1021,33
2018-09,65000020-048,新北市三重區,正義里,768,1900,954,946,219,1381,300,1582,42
2018-09,65000020-049,新北市三重區,正安里,848,2047,988,1059,204,1511,332,1744,42
2018-09,65000020-050,新北市三重區,自強里,757,1877,912,965,193,1377,307,1598,36
2018-09,65000020-051,新北市三重區,文化里,977,2459,1229,1230,289,1691,479,2069,54
2018-09,65000020-052,新北市三重區,中央里,861,1901,921,980,196,1388,317,1613,42
2018-09,65000020-053,新北市三重區,雙園里,416,994,495,499,92,744,158,848,23
2018-09,65000020-054,新北市三重區,錦通里,656,1537,739,798,109,1087,341,1362,33
2018-09,65000020-055,新北市三重區,錦安里,786,1904,908,996,148,1391,365,1665,40
2018-09,65000020-056,新北市三重區,長安里,904,2296,1147,1149,221,1703,372,1960,44
2018-09,65000020-057,新北市三重區,光華里,920,2079,1011,1068,191,1538,350,1779,48
2018-09,65000020-058,新北市三重區,長生里,381,915,445,470,81,693,141,785,23
2018-09,65000020-059,新北市三重區,開元里,679,1552,778,774,134,1170,248,1360,25
2018-09,65000020-060,新北市三重區,大德里,356,868,409,459,73,649,146,751,23
2018-09,65000020-061,新北市三重區,長元里,1037,2558,1296,1262,230,1954,374,2204,55
2018-09,65000020-062,新北市三重區,長江里,902,2109,1040,1069,186,1585,338,1823,49
2018-09,65000020-063,新北市三重區,長泰里,945,2353,1170,1183,220,1738,395,1991,68
2018-09,65000020-064,新北市三重區,長福里,640,1612,776,836,151,1208,253,1381,28
2018-09,65000020-065,新北市三重區,介壽里,513,1241,609,632,151,882,208,1038,18
2018-09,65000020-066,新北市三重區,萬壽里,827,2081,1014,1067,179,1574,328,1779,56
2018-09,65000020-067,新北市三重區,錦江里,944,2433,1208,1225,202,1863,368,2099,55
2018-09,65000020-068,新北市三重區,龍濱里,1265,3453,1680,1773,390,2608,455,2870,86
2018-09,65000020-069,新北市三重區,龍門里,780,1948,960,988,204,1441,303,1634,43
2018-09,65000020-070,新北市三重區,秀江里,545,1412,693,719,155,1030,227,1174,38
2018-09,65000020-071,新北市三重區,奕壽里,773,1828,902,926,174,1360,294,1565,41
2018-09,65000020-072,新北市三重區,三安里,1232,2757,1317,1440,252,2030,475,2375,59
2018-09,65000020-073,新北市三重區,福安里,1276,3150,1548,1602,307,2388,455,2645,97
2018-09,65000020-074,新北市三重區,信安里,868,2053,989,1064,240,1517,296,1725,42
2018-09,65000020-075,新北市三重區,安慶里,905,2158,1038,1120,173,1632,353,1866,51
2018-09,65000020-076,新北市三重區,幸福里,1888,4818,2382,2436,507,3600,711,4055,126
2018-09,65000020-077,新北市三重區,六合里,1501,3955,1937,2018,465,2904,586,3287,89
2018-09,65000020-078,新北市三重區,六福里,2015,5948,2944,3004,868,4465,615,4755,150
2018-09,65000020-079,新北市三重區,順德里,871,2304,1184,1120,230,1695,379,1960,46
2018-09,65000020-080,新北市三重區,承德里,649,1876,958,918,184,1356,336,1577,45
2018-09,65000020-081,新北市三重區,瑞德里,935,2500,1233,1267,290,1776,434,2082,64
2018-09,65000020-082,新北市三重區,崇德里,1555,4171,2115,2056,474,3041,656,3530,75
2018-09,65000020-083,新北市三重區,厚德里,1475,3856,1892,1964,532,2804,520,3083,106
2018-09,65000020-084,新北市三重區,維德里,1167,3102,1520,1582,431,2223,448,2522,63
2018-09,65000020-085,新北市三重區,尚德里,1237,3275,1578,1697,391,2377,507,2720,84
2018-09,65000020-086,新北市三重區,培德里,1440,3929,1954,1975,482,2939,508,3243,88
2018-09,65000020-087,新北市三重區,永德里,1897,5233,2557,2676,696,3809,728,4224,130
2018-09,65000020-088,新北市三重區,永盛里,1271,3533,1712,1821,513,2521,499,2807,87
2018-09,65000020-089,新北市三重區,永福里,2031,5726,2776,2950,803,4250,673,4574,132
2018-09,65000020-090,新北市三重區,永清里,2021,5781,2773,3008,834,4256,691,4603,129
2018-09,65000020-091,新北市三重區,永安里,1552,4393,2166,2227,660,3229,504,3447,134
2018-09,65000020-092,新北市三重區,永煇里,964,2631,1333,1298,264,2012,355,2227,63
2018-09,65000020-093,新北市三重區,溪美里,3448,8611,4173,4438,1003,6600,1008,7145,212
2018-09,65000020-094,新北市三重區,福隆里,1857,4858,2317,2541,737,3597,524,3842,111
2018-09,65000020-095,新北市三重區,五常里,1477,4399,2184,2215,536,3310,553,3598,113
2018-09,65000020-096,新北市三重區,五福里,1650,4022,1920,2102,520,3029,473,3306,83
2018-09,65000020-097,新北市三重區,仁忠里,1271,3339,1669,1670,411,2461,467,2772,61
2018-09,65000020-098,新北市三重區,慈福里,943,2287,1163,1124,201,1691,395,1971,35
2018-09,65000020-099,新北市三重區,慈生里,894,2388,1170,1218,228,1722,438,2061,48
2018-09,65000020-100,新北市三重區,慈惠里,839,2226,1113,1113,226,1651,349,1897,40
2018-09,65000020-101,新北市三重區,慈愛里,1372,3631,1777,1854,364,2716,551,3110,64
2018-09,65000020-102,新北市三重區,慈化里,935,2636,1281,1355,320,1981,335,2165,62
2018-09,65000020-103,新北市三重區,慈祐里,1813,4915,2448,2467,594,3667,654,4062,107
2018-09,65000020-104,新北市三重區,五華里,2114,5492,2643,2849,722,4162,608,4470,144
2018-09,65000020-105,新北市三重區,富貴里,2845,6643,3152,3491,892,5028,723,5441,141
2018-09,65000020-106,新北市三重區,富華里,1342,3420,1726,1694,467,2519,434,2803,62
2018-09,65000020-107,新北市三重區,富福里,793,2176,1042,1134,268,1634,274,1789,46
2018-09,65000020-108,新北市三重區,碧華里,3658,8106,3865,4241,1074,6246,786,6587,189
2018-09,65000020-109,新北市三重區,五谷里,725,1769,913,856,135,1341,293,1551,35
2018-09,65000020-110,新北市三重區,博愛里,1660,4785,2344,2441,495,3711,579,4053,118
2018-09,65000020-111,新北市三重區,福德里,1738,4182,1992,2190,510,3113,559,3447,91
2018-09,65000020-112,新北市三重區,永吉里,1197,3118,1524,1594,429,2297,392,2543,55
2018-09,65000020-113,新北市三重區,永發里,2196,6146,3076,3070,845,4677,624,4993,130
2018-09,65000020-114,新北市三重區,永順里,1898,5469,2630,2839,774,4152,543,4384,133
2018-09,65000020-115,新北市三重區,永豐里,2182,6339,3113,3226,1007,4764,568,4925,175
2018-09,65000020-116,新北市三重區,立德里,1316,3563,1731,1832,406,2658,499,2957,90
2018-09,65000020-117,新北市三重區,福樂里,1527,3916,1937,1979,504,2855,557,3192,96
2018-09,65000020-118,新北市三重區,仁華里,1689,4346,2115,2231,520,3277,549,3616,89
2018-09,65000020-119,新北市三重區,五順里,1506,4166,2065,2101,465,3179,522,3447,104
2018-09,65000030-001,新北市中和區,中原里,2652,6109,2997,3112,688,4726,695,5102,146
2018-09,65000030-002,新北市中和區,平河里,3829,9538,4585,4953,1161,7374,1003,7782,257
2018-09,65000030-003,新北市中和區,信和里,1653,4473,2231,2242,502,3261,710,3719,98
2018-09,65000030-004,新北市中和區,仁和里,1572,4390,2183,2207,506,3262,622,3675,96
2018-09,65000030-005,新北市中和區,中正里,1568,4209,2038,2171,492,3085,632,3518,98
2018-09,65000030-006,新北市中和區,建和里,1412,3678,1796,1882,375,2634,669,3111,78
2018-09,65000030-007,新北市中和區,連和里,1241,2451,1126,1325,230,1834,387,2113,43
2018-09,65000030-008,新北市中和區,連城里,2610,6646,3173,3473,749,4741,1156,5564,157
2018-09,65000030-009,新北市中和區,力行里,2475,6350,3038,3312,786,4754,810,5197,159
2018-09,65000030-010,新北市中和區,枋寮里,1539,3830,1879,1951,405,2772,653,3231,84
2018-09,65000030-011,新北市中和區,漳和里,1597,3764,1825,1939,419,2793,552,3143,101
2018-09,65000030-012,新北市中和區,廟美里,1780,4585,2231,2354,468,3304,813,3910,90
2018-09,65000030-013,新北市中和區,福真里,1714,4293,2083,2210,391,3231,671,3650,101
2018-09,65000030-014,新北市中和區,福善里,1846,4356,2064,2292,373,3266,717,3815,82
2018-09,65000030-015,新北市中和區,福美里,1732,4579,2240,2339,521,3341,717,3885,66
2018-09,65000030-016,新北市中和區,福祥里,2093,5173,2517,2656,526,3902,745,4400,116
2018-09,65000030-017,新北市中和區,瓦󿾨里,2276,5745,2744,3001,631,4245,869,4841,119
2018-09,65000030-018,新北市中和區,福和里,1492,3776,1863,1913,339,2791,646,3278,66
2018-09,65000030-019,新北市中和區,佳和里,2140,5041,2404,2637,513,3683,845,4303,106
2018-09,65000030-020,新北市中和區,安樂里,1597,3681,1728,1953,309,2755,617,3219,72
2018-09,65000030-021,新北市中和區,安和里,1392,3180,1511,1669,295,2368,517,2746,77
2018-09,65000030-022,新北市中和區,安平里,2731,6070,2877,3193,558,4404,1108,5248,117
2018-09,65000030-023,新北市中和區,中安里,2100,4423,2054,2369,351,3203,869,3869,95
2018-09,65000030-024,新北市中和區,泰安里,1456,3598,1703,1895,287,2589,722,3130,74
2018-09,65000030-025,新北市中和區,新南里,3588,8507,3943,4564,1017,6372,1118,6976,204
2018-09,65000030-026,新北市中和區,南山里,2211,5355,2620,2735,612,3912,831,4474,122
2018-09,65000030-027,新北市中和區,秀山里,1814,4704,2259,2445,483,3468,753,4006,88
2018-09,65000030-028,新北市中和區,秀成里,1379,3618,1775,1843,350,2690,578,3125,63
2018-09,65000030-029,新北市中和區,秀福里,1950,4828,2352,2476,407,3585,836,4239,88
2018-09,65000030-030,新北市中和區,秀景里,2876,6508,3165,3343,662,4815,1031,5568,130
2018-09,65000030-031,新北市中和區,秀明里,2401,5128,2367,2761,512,3679,937,4392,102
2018-09,65000030-032,新北市中和區,秀峰里,2146,4577,2101,2476,436,3452,689,3952,80
2018-09,65000030-033,新北市中和區,秀仁里,1464,3510,1694,1816,461,2506,543,2896,77
2018-09,65000030-034,新北市中和區,頂南里,1127,3111,1507,1604,265,2368,478,2702,69
2018-09,65000030-035,新北市中和區,華新里,2867,7571,3620,3951,918,5704,949,6228,179
2018-09,65000030-036,新北市中和區,東南里,1785,4390,2150,2240,364,3039,987,3844,76
2018-09,65000030-037,新北市中和區,華南里,2110,5244,2568,2676,564,3896,784,4409,106
2018-09,65000030-038,新北市中和區,忠孝里,1860,4947,2456,2491,497,3609,841,4205,100
2018-09,65000030-039,新北市中和區,崇南里,1805,4233,2024,2209,393,3191,649,3648,92
2018-09,65000030-040,新北市中和區,景南里,1336,3267,1558,1709,299,2394,574,2798,73
2018-09,65000030-041,新北市中和區,橫路里,131,348,181,167,22,253,73,312,7
2018-09,65000030-042,新北市中和區,內南里,1845,5272,2666,2606,579,3928,765,4466,106
2018-09,65000030-043,新北市中和區,壽南里,950,2450,1236,1214,272,1727,451,2073,38
2018-09,65000030-044,新北市中和區,外南里,4097,7421,4125,3296,563,5628,1230,6572,127
2018-09,65000030-045,新北市中和區,復興里,2096,5333,2513,2820,645,3778,910,4435,102
2018-09,65000030-046,新北市中和區,和興里,1870,4578,2178,2400,532,3355,691,3798,114
2018-09,65000030-047,新北市中和區,景平里,2478,5494,2590,2904,495,4086,913,4773,113
2018-09,65000030-048,新北市中和區,景新里,1465,3663,1754,1909,333,2647,683,3164,67
2018-09,65000030-049,新北市中和區,景福里,2636,5839,2726,3113,545,4281,1013,5042,115
2018-09,65000030-050,新北市中和區,景安里,2002,4752,2345,2407,425,3551,776,4126,92
2018-09,65000030-051,新北市中和區,景文里,1536,3608,1736,1872,370,2633,605,3073,77
2018-09,65000030-052,新北市中和區,錦和里,2072,5818,2845,2973,767,4434,617,4662,163
2018-09,65000030-053,新北市中和區,錦昌里,962,2336,1185,1151,298,1677,361,1917,42
