年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-11,68000040-010,桃園市楊梅區,大同里,1249,4056,2060,1996,620,2834,602,3207,102
2018-11,68000040-011,桃園市楊梅區,埔心里,569,1658,828,830,179,1131,348,1412,25
2018-11,68000040-012,桃園市楊梅區,金龍里,591,1406,669,737,212,1009,185,1104,36
2018-11,68000040-013,桃園市楊梅區,瑞塘里,2442,6839,3355,3484,1297,4929,613,5152,172
2018-11,68000040-014,桃園市楊梅區,四維里,1951,5362,2676,2686,884,4088,390,4050,181
2018-11,68000040-015,桃園市楊梅區,梅溪里,1730,4643,2313,2330,733,3572,338,3588,147
2018-11,68000040-016,桃園市楊梅區,高山里,1647,4620,2278,2342,744,3432,444,3537,128
2018-11,68000040-017,桃園市楊梅區,高榮里,1402,4132,2088,2044,594,3097,441,3272,127
2018-11,68000040-018,桃園市楊梅區,仁美里,1582,4549,2295,2254,496,3292,761,3824,107
2018-11,68000040-019,桃園市楊梅區,光華里,1360,3754,1862,1892,454,2662,638,3090,83
2018-11,68000040-020,桃園市楊梅區,富岡里,751,2160,1093,1067,246,1500,414,1784,74
2018-11,68000040-021,桃園市楊梅區,豐野里,1430,4591,2379,2212,604,3363,624,3718,124
2018-11,68000040-022,桃園市楊梅區,員本里,1107,3244,1732,1512,413,2393,438,2592,98
2018-11,68000040-023,桃園市楊梅區,瑞原里,1391,4480,2355,2125,570,3329,581,3644,113
2018-11,68000040-024,桃園市楊梅區,三湖里,1029,3226,1658,1568,428,2413,385,2615,85
2018-11,68000040-025,桃園市楊梅區,上湖里,2290,6370,3291,3079,762,4969,639,5284,158
2018-11,68000040-026,桃園市楊梅區,中山里,1249,3797,1820,1977,621,2835,341,2912,109
2018-11,68000040-027,桃園市楊梅區,楊明里,3211,8291,4066,4225,1578,6262,451,6199,208
2018-11,68000040-028,桃園市楊梅區,金溪里,1760,4818,2336,2482,932,3567,319,3535,158
2018-11,68000040-029,桃園市楊梅區,裕成里,1430,3955,1965,1990,555,3032,368,3137,110
2018-11,68000040-030,桃園市楊梅區,秀才里,1190,4017,2064,1953,542,2951,524,3257,97
2018-11,68000040-031,桃園市楊梅區,青山里,1997,4615,2271,2344,568,3627,420,3778,121
2018-11,68000040-032,桃園市楊梅區,新榮里,1410,4418,2165,2253,766,3285,367,3345,145
2018-11,68000040-033,桃園市楊梅區,雙榮里,1308,4083,2038,2045,744,2964,375,3091,106
2018-11,68000040-034,桃園市楊梅區,瑞坪里,2420,7160,3564,3596,1331,5344,485,5359,198
2018-11,68000040-035,桃園市楊梅區,永平里,840,2277,1161,1116,295,1748,234,1849,61
2018-11,68000040-036,桃園市楊梅區,瑞溪里,1724,4548,2179,2369,890,3358,300,3381,105
2018-11,68000040-037,桃園市楊梅區,高上里,1046,3267,1752,1515,420,2468,379,2620,104
2018-11,68000040-038,桃園市楊梅區,富豐里,1184,3456,1846,1610,379,2565,512,2852,93
2018-11,68000040-039,桃園市楊梅區,裕新里,1178,2941,1479,1462,499,2231,211,2245,84
2018-11,68000040-040,桃園市楊梅區,三民里,1498,4494,2171,2323,969,3255,270,3171,153
2018-11,68000040-041,桃園市楊梅區,頭湖里,1267,3538,1744,1794,580,2763,195,2678,132
2018-11,68000050-001,桃園市蘆竹區,新興里,1190,3392,1784,1608,386,2497,509,2794,100
2018-11,68000050-002,桃園市蘆竹區,中福里,1545,4664,2433,2231,702,3430,532,3686,108
2018-11,68000050-003,桃園市蘆竹區,新莊里,2012,5904,3020,2884,872,4415,617,4644,189
2018-11,68000050-004,桃園市蘆竹區,大竹里,2078,6009,2987,3022,1077,4475,457,4556,158
2018-11,68000050-006,桃園市蘆竹區,蘆竹里,1646,4822,2530,2292,566,3566,690,3953,143
2018-11,68000050-007,桃園市蘆竹區,南崁里,1748,4328,2130,2198,603,3139,586,3478,101
2018-11,68000050-008,桃園市蘆竹區,錦興里,1597,4781,2316,2465,783,3630,368,3649,180
2018-11,68000050-009,桃園市蘆竹區,五福里,1064,3035,1501,1534,525,2263,247,2298,86
2018-11,68000050-010,桃園市蘆竹區,內厝里,1240,2997,1661,1336,364,2227,406,2453,78
2018-11,68000050-011,桃園市蘆竹區,山鼻里,675,2082,1070,1012,228,1557,297,1720,60
2018-11,68000050-012,桃園市蘆竹區,山腳里,1291,4335,2245,2090,576,3141,618,3470,128
2018-11,68000050-013,桃園市蘆竹區,外社里,527,1785,978,807,226,1274,285,1452,49
2018-11,68000050-014,桃園市蘆竹區,坑子里,580,1963,1076,887,210,1406,347,1622,52
2018-11,68000050-015,桃園市蘆竹區,坑口里,1023,2990,1559,1431,390,2161,439,2412,89
2018-11,68000050-016,桃園市蘆竹區,海湖里,1202,3604,1815,1789,516,2766,322,2818,125
2018-11,68000050-017,桃園市蘆竹區,南榮里,1517,3908,1856,2052,618,2846,444,3066,98
2018-11,68000050-018,桃園市蘆竹區,南興里,2658,6711,3221,3490,1418,4719,574,4846,209
2018-11,68000050-019,桃園市蘆竹區,長興里,1159,3184,1599,1585,471,2412,301,2502,98
2018-11,68000050-020,桃園市蘆竹區,錦中里,1526,3930,1894,2036,646,2817,467,3076,93
2018-11,68000050-021,桃園市蘆竹區,富竹里,542,1587,844,743,199,1171,217,1290,36
2018-11,68000050-022,桃園市蘆竹區,上竹里,1446,4356,2200,2156,765,3224,367,3328,124
2018-11,68000050-023,桃園市蘆竹區,宏竹里,1233,3620,1948,1672,486,2693,441,2884,107
2018-11,68000050-024,桃園市蘆竹區,瓦窯里,1678,4033,1957,2076,671,3003,359,3087,101
2018-11,68000050-025,桃園市蘆竹區,營盤里,2171,5934,2916,3018,1093,4449,392,4431,176
2018-11,68000050-026,桃園市蘆竹區,羊稠里,2065,5749,2756,2993,1297,3976,476,4080,170
2018-11,68000050-027,桃園市蘆竹區,順興里,1945,4716,2264,2452,963,3488,265,3447,116
2018-11,68000050-028,桃園市蘆竹區,福昌里,2545,6532,3156,3376,1310,4791,431,4740,191
2018-11,68000050-029,桃園市蘆竹區,福興里,1851,4567,2173,2394,1041,3166,360,3240,120
2018-11,68000050-030,桃園市蘆竹區,蘆興里,641,2048,1066,982,320,1495,233,1551,81
2018-11,68000050-031,桃園市蘆竹區,長壽里,2585,7141,3466,3675,1394,5269,478,5143,242
2018-11,68000050-032,桃園市蘆竹區,吉祥里,1776,4651,2203,2448,917,3296,438,3347,161
2018-11,68000050-033,桃園市蘆竹區,中山里,1472,4107,1945,2162,789,3097,221,2982,153
2018-11,68000050-034,桃園市蘆竹區,福祿里,1425,4143,1942,2201,817,3094,232,3009,147
2018-11,68000050-035,桃園市蘆竹區,興榮里,1315,3552,1682,1870,667,2557,328,2643,95
2018-11,68000050-036,桃園市蘆竹區,中興里,2356,6218,2991,3227,1403,4503,312,4456,140
2018-11,68000050-037,桃園市蘆竹區,上興里,1470,4133,2032,2101,776,3060,297,3093,104
2018-11,68000050-038,桃園市蘆竹區,營福里,1492,4110,2003,2107,774,3070,266,3066,106
2018-11,68000050-039,桃園市蘆竹區,正興里,1984,5555,2708,2847,1020,4190,345,4046,197
2018-11,68000050-040,桃園市蘆竹區,濱海里,1081,3029,1555,1474,407,2289,333,2406,93
2018-11,68000060-001,桃園市大園區,大園里,2763,7551,3821,3730,1150,5364,1037,5929,202
2018-11,68000060-002,桃園市大園區,田心里,2905,8156,4132,4024,1368,5919,869,6290,193
2018-11,68000060-003,桃園市大園區,溪海里,1923,5579,2901,2678,728,4276,575,4484,147
2018-11,68000060-004,桃園市大園區,和平里,614,1889,1001,888,212,1354,323,1569,45
2018-11,68000060-005,桃園市大園區,橫峰里,5184,12677,6286,6391,2215,9287,1175,9773,287
2018-11,68000060-006,桃園市大園區,五權里,1954,5883,3080,2803,829,4291,763,4686,177
2018-11,68000060-007,桃園市大園區,埔心里,2558,7155,3710,3445,991,5306,858,5715,186
2018-11,68000060-008,桃園市大園區,大海里,761,1974,995,979,254,1422,298,1591,57
2018-11,68000060-010,桃園市大園區,三石里,1151,3541,1800,1741,554,2490,497,2783,81
2018-11,68000060-011,桃園市大園區,菓林里,3196,8417,4203,4214,1217,6379,821,6666,220
2018-11,68000060-012,桃園市大園區,竹圍里,1486,3903,1989,1914,556,2909,438,3114,105
2018-11,68000060-013,桃園市大園區,海口里,854,2249,1198,1051,308,1684,257,1783,71
2018-11,68000060-014,桃園市大園區,沙崙里,1295,3225,1729,1496,373,2372,480,2662,98
2018-11,68000060-015,桃園市大園區,後厝里,1048,2988,1520,1468,407,2273,308,2383,99
2018-11,68000060-016,桃園市大園區,圳頭里,1087,3061,1580,1481,418,2252,391,2448,96
2018-11,68000060-017,桃園市大園區,內海里,931,2620,1378,1242,331,1952,337,2116,83
2018-11,68000060-018,桃園市大園區,北港里,1180,3215,1653,1562,370,2525,320,2603,115
2018-11,68000060-019,桃園市大園區,南港里,2624,6500,3255,3245,1032,5010,458,5025,195
2018-11,68000070-001,桃園市龜山區,楓樹里,1562,4549,2298,2251,619,3397,533,3611,132
2018-11,68000070-002,桃園市龜山區,龜山里,2946,8211,4030,4181,1261,5972,978,6499,201
2018-11,68000070-003,桃園市龜山區,兔坑里,1855,5258,2761,2497,712,4053,493,4215,141
2018-11,68000070-004,桃園市龜山區,大同里,2577,7166,3559,3607,1153,5267,746,5573,181
2018-11,68000070-005,桃園市龜山區,山福里,1418,3864,1922,1942,502,2788,574,3180,80
2018-11,68000070-006,桃園市龜山區,山頂里,2494,6512,3365,3147,914,4875,723,5263,142
2018-11,68000070-007,桃園市龜山區,陸光里,1682,4171,2000,2171,431,2736,1004,3540,97
2018-11,68000070-008,桃園市龜山區,精忠里,2596,6443,3163,3280,1191,4481,771,4929,136
2018-11,68000070-009,桃園市龜山區,公西里,513,1361,689,672,171,922,268,1126,35
2018-11,68000070-010,桃園市龜山區,樂善里,1646,4230,2162,2068,531,3395,304,3461,114
2018-11,68000070-011,桃園市龜山區,南上里,933,2222,1122,1100,315,1644,263,1782,65
2018-11,68000070-012,桃園市龜山區,大坑里,855,2295,1188,1107,290,1730,275,1853,66
2018-11,68000070-013,桃園市龜山區,中興里,2159,5657,2811,2846,766,4022,869,4596,115
2018-11,68000070-014,桃園市龜山區,山德里,2054,5608,2799,2809,609,4046,953,4744,104
2018-11,68000070-015,桃園市龜山區,新路里,2383,6522,3231,3291,890,4647,985,5300,158
2018-11,68000070-016,桃園市龜山區,嶺頂里,1624,4692,2436,2256,576,3535,581,3825,118
2018-11,68000070-017,桃園市龜山區,龍壽里,765,2011,1022,989,210,1523,278,1703,47
2018-11,68000070-018,桃園市龜山區,舊路里,1038,2824,1454,1370,310,1873,641,2379,68
2018-11,68000070-019,桃園市龜山區,大崗里,1788,4842,2500,2342,602,3651,589,3939,128
2018-11,68000070-020,桃園市龜山區,文化里,3291,7572,3636,3936,1199,5770,603,5842,247
2018-11,68000070-021,桃園市龜山區,南美里,1069,2960,1472,1488,576,2162,222,2194,75
2018-11,68000070-022,桃園市龜山區,幸福里,2301,6200,3142,3058,790,4774,636,5024,164
2018-11,68000070-023,桃園市龜山區,福源里,795,2361,1222,1139,322,1757,282,1926,53
2018-11,68000070-024,桃園市龜山區,龍華里,1521,3812,1920,1892,380,2987,445,3232,101
2018-11,68000070-025,桃園市龜山區,迴龍里,2745,6773,3355,3418,737,5333,703,5708,161
2018-11,68000070-026,桃園市龜山區,新嶺里,1636,4612,2362,2250,540,3569,503,3802,124
2018-11,68000070-027,桃園市龜山區,大湖里,2937,6329,2994,3335,965,4871,493,5014,154
2018-11,68000070-028,桃園市龜山區,大華里,4301,11245,5524,5721,2260,8311,674,8314,291
2018-11,68000070-029,桃園市龜山區,長庚里,2190,4982,2140,2842,1283,3522,177,3440,110
2018-11,68000070-030,桃園市龜山區,新興里,1711,3401,1899,1502,350,2483,568,2895,69
2018-11,68000070-031,桃園市龜山區,文青里,3867,7748,3668,4080,1094,6035,619,6354,147
2018-11,68000070-032,桃園市龜山區,楓福里,1304,3891,1914,1977,747,2862,282,2877,104
2018-11,68000080-001,桃園市八德區,興仁里,3815,8799,4493,4306,1341,6697,761,7034,186
2018-11,68000080-002,桃園市八德區,福興里,4242,10381,5170,5211,1766,7878,737,8140,213
2018-11,68000080-003,桃園市八德區,瑞豐里,1863,4578,2280,2298,821,3387,370,3538,109
2018-11,68000080-004,桃園市八德區,瑞發里,1305,3862,1903,1959,510,2735,617,3129,92
2018-11,68000080-005,桃園市八德區,瑞德里,1527,4232,2072,2160,538,3102,592,3445,119
2018-11,68000080-006,桃園市八德區,瑞祥里,1347,3925,1990,1935,570,2824,531,3172,85
2018-11,68000080-007,桃園市八德區,廣興里,1244,3886,2006,1880,480,2870,536,3184,92
2018-11,68000080-008,桃園市八德區,廣隆里,1913,5408,2688,2720,793,3965,650,4300,133
2018-11,68000080-009,桃園市八德區,竹園里,1338,4050,2097,1953,469,3084,497,3291,131
2018-11,68000080-010,桃園市八德區,霄裡里,867,2545,1338,1207,321,1885,339,2071,57
2018-11,68000080-011,桃園市八德區,茄苳里,986,3104,1559,1545,458,2385,261,2419,98
2018-11,68000080-012,桃園市八德區,高明里,1632,4613,2300,2313,591,3449,573,3759,114
2018-11,68000080-013,桃園市八德區,白鷺里,1199,3797,1973,1824,485,2864,448,3044,102
2018-11,68000080-014,桃園市八德區,大湳里,1623,4581,2347,2234,576,3542,463,3781,102
2018-11,68000080-015,桃園市八德區,大安里,1304,4113,2074,2039,555,3165,393,3283,134
2018-11,68000080-016,桃園市八德區,大興里,1484,4561,2270,2291,808,3321,432,3419,137
2018-11,68000080-017,桃園市八德區,大和里,3380,8774,4240,4534,1511,6486,777,6722,245
2018-11,68000080-018,桃園市八德區,大同里,642,1800,885,915,242,1287,271,1463,41
2018-11,68000080-019,桃園市八德區,大成里,1306,3983,2001,1982,516,2779,688,3200,111
2018-11,68000080-020,桃園市八德區,大義里,1630,4556,2223,2333,653,3330,573,3591,140
2018-11,68000080-021,桃園市八德區,大忠里,854,2367,1165,1202,490,1567,310,1739,44
2018-11,68000080-022,桃園市八德區,大福里,2337,6412,3120,3292,1077,4665,670,4935,165
2018-11,68000080-023,桃園市八德區,大勇里,1763,4856,2360,2496,800,3605,451,3790,121
2018-11,68000080-024,桃園市八德區,大信里,1278,4169,2399,1770,463,2758,948,3509,87
2018-11,68000080-025,桃園市八德區,大華里,1037,3067,1582,1485,509,2219,339,2407,76
2018-11,68000080-026,桃園市八德區,大仁里,1651,5121,2537,2584,782,3782,557,4058,125
2018-11,68000080-027,桃園市八德區,大智里,2053,4837,2308,2529,644,3621,572,3920,111
2018-11,68000080-028,桃園市八德區,瑞泰里,1758,5074,2534,2540,736,3855,483,4073,117
2018-11,68000080-029,桃園市八德區,大昌里,1155,3431,1689,1742,467,2489,475,2775,82
2018-11,68000080-030,桃園市八德區,大正里,1844,5047,2447,2600,936,3619,492,3850,105
2018-11,68000080-031,桃園市八德區,大強里,1139,3707,1898,1809,495,2782,430,2994,100
2018-11,68000080-032,桃園市八德區,大發里,780,2367,1221,1146,300,1792,275,1957,50
2018-11,68000080-033,桃園市八德區,大明里,1500,4338,2160,2178,613,3308,417,3424,132
2018-11,68000080-034,桃園市八德區,大竹里,551,1796,912,884,236,1336,224,1455,42
2018-11,68000080-035,桃園市八德區,大慶里,633,1699,851,848,213,1249,237,1402,37
2018-11,68000080-036,桃園市八德區,大千里,931,2732,1295,1437,425,2057,250,2125,91
2018-11,68000080-037,桃園市八德區,大榮里,835,2368,1177,1191,334,1744,290,1912,50
2018-11,68000080-038,桃園市八德區,茄明里,2249,5449,2630,2819,751,4166,532,4389,142
2018-11,68000080-039,桃園市八德區,高城里,1377,3746,1862,1884,566,2732,448,2991,78
2018-11,68000080-040,桃園市八德區,瑞興里,1055,3202,1613,1589,397,2445,360,2629,75
2018-11,68000080-041,桃園市八德區,大愛里,1085,3160,1551,1609,535,2280,345,2475,66
2018-11,68000080-042,桃園市八德區,大宏里,1771,4877,2456,2421,869,3604,404,3726,134
2018-11,68000080-043,桃園市八德區,大漢里,1713,4728,2251,2477,668,3807,253,3691,167
2018-11,68000080-044,桃園市八德區,廣德里,1052,3139,1615,1524,327,2478,334,2636,89
2018-11,68000080-045,桃園市八德區,龍友里,883,2622,1293,1329,357,1862,403,2082,81
2018-11,68000080-046,桃園市八德區,陸光里,2054,5256,2563,2693,759,3608,889,4192,121
2018-11,68000080-047,桃園市八德區,永豐里,1072,3430,1738,1692,455,2583,392,2733,106
2018-11,68000080-048,桃園市八德區,大順里,1019,3185,1639,1546,431,2374,380,2586,76
2018-11,68000090-001,桃園市龍潭區,黃唐里,1776,5540,2834,2706,823,4112,605,4397,135
2018-11,68000090-002,桃園市龍潭區,中山里,2526,6952,3490,3462,1050,4970,932,5498,181
2018-11,68000090-003,桃園市龍潭區,烏林里,1633,4787,2361,2426,636,3551,600,3890,120
2018-11,68000090-004,桃園市龍潭區,高平里,1139,3743,1923,1820,411,2839,493,3081,111
2018-11,68000090-006,桃園市龍潭區,凌雲里,1472,4369,2191,2178,560,3253,556,3577,106
2018-11,68000090-007,桃園市龍潭區,八德里,1648,4825,2470,2355,534,3708,583,4024,131
2018-11,68000090-008,桃園市龍潭區,三水里,267,764,417,347,68,524,172,649,24
2018-11,68000090-009,桃園市龍潭區,上林里,1703,5237,2632,2605,739,3915,583,4153,157
2018-11,68000090-010,桃園市龍潭區,中正里,2304,7140,3454,3686,1508,5043,589,5176,196
2018-11,68000090-011,桃園市龍潭區,龍潭里,700,2254,1154,1100,269,1576,409,1856,57
2018-11,68000090-012,桃園市龍潭區,高原里,1733,5277,2670,2607,685,3976,616,4250,149
2018-11,68000090-013,桃園市龍潭區,九龍里,1521,4312,2157,2155,545,3257,510,3500,109
2018-11,68000090-014,桃園市龍潭區,中興里,1768,5177,2602,2575,725,3875,577,4137,133
2018-11,68000090-015,桃園市龍潭區,佳安里,1541,4174,2095,2079,570,2999,605,3381,97
2018-11,68000090-016,桃園市龍潭區,三和里,1145,2808,1444,1364,328,2107,373,2309,69
2018-11,68000090-017,桃園市龍潭區,三坑里,597,1748,932,816,191,1246,311,1469,30
2018-11,68000090-018,桃園市龍潭區,大平里,1150,2458,1233,1225,228,1835,395,2111,49
2018-11,68000090-019,桃園市龍潭區,三林里,1271,3511,1777,1734,409,2643,459,2904,92
2018-11,68000090-020,桃園市龍潭區,永興里,1113,3359,1677,1682,440,2465,454,2702,95
2018-11,68000090-021,桃園市龍潭區,烏樹林里,940,2849,1468,1381,363,2107,379,2294,81
2018-11,68000090-022,桃園市龍潭區,百年里,2006,5120,2396,2724,748,3763,609,3964,179
2018-11,68000090-023,桃園市龍潭區,龍祥里,1415,4247,2139,2108,595,3158,494,3423,102
2018-11,68000090-024,桃園市龍潭區,聖德里,1213,3557,1808,1749,450,2764,343,2922,90
2018-11,68000090-025,桃園市龍潭區,龍星里,1651,5185,2552,2633,971,3594,620,3919,138
2018-11,68000090-026,桃園市龍潭區,上華里,1368,4074,1966,2108,676,2991,407,3101,125
2018-11,68000090-027,桃園市龍潭區,武漢里,584,1826,923,903,247,1337,242,1451,56
2018-11,68000090-028,桃園市龍潭區,東興里,1746,4767,2376,2391,652,3498,617,3867,117
2018-11,68000090-029,桃園市龍潭區,北興里,986,2776,1376,1400,348,2105,323,2256,91
2018-11,68000090-030,桃園市龍潭區,建林里,1524,4474,2224,2250,600,3201,673,3645,106
2018-11,68000090-031,桃園市龍潭區,富林里,1433,4053,1962,2091,547,2926,580,3319,77
2018-11,68000090-032,桃園市龍潭區,祥和里,600,1718,848,870,252,1326,140,1379,47
2018-11,68000100-001,桃園市平鎮區,雙連里,1939,5789,2950,2839,778,4309,702,4617,169
2018-11,68000100-002,桃園市平鎮區,高雙里,1665,5134,2617,2517,804,3807,523,3974,160
2018-11,68000100-003,桃園市平鎮區,復旦里,2340,6824,3214,3610,1290,5127,407,5018,232
2018-11,68000100-004,桃園市平鎮區,廣興里,2469,6716,3189,3527,1001,4853,862,5274,181
2018-11,68000100-005,桃園市平鎮區,義民里,2337,6301,3042,3259,981,4741,579,4913,183
2018-11,68000100-006,桃園市平鎮區,宋屋里,1550,4706,2323,2383,645,3617,444,3749,140
2018-11,68000100-007,桃園市平鎮區,新勢里,1548,4358,2201,2157,626,3054,678,3488,102
2018-11,68000100-008,桃園市平鎮區,新富里,3479,7682,3970,3712,998,5974,710,6290,170
2018-11,68000100-009,桃園市平鎮區,北勢里,1013,2923,1476,1447,368,1993,562,2412,67
2018-11,68000100-010,桃園市平鎮區,北興里,1471,4899,2442,2457,728,3558,613,3871,114
2018-11,68000100-011,桃園市平鎮區,北貴里,1570,4904,2502,2402,707,3665,532,3926,121
2018-11,68000100-012,桃園市平鎮區,平鎮里,1703,5335,2682,2653,733,3918,684,4316,122
2018-11,68000100-013,桃園市平鎮區,南勢里,2338,7093,3573,3520,1109,5267,717,5587,176
2018-11,68000100-014,桃園市平鎮區,莊敬里,1908,5374,2628,2746,733,3904,737,4307,151
2018-11,68000100-015,桃園市平鎮區,山峰里,920,2772,1387,1385,365,1969,438,2262,67
2018-11,68000100-016,桃園市平鎮區,湧光里,2112,6444,3154,3290,921,4741,782,5130,177
2018-11,68000100-017,桃園市平鎮區,龍恩里,1238,3346,1631,1715,413,2455,478,2724,68
2018-11,68000100-018,桃園市平鎮區,東社里,1363,3965,1977,1988,473,2941,551,3223,129
2018-11,68000100-019,桃園市平鎮區,龍興里,1079,3195,1533,1662,509,2240,446,2463,89
2018-11,68000100-020,桃園市平鎮區,貿易里,895,2558,1294,1264,515,1804,239,1871,65
2018-11,68000100-021,桃園市平鎮區,忠貞里,636,1413,683,730,255,1030,128,1087,31
2018-11,68000100-022,桃園市平鎮區,中正里,762,2085,1005,1080,371,1542,172,1565,56
2018-11,68000100-023,桃園市平鎮區,建安里,1533,4994,2563,2431,624,3761,609,4077,136
2018-11,68000100-024,桃園市平鎮區,東勢里,2117,6450,3365,3085,832,4888,730,5226,180
2018-11,68000100-025,桃園市平鎮區,東安里,1139,3354,1630,1724,414,2580,360,2715,101
2018-11,68000100-026,桃園市平鎮區,新安里,1773,5271,2614,2657,768,4001,502,4199,141
2018-11,68000100-027,桃園市平鎮區,鎮興里,1225,3553,1885,1668,430,2638,485,2901,107
2018-11,68000100-028,桃園市平鎮區,義興里,2728,7966,3936,4030,1204,5834,928,6251,248
2018-11,68000100-029,桃園市平鎮區,湧豐里,744,2158,1085,1073,302,1602,254,1737,53
2018-11,68000100-030,桃園市平鎮區,湧安里,1833,5478,2759,2719,951,4084,443,4189,144
2018-11,68000100-031,桃園市平鎮區,廣達里,1620,4579,2222,2357,649,3358,572,3665,115
2018-11,68000100-032,桃園市平鎮區,福林里,1307,3925,2002,1923,554,2910,461,3111,109
2018-11,68000100-033,桃園市平鎮區,金星里,2820,7858,3870,3988,1572,5808,478,5877,165
2018-11,68000100-034,桃園市平鎮區,廣仁里,1743,5118,2525,2593,681,3870,567,4148,119
2018-11,68000100-035,桃園市平鎮區,新貴里,1211,3712,1885,1827,482,2687,543,3028,84
2018-11,68000100-036,桃園市平鎮區,北富里,1460,4549,2280,2269,583,3450,516,3671,140
2018-11,68000100-037,桃園市平鎮區,新榮里,2058,6036,2929,3107,797,4537,702,4897,160
2018-11,68000100-038,桃園市平鎮區,華安里,1771,5227,2600,2627,816,3912,499,4024,177
2018-11,68000100-039,桃園市平鎮區,金陵里,1285,3514,1689,1825,623,2513,378,2697,86
2018-11,68000100-040,桃園市平鎮區,北安里,697,1914,951,963,293,1273,348,1523,44
2018-11,68000100-041,桃園市平鎮區,北華里,1588,4615,2239,2376,744,3356,515,3589,126
2018-11,68000100-042,桃園市平鎮區,復興里,2059,6436,3118,3318,1274,4646,516,4728,178
2018-11,68000100-043,桃園市平鎮區,平興里,2566,7010,3319,3691,1293,5322,395,5126,246
2018-11,68000100-044,桃園市平鎮區,新英里,1775,4440,2162,2278,664,3485,291,3499,116
2018-11,68000100-045,桃園市平鎮區,平安里,2060,5952,3018,2934,965,4320,667,4643,160
2018-11,68000100-046,桃園市平鎮區,平南里,2765,8221,4123,4098,1472,6146,603,6267,228
2018-11,68000110-001,桃園市新屋區,新屋里,1140,3490,1774,1716,504,2397,589,2758,98
2018-11,68000110-002,桃園市新屋區,新生里,1532,4991,2512,2479,814,3561,616,3811,140
2018-11,68000110-003,桃園市新屋區,後湖里,560,1853,984,869,261,1305,287,1463,56
2018-11,68000110-004,桃園市新屋區,清華里,1575,4795,2520,2275,657,3524,614,3846,127
2018-11,68000110-005,桃園市新屋區,頭洲里,1695,4958,2562,2396,738,3598,622,3936,101
2018-11,68000110-006,桃園市新屋區,埔頂里,926,3017,1605,1412,370,2228,419,2471,77
2018-11,68000110-007,桃園市新屋區,九斗里,880,2711,1418,1293,283,2020,408,2235,86
2018-11,68000110-008,桃園市新屋區,社子里,545,1607,894,713,169,1082,356,1338,51
2018-11,68000110-009,桃園市新屋區,東明里,535,1663,880,783,189,1210,264,1390,41
2018-11,68000110-010,桃園市新屋區,石磊里,718,2386,1256,1130,318,1685,383,1926,63
2018-11,68000110-011,桃園市新屋區,下埔里,329,821,451,370,55,602,164,718,24
2018-11,68000110-012,桃園市新屋區,下田里,715,1986,1064,922,194,1419,373,1661,60
2018-11,68000110-013,桃園市新屋區,石牌里,390,1057,569,488,86,745,226,920,20
2018-11,68000110-014,桃園市新屋區,赤欄里,506,1554,808,746,157,1120,277,1305,38
2018-11,68000110-015,桃園市新屋區,永興里,587,1128,630,498,100,801,227,973,25
2018-11,68000110-016,桃園市新屋區,永安里,862,2562,1376,1186,215,1861,486,2193,72
2018-11,68000110-017,桃園市新屋區,笨港里,424,1193,657,536,105,814,274,1017,34
2018-11,68000110-018,桃園市新屋區,深圳里,287,755,423,332,75,497,183,654,11
2018-11,68000110-019,桃園市新屋區,蚵間里,367,1055,582,473,112,778,165,882,27
2018-11,68000110-020,桃園市新屋區,槺榔里,445,1250,709,541,112,901,237,1067,26
2018-11,68000110-021,桃園市新屋區,後庄里,425,1244,714,530,103,884,257,1079,32
2018-11,68000110-022,桃園市新屋區,大坡里,524,1513,836,677,166,1039,308,1266,30
2018-11,68000110-023,桃園市新屋區,望間里,573,1598,927,671,148,1068,382,1376,28
2018-11,68000120-001,桃園市觀音區,觀音里,1281,3295,1743,1552,435,2342,518,2640,92
2018-11,68000120-002,桃園市觀音區,白玉里,489,1151,623,528,120,812,219,958,35
2018-11,68000120-003,桃園市觀音區,廣興里,580,1657,916,741,203,1175,279,1355,39
2018-11,68000120-004,桃園市觀音區,大潭里,775,1980,1024,956,202,1527,251,1630,69
2018-11,68000120-005,桃園市觀音區,武威里,374,1068,569,499,135,743,190,870,23
2018-11,68000120-006,桃園市觀音區,保生里,920,2476,1315,1161,311,1792,373,2007,75
2018-11,68000120-007,桃園市觀音區,三和里,347,1014,535,479,91,727,196,858,29
2018-11,68000120-008,桃園市觀音區,新興里,272,811,471,340,80,593,138,685,24
2018-11,68000120-009,桃園市觀音區,坑尾里,651,1897,1059,838,200,1408,289,1567,57
2018-11,68000120-010,桃園市觀音區,金湖里,1045,3151,1658,1493,401,2376,374,2513,111
2018-11,68000120-011,桃園市觀音區,藍埔里,1010,2941,1556,1385,344,2230,367,2409,96
2018-11,68000120-012,桃園市觀音區,大同里,1263,3868,1958,1910,610,2845,413,2959,122
2018-11,68000120-013,桃園市觀音區,大堀里,583,1773,945,828,227,1324,222,1427,56
2018-11,68000120-014,桃園市觀音區,崙坪里,1865,5703,2920,2783,739,4251,713,4602,162
2018-11,68000120-015,桃園市觀音區,富源里,1635,4607,2329,2278,669,3485,453,3659,114
2018-11,68000120-016,桃園市觀音區,上大里,945,2760,1460,1300,293,2154,313,2259,109
