年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-01,09020010-007,金門縣金城鎮,珠沙里,902,2933,1507,1426,250,2301,382,2554,66
2015-01,09020010-002,金門縣金城鎮,西門里,3355,11089,5452,5637,1479,8461,1149,8953,313
2015-01,09020010-008,金門縣金城鎮,賢庵里,1383,4700,2410,2290,450,3777,473,4018,111
2015-01,09020010-006,金門縣金城鎮,金水里,655,2129,1105,1024,180,1697,252,1822,67
2015-01,09020020-002,金門縣金沙鎮,三山里,605,1972,984,988,162,1499,311,1697,54
2015-01,09020020-005,金門縣金沙鎮,何斗里,637,2094,1025,1069,230,1590,274,1758,55
2015-01,09020020-004,金門縣金沙鎮,光前里,813,2465,1218,1247,253,1950,262,2057,74
2015-01,09020020-003,金門縣金沙鎮,大洋里,398,1239,624,615,123,943,173,1047,34
2015-01,09020020-007,金門縣金沙鎮,官嶼里,660,2203,1084,1119,182,1678,343,1907,59
2015-01,09020020-001,金門縣金沙鎮,汶沙里,1723,5502,2721,2781,654,4188,660,4599,128
2015-01,09020020-008,金門縣金沙鎮,浦山里,741,2492,1198,1294,296,1882,314,2044,77
2015-01,09020020-006,金門縣金沙鎮,西園里,458,1562,813,749,118,1217,227,1362,48
2015-01,09020030-002,金門縣金湖鎮,山外里,1073,3748,1838,1910,494,2890,364,3075,96
2015-01,09020030-004,金門縣金湖鎮,料羅里,504,1909,1027,882,166,1522,221,1648,53
2015-01,09020030-001,金門縣金湖鎮,新市里,1573,4863,2473,2390,618,3658,587,4023,118
2015-01,09020030-006,金門縣金湖鎮,新湖里,2397,7808,3943,3865,1008,6229,571,6382,214
2015-01,09020030-003,金門縣金湖鎮,正義里,795,2596,1319,1277,216,2072,308,2208,85
2015-01,09020030-007,金門縣金湖鎮,溪湖里,475,1547,784,763,157,1187,203,1307,43
2015-01,09020030-005,金門縣金湖鎮,瓊林里,991,3293,1626,1667,362,2484,447,2768,82
2015-01,09020030-008,金門縣金湖鎮,蓮庵里,519,1712,847,865,177,1314,221,1447,45
2015-01,09020040-001,金門縣金寧鄉,古寧村,1027,3347,1661,1686,292,2501,554,2894,87
2015-01,09020040-003,金門縣金寧鄉,后盤村,494,1524,757,767,143,1157,224,1310,27
2015-01,09020040-002,金門縣金寧鄉,安美村,1343,4427,2239,2188,505,3410,512,3669,120
2015-01,09020040-005,金門縣金寧鄉,榜林村,1519,5111,2598,2513,530,4048,533,4318,126
2015-01,09020040-004,金門縣金寧鄉,湖埔村,1776,5727,2868,2859,631,4585,511,4786,161
2015-01,09020040-006,金門縣金寧鄉,盤山村,1529,7272,3744,3528,516,6313,443,5574,1074
2015-01,09020050-001,金門縣烈嶼鄉,上岐村,690,2872,1376,1496,248,2195,429,2488,66
2015-01,09020050-002,金門縣烈嶼鄉,上林村,409,1492,707,785,150,1138,204,1270,26
2015-01,09020050-004,金門縣烈嶼鄉,林湖村,895,3545,1847,1698,348,2770,427,3001,101
2015-01,09020050-003,金門縣烈嶼鄉,西口村,630,2520,1237,1283,223,1974,323,2165,74
2015-01,09020050-005,金門縣烈嶼鄉,黃埔村,389,1606,772,834,157,1246,203,1361,44
2015-01,09020060-001,金門縣烏坵鄉,大坵村,52,311,168,143,46,230,35,243,9
2015-01,09020060-002,金門縣烏坵鄉,小坵村,82,364,169,195,72,265,27,256,20
2015-01,10002010-016,宜蘭縣宜蘭市,七張里,522,1751,926,825,291,1213,247,1354,50
2015-01,10002010-043,宜蘭縣宜蘭市,七結里,1130,3191,1475,1716,617,2296,278,2327,98
2015-01,10002010-031,宜蘭縣宜蘭市,中山里,478,1082,556,526,78,775,229,957,23
2015-01,10002010-046,宜蘭縣宜蘭市,中興里,1238,3475,1668,1807,478,2600,397,2772,98
2015-01,10002010-012,宜蘭縣宜蘭市,凱旋里,474,1484,771,713,212,1095,177,1148,56
2015-01,10002010-026,宜蘭縣宜蘭市,北津里,917,2585,1270,1315,293,2024,268,2104,85
2015-01,10002010-028,宜蘭縣宜蘭市,北門里,500,1378,707,671,129,1029,220,1168,30
2015-01,10002010-009,宜蘭縣宜蘭市,南橋里,452,1396,725,671,207,995,194,1100,47
2015-01,10002010-011,宜蘭縣宜蘭市,南津里,1014,2428,1172,1256,413,1555,460,1879,57
2015-01,10002010-034,宜蘭縣宜蘭市,南門里,682,1830,901,929,292,1262,276,1412,48
2015-01,10002010-045,宜蘭縣宜蘭市,大新里,386,952,463,489,115,629,208,789,21
2015-01,10002010-023,宜蘭縣宜蘭市,孝廉里,525,1384,731,653,154,970,260,1158,32
2015-01,10002010-021,宜蘭縣宜蘭市,小東里,651,1717,872,845,160,1247,310,1488,27
2015-01,10002010-015,宜蘭縣宜蘭市,延平里,1325,3894,1855,2039,718,2856,320,2821,143
2015-01,10002010-010,宜蘭縣宜蘭市,建業里,679,1973,1012,961,334,1401,238,1488,53
2015-01,10002010-037,宜蘭縣宜蘭市,建軍里,755,2115,979,1136,351,1560,204,1591,71
2015-01,10002010-040,宜蘭縣宜蘭市,復興里,1387,3341,1588,1753,398,2377,566,2719,93
2015-01,10002010-038,宜蘭縣宜蘭市,思源里,1902,5311,2539,2772,944,4026,341,3844,196
2015-01,10002010-017,宜蘭縣宜蘭市,慈安里,770,2014,932,1082,227,1568,219,1605,84
2015-01,10002010-041,宜蘭縣宜蘭市,成功里,1327,3848,1851,1997,720,2810,318,2824,122
2015-01,10002010-047,宜蘭縣宜蘭市,擺厘里,1355,3396,1590,1806,444,2597,355,2697,92
2015-01,10002010-039,宜蘭縣宜蘭市,文化里,1453,3956,1884,2072,689,2761,506,2976,125
2015-01,10002010-042,宜蘭縣宜蘭市,新東里,1407,3944,1844,2100,634,2936,374,2941,167
2015-01,10002010-018,宜蘭縣宜蘭市,新民里,813,1848,953,895,176,1256,416,1580,38
2015-01,10002010-024,宜蘭縣宜蘭市,新生里,1017,3000,1528,1472,378,2272,350,2431,96
2015-01,10002010-014,宜蘭縣宜蘭市,東村里,855,2605,1300,1305,431,1954,220,1962,87
2015-01,10002010-019,宜蘭縣宜蘭市,東門里,492,1129,584,545,114,769,246,965,23
2015-01,10002010-027,宜蘭縣宜蘭市,梅洲里,1200,3658,1883,1775,444,2770,444,2944,137
2015-01,10002010-036,宜蘭縣宜蘭市,民族里,1097,2959,1448,1511,533,1891,535,2218,88
2015-01,10002010-002,宜蘭縣宜蘭市,民權里,968,2062,1068,994,251,1502,309,1688,52
2015-01,10002010-044,宜蘭縣宜蘭市,泰山里,955,2657,1242,1415,482,1898,277,1950,95
2015-01,10002010-001,宜蘭縣宜蘭市,神農里,1269,3081,1491,1590,365,2245,471,2551,61
2015-01,10002010-025,宜蘭縣宜蘭市,茭白里,815,2367,1164,1203,328,1825,214,1860,68
2015-01,10002010-022,宜蘭縣宜蘭市,菜園里,601,1524,737,787,154,1129,241,1275,43
2015-01,10002010-032,宜蘭縣宜蘭市,西門里,769,2062,1065,997,230,1461,371,1715,56
2015-01,10002010-035,宜蘭縣宜蘭市,負郭里,1391,3832,1797,2035,747,2657,428,2788,132
2015-01,10002010-008,宜蘭縣宜蘭市,進士里,965,2451,1202,1249,278,1829,344,1986,85
2015-01,10002010-013,宜蘭縣宜蘭市,黎明里,734,2234,1138,1096,376,1609,249,1687,70
2015-01,10002020-029,宜蘭縣羅東鎮,中山里,668,1660,800,860,232,1065,363,1323,46
2015-01,10002020-030,宜蘭縣羅東鎮,仁和里,522,1288,622,666,170,881,237,1066,23
2015-01,10002020-011,宜蘭縣羅東鎮,仁德里,582,1453,720,733,194,1023,236,1179,35
2015-01,10002020-024,宜蘭縣羅東鎮,仁愛里,1371,4396,2125,2271,779,3230,387,3294,125
2015-01,10002020-022,宜蘭縣羅東鎮,信義里,1368,3800,1777,2023,722,2578,500,2789,117
2015-01,10002020-020,宜蘭縣羅東鎮,公正里,1281,3653,1784,1869,719,2419,515,2642,113
2015-01,10002020-018,宜蘭縣羅東鎮,北成里,1194,3524,1678,1846,640,2523,361,2589,116
2015-01,10002020-008,宜蘭縣羅東鎮,南昌里,1103,2838,1368,1470,408,2086,344,2261,71
2015-01,10002020-009,宜蘭縣羅東鎮,南豪里,552,1593,752,841,238,1082,273,1261,38
2015-01,10002020-026,宜蘭縣羅東鎮,國華里,1900,5602,2591,3011,1101,3977,524,4070,173
2015-01,10002020-004,宜蘭縣羅東鎮,大新里,757,1858,914,944,286,1305,267,1429,61
2015-01,10002020-010,宜蘭縣羅東鎮,成功里,627,1822,863,959,290,1250,282,1409,48
2015-01,10002020-006,宜蘭縣羅東鎮,新群里,1064,3150,1570,1580,480,2345,325,2422,104
2015-01,10002020-005,宜蘭縣羅東鎮,東安里,1608,4514,2095,2419,873,3280,361,3276,134
2015-01,10002020-025,宜蘭縣羅東鎮,樹林里,1459,4314,2037,2277,786,3039,489,3216,117
2015-01,10002020-016,宜蘭縣羅東鎮,漢民里,1714,4786,2284,2502,931,3200,655,3491,156
2015-01,10002020-023,宜蘭縣羅東鎮,竹林里,1204,3759,1811,1948,639,2583,537,2846,114
2015-01,10002020-027,宜蘭縣羅東鎮,維揚里,1314,3857,1824,2033,712,2707,438,2842,116
2015-01,10002020-007,宜蘭縣羅東鎮,羅莊里,1365,3536,1633,1903,478,2753,305,2801,113
2015-01,10002020-017,宜蘭縣羅東鎮,西安里,1164,3376,1625,1751,461,2543,372,2678,104
2015-01,10002020-019,宜蘭縣羅東鎮,賢文里,1691,4652,2183,2469,820,3134,698,3484,136
2015-01,10002020-028,宜蘭縣羅東鎮,開明里,682,1707,833,874,189,1180,338,1401,46
2015-01,10002020-021,宜蘭縣羅東鎮,集祥里,679,1446,716,730,239,999,208,1115,30
2015-01,10002030-018,宜蘭縣蘇澳鎮,南安里,399,1135,592,543,80,818,237,1017,20
2015-01,10002030-022,宜蘭縣蘇澳鎮,南寧里,417,1279,654,625,96,918,265,1104,37
2015-01,10002030-023,宜蘭縣蘇澳鎮,南建里,468,1512,775,737,145,1112,255,1292,34
2015-01,10002030-025,宜蘭縣蘇澳鎮,南強里,364,846,452,394,78,583,185,731,12
2015-01,10002030-020,宜蘭縣蘇澳鎮,南成里,435,1329,679,650,116,946,267,1151,26
2015-01,10002030-019,宜蘭縣蘇澳鎮,南正里,395,1149,575,574,108,820,221,984,22
2015-01,10002030-021,宜蘭縣蘇澳鎮,南興里,604,1754,868,886,163,1263,328,1499,36
2015-01,10002030-004,宜蘭縣蘇澳鎮,存仁里,369,1127,595,532,133,778,216,936,24
2015-01,10002030-008,宜蘭縣蘇澳鎮,新城里,520,1537,763,774,187,1122,228,1236,47
2015-01,10002030-026,宜蘭縣蘇澳鎮,朝陽里,304,698,383,315,41,453,204,642,8
2015-01,10002030-024,宜蘭縣蘇澳鎮,東澳里,138,402,210,192,31,296,75,354,10
2015-01,10002030-015,宜蘭縣蘇澳鎮,永光里,216,535,263,272,58,356,121,447,11
2015-01,10002030-016,宜蘭縣蘇澳鎮,永春里,315,734,383,351,75,523,136,618,13
2015-01,10002030-003,宜蘭縣蘇澳鎮,永榮里,1389,4389,2244,2145,662,3186,541,3407,137
2015-01,10002030-017,宜蘭縣蘇澳鎮,永樂里,197,558,272,286,77,388,93,455,9
2015-01,10002030-005,宜蘭縣蘇澳鎮,港邊里,548,1601,852,749,129,1156,316,1385,33
2015-01,10002030-027,宜蘭縣蘇澳鎮,聖愛里,1139,3294,1634,1660,383,2470,441,2714,73
2015-01,10002030-009,宜蘭縣蘇澳鎮,聖湖里,881,2786,1420,1366,336,2029,421,2287,75
2015-01,10002030-011,宜蘭縣蘇澳鎮,蘇北里,467,1250,630,620,134,883,233,1041,38
2015-01,10002030-012,宜蘭縣蘇澳鎮,蘇南里,213,557,270,287,52,382,123,469,13
2015-01,10002030-013,宜蘭縣蘇澳鎮,蘇東里,252,660,333,327,63,507,90,562,17
2015-01,10002030-010,宜蘭縣蘇澳鎮,蘇西里,1041,2927,1480,1447,315,2175,437,2429,73
2015-01,10002030-014,宜蘭縣蘇澳鎮,長安里,251,641,341,300,61,468,112,540,16
2015-01,10002030-007,宜蘭縣蘇澳鎮,隘丁里,1058,3304,1676,1628,482,2418,404,2559,104
2015-01,10002030-002,宜蘭縣蘇澳鎮,頂寮里,331,1128,576,552,132,860,136,900,44
2015-01,10002030-001,宜蘭縣蘇澳鎮,龍德里,1272,3856,1998,1858,432,2905,519,3162,123
2015-01,10002040-021,宜蘭縣頭城鎮,下埔里,395,1142,606,536,130,814,198,946,35
2015-01,10002040-022,宜蘭縣頭城鎮,中崙里,391,1267,661,606,145,928,194,1041,32
2015-01,10002040-023,宜蘭縣頭城鎮,二城里,464,1302,687,615,139,973,190,1080,38
2015-01,10002040-004,宜蘭縣頭城鎮,合興里,159,411,222,189,41,288,82,348,8
2015-01,10002040-011,宜蘭縣頭城鎮,城北里,214,584,305,279,69,406,109,473,18
2015-01,10002040-013,宜蘭縣頭城鎮,城南里,271,749,384,365,96,518,135,610,16
2015-01,10002040-010,宜蘭縣頭城鎮,城東里,327,888,444,444,95,604,189,733,22
2015-01,10002040-012,宜蘭縣頭城鎮,城西里,222,685,352,333,68,470,147,578,19
2015-01,10002040-006,宜蘭縣頭城鎮,外澳里,366,1062,560,502,91,785,186,923,27
2015-01,10002040-009,宜蘭縣頭城鎮,大坑里,488,1592,807,785,206,1184,202,1282,46
2015-01,10002040-003,宜蘭縣頭城鎮,大溪里,365,1053,556,497,112,761,180,875,25
2015-01,10002040-002,宜蘭縣頭城鎮,大里里,273,791,400,391,87,555,149,669,17
2015-01,10002040-016,宜蘭縣頭城鎮,拔雅里,798,2291,1147,1144,368,1657,266,1729,78
2015-01,10002040-015,宜蘭縣頭城鎮,新建里,831,2459,1246,1213,355,1756,348,1916,84
2015-01,10002040-005,宜蘭縣頭城鎮,更新里,524,1556,793,763,156,1130,270,1316,38
2015-01,10002040-008,宜蘭縣頭城鎮,武營里,657,1904,948,956,234,1417,253,1537,50
2015-01,10002040-007,宜蘭縣頭城鎮,港口里,283,786,408,378,84,574,128,650,23
2015-01,10002040-001,宜蘭縣頭城鎮,石城里,127,346,186,160,31,238,77,306,5
2015-01,10002040-017,宜蘭縣頭城鎮,福成里,368,1170,645,525,151,819,200,942,33
2015-01,10002040-014,宜蘭縣頭城鎮,竹安里,807,2500,1277,1223,275,1881,344,2081,54
2015-01,10002040-019,宜蘭縣頭城鎮,金盈里,278,880,482,398,107,641,132,728,25
2015-01,10002040-018,宜蘭縣頭城鎮,金面里,691,2030,1097,933,228,1499,303,1655,59
2015-01,10002040-020,宜蘭縣頭城鎮,頂埔里,555,1594,828,766,149,1171,274,1344,50
2015-01,10002040-024,宜蘭縣頭城鎮,龜山里,226,827,392,435,104,638,85,676,26
2015-01,10002050-010,宜蘭縣礁溪鄉,三民村,981,2961,1584,1377,360,2141,460,2420,73
2015-01,10002050-018,宜蘭縣礁溪鄉,二結村,197,504,280,224,54,353,97,421,12
2015-01,10002050-007,宜蘭縣礁溪鄉,二龍村,524,1444,763,681,153,1060,231,1201,39
2015-01,10002050-014,宜蘭縣礁溪鄉,光武村,554,1522,816,706,155,1132,235,1248,51
2015-01,10002050-006,宜蘭縣礁溪鄉,六結村,621,1690,878,812,191,1173,326,1396,50
2015-01,10002050-017,宜蘭縣礁溪鄉,匏崙村,388,1128,611,517,121,832,175,933,36
2015-01,10002050-015,宜蘭縣礁溪鄉,吳沙村,1046,2919,1542,1377,333,2157,429,2393,88
2015-01,10002050-004,宜蘭縣礁溪鄉,大忠村,1304,2943,1438,1505,363,2218,362,2407,77
2015-01,10002050-005,宜蘭縣礁溪鄉,大義村,270,773,391,382,89,539,145,634,22
2015-01,10002050-003,宜蘭縣礁溪鄉,德陽村,1902,4481,2214,2267,545,3271,665,3689,117
2015-01,10002050-008,宜蘭縣礁溪鄉,時潮村,622,1701,921,780,189,1233,279,1412,39
2015-01,10002050-011,宜蘭縣礁溪鄉,林美村,469,1387,727,660,169,1014,204,1118,51
2015-01,10002050-013,宜蘭縣礁溪鄉,玉光村,413,1139,614,525,115,840,184,960,27
2015-01,10002050-009,宜蘭縣礁溪鄉,玉田村,954,2478,1316,1162,268,1822,388,2061,76
2015-01,10002050-002,宜蘭縣礁溪鄉,玉石村,886,2209,1169,1040,250,1621,338,1839,52
2015-01,10002050-001,宜蘭縣礁溪鄉,白雲村,651,1904,1021,883,244,1383,277,1532,50
2015-01,10002050-012,宜蘭縣礁溪鄉,白鵝村,355,984,543,441,105,736,143,832,21
2015-01,10002050-016,宜蘭縣礁溪鄉,龍潭村,1217,3779,1936,1843,435,2853,491,3094,114
2015-01,10002060-010,宜蘭縣壯圍鄉,功勞村,497,1466,767,699,161,1089,216,1183,49
2015-01,10002060-009,宜蘭縣壯圍鄉,古亭村,606,1757,939,818,185,1320,252,1465,45
2015-01,10002060-014,宜蘭縣壯圍鄉,古結村,446,1211,632,579,111,934,166,1015,28
2015-01,10002060-001,宜蘭縣壯圍鄉,吉祥村,982,2786,1407,1379,328,2142,316,2277,86
2015-01,10002060-013,宜蘭縣壯圍鄉,大福村,673,2048,1080,968,217,1541,290,1703,49
2015-01,10002060-005,宜蘭縣壯圍鄉,復興村,649,1926,1009,917,208,1446,272,1586,63
2015-01,10002060-008,宜蘭縣壯圍鄉,忠孝村,900,2651,1398,1253,295,1991,365,2172,91
2015-01,10002060-003,宜蘭縣壯圍鄉,新南村,413,1074,590,484,106,768,200,883,40
2015-01,10002060-012,宜蘭縣壯圍鄉,新社村,439,1206,654,552,97,872,237,1028,45
2015-01,10002060-004,宜蘭縣壯圍鄉,東港村,377,1146,615,531,115,859,172,963,28
2015-01,10002060-007,宜蘭縣壯圍鄉,永鎮村,299,929,478,451,85,680,164,789,19
2015-01,10002060-011,宜蘭縣壯圍鄉,美城村,844,2411,1310,1101,242,1811,358,2008,68
2015-01,10002060-002,宜蘭縣壯圍鄉,美福村,705,2032,1090,942,197,1526,309,1686,62
2015-01,10002060-006,宜蘭縣壯圍鄉,過嶺村,611,1800,943,857,173,1341,286,1524,52
2015-01,10002070-004,宜蘭縣員山鄉,七賢村,522,1614,872,742,228,1182,204,1245,56
2015-01,10002070-008,宜蘭縣員山鄉,中華村,308,730,432,298,47,522,161,649,9
2015-01,10002070-007,宜蘭縣員山鄉,內城村,636,1702,878,824,175,1244,283,1420,38
2015-01,10002070-012,宜蘭縣員山鄉,同樂村,912,2848,1543,1305,316,2144,388,2364,86
2015-01,10002070-001,宜蘭縣員山鄉,員山村,2333,6449,3250,3199,709,5026,714,5233,240
2015-01,10002070-002,宜蘭縣員山鄉,尚德村,888,2472,1322,1150,204,1883,385,2095,81
2015-01,10002070-003,宜蘭縣員山鄉,惠好村,617,1832,956,876,239,1344,249,1465,54
2015-01,10002070-011,宜蘭縣員山鄉,枕山村,909,2688,1453,1235,284,1952,452,2232,78
2015-01,10002070-009,宜蘭縣員山鄉,永和村,712,2150,1118,1032,238,1626,286,1758,79
2015-01,10002070-005,宜蘭縣員山鄉,深溝村,802,2090,1116,974,239,1553,298,1674,78
2015-01,10002070-015,宜蘭縣員山鄉,湖北村,395,1173,633,540,126,813,234,980,34
2015-01,10002070-013,宜蘭縣員山鄉,湖東村,364,1028,542,486,118,757,153,831,37
2015-01,10002070-016,宜蘭縣員山鄉,湖西村,600,1661,942,719,171,1151,339,1391,48
2015-01,10002070-006,宜蘭縣員山鄉,蓁巷村,485,1383,748,635,113,1039,231,1167,41
2015-01,10002070-014,宜蘭縣員山鄉,逸仙村,387,1041,600,441,121,734,186,859,31
2015-01,10002070-010,宜蘭縣員山鄉,頭分村,501,1535,814,721,163,1193,179,1255,49
2015-01,10002080-004,宜蘭縣冬山鄉,三奇村,346,1100,579,521,141,810,149,869,51
2015-01,10002080-014,宜蘭縣冬山鄉,中山村,203,548,290,258,45,420,83,466,18
2015-01,10002080-013,宜蘭縣冬山鄉,丸山村,548,1640,851,789,156,1230,254,1365,52
2015-01,10002080-012,宜蘭縣冬山鄉,八寶村,339,1023,551,472,115,752,156,862,22
2015-01,10002080-009,宜蘭縣冬山鄉,冬山村,401,948,505,443,115,634,199,788,22
2015-01,10002080-008,宜蘭縣冬山鄉,南興村,1185,3736,1847,1889,834,2547,355,2684,92
2015-01,10002080-005,宜蘭縣冬山鄉,大興村,358,1087,590,497,108,799,180,915,33
2015-01,10002080-024,宜蘭縣冬山鄉,大進村,341,944,532,412,101,658,185,778,27
2015-01,10002080-011,宜蘭縣冬山鄉,太和村,581,1739,911,828,175,1291,273,1433,58
2015-01,10002080-010,宜蘭縣冬山鄉,安平村,273,885,454,431,143,604,138,705,13
2015-01,10002080-022,宜蘭縣冬山鄉,廣安村,705,1953,987,966,215,1504,234,1576,66
2015-01,10002080-021,宜蘭縣冬山鄉,廣興村,1033,2887,1458,1429,263,2229,395,2440,79
2015-01,10002080-020,宜蘭縣冬山鄉,得安村,476,1306,698,608,161,930,215,1047,52
2015-01,10002080-006,宜蘭縣冬山鄉,東城村,534,1693,875,818,233,1221,239,1374,39
2015-01,10002080-023,宜蘭縣冬山鄉,柯林村,704,1936,1006,930,212,1505,219,1528,96
2015-01,10002080-001,宜蘭縣冬山鄉,武淵村,521,1324,714,610,92,1003,229,1137,44
2015-01,10002080-016,宜蘭縣冬山鄉,永美村,1277,3349,1709,1640,349,2599,401,2784,103
2015-01,10002080-018,宜蘭縣冬山鄉,清溝村,1545,4454,2208,2246,671,3248,535,3507,119
2015-01,10002080-002,宜蘭縣冬山鄉,珍珠村,615,1877,959,918,252,1382,243,1502,58
2015-01,10002080-017,宜蘭縣冬山鄉,群英村,2012,5479,2757,2722,622,3962,895,4508,145
2015-01,10002080-003,宜蘭縣冬山鄉,補城村,476,1372,714,658,181,997,194,1078,49
2015-01,10002080-015,宜蘭縣冬山鄉,順安村,2038,5742,2946,2796,561,4490,691,4831,173
2015-01,10002080-007,宜蘭縣冬山鄉,香和村,1124,3764,1885,1879,842,2559,363,2689,97
2015-01,10002080-019,宜蘭縣冬山鄉,鹿埔村,935,2687,1484,1203,245,2087,355,2262,87
2015-01,10002090-001,宜蘭縣五結鄉,三興村,798,2207,1174,1033,209,1653,345,1873,56
2015-01,10002090-004,宜蘭縣五結鄉,上四村,722,1754,898,856,108,1325,321,1541,42
2015-01,10002090-005,宜蘭縣五結鄉,中興村,585,1481,755,726,115,1153,213,1267,53
2015-01,10002090-002,宜蘭縣五結鄉,二結村,717,2058,1028,1030,202,1561,295,1728,59
2015-01,10002090-008,宜蘭縣五結鄉,五結村,1459,4051,2125,1926,435,3078,538,3344,127
2015-01,10002090-013,宜蘭縣五結鄉,利澤村,834,2412,1234,1178,244,1812,356,2010,76
2015-01,10002090-010,宜蘭縣五結鄉,協和村,1308,3571,1854,1717,370,2779,422,2948,124
2015-01,10002090-006,宜蘭縣五結鄉,四結村,1127,2727,1369,1358,241,2062,424,2340,65
2015-01,10002090-009,宜蘭縣五結鄉,大吉村,1374,4006,2070,1936,493,3042,471,3241,128
2015-01,10002090-011,宜蘭縣五結鄉,孝威村,590,1691,897,794,175,1234,282,1395,53
2015-01,10002090-015,宜蘭縣五結鄉,季新村,1134,3345,1741,1604,383,2516,446,2728,98
2015-01,10002090-014,宜蘭縣五結鄉,成興村,1193,3519,1806,1713,452,2624,443,2808,126
2015-01,10002090-007,宜蘭縣五結鄉,福興村,723,2018,1054,964,175,1538,305,1720,53
2015-01,10002090-012,宜蘭縣五結鄉,錦眾村,578,1711,907,804,170,1221,320,1425,55
2015-01,10002090-003,宜蘭縣五結鄉,鎮安村,979,2794,1471,1323,285,2160,349,2301,114
2015-01,10002100-005,宜蘭縣三星鄉,人和村,195,529,273,256,56,358,115,439,17
2015-01,10002100-001,宜蘭縣三星鄉,員山村,102,254,138,116,7,194,53,237,4
2015-01,10002100-017,宜蘭縣三星鄉,大洲村,644,1784,980,804,199,1293,292,1467,51
2015-01,10002100-015,宜蘭縣三星鄉,大義村,554,1329,712,617,106,1006,217,1155,32
2015-01,10002100-010,宜蘭縣三星鄉,大隱村,1766,4591,2426,2165,420,3551,620,3872,128
2015-01,10002100-002,宜蘭縣三星鄉,天山村,244,633,345,288,62,407,164,543,14
2015-01,10002100-003,宜蘭縣三星鄉,天福村,296,893,487,406,96,597,200,754,21
2015-01,10002100-016,宜蘭縣三星鄉,尚武村,360,862,463,399,71,617,174,749,19
2015-01,10002100-018,宜蘭縣三星鄉,尾塹村,550,1631,886,745,193,1178,260,1310,55
2015-01,10002100-009,宜蘭縣三星鄉,拱照村,663,1451,834,617,121,1080,250,1236,45
2015-01,10002100-008,宜蘭縣三星鄉,月眉村,368,1035,560,475,135,702,198,839,26
2015-01,10002100-006,宜蘭縣三星鄉,義德村,537,1390,754,636,160,964,266,1158,33
2015-01,10002100-014,宜蘭縣三星鄉,萬富村,338,837,467,370,63,603,171,721,23
2015-01,10002100-012,宜蘭縣三星鄉,萬德村,255,679,377,302,55,503,121,581,18
2015-01,10002100-011,宜蘭縣三星鄉,行健村,353,914,482,432,69,687,158,783,30
2015-01,10002100-013,宜蘭縣三星鄉,貴林村,218,566,295,271,64,421,81,469,18
2015-01,10002100-007,宜蘭縣三星鄉,集慶村,480,1407,709,698,145,990,272,1182,40
2015-01,10002100-004,宜蘭縣三星鄉,雙賢村,260,702,388,314,71,468,163,593,15
