年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2015-12,65000010-070,新北市板橋區,福丘里,2177,4960,2306,2654,801,3673,486,3856,124
2015-12,65000010-071,新北市板橋區,福祿里,1585,4193,1960,2233,654,3118,421,3282,100
2015-12,65000010-072,新北市板橋區,民族里,1784,5137,2508,2629,1167,3499,471,3660,119
2015-12,65000010-073,新北市板橋區,國泰里,1464,3879,1836,2043,627,2829,423,3042,86
2015-12,65000010-074,新北市板橋區,福德里,1976,5443,2729,2714,755,4007,681,4369,133
2015-12,65000010-075,新北市板橋區,景星里,1466,3597,1741,1856,458,2715,424,2931,107
2015-12,65000010-076,新北市板橋區,福星里,1339,3705,1766,1939,498,2768,439,2953,110
2015-12,65000010-077,新北市板橋區,鄉雲里,1567,3908,1863,2045,494,2951,463,3206,92
2015-12,65000010-078,新北市板橋區,廣德里,2578,7124,3466,3658,996,5449,679,5672,190
2015-12,65000010-079,新北市板橋區,大豐里,1778,4942,2402,2540,650,3688,604,3992,120
2015-12,65000010-080,新北市板橋區,重慶里,3330,9358,4548,4810,1316,7380,662,7439,248
2015-12,65000010-081,新北市板橋區,仁愛里,1164,3318,1654,1664,386,2518,414,2748,71
2015-12,65000010-082,新北市板橋區,和平里,1633,4092,1928,2164,877,2974,241,3026,92
2015-12,65000010-083,新北市板橋區,廣福里,1562,4357,2147,2210,651,3388,318,3442,105
2015-12,65000010-084,新北市板橋區,華興里,1591,4333,2105,2228,530,3408,395,3520,118
2015-12,65000010-085,新北市板橋區,華貴里,1021,2850,1381,1469,367,2140,343,2334,72
2015-12,65000010-086,新北市板橋區,華德里,2945,7474,3615,3859,1026,5793,655,6024,172
2015-12,65000010-087,新北市板橋區,華東里,2904,7045,3416,3629,840,5541,664,5822,163
2015-12,65000010-088,新北市板橋區,信義里,1677,4397,2173,2224,557,3340,500,3629,90
2015-12,65000010-089,新北市板橋區,浮洲里,1432,4324,2239,2085,511,3184,629,3585,98
2015-12,65000010-090,新北市板橋區,華中里,1938,5673,2848,2825,732,4573,368,4643,143
2015-12,65000010-091,新北市板橋區,僑中里,1406,4251,2121,2130,482,3545,224,3494,125
2015-12,65000010-092,新北市板橋區,中山里,1639,4254,2111,2143,582,3204,468,3452,93
2015-12,65000010-093,新北市板橋區,復興里,337,1125,673,452,116,715,294,967,18
2015-12,65000010-094,新北市板橋區,大安里,1550,4389,2198,2191,547,3373,469,3603,97
2015-12,65000010-095,新北市板橋區,福安里,1024,2726,1340,1386,319,2087,320,2293,45
2015-12,65000010-096,新北市板橋區,聚安里,2020,5725,2878,2847,703,4559,463,4715,130
2015-12,65000010-097,新北市板橋區,龍安里,1091,3005,1472,1533,383,2286,336,2478,55
2015-12,65000010-098,新北市板橋區,崑崙里,3673,10458,5138,5320,1579,8195,684,8041,340
2015-12,65000010-099,新北市板橋區,溪洲里,2183,6351,3103,3248,950,4858,543,5047,141
2015-12,65000010-100,新北市板橋區,溪北里,1342,3799,1865,1934,541,2894,364,3011,106
2015-12,65000010-101,新北市板橋區,香雅里,984,2724,1358,1366,321,2104,299,2277,56
2015-12,65000010-102,新北市板橋區,新生里,1556,4540,2290,2250,575,3519,446,3788,80
2015-12,65000010-103,新北市板橋區,文德里,1182,3281,1632,1649,429,2525,327,2658,73
2015-12,65000010-104,新北市板橋區,文化里,1343,3482,1707,1775,419,2654,409,2847,97
2015-12,65000010-105,新北市板橋區,新海里,1253,3820,1906,1914,492,3065,263,3120,91
2015-12,65000010-106,新北市板橋區,莒光里,1174,3134,1531,1603,485,2279,370,2492,64
2015-12,65000010-107,新北市板橋區,富貴里,854,2320,1104,1216,230,1794,296,1941,70
2015-12,65000010-108,新北市板橋區,正泰里,1090,3226,1559,1667,401,2539,286,2637,75
2015-12,65000010-109,新北市板橋區,民生里,929,2449,1136,1313,355,1876,218,1969,55
2015-12,65000010-110,新北市板橋區,後埔里,1610,4044,2011,2033,531,3067,446,3300,88
2015-12,65000010-111,新北市板橋區,華福里,777,2255,1099,1156,282,1743,230,1867,42
2015-12,65000010-112,新北市板橋區,堂春里,1514,4615,2299,2316,668,3692,255,3632,126
2015-12,65000010-113,新北市板橋區,成和里,2406,6786,3335,3451,1153,5250,383,5181,189
2015-12,65000010-114,新北市板橋區,光榮里,1004,2720,1347,1373,301,2051,368,2290,59
2015-12,65000010-115,新北市板橋區,民安里,859,2238,1072,1166,295,1578,365,1813,68
2015-12,65000010-116,新北市板橋區,陽明里,1047,2965,1452,1513,294,2296,375,2498,78
2015-12,65000010-117,新北市板橋區,朝陽里,1251,3538,1695,1843,408,2769,361,2941,85
2015-12,65000010-118,新北市板橋區,松柏里,929,2441,1212,1229,287,1926,228,2004,57
2015-12,65000010-119,新北市板橋區,文聖里,1438,4051,1989,2062,469,3258,324,3330,98
2015-12,65000010-120,新北市板橋區,居仁里,1208,3444,1707,1737,397,2756,291,2877,76
2015-12,65000010-121,新北市板橋區,莊敬里,1638,4471,2160,2311,867,3337,267,3329,102
2015-12,65000010-122,新北市板橋區,東安里,933,2833,1379,1454,595,2027,211,2082,51
2015-12,65000010-123,新北市板橋區,五權里,1572,4459,2231,2228,599,3373,487,3607,108
2015-12,65000010-124,新北市板橋區,溪福里,5087,15129,7490,7639,2618,11827,684,11266,505
2015-12,65000010-125,新北市板橋區,大觀里,1326,3928,1926,2002,515,3173,240,3184,108
2015-12,65000010-126,新北市板橋區,歡園里,498,1412,731,681,153,1109,150,1166,28
2015-12,65000020-001,新北市三重區,大有里,1986,5607,2781,2826,616,4554,437,4684,146
2015-12,65000020-002,新北市三重區,二重里,587,1734,871,863,194,1360,180,1416,54
2015-12,65000020-003,新北市三重區,頂崁里,864,2389,1213,1176,252,1931,206,1991,60
2015-12,65000020-004,新北市三重區,谷王里,358,1030,550,480,100,776,154,870,21
2015-12,65000020-005,新北市三重區,中興里,1493,3955,1989,1966,423,3122,410,3300,90
2015-12,65000020-006,新北市三重區,德厚里,173,428,210,218,33,319,76,380,9
2015-12,65000020-007,新北市三重區,成功里,2670,6418,3082,3336,996,4910,512,5052,152
2015-12,65000020-008,新北市三重區,福祉里,2264,5855,2868,2987,884,4473,498,4656,140
2015-12,65000020-009,新北市三重區,福民里,1340,3714,1858,1856,500,2815,399,3019,86
2015-12,65000020-010,新北市三重區,過田里,4970,9490,5205,4285,969,7594,927,8071,198
2015-12,65000020-011,新北市三重區,錦田里,837,2204,1087,1117,252,1677,275,1818,62
2015-12,65000020-012,新北市三重區,重明里,1454,3840,1887,1953,631,2754,455,2980,82
2015-12,65000020-013,新北市三重區,光田里,1919,4626,2250,2376,454,3605,567,3919,110
2015-12,65000020-014,新北市三重區,光陽里,2553,6487,3213,3274,589,5261,637,5483,182
2015-12,65000020-015,新北市三重區,田心里,1584,4306,2163,2143,458,3341,507,3606,97
2015-12,65000020-016,新北市三重區,福田里,1263,3800,1916,1884,380,3117,303,3178,107
2015-12,65000020-017,新北市三重區,田中里,2320,6671,3324,3347,943,5134,594,5337,157
2015-12,65000020-018,新北市三重區,田安里,2387,6547,3176,3371,821,5102,624,5307,183
2015-12,65000020-019,新北市三重區,三民里,1295,3565,1771,1794,507,2728,330,2823,101
2015-12,65000020-020,新北市三重區,光明里,2976,7804,3812,3992,1125,6032,647,6193,207
2015-12,65000020-021,新北市三重區,光正里,1272,2510,1231,1279,231,2082,197,2134,59
2015-12,65000020-022,新北市三重區,同安里,576,1508,762,746,163,1170,175,1255,45
2015-12,65000020-023,新北市三重區,同慶里,739,1883,938,945,197,1478,208,1578,57
2015-12,65000020-024,新北市三重區,菜寮里,853,2318,1134,1184,305,1745,268,1884,60
2015-12,65000020-025,新北市三重區,永春里,782,2079,1027,1052,268,1607,204,1686,44
2015-12,65000020-026,新北市三重區,中正里,567,1452,729,723,121,1151,180,1263,31
2015-12,65000020-027,新北市三重區,吉利里,642,1505,752,753,122,1216,167,1299,38
2015-12,65000020-028,新北市三重區,大同里,902,2000,955,1045,178,1617,205,1711,47
2015-12,65000020-029,新北市三重區,中民里,540,1353,679,674,129,1054,170,1144,33
2015-12,65000020-030,新北市三重區,平和里,651,1632,839,793,163,1213,256,1397,27
2015-12,65000020-031,新北市三重區,大安里,671,1759,885,874,187,1356,216,1448,54
2015-12,65000020-032,新北市三重區,仁德里,858,2077,1063,1014,165,1609,303,1805,44
2015-12,65000020-033,新北市三重區,忠孝里,723,1819,915,904,164,1370,285,1545,52
2015-12,65000020-034,新北市三重區,仁義里,448,1230,607,623,128,932,170,1014,47
2015-12,65000020-035,新北市三重區,光榮里,653,1470,720,750,114,1166,190,1275,33
2015-12,65000020-036,新北市三重區,光輝里,635,1611,810,801,152,1266,193,1366,44
2015-12,65000020-037,新北市三重區,福星里,461,1020,489,531,79,809,132,898,15
2015-12,65000020-038,新北市三重區,福利里,1063,2442,1125,1317,237,1993,212,2027,90
2015-12,65000020-039,新北市三重區,清和里,1812,3917,1863,2054,381,3185,351,3323,98
2015-12,65000020-040,新北市三重區,永興里,610,1359,651,708,143,1063,153,1168,23
2015-12,65000020-041,新北市三重區,中山里,1143,2783,1358,1425,288,2167,328,2306,70
2015-12,65000020-042,新北市三重區,大園里,1064,2816,1421,1395,362,2120,334,2267,80
2015-12,65000020-043,新北市三重區,國隆里,1091,2855,1379,1476,317,2253,285,2347,77
2015-12,65000020-044,新北市三重區,重陽里,1416,3886,1931,1955,453,2991,442,3160,116
2015-12,65000020-045,新北市三重區,民生里,1728,4617,2273,2344,597,3511,509,3735,106
2015-12,65000020-046,新北市三重區,重新里,612,1519,767,752,159,1146,214,1288,34
2015-12,65000020-047,新北市三重區,正德里,505,1232,589,643,149,919,164,1009,29
2015-12,65000020-048,新北市三重區,正義里,763,1956,988,968,228,1494,234,1619,40
2015-12,65000020-049,新北市三重區,正安里,849,2094,1025,1069,235,1598,261,1748,42
2015-12,65000020-050,新北市三重區,自強里,743,1928,951,977,193,1489,246,1639,43
2015-12,65000020-051,新北市三重區,文化里,951,2474,1248,1226,283,1797,394,2072,49
2015-12,65000020-052,新北市三重區,中央里,801,1835,917,918,201,1392,242,1553,30
2015-12,65000020-053,新北市三重區,雙園里,415,1040,521,519,113,782,145,869,22
2015-12,65000020-054,新北市三重區,錦通里,649,1591,768,823,135,1199,257,1370,40
2015-12,65000020-055,新北市三重區,錦安里,783,1892,905,987,158,1415,319,1638,44
2015-12,65000020-056,新北市三重區,長安里,889,2349,1172,1177,232,1809,308,2003,51
2015-12,65000020-057,新北市三重區,光華里,878,2025,1006,1019,200,1553,272,1735,34
2015-12,65000020-058,新北市三重區,長生里,376,921,456,465,80,715,126,788,15
2015-12,65000020-059,新北市三重區,開元里,618,1504,771,733,136,1165,203,1310,27
2015-12,65000020-060,新北市三重區,大德里,353,852,407,445,79,645,128,729,19
2015-12,65000020-061,新北市三重區,長元里,1023,2595,1309,1286,260,2052,283,2195,64
2015-12,65000020-062,新北市三重區,長江里,891,2147,1074,1073,203,1691,253,1813,52
2015-12,65000020-063,新北市三重區,長泰里,926,2387,1200,1187,237,1854,296,2020,52
2015-12,65000020-064,新北市三重區,長福里,635,1667,802,865,182,1288,197,1407,33
2015-12,65000020-065,新北市三重區,介壽里,515,1253,618,635,150,937,166,1041,33
2015-12,65000020-066,新北市三重區,萬壽里,816,2137,1028,1109,209,1682,246,1795,55
2015-12,65000020-067,新北市三重區,錦江里,937,2536,1269,1267,257,2003,276,2134,72
2015-12,65000020-068,新北市三重區,龍濱里,1229,3465,1700,1765,415,2691,359,2825,107
2015-12,65000020-069,新北市三重區,龍門里,777,2004,999,1005,229,1532,243,1652,58
2015-12,65000020-070,新北市三重區,秀江里,553,1508,763,745,197,1111,200,1201,43
2015-12,65000020-071,新北市三重區,奕壽里,764,1861,918,943,185,1452,224,1581,46
2015-12,65000020-072,新北市三重區,三安里,1236,2882,1380,1502,310,2184,388,2429,67
2015-12,65000020-073,新北市三重區,福安里,1237,3200,1573,1627,341,2504,355,2645,63
2015-12,65000020-074,新北市三重區,信安里,855,2095,1025,1070,249,1610,236,1712,66
2015-12,65000020-075,新北市三重區,安慶里,878,2156,1059,1097,199,1700,257,1823,58
2015-12,65000020-076,新北市三重區,幸福里,1833,4794,2355,2439,509,3758,527,3963,142
2015-12,65000020-077,新北市三重區,六合里,1506,4011,2003,2008,502,3073,436,3258,118
2015-12,65000020-078,新北市三重區,六福里,2021,6001,2970,3031,869,4733,399,4766,157
2015-12,65000020-079,新北市三重區,順德里,888,2400,1261,1139,255,1825,320,2021,51
2015-12,65000020-080,新北市三重區,承德里,675,1998,1007,991,267,1447,284,1622,38
2015-12,65000020-081,新北市三重區,瑞德里,922,2542,1248,1294,303,1912,327,2071,70
2015-12,65000020-082,新北市三重區,崇德里,1524,4274,2168,2106,516,3254,504,3536,113
2015-12,65000020-083,新北市三重區,厚德里,1430,3872,1903,1969,563,2929,380,3032,97
2015-12,65000020-084,新北市三重區,維德里,1166,3155,1520,1635,437,2389,329,2539,83
2015-12,65000020-085,新北市三重區,尚德里,1233,3303,1603,1700,401,2523,379,2713,79
2015-12,65000020-086,新北市三重區,培德里,1444,3997,1959,2038,523,3065,409,3238,111
2015-12,65000020-087,新北市三重區,永德里,1913,5421,2663,2758,805,4071,545,4240,160
2015-12,65000020-088,新北市三重區,永盛里,1280,3648,1773,1875,562,2718,368,2837,107
2015-12,65000020-089,新北市三重區,永福里,2018,5892,2844,3048,966,4461,465,4546,161
2015-12,65000020-090,新北市三重區,永清里,2040,6096,2937,3159,954,4677,465,4762,154
2015-12,65000020-091,新北市三重區,永安里,1579,4527,2217,2310,767,3408,352,3457,116
2015-12,65000020-092,新北市三重區,永煇里,957,2677,1383,1294,273,2148,256,2253,71
2015-12,65000020-093,新北市三重區,溪美里,3172,8292,4025,4267,990,6629,673,6763,223
2015-12,65000020-094,新北市三重區,福隆里,1797,4802,2312,2490,727,3707,368,3751,132
2015-12,65000020-095,新北市三重區,五常里,1486,4482,2206,2276,614,3449,419,3590,110
2015-12,65000020-096,新北市三重區,五福里,1592,3996,1912,2084,530,3125,341,3246,89
2015-12,65000020-097,新北市三重區,仁忠里,1252,3355,1674,1681,421,2616,318,2762,76
2015-12,65000020-098,新北市三重區,慈福里,948,2382,1214,1168,242,1829,311,2030,48
2015-12,65000020-099,新北市三重區,慈生里,897,2456,1211,1245,250,1871,335,2082,55
2015-12,65000020-100,新北市三重區,慈惠里,833,2293,1127,1166,244,1792,257,1939,46
2015-12,65000020-101,新北市三重區,慈愛里,1390,3737,1846,1891,387,2938,412,3179,69
2015-12,65000020-102,新北市三重區,慈化里,941,2716,1322,1394,354,2123,239,2197,69
2015-12,65000020-103,新北市三重區,慈祐里,1762,4987,2489,2498,640,3824,523,4040,145
2015-12,65000020-104,新北市三重區,五華里,2058,5439,2627,2812,743,4268,428,4356,135
2015-12,65000020-105,新北市三重區,富貴里,2708,6424,3073,3351,877,5110,437,5197,152
2015-12,65000020-106,新北市三重區,富華里,1316,3399,1741,1658,473,2603,323,2764,65
2015-12,65000020-107,新北市三重區,富福里,777,2198,1064,1134,284,1721,193,1780,53
2015-12,65000020-108,新北市三重區,碧華里,3130,7107,3419,3688,959,5683,465,5724,175
2015-12,65000020-109,新北市三重區,五谷里,736,1842,963,879,159,1454,229,1578,56
2015-12,65000020-110,新北市三重區,博愛里,1637,4817,2337,2480,507,3909,401,4023,131
2015-12,65000020-111,新北市三重區,福德里,1694,4153,1955,2198,550,3197,406,3367,112
2015-12,65000020-112,新北市三重區,永吉里,1221,3267,1572,1695,508,2486,273,2571,85
2015-12,65000020-113,新北市三重區,永發里,2152,6174,3097,3077,866,4919,389,4967,155
2015-12,65000020-114,新北市三重區,永順里,1833,5441,2634,2807,796,4268,377,4286,157
2015-12,65000020-115,新北市三重區,永豐里,2115,6321,3085,3236,1062,4894,365,4818,168
2015-12,65000020-116,新北市三重區,立德里,1295,3591,1765,1826,450,2759,382,2938,87
2015-12,65000020-117,新北市三重區,福樂里,1542,4050,2014,2036,585,3060,405,3220,100
2015-12,65000020-118,新北市三重區,仁華里,1681,4475,2205,2270,528,3576,371,3697,123
2015-12,65000020-119,新北市三重區,五順里,1445,4167,2084,2083,538,3263,366,3363,112
2015-12,65000030-001,新北市中和區,中原里,2209,5403,2665,2738,626,4328,449,4472,126
2015-12,65000030-002,新北市中和區,平河里,3780,9597,4644,4953,1284,7568,745,7690,263
2015-12,65000030-003,新北市中和區,信和里,1640,4584,2322,2262,566,3504,514,3733,130
2015-12,65000030-004,新北市中和區,仁和里,1561,4544,2263,2281,554,3551,439,3727,126
2015-12,65000030-005,新北市中和區,中正里,1569,4304,2113,2191,524,3331,449,3517,116
2015-12,65000030-006,新北市中和區,建和里,1433,3831,1884,1947,439,2830,562,3183,85
2015-12,65000030-007,新北市中和區,連和里,1238,2462,1121,1341,242,1908,312,2103,53
2015-12,65000030-008,新北市中和區,連城里,2613,6773,3241,3532,800,5050,923,5575,181
2015-12,65000030-009,新北市中和區,力行里,2458,6425,3084,3341,856,5013,556,5139,176
2015-12,65000030-010,新北市中和區,枋寮里,1499,3836,1903,1933,439,2894,503,3180,92
2015-12,65000030-011,新北市中和區,漳和里,1546,3742,1826,1916,453,2865,424,3069,93
2015-12,65000030-012,新北市中和區,廟美里,1741,4612,2254,2358,486,3541,585,3872,119
2015-12,65000030-013,新北市中和區,福真里,1703,4290,2120,2170,438,3384,468,3621,94
2015-12,65000030-014,新北市中和區,福善里,1837,4360,2085,2275,364,3470,526,3782,93
2015-12,65000030-015,新北市中和區,福美里,1741,4654,2302,2352,532,3598,524,3924,89
2015-12,65000030-016,新北市中和區,福祥里,2107,5361,2628,2733,568,4216,577,4483,135
2015-12,65000030-017,新北市中和區,瓦󿾨里,2149,5665,2754,2911,686,4319,660,4689,136
2015-12,65000030-018,新北市中和區,福和里,1481,3791,1889,1902,327,2987,477,3274,89
2015-12,65000030-019,新北市中和區,佳和里,2034,4935,2377,2558,502,3827,606,4166,118
2015-12,65000030-020,新北市中和區,安樂里,1590,3693,1737,1956,300,2924,469,3191,96
2015-12,65000030-021,新北市中和區,安和里,1371,3207,1526,1681,302,2498,407,2713,87
2015-12,65000030-022,新北市中和區,安平里,2640,6032,2866,3166,619,4583,830,5132,127
2015-12,65000030-023,新北市中和區,中安里,2099,4486,2098,2388,386,3423,677,3868,124
2015-12,65000030-024,新北市中和區,泰安里,1452,3646,1746,1900,311,2786,549,3153,89
2015-12,65000030-025,新北市中和區,新南里,3503,8440,3947,4493,1108,6521,811,6842,193
2015-12,65000030-026,新北市中和區,南山里,2183,5474,2649,2825,696,4152,626,4493,113
2015-12,65000030-027,新北市中和區,秀山里,1780,4716,2271,2445,485,3708,523,4012,90
2015-12,65000030-028,新北市中和區,秀成里,1358,3623,1771,1852,367,2875,381,3095,81
2015-12,65000030-029,新北市中和區,秀福里,1945,4873,2354,2519,398,3884,591,4230,118
2015-12,65000030-030,新北市中和區,秀景里,2848,6462,3199,3263,630,5074,758,5545,128
2015-12,65000030-031,新北市中和區,秀明里,2348,5105,2386,2719,514,3897,694,4343,105
2015-12,65000030-032,新北市中和區,秀峰里,1864,4180,1944,2236,405,3279,496,3559,99
2015-12,65000030-033,新北市中和區,秀仁里,1407,3340,1641,1699,390,2557,393,2798,59
2015-12,65000030-034,新北市中和區,頂南里,1140,3201,1572,1629,289,2578,334,2745,70
2015-12,65000030-035,新北市中和區,華新里,2864,7592,3678,3914,1006,5890,696,6130,190
2015-12,65000030-036,新北市中和區,東南里,1748,4397,2141,2256,373,3210,814,3834,80
2015-12,65000030-037,新北市中和區,華南里,2083,5228,2570,2658,610,4032,586,4342,115
2015-12,65000030-038,新北市中和區,忠孝里,1874,5188,2589,2599,561,3976,651,4328,132
2015-12,65000030-039,新北市中和區,崇南里,1740,4182,2018,2164,396,3294,492,3557,99
2015-12,65000030-040,新北市中和區,景南里,1333,3380,1641,1739,338,2583,459,2843,87
2015-12,65000030-041,新北市中和區,橫路里,131,373,197,176,31,290,52,327,7
2015-12,65000030-042,新北市中和區,內南里,1834,5358,2730,2628,584,4239,535,4486,124
2015-12,65000030-043,新北市中和區,壽南里,932,2516,1255,1261,282,1892,342,2107,58
2015-12,65000030-044,新北市中和區,外南里,3996,7429,4161,3268,641,5878,910,6487,127
2015-12,65000030-045,新北市中和區,復興里,2081,5473,2593,2880,681,4069,723,4485,141
2015-12,65000030-046,新北市中和區,和興里,1841,4556,2187,2369,550,3513,493,3740,109
2015-12,65000030-047,新北市中和區,景平里,2499,5672,2670,3002,558,4386,728,4843,123
2015-12,65000030-048,新北市中和區,景新里,1464,3784,1816,1968,376,2876,532,3218,82
2015-12,65000030-049,新北市中和區,景福里,2409,5600,2667,2933,546,4346,708,4783,113
2015-12,65000030-050,新北市中和區,景安里,2014,4894,2406,2488,476,3842,576,4174,117
2015-12,65000030-051,新北市中和區,景文里,1393,3339,1641,1698,334,2610,395,2831,81
2015-12,65000030-052,新北市中和區,錦和里,2058,5894,2894,3000,897,4558,439,4569,170
2015-12,65000030-053,新北市中和區,錦昌里,983,2427,1234,1193,343,1775,309,1966,48
