年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-07,65000010-076,新北市板橋區,福星里,1329,3727,1791,1936,523,2732,472,2957,110
2015-07,65000010-077,新北市板橋區,鄉雲里,1571,3888,1853,2035,488,2907,493,3198,87
2015-07,65000010-078,新北市板橋區,廣德里,2557,7092,3442,3650,979,5381,732,5664,184
2015-07,65000010-079,新北市板橋區,大豐里,1789,4997,2422,2575,681,3672,644,4020,120
2015-07,65000010-080,新北市板橋區,重慶里,3325,9358,4552,4806,1342,7280,736,7410,259
2015-07,65000010-081,新北市板橋區,仁愛里,1164,3323,1649,1674,387,2492,444,2751,73
2015-07,65000010-082,新北市板橋區,和平里,1629,4069,1917,2152,875,2939,255,3002,88
2015-07,65000010-083,新北市板橋區,廣福里,1565,4340,2139,2201,646,3345,349,3422,116
2015-07,65000010-084,新北市板橋區,華興里,1581,4320,2098,2222,544,3352,424,3491,129
2015-07,65000010-085,新北市板橋區,華貴里,1021,2874,1391,1483,378,2132,364,2343,76
2015-07,65000010-086,新北市板橋區,華德里,2924,7437,3619,3818,1030,5717,690,5963,187
2015-07,65000010-087,新北市板橋區,華東里,2904,7087,3457,3630,853,5508,726,5838,169
2015-07,65000010-088,新北市板橋區,信義里,1674,4396,2183,2213,548,3311,537,3631,99
2015-07,65000010-089,新北市板橋區,浮洲里,1435,4313,2225,2088,516,3131,666,3572,103
2015-07,65000010-090,新北市板橋區,華中里,1931,5671,2844,2827,733,4523,415,4640,144
2015-07,65000010-091,新北市板橋區,僑中里,1401,4254,2117,2137,485,3516,253,3484,136
2015-07,65000010-092,新北市板橋區,中山里,1550,4068,2036,2032,560,3007,501,3300,90
2015-07,65000010-093,新北市板橋區,復興里,341,1170,703,467,119,721,330,1007,18
2015-07,65000010-094,新北市板橋區,大安里,1552,4401,2199,2202,552,3341,508,3598,103
2015-07,65000010-095,新北市板橋區,福安里,1023,2762,1359,1403,335,2086,341,2313,50
2015-07,65000010-096,新北市板橋區,聚安里,2011,5694,2864,2830,698,4490,506,4687,123
2015-07,65000010-097,新北市板橋區,龍安里,1091,3006,1466,1540,384,2260,362,2478,50
2015-07,65000010-098,新北市板橋區,崑崙里,3676,10432,5127,5305,1617,8073,742,8007,331
2015-07,65000010-099,新北市板橋區,溪洲里,2186,6400,3137,3263,983,4827,590,5058,149
2015-07,65000010-100,新北市板橋區,溪北里,1334,3810,1877,1933,543,2857,410,3020,110
2015-07,65000010-101,新北市板橋區,香雅里,976,2707,1341,1366,310,2071,326,2271,53
2015-07,65000010-102,新北市板橋區,新生里,1548,4530,2287,2243,568,3484,478,3783,85
2015-07,65000010-103,新北市板橋區,文德里,1187,3279,1625,1654,424,2503,352,2653,85
2015-07,65000010-104,新北市板橋區,文化里,1322,3450,1679,1771,416,2597,437,2817,89
2015-07,65000010-105,新北市板橋區,新海里,1252,3835,1907,1928,498,3053,284,3130,94
2015-07,65000010-106,新北市板橋區,莒光里,1182,3178,1548,1630,504,2287,387,2512,58
2015-07,65000010-107,新北市板橋區,富貴里,856,2331,1116,1215,233,1780,318,1958,60
2015-07,65000010-108,新北市板橋區,正泰里,1087,3236,1565,1671,411,2496,329,2633,76
2015-07,65000010-109,新北市板橋區,民生里,924,2460,1153,1307,363,1861,236,1970,54
2015-07,65000010-110,新北市板橋區,後埔里,1619,4062,2013,2049,540,3045,477,3299,93
2015-07,65000010-111,新北市板橋區,華福里,774,2255,1101,1154,285,1719,251,1865,40
2015-07,65000010-112,新北市板橋區,堂春里,1522,4660,2326,2334,692,3687,281,3647,139
2015-07,65000010-113,新北市板橋區,成和里,2399,6731,3316,3415,1144,5172,415,5141,191
2015-07,65000010-114,新北市板橋區,光榮里,999,2723,1337,1386,298,2040,385,2295,61
2015-07,65000010-115,新北市板橋區,民安里,863,2248,1084,1164,304,1563,381,1812,56
2015-07,65000010-116,新北市板橋區,陽明里,1040,2974,1447,1527,286,2291,397,2494,81
2015-07,65000010-117,新北市板橋區,朝陽里,1261,3580,1712,1868,415,2762,403,2969,87
2015-07,65000010-118,新北市板橋區,松柏里,927,2444,1219,1225,294,1902,248,2002,56
2015-07,65000010-119,新北市板橋區,文聖里,1443,4072,2014,2058,480,3241,351,3339,102
2015-07,65000010-120,新北市板橋區,居仁里,1200,3454,1705,1749,403,2744,307,2879,78
2015-07,65000010-121,新北市板橋區,莊敬里,1643,4475,2157,2318,875,3311,289,3333,108
2015-07,65000010-122,新北市板橋區,東安里,930,2836,1384,1452,611,1988,237,2080,48
2015-07,65000010-123,新北市板橋區,五權里,1571,4459,2235,2224,615,3322,522,3593,107
2015-07,65000010-124,新北市板橋區,溪福里,5076,15123,7489,7634,2699,11681,743,11172,518
2015-07,65000010-125,新北市板橋區,大觀里,1330,3933,1925,2008,519,3144,270,3174,113
2015-07,65000010-126,新北市板橋區,歡園里,502,1421,736,685,166,1091,164,1169,30
2015-07,65000020-001,新北市三重區,大有里,1976,5575,2767,2808,613,4491,471,4653,141
2015-07,65000020-002,新北市三重區,二重里,590,1752,882,870,200,1356,196,1421,54
2015-07,65000020-003,新北市三重區,頂崁里,867,2398,1226,1172,261,1918,219,1993,68
2015-07,65000020-004,新北市三重區,谷王里,352,1020,541,479,95,758,167,865,22
2015-07,65000020-005,新北市三重區,中興里,1489,3957,1991,1966,439,3070,448,3298,96
2015-07,65000020-006,新北市三重區,德厚里,174,428,210,218,35,310,83,378,11
2015-07,65000020-007,新北市三重區,成功里,2663,6377,3059,3318,1001,4837,539,5013,151
2015-07,65000020-008,新北市三重區,福祉里,2250,5864,2869,2995,899,4438,527,4646,140
2015-07,65000020-009,新北市三重區,福民里,1333,3708,1869,1839,502,2781,425,3005,88
2015-07,65000020-010,新北市三重區,過田里,4929,9475,5187,4288,984,7506,985,8034,193
2015-07,65000020-011,新北市三重區,錦田里,831,2227,1099,1128,262,1667,298,1826,60
2015-07,65000020-012,新北市三重區,重明里,1431,3791,1865,1926,630,2694,467,2937,85
2015-07,65000020-013,新北市三重區,光田里,1908,4621,2258,2363,462,3549,610,3903,119
2015-07,65000020-014,新北市三重區,光陽里,2557,6482,3209,3273,597,5184,701,5472,182
2015-07,65000020-015,新北市三重區,田心里,1586,4313,2170,2143,454,3314,545,3609,103
2015-07,65000020-016,新北市三重區,福田里,1263,3804,1919,1885,381,3089,334,3187,91
2015-07,65000020-017,新北市三重區,田中里,2311,6675,3317,3358,959,5065,651,5319,161
2015-07,65000020-018,新北市三重區,田安里,2396,6585,3200,3385,858,5063,664,5293,183
2015-07,65000020-019,新北市三重區,三民里,1281,3569,1769,1800,524,2680,365,2807,103
2015-07,65000020-020,新北市三重區,光明里,2965,7801,3822,3979,1161,5945,695,6150,212
2015-07,65000020-021,新北市三重區,光正里,1250,2475,1222,1253,230,2035,210,2098,65
2015-07,65000020-022,新北市三重區,同安里,579,1508,753,755,161,1165,182,1255,45
2015-07,65000020-023,新北市三重區,同慶里,737,1891,953,938,202,1468,221,1574,51
2015-07,65000020-024,新北市三重區,菜寮里,841,2324,1131,1193,316,1718,290,1889,54
2015-07,65000020-025,新北市三重區,永春里,792,2109,1035,1074,279,1603,227,1708,50
2015-07,65000020-026,新北市三重區,中正里,566,1467,736,731,125,1150,192,1271,32
2015-07,65000020-027,新北市三重區,吉利里,640,1503,747,756,113,1214,176,1303,38
2015-07,65000020-028,新北市三重區,大同里,905,2008,958,1050,173,1602,233,1720,50
2015-07,65000020-029,新北市三重區,中民里,535,1354,681,673,133,1038,183,1144,33
2015-07,65000020-030,新北市三重區,平和里,649,1632,833,799,161,1202,269,1396,33
2015-07,65000020-031,新北市三重區,大安里,667,1745,876,869,186,1332,227,1434,55
2015-07,65000020-032,新北市三重區,仁德里,858,2088,1076,1012,174,1581,333,1798,50
2015-07,65000020-033,新北市三重區,忠孝里,715,1811,904,907,168,1340,303,1534,50
2015-07,65000020-034,新北市三重區,仁義里,452,1225,605,620,125,925,175,1003,56
2015-07,65000020-035,新北市三重區,光榮里,650,1481,731,750,123,1156,202,1276,36
2015-07,65000020-036,新北市三重區,光輝里,628,1609,810,799,152,1247,210,1368,36
2015-07,65000020-037,新北市三重區,福星里,449,1010,491,519,81,788,141,888,17
2015-07,65000020-038,新北市三重區,福利里,1057,2416,1117,1299,234,1952,230,2006,91
2015-07,65000020-039,新北市三重區,清和里,1799,3892,1851,2041,379,3138,375,3297,97
2015-07,65000020-040,新北市三重區,永興里,615,1374,659,715,139,1069,166,1183,23
2015-07,65000020-041,新北市三重區,中山里,1143,2797,1366,1431,298,2140,359,2308,73
2015-07,65000020-042,新北市三重區,大園里,1055,2829,1422,1407,361,2112,356,2276,76
2015-07,65000020-043,新北市三重區,國隆里,1087,2844,1371,1473,312,2221,311,2343,78
2015-07,65000020-044,新北市三重區,重陽里,1409,3871,1917,1954,467,2939,465,3139,109
2015-07,65000020-045,新北市三重區,民生里,1715,4561,2245,2316,588,3427,546,3696,107
2015-07,65000020-046,新北市三重區,重新里,610,1504,767,737,153,1125,226,1276,36
2015-07,65000020-047,新北市三重區,正德里,506,1234,589,645,152,908,174,1005,32
2015-07,65000020-048,新北市三重區,正義里,755,1953,990,963,235,1470,248,1617,35
2015-07,65000020-049,新北市三重區,正安里,848,2096,1022,1074,246,1567,283,1736,45
2015-07,65000020-050,新北市三重區,自強里,735,1928,954,974,207,1466,255,1625,43
2015-07,65000020-051,新北市三重區,文化里,946,2470,1252,1218,280,1777,413,2058,55
2015-07,65000020-052,新北市三重區,中央里,795,1834,924,910,206,1371,257,1547,32
2015-07,65000020-053,新北市三重區,雙園里,413,1061,533,528,123,786,152,883,22
2015-07,65000020-054,新北市三重區,錦通里,654,1615,781,834,138,1202,275,1393,37
2015-07,65000020-055,新北市三重區,錦安里,775,1924,918,1006,176,1413,335,1651,40
2015-07,65000020-056,新北市三重區,長安里,887,2330,1156,1174,238,1767,325,1980,59
2015-07,65000020-057,新北市三重區,光華里,878,2034,1014,1020,204,1535,295,1737,39
2015-07,65000020-058,新北市三重區,長生里,375,924,456,468,86,701,137,788,18
2015-07,65000020-059,新北市三重區,開元里,571,1435,739,696,135,1092,208,1244,28
2015-07,65000020-060,新北市三重區,大德里,357,862,413,449,85,639,138,732,23
2015-07,65000020-061,新北市三重區,長元里,1017,2593,1317,1276,271,2021,301,2179,65
2015-07,65000020-062,新北市三重區,長江里,888,2159,1080,1079,214,1671,274,1820,44
2015-07,65000020-063,新北市三重區,長泰里,923,2387,1194,1193,245,1826,316,2016,52
2015-07,65000020-064,新北市三重區,長福里,639,1678,818,860,190,1277,211,1410,35
2015-07,65000020-065,新北市三重區,介壽里,509,1253,618,635,155,918,180,1034,32
2015-07,65000020-066,新北市三重區,萬壽里,809,2159,1043,1116,223,1672,264,1799,62
2015-07,65000020-067,新北市三重區,錦江里,930,2527,1262,1265,261,1962,304,2124,69
2015-07,65000020-068,新北市三重區,龍濱里,1227,3465,1709,1756,408,2677,380,2822,101
2015-07,65000020-069,新北市三重區,龍門里,771,2020,1007,1013,239,1519,262,1651,56
2015-07,65000020-070,新北市三重區,秀江里,549,1495,762,733,198,1087,210,1191,42
2015-07,65000020-071,新北市三重區,奕壽里,761,1864,916,948,190,1432,242,1579,45
2015-07,65000020-072,新北市三重區,三安里,1233,2860,1373,1487,299,2145,416,2412,67
2015-07,65000020-073,新北市三重區,福安里,1246,3227,1590,1637,347,2505,375,2663,81
2015-07,65000020-074,新北市三重區,信安里,850,2100,1031,1069,249,1603,248,1713,60
2015-07,65000020-075,新北市三重區,安慶里,880,2180,1078,1102,205,1692,283,1836,52
2015-07,65000020-076,新北市三重區,幸福里,1827,4802,2364,2438,552,3684,566,3928,150
2015-07,65000020-077,新北市三重區,六合里,1502,4010,1993,2017,507,3041,462,3246,116
2015-07,65000020-078,新北市三重區,六福里,2026,6029,2986,3043,908,4679,442,4764,157
2015-07,65000020-079,新北市三重區,順德里,884,2390,1254,1136,251,1799,340,2020,53
2015-07,65000020-080,新北市三重區,承德里,671,1976,1001,975,260,1412,304,1610,36
2015-07,65000020-081,新北市三重區,瑞德里,922,2529,1242,1287,304,1879,346,2057,67
2015-07,65000020-082,新北市三重區,崇德里,1523,4288,2156,2132,518,3224,546,3533,115
2015-07,65000020-083,新北市三重區,厚德里,1414,3842,1887,1955,557,2883,402,2998,98
2015-07,65000020-084,新北市三重區,維德里,1160,3172,1533,1639,453,2365,354,2537,83
2015-07,65000020-085,新北市三重區,尚德里,1227,3295,1610,1685,411,2478,406,2689,89
2015-07,65000020-086,新北市三重區,培德里,1440,3989,1964,2025,531,3034,424,3223,113
2015-07,65000020-087,新北市三重區,永德里,1923,5459,2685,2774,841,4029,589,4240,160
2015-07,65000020-088,新北市三重區,永盛里,1285,3670,1787,1883,590,2685,395,2834,109
2015-07,65000020-089,新北市三重區,永福里,2017,5897,2837,3060,971,4425,501,4546,151
2015-07,65000020-090,新北市三重區,永清里,2055,6177,2984,3193,997,4670,510,4787,179
2015-07,65000020-091,新北市三重區,永安里,1569,4516,2206,2310,770,3375,371,3444,115
2015-07,65000020-092,新北市三重區,永煇里,953,2667,1374,1293,275,2109,283,2241,73
2015-07,65000020-093,新北市三重區,溪美里,3133,8254,4000,4254,1007,6521,726,6707,231
2015-07,65000020-094,新北市三重區,福隆里,1784,4814,2325,2489,757,3673,384,3742,123
2015-07,65000020-095,新北市三重區,五常里,1480,4468,2200,2268,627,3399,442,3565,117
2015-07,65000020-096,新北市三重區,五福里,1583,4011,1923,2088,550,3093,368,3240,85
2015-07,65000020-097,新北市三重區,仁忠里,1255,3388,1684,1704,432,2603,353,2774,90
2015-07,65000020-098,新北市三重區,慈福里,942,2380,1215,1165,241,1810,329,2020,57
2015-07,65000020-099,新北市三重區,慈生里,898,2448,1214,1234,246,1846,356,2080,56
2015-07,65000020-100,新北市三重區,慈惠里,827,2306,1141,1165,255,1779,272,1933,49
2015-07,65000020-101,新北市三重區,慈愛里,1386,3748,1846,1902,377,2928,443,3195,75
2015-07,65000020-102,新北市三重區,慈化里,943,2715,1317,1398,365,2099,251,2174,80
2015-07,65000020-103,新北市三重區,慈祐里,1762,5026,2512,2514,647,3839,540,4063,147
2015-07,65000020-104,新北市三重區,五華里,2048,5438,2631,2807,763,4218,457,4337,131
2015-07,65000020-105,新北市三重區,富貴里,2683,6398,3054,3344,868,5049,481,5180,146
2015-07,65000020-106,新北市三重區,富華里,1318,3411,1745,1666,482,2582,347,2775,58
2015-07,65000020-107,新北市三重區,富福里,770,2195,1065,1130,284,1704,207,1780,52
2015-07,65000020-108,新北市三重區,碧華里,3106,7034,3371,3663,955,5575,504,5665,166
2015-07,65000020-109,新北市三重區,五谷里,737,1845,965,880,161,1435,249,1574,56
2015-07,65000020-110,新北市三重區,博愛里,1627,4829,2340,2489,514,3879,436,4025,126
2015-07,65000020-111,新北市三重區,福德里,1689,4159,1954,2205,550,3168,441,3369,118
2015-07,65000020-112,新北市三重區,永吉里,1226,3283,1581,1702,511,2476,296,2580,84
2015-07,65000020-113,新北市三重區,永發里,2153,6160,3090,3070,856,4875,429,4953,151
2015-07,65000020-114,新北市三重區,永順里,1825,5404,2612,2792,793,4206,405,4248,167
2015-07,65000020-115,新北市三重區,永豐里,2109,6304,3066,3238,1106,4796,402,4777,174
2015-07,65000020-116,新北市三重區,立德里,1294,3585,1764,1821,442,2732,411,2925,93
2015-07,65000020-117,新北市三重區,福樂里,1540,4091,2041,2050,602,3048,441,3234,100
2015-07,65000020-118,新北市三重區,仁華里,1678,4457,2208,2249,521,3530,406,3678,124
2015-07,65000020-119,新北市三重區,五順里,1440,4174,2086,2088,561,3215,398,3349,121
2015-07,65000030-001,新北市中和區,中原里,2147,5263,2595,2668,596,4184,483,4365,137
2015-07,65000030-002,新北市中和區,平河里,3788,9590,4643,4947,1323,7471,796,7650,257
2015-07,65000030-003,新北市中和區,信和里,1630,4588,2329,2259,588,3436,564,3720,127
2015-07,65000030-004,新北市中和區,仁和里,1559,4552,2270,2282,564,3508,480,3717,127
2015-07,65000030-005,新北市中和區,中正里,1565,4290,2109,2181,511,3283,496,3511,119
2015-07,65000030-006,新北市中和區,建和里,1439,3868,1905,1963,450,2823,595,3198,96
2015-07,65000030-007,新北市中和區,連和里,1223,2442,1111,1331,244,1879,319,2085,49
2015-07,65000030-008,新北市中和區,連城里,2607,6748,3253,3495,803,4979,966,5549,178
2015-07,65000030-009,新北市中和區,力行里,2449,6408,3074,3334,867,4939,602,5107,169
2015-07,65000030-010,新北市中和區,枋寮里,1501,3836,1893,1943,441,2850,545,3178,96
2015-07,65000030-011,新北市中和區,漳和里,1551,3768,1844,1924,465,2835,468,3081,92
2015-07,65000030-012,新北市中和區,廟美里,1729,4574,2243,2331,483,3473,618,3846,109
2015-07,65000030-013,新北市中和區,福真里,1704,4286,2125,2161,441,3339,506,3613,104
2015-07,65000030-014,新北市中和區,福善里,1818,4340,2073,2267,357,3411,572,3769,91
2015-07,65000030-015,新北市中和區,福美里,1736,4642,2305,2337,524,3547,571,3928,86
2015-07,65000030-016,新北市中和區,福祥里,2114,5406,2649,2757,579,4214,613,4501,134
2015-07,65000030-017,新北市中和區,瓦󿾨里,2148,5666,2758,2908,678,4280,708,4686,131
2015-07,65000030-018,新北市中和區,福和里,1476,3796,1894,1902,332,2939,525,3271,97
2015-07,65000030-019,新北市中和區,佳和里,2028,4937,2366,2571,515,3775,647,4160,120
2015-07,65000030-020,新北市中和區,安樂里,1584,3702,1733,1969,316,2892,494,3176,104
2015-07,65000030-021,新北市中和區,安和里,1376,3223,1537,1686,314,2480,429,2720,82
2015-07,65000030-022,新北市中和區,安平里,2602,5927,2823,3104,605,4455,867,5037,145
2015-07,65000030-023,新北市中和區,中安里,2093,4483,2105,2378,397,3383,703,3854,118
2015-07,65000030-024,新北市中和區,泰安里,1455,3659,1741,1918,308,2743,608,3153,98
2015-07,65000030-025,新北市中和區,新南里,3513,8475,3978,4497,1153,6444,878,6848,200
2015-07,65000030-026,新北市中和區,南山里,2189,5461,2646,2815,679,4129,653,4485,115
2015-07,65000030-027,新北市中和區,秀山里,1797,4730,2289,2441,494,3673,563,4022,98
2015-07,65000030-028,新北市中和區,秀成里,1362,3618,1757,1861,344,2855,419,3096,88
2015-07,65000030-029,新北市中和區,秀福里,1944,4848,2352,2496,396,3810,642,4203,113
2015-07,65000030-030,新北市中和區,秀景里,2839,6468,3187,3281,635,5016,817,5536,135
2015-07,65000030-031,新北市中和區,秀明里,2338,5084,2378,2706,529,3810,745,4326,99
2015-07,65000030-032,新北市中和區,秀峰里,1856,4157,1939,2218,416,3224,517,3529,105
2015-07,65000030-033,新北市中和區,秀仁里,1398,3339,1642,1697,395,2522,422,2799,55
2015-07,65000030-034,新北市中和區,頂南里,1140,3201,1574,1627,290,2552,359,2733,74
2015-07,65000030-035,新北市中和區,華新里,2853,7618,3689,3929,1045,5814,759,6128,182
2015-07,65000030-036,新北市中和區,東南里,1729,4389,2138,2251,381,3154,854,3801,85
2015-07,65000030-037,新北市中和區,華南里,2072,5220,2567,2653,614,3977,629,4329,120
2015-07,65000030-038,新北市中和區,忠孝里,1871,5219,2600,2619,572,3940,707,4348,142
2015-07,65000030-039,新北市中和區,崇南里,1721,4182,2014,2168,407,3250,525,3548,101
2015-07,65000030-040,新北市中和區,景南里,1319,3371,1644,1727,335,2549,487,2836,90
2015-07,65000030-041,新北市中和區,橫路里,131,377,200,177,32,290,55,332,4
2015-07,65000030-042,新北市中和區,內南里,1840,5381,2756,2625,578,4216,587,4497,133
2015-07,65000030-043,新北市中和區,壽南里,932,2525,1250,1275,291,1871,363,2116,59
2015-07,65000030-044,新北市中和區,外南里,3994,7455,4157,3298,654,5827,974,6505,119
2015-07,65000030-045,新北市中和區,復興里,2080,5499,2611,2888,693,4023,783,4491,138
2015-07,65000030-046,新北市中和區,和興里,1850,4563,2185,2378,568,3467,528,3735,118
2015-07,65000030-047,新北市中和區,景平里,2493,5620,2639,2981,544,4303,773,4804,115
2015-07,65000030-048,新北市中和區,景新里,1463,3779,1813,1966,382,2831,566,3195,94
2015-07,65000030-049,新北市中和區,景福里,2371,5528,2639,2889,534,4237,757,4717,117
2015-07,65000030-050,新北市中和區,景安里,2003,4896,2409,2487,470,3800,626,4170,115
2015-07,65000030-051,新北市中和區,景文里,1397,3347,1650,1697,347,2584,416,2825,81
2015-07,65000030-052,新北市中和區,錦和里,2061,5913,2906,3007,927,4501,485,4559,179
2015-07,65000030-053,新北市中和區,錦昌里,968,2409,1231,1178,345,1742,322,1954,45
