年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-05,10002010-010,宜蘭縣宜蘭市,建業里,682,1966,1006,960,333,1398,235,1482,50
2015-05,10002010-037,宜蘭縣宜蘭市,建軍里,746,2070,959,1111,331,1531,208,1573,59
2015-05,10002010-040,宜蘭縣宜蘭市,復興里,1385,3335,1587,1748,394,2374,567,2718,87
2015-05,10002010-038,宜蘭縣宜蘭市,思源里,1920,5338,2546,2792,925,4060,353,3886,208
2015-05,10002010-017,宜蘭縣宜蘭市,慈安里,776,2033,941,1092,225,1587,221,1621,82
2015-05,10002010-041,宜蘭縣宜蘭市,成功里,1332,3842,1857,1985,694,2829,319,2832,121
2015-05,10002010-047,宜蘭縣宜蘭市,擺厘里,1361,3368,1576,1792,430,2576,362,2688,94
2015-05,10002010-039,宜蘭縣宜蘭市,文化里,1447,3972,1893,2079,724,2732,516,2976,109
2015-05,10002010-042,宜蘭縣宜蘭市,新東里,1404,3941,1847,2094,639,2929,373,2943,166
2015-05,10002010-018,宜蘭縣宜蘭市,新民里,807,1839,946,893,180,1242,417,1563,40
2015-05,10002010-024,宜蘭縣宜蘭市,新生里,1017,2983,1508,1475,366,2257,360,2426,88
2015-05,10002010-014,宜蘭縣宜蘭市,東村里,865,2634,1318,1316,430,1983,221,1987,85
2015-05,10002010-019,宜蘭縣宜蘭市,東門里,493,1127,582,545,108,765,254,964,28
2015-05,10002010-027,宜蘭縣宜蘭市,梅洲里,1207,3678,1899,1779,441,2787,450,2977,124
2015-05,10002010-036,宜蘭縣宜蘭市,民族里,1095,2977,1451,1526,539,1896,542,2224,89
2015-05,10002010-002,宜蘭縣宜蘭市,民權里,982,2112,1097,1015,290,1513,309,1699,54
2015-05,10002010-044,宜蘭縣宜蘭市,泰山里,957,2668,1240,1428,482,1900,286,1964,99
2015-05,10002010-001,宜蘭縣宜蘭市,神農里,1278,3099,1498,1601,353,2271,475,2565,69
2015-05,10002010-025,宜蘭縣宜蘭市,茭白里,833,2379,1172,1207,323,1839,217,1874,67
2015-05,10002010-022,宜蘭縣宜蘭市,菜園里,602,1529,736,793,160,1129,240,1275,40
2015-05,10002010-032,宜蘭縣宜蘭市,西門里,768,2051,1054,997,227,1450,374,1707,60
2015-05,10002010-035,宜蘭縣宜蘭市,負郭里,1403,3856,1793,2063,743,2669,444,2816,138
2015-05,10002010-008,宜蘭縣宜蘭市,進士里,955,2437,1194,1243,274,1814,349,1988,84
2015-05,10002010-013,宜蘭縣宜蘭市,黎明里,740,2263,1144,1119,386,1621,256,1711,66
2015-05,10002020-029,宜蘭縣羅東鎮,中山里,675,1652,797,855,231,1059,362,1317,48
2015-05,10002020-030,宜蘭縣羅東鎮,仁和里,513,1265,614,651,162,866,237,1048,28
2015-05,10002020-011,宜蘭縣羅東鎮,仁德里,584,1463,725,738,205,1016,242,1182,31
2015-05,10002020-024,宜蘭縣羅東鎮,仁愛里,1381,4399,2119,2280,784,3224,391,3299,115
2015-05,10002020-022,宜蘭縣羅東鎮,信義里,1380,3834,1784,2050,734,2588,512,2808,123
2015-05,10002020-020,宜蘭縣羅東鎮,公正里,1290,3646,1776,1870,711,2421,514,2643,111
2015-05,10002020-018,宜蘭縣羅東鎮,北成里,1196,3520,1672,1848,638,2514,368,2591,118
2015-05,10002020-008,宜蘭縣羅東鎮,南昌里,1108,2820,1347,1473,391,2076,353,2262,65
2015-05,10002020-009,宜蘭縣羅東鎮,南豪里,553,1632,768,864,280,1083,269,1257,44
2015-05,10002020-026,宜蘭縣羅東鎮,國華里,1902,5597,2603,2994,1073,3987,537,4089,169
2015-05,10002020-004,宜蘭縣羅東鎮,大新里,756,1840,901,939,281,1292,267,1418,58
2015-05,10002020-010,宜蘭縣羅東鎮,成功里,625,1805,857,948,278,1241,286,1404,54
2015-05,10002020-006,宜蘭縣羅東鎮,新群里,1065,3125,1552,1573,465,2323,337,2423,108
2015-05,10002020-005,宜蘭縣羅東鎮,東安里,1613,4513,2088,2425,851,3285,377,3289,139
2015-05,10002020-025,宜蘭縣羅東鎮,樹林里,1481,4344,2048,2296,787,3056,501,3242,113
2015-05,10002020-016,宜蘭縣羅東鎮,漢民里,1727,4818,2295,2523,932,3220,666,3517,151
2015-05,10002020-023,宜蘭縣羅東鎮,竹林里,1212,3757,1810,1947,636,2578,543,2852,111
2015-05,10002020-027,宜蘭縣羅東鎮,維揚里,1328,3867,1830,2037,715,2706,446,2847,114
2015-05,10002020-007,宜蘭縣羅東鎮,羅莊里,1383,3556,1644,1912,466,2781,309,2839,116
2015-05,10002020-017,宜蘭縣羅東鎮,西安里,1171,3364,1615,1749,448,2531,385,2677,112
2015-05,10002020-019,宜蘭縣羅東鎮,賢文里,1706,4680,2181,2499,818,3151,711,3509,136
2015-05,10002020-028,宜蘭縣羅東鎮,開明里,684,1702,833,869,183,1178,341,1399,53
2015-05,10002020-021,宜蘭縣羅東鎮,集祥里,681,1456,726,730,236,1006,214,1129,31
2015-05,10002030-018,宜蘭縣蘇澳鎮,南安里,395,1121,585,536,73,807,241,1008,17
2015-05,10002030-022,宜蘭縣蘇澳鎮,南寧里,416,1265,650,615,99,898,268,1098,31
2015-05,10002030-023,宜蘭縣蘇澳鎮,南建里,469,1489,763,726,139,1093,257,1274,34
2015-05,10002030-025,宜蘭縣蘇澳鎮,南強里,362,858,456,402,88,586,184,736,12
2015-05,10002030-020,宜蘭縣蘇澳鎮,南成里,432,1321,676,645,116,938,267,1142,28
2015-05,10002030-019,宜蘭縣蘇澳鎮,南正里,392,1127,569,558,102,803,222,970,22
2015-05,10002030-021,宜蘭縣蘇澳鎮,南興里,604,1746,865,881,159,1253,334,1496,37
2015-05,10002030-004,宜蘭縣蘇澳鎮,存仁里,372,1119,593,526,132,770,217,927,27
2015-05,10002030-008,宜蘭縣蘇澳鎮,新城里,516,1531,757,774,177,1121,233,1240,50
2015-05,10002030-026,宜蘭縣蘇澳鎮,朝陽里,296,673,371,302,38,439,196,623,8
2015-05,10002030-024,宜蘭縣蘇澳鎮,東澳里,139,406,210,196,35,296,75,355,10
2015-05,10002030-015,宜蘭縣蘇澳鎮,永光里,217,534,264,270,57,355,122,449,11
2015-05,10002030-016,宜蘭縣蘇澳鎮,永春里,314,737,380,357,76,522,139,621,12
2015-05,10002030-003,宜蘭縣蘇澳鎮,永榮里,1410,4419,2255,2164,661,3203,555,3428,145
2015-05,10002030-017,宜蘭縣蘇澳鎮,永樂里,193,552,270,282,75,383,94,448,10
2015-05,10002030-005,宜蘭縣蘇澳鎮,港邊里,545,1581,838,743,137,1129,315,1366,32
2015-05,10002030-027,宜蘭縣蘇澳鎮,聖愛里,1138,3286,1629,1657,384,2461,441,2712,71
2015-05,10002030-009,宜蘭縣蘇澳鎮,聖湖里,885,2771,1407,1364,327,2013,431,2292,69
2015-05,10002030-011,宜蘭縣蘇澳鎮,蘇北里,466,1247,625,622,134,878,235,1038,39
2015-05,10002030-012,宜蘭縣蘇澳鎮,蘇南里,209,548,269,279,49,375,124,466,13
2015-05,10002030-013,宜蘭縣蘇澳鎮,蘇東里,256,636,320,316,60,481,95,544,14
2015-05,10002030-010,宜蘭縣蘇澳鎮,蘇西里,1047,2925,1484,1441,323,2158,444,2416,80
2015-05,10002030-014,宜蘭縣蘇澳鎮,長安里,248,633,339,294,62,463,108,534,17
2015-05,10002030-007,宜蘭縣蘇澳鎮,隘丁里,1084,3359,1708,1651,480,2472,407,2610,114
2015-05,10002030-002,宜蘭縣蘇澳鎮,頂寮里,328,1114,573,541,127,849,138,896,39
2015-05,10002030-001,宜蘭縣蘇澳鎮,龍德里,1268,3838,1991,1847,424,2883,531,3158,120
2015-05,10002040-021,宜蘭縣頭城鎮,下埔里,395,1137,603,534,128,812,197,942,36
2015-05,10002040-022,宜蘭縣頭城鎮,中崙里,393,1257,660,597,136,930,191,1039,29
2015-05,10002040-023,宜蘭縣頭城鎮,二城里,472,1315,692,623,144,978,193,1089,38
2015-05,10002040-004,宜蘭縣頭城鎮,合興里,157,409,218,191,41,290,78,345,8
2015-05,10002040-011,宜蘭縣頭城鎮,城北里,214,582,305,277,64,409,109,473,17
2015-05,10002040-013,宜蘭縣頭城鎮,城南里,270,747,382,365,95,511,141,610,19
2015-05,10002040-010,宜蘭縣頭城鎮,城東里,326,874,441,433,85,602,187,726,27
2015-05,10002040-012,宜蘭縣頭城鎮,城西里,224,690,354,336,70,473,147,583,18
2015-05,10002040-006,宜蘭縣頭城鎮,外澳里,364,1051,557,494,87,778,186,917,26
2015-05,10002040-009,宜蘭縣頭城鎮,大坑里,495,1600,813,787,204,1191,205,1294,47
2015-05,10002040-003,宜蘭縣頭城鎮,大溪里,364,1047,549,498,112,755,180,868,25
2015-05,10002040-002,宜蘭縣頭城鎮,大里里,274,786,396,390,79,556,151,668,18
2015-05,10002040-016,宜蘭縣頭城鎮,拔雅里,814,2341,1178,1163,391,1679,271,1760,78
2015-05,10002040-015,宜蘭縣頭城鎮,新建里,822,2432,1236,1196,347,1739,346,1899,82
2015-05,10002040-005,宜蘭縣頭城鎮,更新里,526,1552,787,765,147,1133,272,1312,39
2015-05,10002040-008,宜蘭縣頭城鎮,武營里,660,1913,949,964,236,1424,253,1546,52
2015-05,10002040-007,宜蘭縣頭城鎮,港口里,286,786,410,376,85,578,123,653,19
2015-05,10002040-001,宜蘭縣頭城鎮,石城里,126,343,186,157,29,236,78,306,3
2015-05,10002040-017,宜蘭縣頭城鎮,福成里,367,1161,641,520,138,822,201,945,30
2015-05,10002040-014,宜蘭縣頭城鎮,竹安里,817,2531,1286,1245,276,1903,352,2110,55
2015-05,10002040-019,宜蘭縣頭城鎮,金盈里,277,860,471,389,98,627,135,717,24
2015-05,10002040-018,宜蘭縣頭城鎮,金面里,693,2018,1091,927,215,1497,306,1649,67
2015-05,10002040-020,宜蘭縣頭城鎮,頂埔里,552,1587,823,764,151,1165,271,1339,46
2015-05,10002040-024,宜蘭縣頭城鎮,龜山里,225,831,394,437,108,636,87,676,23
2015-05,10002050-010,宜蘭縣礁溪鄉,三民村,978,2968,1585,1383,349,2148,471,2432,80
2015-05,10002050-018,宜蘭縣礁溪鄉,二結村,197,498,271,227,51,351,96,419,10
2015-05,10002050-007,宜蘭縣礁溪鄉,二龍村,520,1433,762,671,153,1044,236,1193,39
2015-05,10002050-014,宜蘭縣礁溪鄉,光武村,559,1517,808,709,152,1132,233,1243,59
2015-05,10002050-006,宜蘭縣礁溪鄉,六結村,617,1687,874,813,191,1174,322,1394,47
2015-05,10002050-017,宜蘭縣礁溪鄉,匏崙村,388,1113,607,506,116,818,179,929,33
2015-05,10002050-015,宜蘭縣礁溪鄉,吳沙村,1051,2917,1538,1379,325,2163,429,2405,90
2015-05,10002050-004,宜蘭縣礁溪鄉,大忠村,1298,2922,1420,1502,353,2203,366,2405,73
2015-05,10002050-005,宜蘭縣礁溪鄉,大義村,269,776,395,381,90,540,146,638,20
2015-05,10002050-003,宜蘭縣礁溪鄉,德陽村,1949,4510,2240,2270,524,3314,672,3738,115
2015-05,10002050-008,宜蘭縣礁溪鄉,時潮村,617,1678,909,769,180,1214,284,1400,40
2015-05,10002050-011,宜蘭縣礁溪鄉,林美村,471,1379,728,651,168,1000,211,1115,51
2015-05,10002050-013,宜蘭縣礁溪鄉,玉光村,419,1142,621,521,115,845,182,962,27
2015-05,10002050-009,宜蘭縣礁溪鄉,玉田村,954,2464,1309,1155,261,1816,387,2055,67
2015-05,10002050-002,宜蘭縣礁溪鄉,玉石村,879,2196,1164,1032,237,1617,342,1837,49
2015-05,10002050-001,宜蘭縣礁溪鄉,白雲村,659,1902,1013,889,231,1386,285,1542,56
2015-05,10002050-012,宜蘭縣礁溪鄉,白鵝村,349,972,539,433,109,718,145,817,24
2015-05,10002050-016,宜蘭縣礁溪鄉,龍潭村,1240,3807,1952,1855,433,2881,493,3122,111
2015-05,10002060-010,宜蘭縣壯圍鄉,功勞村,502,1473,776,697,157,1095,221,1193,50
2015-05,10002060-009,宜蘭縣壯圍鄉,古亭村,605,1739,931,808,182,1310,247,1448,48
2015-05,10002060-014,宜蘭縣壯圍鄉,古結村,444,1204,633,571,106,927,171,1011,28
2015-05,10002060-001,宜蘭縣壯圍鄉,吉祥村,990,2798,1421,1377,329,2145,324,2286,93
2015-05,10002060-013,宜蘭縣壯圍鄉,大福村,672,2033,1077,956,205,1535,293,1695,54
2015-05,10002060-005,宜蘭縣壯圍鄉,復興村,647,1904,1000,904,203,1427,274,1567,68
2015-05,10002060-008,宜蘭縣壯圍鄉,忠孝村,893,2652,1398,1254,305,1974,373,2167,95
2015-05,10002060-003,宜蘭縣壯圍鄉,新南村,412,1073,586,487,109,766,198,874,39
2015-05,10002060-012,宜蘭縣壯圍鄉,新社村,440,1200,648,552,91,873,236,1026,43
2015-05,10002060-004,宜蘭縣壯圍鄉,東港村,380,1145,619,526,117,855,173,966,26
2015-05,10002060-007,宜蘭縣壯圍鄉,永鎮村,298,918,471,447,76,683,159,785,20
2015-05,10002060-011,宜蘭縣壯圍鄉,美城村,852,2406,1309,1097,231,1814,361,2012,64
2015-05,10002060-002,宜蘭縣壯圍鄉,美福村,703,1996,1064,932,181,1508,307,1669,60
2015-05,10002060-006,宜蘭縣壯圍鄉,過嶺村,612,1780,934,846,161,1333,286,1514,55
2015-05,10002070-004,宜蘭縣員山鄉,七賢村,526,1615,872,743,224,1182,209,1257,54
2015-05,10002070-008,宜蘭縣員山鄉,中華村,305,718,425,293,43,508,167,639,11
2015-05,10002070-007,宜蘭縣員山鄉,內城村,631,1677,863,814,171,1231,275,1397,46
2015-05,10002070-012,宜蘭縣員山鄉,同樂村,911,2844,1536,1308,311,2140,393,2366,84
2015-05,10002070-001,宜蘭縣員山鄉,員山村,2343,6480,3266,3214,702,5050,728,5267,238
2015-05,10002070-002,宜蘭縣員山鄉,尚德村,888,2467,1317,1150,203,1883,381,2093,87
2015-05,10002070-003,宜蘭縣員山鄉,惠好村,622,1835,971,864,234,1348,253,1477,53
2015-05,10002070-011,宜蘭縣員山鄉,枕山村,909,2673,1452,1221,276,1945,452,2235,76
2015-05,10002070-009,宜蘭縣員山鄉,永和村,718,2148,1114,1034,231,1631,286,1763,73
2015-05,10002070-005,宜蘭縣員山鄉,深溝村,815,2082,1111,971,233,1552,297,1674,76
2015-05,10002070-015,宜蘭縣員山鄉,湖北村,395,1158,631,527,120,807,231,970,35
2015-05,10002070-013,宜蘭縣員山鄉,湖東村,361,1024,535,489,109,759,156,839,34
2015-05,10002070-016,宜蘭縣員山鄉,湖西村,597,1640,928,712,167,1135,338,1379,41
2015-05,10002070-006,宜蘭縣員山鄉,蓁巷村,482,1364,742,622,106,1023,235,1155,47
2015-05,10002070-014,宜蘭縣員山鄉,逸仙村,381,1013,586,427,107,725,181,844,30
2015-05,10002070-010,宜蘭縣員山鄉,頭分村,506,1529,811,718,152,1193,184,1258,49
2015-05,10002080-004,宜蘭縣冬山鄉,三奇村,346,1094,577,517,134,810,150,875,45
2015-05,10002080-014,宜蘭縣冬山鄉,中山村,208,559,293,266,50,427,82,472,20
2015-05,10002080-013,宜蘭縣冬山鄉,丸山村,554,1637,859,778,148,1230,259,1373,52
2015-05,10002080-012,宜蘭縣冬山鄉,八寶村,337,1004,541,463,105,744,155,844,24
2015-05,10002080-009,宜蘭縣冬山鄉,冬山村,402,939,506,433,113,631,195,777,25
2015-05,10002080-008,宜蘭縣冬山鄉,南興村,1194,3783,1865,1918,857,2564,362,2706,90
2015-05,10002080-005,宜蘭縣冬山鄉,大興村,355,1071,579,492,106,779,186,903,33
2015-05,10002080-024,宜蘭縣冬山鄉,大進村,343,936,531,405,98,648,190,774,27
2015-05,10002080-011,宜蘭縣冬山鄉,太和村,590,1745,910,835,175,1290,280,1442,52
2015-05,10002080-010,宜蘭縣冬山鄉,安平村,276,889,454,435,144,604,141,708,11
2015-05,10002080-022,宜蘭縣冬山鄉,廣安村,707,1943,976,967,200,1505,238,1571,69
2015-05,10002080-021,宜蘭縣冬山鄉,廣興村,1042,2901,1467,1434,258,2239,404,2452,84
2015-05,10002080-020,宜蘭縣冬山鄉,得安村,478,1305,700,605,160,931,214,1051,45
2015-05,10002080-006,宜蘭縣冬山鄉,東城村,534,1698,883,815,235,1219,244,1376,44
2015-05,10002080-023,宜蘭縣冬山鄉,柯林村,711,1943,1004,939,206,1521,216,1545,100
2015-05,10002080-001,宜蘭縣冬山鄉,武淵村,522,1315,704,611,84,1004,227,1139,44
2015-05,10002080-016,宜蘭縣冬山鄉,永美村,1281,3354,1720,1634,347,2595,412,2797,99
2015-05,10002080-018,宜蘭縣冬山鄉,清溝村,1559,4469,2216,2253,658,3269,542,3535,116
2015-05,10002080-002,宜蘭縣冬山鄉,珍珠村,619,1874,955,919,242,1382,250,1517,52
2015-05,10002080-017,宜蘭縣冬山鄉,群英村,2025,5460,2760,2700,580,3977,903,4530,143
2015-05,10002080-003,宜蘭縣冬山鄉,補城村,481,1372,705,667,183,995,194,1082,48
2015-05,10002080-015,宜蘭縣冬山鄉,順安村,2065,5765,2978,2787,551,4512,702,4866,163
2015-05,10002080-007,宜蘭縣冬山鄉,香和村,1141,3791,1897,1894,851,2570,370,2707,96
2015-05,10002080-019,宜蘭縣冬山鄉,鹿埔村,940,2679,1475,1204,237,2086,356,2268,80
2015-05,10002090-001,宜蘭縣五結鄉,三興村,805,2208,1180,1028,204,1662,342,1876,57
2015-05,10002090-004,宜蘭縣五結鄉,上四村,734,1758,898,860,110,1326,322,1550,44
2015-05,10002090-005,宜蘭縣五結鄉,中興村,587,1479,755,724,110,1157,212,1271,47
2015-05,10002090-002,宜蘭縣五結鄉,二結村,731,2053,1027,1026,202,1552,299,1727,56
2015-05,10002090-008,宜蘭縣五結鄉,五結村,1468,4042,2129,1913,427,3066,549,3361,117
2015-05,10002090-013,宜蘭縣五結鄉,利澤村,840,2416,1240,1176,234,1827,355,2022,67
2015-05,10002090-010,宜蘭縣五結鄉,協和村,1330,3570,1850,1720,367,2786,417,2945,124
2015-05,10002090-006,宜蘭縣五結鄉,四結村,1142,2723,1378,1345,229,2065,429,2344,74
2015-05,10002090-009,宜蘭縣五結鄉,大吉村,1398,4054,2086,1968,492,3080,482,3284,127
2015-05,10002090-011,宜蘭縣五結鄉,孝威村,587,1680,895,785,170,1228,282,1393,52
2015-05,10002090-015,宜蘭縣五結鄉,季新村,1134,3339,1734,1605,363,2524,452,2739,105
2015-05,10002090-014,宜蘭縣五結鄉,成興村,1205,3526,1811,1715,443,2637,446,2822,129
2015-05,10002090-007,宜蘭縣五結鄉,福興村,729,2014,1053,961,176,1534,304,1720,51
2015-05,10002090-012,宜蘭縣五結鄉,錦眾村,572,1702,895,807,165,1218,319,1427,51
2015-05,10002090-003,宜蘭縣五結鄉,鎮安村,981,2788,1468,1320,273,2158,357,2314,110
2015-05,10002100-005,宜蘭縣三星鄉,人和村,195,521,272,249,53,348,120,436,15
2015-05,10002100-001,宜蘭縣三星鄉,員山村,100,240,131,109,6,179,55,226,2
2015-05,10002100-017,宜蘭縣三星鄉,大洲村,649,1775,971,804,191,1288,296,1467,49
2015-05,10002100-015,宜蘭縣三星鄉,大義村,554,1327,711,616,109,999,219,1152,33
2015-05,10002100-010,宜蘭縣三星鄉,大隱村,1794,4630,2448,2182,412,3591,627,3921,127
2015-05,10002100-002,宜蘭縣三星鄉,天山村,247,623,345,278,59,399,165,538,11
2015-05,10002100-003,宜蘭縣三星鄉,天福村,295,867,476,391,89,578,200,736,20
2015-05,10002100-016,宜蘭縣三星鄉,尚武村,356,852,464,388,64,617,171,745,18
2015-05,10002100-018,宜蘭縣三星鄉,尾塹村,560,1618,877,741,189,1175,254,1306,55
2015-05,10002100-009,宜蘭縣三星鄉,拱照村,676,1470,841,629,117,1099,254,1264,42
2015-05,10002100-008,宜蘭縣三星鄉,月眉村,370,1033,562,471,132,704,197,838,29
2015-05,10002100-006,宜蘭縣三星鄉,義德村,536,1374,742,632,152,955,267,1151,32
2015-05,10002100-014,宜蘭縣三星鄉,萬富村,341,838,468,370,65,607,166,721,23
2015-05,10002100-012,宜蘭縣三星鄉,萬德村,259,680,374,306,57,502,121,583,18
2015-05,10002100-011,宜蘭縣三星鄉,行健村,362,932,492,440,71,701,160,800,29
2015-05,10002100-013,宜蘭縣三星鄉,貴林村,218,561,292,269,59,421,81,469,17
2015-05,10002100-007,宜蘭縣三星鄉,集慶村,482,1393,701,692,142,977,274,1179,36
2015-05,10002100-004,宜蘭縣三星鄉,雙賢村,258,695,383,312,69,463,163,593,14
