年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-04,10009080-002,雲林縣大埤鄉,南和村,824,2570,1330,1240,356,1815,399,2056,66
2015-04,10009080-009,雲林縣大埤鄉,吉田村,316,876,480,396,73,617,186,758,24
2015-04,10009080-006,雲林縣大埤鄉,嘉興村,688,2134,1127,1007,247,1498,389,1743,63
2015-04,10009080-003,雲林縣大埤鄉,大德村,416,1217,697,520,141,833,243,1008,23
2015-04,10009080-005,雲林縣大埤鄉,尚義村,744,2183,1123,1060,230,1574,379,1811,53
2015-04,10009080-012,雲林縣大埤鄉,怡然村,319,898,492,406,114,589,195,724,22
2015-04,10009080-004,雲林縣大埤鄉,松竹村,389,1142,621,521,121,743,278,958,19
2015-04,10009080-011,雲林縣大埤鄉,聯美村,439,1370,754,616,149,989,232,1131,40
2015-04,10009080-014,雲林縣大埤鄉,興安村,285,868,457,411,104,578,186,723,16
2015-04,10009080-015,雲林縣大埤鄉,西鎮村,318,874,502,372,76,544,254,742,27
2015-04,10009080-010,雲林縣大埤鄉,豐岡村,285,734,413,321,87,469,178,620,13
2015-04,10009080-007,雲林縣大埤鄉,豐田村,637,1879,975,904,263,1433,183,1490,55
2015-04,10009090-013,雲林縣莿桐鄉,五華村,464,1603,862,741,188,1164,251,1293,46
2015-04,10009090-014,雲林縣莿桐鄉,六合村,623,2165,1162,1003,249,1586,330,1781,58
2015-04,10009090-011,雲林縣莿桐鄉,四合村,631,2127,1099,1028,257,1546,324,1724,60
2015-04,10009090-006,雲林縣莿桐鄉,埔子村,700,2237,1180,1057,266,1614,357,1794,84
2015-04,10009090-008,雲林縣莿桐鄉,埔尾村,467,1512,791,721,157,1107,248,1267,42
2015-04,10009090-007,雲林縣莿桐鄉,大美村,1115,3566,1809,1757,485,2662,419,2832,112
2015-04,10009090-002,雲林縣莿桐鄉,甘厝村,332,1076,569,507,126,746,204,878,26
2015-04,10009090-003,雲林縣莿桐鄉,甘西村,581,1862,980,882,177,1319,366,1576,50
2015-04,10009090-005,雲林縣莿桐鄉,義和村,393,1331,705,626,143,935,253,1099,35
2015-04,10009090-004,雲林縣莿桐鄉,興桐村,492,1421,755,666,110,965,346,1235,38
2015-04,10009090-010,雲林縣莿桐鄉,興貴村,727,2337,1260,1077,287,1723,327,1900,60
2015-04,10009090-001,雲林縣莿桐鄉,莿桐村,1676,4922,2547,2375,743,3475,704,3872,123
2015-04,10009090-009,雲林縣莿桐鄉,饒平村,459,1431,759,672,169,1048,214,1191,31
2015-04,10009090-012,雲林縣莿桐鄉,麻園村,593,1830,977,853,233,1266,331,1493,53
2015-04,10009100-006,雲林縣林內鄉,九芎村,926,3171,1682,1489,401,2291,479,2532,94
2015-04,10009100-004,雲林縣林內鄉,坪頂村,212,638,349,289,56,435,147,547,15
2015-04,10009100-002,雲林縣林內鄉,林中村,1496,4506,2308,2198,650,3191,665,3558,135
2015-04,10009100-003,雲林縣林內鄉,林北村,848,2696,1413,1283,356,1910,430,2179,67
2015-04,10009100-001,雲林縣林內鄉,林南村,432,1264,644,620,177,885,202,1011,27
2015-04,10009100-005,雲林縣林內鄉,林茂村,331,1022,556,466,140,684,198,830,19
2015-04,10009100-007,雲林縣林內鄉,湖本村,241,787,418,369,70,596,121,664,22
2015-04,10009100-008,雲林縣林內鄉,烏塗村,414,1371,731,640,133,1008,230,1147,48
2015-04,10009100-009,雲林縣林內鄉,烏麻村,409,1294,677,617,142,888,264,1066,30
2015-04,10009100-010,雲林縣林內鄉,重興村,608,2159,1119,1040,272,1548,339,1783,41
2015-04,10009110-004,雲林縣二崙鄉,三和村,576,1768,969,799,162,1180,426,1517,44
2015-04,10009110-003,雲林縣二崙鄉,來惠村,628,1938,1070,868,195,1335,408,1617,51
2015-04,10009110-016,雲林縣二崙鄉,大同村,317,999,521,478,128,673,198,810,32
2015-04,10009110-014,雲林縣二崙鄉,大庄村,491,1581,836,745,173,1082,326,1303,40
2015-04,10009110-012,雲林縣二崙鄉,大義村,353,1054,551,503,123,678,253,872,22
2015-04,10009110-008,雲林縣二崙鄉,大華村,333,1096,587,509,148,745,203,872,32
2015-04,10009110-007,雲林縣二崙鄉,定安村,341,1063,573,490,107,714,242,873,36
2015-04,10009110-001,雲林縣二崙鄉,崙東村,628,1800,946,854,243,1247,310,1458,51
2015-04,10009110-002,雲林縣二崙鄉,崙西村,700,2133,1116,1017,309,1455,369,1680,66
2015-04,10009110-015,雲林縣二崙鄉,庄西村,380,1119,626,493,116,779,224,936,29
2015-04,10009110-017,雲林縣二崙鄉,復興村,381,1208,653,555,116,844,248,1040,28
2015-04,10009110-010,雲林縣二崙鄉,楊賢村,565,1873,1015,858,271,1249,353,1498,47
2015-04,10009110-018,雲林縣二崙鄉,永定村,514,1704,907,797,196,1191,317,1398,45
2015-04,10009110-013,雲林縣二崙鄉,油車村,696,2124,1096,1028,232,1506,386,1762,57
2015-04,10009110-011,雲林縣二崙鄉,港後村,710,2226,1198,1028,251,1521,454,1835,59
2015-04,10009110-005,雲林縣二崙鄉,湳仔村,437,1363,751,612,133,903,327,1144,34
2015-04,10009110-006,雲林縣二崙鄉,田尾村,673,2238,1235,1003,268,1513,457,1830,56
2015-04,10009110-009,雲林縣二崙鄉,義庄村,242,952,477,475,143,612,197,737,27
2015-04,10009120-008,雲林縣崙背鄉,五魁村,317,1001,540,461,151,663,187,809,16
2015-04,10009120-003,雲林縣崙背鄉,南陽村,974,2863,1484,1379,397,2008,458,2304,56
2015-04,10009120-009,雲林縣崙背鄉,大有村,655,1828,1013,815,207,1241,380,1547,31
2015-04,10009120-004,雲林縣崙背鄉,崙前村,880,2447,1290,1157,305,1731,411,1990,64
2015-04,10009120-001,雲林縣崙背鄉,東明村,491,1425,725,700,148,1020,257,1186,38
2015-04,10009120-014,雲林縣崙背鄉,枋南村,308,965,507,458,99,660,206,815,22
2015-04,10009120-013,雲林縣崙背鄉,水尾村,464,1447,771,676,139,995,313,1227,34
2015-04,10009120-006,雲林縣崙背鄉,港尾村,512,1637,847,790,198,1109,330,1323,49
2015-04,10009120-005,雲林縣崙背鄉,羅厝村,822,2492,1300,1192,360,1713,419,1989,60
2015-04,10009120-012,雲林縣崙背鄉,舊庄村,428,1424,742,682,150,1021,253,1170,46
2015-04,10009120-011,雲林縣崙背鄉,草湖村,552,1800,959,841,204,1288,308,1458,50
2015-04,10009120-002,雲林縣崙背鄉,西榮村,580,1780,906,874,228,1274,278,1425,48
2015-04,10009120-010,雲林縣崙背鄉,豐榮村,736,2158,1174,984,241,1485,432,1809,47
2015-04,10009120-007,雲林縣崙背鄉,阿勸村,778,2480,1345,1135,337,1707,436,1973,65
2015-04,10009130-008,雲林縣麥寮鄉,三盛村,746,2302,1169,1133,348,1701,253,1783,72
2015-04,10009130-013,雲林縣麥寮鄉,中興村,565,1666,841,825,254,1253,159,1281,56
2015-04,10009130-005,雲林縣麥寮鄉,崙後村,902,2920,1527,1393,408,2145,367,2302,94
2015-04,10009130-006,雲林縣麥寮鄉,後安村,1070,3537,1806,1731,550,2645,342,2713,121
2015-04,10009130-010,雲林縣麥寮鄉,新吉村,413,1270,689,581,189,948,133,971,52
2015-04,10009130-011,雲林縣麥寮鄉,施厝村,1223,3916,2015,1901,659,2849,408,2969,120
2015-04,10009130-009,雲林縣麥寮鄉,橋頭村,1470,4627,2389,2238,806,3325,496,3466,151
2015-04,10009130-007,雲林縣麥寮鄉,海豐村,841,2522,1249,1273,370,1863,289,1941,97
2015-04,10009130-003,雲林縣麥寮鄉,瓦󿾨村,684,2190,1158,1032,351,1532,307,1668,76
2015-04,10009130-004,雲林縣麥寮鄉,興華村,921,2895,1489,1406,364,2119,412,2325,88
2015-04,10009130-012,雲林縣麥寮鄉,雷厝村,734,2428,1236,1192,379,1806,243,1867,67
2015-04,10009130-001,雲林縣麥寮鄉,麥津村,1613,5088,2508,2580,997,3563,528,3647,164
2015-04,10009130-002,雲林縣麥寮鄉,麥豐村,2692,8614,4164,4450,1907,6012,695,5992,311
2015-04,10009140-010,雲林縣東勢鄉,同安村,847,2328,1295,1033,228,1633,467,2003,34
2015-04,10009140-003,雲林縣東勢鄉,嘉隆村,715,1955,1077,878,205,1358,392,1637,53
2015-04,10009140-012,雲林縣東勢鄉,四美村,468,1180,656,524,75,838,267,1069,19
2015-04,10009140-008,雲林縣東勢鄉,安南村,433,1053,606,447,100,734,219,900,22
2015-04,10009140-004,雲林縣東勢鄉,復興村,220,605,333,272,42,449,114,523,16
2015-04,10009140-011,雲林縣東勢鄉,新坤村,472,1265,701,564,122,919,224,1115,11
2015-04,10009140-009,雲林縣東勢鄉,昌南村,334,1023,578,445,95,730,198,870,25
2015-04,10009140-005,雲林縣東勢鄉,月眉村,519,1384,772,612,110,925,349,1198,31
2015-04,10009140-002,雲林縣東勢鄉,東北村,525,1454,743,711,172,1021,261,1197,37
2015-04,10009140-001,雲林縣東勢鄉,東南村,631,1789,907,882,211,1276,302,1471,54
2015-04,10009140-006,雲林縣東勢鄉,程海村,245,624,342,282,58,424,142,527,8
2015-04,10009140-007,雲林縣東勢鄉,龍潭村,360,989,573,416,91,672,226,851,21
2015-04,10009150-003,雲林縣褒忠鄉,中勝村,578,1806,946,860,224,1282,300,1474,43
2015-04,10009150-001,雲林縣褒忠鄉,中民村,770,2284,1201,1083,272,1638,374,1866,70
2015-04,10009150-002,雲林縣褒忠鄉,埔姜村,582,1790,935,855,261,1227,302,1420,47
2015-04,10009150-004,雲林縣褒忠鄉,新湖村,463,1412,783,629,123,999,290,1220,27
2015-04,10009150-006,雲林縣褒忠鄉,有才村,357,1061,583,478,125,732,204,885,19
2015-04,10009150-009,雲林縣褒忠鄉,潮厝村,348,1013,567,446,73,733,207,895,28
2015-04,10009150-007,雲林縣褒忠鄉,田洋村,293,909,502,407,94,650,165,741,31
2015-04,10009150-005,雲林縣褒忠鄉,馬鳴村,538,1806,956,850,213,1305,288,1475,44
2015-04,10009150-008,雲林縣褒忠鄉,龍岩村,469,1416,766,650,127,1000,289,1202,39
2015-04,10009160-009,雲林縣臺西鄉,五榔村,201,501,286,215,39,360,102,434,16
2015-04,10009160-015,雲林縣臺西鄉,五港村,767,2138,1091,1047,227,1574,337,1787,50
2015-04,10009160-008,雲林縣臺西鄉,光華村,311,819,439,380,72,597,150,713,14
2015-04,10009160-001,雲林縣臺西鄉,台西村,503,1473,736,737,170,1034,269,1211,45
2015-04,10009160-013,雲林縣臺西鄉,和豐村,1238,3673,2000,1673,367,2601,705,3157,63
2015-04,10009160-011,雲林縣臺西鄉,富琦村,605,1842,972,870,201,1319,322,1541,39
2015-04,10009160-010,雲林縣臺西鄉,山寮村,385,1001,556,445,99,685,217,847,20
2015-04,10009160-012,雲林縣臺西鄉,永豐村,569,1696,899,797,211,1219,266,1413,26
2015-04,10009160-007,雲林縣臺西鄉,泉州村,264,733,404,329,75,520,138,628,18
2015-04,10009160-002,雲林縣臺西鄉,海北村,423,1293,696,597,143,918,232,1080,28
2015-04,10009160-003,雲林縣臺西鄉,海南村,457,1291,660,631,143,955,193,1080,28
2015-04,10009160-004,雲林縣臺西鄉,海口村,782,2303,1193,1110,241,1700,362,1926,53
2015-04,10009160-005,雲林縣臺西鄉,溪頂村,731,1778,997,781,198,1229,351,1486,38
2015-04,10009160-006,雲林縣臺西鄉,牛厝村,785,2210,1242,968,207,1540,463,1896,51
2015-04,10009160-014,雲林縣臺西鄉,蚊港村,737,2069,1141,928,151,1529,389,1874,21
2015-04,10009170-013,雲林縣元長鄉,下寮村,620,1743,936,807,185,1183,375,1456,47
2015-04,10009170-007,雲林縣元長鄉,五塊村,403,1104,615,489,90,779,235,955,24
2015-04,10009170-019,雲林縣元長鄉,內寮村,261,741,410,331,76,457,208,624,18
2015-04,10009170-011,雲林縣元長鄉,卓運村,162,429,247,182,33,245,151,386,5
2015-04,10009170-006,雲林縣元長鄉,合和村,459,1328,724,604,165,892,271,1113,18
2015-04,10009170-003,雲林縣元長鄉,子茂村,547,1655,901,754,179,1116,360,1377,37
2015-04,10009170-010,雲林縣元長鄉,客厝村,327,978,517,461,94,675,209,829,20
2015-04,10009170-005,雲林縣元長鄉,山內村,391,1172,658,514,131,794,247,981,28
2015-04,10009170-020,雲林縣元長鄉,崙仔村,328,1011,562,449,108,656,247,841,23
2015-04,10009170-004,雲林縣元長鄉,後湖村,298,840,463,377,48,607,185,745,18
2015-04,10009170-021,雲林縣元長鄉,新吉村,263,847,460,387,104,549,194,697,24
2015-04,10009170-009,雲林縣元長鄉,潭東村,238,668,364,304,66,465,137,576,12
2015-04,10009170-008,雲林縣元長鄉,潭西村,368,909,521,388,58,646,205,803,23
2015-04,10009170-018,雲林縣元長鄉,瓦󿾨村,606,1824,989,835,189,1173,462,1537,44
2015-04,10009170-015,雲林縣元長鄉,西莊村,366,1005,547,458,83,732,190,851,26
2015-04,10009170-002,雲林縣元長鄉,長北村,703,1828,990,838,170,1280,378,1562,39
2015-04,10009170-001,雲林縣元長鄉,長南村,1318,3952,2149,1803,484,2778,690,3259,82
2015-04,10009170-012,雲林縣元長鄉,頂寮村,434,1367,729,638,127,959,281,1166,30
2015-04,10009170-016,雲林縣元長鄉,鹿北村,520,1449,783,666,158,1014,277,1229,22
2015-04,10009170-017,雲林縣元長鄉,鹿南村,394,1038,556,482,100,682,256,889,21
2015-04,10009170-014,雲林縣元長鄉,龍岩村,401,1193,658,535,113,777,303,1009,29
2015-04,10009180-010,雲林縣四湖鄉,三姓村,152,425,226,199,31,294,100,375,4
2015-04,10009180-011,雲林縣四湖鄉,內湖村,337,957,553,404,94,667,196,817,21
2015-04,10009180-001,雲林縣四湖鄉,四湖村,763,2109,1140,969,229,1490,390,1736,53
2015-04,10009180-013,雲林縣四湖鄉,崙北村,696,1941,997,944,159,1420,362,1692,35
2015-04,10009180-014,雲林縣四湖鄉,崙南村,359,949,516,433,77,662,210,837,13
2015-04,10009180-015,雲林縣四湖鄉,廣溝村,326,848,451,397,68,629,151,738,17
2015-04,10009180-002,雲林縣四湖鄉,新庄村,270,774,424,350,72,511,191,670,16
2015-04,10009180-006,雲林縣四湖鄉,施湖村,514,1421,786,635,136,986,299,1194,37
2015-04,10009180-017,雲林縣四湖鄉,林厝村,496,1299,712,587,117,899,283,1123,28
2015-04,10009180-018,雲林縣四湖鄉,林東村,411,1207,678,529,101,881,225,1057,17
2015-04,10009180-007,雲林縣四湖鄉,湖寮村,327,986,558,428,113,663,210,808,27
2015-04,10009180-005,雲林縣四湖鄉,湖西村,939,2753,1436,1317,302,1991,460,2256,80
2015-04,10009180-019,雲林縣四湖鄉,溪尾村,308,850,470,380,87,572,191,715,22
2015-04,10009180-003,雲林縣四湖鄉,溪底村,404,1163,634,529,84,811,268,1034,21
2015-04,10009180-012,雲林縣四湖鄉,羊調村,417,1153,636,517,89,792,272,1016,24
2015-04,10009180-008,雲林縣四湖鄉,蔡厝村,354,1069,610,459,96,714,259,920,18
2015-04,10009180-020,雲林縣四湖鄉,飛東村,237,673,364,309,46,472,155,590,16
2015-04,10009180-009,雲林縣四湖鄉,飛沙村,374,1074,579,495,94,775,205,918,31
2015-04,10009180-004,雲林縣四湖鄉,鹿場村,411,1090,596,494,72,747,271,971,25
2015-04,10009180-016,雲林縣四湖鄉,󿿀子村,425,1101,579,522,99,780,222,963,15
2015-04,10009180-021,雲林縣四湖鄉,󿿀東村,441,1253,664,589,129,902,222,1077,20
2015-04,10009190-008,雲林縣口湖鄉,下崙村,807,2405,1313,1092,230,1792,383,2016,72
2015-04,10009190-002,雲林縣口湖鄉,口湖村,438,1326,682,644,129,983,214,1123,37
2015-04,10009190-014,雲林縣口湖鄉,台子村,700,2290,1167,1123,327,1665,298,1832,52
2015-04,10009190-004,雲林縣口湖鄉,埔北村,351,1026,573,453,105,732,189,856,30
2015-04,10009190-005,雲林縣口湖鄉,埔南村,281,831,435,396,81,595,155,715,16
2015-04,10009190-009,雲林縣口湖鄉,崙中村,635,1878,987,891,187,1361,330,1592,42
2015-04,10009190-010,雲林縣口湖鄉,崙東村,571,1784,958,826,196,1324,264,1493,46
2015-04,10009190-018,雲林縣口湖鄉,後厝村,296,857,464,393,70,597,190,742,21
2015-04,10009190-015,雲林縣口湖鄉,成龍村,366,1118,596,522,110,752,256,976,13
2015-04,10009190-020,雲林縣口湖鄉,梧北村,499,1416,776,640,128,966,322,1222,32
2015-04,10009190-019,雲林縣口湖鄉,梧南村,706,2152,1146,1006,260,1496,396,1760,60
2015-04,10009190-017,雲林縣口湖鄉,水井村,358,1150,625,525,130,789,231,961,21
2015-04,10009190-012,雲林縣口湖鄉,港東村,618,1792,938,854,164,1332,296,1542,36
2015-04,10009190-013,雲林縣口湖鄉,港西村,339,976,500,476,80,729,167,853,13
2015-04,10009190-016,雲林縣口湖鄉,湖口村,370,1198,659,539,124,837,237,993,27
2015-04,10009190-001,雲林縣口湖鄉,湖東村,522,1478,772,706,164,1037,277,1240,31
2015-04,10009190-007,雲林縣口湖鄉,蚵寮村,584,1733,907,826,196,1281,256,1466,30
2015-04,10009190-006,雲林縣口湖鄉,謝厝村,412,1241,631,610,136,920,185,1028,34
2015-04,10009190-021,雲林縣口湖鄉,過港村,266,705,390,315,63,491,151,619,13
2015-04,10009190-011,雲林縣口湖鄉,青蚶村,214,633,335,298,42,468,123,553,19
2015-04,10009190-003,雲林縣口湖鄉,頂湖村,291,785,433,352,87,545,153,656,18
2015-04,10009200-004,雲林縣水林鄉,土厝村,524,1406,757,649,142,946,318,1197,22
2015-04,10009200-022,雲林縣水林鄉,塭底村,350,816,474,342,55,565,196,729,20
2015-04,10009200-013,雲林縣水林鄉,大山村,496,1278,686,592,111,887,280,1108,28
2015-04,10009200-014,雲林縣水林鄉,大溝村,423,1185,663,522,116,810,259,988,30
2015-04,10009200-012,雲林縣水林鄉,尖山村,300,795,445,350,81,546,168,679,13
2015-04,10009200-017,雲林縣水林鄉,山腳村,372,973,540,433,75,682,216,854,20
2015-04,10009200-023,雲林縣水林鄉,後寮村,356,853,454,399,81,532,240,721,19
2015-04,10009200-005,雲林縣水林鄉,春埔村,406,1094,628,466,94,719,281,956,19
2015-04,10009200-019,雲林縣水林鄉,松中村,251,605,347,258,52,384,169,526,10
2015-04,10009200-018,雲林縣水林鄉,松北村,492,1322,729,593,164,811,347,1078,36
2015-04,10009200-020,雲林縣水林鄉,松西村,322,790,431,359,56,504,230,703,17
2015-04,10009200-001,雲林縣水林鄉,水北村,988,2780,1471,1309,339,1898,543,2269,67
2015-04,10009200-002,雲林縣水林鄉,水南村,874,2380,1251,1129,266,1692,422,1956,66
2015-04,10009200-003,雲林縣水林鄉,海埔村,426,1191,642,549,154,794,243,974,20
2015-04,10009200-024,雲林縣水林鄉,溪墘村,338,925,480,445,98,608,219,783,22
2015-04,10009200-009,雲林縣水林鄉,灣東村,303,736,401,335,56,478,202,653,16
2015-04,10009200-010,雲林縣水林鄉,灣西村,469,1148,665,483,97,778,273,1007,17
2015-04,10009200-011,雲林縣水林鄉,萬興村,332,868,470,398,64,593,211,765,16
2015-04,10009200-016,雲林縣水林鄉,蕃薯村,443,1147,637,510,114,787,246,983,18
2015-04,10009200-008,雲林縣水林鄉,蘇秦村,494,1214,661,553,98,801,315,1050,27
2015-04,10009200-006,雲林縣水林鄉,西井村,292,750,432,318,70,496,184,640,23
2015-04,10009200-007,雲林縣水林鄉,車港村,284,720,404,316,58,492,170,620,15
2015-04,10009200-015,雲林縣水林鄉,順興村,347,987,561,426,85,679,223,857,15
2015-04,10009200-021,雲林縣水林鄉,𣐤埔村,324,831,480,351,76,515,240,722,12
2015-04,10010010-003,嘉義縣太保市,前潭里,553,1769,958,811,190,1285,294,1471,54
2015-04,10010010-016,嘉義縣太保市,北新里,1115,3531,1809,1722,514,2627,390,2752,107
2015-04,10010010-015,嘉義縣太保市,南新里,703,2203,1140,1063,278,1614,311,1740,87
2015-04,10010010-017,嘉義縣太保市,埤鄉里,281,852,470,382,101,605,146,699,28
2015-04,10010010-001,嘉義縣太保市,太保里,912,2706,1395,1311,352,2027,327,2158,86
2015-04,10010010-018,嘉義縣太保市,安仁里,1216,3350,1608,1742,855,2263,232,2219,88
2015-04,10010010-007,嘉義縣太保市,崙頂里,327,998,519,479,95,694,209,827,36
2015-04,10010010-002,嘉義縣太保市,後庄里,159,593,307,286,68,444,81,483,19
2015-04,10010010-004,嘉義縣太保市,後潭里,605,1945,1014,931,244,1376,325,1569,64
2015-04,10010010-009,嘉義縣太保市,新埤里,477,1480,792,688,158,1074,248,1221,40
2015-04,10010010-006,嘉義縣太保市,春珠里,355,1167,627,540,136,854,177,952,26
2015-04,10010010-008,嘉義縣太保市,東勢里,741,2141,1076,1065,450,1475,216,1511,62
2015-04,10010010-005,嘉義縣太保市,梅埔里,408,1379,749,630,175,997,207,1123,30
2015-04,10010010-012,嘉義縣太保市,港尾里,217,661,354,307,54,492,115,563,20
2015-04,10010010-011,嘉義縣太保市,田尾里,315,853,472,381,79,618,156,714,26
2015-04,10010010-010,嘉義縣太保市,舊埤里,905,2628,1357,1271,374,2002,252,2008,99
2015-04,10010010-013,嘉義縣太保市,過溝里,1214,3655,1867,1788,496,2852,307,2829,135
2015-04,10010010-014,嘉義縣太保市,麻寮里,1715,5174,2576,2598,840,3876,458,3874,182
2015-04,10010020-006,嘉義縣朴子市,中正里,313,820,410,410,69,584,167,707,21
2015-04,10010020-015,嘉義縣朴子市,仁和里,946,2075,939,1136,475,1469,131,1478,43
2015-04,10010020-018,嘉義縣朴子市,佳禾里,293,904,449,455,128,654,122,691,28
2015-04,10010020-003,嘉義縣朴子市,內厝里,416,1255,635,620,170,866,219,1000,37
2015-04,10010020-027,嘉義縣朴子市,南竹里,226,605,327,278,64,387,154,519,3
2015-04,10010020-007,嘉義縣朴子市,博厚里,339,958,473,485,144,635,179,746,25
2015-04,10010020-012,嘉義縣朴子市,双溪里,283,749,406,343,62,504,183,639,18
2015-04,10010020-017,嘉義縣朴子市,大葛里,1467,3883,1923,1960,914,2561,408,2680,105
2015-04,10010020-016,嘉義縣朴子市,大鄉里,1354,3711,1875,1836,415,2748,548,2988,127
2015-04,10010020-001,嘉義縣朴子市,安福里,941,2469,1216,1253,387,1718,364,1905,73
2015-04,10010020-020,嘉義縣朴子市,崁前里,357,1106,599,507,123,756,227,916,23
2015-04,10010020-022,嘉義縣朴子市,崁後里,314,861,481,380,66,600,195,741,28
2015-04,10010020-002,嘉義縣朴子市,平和里,1003,2791,1336,1455,470,1914,407,2094,86
2015-04,10010020-023,嘉義縣朴子市,德家里,310,921,488,433,92,612,217,779,29
2015-04,10010020-014,嘉義縣朴子市,德興里,411,1286,718,568,171,899,216,1053,29
2015-04,10010020-008,嘉義縣朴子市,文化里,774,2101,1082,1019,263,1421,417,1704,46
2015-04,10010020-011,嘉義縣朴子市,新寮里,248,851,445,406,111,620,120,702,20
2015-04,10010020-024,嘉義縣朴子市,新庄里,292,848,413,435,92,620,136,695,26
2015-04,10010020-026,嘉義縣朴子市,松華里,518,1465,796,669,130,949,386,1247,32
2015-04,10010020-025,嘉義縣朴子市,梅華里,430,1230,671,559,134,772,324,1030,23
2015-04,10010020-009,嘉義縣朴子市,永和里,1044,3182,1594,1588,522,2183,477,2428,90
2015-04,10010020-013,嘉義縣朴子市,溪口里,317,968,504,464,114,660,194,800,18
2015-04,10010020-010,嘉義縣朴子市,竹圍里,1790,5373,2651,2722,936,3769,668,4016,163
2015-04,10010020-019,嘉義縣朴子市,竹村里,444,1280,674,606,148,916,216,1036,43
2015-04,10010020-004,嘉義縣朴子市,開元里,206,495,255,240,40,311,144,418,13
2015-04,10010020-005,嘉義縣朴子市,順天里,285,762,376,386,93,494,175,625,19
2015-04,10010020-021,嘉義縣朴子市,順安里,113,284,160,124,25,180,79,248,5
2015-04,10010030-021,嘉義縣布袋鎮,中安里,627,1713,904,809,143,1141,429,1495,37
2015-04,10010030-002,嘉義縣布袋鎮,九龍里,180,448,244,204,44,298,106,384,7
2015-04,10010030-005,嘉義縣布袋鎮,光復里,713,1982,972,1010,202,1388,392,1671,53
2015-04,10010030-012,嘉義縣布袋鎮,好美里,451,1272,640,632,142,979,151,1058,30
2015-04,10010030-003,嘉義縣布袋鎮,岑海里,837,2466,1252,1214,321,1839,306,1972,73
2015-04,10010030-001,嘉義縣布袋鎮,岱江里,257,713,352,361,69,507,137,602,18
2015-04,10010030-011,嘉義縣布袋鎮,復興里,959,2799,1355,1444,263,2141,395,2419,55
2015-04,10010030-018,嘉義縣布袋鎮,振寮里,344,892,468,424,73,626,193,755,27
2015-04,10010030-007,嘉義縣布袋鎮,新厝里,296,863,440,423,88,623,152,735,18
2015-04,10010030-009,嘉義縣布袋鎮,新岑里,373,1144,580,564,125,831,188,972,29
2015-04,10010030-010,嘉義縣布袋鎮,新民里,504,1481,714,767,124,1151,206,1273,35
2015-04,10010030-020,嘉義縣布袋鎮,東安里,552,1605,866,739,143,1081,381,1372,36
2015-04,10010030-014,嘉義縣布袋鎮,東港里,783,2212,1150,1062,207,1674,331,1873,50
2015-04,10010030-022,嘉義縣布袋鎮,樹林里,222,606,329,277,48,425,133,524,18
2015-04,10010030-013,嘉義縣布袋鎮,永安里,488,1314,671,643,87,1014,213,1153,38
2015-04,10010030-015,嘉義縣布袋鎮,江山里,152,337,184,153,20,233,84,288,14
2015-04,10010030-017,嘉義縣布袋鎮,考試里,135,337,172,165,22,216,99,301,9
2015-04,10010030-004,嘉義縣布袋鎮,興中里,491,1343,666,677,142,973,228,1129,31
2015-04,10010030-016,嘉義縣布袋鎮,菜舖里,180,460,260,200,23,300,137,419,9
2015-04,10010030-019,嘉義縣布袋鎮,西安里,520,1421,740,681,148,891,382,1218,19
2015-04,10010030-006,嘉義縣布袋鎮,見龍里,389,1075,561,514,125,779,171,883,31
2015-04,10010030-023,嘉義縣布袋鎮,貴舍里,309,782,424,358,58,539,185,685,19
2015-04,10010030-008,嘉義縣布袋鎮,龍江里,316,915,465,450,89,659,167,795,17
2015-04,10010040-016,嘉義縣大林鎮,三和里,846,2369,1230,1139,238,1740,391,1976,60
2015-04,10010040-021,嘉義縣大林鎮,三村里,311,996,523,473,113,713,170,807,28
2015-04,10010040-020,嘉義縣大林鎮,三角里,334,967,494,473,87,653,227,828,24
2015-04,10010040-014,嘉義縣大林鎮,上林里,331,910,484,426,71,611,228,781,27
2015-04,10010040-013,嘉義縣大林鎮,中坑里,576,1558,846,712,136,1006,416,1348,29
2015-04,10010040-015,嘉義縣大林鎮,中林里,598,1844,947,897,197,1298,349,1542,55
2015-04,10010040-019,嘉義縣大林鎮,內林里,282,822,432,390,67,540,215,693,22
2015-04,10010040-003,嘉義縣大林鎮,吉林里,458,1171,601,570,143,815,213,969,22
2015-04,10010040-010,嘉義縣大林鎮,大糖里,89,216,93,123,16,151,49,193,3
2015-04,10010040-011,嘉義縣大林鎮,大美里,702,1998,1045,953,226,1398,374,1638,51
2015-04,10010040-004,嘉義縣大林鎮,平林里,2579,6966,3390,3576,945,5100,921,5490,234
2015-04,10010040-007,嘉義縣大林鎮,排路里,282,725,400,325,63,492,170,625,20
2015-04,10010040-006,嘉義縣大林鎮,明和里,672,1999,1016,983,246,1463,290,1602,70
2015-04,10010040-005,嘉義縣大林鎮,明華里,434,1399,729,670,172,943,284,1135,36
2015-04,10010040-001,嘉義縣大林鎮,東林里,236,605,291,314,80,398,127,490,13
2015-04,10010040-009,嘉義縣大林鎮,湖北里,295,766,418,348,80,514,172,654,12
2015-04,10010040-017,嘉義縣大林鎮,溝背里,401,1124,580,544,129,722,273,924,32
2015-04,10010040-018,嘉義縣大林鎮,義和里,291,833,435,398,75,589,169,704,21
