年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2015-02,09020010-006,金門縣金城鎮,金水里,653,2130,1106,1024,179,1722,229,1824,68
2015-02,09020020-002,金門縣金沙鎮,三山里,606,1976,990,986,162,1521,293,1702,54
2015-02,09020020-005,金門縣金沙鎮,何斗里,638,2096,1026,1070,226,1621,249,1765,53
2015-02,09020020-004,金門縣金沙鎮,光前里,816,2480,1224,1256,257,1981,242,2067,75
2015-02,09020020-003,金門縣金沙鎮,大洋里,396,1238,621,617,124,950,164,1048,33
2015-02,09020020-007,金門縣金沙鎮,官嶼里,664,2212,1087,1125,181,1717,314,1916,60
2015-02,09020020-001,金門縣金沙鎮,汶沙里,1730,5531,2736,2795,657,4267,607,4627,128
2015-02,09020020-008,金門縣金沙鎮,浦山里,741,2496,1195,1301,294,1906,296,2043,80
2015-02,09020020-006,金門縣金沙鎮,西園里,459,1566,815,751,120,1234,212,1365,49
2015-02,09020030-002,金門縣金湖鎮,山外里,1070,3734,1832,1902,492,2908,334,3065,95
2015-02,09020030-004,金門縣金湖鎮,料羅里,506,1911,1027,884,164,1537,210,1653,52
2015-02,09020030-001,金門縣金湖鎮,新市里,1574,4859,2468,2391,618,3698,543,4023,114
2015-02,09020030-006,金門縣金湖鎮,新湖里,2402,7816,3957,3859,1011,6284,521,6394,205
2015-02,09020030-003,金門縣金湖鎮,正義里,799,2618,1331,1287,221,2111,286,2226,89
2015-02,09020030-007,金門縣金湖鎮,溪湖里,474,1550,780,770,158,1208,184,1309,43
2015-02,09020030-005,金門縣金湖鎮,瓊林里,991,3307,1632,1675,365,2529,413,2772,83
2015-02,09020030-008,金門縣金湖鎮,蓮庵里,520,1721,852,869,179,1330,212,1453,45
2015-02,09020040-001,金門縣金寧鄉,古寧村,1028,3358,1664,1694,292,2544,522,2906,88
2015-02,09020040-003,金門縣金寧鄉,后盤村,494,1531,760,771,145,1175,211,1313,27
2015-02,09020040-002,金門縣金寧鄉,安美村,1352,4447,2252,2195,507,3465,475,3690,118
2015-02,09020040-005,金門縣金寧鄉,榜林村,1533,5142,2613,2529,529,4112,501,4345,132
2015-02,09020040-004,金門縣金寧鄉,湖埔村,1778,5752,2885,2867,633,4654,465,4807,161
2015-02,09020040-006,金門縣金寧鄉,盤山村,1527,7290,3748,3542,524,6369,397,5638,1021
2015-02,09020050-001,金門縣烈嶼鄉,上岐村,691,2889,1383,1506,250,2233,406,2497,70
2015-02,09020050-002,金門縣烈嶼鄉,上林村,409,1488,705,783,148,1149,191,1269,25
2015-02,09020050-004,金門縣烈嶼鄉,林湖村,894,3554,1849,1705,349,2803,402,3006,102
2015-02,09020050-003,金門縣烈嶼鄉,西口村,633,2531,1244,1287,223,2006,302,2176,75
2015-02,09020050-005,金門縣烈嶼鄉,黃埔村,391,1604,769,835,153,1260,191,1361,46
2015-02,09020060-001,金門縣烏坵鄉,大坵村,52,311,168,143,45,233,33,243,9
2015-02,09020060-002,金門縣烏坵鄉,小坵村,82,359,167,192,70,267,22,253,22
2015-02,10002010-016,宜蘭縣宜蘭市,七張里,520,1745,924,821,288,1229,228,1350,50
2015-02,10002010-043,宜蘭縣宜蘭市,七結里,1137,3201,1479,1722,617,2334,250,2335,97
2015-02,10002010-031,宜蘭縣宜蘭市,中山里,476,1082,555,527,77,787,218,957,23
2015-02,10002010-046,宜蘭縣宜蘭市,中興里,1233,3459,1663,1796,475,2616,368,2762,96
2015-02,10002010-012,宜蘭縣宜蘭市,凱旋里,473,1477,768,709,209,1101,167,1145,57
2015-02,10002010-026,宜蘭縣宜蘭市,北津里,913,2577,1265,1312,289,2046,242,2102,82
2015-02,10002010-028,宜蘭縣宜蘭市,北門里,497,1359,700,659,124,1027,208,1152,32
2015-02,10002010-009,宜蘭縣宜蘭市,南橋里,454,1393,724,669,207,998,188,1097,47
2015-02,10002010-011,宜蘭縣宜蘭市,南津里,1016,2429,1176,1253,413,1580,436,1881,56
2015-02,10002010-034,宜蘭縣宜蘭市,南門里,678,1816,896,920,288,1284,244,1403,52
2015-02,10002010-045,宜蘭縣宜蘭市,大新里,386,956,465,491,116,648,192,791,22
2015-02,10002010-023,宜蘭縣宜蘭市,孝廉里,525,1386,732,654,152,994,240,1158,33
2015-02,10002010-021,宜蘭縣宜蘭市,小東里,654,1721,874,847,158,1274,289,1491,28
2015-02,10002010-015,宜蘭縣宜蘭市,延平里,1321,3892,1851,2041,723,2871,298,2817,142
2015-02,10002010-010,宜蘭縣宜蘭市,建業里,679,1970,1005,965,332,1420,218,1488,50
2015-02,10002010-037,宜蘭縣宜蘭市,建軍里,753,2103,977,1126,344,1570,189,1587,68
2015-02,10002010-040,宜蘭縣宜蘭市,復興里,1384,3329,1579,1750,388,2408,533,2716,90
2015-02,10002010-038,宜蘭縣宜蘭市,思源里,1899,5308,2544,2764,938,4065,305,3850,203
2015-02,10002010-017,宜蘭縣宜蘭市,慈安里,769,2006,930,1076,221,1586,199,1603,85
2015-02,10002010-041,宜蘭縣宜蘭市,成功里,1327,3841,1849,1992,705,2844,292,2822,125
2015-02,10002010-047,宜蘭縣宜蘭市,擺厘里,1354,3394,1590,1804,442,2618,334,2697,91
2015-02,10002010-039,宜蘭縣宜蘭市,文化里,1447,3953,1883,2070,690,2792,471,2978,121
2015-02,10002010-042,宜蘭縣宜蘭市,新東里,1398,3928,1831,2097,635,2950,343,2929,170
2015-02,10002010-018,宜蘭縣宜蘭市,新民里,810,1847,953,894,175,1280,392,1578,40
2015-02,10002010-024,宜蘭縣宜蘭市,新生里,1015,3000,1521,1479,373,2299,328,2433,91
2015-02,10002010-014,宜蘭縣宜蘭市,東村里,859,2616,1305,1311,433,1987,196,1972,85
2015-02,10002010-019,宜蘭縣宜蘭市,東門里,490,1122,581,541,110,784,228,962,24
2015-02,10002010-027,宜蘭縣宜蘭市,梅洲里,1202,3678,1893,1785,449,2810,419,2963,130
2015-02,10002010-036,宜蘭縣宜蘭市,民族里,1098,2972,1452,1520,540,1928,504,2224,88
2015-02,10002010-002,宜蘭縣宜蘭市,民權里,976,2078,1073,1005,255,1540,283,1703,50
2015-02,10002010-044,宜蘭縣宜蘭市,泰山里,955,2650,1236,1414,478,1926,246,1951,94
2015-02,10002010-001,宜蘭縣宜蘭市,神農里,1272,3089,1494,1595,364,2274,451,2557,65
2015-02,10002010-025,宜蘭縣宜蘭市,茭白里,818,2367,1162,1205,326,1844,197,1865,66
2015-02,10002010-022,宜蘭縣宜蘭市,菜園里,602,1531,741,790,159,1150,222,1278,43
2015-02,10002010-032,宜蘭縣宜蘭市,西門里,764,2057,1059,998,234,1485,338,1709,57
2015-02,10002010-035,宜蘭縣宜蘭市,負郭里,1395,3837,1794,2043,739,2705,393,2798,137
2015-02,10002010-008,宜蘭縣宜蘭市,進士里,960,2456,1202,1254,281,1856,319,1989,83
2015-02,10002010-013,宜蘭縣宜蘭市,黎明里,736,2240,1140,1100,373,1638,229,1695,67
2015-02,10002020-029,宜蘭縣羅東鎮,中山里,668,1659,800,859,232,1087,340,1322,50
2015-02,10002020-030,宜蘭縣羅東鎮,仁和里,520,1282,618,664,166,892,224,1063,24
2015-02,10002020-011,宜蘭縣羅東鎮,仁德里,580,1452,719,733,193,1037,222,1183,31
2015-02,10002020-024,宜蘭縣羅東鎮,仁愛里,1377,4390,2120,2270,773,3258,359,3292,123
2015-02,10002020-022,宜蘭縣羅東鎮,信義里,1368,3807,1783,2024,728,2612,467,2792,112
2015-02,10002020-020,宜蘭縣羅東鎮,公正里,1280,3656,1787,1869,719,2451,486,2646,115
2015-02,10002020-018,宜蘭縣羅東鎮,北成里,1202,3526,1676,1850,639,2551,336,2588,120
2015-02,10002020-008,宜蘭縣羅東鎮,南昌里,1104,2828,1360,1468,405,2103,320,2257,67
2015-02,10002020-009,宜蘭縣羅東鎮,南豪里,552,1597,756,841,240,1108,249,1262,38
2015-02,10002020-026,宜蘭縣羅東鎮,國華里,1896,5593,2589,3004,1090,4014,489,4072,173
2015-02,10002020-004,宜蘭縣羅東鎮,大新里,757,1853,910,943,283,1321,249,1428,57
2015-02,10002020-010,宜蘭縣羅東鎮,成功里,626,1824,861,963,294,1267,263,1407,51
2015-02,10002020-006,宜蘭縣羅東鎮,新群里,1059,3131,1561,1570,475,2351,305,2409,106
2015-02,10002020-005,宜蘭縣羅東鎮,東安里,1607,4510,2093,2417,868,3304,338,3275,132
2015-02,10002020-025,宜蘭縣羅東鎮,樹林里,1456,4321,2040,2281,792,3083,446,3218,119
2015-02,10002020-016,宜蘭縣羅東鎮,漢民里,1714,4778,2288,2490,925,3234,619,3491,154
2015-02,10002020-023,宜蘭縣羅東鎮,竹林里,1205,3760,1815,1945,637,2617,506,2846,116
2015-02,10002020-027,宜蘭縣羅東鎮,維揚里,1319,3868,1828,2040,714,2741,413,2850,115
2015-02,10002020-007,宜蘭縣羅東鎮,羅莊里,1371,3553,1639,1914,480,2794,279,2816,114
2015-02,10002020-017,宜蘭縣羅東鎮,西安里,1162,3376,1623,1753,461,2566,349,2676,105
2015-02,10002020-019,宜蘭縣羅東鎮,賢文里,1696,4650,2178,2472,823,3174,653,3483,132
2015-02,10002020-028,宜蘭縣羅東鎮,開明里,683,1708,834,874,189,1205,314,1404,47
2015-02,10002020-021,宜蘭縣羅東鎮,集祥里,679,1447,717,730,240,1013,194,1118,28
2015-02,10002030-018,宜蘭縣蘇澳鎮,南安里,397,1134,592,542,82,830,222,1017,18
2015-02,10002030-022,宜蘭縣蘇澳鎮,南寧里,417,1278,652,626,97,925,256,1101,39
2015-02,10002030-023,宜蘭縣蘇澳鎮,南建里,469,1502,771,731,136,1130,236,1290,34
2015-02,10002030-025,宜蘭縣蘇澳鎮,南強里,364,844,450,394,75,595,174,733,13
2015-02,10002030-020,宜蘭縣蘇澳鎮,南成里,433,1328,679,649,117,959,252,1152,23
2015-02,10002030-019,宜蘭縣蘇澳鎮,南正里,394,1145,573,572,106,831,208,983,21
2015-02,10002030-021,宜蘭縣蘇澳鎮,南興里,604,1751,866,885,159,1290,302,1498,37
2015-02,10002030-004,宜蘭縣蘇澳鎮,存仁里,372,1127,595,532,135,792,200,935,24
2015-02,10002030-008,宜蘭縣蘇澳鎮,新城里,519,1531,761,770,182,1132,217,1233,52
2015-02,10002030-026,宜蘭縣蘇澳鎮,朝陽里,303,695,383,312,40,464,191,640,9
2015-02,10002030-024,宜蘭縣蘇澳鎮,東澳里,139,402,210,192,32,297,73,354,9
2015-02,10002030-015,宜蘭縣蘇澳鎮,永光里,216,534,263,271,57,359,118,447,11
2015-02,10002030-016,宜蘭縣蘇澳鎮,永春里,316,738,381,357,78,532,128,620,13
2015-02,10002030-003,宜蘭縣蘇澳鎮,永榮里,1395,4398,2250,2148,667,3224,507,3407,141
2015-02,10002030-017,宜蘭縣蘇澳鎮,永樂里,195,556,271,285,76,392,88,453,10
2015-02,10002030-005,宜蘭縣蘇澳鎮,港邊里,548,1598,846,752,130,1176,292,1382,35
2015-02,10002030-027,宜蘭縣蘇澳鎮,聖愛里,1139,3292,1632,1660,382,2493,417,2713,73
2015-02,10002030-009,宜蘭縣蘇澳鎮,聖湖里,884,2791,1418,1373,337,2067,387,2299,68
2015-02,10002030-011,宜蘭縣蘇澳鎮,蘇北里,467,1250,629,621,133,897,220,1042,39
2015-02,10002030-012,宜蘭縣蘇澳鎮,蘇南里,213,556,270,286,52,387,117,470,13
2015-02,10002030-013,宜蘭縣蘇澳鎮,蘇東里,252,659,332,327,63,514,82,563,15
2015-02,10002030-010,宜蘭縣蘇澳鎮,蘇西里,1038,2930,1482,1448,320,2196,414,2425,74
2015-02,10002030-014,宜蘭縣蘇澳鎮,長安里,251,639,342,297,62,471,106,537,16
2015-02,10002030-007,宜蘭縣蘇澳鎮,隘丁里,1063,3315,1681,1634,475,2452,388,2572,108
2015-02,10002030-002,宜蘭縣蘇澳鎮,頂寮里,330,1124,576,548,131,867,126,900,41
2015-02,10002030-001,宜蘭縣蘇澳鎮,龍德里,1270,3858,1999,1859,434,2931,493,3164,123
2015-02,10002040-021,宜蘭縣頭城鎮,下埔里,395,1147,609,538,132,824,191,948,36
2015-02,10002040-022,宜蘭縣頭城鎮,中崙里,392,1265,660,605,142,938,185,1041,31
2015-02,10002040-023,宜蘭縣頭城鎮,二城里,464,1300,686,614,137,980,183,1081,39
2015-02,10002040-004,宜蘭縣頭城鎮,合興里,158,409,221,188,41,291,77,347,7
2015-02,10002040-011,宜蘭縣頭城鎮,城北里,212,582,304,278,67,415,100,472,17
2015-02,10002040-013,宜蘭縣頭城鎮,城南里,271,747,383,364,95,523,129,609,16
2015-02,10002040-010,宜蘭縣頭城鎮,城東里,328,888,446,442,93,619,176,734,22
2015-02,10002040-012,宜蘭縣頭城鎮,城西里,223,687,353,334,69,477,141,580,18
2015-02,10002040-006,宜蘭縣頭城鎮,外澳里,366,1060,561,499,91,789,180,920,28
2015-02,10002040-009,宜蘭縣頭城鎮,大坑里,489,1592,807,785,205,1196,191,1281,49
2015-02,10002040-003,宜蘭縣頭城鎮,大溪里,363,1049,553,496,111,775,163,872,27
2015-02,10002040-002,宜蘭縣頭城鎮,大里里,273,791,399,392,82,567,142,671,17
2015-02,10002040-016,宜蘭縣頭城鎮,拔雅里,803,2312,1155,1157,380,1679,253,1740,77
2015-02,10002040-015,宜蘭縣頭城鎮,新建里,828,2449,1244,1205,353,1764,332,1908,82
2015-02,10002040-005,宜蘭縣頭城鎮,更新里,522,1557,793,764,156,1141,260,1316,36
2015-02,10002040-008,宜蘭縣頭城鎮,武營里,657,1909,949,960,235,1438,236,1540,54
2015-02,10002040-007,宜蘭縣頭城鎮,港口里,284,788,407,381,84,585,119,651,23
2015-02,10002040-001,宜蘭縣頭城鎮,石城里,127,345,185,160,31,243,71,305,5
2015-02,10002040-017,宜蘭縣頭城鎮,福成里,368,1168,645,523,150,821,197,941,32
2015-02,10002040-014,宜蘭縣頭城鎮,竹安里,809,2503,1278,1225,277,1909,317,2082,56
2015-02,10002040-019,宜蘭縣頭城鎮,金盈里,279,876,481,395,104,645,127,725,26
2015-02,10002040-018,宜蘭縣頭城鎮,金面里,691,2020,1093,927,226,1510,284,1649,63
2015-02,10002040-020,宜蘭縣頭城鎮,頂埔里,553,1596,829,767,150,1194,252,1344,52
2015-02,10002040-024,宜蘭縣頭城鎮,龜山里,225,823,390,433,102,648,73,673,27
2015-02,10002050-010,宜蘭縣礁溪鄉,三民村,982,2967,1587,1380,359,2172,436,2425,75
2015-02,10002050-018,宜蘭縣礁溪鄉,二結村,195,499,275,224,51,362,86,418,12
2015-02,10002050-007,宜蘭縣礁溪鄉,二龍村,525,1444,765,679,155,1073,216,1202,37
2015-02,10002050-014,宜蘭縣礁溪鄉,光武村,555,1520,813,707,155,1146,219,1244,55
2015-02,10002050-006,宜蘭縣礁溪鄉,六結村,620,1688,876,812,190,1181,317,1398,48
2015-02,10002050-017,宜蘭縣礁溪鄉,匏崙村,388,1129,612,517,120,842,167,934,36
2015-02,10002050-015,宜蘭縣礁溪鄉,吳沙村,1046,2914,1541,1373,331,2185,398,2397,85
2015-02,10002050-004,宜蘭縣礁溪鄉,大忠村,1309,2952,1440,1512,363,2257,332,2419,75
2015-02,10002050-005,宜蘭縣礁溪鄉,大義村,269,772,391,381,87,550,135,633,22
2015-02,10002050-003,宜蘭縣礁溪鄉,德陽村,1906,4468,2206,2262,534,3314,620,3689,114
2015-02,10002050-008,宜蘭縣礁溪鄉,時潮村,621,1692,918,774,184,1243,265,1409,40
2015-02,10002050-011,宜蘭縣礁溪鄉,林美村,470,1388,728,660,168,1028,192,1118,53
2015-02,10002050-013,宜蘭縣礁溪鄉,玉光村,413,1141,618,523,114,854,173,962,26
2015-02,10002050-009,宜蘭縣礁溪鄉,玉田村,954,2467,1311,1156,265,1839,363,2053,73
2015-02,10002050-002,宜蘭縣礁溪鄉,玉石村,883,2199,1167,1032,247,1637,315,1833,51
2015-02,10002050-001,宜蘭縣礁溪鄉,白雲村,651,1898,1016,882,237,1397,264,1532,52
2015-02,10002050-012,宜蘭縣礁溪鄉,白鵝村,355,977,540,437,105,737,135,827,20
2015-02,10002050-016,宜蘭縣礁溪鄉,龍潭村,1217,3773,1933,1840,427,2886,460,3094,114
2015-02,10002060-010,宜蘭縣壯圍鄉,功勞村,498,1469,769,700,160,1102,207,1185,49
2015-02,10002060-009,宜蘭縣壯圍鄉,古亭村,610,1757,940,817,184,1338,235,1465,46
2015-02,10002060-014,宜蘭縣壯圍鄉,古結村,446,1204,630,574,109,938,157,1010,27
2015-02,10002060-001,宜蘭縣壯圍鄉,吉祥村,985,2789,1412,1377,328,2166,295,2275,94
2015-02,10002060-013,宜蘭縣壯圍鄉,大福村,673,2043,1082,961,213,1558,272,1701,52
2015-02,10002060-005,宜蘭縣壯圍鄉,復興村,651,1935,1010,925,212,1468,255,1590,64
2015-02,10002060-008,宜蘭縣壯圍鄉,忠孝村,897,2646,1400,1246,296,2007,343,2169,90
2015-02,10002060-003,宜蘭縣壯圍鄉,新南村,413,1075,589,486,105,775,195,885,38
2015-02,10002060-012,宜蘭縣壯圍鄉,新社村,439,1202,654,548,95,878,229,1024,45
2015-02,10002060-004,宜蘭縣壯圍鄉,東港村,378,1145,616,529,116,867,162,962,29
2015-02,10002060-007,宜蘭縣壯圍鄉,永鎮村,297,924,477,447,83,687,154,785,19
2015-02,10002060-011,宜蘭縣壯圍鄉,美城村,842,2408,1306,1102,241,1824,343,2006,66
2015-02,10002060-002,宜蘭縣壯圍鄉,美福村,702,2022,1085,937,193,1544,285,1680,64
2015-02,10002060-006,宜蘭縣壯圍鄉,過嶺村,610,1798,944,854,172,1360,266,1524,51
2015-02,10002070-004,宜蘭縣員山鄉,七賢村,522,1617,876,741,227,1199,191,1249,54
2015-02,10002070-008,宜蘭縣員山鄉,中華村,308,728,431,297,45,534,149,647,9
2015-02,10002070-007,宜蘭縣員山鄉,內城村,634,1699,875,824,177,1255,267,1414,40
2015-02,10002070-012,宜蘭縣員山鄉,同樂村,913,2847,1546,1301,315,2162,370,2365,86
2015-02,10002070-001,宜蘭縣員山鄉,員山村,2332,6463,3256,3207,719,5077,667,5239,238
2015-02,10002070-002,宜蘭縣員山鄉,尚德村,888,2465,1320,1145,205,1891,369,2087,85
2015-02,10002070-003,宜蘭縣員山鄉,惠好村,618,1835,961,874,240,1359,236,1469,52
2015-02,10002070-011,宜蘭縣員山鄉,枕山村,909,2683,1451,1232,280,1984,419,2234,74
2015-02,10002070-009,宜蘭縣員山鄉,永和村,715,2148,1116,1032,235,1646,267,1755,80
2015-02,10002070-005,宜蘭縣員山鄉,深溝村,804,2092,1114,978,241,1567,284,1673,79
2015-02,10002070-015,宜蘭縣員山鄉,湖北村,393,1166,630,536,125,820,221,976,33
2015-02,10002070-013,宜蘭縣員山鄉,湖東村,362,1021,539,482,114,762,145,829,36
2015-02,10002070-016,宜蘭縣員山鄉,湖西村,598,1654,938,716,168,1158,328,1387,46
2015-02,10002070-006,宜蘭縣員山鄉,蓁巷村,483,1379,747,632,111,1048,220,1165,41
2015-02,10002070-014,宜蘭縣員山鄉,逸仙村,386,1038,600,438,121,738,179,858,29
2015-02,10002070-010,宜蘭縣員山鄉,頭分村,502,1539,817,722,162,1206,171,1258,48
2015-02,10002080-004,宜蘭縣冬山鄉,三奇村,345,1097,580,517,140,814,143,868,50
2015-02,10002080-014,宜蘭縣冬山鄉,中山村,204,548,290,258,44,430,74,466,19
2015-02,10002080-013,宜蘭縣冬山鄉,丸山村,547,1635,850,785,154,1246,235,1366,47
2015-02,10002080-012,宜蘭縣冬山鄉,八寶村,338,1020,548,472,114,757,149,859,23
2015-02,10002080-009,宜蘭縣冬山鄉,冬山村,402,947,505,442,113,646,188,789,22
2015-02,10002080-008,宜蘭縣冬山鄉,南興村,1183,3737,1844,1893,838,2564,335,2685,87
2015-02,10002080-005,宜蘭縣冬山鄉,大興村,358,1085,588,497,107,806,172,916,31
2015-02,10002080-024,宜蘭縣冬山鄉,大進村,341,940,532,408,95,669,176,777,28
2015-02,10002080-011,宜蘭縣冬山鄉,太和村,583,1745,912,833,174,1309,262,1437,58
2015-02,10002080-010,宜蘭縣冬山鄉,安平村,273,889,456,433,144,618,127,708,11
2015-02,10002080-022,宜蘭縣冬山鄉,廣安村,705,1953,988,965,213,1521,219,1572,69
2015-02,10002080-021,宜蘭縣冬山鄉,廣興村,1037,2899,1467,1432,267,2270,362,2448,79
2015-02,10002080-020,宜蘭縣冬山鄉,得安村,477,1307,699,608,162,947,198,1048,49
2015-02,10002080-006,宜蘭縣冬山鄉,東城村,535,1694,877,817,235,1233,226,1374,38
2015-02,10002080-023,宜蘭縣冬山鄉,柯林村,704,1934,1000,934,210,1515,209,1531,99
2015-02,10002080-001,宜蘭縣冬山鄉,武淵村,522,1328,717,611,93,1014,221,1142,42
2015-02,10002080-016,宜蘭縣冬山鄉,永美村,1274,3345,1708,1637,350,2623,372,2782,102
2015-02,10002080-018,宜蘭縣冬山鄉,清溝村,1551,4461,2211,2250,669,3307,485,3519,120
2015-02,10002080-002,宜蘭縣冬山鄉,珍珠村,617,1879,960,919,250,1397,232,1510,55
2015-02,10002080-017,宜蘭縣冬山鄉,群英村,2012,5479,2763,2716,614,4043,822,4511,145
2015-02,10002080-003,宜蘭縣冬山鄉,補城村,475,1371,711,660,184,1010,177,1074,52
2015-02,10002080-015,宜蘭縣冬山鄉,順安村,2047,5745,2954,2791,553,4553,639,4838,179
2015-02,10002080-007,宜蘭縣冬山鄉,香和村,1128,3765,1888,1877,837,2579,349,2689,100
2015-02,10002080-019,宜蘭縣冬山鄉,鹿埔村,934,2683,1482,1201,239,2112,332,2268,84
2015-02,10002090-001,宜蘭縣五結鄉,三興村,798,2198,1170,1028,206,1670,322,1865,56
2015-02,10002090-004,宜蘭縣五結鄉,上四村,724,1754,897,857,108,1340,306,1542,42
2015-02,10002090-005,宜蘭縣五結鄉,中興村,584,1477,755,722,114,1162,201,1266,51
2015-02,10002090-002,宜蘭縣五結鄉,二結村,721,2060,1026,1034,202,1581,277,1733,59
2015-02,10002090-008,宜蘭縣五結鄉,五結村,1460,4052,2128,1924,428,3110,514,3354,125
2015-02,10002090-013,宜蘭縣五結鄉,利澤村,834,2407,1233,1174,240,1831,336,2006,77
2015-02,10002090-010,宜蘭縣五結鄉,協和村,1305,3557,1845,1712,360,2810,387,2941,121
2015-02,10002090-006,宜蘭縣五結鄉,四結村,1133,2727,1370,1357,236,2106,385,2342,66
2015-02,10002090-009,宜蘭縣五結鄉,大吉村,1378,4018,2074,1944,494,3076,448,3254,125
2015-02,10002090-011,宜蘭縣五結鄉,孝威村,591,1693,900,793,172,1249,272,1400,53
2015-02,10002090-015,宜蘭縣五結鄉,季新村,1129,3335,1737,1598,383,2537,415,2718,107
2015-02,10002090-014,宜蘭縣五結鄉,成興村,1203,3533,1812,1721,450,2660,423,2823,129
2015-02,10002090-007,宜蘭縣五結鄉,福興村,720,2011,1048,963,171,1552,288,1717,52
2015-02,10002090-012,宜蘭縣五結鄉,錦眾村,577,1711,906,805,169,1242,300,1428,54
2015-02,10002090-003,宜蘭縣五結鄉,鎮安村,979,2785,1472,1313,281,2192,312,2298,114
2015-02,10002100-005,宜蘭縣三星鄉,人和村,196,523,271,252,54,358,111,439,15
2015-02,10002100-001,宜蘭縣三星鄉,員山村,102,254,138,116,7,197,50,237,4
2015-02,10002100-017,宜蘭縣三星鄉,大洲村,643,1784,980,804,199,1310,275,1465,51
2015-02,10002100-015,宜蘭縣三星鄉,大義村,554,1329,712,617,108,1019,202,1154,30
2015-02,10002100-010,宜蘭縣三星鄉,大隱村,1773,4600,2430,2170,418,3594,588,3886,130
2015-02,10002100-002,宜蘭縣三星鄉,天山村,245,630,345,285,62,409,159,541,13
2015-02,10002100-003,宜蘭縣三星鄉,天福村,296,887,485,402,95,600,192,748,23
2015-02,10002100-016,宜蘭縣三星鄉,尚武村,359,858,464,394,67,622,169,748,19
2015-02,10002100-018,宜蘭縣三星鄉,尾塹村,552,1627,887,740,191,1193,243,1310,52
2015-02,10002100-009,宜蘭縣三星鄉,拱照村,673,1462,844,618,119,1107,236,1249,46
2015-02,10002100-008,宜蘭縣三星鄉,月眉村,366,1030,558,472,133,716,181,836,26
2015-02,10002100-006,宜蘭縣三星鄉,義德村,537,1390,755,635,159,977,254,1160,32
2015-02,10002100-014,宜蘭縣三星鄉,萬富村,338,841,468,373,66,614,161,723,21
2015-02,10002100-012,宜蘭縣三星鄉,萬德村,256,682,378,304,56,512,114,584,19
2015-02,10002100-011,宜蘭縣三星鄉,行健村,355,915,484,431,68,699,148,786,32
2015-02,10002100-013,宜蘭縣三星鄉,貴林村,217,565,294,271,63,428,74,468,19
2015-02,10002100-007,宜蘭縣三星鄉,集慶村,481,1415,714,701,146,1016,253,1188,39
2015-02,10002100-004,宜蘭縣三星鄉,雙賢村,260,701,388,313,70,476,155,594,14
