year,age_range,male,female,total
2024,70-74,1252,1492,2744
2024,75-79,748,832,1580
2024,80-84,482,620,1102
2024,85-89,261,432,693
2024,90-94,129,171,300
2024,95-99,41,53,94
2024,100+,0,0,0
2025,0-4,970,904,1874
2025,5-9,1243,1116,2359
2025,10-14,1332,1276,2608
2025,15-19,1288,1169,2457
2025,20-24,1603,1472,3075
2025,25-29,1968,1854,3822
2025,30-34,2014,1896,3910
2025,35-39,1938,1772,3710
2025,40-44,2181,2285,4466
2025,45-49,2322,2291,4613
2025,50-54,1906,1808,3714
2025,55-59,1996,1852,3848
2025,60-64,1870,1793,3663
2025,65-69,1638,1721,3359
2025,70-74,1338,1589,2927
2025,75-79,810,927,1737
2025,80-84,479,611,1090
2025,85-89,274,441,715
2025,90-94,128,186,314
2025,95-99,46,57,103
2025,100+,0,0,0
2026,0-4,949,885,1834
2026,5-9,1152,1052,2204
2026,10-14,1388,1277,2665
2026,15-19,1212,1185,2397
2026,20-24,1552,1380,2932
2026,25-29,1919,1772,3691
2026,30-34,2057,1941,3998
2026,35-39,1890,1781,3671
2026,40-44,2102,2135,4237
2026,45-49,2336,2367,4703
2026,50-54,2014,1846,3860
2026,55-59,1936,1875,3811
2026,60-64,1897,1811,3708
2026,65-69,1647,1688,3335
2026,70-74,1376,1615,2991
2026,75-79,901,1067,1968
2026,80-84,471,632,1103
2026,85-89,292,430,722
2026,90-94,120,202,322
2026,95-99,53,61,114
2026,100+,0,0,0
2027,0-4,929,867,1796
2027,5-9,1101,996,2097
2027,10-14,1330,1244,2574
2027,15-19,1271,1210,2481
2027,20-24,1462,1332,2794
2027,25-29,1835,1672,3507
2027,30-34,2057,1985,4042
2027,35-39,1915,1769,3684
2027,40-44,2042,2021,4063
2027,45-49,2336,2417,4753
2027,50-54,2073,1933,4006
2027,55-59,1915,1861,3776
2027,60-64,1855,1786,3641
2027,65-69,1704,1733,3437
2027,70-74,1429,1632,3061
2027,75-79,941,1115,2056
2027,80-84,488,668,1156
2027,85-89,307,443,750
2027,90-94,129,222,351
2027,95-99,48,64,112
2027,100+,0,0,0
2028,0-4,910,849,1759
2028,5-9,1013,949,1962
2028,10-14,1369,1219,2588
2028,15-19,1258,1198,2456
2028,20-24,1394,1315,2709
2028,25-29,1788,1617,3405
2028,30-34,2018,1925,3943
2028,35-39,1935,1841,3776
2028,40-44,1987,1902,3889
2028,45-49,2298,2378,4676
2028,50-54,2132,2063,4195
2028,55-59,1870,1775,3645
2028,60-64,1896,1826,3722
2028,65-69,1738,1776,3514
2028,70-74,1432,1607,3039
2028,75-79,1012,1250,2262
2028,80-84,516,680,1196
2028,85-89,317,457,774
2028,90-94,128,235,363
2028,95-99,47,66,113
2028,100+,0,0,0
2029,0-4,889,830,1719
2029,5-9,994,926,1920
2029,10-14,1300,1157,2457
2029,15-19,1297,1238,2535
2029,20-24,1317,1255,2572
2029,25-29,1736,1581,3317
2029,30-34,1973,1854,3827
2029,35-39,1984,1858,3842
2029,40-44,1925,1827,3752
2029,45-49,2232,2337,4569
2029,50-54,2213,2167,4380
2029,55-59,1863,1779,3642
2029,60-64,1846,1822,3668
2029,65-69,1789,1755,3544
2029,70-74,1455,1630,3085
2029,75-79,1059,1362,2421
2029,80-84,572,707,1279
2029,85-89,311,462,773
2029,90-94,134,256,390
2029,95-99,46,66,112
2029,100+,0,0,0
2030,0-4,868,810,1678
2030,5-9,970,904,1874
2030,10-14,1243,1116,2359
2030,15-19,1332,1276,2608
2030,20-24,1288,1169,2457
2030,25-29,1603,1472,3075
2030,30-34,1968,1854,3822
2030,35-39,2000,1896,3896
2030,40-44,1913,1772,3685
2030,45-49,2140,2267,4407
2030,50-54,2262,2266,4528
2030,55-59,1838,1783,3621
2030,60-64,1904,1820,3724
2030,65-69,1751,1739,3490
2030,70-74,1477,1634,3111
2030,75-79,1130,1451,2581
2030,80-84,621,787,1408
2030,85-89,309,454,763
2030,90-94,143,260,403
2030,95-99,46,74,120
2030,100+,0,0,0
2031,0-4,845,789,1634
2031,5-9,949,885,1834
2031,10-14,1152,1052,2204
2031,15-19,1388,1277,2665
2031,20-24,1212,1185,2397
2031,25-29,1552,1380,2932
2031,30-34,1919,1772,3691
2031,35-39,2042,1941,3983
2031,40-44,1865,1781,3646
2031,45-49,2062,2119,4181
2031,50-54,2275,2342,4617
2031,55-59,1941,1821,3762
2031,60-64,1845,1843,3688
2031,65-69,1775,1756,3531
2031,70-74,1484,1602,3086
2031,75-79,1162,1474,2636
2031,80-84,691,905,1596
2031,85-89,304,468,772
2031,90-94,152,253,405
2031,95-99,45,80,125
2031,100+,0,0,0
2032,0-4,820,766,1586
2032,5-9,929,867,1796
2032,10-14,1101,996,2097
2032,15-19,1330,1244,2574
2032,20-24,1271,1210,2481
2032,25-29,1462,1332,2794
2032,30-34,1835,1672,3507
2032,35-39,2042,1985,4027
2032,40-44,1890,1769,3659
2032,45-49,2004,2008,4012
2032,50-54,2274,2392,4666
2032,55-59,1999,1908,3907
2032,60-64,1825,1827,3652
2032,65-69,1736,1732,3468
2032,70-74,1538,1645,3183
2032,75-79,1205,1488,2693
2032,80-84,719,947,1666
2032,85-89,317,496,813
2032,90-94,161,263,424
2032,95-99,47,88,135
2032,100+,0,0,0
2033,0-4,795,743,1538
2033,5-9,910,849,1759
2033,10-14,1013,949,1962
2033,15-19,1369,1219,2588
2033,20-24,1258,1198,2456
2033,25-29,1394,1315,2709
2033,30-34,1788,1617,3405
2033,35-39,2004,1925,3929
2033,40-44,1910,1841,3751
2033,45-49,1950,1892,3842
2033,50-54,2237,2353,4590
2033,55-59,2056,2038,4094
2033,60-64,1785,1743,3528
2033,65-69,1775,1772,3547
2033,70-74,1568,1684,3252
2033,75-79,1206,1464,2670
2033,80-84,771,1063,1834
2033,85-89,337,506,843
2033,90-94,164,271,435
2033,95-99,48,92,140
2033,100+,0,0,0
2034,0-4,772,722,1494
2034,5-9,889,830,1719
2034,10-14,994,926,1920
2034,15-19,1300,1157,2457
2034,20-24,1297,1238,2535
2034,25-29,1317,1255,2572
2034,30-34,1736,1581,3317
2034,35-39,1960,1854,3814
2034,40-44,1959,1858,3817
2034,45-49,1889,1819,3708
2034,50-54,2173,2312,4485
2034,55-59,2136,2142,4278
2034,60-64,1778,1748,3526
2034,65-69,1727,1768,3495
2034,70-74,1615,1667,3282
2034,75-79,1227,1485,2712
2034,80-84,806,1157,1963
2034,85-89,375,527,902
2034,90-94,159,275,434
2034,95-99,50,101,151
2034,100+,0,0,0
2035,0-4,746,698,1444
2035,5-9,868,810,1678
2035,10-14,970,904,1874
2035,15-19,1243,1116,2359
2035,20-24,1332,1276,2608
2035,25-29,1288,1169,2457
2035,30-34,1603,1472,3075
2035,35-39,1957,1854,3811
2035,40-44,1975,1896,3871
2035,45-49,1878,1767,3645
2035,50-54,2083,2242,4325
2035,55-59,2185,2241,4426
2035,60-64,1759,1754,3513
2035,65-69,1785,1768,3553
2035,70-74,1583,1655,3238
2035,75-79,1252,1495,2747
2035,80-84,867,1237,2104
2035,85-89,409,592,1001
2035,90-94,159,272,431
2035,95-99,54,105,159
2035,100+,0,0,0
2036,0-4,721,674,1395
2036,5-9,845,789,1634
2036,10-14,949,885,1834
2036,15-19,1152,1052,2204
2036,20-24,1388,1277,2665
2036,25-29,1212,1185,2397
2036,30-34,1552,1380,2932
2036,35-39,1910,1772,3682
2036,40-44,2017,1941,3958
2036,45-49,1833,1778,3611
2036,50-54,2009,2095,4104
2036,55-59,2200,2317,4517
2036,60-64,1858,1796,3654
2036,65-69,1733,1791,3524
2036,70-74,1607,1673,3280
2036,75-79,1263,1469,2732
2036,80-84,895,1263,2158
2036,85-89,457,688,1145
2036,90-94,157,282,439
2036,95-99,57,103,160
2036,100+,0,0,0
2037,0-4,697,652,1349
2037,5-9,820,766,1586
2037,10-14,929,867,1796
2037,15-19,1101,996,2097
2037,20-24,1330,1244,2574
2037,25-29,1271,1210,2481
2037,30-34,1462,1332,2794
2037,35-39,1828,1672,3500
2037,40-44,2017,1985,4002
2037,45-49,1859,1767,3626
2037,50-54,1953,1984,3937
2037,55-59,2200,2367,4567
2037,60-64,1915,1883,3798
2037,65-69,1716,1778,3494
2037,70-74,1575,1653,3228
2037,75-79,1313,1512,2825
2037,80-84,932,1276,2208
2037,85-89,479,724,1203
2037,90-94,168,305,473
2037,95-99,59,111,170
2037,100+,0,0,0
2038,0-4,674,631,1305
2038,5-9,795,743,1538
2038,10-14,910,849,1759
2038,15-19,1013,949,1962
2038,20-24,1369,1219,2588
2038,25-29,1258,1198,2456
2038,30-34,1394,1315,2709
2038,35-39,1782,1617,3399
2038,40-44,1979,1925,3904
2038,45-49,1879,1838,3717
2038,50-54,1900,1870,3770
2038,55-59,2165,2328,4493
2038,60-64,1973,2011,3984
2038,65-69,1680,1699,3379
2038,70-74,1615,1694,3309
2038,75-79,1341,1551,2892
2038,80-84,937,1259,2196
2038,85-89,518,817,1335
2038,90-94,180,314,494
2038,95-99,60,116,176
2038,100+,0,0,0
2039,0-4,653,610,1263
2039,5-9,772,722,1494
2039,10-14,889,830,1719
2039,15-19,994,926,1920
2039,20-24,1300,1157,2457
2039,25-29,1297,1238,2535
2039,30-34,1317,1255,2572
2039,35-39,1731,1581,3312
2039,40-44,1936,1854,3790
2039,45-49,1926,1855,3781
2039,50-54,1841,1798,3639
2039,55-59,2104,2287,4391
2039,60-64,2050,2112,4162
2039,65-69,1678,1705,3383
2039,70-74,1574,1692,3266
2039,75-79,1386,1538,2924
2039,80-84,956,1282,2238
2039,85-89,544,891,1435
2039,90-94,202,333,535
2039,95-99,58,119,177
2039,100+,0,0,0
2040,0-4,632,591,1223
2040,5-9,746,698,1444
2040,10-14,868,810,1678
2040,15-19,970,904,1874
2040,20-24,1243,1116,2359
2040,25-29,1332,1276,2608
2040,30-34,1288,1169,2457
2040,35-39,1599,1472,3071
2040,40-44,1933,1854,3787
2040,45-49,1941,1892,3833
2040,50-54,1830,1746,3576
2040,55-59,2016,2217,4233
2040,60-64,2097,2208,4305
2040,65-69,1659,1711,3370
2040,70-74,1626,1693,3319
2040,75-79,1357,1525,2882
2040,80-84,977,1291,2268
2040,85-89,584,950,1534
2040,90-94,221,373,594
2040,95-99,60,116,176
2040,100+,0,0,0
2041,0-4,614,574,1188
2041,5-9,721,674,1395
2041,10-14,845,789,1634
2041,15-19,949,885,1834
2041,20-24,1152,1052,2204
2041,25-29,1388,1277,2665
2041,30-34,1212,1185,2397
2041,35-39,1549,1380,2929
2041,40-44,1886,1772,3658
2041,45-49,1983,1936,3919
2041,50-54,1784,1756,3540
2041,55-59,1945,2070,4015
2041,60-64,2111,2282,4393
2041,65-69,1752,1751,3503
2041,70-74,1579,1715,3294
2041,75-79,1377,1542,2919
2041,80-84,985,1268,2253
2041,85-89,603,969,1572
2041,90-94,246,434,680
2041,95-99,58,120,178
2041,100+,0,0,0
2042,0-4,599,559,1158
2042,5-9,697,652,1349
2042,10-14,820,766,1586
2042,15-19,929,867,1796
2042,20-24,1101,996,2097
2042,25-29,1330,1244,2574
2042,30-34,1271,1210,2481
2042,35-39,1459,1332,2791
2042,40-44,1805,1672,3477
2042,45-49,1983,1978,3961
2042,50-54,1809,1745,3554
2042,55-59,1891,1959,3850
2042,60-64,2110,2331,4441
2042,65-69,1806,1835,3641
2042,70-74,1563,1701,3264
2042,75-79,1349,1524,2873
2042,80-84,1025,1305,2330
2042,85-89,624,974,1598
2042,90-94,257,459,716
2042,95-99,63,132,195
2042,100+,0,0,0
2043,0-4,586,546,1132
2043,5-9,674,631,1305
2043,10-14,795,743,1538
2043,15-19,910,849,1759
2043,20-24,1013,949,1962
2043,25-29,1369,1219,2588
2043,30-34,1258,1198,2456
2043,35-39,1392,1315,2707
2043,40-44,1760,1617,3377
2043,45-49,1945,1918,3863
2043,50-54,1829,1815,3644
2043,55-59,1839,1845,3684
2043,60-64,2077,2292,4369
2043,65-69,1862,1960,3822
2043,70-74,1532,1625,3157
2043,75-79,1382,1564,2946
2043,80-84,1045,1339,2384
2043,85-89,627,960,1587
2043,90-94,277,516,793
2043,95-99,68,136,204
2043,100+,0,0,0
2044,0-4,575,536,1111
2044,5-9,653,610,1263
2044,10-14,772,722,1494
2044,15-19,889,830,1719
2044,20-24,994,926,1920
2044,25-29,1300,1157,2457
2044,30-34,1297,1238,2535
2044,35-39,1316,1255,2571
2044,40-44,1709,1581,3290
2044,45-49,1903,1847,3750
2044,50-54,1876,1831,3707
2044,55-59,1782,1773,3555
2044,60-64,2018,2252,4270
2044,65-69,1935,2060,3995
2044,70-74,1527,1632,3159
2044,75-79,1348,1562,2910
2044,80-84,1080,1327,2407
2044,85-89,640,981,1621
2044,90-94,289,560,849
2044,95-99,77,145,222
2044,100+,0,0,0
2045,0-4,570,530,1100
2045,5-9,632,591,1223
2045,10-14,746,698,1444
2045,15-19,868,810,1678
2045,20-24,970,904,1874
2045,25-29,1243,1116,2359
2045,30-34,1332,1276,2608
2045,35-39,1286,1169,2455
2045,40-44,1579,1472,3051
2045,45-49,1901,1848,3749
2045,50-54,1892,1868,3760
2045,55-59,1772,1721,3493
2045,60-64,1935,2184,4119
2045,65-69,1982,2156,4138
2045,70-74,1512,1641,3153
2045,75-79,1397,1563,2960
2045,80-84,1060,1320,2380
2045,85-89,658,996,1654
2045,90-94,314,601,915
2045,95-99,84,167,251
2045,100+,0,0,0
2046,0-4,565,525,1090
2046,5-9,614,574,1188
2046,10-14,721,674,1395
2046,15-19,845,789,1634
2046,20-24,949,885,1834
2046,25-29,1152,1052,2204
2046,30-34,1388,1277,2665
2046,35-39,1212,1185,2397
2046,40-44,1529,1380,2909
2046,45-49,1856,1769,3625
2046,50-54,1933,1911,3844
2046,55-59,1730,1731,3461
2046,60-64,1867,2040,3907
2046,65-69,1998,2230,4228
2046,70-74,1602,1681,3283
2046,75-79,1359,1587,2946
2046,80-84,1077,1338,2415
2046,85-89,666,983,1649
2046,90-94,326,617,943
2046,95-99,94,197,291
2046,100+,0,0,0
2047,0-4,558,519,1077
2047,5-9,599,559,1158
2047,10-14,697,652,1349
2047,15-19,820,766,1586
2047,20-24,929,867,1796
2047,25-29,1101,996,2097
2047,30-34,1330,1244,2574
2047,35-39,1271,1210,2481
2047,40-44,1442,1332,2774
2047,45-49,1776,1671,3447
2047,50-54,1933,1954,3887
2047,55-59,1758,1720,3478
2047,60-64,1815,1931,3746
2047,65-69,1998,2278,4276
2047,70-74,1654,1763,3417
2047,75-79,1346,1575,2921
2047,80-84,1060,1326,2386
2047,85-89,697,1014,1711
2047,90-94,339,621,960
2047,95-99,99,210,309
2047,100+,0,0,0
2048,0-4,548,511,1059
2048,5-9,586,546,1132
2048,10-14,674,631,1305
2048,15-19,795,743,1538
2048,20-24,910,849,1759
2048,25-29,1013,949,1962
2048,30-34,1369,1219,2588
2048,35-39,1258,1198,2456
2048,40-44,1377,1315,2692
2048,45-49,1731,1616,3347
2048,50-54,1897,1896,3793
2048,55-59,1778,1790,3568
2048,60-64,1766,1818,3584
2048,65-69,1969,2240,4209
2048,70-74,1709,1885,3594
2048,75-79,1322,1509,2831
2048,80-84,1088,1366,2454
2048,85-89,714,1043,1757
2048,90-94,342,616,958
2048,95-99,106,238,344
2048,100+,0,0,0
2049,0-4,536,501,1037
2049,5-9,575,536,1111
2049,10-14,653,610,1263
2049,15-19,772,722,1494
2049,20-24,889,830,1719
2049,25-29,994,926,1920
2049,30-34,1300,1157,2457
2049,35-39,1297,1238,2535
2049,40-44,1303,1255,2558
2049,45-49,1680,1579,3259
2049,50-54,1856,1828,3684
2049,55-59,1823,1806,3629
2049,60-64,1714,1747,3461
2049,65-69,1913,2201,4114
2049,70-74,1778,1983,3761
2049,75-79,1322,1518,2840
2049,80-84,1065,1366,2431
2049,85-89,741,1038,1779
2049,90-94,350,636,986
2049,95-99,112,259,371
2049,100+,0,0,0
2050,0-4,523,489,1012
2050,5-9,570,530,1100
2050,10-14,632,591,1223
2050,15-19,746,698,1444
2050,20-24,868,810,1678
2050,25-29,970,904,1874
2050,30-34,1243,1116,2359
2050,35-39,1332,1276,2608
2050,40-44,1275,1169,2444
2050,45-49,1552,1472,3024
2050,50-54,1853,1829,3682
2050,55-59,1838,1843,3681
2050,60-64,1705,1696,3401
2050,65-69,1834,2134,3968
2050,70-74,1820,2075,3895
2050,75-79,1311,1527,2838
2050,80-84,1103,1365,2468
2050,85-89,727,1033,1760
2050,90-94,362,648,1010
2050,95-99,123,277,400
2050,100+,0,0,0
2051,0-4,507,474,981
2051,5-9,565,525,1090
2051,10-14,614,574,1188
2051,15-19,721,674,1395
2051,20-24,845,789,1634
2051,25-29,949,885,1834
2051,30-34,1152,1052,2204
2051,35-39,1387,1277,2664
2051,40-44,1202,1185,2387
2051,45-49,1503,1380,2883
2051,50-54,1808,1751,3559
2051,55-59,1876,1886,3762
2051,60-64,1664,1706,3370
2051,65-69,1770,1995,3765
2051,70-74,1834,2145,3979
2051,75-79,1390,1565,2955
2051,80-84,1071,1387,2458
2051,85-89,738,1045,1783
2051,90-94,367,640,1007
2051,95-99,129,283,412
2051,100+,0,0,0
2052,0-4,490,459,949
2052,5-9,558,519,1077
2052,10-14,599,559,1158
2052,15-19,697,652,1349
2052,20-24,820,766,1586
2052,25-29,929,867,1796
2052,30-34,1101,996,2097
2052,35-39,1330,1244,2574
2052,40-44,1259,1210,2469
2052,45-49,1417,1332,2749
2052,50-54,1730,1655,3385
2052,55-59,1878,1929,3807
2052,60-64,1689,1695,3384
2052,65-69,1721,1890,3611
2052,70-74,1834,2191,4025
2052,75-79,1435,1641,3076
2052,80-84,1060,1374,2434
2052,85-89,727,1035,1762
2052,90-94,386,657,1043
2052,95-99,134,281,415
2052,100+,0,0,0
2053,0-4,474,443,917
2053,5-9,548,511,1059
2053,10-14,586,546,1132
2053,15-19,674,631,1305
2053,20-24,795,743,1538
2053,25-29,910,849,1759
2053,30-34,1013,949,1962
2053,35-39,1369,1219,2588
2053,40-44,1246,1198,2444
2053,45-49,1352,1315,2667
2053,50-54,1687,1602,3289
2053,55-59,1841,1871,3712
2053,60-64,1707,1765,3472
2053,65-69,1676,1779,3455
2053,70-74,1806,2155,3961
2053,75-79,1482,1755,3237
2053,80-84,1043,1318,2361
2053,85-89,749,1067,1816
2053,90-94,394,676,1070
2053,95-99,135,279,414
2053,100+,0,0,0
2054,0-4,458,427,885
2054,5-9,536,501,1037
2054,10-14,575,536,1111
2054,15-19,653,610,1263
2054,20-24,772,722,1494
2054,25-29,889,830,1719
2054,30-34,994,926,1920
2054,35-39,1300,1157,2457
2054,40-44,1284,1238,2522
2054,45-49,1278,1255,2533
2054,50-54,1639,1568,3207
2054,55-59,1800,1803,3603
2054,60-64,1750,1781,3531
2054,65-69,1625,1710,3335
2054,70-74,1754,2118,3872
2054,75-79,1541,1846,3387
2054,80-84,1043,1327,2370
2054,85-89,733,1069,1802
2054,90-94,408,672,1080
2054,95-99,137,291,428
2054,100+,0,0,0
2055,0-4,442,412,854
2055,5-9,523,489,1012
2055,10-14,570,530,1100
2055,15-19,632,591,1223
2055,20-24,746,698,1444
2055,25-29,868,810,1678
2055,30-34,970,904,1874
2055,35-39,1243,1116,2359
2055,40-44,1319,1276,2595
2055,45-49,1250,1169,2419
2055,50-54,1514,1464,2978
2055,55-59,1798,1804,3602
2055,60-64,1766,1818,3584
2055,65-69,1617,1663,3280
2055,70-74,1683,2055,3738
2055,75-79,1580,1934,3514
2055,80-84,1042,1338,2380
2055,85-89,762,1075,1837
2055,90-94,399,675,1074
2055,95-99,144,302,446
2055,100+,0,0,0
2056,0-4,427,399,826
2056,5-9,507,474,981
2056,10-14,565,525,1090
2056,15-19,614,574,1188
2056,20-24,721,674,1395
2056,25-29,845,789,1634
2056,30-34,949,885,1834
2056,35-39,1152,1052,2204
2056,40-44,1374,1277,2651
2056,45-49,1177,1185,2362
2056,50-54,1468,1376,2844
2056,55-59,1755,1726,3481
2056,60-64,1804,1861,3665
2056,65-69,1581,1674,3255
2056,70-74,1629,1921,3550
2056,75-79,1596,2003,3599
2056,80-84,1108,1378,2486
2056,85-89,741,1093,1834
2056,90-94,407,685,1092
2056,95-99,146,301,447
2056,100+,0,0,0
2057,0-4,413,385,798
2057,5-9,490,459,949
2057,10-14,558,519,1077
2057,15-19,599,559,1158
2057,20-24,697,652,1349
2057,25-29,820,766,1586
2057,30-34,929,867,1796
2057,35-39,1101,996,2097
2057,40-44,1318,1244,2562
2057,45-49,1234,1210,2444
2057,50-54,1385,1331,2716
2057,55-59,1680,1630,3310
2057,60-64,1805,1904,3709
2057,65-69,1608,1664,3272
2057,70-74,1585,1822,3407
2057,75-79,1597,2048,3645
2057,80-84,1146,1447,2593
2057,85-89,734,1083,1817
2057,90-94,404,683,1087
2057,95-99,155,309,464
2057,100+,0,0,0
2058,0-4,400,374,774
2058,5-9,474,443,917
2058,10-14,548,511,1059
2058,15-19,586,546,1132
2058,20-24,674,631,1305
2058,25-29,795,743,1538
2058,30-34,910,849,1759
2058,35-39,1013,949,1962
2058,40-44,1356,1219,2575
2058,45-49,1221,1198,2419
2058,50-54,1323,1313,2636
2058,55-59,1637,1580,3217
2058,60-64,1773,1846,3619
2058,65-69,1626,1733,3359
2058,70-74,1547,1715,3262
2058,75-79,1575,2018,3593
2058,80-84,1186,1551,2737
2058,85-89,727,1043,1770
2058,90-94,419,711,1130
2058,95-99,159,322,481
2058,100+,0,0,0
2059,0-4,388,364,752
2059,5-9,458,427,885
2059,10-14,536,501,1037
2059,15-19,575,536,1111
2059,20-24,653,610,1263
2059,25-29,772,722,1494
2059,30-34,889,830,1719
2059,35-39,994,926,1920
2059,40-44,1288,1157,2445
2059,45-49,1259,1238,2497
2059,50-54,1251,1253,2504
2059,55-59,1590,1548,3138
2059,60-64,1737,1778,3515
2059,65-69,1667,1749,3416
2059,70-74,1502,1651,3153
2059,75-79,1533,1984,3517
2059,80-84,1236,1636,2872
2059,85-89,729,1053,1782
2059,90-94,411,715,1126
2059,95-99,165,324,489
2059,100+,0,0,0
2060,0-4,376,354,730
2060,5-9,442,412,854
2060,10-14,523,489,1012
2060,15-19,570,530,1100
2060,20-24,632,591,1223
2060,25-29,746,698,1444
2060,30-34,868,810,1678
2060,35-39,970,904,1874
2060,40-44,1232,1116,2348
2060,45-49,1294,1276,2570
2060,50-54,1222,1169,2391
2060,55-59,1469,1444,2913
2060,60-64,1737,1779,3516
2060,65-69,1682,1785,3467
2060,70-74,1495,1605,3100
2060,75-79,1471,1922,3393
2060,80-84,1265,1715,2980
2060,85-89,731,1062,1793
2060,90-94,426,717,1143
2060,95-99,161,326,487
2060,100+,0,0,0
2061,0-4,366,344,710
2061,5-9,427,399,826
2061,10-14,507,474,981
2061,15-19,565,525,1090
2061,20-24,614,574,1188
2061,25-29,721,674,1395
2061,30-34,845,789,1634
2061,35-39,949,885,1834
2061,40-44,1144,1052,2196
2061,45-49,1349,1277,2626
2061,50-54,1152,1185,2337
2061,55-59,1424,1358,2782
2061,60-64,1696,1701,3397
2061,65-69,1718,1827,3545
2061,70-74,1461,1616,3077
2061,75-79,1424,1798,3222
2061,80-84,1279,1775,3054
2061,85-89,778,1098,1876
2061,90-94,414,729,1143
2061,95-99,164,329,493
2061,100+,0,0,0
2062,0-4,357,336,693
2062,5-9,413,385,798
2062,10-14,490,459,949
2062,15-19,558,519,1077
2062,20-24,599,559,1158
2062,25-29,697,652,1349
2062,30-34,820,766,1586
2062,35-39,929,867,1796
2062,40-44,1095,996,2091
2062,45-49,1293,1244,2537
2062,50-54,1209,1210,2419
2062,55-59,1344,1316,2660
2062,60-64,1623,1605,3228
2062,65-69,1719,1869,3588
2062,70-74,1486,1607,3093
2062,75-79,1386,1703,3089
2062,80-84,1280,1813,3093
2062,85-89,804,1153,1957
2062,90-94,408,718,1126
2062,95-99,162,326,488
2062,100+,0,0,0
2063,0-4,348,327,675
2063,5-9,400,374,774
2063,10-14,474,443,917
2063,15-19,548,511,1059
2063,20-24,586,546,1132
2063,25-29,674,631,1305
2063,30-34,795,743,1538
2063,35-39,910,849,1759
2063,40-44,1010,949,1959
2063,45-49,1331,1219,2550
