year,age_range,male,female,total
2026,35-39,703,619,1322
2026,40-44,767,689,1456
2026,45-49,791,727,1518
2026,50-54,641,610,1251
2026,55-59,870,793,1663
2026,60-64,1068,865,1933
2026,65-69,1046,847,1893
2026,70-74,809,738,1547
2026,75-79,617,569,1186
2026,80-84,330,438,768
2026,85-89,259,387,646
2026,90-94,146,247,393
2026,95-99,41,77,118
2026,100+,0,0,0
2027,0-4,365,340,705
2027,5-9,320,299,619
2027,10-14,330,280,610
2027,15-19,275,261,536
2027,20-24,436,387,823
2027,25-29,626,614,1240
2027,30-34,710,688,1398
2027,35-39,707,628,1335
2027,40-44,774,658,1432
2027,45-49,760,740,1500
2027,50-54,690,624,1314
2027,55-59,804,760,1564
2027,60-64,1012,838,1850
2027,65-69,1057,879,1936
2027,70-74,854,723,1577
2027,75-79,637,612,1249
2027,80-84,329,399,728
2027,85-89,249,394,643
2027,90-94,146,247,393
2027,95-99,44,81,125
2027,100+,0,0,0
2028,0-4,362,337,699
2028,5-9,354,314,668
2028,10-14,322,278,600
2028,15-19,265,266,531
2028,20-24,399,336,735
2028,25-29,607,600,1207
2028,30-34,684,646,1330
2028,35-39,712,663,1375
2028,40-44,753,641,1394
2028,45-49,745,724,1469
2028,50-54,726,655,1381
2028,55-59,722,732,1454
2028,60-64,969,811,1780
2028,65-69,1076,897,1973
2028,70-74,878,713,1591
2028,75-79,638,624,1262
2028,80-84,371,426,797
2028,85-89,242,377,619
2028,90-94,141,242,383
2028,95-99,50,87,137
2028,100+,0,0,0
2029,0-4,358,334,692
2029,5-9,365,338,703
2029,10-14,320,270,590
2029,15-19,280,267,547
2029,20-24,338,296,634
2029,25-29,598,574,1172
2029,30-34,659,645,1304
2029,35-39,727,650,1377
2029,40-44,712,625,1337
2029,45-49,746,718,1464
2029,50-54,760,695,1455
2029,55-59,676,690,1366
2029,60-64,920,784,1704
2029,65-69,1053,864,1917
2029,70-74,901,770,1671
2029,75-79,678,640,1318
2029,80-84,379,422,801
2029,85-89,240,372,612
2029,90-94,139,237,376
2029,95-99,52,92,144
2029,100+,0,0,0
2030,0-4,353,329,682
2030,5-9,366,339,705
2030,10-14,321,278,599
2030,15-19,302,281,583
2030,20-24,306,262,568
2030,25-29,534,519,1053
2030,30-34,665,647,1312
2030,35-39,731,658,1389
2030,40-44,694,604,1298
2030,45-49,762,726,1488
2030,50-54,762,714,1476
2030,55-59,635,645,1280
2030,60-64,880,772,1652
2030,65-69,1031,851,1882
2030,70-74,918,788,1706
2030,75-79,685,666,1351
2030,80-84,421,441,862
2030,85-89,227,352,579
2030,90-94,135,231,366
2030,95-99,55,93,148
2030,100+,0,0,0
2031,0-4,346,322,668
2031,5-9,366,340,706
2031,10-14,324,285,609
2031,15-19,322,292,614
2031,20-24,267,254,521
2031,25-29,485,457,942
2031,30-34,658,634,1292
2031,35-39,726,664,1390
2031,40-44,702,619,1321
2031,45-49,748,689,1437
2031,50-54,766,727,1493
2031,55-59,616,610,1226
2031,60-64,830,771,1601
2031,65-69,1000,839,1839
2031,70-74,943,804,1747
2031,75-79,685,672,1357
2031,80-84,470,481,951
2031,85-89,215,321,536
2031,90-94,133,227,360
2031,95-99,53,97,150
2031,100+,0,0,0
2032,0-4,337,312,649
2032,5-9,365,340,705
2032,10-14,320,299,619
2032,15-19,330,280,610
2032,20-24,275,261,536
2032,25-29,436,387,823
2032,30-34,626,614,1240
2032,35-39,710,688,1398
2032,40-44,707,628,1335
2032,45-49,756,658,1414
2032,50-54,735,740,1475
2032,55-59,665,624,1289
2032,60-64,767,740,1507
2032,65-69,947,812,1759
2032,70-74,953,834,1787
2032,75-79,721,658,1379
2032,80-84,484,519,1003
2032,85-89,215,294,509
2032,90-94,128,232,360
2032,95-99,53,95,148
2032,100+,0,0,0
2033,0-4,327,302,629
2033,5-9,362,337,699
2033,10-14,354,314,668
2033,15-19,322,278,600
2033,20-24,265,266,531
2033,25-29,399,336,735
2033,30-34,607,600,1207
2033,35-39,684,646,1330
2033,40-44,712,663,1375
2033,45-49,736,641,1377
2033,50-54,720,724,1444
2033,55-59,701,655,1356
2033,60-64,687,717,1404
2033,65-69,907,785,1692
2033,70-74,970,850,1820
2033,75-79,740,648,1388
2033,80-84,484,530,1014
2033,85-89,245,316,561
2033,90-94,123,220,343
2033,95-99,51,94,145
2033,100+,0,0,0
2034,0-4,315,292,607
2034,5-9,358,334,692
2034,10-14,365,338,703
2034,15-19,320,270,590
2034,20-24,280,267,547
2034,25-29,338,296,634
2034,30-34,598,574,1172
2034,35-39,659,645,1304
2034,40-44,727,650,1377
2034,45-49,697,625,1322
2034,50-54,721,718,1439
2034,55-59,735,695,1430
2034,60-64,644,678,1322
2034,65-69,861,759,1620
2034,70-74,949,819,1768
2034,75-79,762,701,1463
2034,80-84,514,541,1055
2034,85-89,248,314,562
2034,90-94,123,219,342
2034,95-99,50,92,142
2034,100+,0,0,0
2035,0-4,302,281,583
2035,5-9,353,329,682
2035,10-14,366,339,705
2035,15-19,321,278,599
2035,20-24,302,281,583
2035,25-29,306,262,568
2035,30-34,534,519,1053
2035,35-39,665,647,1312
2035,40-44,731,658,1389
2035,45-49,680,604,1284
2035,50-54,737,726,1463
2035,55-59,737,714,1451
2035,60-64,607,638,1245
2035,65-69,824,747,1571
2035,70-74,930,809,1739
2035,75-79,780,720,1500
2035,80-84,523,564,1087
2035,85-89,276,330,606
2035,90-94,117,208,325
2035,95-99,49,91,140
2035,100+,0,0,0
2036,0-4,289,269,558
2036,5-9,346,322,668
2036,10-14,366,340,706
2036,15-19,324,285,609
2036,20-24,322,292,614
2036,25-29,267,254,521
2036,30-34,485,457,942
2036,35-39,658,634,1292
2036,40-44,725,664,1389
2036,45-49,689,619,1308
2036,50-54,723,689,1412
2036,55-59,741,727,1468
2036,60-64,591,607,1198
2036,65-69,778,746,1524
2036,70-74,905,799,1704
2036,75-79,802,736,1538
2036,80-84,527,573,1100
2036,85-89,310,362,672
2036,90-94,113,191,304
2036,95-99,48,91,139
2036,100+,0,0,0
2037,0-4,274,255,529
2037,5-9,337,312,649
2037,10-14,365,340,705
2037,15-19,320,299,619
2037,20-24,330,280,610
2037,25-29,275,261,536
2037,30-34,436,387,823
2037,35-39,626,614,1240
2037,40-44,710,688,1398
2037,45-49,693,628,1321
2037,50-54,731,658,1389
2037,55-59,710,740,1450
2037,60-64,640,622,1262
2037,65-69,719,717,1436
2037,70-74,859,774,1633
2037,75-79,813,766,1579
2037,80-84,557,563,1120
2037,85-89,319,392,711
2037,90-94,113,177,290
2037,95-99,46,97,143
2037,100+,0,0,0
2038,0-4,258,241,499
2038,5-9,327,302,629
2038,10-14,362,337,699
2038,15-19,354,314,668
2038,20-24,322,278,600
2038,25-29,265,266,531
2038,30-34,399,336,735
2038,35-39,607,600,1207
2038,40-44,684,646,1330
2038,45-49,699,663,1362
2038,50-54,711,641,1352
2038,55-59,695,724,1419
2038,60-64,676,655,1331
2038,65-69,647,695,1342
2038,70-74,825,750,1575
2038,75-79,830,783,1613
2038,80-84,576,556,1132
2038,85-89,322,404,726
2038,90-94,130,195,325
2038,95-99,45,91,136
2038,100+,0,0,0
2039,0-4,243,226,469
2039,5-9,315,292,607
2039,10-14,358,334,692
2039,15-19,365,338,703
2039,20-24,320,270,590
2039,25-29,280,267,547
2039,30-34,338,296,634
2039,35-39,598,574,1172
2039,40-44,659,645,1304
2039,45-49,713,650,1363
2039,50-54,672,625,1297
2039,55-59,696,718,1414
2039,60-64,710,692,1402
2039,65-69,609,660,1269
2039,70-74,786,726,1512
2039,75-79,813,756,1569
2039,80-84,596,605,1201
2039,85-89,344,415,759
2039,90-94,134,199,333
2039,95-99,46,92,138
2039,100+,0,0,0
2040,0-4,229,212,441
2040,5-9,302,281,583
2040,10-14,353,329,682
2040,15-19,366,339,705
2040,20-24,321,278,599
2040,25-29,302,281,583
2040,30-34,306,262,568
2040,35-39,534,519,1053
2040,40-44,665,647,1312
2040,45-49,717,658,1375
2040,50-54,655,604,1259
2040,55-59,712,726,1438
2040,60-64,711,708,1419
2040,65-69,575,620,1195
2040,70-74,750,716,1466
2040,75-79,797,747,1544
2040,80-84,608,623,1231
2040,85-89,351,433,784
2040,90-94,149,208,357
2040,95-99,43,88,131
2040,100+,0,0,0
2041,0-4,217,201,418
2041,5-9,289,269,558
2041,10-14,346,322,668
2041,15-19,366,340,706
2041,20-24,324,285,609
2041,25-29,322,292,614
2041,30-34,267,254,521
2041,35-39,485,457,942
2041,40-44,658,634,1292
2041,45-49,712,664,1376
2041,50-54,664,619,1283
2041,55-59,698,689,1387
2041,60-64,714,720,1434
2041,65-69,561,588,1149
2041,70-74,709,716,1425
2041,75-79,775,738,1513
2041,80-84,625,637,1262
2041,85-89,354,439,793
2041,90-94,168,229,397
2041,95-99,41,79,120
2041,100+,0,0,0
2042,0-4,208,193,401
2042,5-9,274,255,529
2042,10-14,337,312,649
2042,15-19,365,340,705
2042,20-24,320,299,619
2042,25-29,330,280,610
2042,30-34,275,261,536
2042,35-39,436,387,823
2042,40-44,626,614,1240
2042,45-49,697,688,1385
2042,50-54,668,628,1296
2042,55-59,706,658,1364
2042,60-64,684,731,1415
2042,65-69,605,602,1207
2042,70-74,655,686,1341
2042,75-79,736,714,1450
2042,80-84,634,661,1295
2042,85-89,374,429,803
2042,90-94,170,246,416
2042,95-99,42,76,118
2042,100+,0,0,0
2043,0-4,201,186,387
2043,5-9,258,241,499
2043,10-14,327,302,629
2043,15-19,362,337,699
2043,20-24,354,314,668
2043,25-29,322,278,600
2043,30-34,265,266,531
2043,35-39,399,336,735
2043,40-44,607,600,1207
2043,45-49,671,646,1317
2043,50-54,674,663,1337
2043,55-59,686,641,1327
2043,60-64,669,715,1384
2043,65-69,638,631,1269
2043,70-74,587,663,1250
2043,75-79,709,692,1401
2043,80-84,647,674,1321
2043,85-89,387,425,812
2043,90-94,173,252,425
2043,95-99,49,87,136
2043,100+,0,0,0
2044,0-4,195,181,376
2044,5-9,243,226,469
2044,10-14,315,292,607
2044,15-19,358,334,692
2044,20-24,365,338,703
2044,25-29,320,270,590
2044,30-34,280,267,547
2044,35-39,338,296,634
2044,40-44,598,574,1172
2044,45-49,648,645,1293
2044,50-54,688,650,1338
2044,55-59,647,625,1272
2044,60-64,671,710,1381
2044,65-69,669,667,1336
2044,70-74,552,629,1181
2044,75-79,673,669,1342
2044,80-84,633,652,1285
2044,85-89,402,465,867
2044,90-94,184,259,443
2044,95-99,51,88,139
2044,100+,0,0,0
2045,0-4,191,177,368
2045,5-9,229,212,441
2045,10-14,302,281,583
2045,15-19,353,329,682
2045,20-24,366,339,705
2045,25-29,321,278,599
2045,30-34,302,281,583
2045,35-39,306,262,568
2045,40-44,534,519,1053
2045,45-49,656,647,1303
2045,50-54,692,658,1350
2045,55-59,630,604,1234
2045,60-64,687,719,1406
2045,65-69,670,684,1354
2045,70-74,522,591,1113
2045,75-79,643,661,1304
2045,80-84,622,647,1269
2045,85-89,410,482,892
2045,90-94,190,272,462
2045,95-99,56,92,148
2045,100+,0,0,0
2046,0-4,188,174,362
2046,5-9,217,201,418
2046,10-14,289,269,558
2046,15-19,346,322,668
2046,20-24,366,340,706
2046,25-29,324,285,609
2046,30-34,322,292,614
2046,35-39,267,254,521
2046,40-44,485,457,942
2046,45-49,652,634,1286
2046,50-54,687,664,1351
2046,55-59,639,619,1258
2046,60-64,673,685,1358
2046,65-69,675,695,1370
2046,70-74,511,563,1074
2046,75-79,611,662,1273
2046,80-84,606,640,1246
2046,85-89,424,495,919
2046,90-94,193,278,471
2046,95-99,64,101,165
2046,100+,0,0,0
2047,0-4,186,172,358
2047,5-9,208,193,401
2047,10-14,274,255,529
2047,15-19,337,312,649
2047,20-24,365,340,705
2047,25-29,320,299,619
2047,30-34,330,280,610
2047,35-39,275,261,536
2047,40-44,436,387,823
2047,45-49,621,614,1235
2047,50-54,672,688,1360
2047,55-59,643,628,1271
2047,60-64,681,656,1337
2047,65-69,649,706,1355
2047,70-74,555,577,1132
2047,75-79,564,636,1200
2047,80-84,577,620,1197
2047,85-89,432,513,945
2047,90-94,204,274,478
2047,95-99,65,110,175
2047,100+,0,0,0
2048,0-4,185,171,356
2048,5-9,201,186,387
2048,10-14,258,241,499
2048,15-19,327,302,629
2048,20-24,362,337,699
2048,25-29,354,314,668
2048,30-34,322,278,600
2048,35-39,265,266,531
2048,40-44,399,336,735
2048,45-49,600,600,1200
2048,50-54,649,646,1295
2048,55-59,649,663,1312
2048,60-64,661,638,1299
2048,65-69,637,693,1330
2048,70-74,587,606,1193
2048,75-79,507,615,1122
2048,80-84,558,602,1160
2048,85-89,443,525,968
2048,90-94,212,273,485
2048,95-99,68,116,184
2048,100+,0,0,0
2049,0-4,184,170,354
2049,5-9,195,181,376
2049,10-14,243,226,469
2049,15-19,315,292,607
2049,20-24,358,334,692
2049,25-29,365,338,703
2049,30-34,320,270,590
2049,35-39,280,267,547
2049,40-44,338,296,634
2049,45-49,591,574,1165
2049,50-54,627,645,1272
2049,55-59,663,650,1313
2049,60-64,622,623,1245
2049,65-69,639,689,1328
2049,70-74,615,642,1257
2049,75-79,477,584,1061
2049,80-84,531,584,1115
2049,85-89,434,510,944
2049,90-94,223,301,524
2049,95-99,73,120,193
2049,100+,0,0,0
2050,0-4,183,170,353
2050,5-9,191,177,368
2050,10-14,229,212,441
2050,15-19,302,281,583
2050,20-24,353,329,682
2050,25-29,366,339,705
2050,30-34,321,278,599
2050,35-39,302,281,583
2050,40-44,306,262,568
2050,45-49,530,519,1049
2050,50-54,633,647,1280
2050,55-59,667,658,1325
2050,60-64,605,604,1209
2050,65-69,653,698,1351
2050,70-74,614,658,1272
2050,75-79,453,550,1003
2050,80-84,507,577,1084
2050,85-89,427,506,933
2050,90-94,226,313,539
2050,95-99,75,124,199
2050,100+,0,0,0
2051,0-4,182,170,352
2051,5-9,188,174,362
2051,10-14,217,201,418
2051,15-19,289,269,558
2051,20-24,346,322,668
2051,25-29,366,340,706
2051,30-34,324,285,609
2051,35-39,322,292,614
2051,40-44,267,254,521
2051,45-49,484,457,941
2051,50-54,627,634,1261
2051,55-59,662,664,1326
2051,60-64,614,619,1233
2051,65-69,639,666,1305
2051,70-74,618,668,1286
2051,75-79,444,524,968
2051,80-84,482,578,1060
2051,85-89,415,501,916
2051,90-94,235,322,557
2051,95-99,76,127,203
2051,100+,0,0,0
2052,0-4,181,170,351
2052,5-9,186,172,358
2052,10-14,208,193,401
2052,15-19,274,255,529
2052,20-24,337,312,649
2052,25-29,365,340,705
2052,30-34,320,299,619
2052,35-39,330,280,610
2052,40-44,275,261,536
2052,45-49,436,387,823
2052,50-54,599,614,1213
2052,55-59,647,688,1335
2052,60-64,618,628,1246
2052,65-69,647,640,1287
2052,70-74,593,678,1271
2052,75-79,483,537,1020
2052,80-84,444,554,998
2052,85-89,393,484,877
2052,90-94,240,333,573
2052,95-99,80,123,203
2052,100+,0,0,0
2053,0-4,181,170,351
2053,5-9,185,171,356
2053,10-14,201,186,387
2053,15-19,258,241,499
2053,20-24,327,302,629
2053,25-29,362,337,699
2053,30-34,354,314,668
2053,35-39,322,278,600
2053,40-44,265,266,531
2053,45-49,398,336,734
2053,50-54,582,600,1182
2053,55-59,624,646,1270
2053,60-64,624,662,1286
2053,65-69,629,624,1253
2053,70-74,583,666,1249
2053,75-79,509,564,1073
2053,80-84,400,535,935
2053,85-89,384,469,853
2053,90-94,244,337,581
2053,95-99,84,125,209
2053,100+,0,0,0
2054,0-4,182,171,353
2054,5-9,184,170,354
2054,10-14,195,181,376
2054,15-19,243,226,469
2054,20-24,315,292,607
2054,25-29,358,334,692
2054,30-34,365,338,703
2054,35-39,320,270,590
2054,40-44,280,267,547
2054,45-49,338,296,634
2054,50-54,575,574,1149
2054,55-59,602,645,1247
2054,60-64,638,650,1288
2054,65-69,592,609,1201
2054,70-74,587,663,1250
2054,75-79,533,597,1130
2054,80-84,376,508,884
2054,85-89,366,455,821
2054,90-94,238,329,567
2054,95-99,89,139,228
2054,100+,0,0,0
2055,0-4,184,172,356
2055,5-9,183,170,353
2055,10-14,191,177,368
2055,15-19,229,212,441
2055,20-24,302,281,583
2055,25-29,353,329,682
2055,30-34,366,339,705
2055,35-39,321,278,599
2055,40-44,302,281,583
2055,45-49,306,262,568
2055,50-54,517,519,1036
2055,55-59,608,647,1255
2055,60-64,642,658,1300
2055,65-69,576,591,1167
2055,70-74,602,673,1275
2055,75-79,532,612,1144
2055,80-84,358,481,839
2055,85-89,350,453,803
2055,90-94,235,329,564
2055,95-99,91,147,238
2055,100+,0,0,0
2056,0-4,186,174,360
2056,5-9,182,170,352
2056,10-14,188,174,362
2056,15-19,217,201,418
2056,20-24,289,269,558
2056,25-29,346,322,668
2056,30-34,366,340,706
2056,35-39,324,285,609
2056,40-44,322,292,614
2056,45-49,267,254,521
2056,50-54,474,457,931
2056,55-59,602,634,1236
2056,60-64,637,663,1300
2056,65-69,586,606,1192
2056,70-74,588,641,1229
2056,75-79,537,624,1161
2056,80-84,351,462,813
2056,85-89,334,456,790
2056,90-94,229,329,558
2056,95-99,95,152,247
2056,100+,0,0,0
2057,0-4,188,176,364
2057,5-9,181,170,351
2057,10-14,186,172,358
2057,15-19,208,193,401
2057,20-24,274,255,529
2057,25-29,337,312,649
2057,30-34,365,340,705
2057,35-39,320,299,619
2057,40-44,330,280,610
2057,45-49,275,261,536
2057,50-54,429,387,816
2057,55-59,574,614,1188
2057,60-64,622,686,1308
2057,65-69,592,615,1207
2057,70-74,595,615,1210
2057,75-79,516,635,1151
2057,80-84,384,474,858
2057,85-89,305,437,742
2057,90-94,217,320,537
2057,95-99,97,156,253
2057,100+,0,0,0
2058,0-4,189,178,367
2058,5-9,181,170,351
2058,10-14,185,171,356
2058,15-19,201,186,387
2058,20-24,258,241,499
2058,25-29,327,302,629
2058,30-34,362,337,699
2058,35-39,354,314,668
2058,40-44,322,278,600
2058,45-49,265,266,531
2058,50-54,393,336,729
2058,55-59,559,600,1159
2058,60-64,599,646,1245
2058,65-69,599,648,1247
2058,70-74,578,598,1176
2058,75-79,508,624,1132
2058,80-84,407,501,908
2058,85-89,274,422,696
2058,90-94,215,311,526
2058,95-99,98,160,258
2058,100+,0,0,0
2059,0-4,190,178,368
2059,5-9,182,171,353
2059,10-14,184,170,354
2059,15-19,195,181,376
2059,20-24,243,226,469
2059,25-29,315,292,607
2059,30-34,358,334,692
2059,35-39,365,338,703
2059,40-44,320,270,590
2059,45-49,280,267,547
2059,50-54,338,296,634
2059,55-59,551,574,1125
2059,60-64,577,645,1222
2059,65-69,610,637,1247
2059,70-74,546,584,1130
2059,75-79,514,622,1136
2059,80-84,428,530,958
2059,85-89,259,402,661
2059,90-94,204,302,506
2059,95-99,96,161,257
2059,100+,0,0,0
2060,0-4,189,178,367
2060,5-9,184,172,356
2060,10-14,183,170,353
2060,15-19,191,177,368
2060,20-24,229,212,441
2060,25-29,302,281,583
2060,30-34,353,329,682
2060,35-39,366,339,705
2060,40-44,321,278,599
2060,45-49,302,281,583
2060,50-54,306,262,568
2060,55-59,497,519,1016
2060,60-64,583,647,1230
2060,65-69,613,644,1257
2060,70-74,532,566,1098
2060,75-79,526,631,1157
2060,80-84,426,541,967
2060,85-89,249,381,630
2060,90-94,193,303,496
2060,95-99,93,160,253
2060,100+,0,0,0
2061,0-4,187,176,363
2061,5-9,186,174,360
2061,10-14,182,170,352
2061,15-19,188,174,362
2061,20-24,217,201,418
2061,25-29,289,269,558
2061,30-34,346,322,668
2061,35-39,366,340,706
2061,40-44,324,285,609
2061,45-49,322,292,614
2061,50-54,267,254,521
2061,55-59,458,457,915
2061,60-64,577,633,1210
2061,65-69,609,650,1259
2061,70-74,540,581,1121
2061,75-79,514,600,1114
2061,80-84,429,551,980
2061,85-89,249,367,616
2061,90-94,185,306,491
2061,95-99,91,159,250
2061,100+,0,0,0
2062,0-4,184,173,357
2062,5-9,188,176,364
2062,10-14,181,170,351
2062,15-19,186,172,358
2062,20-24,208,193,401
2062,25-29,274,255,529
2062,30-34,337,312,649
2062,35-39,365,340,705
2062,40-44,320,299,619
2062,45-49,330,280,610
2062,50-54,275,261,536
2062,55-59,416,387,803
2062,60-64,549,614,1163
2062,65-69,595,672,1267
2062,70-74,546,590,1136
2062,75-79,520,576,1096
2062,80-84,413,561,974
2062,85-89,273,377,650
2062,90-94,168,291,459
2062,95-99,86,155,241
2062,100+,0,0,0
2063,0-4,180,169,349
2063,5-9,189,178,367
2063,10-14,181,170,351
2063,15-19,185,171,356
2063,20-24,201,186,387
2063,25-29,258,241,499
2063,30-34,327,302,629
2063,35-39,362,337,699
2063,40-44,354,314,668
2063,45-49,322,278,600
2063,50-54,265,266,531
2063,55-59,383,336,719
2063,60-64,534,600,1134
2063,65-69,572,633,1205
2063,70-74,552,623,1175
2063,75-79,505,561,1066
2063,80-84,407,551,958
2063,85-89,287,399,686
2063,90-94,152,279,431
2063,95-99,87,151,238
2063,100+,0,0,0
2064,0-4,176,166,342
2064,5-9,190,178,368
2064,10-14,182,171,353
2064,15-19,184,170,354
2064,20-24,195,181,376
2064,25-29,243,226,469
2064,30-34,315,292,607
2064,35-39,358,334,692
2064,40-44,365,338,703
2064,45-49,320,270,590
2064,50-54,280,267,547
2064,55-59,331,296,627
2064,60-64,526,574,1100
2064,65-69,551,633,1184
2064,70-74,564,612,1176
2064,75-79,477,547,1024
2064,80-84,413,548,961
2064,85-89,300,421,721
2064,90-94,146,265,411
2064,95-99,81,147,228
2064,100+,0,0,0
2065,0-4,172,162,334
2065,5-9,189,178,367
2065,10-14,184,172,356
2065,15-19,183,170,353
2065,20-24,191,177,368
2065,25-29,229,212,441
2065,30-34,302,281,583
2065,35-39,353,329,682
2065,40-44,366,339,705
2065,45-49,321,278,599
2065,50-54,302,281,583
2065,55-59,301,262,563
2065,60-64,473,519,992
2065,65-69,557,637,1194
2065,70-74,567,619,1186
2065,75-79,466,531,997
2065,80-84,423,557,980
2065,85-89,298,430,728
2065,90-94,142,252,394
2065,95-99,78,148,226
2065,100+,0,0,0
