year,age_range,male,female,total
2019,0-4,253,211,464
2019,5-9,216,214,430
2019,10-14,234,188,422
2019,15-19,362,344,706
2019,20-24,530,509,1039
2019,25-29,616,582,1198
2019,30-34,619,500,1119
2019,35-39,667,539,1206
2019,40-44,669,513,1182
2019,45-49,596,505,1101
2019,50-54,786,609,1395
2019,55-59,955,770,1725
2019,60-64,889,692,1581
2019,65-69,668,539,1207
2019,70-74,389,369,758
2019,75-79,362,378,740
2019,80-84,310,350,660
2019,85-89,175,232,407
2019,90-94,58,100,158
2019,95-99,11,30,41
2019,100+,1,2,3
2020,0-4,271,232,503
2020,5-9,208,214,422
2020,10-14,230,171,401
2020,15-19,325,294,619
2020,20-24,505,513,1018
2020,25-29,610,564,1174
2020,30-34,636,519,1155
2020,35-39,630,517,1147
2020,40-44,674,560,1234
2020,45-49,596,464,1060
2020,50-54,747,585,1332
2020,55-59,899,755,1654
2020,60-64,908,705,1613
2020,65-69,734,575,1309
2020,70-74,417,394,811
2020,75-79,334,359,693
2020,80-84,322,335,657
2020,85-89,176,244,420
2020,90-94,64,109,173
2020,95-99,14,31,45
2020,100+,0,0,0
2021,0-4,274,247,521
2021,5-9,232,216,448
2021,10-14,218,172,390
2021,15-19,287,242,529
2021,20-24,469,480,949
2021,25-29,608,581,1189
2021,30-34,620,528,1148
2021,35-39,627,510,1137
2021,40-44,689,546,1235
2021,45-49,598,465,1063
2021,50-54,707,582,1289
2021,55-59,863,731,1594
2021,60-64,925,712,1637
2021,65-69,749,570,1319
2021,70-74,477,467,944
2021,75-79,310,318,628
2021,80-84,321,348,669
2021,85-89,177,250,427
2021,90-94,69,112,181
2021,95-99,17,30,47
2021,100+,0,0,0
2022,0-4,282,252,534
2022,5-9,236,211,447
2022,10-14,222,204,426
2022,15-19,262,204,466
2022,20-24,426,435,861
2022,25-29,601,567,1168
2022,30-34,608,553,1161
2022,35-39,644,509,1153
2022,40-44,676,540,1216
2022,45-49,584,472,1056
2022,50-54,698,556,1254
2022,55-59,810,684,1494
2022,60-64,939,750,1689
2022,65-69,748,596,1344
2022,70-74,553,483,1036
2022,75-79,295,323,618
2022,80-84,320,316,636
2022,85-89,168,264,432
2022,90-94,80,122,202
2022,95-99,19,29,48
2022,100+,0,0,0
2023,0-4,292,260,552
2023,5-9,241,210,451
2023,10-14,221,207,428
2023,15-19,237,201,438
2023,20-24,403,398,801
2023,25-29,562,537,1099
2023,30-34,623,566,1189
2023,35-39,625,497,1122
2023,40-44,684,549,1233
2023,45-49,605,477,1082
2023,50-54,637,549,1186
2023,55-59,779,626,1405
2023,60-64,940,768,1708
2023,65-69,788,629,1417
2023,70-74,580,503,1083
2023,75-79,298,319,617
2023,80-84,295,318,613
2023,85-89,181,254,435
2023,90-94,86,130,216
2023,95-99,20,33,53
2023,100+,0,0,0
2024,0-4,297,277,574
2024,5-9,253,211,464
2024,10-14,216,214,430
2024,15-19,234,188,422
2024,20-24,362,344,706
2024,25-29,530,509,1039
2024,30-34,616,582,1198
2024,35-39,619,500,1119
2024,40-44,666,539,1205
2024,45-49,655,513,1168
2024,50-54,576,505,1081
2024,55-59,760,608,1368
2024,60-64,906,747,1653
2024,65-69,829,667,1496
2024,70-74,596,511,1107
2024,75-79,327,335,662
2024,80-84,269,316,585
2024,85-89,199,253,452
2024,90-94,87,134,221
2024,95-99,22,38,60
2024,100+,0,0,0
2025,0-4,297,276,573
2025,5-9,271,232,503
2025,10-14,208,214,422
2025,15-19,230,171,401
2025,20-24,325,294,619
2025,25-29,505,513,1018
2025,30-34,610,564,1174
2025,35-39,636,519,1155
2025,40-44,630,517,1147
2025,45-49,659,560,1219
2025,50-54,574,464,1038
2025,55-59,722,585,1307
2025,60-64,853,735,1588
2025,65-69,847,680,1527
2025,70-74,657,546,1203
2025,75-79,352,358,710
2025,80-84,250,300,550
2025,85-89,207,243,450
2025,90-94,88,141,229
2025,95-99,25,43,68
2025,100+,0,0,0
2026,0-4,296,275,571
2026,5-9,274,247,521
2026,10-14,232,216,448
2026,15-19,218,172,390
2026,20-24,287,242,529
2026,25-29,469,480,949
2026,30-34,608,581,1189
2026,35-39,620,528,1148
2026,40-44,627,510,1137
2026,45-49,673,546,1219
2026,50-54,574,465,1039
2026,55-59,682,582,1264
2026,60-64,820,714,1534
2026,65-69,863,687,1550
2026,70-74,671,545,1216
2026,75-79,401,422,823
2026,80-84,233,266,499
2026,85-89,207,254,461
2026,90-94,88,143,231
2026,95-99,26,43,69
2026,100+,0,0,0
2027,0-4,293,273,566
2027,5-9,282,252,534
2027,10-14,236,211,447
2027,15-19,222,204,426
2027,20-24,262,204,466
2027,25-29,426,435,861
2027,30-34,601,567,1168
2027,35-39,608,553,1161
2027,40-44,644,509,1153
2027,45-49,661,540,1201
2027,50-54,559,472,1031
2027,55-59,673,556,1229
2027,60-64,771,671,1442
2027,65-69,877,725,1602
2027,70-74,672,568,1240
2027,75-79,464,439,903
2027,80-84,224,268,492
2027,85-89,203,232,435
2027,90-94,84,153,237
2027,95-99,29,47,76
2027,100+,0,0,0
2028,0-4,290,271,561
2028,5-9,292,260,552
2028,10-14,241,210,451
2028,15-19,221,207,428
2028,20-24,237,201,438
2028,25-29,403,398,801
2028,30-34,562,537,1099
2028,35-39,623,566,1189
2028,40-44,625,497,1122
2028,45-49,670,549,1219
2028,50-54,580,477,1057
2028,55-59,612,549,1161
2028,60-64,743,616,1359
2028,65-69,879,743,1622
2028,70-74,709,599,1308
2028,75-79,487,458,945
2028,80-84,227,266,493
2028,85-89,187,234,421
2028,90-94,94,147,241
2028,95-99,31,51,82
2028,100+,0,0,0
2029,0-4,286,267,553
2029,5-9,297,277,574
2029,10-14,253,211,464
2029,15-19,216,214,430
2029,20-24,234,188,422
2029,25-29,362,344,706
2029,30-34,530,509,1039
2029,35-39,616,582,1198
2029,40-44,619,500,1119
2029,45-49,653,539,1192
2029,50-54,630,513,1143
2029,55-59,551,505,1056
2029,60-64,728,601,1329
2029,65-69,847,722,1569
2029,70-74,746,635,1381
2029,75-79,502,465,967
2029,80-84,249,284,533
2029,85-89,171,234,405
2029,90-94,104,147,251
2029,95-99,31,52,83
2029,100+,0,0,0
2030,0-4,280,262,542
2030,5-9,297,276,573
2030,10-14,271,232,503
2030,15-19,208,214,422
2030,20-24,230,171,401
2030,25-29,325,294,619
2030,30-34,505,513,1018
2030,35-39,610,564,1174
2030,40-44,636,519,1155
2030,45-49,618,517,1135
2030,50-54,634,560,1194
2030,55-59,549,464,1013
2030,60-64,693,580,1273
2030,65-69,797,710,1507
2030,70-74,763,647,1410
2030,75-79,555,497,1052
2030,80-84,268,303,571
2030,85-89,160,221,381
2030,90-94,107,141,248
2030,95-99,31,56,87
2030,100+,0,0,0
2031,0-4,271,253,524
2031,5-9,296,275,571
2031,10-14,274,247,521
2031,15-19,232,216,448
2031,20-24,218,172,390
2031,25-29,287,242,529
2031,30-34,469,480,949
2031,35-39,608,581,1189
2031,40-44,620,528,1148
2031,45-49,616,510,1126
2031,50-54,648,546,1194
2031,55-59,549,465,1014
2031,60-64,653,577,1230
2031,65-69,766,690,1456
2031,70-74,778,653,1431
2031,75-79,568,496,1064
2031,80-84,306,358,664
2031,85-89,150,196,346
2031,90-94,105,147,252
2031,95-99,32,55,87
2031,100+,0,0,0
2032,0-4,260,242,502
2032,5-9,293,273,566
2032,10-14,282,252,534
2032,15-19,236,211,447
2032,20-24,222,204,426
2032,25-29,262,204,466
2032,30-34,426,435,861
2032,35-39,601,567,1168
2032,40-44,608,553,1161
2032,45-49,633,509,1142
2032,50-54,637,540,1177
2032,55-59,534,472,1006
2032,60-64,643,552,1195
2032,65-69,720,647,1367
2032,70-74,791,689,1480
2032,75-79,568,517,1085
2032,80-84,354,370,724
2032,85-89,145,197,342
2032,90-94,103,134,237
2032,95-99,31,59,90
2032,100+,0,0,0
2033,0-4,247,229,476
2033,5-9,290,271,561
2033,10-14,292,260,552
2033,15-19,241,210,451
2033,20-24,221,207,428
2033,25-29,237,201,438
2033,30-34,403,398,801
2033,35-39,562,537,1099
2033,40-44,623,566,1189
2033,45-49,616,497,1113
2033,50-54,645,549,1194
2033,55-59,555,477,1032
2033,60-64,584,544,1128
2033,65-69,694,593,1287
2033,70-74,790,706,1496
2033,75-79,597,545,1142
2033,80-84,370,386,756
2033,85-89,147,196,343
2033,90-94,96,135,231
2033,95-99,35,56,91
2033,100+,0,0,0
2034,0-4,231,215,446
2034,5-9,286,267,553
2034,10-14,297,277,574
2034,15-19,253,211,464
2034,20-24,216,214,430
2034,25-29,234,188,422
2034,30-34,362,344,706
2034,35-39,530,509,1039
2034,40-44,616,582,1198
2034,45-49,612,500,1112
2034,50-54,628,539,1167
2034,55-59,605,513,1118
2034,60-64,526,501,1027
2034,65-69,679,578,1257
2034,70-74,761,686,1447
2034,75-79,629,578,1207
2034,80-84,383,393,776
2034,85-89,161,212,373
2034,90-94,90,136,226
2034,95-99,39,57,96
2034,100+,0,0,0
2035,0-4,215,201,416
2035,5-9,280,262,542
2035,10-14,297,276,573
2035,15-19,271,232,503
2035,20-24,208,214,422
2035,25-29,230,171,401
2035,30-34,325,294,619
2035,35-39,505,513,1018
2035,40-44,610,564,1174
2035,45-49,627,519,1146
2035,50-54,596,517,1113
2035,55-59,609,560,1169
2035,60-64,524,461,985
2035,65-69,648,557,1205
2035,70-74,718,675,1393
2035,75-79,647,592,1239
2035,80-84,425,421,846
2035,85-89,176,229,405
2035,90-94,85,128,213
2035,95-99,40,55,95
2035,100+,0,0,0
2036,0-4,199,187,386
2036,5-9,271,253,524
2036,10-14,296,275,571
2036,15-19,274,247,521
2036,20-24,232,216,448
2036,25-29,218,172,390
2036,30-34,287,242,529
2036,35-39,469,480,949
2036,40-44,608,581,1189
2036,45-49,613,528,1141
2036,50-54,593,510,1103
2036,55-59,623,546,1169
2036,60-64,524,465,989
2036,65-69,613,554,1167
2036,70-74,692,656,1348
2036,75-79,662,599,1261
2036,80-84,435,422,857
2036,85-89,204,272,476
2036,90-94,78,117,195
2036,95-99,40,59,99
2036,100+,0,0,0
2037,0-4,186,174,360
2037,5-9,260,242,502
2037,10-14,293,273,566
2037,15-19,282,252,534
2037,20-24,236,211,447
2037,25-29,222,204,426
2037,30-34,262,204,466
2037,35-39,426,435,861
2037,40-44,601,567,1168
2037,45-49,602,553,1155
2037,50-54,609,509,1118
2037,55-59,612,540,1152
2037,60-64,509,472,981
2037,65-69,607,532,1139
2037,70-74,652,616,1268
2037,75-79,673,633,1306
2037,80-84,439,443,882
2037,85-89,239,283,522
2037,90-94,74,119,193
2037,95-99,39,55,94
2037,100+,0,0,0
2038,0-4,175,163,338
2038,5-9,247,229,476
2038,10-14,290,271,561
2038,15-19,292,260,552
2038,20-24,241,210,451
2038,25-29,221,207,428
2038,30-34,237,201,438
2038,35-39,403,398,801
2038,40-44,562,537,1099
2038,45-49,616,566,1182
2038,50-54,593,497,1090
2038,55-59,620,549,1169
2038,60-64,530,477,1007
2038,65-69,552,528,1080
2038,70-74,631,566,1197
2038,75-79,674,650,1324
2038,80-84,464,468,932
2038,85-89,249,295,544
2038,90-94,78,121,199
2038,95-99,36,58,94
2038,100+,0,0,0
2039,0-4,165,154,319
2039,5-9,231,215,446
2039,10-14,286,267,553
2039,15-19,297,277,574
2039,20-24,253,211,464
2039,25-29,216,214,430
2039,30-34,234,188,422
2039,35-39,362,344,706
2039,40-44,530,509,1039
2039,45-49,610,582,1192
2039,50-54,588,500,1088
2039,55-59,603,539,1142
2039,60-64,580,513,1093
2039,65-69,496,488,984
2039,70-74,619,552,1171
2039,75-79,651,633,1284
2039,80-84,489,499,988
2039,85-89,259,301,560
2039,90-94,89,134,223
2039,95-99,33,59,92
2039,100+,0,0,0
2040,0-4,155,145,300
2040,5-9,215,201,416
2040,10-14,280,262,542
2040,15-19,297,276,573
2040,20-24,271,232,503
2040,25-29,208,214,422
2040,30-34,230,171,401
2040,35-39,325,294,619
2040,40-44,505,513,1018
2040,45-49,604,564,1168
2040,50-54,603,519,1122
2040,55-59,571,517,1088
2040,60-64,584,559,1143
2040,65-69,495,451,946
2040,70-74,590,532,1122
2040,75-79,615,623,1238
2040,80-84,505,511,1016
2040,85-89,286,323,609
2040,90-94,98,144,242
2040,95-99,32,56,88
2040,100+,0,0,0
2041,0-4,147,138,285
2041,5-9,199,187,386
2041,10-14,271,253,524
2041,15-19,296,275,571
2041,20-24,274,247,521
2041,25-29,232,216,448
2041,30-34,218,172,390
2041,35-39,287,242,529
2041,40-44,469,480,949
2041,45-49,602,581,1183
2041,50-54,589,528,1117
2041,55-59,568,510,1078
2041,60-64,598,546,1144
2041,65-69,496,456,952
2041,70-74,557,528,1085
2041,75-79,592,606,1198
2041,80-84,515,518,1033
2041,85-89,291,325,616
2041,90-94,113,171,284
2041,95-99,29,51,80
2041,100+,0,0,0
2042,0-4,140,133,273
2042,5-9,186,174,360
2042,10-14,260,242,502
2042,15-19,293,273,566
2042,20-24,282,252,534
2042,25-29,236,211,447
2042,30-34,222,204,426
2042,35-39,262,204,466
2042,40-44,426,435,861
2042,45-49,595,567,1162
2042,50-54,579,553,1132
2042,55-59,584,509,1093
2042,60-64,587,540,1127
2042,65-69,483,464,947
2042,70-74,552,507,1059
2042,75-79,558,569,1127
2042,80-84,524,545,1069
2042,85-89,293,341,634
2042,90-94,130,175,305
2042,95-99,28,52,80
2042,100+,0,0,0
2043,0-4,134,128,262
2043,5-9,175,163,338
2043,10-14,247,229,476
2043,15-19,290,271,561
2043,20-24,292,260,552
2043,25-29,241,210,451
2043,30-34,221,207,428
2043,35-39,237,201,438
2043,40-44,403,398,801
2043,45-49,558,537,1095
2043,50-54,592,566,1158
2043,55-59,568,497,1065
2043,60-64,595,548,1143
2043,65-69,503,469,972
2043,70-74,502,502,1004
2043,75-79,540,522,1062
2043,80-84,525,561,1086
2043,85-89,311,359,670
2043,90-94,134,182,316
2043,95-99,30,54,84
2043,100+,0,0,0
2044,0-4,130,124,254
2044,5-9,165,154,319
2044,10-14,231,215,446
2044,15-19,286,267,553
2044,20-24,297,277,574
2044,25-29,253,211,464
2044,30-34,216,214,430
2044,35-39,234,188,422
2044,40-44,362,344,706
2044,45-49,527,509,1036
2044,50-54,586,582,1168
2044,55-59,563,500,1063
2044,60-64,578,538,1116
2044,65-69,550,501,1051
2044,70-74,453,465,918
2044,75-79,529,509,1038
2044,80-84,507,546,1053
2044,85-89,328,383,711
2044,90-94,140,187,327
2044,95-99,35,60,95
2044,100+,0,0,0
2045,0-4,128,121,249
2045,5-9,155,145,300
2045,10-14,215,201,416
2045,15-19,280,262,542
2045,20-24,297,276,573
2045,25-29,271,232,503
2045,30-34,208,214,422
2045,35-39,230,171,401
2045,40-44,325,294,619
2045,45-49,503,513,1016
2045,50-54,581,564,1145
2045,55-59,578,519,1097
2045,60-64,546,517,1063
2045,65-69,556,543,1099
2045,70-74,454,430,884
2045,75-79,505,492,997
2045,80-84,480,538,1018
2045,85-89,342,393,735
2045,90-94,155,203,358
2045,95-99,39,64,103
2045,100+,0,0,0
2046,0-4,127,120,247
2046,5-9,147,138,285
2046,10-14,199,187,386
2046,15-19,271,253,524
2046,20-24,296,275,571
2046,25-29,274,247,521
2046,30-34,232,216,448
2046,35-39,218,172,390
2046,40-44,287,242,529
2046,45-49,468,480,948
2046,50-54,580,581,1161
2046,55-59,564,528,1092
2046,60-64,543,510,1053
2046,65-69,570,531,1101
2046,70-74,453,433,886
2046,75-79,478,490,968
2046,80-84,463,523,986
2046,85-89,351,399,750
2046,90-94,159,208,367
2046,95-99,45,77,122
2046,100+,0,0,0
2047,0-4,127,120,247
2047,5-9,140,133,273
2047,10-14,186,174,360
2047,15-19,260,242,502
2047,20-24,293,273,566
2047,25-29,282,252,534
2047,30-34,236,211,447
2047,35-39,222,204,426
2047,40-44,262,204,466
2047,45-49,426,435,861
2047,50-54,574,567,1141
2047,55-59,554,553,1107
2047,60-64,559,509,1068
2047,65-69,558,526,1084
2047,70-74,441,440,881
2047,75-79,475,470,945
2047,80-84,436,493,929
2047,85-89,358,423,781
2047,90-94,161,219,380
2047,95-99,53,79,132
2047,100+,0,0,0
2048,0-4,127,121,248
2048,5-9,134,128,262
2048,10-14,175,163,338
2048,15-19,247,229,476
2048,20-24,290,271,561
2048,25-29,292,260,552
2048,30-34,241,210,451
2048,35-39,221,207,428
2048,40-44,237,201,438
2048,45-49,403,398,801
2048,50-54,540,537,1077
2048,55-59,567,566,1133
2048,60-64,543,497,1040
2048,65-69,565,537,1102
2048,70-74,460,444,904
2048,75-79,432,467,899
2048,80-84,424,453,877
2048,85-89,358,437,795
2048,90-94,171,233,404
2048,95-99,53,83,136
2048,100+,0,0,0
2049,0-4,129,122,251
2049,5-9,130,124,254
2049,10-14,165,154,319
2049,15-19,231,215,446
2049,20-24,286,267,553
2049,25-29,297,277,574
2049,30-34,253,211,464
2049,35-39,216,214,430
2049,40-44,234,188,422
2049,45-49,362,344,706
2049,50-54,513,509,1022
2049,55-59,561,582,1143
2049,60-64,538,500,1038
2049,65-69,550,529,1079
2049,70-74,503,476,979
2049,75-79,391,432,823
2049,80-84,418,444,862
2049,85-89,345,427,772
2049,90-94,181,252,433
2049,95-99,54,86,140
2049,100+,0,0,0
2050,0-4,132,125,257
2050,5-9,128,121,249
2050,10-14,155,145,300
2050,15-19,215,201,416
2050,20-24,280,262,542
2050,25-29,297,276,573
2050,30-34,271,232,503
2050,35-39,208,214,422
2050,40-44,230,171,401
2050,45-49,325,294,619
2050,50-54,493,513,1006
2050,55-59,556,564,1120
2050,60-64,553,519,1072
2050,65-69,519,509,1028
2050,70-74,509,518,1027
2050,75-79,392,398,790
2050,80-84,398,429,827
2050,85-89,327,421,748
2050,90-94,189,257,446
2050,95-99,61,95,156
2050,100+,0,0,0
2051,0-4,135,127,262
2051,5-9,127,120,247
2051,10-14,147,138,285
2051,15-19,199,187,386
2051,20-24,271,253,524
2051,25-29,296,275,571
2051,30-34,274,247,521
2051,35-39,232,216,448
2051,40-44,218,172,390
2051,45-49,287,242,529
2051,50-54,462,480,942
2051,55-59,555,581,1136
2051,60-64,539,528,1067
2051,65-69,517,502,1019
2051,70-74,523,507,1030
2051,75-79,392,403,795
2051,80-84,377,428,805
2051,85-89,315,407,722
2051,90-94,194,259,453
2051,95-99,63,99,162
2051,100+,0,0,0
2052,0-4,137,128,265
2052,5-9,127,120,247
2052,10-14,140,133,273
2052,15-19,186,174,360
2052,20-24,260,242,502
2052,25-29,293,273,566
2052,30-34,282,252,534
2052,35-39,236,211,447
2052,40-44,222,204,426
2052,45-49,262,204,466
2052,50-54,423,435,858
2052,55-59,549,567,1116
2052,60-64,529,553,1082
2052,65-69,531,501,1032
2052,70-74,512,502,1014
2052,75-79,383,411,794
2052,80-84,374,411,785
2052,85-89,298,384,682
2052,90-94,196,273,469
2052,95-99,63,103,166
2052,100+,0,0,0
2053,0-4,139,130,269
2053,5-9,127,121,248
2053,10-14,134,128,262
2053,15-19,175,163,338
2053,20-24,247,229,476
2053,25-29,290,271,561
2053,30-34,292,260,552
2053,35-39,241,210,451
2053,40-44,221,207,428
2053,45-49,237,201,438
2053,50-54,401,398,799
2053,55-59,517,537,1054
2053,60-64,542,566,1108
2053,65-69,516,490,1006
2053,70-74,518,512,1030
2053,75-79,399,416,815
2053,80-84,339,407,746
2053,85-89,290,354,644
2053,90-94,198,282,480
2053,95-99,67,108,175
2053,100+,0,0,0
2054,0-4,141,133,274
2054,5-9,129,122,251
2054,10-14,130,124,254
2054,15-19,165,154,319
2054,20-24,231,215,446
2054,25-29,286,267,553
2054,30-34,297,277,574
2054,35-39,253,211,464
2054,40-44,216,214,430
2054,45-49,234,188,422
2054,50-54,361,344,705
2054,55-59,491,509,1000
2054,60-64,536,582,1118
2054,65-69,512,494,1006
2054,70-74,504,504,1008
2054,75-79,436,447,883
2054,80-84,307,378,685
2054,85-89,285,347,632
2054,90-94,190,276,466
2054,95-99,72,115,187
2054,100+,0,0,0
2055,0-4,143,135,278
2055,5-9,132,125,257
2055,10-14,128,121,249
2055,15-19,155,145,300
2055,20-24,215,201,416
2055,25-29,280,262,542
2055,30-34,297,276,573
2055,35-39,271,232,503
2055,40-44,208,214,422
2055,45-49,230,171,401
2055,50-54,325,294,619
2055,55-59,472,513,985
2055,60-64,531,564,1095
2055,65-69,526,515,1041
2055,70-74,476,485,961
2055,75-79,442,486,928
2055,80-84,309,350,659
2055,85-89,275,338,613
2055,90-94,181,272,453
2055,95-99,77,118,195
2055,100+,0,0,0
2056,0-4,145,138,283
2056,5-9,135,127,262
2056,10-14,127,120,247
2056,15-19,147,138,285
2056,20-24,199,187,386
2056,25-29,271,253,524
2056,30-34,296,275,571
2056,35-39,274,247,521
2056,40-44,232,216,448
2056,45-49,218,172,390
2056,50-54,287,242,529
2056,55-59,444,480,924
2056,60-64,530,581,1111
2056,65-69,514,524,1038
2056,70-74,474,478,952
2056,75-79,455,475,930
2056,80-84,311,355,666
2056,85-89,261,338,599
2056,90-94,175,263,438
2056,95-99,79,121,200
2056,100+,0,0,0
2057,0-4,147,140,287
2057,5-9,137,128,265
2057,10-14,127,120,247
2057,15-19,140,133,273
2057,20-24,186,174,360
2057,25-29,260,242,502
2057,30-34,293,273,566
2057,35-39,282,252,534
2057,40-44,236,211,447
2057,45-49,222,204,426
2057,50-54,262,204,466
2057,55-59,408,435,843
2057,60-64,524,567,1091
2057,65-69,504,548,1052
2057,70-74,490,478,968
2057,75-79,445,470,915
2057,80-84,305,362,667
2057,85-89,261,325,586
2057,90-94,164,249,413
2057,95-99,79,130,209
2057,100+,0,0,0
2058,0-4,149,142,291
2058,5-9,139,130,269
2058,10-14,127,121,248
2058,15-19,134,128,262
2058,20-24,175,163,338
2058,25-29,247,229,476
2058,30-34,290,271,561
2058,35-39,292,260,552
2058,40-44,241,210,451
2058,45-49,221,207,428
2058,50-54,237,201,438
2058,55-59,389,398,787
2058,60-64,492,537,1029
2058,65-69,517,559,1076
2058,70-74,477,468,945
2058,75-79,452,480,932
2058,80-84,319,367,686
2058,85-89,236,323,559
2058,90-94,162,231,393
2058,95-99,79,134,213
2058,100+,0,0,0
2059,0-4,150,143,293
2059,5-9,141,133,274
2059,10-14,129,122,251
2059,15-19,130,124,254
2059,20-24,165,154,319
2059,25-29,231,215,446
2059,30-34,286,267,553
2059,35-39,297,277,574
2059,40-44,253,211,464
2059,45-49,216,214,430
2059,50-54,234,188,422
2059,55-59,353,344,697
2059,60-64,466,509,975
2059,65-69,511,575,1086
2059,70-74,474,472,946
2059,75-79,441,473,914
2059,80-84,350,395,745
2059,85-89,212,300,512
2059,90-94,163,229,392
2059,95-99,77,131,208
