year,age_range,male,female,total
2022,75-79,26173,33138,59311
2022,80-84,18667,26335,45002
2022,85-89,9767,15081,24848
2022,90-94,5094,6372,11466
2022,95-99,1396,1550,2946
2022,100+,0,0,0
2023,0-4,53705,49923,103628
2023,5-9,72962,67594,140556
2023,10-14,68926,63818,132744
2023,15-19,70223,65042,135265
2023,20-24,87786,81314,169100
2023,25-29,102663,95854,198517
2023,30-34,103428,98538,201966
2023,35-39,103932,104312,208244
2023,40-44,120802,126966,247768
2023,45-49,107667,116887,224554
2023,50-54,98086,110535,208621
2023,55-59,98376,110320,208696
2023,60-64,93031,104804,197835
2023,65-69,77770,88633,166403
2023,70-74,57879,67564,125443
2023,75-79,27968,35040,63008
2023,80-84,19194,27080,46274
2023,85-89,10006,15813,25819
2023,90-94,5020,6811,11831
2023,95-99,1535,1712,3247
2023,100+,0,0,0
2024,0-4,52715,49023,101738
2024,5-9,68880,63658,132538
2024,10-14,70575,65640,136215
2024,15-19,68882,63591,132473
2024,20-24,83507,77707,161214
2024,25-29,100550,93712,194262
2024,30-34,103917,98378,202295
2024,35-39,101441,100538,201979
2024,40-44,118385,124327,242712
2024,45-49,112286,120916,233202
2024,50-54,97046,109481,206527
2024,55-59,97941,110159,208100
2024,60-64,93898,106129,200027
2024,65-69,79722,91494,171216
2024,70-74,61305,72321,133626
2024,75-79,31132,38506,69638
2024,80-84,19446,27576,47022
2024,85-89,10529,16800,27329
2024,90-94,4863,7186,12049
2024,95-99,1639,1882,3521
2024,100+,0,0,0
2025,0-4,51091,47521,98612
2025,5-9,64416,59618,124034
2025,10-14,74260,69287,143547
2025,15-19,66796,61471,128267
2025,20-24,77932,72415,150347
2025,25-29,99353,92241,191594
2025,30-34,103440,97509,200949
2025,35-39,101002,98780,199782
2025,40-44,115478,120864,236342
2025,45-49,116221,124579,240800
2025,50-54,96008,108349,204357
2025,55-59,97634,110352,207986
2025,60-64,94441,107468,201909
2025,65-69,81103,93457,174560
2025,70-74,65084,77205,142289
2025,75-79,35326,43664,78990
2025,80-84,19117,27098,46215
2025,85-89,11155,17795,28950
2025,90-94,4793,7734,12527
2025,95-99,1744,2093,3837
2025,100+,0,0,0
2026,0-4,49584,46136,95720
2026,5-9,59940,55473,115413
2026,10-14,76304,71066,147370
2026,15-19,66063,61120,127183
2026,20-24,74206,68702,142908
2026,25-29,95733,88792,184525
2026,30-34,104181,98117,202298
2026,35-39,101870,98416,200286
2026,40-44,109800,114410,224210
2026,45-49,117974,125675,243649
2026,50-54,98514,110569,209083
2026,55-59,96946,110457,207403
2026,60-64,94727,108325,203052
2026,65-69,82547,95342,177889
2026,70-74,67022,79856,146878
2026,75-79,40850,50667,91517
2026,80-84,18979,27010,45989
2026,85-89,11675,18715,30390
2026,90-94,4829,8254,13083
2026,95-99,1775,2262,4037
2026,100+,0,0,0
2027,0-4,48188,44846,93034
2027,5-9,56006,52190,108196
2027,10-14,74815,69253,144068
2027,15-19,68157,63006,131163
2027,20-24,71693,66324,138017
2027,25-29,90346,84305,174651
2027,30-34,104999,98463,203462
2027,35-39,102898,98535,201433
2027,40-44,105154,108139,213293
2027,45-49,119089,126919,246008
2027,50-54,101431,112715,214146
2027,55-59,96210,110215,206425
2027,60-64,93660,108173,201833
2027,65-69,85172,98547,183719
2027,70-74,68404,81887,150291
2027,75-79,45143,56422,101565
2027,80-84,19829,27928,47757
2027,85-89,12082,19424,31506
2027,90-94,4981,8829,13810
2027,95-99,1788,2467,4255
2027,100+,0,0,0
2028,0-4,46855,43620,90475
2028,5-9,53672,49895,103567
2028,10-14,72928,67569,140497
2028,15-19,68846,63781,132627
2028,20-24,70072,64980,135052
2028,25-29,87550,81211,168761
2028,30-34,102259,95673,197932
2028,35-39,102727,98255,200982
2028,40-44,102702,103875,206577
2028,45-49,118530,126163,244693
2028,50-54,104829,115782,220611
2028,55-59,94621,109045,203666
2028,60-64,93797,108217,202014
2028,65-69,86998,101703,188701
2028,70-74,70007,84110,154117
2028,75-79,48836,61589,110425
2028,80-84,21307,29660,50967
2028,85-89,12452,20015,32467
2028,90-94,5132,9309,14441
2028,95-99,1766,2662,4428
2028,100+,0,0,0
2029,0-4,45583,42451,88034
2029,5-9,52684,48997,101681
2029,10-14,68848,63633,132481
2029,15-19,70495,65603,136098
2029,20-24,68739,63531,132270
2029,25-29,83289,77612,160901
2029,30-34,100164,93536,193700
2029,35-39,103225,98100,201325
2029,40-44,100261,100123,200384
2029,45-49,116172,123550,239722
2029,50-54,109340,119782,229122
2029,55-59,93646,108022,201668
2029,60-64,93436,108092,201528
2029,65-69,87884,103041,190925
2029,70-74,71862,86908,158770
2029,75-79,51791,65995,117786
2029,80-84,23848,32753,56601
2029,85-89,12652,20447,33099
2029,90-94,5429,9947,15376
2029,95-99,1716,2833,4549
2029,100+,0,0,0
2030,0-4,44315,41292,85607
2030,5-9,51062,47495,98557
2030,10-14,64385,59593,123978
2030,15-19,74174,69248,143422
2030,20-24,66657,61413,128070
2030,25-29,77731,72326,150057
2030,30-34,98970,92067,191037
2030,35-39,102752,97234,199986
2030,40-44,99835,98375,198210
2030,45-49,113314,120106,233420
2030,50-54,113160,123408,236568
2030,55-59,92648,106905,199553
2030,60-64,93144,108282,201426
2030,65-69,88388,104338,192726
2030,70-74,73126,88786,161912
2030,75-79,54961,70422,125383
2030,80-84,27054,37141,64195
2030,85-89,12413,20052,32465
2030,90-94,5757,10542,16299
2030,95-99,1697,3056,4753
2030,100+,0,0,0
2031,0-4,43006,40087,83093
2031,5-9,49556,46110,95666
2031,10-14,59910,55448,115358
2031,15-19,76214,71025,147239
2031,20-24,65925,61063,126988
2031,25-29,74014,68617,142631
2031,30-34,95366,88626,183992
2031,35-39,103487,97839,201326
2031,40-44,100693,98011,198704
2031,45-49,107738,113689,221427
2031,50-54,114870,124495,239365
2031,55-59,95081,109103,204184
2031,60-64,92483,108383,200866
2031,65-69,88646,105162,193808
2031,70-74,74437,90582,165019
2031,75-79,56603,72850,129453
2031,80-84,31267,43101,74368
2031,85-89,12318,19984,32302
2031,90-94,6018,11071,17089
2031,95-99,1716,3251,4967
2031,100+,0,0,0
2032,0-4,41643,38837,80480
2032,5-9,48160,44820,92980
2032,10-14,55978,52165,108143
2032,15-19,74727,69213,143940
2032,20-24,68017,62949,130966
2032,25-29,71508,66242,137750
2032,30-34,89999,84147,174146
2032,35-39,104301,98184,202485
2032,40-44,101706,98128,199834
2032,45-49,103181,107457,210638
2032,50-54,115951,125725,241676
2032,55-59,97902,111223,209125
2032,60-64,91772,108141,199913
2032,65-69,87643,105007,192650
2032,70-74,76796,93618,170414
2032,75-79,57738,74676,132414
2032,80-84,34508,47952,82460
2032,85-89,12923,20724,33647
2032,90-94,6223,11480,17703
2032,95-99,1783,3482,5265
2032,100+,0,0,0
2033,0-4,40320,37617,77937
2033,5-9,46827,43594,90421
2033,10-14,53644,49870,103514
2033,15-19,72841,67529,140370
2033,20-24,68703,63725,132428
2033,25-29,69891,64899,134790
2033,30-34,87214,81059,168273
2033,35-39,101575,95401,196976
2033,40-44,101538,97850,199388
2033,45-49,100783,103222,204005
2033,50-54,115399,124976,240375
2033,55-59,101182,114251,215433
2033,60-64,90259,106992,197251
2033,65-69,87778,105055,192833
2033,70-74,78423,96607,175030
2033,75-79,59065,76678,135743
2033,80-84,37264,52265,89529
2033,85-89,13948,22082,36030
2033,90-94,6398,11796,18194
2033,95-99,1841,3665,5506
2033,100+,0,0,0
2034,0-4,39002,36400,75402
2034,5-9,45555,42425,87980
2034,10-14,52656,48972,101628
2034,15-19,68764,63594,132358
2034,20-24,70350,65544,135894
2034,25-29,68562,63452,132014
2034,30-34,82968,77466,160434
2034,35-39,99492,93269,192761
2034,40-44,102029,97695,199724
2034,45-49,98396,99495,197891
2034,50-54,113099,122383,235482
2034,55-59,105535,118197,223732
2034,60-64,89332,105989,195321
2034,65-69,87443,104933,192376
2034,70-74,79212,97879,177091
2034,75-79,60635,79241,139876
2034,80-84,39485,55963,95448
2034,85-89,15683,24498,40181
2034,90-94,6492,12043,18535
2034,95-99,1948,3915,5863
2034,100+,0,0,0
2035,0-4,37671,35165,72836
2035,5-9,44288,41266,85554
2035,10-14,51035,47471,98506
2035,15-19,64311,59558,123869
2035,20-24,74029,69187,143216
2035,25-29,66494,61340,127834
2035,30-34,77446,72193,149639
2035,35-39,98328,91813,190141
2035,40-44,101584,96842,198426
2035,45-49,98006,97774,195780
2035,50-54,110354,118997,229351
2035,55-59,109292,121819,231111
2035,60-64,88496,104965,193461
2035,65-69,87336,105241,192577
2035,70-74,79862,99292,179154
2035,75-79,61956,81210,143166
2035,80-84,42100,59954,102054
2035,85-89,17910,27990,45900
2035,90-94,6407,11934,18341
2035,95-99,2095,4252,6347
2035,100+,0,0,0
2036,0-4,36361,33956,70317
2036,5-9,42980,40062,83042
2036,10-14,49531,46087,95618
2036,15-19,59846,55416,115262
2036,20-24,76073,70965,147038
2036,25-29,65773,60995,126768
2036,30-34,73756,68494,142250
2036,35-39,94767,88386,183153
2036,40-44,102334,97455,199789
2036,45-49,98862,97424,196286
2036,50-54,104957,112660,217617
2036,55-59,111019,122936,233955
2036,60-64,90941,107195,198136
2036,65-69,86862,105447,192309
2036,70-74,80276,100234,180510
2036,75-79,63291,83089,146380
2036,80-84,43574,62299,105873
2036,85-89,20821,32709,53530
2036,90-94,6410,12042,18452
2036,95-99,2213,4547,6760
2036,100+,0,0,0
2037,0-4,35141,32823,67964
2037,5-9,41617,38814,80431
2037,10-14,48135,44798,92933
2037,15-19,55922,52137,108059
2037,20-24,74596,69156,143752
2037,25-29,67868,62880,130748
2037,30-34,71273,66128,137401
2037,35-39,89453,83923,173376
2037,40-44,103164,97807,200971
2037,45-49,99873,97551,197424
2037,50-54,100548,106504,207052
2037,55-59,112122,124188,236310
2037,60-64,93743,109339,203082
2037,65-69,86314,105303,191617
2037,70-74,79544,100234,179778
2037,75-79,65494,86077,151571
2037,80-84,44617,64070,108687
2037,85-89,23078,36560,59638
2037,90-94,6821,12693,19514
2037,95-99,2310,4795,7105
2037,100+,0,0,0
2038,0-4,34030,31791,65821
2038,5-9,40294,37595,77889
2038,10-14,46802,43575,90377
2038,15-19,53595,49845,103440
2038,20-24,72716,67475,140191
2038,25-29,68564,63656,132220
2038,30-34,69672,64790,134462
2038,35-39,86696,80847,167543
2038,40-44,100479,95039,195518
2038,45-49,99729,97284,197013
2038,50-54,98243,102324,200567
2038,55-59,111635,123480,235115
2038,60-64,96978,112371,209349
2038,65-69,85018,104267,189285
2038,70-74,79848,100431,180279
2038,75-79,67054,89013,156067
2038,80-84,45811,65986,111797
2038,85-89,25005,39970,64975
2038,90-94,7462,13736,21198
2038,95-99,2390,4987,7377
2038,100+,0,0,0
2039,0-4,33029,30863,63892
2039,5-9,38978,36381,75359
2039,10-14,45530,42410,87940
2039,15-19,52609,48947,101556
2039,20-24,68652,63546,132198
2039,25-29,70213,65476,135689
2039,30-34,68356,63348,131704
2039,35-39,82488,77267,159755
2039,40-44,98436,92923,191359
2039,45-49,100231,97138,197369
2039,50-54,95942,98645,194587
2039,55-59,109456,120945,230401
2039,60-64,101236,116304,217540
2039,65-69,84263,103362,187625
2039,70-74,79702,100444,180146
2039,75-79,67906,90373,158279
2039,80-84,47220,68433,115653
2039,85-89,26612,42964,69576
2039,90-94,8503,15480,23983
2039,95-99,2443,5166,7609
2039,100+,0,0,0
2040,0-4,32173,30069,62242
2040,5-9,37648,35149,72797
2040,10-14,44265,41255,85520
2040,15-19,50990,47446,98436
2040,20-24,64207,59513,123720
2040,25-29,73884,69114,142998
2040,30-34,66292,61240,127532
2040,35-39,77001,72009,149010
2040,40-44,97285,91471,188756
2040,45-49,99795,96292,196087
2040,50-54,95567,96943,192510
2040,55-59,106794,117597,224391
2040,60-64,104826,119861,224687
2040,65-69,83484,102367,185851
2040,70-74,79607,100743,180350
2040,75-79,68453,91666,160119
2040,80-84,48277,70157,118434
2040,85-89,28349,45978,74327
2040,90-94,9702,17676,27378
2040,95-99,2399,5084,7483
2040,100+,0,0,0
2041,0-4,31474,29417,60891
2041,5-9,36340,33943,70283
2041,10-14,42959,40054,83013
2041,15-19,49487,46062,95549
2041,20-24,59750,55375,115125
2041,25-29,75922,70890,146812
2041,30-34,65573,60894,126467
2041,35-39,73336,68321,141657
2041,40-44,93762,88057,181819
2041,45-49,100535,96900,197435
2041,50-54,96397,96594,192991
2041,55-59,101567,111331,212898
2041,60-64,106484,120961,227445
2041,65-69,85818,104560,190378
2041,70-74,79168,100937,180105
2041,75-79,68787,92512,161299
2041,80-84,49326,71794,121120
2041,85-89,29347,47789,77136
2041,90-94,11264,20661,31925
2041,95-99,2399,5129,7528
2041,100+,0,0,0
2042,0-4,30897,28877,59774
2042,5-9,35123,32814,67937
2042,10-14,41598,38808,80406
2042,15-19,48092,44773,92865
2042,20-24,55832,52098,107930
2042,25-29,74450,69084,143534
2042,30-34,67664,62779,130443
2042,35-39,70868,65962,136830
2042,40-44,88509,83613,172122
2042,45-49,101353,97250,198603
2042,50-54,97379,96719,194098
2042,55-59,97298,105248,202546
2042,60-64,107536,122187,229723
2042,65-69,88472,106657,195129
2042,70-74,78642,100785,179427
2042,75-79,68149,92499,160648
2042,80-84,51031,74356,125387
2042,85-89,30010,49093,79103
2042,90-94,12446,23029,35475
2042,95-99,2582,5459,8041
2042,100+,0,0,0
2043,0-4,30398,28411,58809
2043,5-9,34016,31783,65799
2043,10-14,40277,37591,77868
2043,15-19,46759,43552,90311
2043,20-24,53509,49807,103316
2043,25-29,72573,67405,139978
2043,30-34,68359,63554,131913
2043,35-39,69277,64630,133907
2043,40-44,85774,80545,166319
2043,45-49,98707,94498,193205
2043,50-54,97242,96456,193698
2043,55-59,95072,101120,196192
2043,60-64,107061,121487,228548
2043,65-69,91526,109617,201143
2043,70-74,77466,99791,177257
2043,75-79,68424,92695,161119
2043,80-84,52220,76869,129089
2043,85-89,30783,50515,81298
2043,90-94,13434,25068,38502
2043,95-99,2854,5963,8817
2043,100+,0,0,0
2044,0-4,29969,28009,57978
2044,5-9,33019,30856,63875
2044,10-14,38962,36378,75340
2044,15-19,45488,42388,87876
2044,20-24,52525,48910,101435
2044,25-29,68517,63479,131996
2044,30-34,70004,65372,135376
2044,35-39,67968,63189,131157
2044,40-44,81607,76978,158585
2044,45-49,96697,92390,189087
2044,50-54,97733,96310,194043
2044,55-59,92853,97485,190338
2044,60-64,104968,118990,223958
2044,65-69,95543,113449,208992
2044,70-74,76785,98919,175704
2044,75-79,68301,92710,161011
2044,80-84,52870,78040,130910
2044,85-89,31738,52415,84153
2044,90-94,14273,26891,41164
2044,95-99,3282,6796,10078
2044,100+,0,0,0
2045,0-4,29665,27727,57392
2045,5-9,32164,30063,62227
2045,10-14,37636,35148,72784
2045,15-19,44227,41233,85460
2045,20-24,50911,47412,98323
2045,25-29,64086,59450,123536
2045,30-34,73672,69007,142679
2045,35-39,65922,61088,127010
2045,40-44,76194,71743,147937
2045,45-49,95579,90955,186534
2045,50-54,97335,95486,192821
2045,55-59,92544,95830,188374
2045,60-64,102491,115738,218229
2045,65-69,99025,116986,216011
2045,70-74,76220,98092,174312
2045,75-79,68393,93170,161563
2045,80-84,53474,79377,132851
2045,85-89,32654,54066,86720
2045,90-94,15291,29007,44298
2045,95-99,3775,7879,11654
2045,100+,0,0,0
2046,0-4,29388,27468,56856
2046,5-9,31466,29411,60877
2046,10-14,36331,33943,70274
2046,15-19,42924,40033,82957
2046,20-24,49413,46031,95444
2046,25-29,59641,55317,114958
2046,30-34,75709,70780,146489
2046,35-39,65216,60747,125963
2046,40-44,72580,68074,140654
2046,45-49,92131,87566,179697
2046,50-54,98079,96104,194183
2046,55-59,93388,95506,188894
2046,60-64,97543,109609,207152
2046,65-69,100705,118135,218840
2046,70-74,78525,100334,178859
2046,75-79,68162,93506,161668
2046,80-84,53890,80293,134183
2046,85-89,33539,55612,89151
2046,90-94,15928,30427,46355
2046,95-99,4415,9351,13766
2046,100+,0,0,0
2047,0-4,29039,27143,56182
2047,5-9,30891,28872,59763
2047,10-14,35117,32814,67931
2047,15-19,41565,38789,80354
2047,20-24,48022,44745,92767
2047,25-29,55734,52044,107778
2047,30-34,74248,68979,143227
2047,35-39,67308,62630,129938
2047,40-44,70152,65728,135880
2047,45-49,86983,83152,170135
2047,50-54,98898,96462,195360
2047,55-59,94376,95649,190025
2047,60-64,93509,103654,197163
2047,65-69,101792,119392,221184
2047,70-74,81087,102456,183543
2047,75-79,67816,93491,161307
2047,80-84,53542,80461,134003
2047,85-89,34849,57819,92668
2047,90-94,16349,31445,47794
2047,95-99,4896,10504,15400
2047,100+,0,0,0
2048,0-4,28634,26764,55398
2048,5-9,30394,28408,58802
2048,10-14,34012,31783,65795
2048,15-19,40246,37575,77821
2048,20-24,46693,43526,90219
2048,25-29,53419,49757,103176
2048,30-34,72379,67302,139681
2048,35-39,68009,63406,131415
2048,40-44,68587,64402,132989
2048,45-49,84299,80105,164404
2048,50-54,96324,93738,190062
2048,55-59,94275,95408,189683
2048,60-64,91436,99621,191057
2048,65-69,101421,118760,220181
2048,70-74,84007,105393,189400
2048,75-79,66939,92699,159638
2048,80-84,53928,80839,134767
2048,85-89,35781,59968,95749
2048,90-94,16846,32539,49385
2048,95-99,5291,11485,16776
2048,100+,0,0,0
2049,0-4,28149,26311,54460
2049,5-9,29966,28008,57974
2049,10-14,33016,30856,63872
2049,15-19,38933,36365,75298
2049,20-24,45426,42362,87788
2049,25-29,52442,48863,101305
2049,30-34,68338,63381,131719
2049,35-39,69655,65222,134877
2049,40-44,67300,62972,130272
2049,45-49,80213,76561,156774
2049,50-54,94374,91654,186028
2049,55-59,94778,95278,190056
2049,60-64,89359,96071,185430
2049,65-69,99520,116366,215886
2049,70-74,87803,109155,196958
2049,75-79,66479,92002,158481
2049,80-84,53978,81023,135001
2049,85-89,36352,61083,97435
2049,90-94,17475,34005,51480
2049,95-99,5642,12411,18053
2049,100+,0,0,0
2050,0-4,27555,25755,53310
2050,5-9,29662,27726,57388
2050,10-14,32161,30063,62224
2050,15-19,37609,35136,72745
2050,20-24,44166,41208,85374
2050,25-29,50830,47366,98196
2050,30-34,63918,59360,123278
2050,35-39,73301,68846,142147
2050,40-44,65271,60877,126148
2050,45-49,74896,71360,146256
2050,50-54,93287,90232,183519
2050,55-59,94390,94464,188854
2050,60-64,89071,94447,183518
2050,65-69,97157,113176,210333
2050,70-74,90960,112535,203495
2050,75-79,66008,91242,157250
2050,80-84,54056,81439,135495
2050,85-89,36752,62104,98856
2050,90-94,18003,35105,53108
2050,95-99,6033,13351,19384
2050,100+,0,0,0
2051,0-4,26853,25100,51953
2051,5-9,29385,27467,56852
2051,10-14,31463,29411,60874
2051,15-19,36306,33932,70238
2051,20-24,42865,40008,82873
2051,25-29,49335,45987,95322
2051,30-34,59486,55233,114719
2051,35-39,75326,70614,145940
2051,40-44,64574,60536,125110
2051,45-49,71347,67712,139059
2051,50-54,89919,86869,176788
2051,55-59,95111,95076,190187
2051,60-64,89881,94128,184009
2051,65-69,92457,107172,199629
2051,70-74,92507,113646,206153
2051,75-79,68077,93382,161459
2051,80-84,53859,81720,135579
2051,85-89,37014,62775,99789
2051,90-94,18493,36116,54609
2051,95-99,6284,14009,20293
2051,100+,0,0,0
2052,0-4,26086,24382,50468
2052,5-9,29036,27142,56178
2052,10-14,30888,28872,59760
2052,15-19,35092,32804,67896
2052,20-24,41510,38764,80274
2052,25-29,47944,44703,92647
2052,30-34,55592,51965,107557
2052,35-39,73873,68817,142690
2052,40-44,66653,62414,129067
2052,45-49,68964,65380,134344
2052,50-54,84894,82490,167384
2052,55-59,95907,95429,191336
2052,60-64,90828,94268,185096
2052,65-69,88635,101349,189984
2052,70-74,93482,114842,208324
2052,75-79,70319,95374,165693
2052,80-84,53542,81674,135216
2052,85-89,36760,62878,99638
2052,90-94,19206,37518,56724
2052,95-99,6429,14423,20852
2052,100+,0,0,0
2053,0-4,25281,23631,48912
2053,5-9,28631,26763,55394
2053,10-14,30391,28408,58799
2053,15-19,33987,31773,65760
2053,20-24,40194,37550,77744
2053,25-29,46615,43486,90101
2053,30-34,53285,49683,102968
2053,35-39,72010,67142,139152
2053,40-44,67350,63187,130537
2053,45-49,67429,64062,131491
2053,50-54,82268,79465,161733
2053,55-59,93403,92730,186133
2053,60-64,90732,94033,184765
2053,65-69,86683,97415,184098
2053,70-74,93108,114215,207323
2053,75-79,72856,98118,170974
2053,80-84,52856,80976,133832
2053,85-89,37045,63202,100247
2053,90-94,19696,38883,58579
2053,95-99,6611,14885,21496
2053,100+,0,0,0
2054,0-4,24487,22887,47374
2054,5-9,28146,26310,54456
2054,10-14,29963,28008,57971
2054,15-19,32991,30846,63837
2054,20-24,38884,36340,75224
2054,25-29,45349,42324,87673
2054,30-34,52308,48790,101098
2054,35-39,67985,63230,131215
2054,40-44,68981,64999,133980
2054,45-49,66163,62637,128800
2054,50-54,78278,75949,154227
2054,55-59,91507,90667,182174
2054,60-64,91214,93901,185115
2054,65-69,84730,93954,178684
2054,70-74,91351,111896,203247
2054,75-79,76145,101609,177754
2054,80-84,52504,80353,132857
2054,85-89,37080,63350,100430
2054,90-94,19997,39600,59597
2054,95-99,6865,15586,22451
2054,100+,0,0,0
2055,0-4,23668,22120,45788
2055,5-9,27552,25754,53306
2055,10-14,29660,27726,57386
2055,15-19,32138,30055,62193
2055,20-24,37562,35111,72673
2055,25-29,44096,41172,85268
2055,30-34,50703,47296,97999
2055,35-39,63595,59221,122816
2055,40-44,72597,68614,141211
2055,45-49,64171,60554,124725
2055,50-54,73111,70798,143909
2055,55-59,90495,89282,179777
2055,60-64,90906,93133,184039
2055,65-69,84566,92436,177002
2055,70-74,89293,108929,198222
2055,75-79,78994,104889,183883
2055,80-84,52326,79928,132254
2055,85-89,37289,63958,101247
2055,90-94,20307,40526,60833
2055,95-99,7141,16311,23452
2055,100+,0,0,0
2056,0-4,22852,21356,44208
2056,5-9,26850,25099,51949
2056,10-14,29384,27467,56851
2056,15-19,31441,29405,60846
2056,20-24,36260,33907,70167
2056,25-29,42801,39974,82775
2056,30-34,49215,45921,95136
2056,35-39,59193,55107,114300
2056,40-44,74608,70378,144986
2056,45-49,63497,60220,123717
2056,50-54,69666,67189,136855
2056,55-59,87262,85970,173232
2056,60-64,91663,93767,185430
2056,65-69,85412,92170,177582
2056,70-74,85076,103232,188308
2056,75-79,80510,106095,186605
2056,80-84,54214,82094,136308
2056,85-89,37284,64409,101693
2056,90-94,20529,41177,61706
2056,95-99,7388,16970,24358
2056,100+,0,0,0
2057,0-4,22073,20630,42703
2057,5-9,26084,24381,50465
2057,10-14,29035,27142,56177
2057,15-19,30867,28868,59735
2057,20-24,35048,32779,67827
2057,25-29,41451,38732,80183
2057,30-34,47832,44640,92472
2057,35-39,55326,51848,107174
2057,40-44,73180,68589,141769
2057,45-49,65563,62098,127661
2057,50-54,67355,64884,132239
2057,55-59,82416,81653,164069
2057,60-64,92490,94142,186632
2057,65-69,86383,92349,178732
2057,70-74,81669,97703,179372
2057,75-79,81480,107340,188820
2057,80-84,56177,84061,140238
2057,85-89,37162,64551,101713
2057,90-94,20465,41454,61919
2057,95-99,7718,17780,25498
2057,100+,0,0,0
2058,0-4,21321,19926,41247
2058,5-9,25280,23630,48910
2058,10-14,28630,26763,55393
2058,15-19,30371,28405,58776
2058,20-24,33945,31749,65694
2058,25-29,40139,37520,77659
2058,30-34,46512,43424,89936
2058,35-39,53033,49575,102608
2058,40-44,71336,66921,138257
2058,45-49,66259,62871,129130
2058,50-54,65868,63582,129450
2058,55-59,79884,78671,158555
2058,60-64,90116,91500,181616
2058,65-69,86365,92160,178525
2058,70-74,79997,93996,173993
2058,75-79,81250,106859,188109
2058,80-84,58361,86666,145027
2058,85-89,36825,64193,101018
2058,90-94,20733,41920,62653
2058,95-99,7944,18568,26512
2058,100+,0,0,0
2059,0-4,20602,19254,39856
2059,5-9,24486,22886,47372
2059,10-14,28145,26310,54455
2059,15-19,29944,28005,57949
2059,20-24,32951,30824,63775
2059,25-29,38832,36311,75143
2059,30-34,45251,42265,87516
2059,35-39,52068,48686,100754
2059,40-44,67348,63022,130370
2059,45-49,67874,64678,132552
2059,50-54,64640,62173,126813
2059,55-59,76030,75200,151230
2059,60-64,88328,89485,177813
2059,65-69,86889,92063,178952
2059,70-74,78313,90735,169048
2059,75-79,79831,104786,184617
2059,80-84,61137,89894,151031
2059,85-89,36717,63871,100588
2059,90-94,20843,42218,63061
2059,95-99,8100,19052,27152
2059,100+,0,0,0
2060,0-4,19924,18621,38545
2060,5-9,23667,22120,45787
2060,10-14,27551,25754,53305
2060,15-19,29641,27723,57364
2060,20-24,32099,30033,62132
2060,25-29,37511,35083,72594
2060,30-34,44000,41115,85115
2060,35-39,50471,47194,97665
2060,40-44,62999,59026,122025
2060,45-49,71425,68273,139698
2060,50-54,62691,60102,122793
2060,55-59,71015,70102,141117
2060,60-64,87352,88120,175472
2060,65-69,86601,91314,177915
2060,70-74,78193,89297,167490
2060,75-79,77994,101979,179973
2060,80-84,63353,92735,156088
2060,85-89,36617,63554,100171
2060,90-94,20962,42639,63601
2060,95-99,8216,19467,27683
2060,100+,0,0,0
2061,0-4,19295,18033,37328
2061,5-9,22851,21356,44207
