year,age_range,male,female,total
2019,0-4,531,523,1054
2019,5-9,491,429,920
2019,10-14,602,497,1099
2019,15-19,823,795,1618
2019,20-24,1012,998,2010
2019,25-29,1037,921,1958
2019,30-34,965,907,1872
2019,35-39,1034,972,2006
2019,40-44,1056,999,2055
2019,45-49,1033,917,1950
2019,50-54,1125,952,2077
2019,55-59,1150,967,2117
2019,60-64,927,812,1739
2019,65-69,727,658,1385
2019,70-74,449,434,883
2019,75-79,443,458,901
2019,80-84,296,406,702
2019,85-89,161,298,459
2019,90-94,56,104,160
2019,95-99,11,28,39
2019,100+,2,3,5
2020,0-4,553,523,1076
2020,5-9,489,464,953
2020,10-14,551,450,1001
2020,15-19,765,731,1496
2020,20-24,1013,989,2002
2020,25-29,1026,915,1941
2020,30-34,975,914,1889
2020,35-39,1014,977,1991
2020,40-44,1071,1012,2083
2020,45-49,995,906,1901
2020,50-54,1117,936,2053
2020,55-59,1146,979,2125
2020,60-64,962,823,1785
2020,65-69,771,704,1475
2020,70-74,501,481,982
2020,75-79,387,379,766
2020,80-84,323,435,758
2020,85-89,164,297,461
2020,90-94,69,131,200
2020,95-99,13,28,41
2020,100+,0,0,0
2021,0-4,552,519,1071
2021,5-9,515,489,1004
2021,10-14,503,429,932
2021,15-19,729,657,1386
2021,20-24,971,962,1933
2021,25-29,1057,951,2008
2021,30-34,985,937,1922
2021,35-39,974,917,1891
2021,40-44,1069,1018,2087
2021,45-49,1002,935,1937
2021,50-54,1067,911,1978
2021,55-59,1183,972,2155
2021,60-64,966,864,1830
2021,65-69,801,708,1509
2021,70-74,579,561,1140
2021,75-79,338,350,688
2021,80-84,341,420,761
2021,85-89,166,300,466
2021,90-94,67,140,207
2021,95-99,17,32,49
2021,100+,0,0,0
2022,0-4,570,533,1103
2022,5-9,511,489,1000
2022,10-14,491,428,919
2022,15-19,680,593,1273
2022,20-24,915,908,1823
2022,25-29,1049,997,2046
2022,30-34,1029,923,1952
2022,35-39,953,913,1866
2022,40-44,1054,1018,2072
2022,45-49,1030,938,1968
2022,50-54,1042,925,1967
2022,55-59,1176,969,2145
2022,60-64,995,870,1865
2022,65-69,820,734,1554
2022,70-74,593,589,1182
2022,75-79,346,341,687
2022,80-84,340,423,763
2022,85-89,177,296,473
2022,90-94,70,156,226
2022,95-99,21,32,53
2022,100+,0,0,0
2023,0-4,578,527,1105
2023,5-9,529,522,1051
2023,10-14,494,433,927
2023,15-19,624,520,1144
2023,20-24,888,870,1758
2023,25-29,1020,993,2013
2023,30-34,1019,939,1958
2023,35-39,976,893,1869
2023,40-44,1029,1014,2043
2023,45-49,1034,943,1977
2023,50-54,1036,922,1958
2023,55-59,1101,964,2065
2023,60-64,1077,915,1992
2023,65-69,838,755,1593
2023,70-74,614,612,1226
2023,75-79,350,365,715
2023,80-84,341,396,737
2023,85-89,189,290,479
2023,90-94,73,165,238
2023,95-99,24,34,58
2023,100+,0,0,0
2024,0-4,592,550,1142
2024,5-9,531,523,1054
2024,10-14,491,429,920
2024,15-19,602,497,1099
2024,20-24,823,795,1618
2024,25-29,1012,998,2010
2024,30-34,1037,921,1958
2024,35-39,965,907,1872
2024,40-44,1021,972,1993
2024,45-49,1031,999,2030
2024,50-54,1006,917,1923
2024,55-59,1083,935,2018
2024,60-64,1094,942,2036
2024,65-69,864,786,1650
2024,70-74,650,622,1272
2024,75-79,376,394,770
2024,80-84,329,379,708
2024,85-89,190,293,483
2024,90-94,81,170,251
2024,95-99,21,41,62
2024,100+,0,0,0
2025,0-4,604,561,1165
2025,5-9,553,523,1076
2025,10-14,489,464,953
2025,15-19,551,450,1001
2025,20-24,765,731,1496
2025,25-29,1013,989,2002
2025,30-34,1026,915,1941
2025,35-39,975,914,1889
2025,40-44,1002,977,1979
2025,45-49,1046,1012,2058
2025,50-54,970,906,1876
2025,55-59,1074,921,1995
2025,60-64,1092,954,2046
2025,65-69,896,798,1694
2025,70-74,691,665,1356
2025,75-79,420,437,857
2025,80-84,287,315,602
2025,85-89,208,317,525
2025,90-94,84,172,256
2025,95-99,27,51,78
2025,100+,0,0,0
2026,0-4,613,571,1184
2026,5-9,552,519,1071
2026,10-14,515,489,1004
2026,15-19,503,429,932
2026,20-24,729,657,1386
2026,25-29,971,962,1933
2026,30-34,1057,951,2008
2026,35-39,985,937,1922
2026,40-44,963,917,1880
2026,45-49,1044,1018,2062
2026,50-54,977,935,1912
2026,55-59,1025,898,1923
2026,60-64,1128,947,2075
2026,65-69,901,839,1740
2026,70-74,721,670,1391
2026,75-79,485,510,995
2026,80-84,250,291,541
2026,85-89,217,306,523
2026,90-94,84,173,257
2026,95-99,25,54,79
2026,100+,0,0,0
2027,0-4,618,576,1194
2027,5-9,570,533,1103
2027,10-14,511,489,1000
2027,15-19,491,428,919
2027,20-24,680,593,1273
2027,25-29,915,908,1823
2027,30-34,1049,997,2046
2027,35-39,1029,923,1952
2027,40-44,944,913,1857
2027,45-49,1029,1018,2047
2027,50-54,1005,938,1943
2027,55-59,1002,914,1916
2027,60-64,1121,944,2065
2027,65-69,930,845,1775
2027,70-74,737,695,1432
2027,75-79,498,536,1034
2027,80-84,256,286,542
2027,85-89,218,309,527
2027,90-94,90,169,259
2027,95-99,25,60,85
2027,100+,0,0,0
2028,0-4,620,578,1198
2028,5-9,578,527,1105
2028,10-14,529,522,1051
2028,15-19,494,433,927
2028,20-24,624,520,1144
2028,25-29,888,870,1758
2028,30-34,1020,993,2013
2028,35-39,1019,939,1958
2028,40-44,969,893,1862
2028,45-49,1004,1014,2018
2028,50-54,1009,943,1952
2028,55-59,1000,911,1911
2028,60-64,1050,939,1989
